matchId,eventTime,homeTeam,awayTeam,homeScore,awayScore,homeScore1,homeScore2,homeScore3,homeScore4,homeScore5,awayScore1,awayScore2,awayScore3,awayScore4,awayScore5
g_3_OSpEXRmA,16.06. 18:30,Valencia,Real Madrid,87,76,19,29,19,20,,20,11,25,20,
g_3_4jE6cE7a,14.06. 18:30,Valencia,Real Madrid,81,64,11,25,23,22,,16,19,16,13,
g_3_ATE2bfhg,11.06. 16:30,Real Madrid,Valencia,79,86,22,19,23,15,,28,15,18,25,
g_3_dQAbazwm,09.06. 18:30,Real Madrid,Valencia,87,81,21,22,22,22,,21,22,16,22,
g_3_lWiqbjVc,05.06. 18:30,Valencia,Baskonia,85,77,23,20,19,23,,17,15,20,25,
g_3_AZJRf1Ze,04.06. 16:30,Unicaja,Real Madrid,73,76,14,19,19,21,,11,20,20,25,
g_3_lQIVgLl2,03.06. 17:00,Valencia,Baskonia,75,69,23,11,27,14,,14,23,16,16,
g_3_x86KdN4q,02.06. 18:30,Real Madrid,Unicaja,101,72,27,30,22,22,,23,10,16,23,
g_3_Gb5OesKk,01.06. 18:30,Baskonia,Valencia,90,70,21,25,20,24,,16,25,16,13,
g_3_INPm2qsM,31.05. 18:30,Real Madrid,Unicaja,71,68,20,18,14,19,,16,18,16,18,
g_3_WQTi13dS,30.05. 18:30,Baskonia,Valencia,82,83,22,19,23,18,,21,12,25,25,
g_3_hUgdKbbL,28.05. 19:30,Unicaja,Tenerife,71,61,16,19,16,20,,10,16,15,20,
g_3_SUn5acMe,28.05. 17:15,Real Madrid,MoraBanc Andorra,95,84,27,19,23,26,,18,21,27,18,
g_3_rsDbndFU,28.05. 15:00,Baskonia,Gran Canaria,73,71,20,19,17,17,,23,16,18,14,
g_3_zwJNPs20,27.05. 16:00,Valencia,Barcelona,67,64,19,12,18,18,,14,12,21,17,
g_3_jFrQmPej,26.05. 20:00,Tenerife,Unicaja,73,67,20,19,20,14,,12,15,18,22,
g_3_dhqMl5tp,26.05. 18:00,MoraBanc Andorra,Real Madrid,89,77,16,19,34,20,,16,23,20,18,
g_3_U5sUnqBd,25.05. 20:00,Gran Canaria,Baskonia,94,79,27,22,22,23,,17,15,21,26,
g_3_Ucm5BSmc,25.05. 18:00,Barcelona,Valencia,91,79,20,29,24,18,,19,13,27,20,
g_3_UsasdmlA,24.05. 18:30,Real Madrid,MoraBanc Andorra,107,76,25,27,29,26,,19,19,18,20,
g_3_bH3oe73G,21.05. 10:30,Unicaja,Tenerife,79,65,19,25,13,22,,17,17,20,11,
g_3_x82kfRIM,20.05. 18:30,Baskonia,Gran Canaria,71,59,17,17,12,25,,7,21,10,21,
g_3_KWifgoYS,20.05. 16:00,Valencia,Barcelona,83,61,15,26,22,20,,15,11,15,20,
g_3_2Hpn62BS,14.05. 16:00,Basket Zaragoza,Estudiantes,85,90,28,13,20,24,,13,19,34,24,
g_3_0hlV9pC3,14.05. 16:00,Baskonia,Fuenlabrada,103,66,29,24,19,31,,13,16,23,14,
g_3_ITbQAQdc,14.05. 16:00AOT,MoraBanc Andorra,Real Madrid,86,88,13,17,24,23,9,22,24,22,9,11
g_3_6kiw8OtG,14.05. 16:00,Obradoiro CAB,Barcelona,71,76,13,21,18,19,,22,14,23,17,
g_3_4QWD1MJq,14.05. 16:00,Tenerife,Manresa,84,51,26,15,25,18,,17,12,14,8,
g_3_CSiZ84R9,14.05. 16:00,Unicaja,Real Betis,98,89,28,25,26,19,,25,17,24,23,
g_3_bmWH0tZk,14.05. 16:00,Valencia,Murcia,67,70,13,14,26,14,,22,12,15,21,
g_3_ptjs7rdM,14.05. 11:00,Gran Canaria,Bilbao,86,80,24,16,22,24,,17,20,22,21,
g_3_vw0MB6si,11.05. 19:30,Real Madrid,Joventut Badalona,95,70,20,24,33,18,,14,18,22,16,
g_3_hCdadRs4,11.05. 17:30,Barcelona,Tenerife,65,73,15,18,15,17,,19,13,21,20,
g_3_hnR3gPRM,10.05. 18:30AOT,Manresa,Basket Zaragoza,94,91,26,15,10,30,13,16,19,21,25,10
g_3_CW7zl3kp,10.05. 18:30,Real Betis,MoraBanc Andorra,76,59,14,15,21,26,,15,14,7,23,
g_3_jN6vmN4j,10.05. 18:00,Bilbao,Baskonia,64,75,20,8,21,15,,21,12,19,23,
g_3_KYSeeocA,10.05. 18:00,Estudiantes,Valencia,68,87,17,18,22,11,,22,20,21,24,
g_3_6kV7hqsT,10.05. 18:00,Murcia,Unicaja,88,95,20,26,16,26,,28,18,19,30,
g_3_bPRaf5CG,10.05. 16:45,Fuenlabrada,Obradoiro CAB,63,75,16,15,15,17,,15,21,19,20,
g_3_WvwydcWN,07.05. 16:30,Baskonia,Unicaja,75,79,23,12,21,19,,23,13,23,20,
g_3_0EsueHoU,07.05. 11:00,Gran Canaria,Murcia,74,64,16,20,21,17,,24,10,7,23,
