date,home_name,home_image,away_name,away_image,result_home,result_away,status,venue,referee,attendance,round,totalLocal,firstLocal,secondLocal,thirstLocal,fourthLocal,extraLocal,totalAway,firstAway,secondAway,thirstAway,fourthAway,extraAway
05.03.2026 01:00,DePaul,https://static.flashscore.com/res/image/data/AcrDO8fM-lIDoerrg.png,Villanova,https://static.flashscore.com/res/image/data/UZOWIyFG-GQ2n69Dk.png,57,76,Finished,,,,,57,0,24,0,33,,76,0,26,0,50,
