date,home_name,home_image,away_name,away_image,result_home,result_away,status,venue,referee,attendance,round,totalLocal,firstLocal,secondLocal,thirstLocal,fourthLocal,extraLocal,totalAway,firstAway,secondAway,thirstAway,fourthAway,extraAway
05.03.2026 00:00,Wright State,https://static.flashscore.com/res/image/data/ABARpBzB-EXrEQHNe.png,Cleveland State,https://static.flashscore.com/res/image/data/GUuKMlh5-Yirhuuir.png,90,61,Finished,,,,,90,0,37,0,53,,61,0,32,0,29,
