date,home_name,home_image,away_name,away_image,result_home,result_away,status,venue,referee,attendance,round,totalLocal,firstLocal,secondLocal,thirstLocal,fourthLocal,extraLocal,totalAway,firstAway,secondAway,thirstAway,fourthAway,extraAway
05.03.2026 00:00,Providence,https://static.flashscore.com/res/image/data/4hoA90f5-lWdUIN1G.png,Marquette,https://static.flashscore.com/res/image/data/Aih9Nnf5-xnMUJtEC.png,56,78,Finished,,,,,56,0,23,0,33,,78,0,37,0,41,
