date,home_name,home_image,away_name,away_image,result_home,result_away,status,venue,referee,attendance,round,totalLocal,firstLocal,secondLocal,thirstLocal,fourthLocal,extraLocal,totalAway,firstAway,secondAway,thirstAway,fourthAway,extraAway
05.03.2026 00:00,George Washington,https://static.flashscore.com/res/image/data/pKZGiEWg-bsIKJQbk.png,St. Bonaventure,https://static.flashscore.com/res/image/data/z3oilzDa-UHfB2wka.png,91,82,After Overtime,,,,,91,0,36,0,37,18,82,0,35,0,38,9
