País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
TURKEY,KBSL Women - Play Offs,https://www.flashscore.com/basketball/turkey/kbsl-women/,Melikgazi Kayseri W vs Fenerbahce W,VS,Finalizado,https://www.flashscore.com/match/basketball/fenerbahce-ATxorI4f/melikgazi-kayseri-WAKPH0zQ/?mid=0WuyhGWh,10:00
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Valley Suns vs Salt Lake City Stars,VS,FRO,https://www.flashscore.com/match/basketball/salt-lake-city-stars-AgLqD7ok/valley-suns-M99pRzUP/?mid=2NoTqbfB,01:30
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Rip City Remix vs Iowa Wolves,VS,FRO,https://www.flashscore.com/match/basketball/iowa-wolves-MTOmCR0e/rip-city-remix-GrgYVmLA/?mid=dMvxrxPN,02:00
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Stockton Kings vs Santa Cruz Warriors,VS,FRO,https://www.flashscore.com/match/basketball/santa-cruz-warriors-hQEJvBy7/stockton-kings-p0FFuiM0/?mid=hhQ7xGno,03:30
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Cleveland Charge vs Windy City Bulls,VS,FRO,https://www.flashscore.com/match/basketball/cleveland-charge-tU7AE0H1/windy-city-bulls-4KbAAUkh/?mid=808f0Jvh,16:00
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Grand Rapids Gold vs Capital City Go-Go,VS,FRO,https://www.flashscore.com/match/basketball/capital-city-go-go-naAvt8Hr/grand-rapids-gold-xb2nz6Dp/?mid=GQB2bc94,16:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Belmont Bruins W vs Southern Illinois W,VS,FRO,https://www.flashscore.com/match/basketball/belmont-bruins-CnPm17fT/southern-illinois-jsGMGG9O/?mid=KpgyIPGc,00:30
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Lamar W vs SE Louisiana W,VS,FRO,https://www.flashscore.com/match/basketball/lamar-cardinals-fgRFGiRI/se-louisiana-jmssZZuh/?mid=phlkN5xq,00:30
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Mcneese State W vs Stephen F. Austin W,VS,FRO,https://www.flashscore.com/match/basketball/mcneese-state-8x7a7pbm/stephen-f-austin-h6dWanNh/?mid=IP2xPuV9,00:30
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Milwaukee Panthers W vs Detroit Titans W,VS,FRO,https://www.flashscore.com/match/basketball/detroit-titans-truNSwM8/milwaukee-panthers-CjHIHdfI/?mid=O4qjRgl3,01:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Weber State W vs Portland State W,VS,FRO,https://www.flashscore.com/match/basketball/portland-state-vikings-80RRQRZM/weber-state-wildcats-U5CCKE5M/?mid=dKHs3b8j,01:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Idaho State W vs Sacramento State W,VS,FRO,https://www.flashscore.com/match/basketball/idaho-state-bengals-GGoLeV98/sacramento-state-hornets-jePnN3pP/?mid=0lWB8KpT,02:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Idaho Vandals W vs East. Washington W,VS,FRO,https://www.flashscore.com/match/basketball/east-washington-8YMsVsfE/idaho-vandals-lbiP6stp/?mid=E9cJSREL,02:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Montana Griz W vs Northern Colorado W,VS,FRO,https://www.flashscore.com/match/basketball/montana-r3gwdaI2/northern-colorado-bears-WWBQKjls/?mid=4Mx3AtGG,02:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Montana State W vs Northern Arizona W,VS,FRO,https://www.flashscore.com/match/basketball/montana-state-dv3nducq/northern-arizona-lumberjacks-YTZ2UNAN/?mid=WfPeC2o4,02:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Austin Peay W vs Lipscomb Bisons W,VS,FRO,https://www.flashscore.com/match/basketball/austin-peay-0fUpzCCk/lipscomb-bisons-MBm718Ih/?mid=2FQ8WlQr,17:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Nicholls State Colonels W vs East Texas A&M Lions W,VS,FRO,https://www.flashscore.com/match/basketball/east-texas-a-m-lions-06T0JFCd/nicholls-state-colonels-4Crq5Q6p/?mid=vuioNJaM,17:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,South Alabama W vs Appalachian State W,VS,FRO,https://www.flashscore.com/match/basketball/appalachian-state-KEUwR9Os/south-alabama-UJkysxMs/?mid=AuUGUSfe,17:30
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Florida Gulf Coast W vs Bellarmine W,VS,FRO,https://www.flashscore.com/match/basketball/bellarmine-Wxt23pJc/florida-gulf-coast-0YprfRU0/?mid=I5XOS6P7,19:30
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Georgia State W vs Louisiana's Ragin' Cajuns W,VS,FRO,https://www.flashscore.com/match/basketball/georgia-state-x24g4Zqf/louisiana-s-ragin-cajuns-hUfHiazg/?mid=AaKAjAHE,20:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,West Georgia W vs North Florida W,VS,FRO,https://www.flashscore.com/match/basketball/north-florida-QoLVNdyo/west-georgia-KphUfyzf/?mid=fksrY11m,22:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Air Force W vs San Diego State W,VS,FRO,https://www.flashscore.com/match/basketball/air-force-EiBKlHB4/san-diego-state-dQkwRyOP/?mid=dz0hFxUh,23:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Alabama State W vs Southern Jaguars W,VS,FRO,https://www.flashscore.com/match/basketball/alabama-state-S0tw0F58/southern-jaguars-W4sXCrRc/?mid=I3TZRFDb,23:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Jackson State W vs Arkansas-Pine Bluff W,VS,FRO,https://www.flashscore.com/match/basketball/arkansas-pine-bluff-SSUkFZuC/jackson-state-hl1HJIP5/?mid=dluRTyqn,23:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Alabama A&M W vs Grambling St. W,VS,FRO,https://www.flashscore.com/match/basketball/alabama-a-m-Q9yYFvao/grambling-st-MTKYuDtH/?mid=xp80DGb5,23:30
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Charlotte 49ers W vs Rice W,VS,FRO,https://www.flashscore.com/match/basketball/charlotte-49ers-2oqKnus7/rice-owls-MBoBNPji/?mid=04KaN97N,23:30
