País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Norwood Flames W vs West Adelaide Bearcats W,VS,Finalizado,https://www.flashscore.com/match/basketball/norwood-flames-xt718fw4/west-adelaide-bearcats-lQXJmux5/?mid=djKbD04b,08:30
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Eastern Mavericks W vs Woodville Warriors W,VS,Finalizado,https://www.flashscore.com/match/basketball/eastern-mavericks-WCZUh2iO/woodville-warriors-MHGMxSRp/?mid=U3I6BvZA,08:45
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Central Districts Lions W vs Forestville Eagles W,VS,Finalizado,https://www.flashscore.com/match/basketball/central-districts-lions-xjzRgrxI/forestville-eagles-QXqLGM57/?mid=U1wmiAmd,09:00
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,North Adelaide Rockets W vs South Adelaide Panthers W,VS,Finalizado,https://www.flashscore.com/match/basketball/north-adelaide-rockets-Ac5sZcYh/south-adelaide-panthers-zBHBVvcC/?mid=O4zugWIq,09:00
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Southern Tigers W vs Sturt Sabres W,VS,Finalizado,https://www.flashscore.com/match/basketball/southern-tigers-AX7FNB1j/sturt-sabres-UchYiM6U/?mid=AcGZEDu3,09:00
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Geraldton Buccaneers vs Perth Redbacks,VS,Finalizado,https://www.flashscore.com/match/basketball/geraldton-buccaneers-zDIcvOV0/perth-redbacks-SreUrwNn/?mid=KOiNF7me,11:00
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Joondalup Wolves vs Perry Lakes Hawks,VS,Finalizado,https://www.flashscore.com/match/basketball/joondalup-wolves-GMQ5x20D/perry-lakes-hawks-pAlBmCZi/?mid=b93EHTIr,11:00
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Mandurah Magic vs Warwick Senators,VS,Finalizado,https://www.flashscore.com/match/basketball/mandurah-magic-YZp7lhKo/warwick-senators-vXmFnWlb/?mid=UgDrNkeL,11:00
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Beeliar Boodjar vs Kalamunda Eastern Suns,VS,Finalizado,https://www.flashscore.com/match/basketball/beeliar-boodjar-dUipVUJN/kalamunda-eastern-suns-Q3dlUlZT/?mid=SleVDoI7,11:30
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Goldfields Giants vs East Perth Eagles,VS,Finalizado,https://www.flashscore.com/match/basketball/east-perth-eagles-dMJgu4Gf/goldfields-giants-Iy82wro7/?mid=rcwIykAE,12:00
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Joondalup Wolves W vs Perry Lakes Hawks W,VS,Finalizado,https://www.flashscore.com/match/basketball/joondalup-wolves-n5cdBIOG/perry-lakes-hawks-2kXzswCH/?mid=Q1pRQyjJ,09:00
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Mandurah Magic W vs Warwick Senators W,VS,Finalizado,https://www.flashscore.com/match/basketball/mandurah-magic-KQsWsJdB/warwick-senators-UgEsmGkd/?mid=KlFQScL6,09:00
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Cockburn Cougars W vs Kalamunda Eastern Suns W,VS,Finalizado,https://www.flashscore.com/match/basketball/cockburn-cougars-4dzpCb9A/kalamunda-eastern-suns-zcddAR41/?mid=js1xYhcn,09:30
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Goldfields Giants W vs East Perth Eagles W,VS,Finalizado,https://www.flashscore.com/match/basketball/east-perth-eagles-xh9Ho1UD/goldfields-giants-ELtbO6fH/?mid=CdkoWWRb,10:00
BRAZIL,LBF Women - Play Offs,https://www.flashscore.com/basketball/brazil/lbf-women/,Campinas W vs Sodie Mesquita W,VS,Finalizado,https://www.flashscore.com/match/basketball/campinas-p43ZC1nH/sodie-mesquita-8GsSriO5/?mid=n5mQoGPN,19:00
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Scarborough Shooting Stars vs Brampton Honey Badgers,VS,Finalizado,https://www.flashscore.com/match/basketball/brampton-honey-badgers-A7eoOyYq/scarborough-shooting-stars-AZmm0NIC/?mid=Q1hEV2At,23:00
DOMINICAN REPUBLIC,LNB - Play Offs,https://www.flashscore.com/basketball/dominican-republic/lnb/,Heroes de Moca vs Gigantes San Francisco,83-96,Finalizado,https://www.flashscore.com/match/basketball/gigantes-san-francisco-dx0QQfCo/heroes-de-moca-xfeHvvde/?mid=UN9xlnBb,
EUROPE,Small Countries European Championship - Play Offs,https://www.flashscore.com/basketball/europe/small-countries-european-championship/,Andorra vs Gibraltar,VS,Finalizado,https://www.flashscore.com/match/basketball/andorra-z5dSkAUT/gibraltar-KOtCobYJ/?mid=4dIVRHvS,15:00
EUROPE,Small Countries European Championship - Play Offs,https://www.flashscore.com/basketball/europe/small-countries-european-championship/,Malta vs San Marino,VS,Finalizado,https://www.flashscore.com/match/basketball/malta-23ULMEeJ/san-marino-v9Nrtxds/?mid=0S31Me2k,17:30
EUROPE,Small Countries European Championship Women - Play Offs,https://www.flashscore.com/basketball/europe/small-countries-european-championship-women/,Malta W vs Armenia W,VS,Finalizado,https://www.flashscore.com/match/basketball/armenia-GzXSPo2K/malta-67mHjERd/?mid=jZBFVau3,14:30
EUROPE,Small Countries European Championship Women - Play Offs,https://www.flashscore.com/basketball/europe/small-countries-european-championship-women/,Kosovo W vs Albania W,VS,Finalizado,https://www.flashscore.com/match/basketball/albania-ED6QLPj5/kosovo-fgA19Rlo/?mid=buPT7dmd,17:00
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Wellington Saints vs Nelson Giants,111-109,AOT,https://www.flashscore.com/match/basketball/nelson-giants-n5zAOXyC/wellington-saints-4to5PDM5/?mid=bDwnf2zS,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Taranaki Airs vs Otago Nuggets,77-90,Finalizado,https://www.flashscore.com/match/basketball/otago-nuggets-Wbc37PLp/taranaki-airs-E7KpSFxm/?mid=4fQXa6JH,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Franklin Bulls vs Tauranga Whai,VS,Finalizado,https://www.flashscore.com/match/basketball/franklin-bulls-UkNsVc17/tauranga-whai-dSkIZqYq/?mid=p4YubplU,07:30
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,GenSan Warriors vs Pasig City,VS,Finalizado,https://www.flashscore.com/match/basketball/gensan-warriors-pQRbnmgL/pasig-city-n5g5ASmc/?mid=feUYrXW7,08:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Bacolod Masskara vs Zamboanga Sikat,VS,Finalizado,https://www.flashscore.com/match/basketball/bacolod-masskara-8ntpTDd4/zamboanga-sikat-8E90PyNN/?mid=M1MK6zPE,10:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Imus Braderhood vs Manila Batang Quiapo,VS,Finalizado,https://www.flashscore.com/match/basketball/imus-braderhood-6ct9PDOI/manila-batang-quiapo-zFUFHylU/?mid=S0lhlS8m,12:00
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Aguada Santeros vs Leones De Ponce,95-109,Finalizado,https://www.flashscore.com/match/basketball/aguada-santeros-8W39euG0/leones-de-ponce-pCcVPVX5/?mid=vX9d2il3,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Gigantes de Carolina vs Indios de Mayaguez,85-88,Finalizado,https://www.flashscore.com/match/basketball/gigantes-de-carolina-QXC3V9T8/indios-de-mayaguez-Y3WmYnZn/?mid=ncD40VIF,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Golden State Valkyries W vs Atlanta Dream W,78-75,Finalizado,https://www.flashscore.com/match/basketball/atlanta-dream-z1xwbiiQ/golden-state-valkyries-jJ2zZYLs/?mid=2ajnCyEO,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Toronto Tempo W vs Phoenix Mercury W,VS,Finalizado,https://www.flashscore.com/match/basketball/phoenix-mercury-Mmuqw137/toronto-tempo-OIT4w1Hi/?mid=IXPGda1n,18:00
USA,BIG3 (3x3),https://www.flashscore.com/basketball/usa/big3-3x3/,LA Riot vs Power,VS,Finalizado,https://www.flashscore.com/match/basketball/la-riot-raz83qS9/power-8xofjjb3/?mid=b90Q3ceT,19:30
USA,BIG3 (3x3),https://www.flashscore.com/basketball/usa/big3-3x3/,Detroit Amps vs Miami 305,VS,Finalizado,https://www.flashscore.com/match/basketball/detroit-amps-A9Knd1Kq/miami-305-jPwG1NdM/?mid=UiidbyJj,21:00
USA,BIG3 (3x3),https://www.flashscore.com/basketball/usa/big3-3x3/,Houston Rig Hands vs Ball Hogs,VS,Finalizado,https://www.flashscore.com/match/basketball/ball-hogs-lng2lUSF/houston-rig-hands-rNIffukd/?mid=dbqrMvBc,22:00
USA,BIG3 (3x3),https://www.flashscore.com/basketball/usa/big3-3x3/,Trilogy vs Triplets,VS,Finalizado,https://www.flashscore.com/match/basketball/trilogy-UonjiWrc/triplets-Knoo3edN/?mid=UBsjKIuA,23:00
VIETNAM,VBA,https://www.flashscore.com/basketball/vietnam/vba/,Da Nang Dragons vs Hanoi Buffaloes,VS,Finalizado,https://www.flashscore.com/match/basketball/da-nang-dragons-b1WLaFQb/hanoi-buffaloes-6RVPbZu5/?mid=rJVsBgX9,12:30
WORLD,Friendly International,https://www.flashscore.com/basketball/world/friendly-international/,Slovenia vs Italy,VS,Finalizado,https://www.flashscore.com/match/basketball/italy-n5lUdjX4/slovenia-vHfUe4nd/?mid=4GbiVJ3M,18:00
WORLD,World Championship U17,https://www.flashscore.com/basketball/world/world-championship-u17/,Canada U17 vs Lithuania U17,VS,Finalizado,https://www.flashscore.com/match/basketball/canada-0jBk6rOH/lithuania-lb048QOh/?mid=dpMS0v8b,09:00
WORLD,World Championship U17,https://www.flashscore.com/basketball/world/world-championship-u17/,Cameroon U17 vs China U17,VS,Finalizado,https://www.flashscore.com/match/basketball/cameroon-niqFqho2/china-6B63hVv7/?mid=lKIK20wn,09:30
WORLD,World Championship U17,https://www.flashscore.com/basketball/world/world-championship-u17/,Australia U17 vs Serbia U17,VS,Finalizado,https://www.flashscore.com/match/basketball/australia-p257ikfD/serbia-rLa87pva/?mid=fySS5Qke,11:45
WORLD,World Championship U17,https://www.flashscore.com/basketball/world/world-championship-u17/,Venezuela U17 vs Ivory Coast U17,VS,Finalizado,https://www.flashscore.com/match/basketball/ivory-coast-zDP95Z7L/venezuela-zLp7KUbB/?mid=nBOK7nLr,12:15
WORLD,World Championship U17,https://www.flashscore.com/basketball/world/world-championship-u17/,USA U17 vs France U17,VS,Finalizado,https://www.flashscore.com/match/basketball/france-WlIYhiAf/usa-EcL1FhnK/?mid=bmuujNgt,14:30
WORLD,World Championship U17,https://www.flashscore.com/basketball/world/world-championship-u17/,Italy U17 vs Japan U17,VS,Finalizado,https://www.flashscore.com/match/basketball/italy-40JQyCA7/japan-bVdY9W9s/?mid=8OaVVJ8O,15:00
WORLD,World Championship U17,https://www.flashscore.com/basketball/world/world-championship-u17/,New Zealand U17 vs Turkey U17,VS,Finalizado,https://www.flashscore.com/match/basketball/new-zealand-ANLH0em8/turkey-K6jIfDur/?mid=6c48DHi4,17:15
WORLD,World Championship U17,https://www.flashscore.com/basketball/world/world-championship-u17/,Slovenia U17 vs Puerto Rico U17,VS,Finalizado,https://www.flashscore.com/match/basketball/puerto-rico-hlP3Q1XC/slovenia-f3DMKyj5/?mid=vPHFBeMG,17:45
WORLD,World Tour Ulaanbaatar 3x3,https://www.flashscore.com/basketball/world/world-tour-ulaanbaatar-3x3/,Amsterdam 3x3 vs Gargzdai 3x3,VS,FRO,https://www.flashscore.com/match/basketball/amsterdam-U3seHWDP/gargzdai-rX3HTQQO/?mid=8KoFtwat,06:20
WORLD,World Tour Ulaanbaatar 3x3,https://www.flashscore.com/basketball/world/world-tour-ulaanbaatar-3x3/,Skyliners 3x3 vs Aachen 3x3,VS,FRO,https://www.flashscore.com/match/basketball/aachen-UZGN68MF/skyliners-OQoPhy2T/?mid=xI4kQHEa,06:45
WORLD,World Tour Ulaanbaatar 3x3,https://www.flashscore.com/basketball/world/world-tour-ulaanbaatar-3x3/,Liman 3x3 vs Sansar 3x3,VS,FRO,https://www.flashscore.com/match/basketball/liman-Cz5W7YRI/sansar-8bRYsZkJ/?mid=8rOP9dUI,07:10
WORLD,World Tour Ulaanbaatar 3x3,https://www.flashscore.com/basketball/world/world-tour-ulaanbaatar-3x3/,Ub 3x3 vs Shinjuku 3x3,VS,FRO,https://www.flashscore.com/match/basketball/shinjuku-feJOBr8D/ub-UiEVqwbs/?mid=tlO1F00s,07:35
WORLD,World Tour Ulaanbaatar 3x3,https://www.flashscore.com/basketball/world/world-tour-ulaanbaatar-3x3/,Amsterdam 3x3 vs Shanghai 3x3,VS,FRO,https://www.flashscore.com/match/basketball/amsterdam-U3seHWDP/shanghai-fmziJFzC/?mid=tnaMvHTh,08:10
WORLD,World Tour Ulaanbaatar 3x3,https://www.flashscore.com/basketball/world/world-tour-ulaanbaatar-3x3/,Skyliners 3x3 vs Ulaanbaatar 3x3,VS,FRO,https://www.flashscore.com/match/basketball/skyliners-OQoPhy2T/ulaanbaatar-lxMLFpgp/?mid=pr8cOeqC,08:35
WORLD,World Tour Ulaanbaatar 3x3,https://www.flashscore.com/basketball/world/world-tour-ulaanbaatar-3x3/,Liman 3x3 vs Toulouse 3x3,VS,FRO,https://www.flashscore.com/match/basketball/liman-Cz5W7YRI/toulouse-n5hkxhtJ/?mid=zkGBXaMP,09:00
WORLD,World Tour Ulaanbaatar 3x3,https://www.flashscore.com/basketball/world/world-tour-ulaanbaatar-3x3/,Ub 3x3 vs DeQing 3x3,VS,FRO,https://www.flashscore.com/match/basketball/deqing-WnosKXee/ub-UiEVqwbs/?mid=S4M9DvVg,09:25
WORLD,World Tour Ulaanbaatar 3x3,https://www.flashscore.com/basketball/world/world-tour-ulaanbaatar-3x3/,Shanghai 3x3 vs Gargzdai 3x3,VS,FRO,https://www.flashscore.com/match/basketball/gargzdai-rX3HTQQO/shanghai-fmziJFzC/?mid=lC2Uxeb5,10:00
WORLD,World Tour Ulaanbaatar 3x3,https://www.flashscore.com/basketball/world/world-tour-ulaanbaatar-3x3/,Ulaanbaatar 3x3 vs Aachen 3x3,VS,FRO,https://www.flashscore.com/match/basketball/aachen-UZGN68MF/ulaanbaatar-lxMLFpgp/?mid=h8B5MZDO,10:25
WORLD,World Tour Ulaanbaatar 3x3,https://www.flashscore.com/basketball/world/world-tour-ulaanbaatar-3x3/,Toulouse 3x3 vs Sansar 3x3,VS,FRO,https://www.flashscore.com/match/basketball/sansar-8bRYsZkJ/toulouse-n5hkxhtJ/?mid=446sSwpm,10:50
