País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
DOMINICAN REPUBLIC,LNB - Winners stage,https://www.flashscore.com/basketball/dominican-republic/lnb/,Caneros vs Heroes de Moca,83-77,Finalizado,https://www.flashscore.com/match/basketball/caneros-vZXKVh7t/heroes-de-moca-xfeHvvde/?mid=Qe2AmNGk,
FRANCE,Elite 2 - Play Offs,https://www.flashscore.com/basketball/france/elite-2/,Poitiers vs Nantes,VS,Finalizado,https://www.flashscore.com/match/basketball/nantes-v7TcIEOu/poitiers-MX45Mxd7/?mid=Ox52xdVN,18:00
FRANCE,Elite 2 - Play Offs,https://www.flashscore.com/basketball/france/elite-2/,Pau-Orthez vs Orleans,VS,Finalizado,https://www.flashscore.com/match/basketball/orleans-jHWzTtZK/pau-orthez-SbwMrOR4/?mid=WCo8SYyp,18:30
GREECE,Basket League - Play Offs,https://www.flashscore.com/basketball/greece/basket-league/,Olympiacos vs Panathinaikos,VS,Finalizado,https://www.flashscore.com/match/basketball/olympiacos-piraeus-ptNXXDf6/panathinaikos-bqRyXX9C/?mid=bcCnoK9l,18:00
ISRAEL,Super League - Play Offs,https://www.flashscore.com/basketball/israel/super-league/,Hapoel Beer Sheva vs Maccabi Tel Aviv,VS,Finalizado,https://www.flashscore.com/match/basketball/hapoel-beer-sheva-hbjbfv4A/maccabi-tel-aviv-nLuro05B/?mid=2aUP2z2t,15:30
ISRAEL,Super League - Play Offs,https://www.flashscore.com/basketball/israel/super-league/,Hapoel Holon vs Bnei Herzliya,VS,Finalizado,https://www.flashscore.com/match/basketball/bnei-herzliya-QBvnpKKH/hapoel-holon-drJ5oMza/?mid=rwWuah15,17:30
LEBANON,Division 1 - Play Offs,https://www.flashscore.com/basketball/lebanon/division-1/,Antonine vs Antranik Beirut,VS,Finalizado,https://www.flashscore.com/match/basketball/antonine-xMbwy4Uk/antranik-beirut-GhD4uYhl/?mid=4j7oEUY2,17:45
LEBANON,Division 1 - Relegation - Play Offs,https://www.flashscore.com/basketball/lebanon/division-1/,Tadamon Hrajel vs Champville,VS,Finalizado,https://www.flashscore.com/match/basketball/champville-zm3XxLiO/tadamon-hrajel-joqUdu0J/?mid=vcwiiYEt,15:00
LITHUANIA,LKL - Play Offs,https://www.flashscore.com/basketball/lithuania/lkl/,Juventus vs Neptunas,VS,Finalizado,https://www.flashscore.com/match/basketball/juventus-UylfCwh5/neptunas-pUCKb7F3/?mid=zuehokp2,15:50
NETHERLANDS,DBL - Play Offs,https://www.flashscore.com/basketball/netherlands/dbl/,Leiden vs Zwolle,VS,Finalizado,https://www.flashscore.com/match/basketball/leiden-Ch1QroKQ/zwolle-landstede-hammers-W2Xaz3C0/?mid=OWeFh4vQ,18:00
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Auckland Tuatara vs Canterbury Rams,51-42,Q28,https://www.flashscore.com/match/basketball/auckland-tuatara-EDGhRApF/canterbury-rams-nat5vdK3/?mid=vBsmonz0,
PHILIPPINES,PBA Commissioner's Cup - Play Offs,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Barangay Ginebra San Miguel vs TNT Tropang 5G,VS,Finalizado,https://www.flashscore.com/match/basketball/barangay-ginebra-san-miguel-AFay6zI7/tnt-tropang-5g-fT0WTwAE/?mid=d69p2tAF,11:30
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Ilagan Isabela Cowboys vs Pasig City,VS,Finalizado,https://www.flashscore.com/match/basketball/ilagan-isabela-cowboys-84SOLpTs/pasig-city-n5g5ASmc/?mid=t8rtbpQb,08:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Abra Weavers vs GenSan Warriors,VS,Finalizado,https://www.flashscore.com/match/basketball/abra-weavers-A90b5Pr1/gensan-warriors-pQRbnmgL/?mid=lYoldOfB,10:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Manila Batang Quiapo vs Negros Hacienderos,VS,Finalizado,https://www.flashscore.com/match/basketball/manila-batang-quiapo-zFUFHylU/negros-hacienderos-zwXutix0/?mid=Mopdf2PN,12:00
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Criollos de Caguas vs Capitanes de Arecibo,113-79,Finalizado,https://www.flashscore.com/match/basketball/capitanes-de-arecibo-AiZ0BY2D/criollos-de-caguas-jDuRPrg3/?mid=lfNasyfm,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Mets de Guaynabo vs Leones De Ponce,78-101,Finalizado,https://www.flashscore.com/match/basketball/leones-de-ponce-pCcVPVX5/mets-de-guaynabo-4vwaRwqe/?mid=hOyUncWP,
ROMANIA,Divizia A - Play Offs,https://www.flashscore.com/basketball/romania/divizia-a/,Cluj-Napoca vs CSM Oradea,VS,Finalizado,https://www.flashscore.com/match/basketball/csm-oradea-vq1fuETF/csu-cluj-napoca-Iy6Md8xS/?mid=plwKER9C,16:00
RUSSIA,VTB United League - Play Offs,https://www.flashscore.com/basketball/russia/vtb-united-league/,Zenit Petersburg vs Lokomotiv Kuban,VS,Finalizado,https://www.flashscore.com/match/basketball/lokomotiv-kuban-Ea3oNjfe/zenit-petersburg-z3T8GEnF/?mid=4U5DtBY9,16:30
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Golden State Valkyries W vs Portland Fire W,95-77,Finalizado,https://www.flashscore.com/match/basketball/golden-state-valkyries-jJ2zZYLs/portland-fire-M1S40uRI/?mid=xrrPqIfo,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Los Angeles Sparks W vs Las Vegas Aces W,69-79,Finalizado,https://www.flashscore.com/match/basketball/las-vegas-aces-nZjYLTCd/los-angeles-sparks-Ia6UdBZF/?mid=W4H8iUDi,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,New York Liberty W vs Toronto Tempo W,VS,Finalizado,https://www.flashscore.com/match/basketball/new-york-liberty-h4iAv3Jl/toronto-tempo-OIT4w1Hi/?mid=4jm4VM2m,23:30
VENEZUELA,Superliga - Play Offs,https://www.flashscore.com/basketball/venezuela/superliga/,Guaiqueries vs Cocodrilos,VS,Finalizado,https://www.flashscore.com/match/basketball/cocodrilos-z5NoWCMn/guaiqueries-0v4NSkIg/?mid=Ykum0HCO,23:30
WORLD,AmeriCup U18,https://www.flashscore.com/basketball/world/americup-u18/,Mexico U18 vs USA U18,50-107,Finalizado,https://www.flashscore.com/match/basketball/mexico-tvloogzG/usa-l2IuH4Zf/?mid=EmP5Fg65,
WORLD,World Cup 3x3,https://www.flashscore.com/basketball/world/world-cup-3x3/,Netherlands 3x3 vs Japan 3x3,VS,FRO,https://www.flashscore.com/match/basketball/japan-O2j9YNQq/netherlands-SzLAyGfU/?mid=EcEJhcvq,11:20
WORLD,World Cup 3x3,https://www.flashscore.com/basketball/world/world-cup-3x3/,New Zealand 3x3 vs China 3x3,VS,FRO,https://www.flashscore.com/match/basketball/china-GfABf5m3/new-zealand-IVvMIUlo/?mid=MNHRjy9e,11:45
WORLD,World Cup 3x3,https://www.flashscore.com/basketball/world/world-cup-3x3/,Netherlands 3x3 vs Germany 3x3,VS,FRO,https://www.flashscore.com/match/basketball/germany-zTIU0TsT/netherlands-SzLAyGfU/?mid=SKKZlFw8,13:10
WORLD,World Cup 3x3,https://www.flashscore.com/basketball/world/world-cup-3x3/,Japan 3x3 vs New Zealand 3x3,VS,FRO,https://www.flashscore.com/match/basketball/japan-O2j9YNQq/new-zealand-IVvMIUlo/?mid=MsfJdRdE,13:35
WORLD,World Cup 3x3,https://www.flashscore.com/basketball/world/world-cup-3x3/,Germany 3x3 vs China 3x3,VS,FRO,https://www.flashscore.com/match/basketball/china-GfABf5m3/germany-zTIU0TsT/?mid=U7cRf5RQ,15:30
WORLD,World Cup 3x3,https://www.flashscore.com/basketball/world/world-cup-3x3/,Australia 3x3 vs Madagascar 3x3,VS,FRO,https://www.flashscore.com/match/basketball/australia-SnmMu6Y9/madagascar-MaVzCilH/?mid=0jlckqkl,15:55
WORLD,World Cup 3x3,https://www.flashscore.com/basketball/world/world-cup-3x3/,Austria 3x3 vs Spain 3x3,VS,FRO,https://www.flashscore.com/match/basketball/austria-Q7xkdmjp/spain-AgqYhHP4/?mid=Y3n5mNJ0,17:20
WORLD,World Cup 3x3,https://www.flashscore.com/basketball/world/world-cup-3x3/,Serbia 3x3 vs Australia 3x3,VS,FRO,https://www.flashscore.com/match/basketball/australia-SnmMu6Y9/serbia-tKIbvIAB/?mid=6VaCo1lD,17:45
WORLD,World Cup 3x3,https://www.flashscore.com/basketball/world/world-cup-3x3/,Madagascar 3x3 vs Spain 3x3,VS,FRO,https://www.flashscore.com/match/basketball/madagascar-MaVzCilH/spain-AgqYhHP4/?mid=Yyhb94tK,19:10
WORLD,World Cup 3x3,https://www.flashscore.com/basketball/world/world-cup-3x3/,Serbia 3x3 vs Austria 3x3,VS,FRO,https://www.flashscore.com/match/basketball/austria-Q7xkdmjp/serbia-tKIbvIAB/?mid=U7wU3r4s,19:35
WORLD,World Cup 3x3 Women,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Philippines 3x3 W vs China 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/china-tfTlVze7/philippines-KWjEjBWT/?mid=f3485VbS,10:30
WORLD,World Cup 3x3 Women,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Germany 3x3 W vs Italy 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/germany-0KZqgvmE/italy-ANfS6zf4/?mid=Qoev09Mk,10:55
WORLD,World Cup 3x3 Women,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,China 3x3 W vs Latvia 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/china-tfTlVze7/latvia-ERqL6lWj/?mid=Wrbnbmi2,12:20
WORLD,World Cup 3x3 Women,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Philippines 3x3 W vs Italy 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/italy-ANfS6zf4/philippines-KWjEjBWT/?mid=OxoYLjq9,12:45
WORLD,World Cup 3x3 Women,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Latvia 3x3 W vs Germany 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/germany-0KZqgvmE/latvia-ERqL6lWj/?mid=W2ltKUDL,14:40
WORLD,World Cup 3x3 Women,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Czech Republic 3x3 W vs Azerbaijan 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/azerbaijan-vZvf0M30/czech-republic-GO1J8dPi/?mid=2ouCE8yq,15:05
WORLD,World Cup 3x3 Women,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Madagascar 3x3 W vs Netherlands 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/madagascar-hp6T1oY0/netherlands-bmiO7Gvb/?mid=zawKCn6e,16:30
WORLD,World Cup 3x3 Women,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Azerbaijan 3x3 W vs Poland 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/azerbaijan-vZvf0M30/poland-0KspU3oC/?mid=MFySAQz8,16:55
WORLD,World Cup 3x3 Women,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Madagascar 3x3 W vs Czech Republic 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/czech-republic-GO1J8dPi/madagascar-hp6T1oY0/?mid=lMTDYTSE,18:20
WORLD,World Cup 3x3 Women,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Netherlands 3x3 W vs Poland 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/netherlands-bmiO7Gvb/poland-0KspU3oC/?mid=MZRLW7cR,18:45
