País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Goldfields Giants W vs Cockburn Cougars W,77-87,Finalizado,https://www.flashscore.com/match/basketball/cockburn-cougars-4dzpCb9A/goldfields-giants-ELtbO6fH/?mid=AeNqvROq,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Rockingham Flames W vs East Perth Eagles W,79-67,Finalizado,https://www.flashscore.com/match/basketball/east-perth-eagles-xh9Ho1UD/rockingham-flames-GW557EhA/?mid=6NGhx5gd,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Kalamunda Eastern Suns W vs Joondalup Wolves W,82-94,Finalizado,https://www.flashscore.com/match/basketball/joondalup-wolves-n5cdBIOG/kalamunda-eastern-suns-zcddAR41/?mid=bH3v08o3,
AUSTRIA,Superliga - Play Offs,https://www.flashscore.com/basketball/austria/superliga/,Kapfenberg Bulls vs Oberwart Gunners,94-80,Finalizado,https://www.flashscore.com/match/basketball/kapfenberg-bulls-voY5D8E8/oberwart-gunners-pvs57IQk/?mid=Ya8mCis0,
BELGIUM,Pro Basketball League - Play Offs,https://www.flashscore.com/basketball/belgium/pro-basketball-league/,Oostende vs Antwerp Giants,79-69,Finalizado,https://www.flashscore.com/match/basketball/antwerp-giants-E9uuQfaG/oostende-4QEDHaUf/?mid=Sj5uQI4j,
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Campinas W vs Salvador W,97-61,Finalizado,https://www.flashscore.com/match/basketball/campinas-p43ZC1nH/salvador-SGs4qoGU/?mid=Y3GjOn8c,
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Scarborough Shooting Stars vs Calgary Surge,VS,Finalizado,https://www.flashscore.com/match/basketball/calgary-surge-CWFAUweG/scarborough-shooting-stars-AZmm0NIC/?mid=Of5bs68a,23:00
CHILE,LNB - Apertura - Play Offs,https://www.flashscore.com/basketball/chile/lnb/,CD Puerto Varas vs Espanol Osorno,61-62,Finalizado,https://www.flashscore.com/match/basketball/cd-puerto-varas-zyPL3bEH/espanol-osorno-QLAZy3DJ/?mid=Uu7BMf6K,
CHILE,LNB 2 - Play Offs,https://www.flashscore.com/basketball/chile/lnb-2/,Aleman vs CDB La Union,36-32,HT,https://www.flashscore.com/match/basketball/aleman-ptNp3wHe/cdb-la-union-jPHwdpPP/?mid=lCCSMb6T,
CHILE,LNB 2 - Play Offs,https://www.flashscore.com/basketball/chile/lnb-2/,Antofagasta vs Arabe Valparaiso,VS,Finalizado,https://www.flashscore.com/match/basketball/antofagasta-6V7gqRIq/arabe-valparaiso-pCuj12lf/?mid=IRfwPTVa,23:00
CHILE,LNB 2 - Play Offs,https://www.flashscore.com/basketball/chile/lnb-2/,Stadio Italiano vs Quilpue Basquetbol,VS,Finalizado,https://www.flashscore.com/match/basketball/quilpue-basquetbol-Ov3Btp2J/stadio-italiano-n5HZocO8/?mid=rF9KOKyH,23:30
COLOMBIA,LBP - Apertura - Play Offs,https://www.flashscore.com/basketball/colombia/lbp/,Paisas vs Toros del Valle,52-35,Q210,https://www.flashscore.com/match/basketball/paisas-W8EElfdk/toros-del-valle-Kr6EUdCd/?mid=G68SXF26,
CZECH REPUBLIC,NBL - Play Offs,https://www.flashscore.com/basketball/czech-republic/nbl/,Brno vs Opava,101-102,AOT,https://www.flashscore.com/match/basketball/brno-byOWrbWp/opava-CEfXf6Mb/?mid=0nAuEDCm,
DOMINICAN REPUBLIC,LNB - Winners stage,https://www.flashscore.com/basketball/dominican-republic/lnb/,Gigantes San Francisco vs Heroes de Moca,123-90,Finalizado,https://www.flashscore.com/match/basketball/gigantes-san-francisco-dx0QQfCo/heroes-de-moca-xfeHvvde/?mid=A5FyidNs,
DOMINICAN REPUBLIC,LNB - Winners stage,https://www.flashscore.com/basketball/dominican-republic/lnb/,Reales de la Vega vs Titanes Del Licey,89-83,Finalizado,https://www.flashscore.com/match/basketball/reales-de-la-vega-hECRyD5B/titanes-del-licey-Uk4nVBsq/?mid=rJDqkzhf,
EUROPE,AdmiralBet ABA League - Play Offs,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Dubai vs Partizan Mozzart Bet,86-81,Finalizado,https://www.flashscore.com/match/basketball/dubai-b7EUA43e/partizan-mozzart-bet-GAiz1YL6/?mid=CEevppu2,
FRANCE,Elite 2 - Play Offs,https://www.flashscore.com/basketball/france/elite-2/,Orleans vs Pau-Orthez,85-90,Finalizado,https://www.flashscore.com/match/basketball/orleans-jHWzTtZK/pau-orthez-SbwMrOR4/?mid=4QqGQC6d,
FRANCE,Elite 2 - Play Offs,https://www.flashscore.com/basketball/france/elite-2/,Nantes vs Poitiers,79-88,AOT,https://www.flashscore.com/match/basketball/nantes-v7TcIEOu/poitiers-MX45Mxd7/?mid=KM5XWZho,
GERMANY,BBL - Play Offs,https://www.flashscore.com/basketball/germany/bbl/,Bamberg vs Alba Berlin,81-67,Finalizado,https://www.flashscore.com/match/basketball/alba-berlin-ncLyc03K/bamberg-baskets-8CRfmy39/?mid=txW2KpxK,
INDONESIA,IBL - Play Offs,https://www.flashscore.com/basketball/indonesia/ibl/,Pelita Jaya vs Dewa United,76-78,Finalizado,https://www.flashscore.com/match/basketball/dewa-united-banten-zkBtwnA1/pelita-jaya-hjC2gcCJ/?mid=ERkptUHN,
ISRAEL,Super League - Relegation Group,https://www.flashscore.com/basketball/israel/super-league/,Galil Elyon vs Nes Ziona,83-92,Finalizado,https://www.flashscore.com/match/basketball/galil-elyon-82MRl6cD/ironi-nes-ziona-213OZzrN/?mid=Kz1l8LuC,
ISRAEL,Super League - Relegation Group,https://www.flashscore.com/basketball/israel/super-league/,Maccabi Raanana vs Elitzur Maccabi Netanya,95-79,Finalizado,https://www.flashscore.com/match/basketball/elitzur-maccabi-netanya-U70iE6Z0/maccabi-raanana-U7cqsv48/?mid=nN2tAsBa,
LEBANON,Division 1 - Play Offs,https://www.flashscore.com/basketball/lebanon/division-1/,Sagesse Beirut vs Homenetmen Beirut,118-98,Finalizado,https://www.flashscore.com/match/basketball/homenetmen-beirut-M9feonTg/sagesse-al-hekmeh-beirut-OxRjlt6O/?mid=r3XQg0ml,
LITHUANIA,LKL - Play Offs,https://www.flashscore.com/basketball/lithuania/lkl/,Neptunas vs Lietkabelis,86-73,Finalizado,https://www.flashscore.com/match/basketball/lietkabelis-vVYAjqNq/neptunas-pUCKb7F3/?mid=4UyxsTc3,
MEXICO,CIBACOPA - Play Offs,https://www.flashscore.com/basketball/mexico/cibacopa/,Astros vs Angeles CDMX,107-87,Finalizado,https://www.flashscore.com/match/basketball/angeles-cdmx-8pvK0jqi/astros-de-jalisco-pfhA3VcA/?mid=0h5iQl0N,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Tauranga Whai vs Nelson Giants,69-58,Finalizado,https://www.flashscore.com/match/basketball/nelson-giants-n5zAOXyC/tauranga-whai-dSkIZqYq/?mid=hCpXEWCm,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Taranaki Airs vs Auckland Tuatara,69-90,Finalizado,https://www.flashscore.com/match/basketball/auckland-tuatara-EDGhRApF/taranaki-airs-E7KpSFxm/?mid=nH4E17Kt,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Paranaque Patriots vs GenSan Warriors,86-126,Finalizado,https://www.flashscore.com/match/basketball/gensan-warriors-pQRbnmgL/paranaque-patriots-824fbVtn/?mid=8v6gPMOc,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Abra Weavers vs Negros Hacienderos,122-81,Finalizado,https://www.flashscore.com/match/basketball/abra-weavers-A90b5Pr1/negros-hacienderos-zwXutix0/?mid=G491N0gA,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Meycauayan vs Sarangani Marlins,70-66,Finalizado,https://www.flashscore.com/match/basketball/meycauayan-I9Wl6QBd/sarangani-marlins-YBDlGtcJ/?mid=niWY4hwq,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Indios de Mayaguez vs Gigantes de Carolina,86-91,Finalizado,https://www.flashscore.com/match/basketball/gigantes-de-carolina-QXC3V9T8/indios-de-mayaguez-Y3WmYnZn/?mid=vaMfjWxI,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,San German vs Piratas de Quebradillas,97-88,Finalizado,https://www.flashscore.com/match/basketball/piratas-de-quebradillas-dSxS2UkP/san-german-Y342GMnk/?mid=6X8mhh85,
SPAIN,Primera FEB - Play Offs,https://www.flashscore.com/basketball/spain/primera-feb/,Leyma Coruna vs Palencia,92-81,Finalizado,https://www.flashscore.com/match/basketball/leyma-coruna-KMpoB4mr/palencia-hMgAw6Je/?mid=n7nHJXlm,
SPAIN,Primera FEB - Play Offs,https://www.flashscore.com/basketball/spain/primera-feb/,Estudiantes vs Oviedo,79-71,Finalizado,https://www.flashscore.com/match/basketball/estudiantes-EBwVRTOK/oviedo-6R0W8Mn7/?mid=jy1oPgRP,
TAIWAN,TPBL - Play Offs,https://www.flashscore.com/basketball/taiwan/tpbl/,Formosa Dreamers vs New Taipei Kings,90-78,Finalizado,https://www.flashscore.com/match/basketball/formosa-dreamers-j7XmPAsT/new-taipei-kings-pp8kTqok/?mid=jTx8yPXo,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Los Angeles Sparks W vs Dallas Wings W,96-104,Finalizado,https://www.flashscore.com/match/basketball/dallas-wings-WlAAvRyL/los-angeles-sparks-Ia6UdBZF/?mid=tWEm47cc,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Portland Fire W vs Phoenix Mercury W,72-78,Finalizado,https://www.flashscore.com/match/basketball/phoenix-mercury-Mmuqw137/portland-fire-M1S40uRI/?mid=EqDe2oS9,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Minnesota Lynx W vs Seattle Storm W,88-68,Finalizado,https://www.flashscore.com/match/basketball/minnesota-lynx-AeUcuq4r/seattle-storm-I13pnDkc/?mid=M9G30PdM,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Las Vegas Aces W vs Golden State Valkyries W,84-79,Finalizado,https://www.flashscore.com/match/basketball/golden-state-valkyries-jJ2zZYLs/las-vegas-aces-nZjYLTCd/?mid=hh7Zf3Kq,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Atlanta Dream W vs Washington Mystics W,46-32,Q210,https://www.flashscore.com/match/basketball/atlanta-dream-z1xwbiiQ/washington-mystics-Akq9bDMD/?mid=Q55sgskd,
VENEZUELA,Superliga - Play Offs,https://www.flashscore.com/basketball/venezuela/superliga/,Cocodrilos vs Guaiqueries,40-38,HT,https://www.flashscore.com/match/basketball/cocodrilos-z5NoWCMn/guaiqueries-0v4NSkIg/?mid=IXkTNpjU,
VIETNAM,VBA,https://www.flashscore.com/basketball/vietnam/vba/,Can Tho Catfish vs Hanoi Buffaloes,80-87,Finalizado,https://www.flashscore.com/match/basketball/can-tho-catfish-OxT3IO4j/hanoi-buffaloes-6RVPbZu5/?mid=Qoy4trSI,
WORLD,AmeriCup U18 - Play Offs,https://www.flashscore.com/basketball/world/americup-u18/,Dominican Republic U18 vs Brazil U18,96-101,Finalizado,https://www.flashscore.com/match/basketball/brazil-KOaxmF53/dominican-republic-ng55zrEO/?mid=6BmWaKx1,
WORLD,AmeriCup U18 - Play Offs,https://www.flashscore.com/basketball/world/americup-u18/,Canada U18 vs Puerto Rico U18,VS,Finalizado,https://www.flashscore.com/match/basketball/canada-2mksnZK9/puerto-rico-OU5OIQ4r/?mid=UuL6SOM8,23:30
WORLD,AmeriCup U18 - 5th-8th places,https://www.flashscore.com/basketball/world/americup-u18/,Venezuela U18 vs Dominican Republic U18,80-74,Finalizado,https://www.flashscore.com/match/basketball/dominican-republic-ng55zrEO/venezuela-Y3aguh3L/?mid=rRBMGttm,
WORLD,AmeriCup U18 - 5th-8th places,https://www.flashscore.com/basketball/world/americup-u18/,Mexico U18 vs Argentina U18,73-87,Finalizado,https://www.flashscore.com/match/basketball/argentina-6LeYmejc/mexico-tvloogzG/?mid=YiQjM2IP,
WORLD,World Cup 3x3 - Play Offs,https://www.flashscore.com/basketball/world/world-cup-3x3/,Serbia 3x3 vs Netherlands 3x3,21-19,Finalizado,https://www.flashscore.com/match/basketball/netherlands-SzLAyGfU/serbia-tKIbvIAB/?mid=Gj4IgSOp,
WORLD,World Cup 3x3 - Play Offs,https://www.flashscore.com/basketball/world/world-cup-3x3/,Latvia 3x3 vs Lithuania 3x3,22-13,Finalizado,https://www.flashscore.com/match/basketball/latvia-4tEXfweh/lithuania-8Uzyvlxh/?mid=6PSFUkxB,
WORLD,World Cup 3x3 - Play Offs,https://www.flashscore.com/basketball/world/world-cup-3x3/,Germany 3x3 vs Austria 3x3,21-19,Finalizado,https://www.flashscore.com/match/basketball/austria-Q7xkdmjp/germany-zTIU0TsT/?mid=CCIEr7xQ,
WORLD,World Cup 3x3 - Play Offs,https://www.flashscore.com/basketball/world/world-cup-3x3/,France 3x3 vs USA 3x3,14-11,Finalizado,https://www.flashscore.com/match/basketball/france-AJETeJun/usa-OhsDsERo/?mid=hnz29Uct,
WORLD,World Cup 3x3 Women - Play Offs,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Netherlands 3x3 W vs Hungary 3x3 W,21-20,Finalizado,https://www.flashscore.com/match/basketball/hungary-riackZOT/netherlands-bmiO7Gvb/?mid=2P3dRiSP,
WORLD,World Cup 3x3 Women - Play Offs,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Australia 3x3 W vs Ukraine 3x3 W,21-10,Finalizado,https://www.flashscore.com/match/basketball/australia-nXTpWGu1/ukraine-zcQtXdQf/?mid=6JTfqQmB,
WORLD,World Cup 3x3 Women - Play Offs,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Germany 3x3 W vs Azerbaijan 3x3 W,16-18,Finalizado,https://www.flashscore.com/match/basketball/azerbaijan-vZvf0M30/germany-0KZqgvmE/?mid=ppVlxjc3,
WORLD,World Cup 3x3 Women - Play Offs,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,France 3x3 W vs USA 3x3 W,16-18,Finalizado,https://www.flashscore.com/match/basketball/france-p0oPpgXp/usa-Q9iAiiHN/?mid=jR7rztkU,
