País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
BELARUS,Premier League - Play Offs,https://www.flashscore.com/basketball/belarus/premier-league/,Minsk vs Borisfen,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-minsk-4EG5Vzys/borisfen-CEytZ1iE/?mid=OYW4GRdf,15:30
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Paulistano vs Pinheiros,VS,Finalizado,https://www.flashscore.com/match/basketball/paulistano-rLZhOTth/pinheiros-KfOswQZ4/?mid=UaJV0TAL,22:00
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Corinthians Paulista vs Minas,VS,Finalizado,https://www.flashscore.com/match/basketball/corinthians-paulista-IVE5O0Oa/minas-pSzay44H/?mid=tMBHiPX7,23:00
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Sampaio W vs Cerrado W,VS,Finalizado,https://www.flashscore.com/match/basketball/cerrado-jVnMFNoK/sampaio-8bIkoJxs/?mid=WQ6dTPWA,22:30
CHILE,LNB - Apertura - Play Offs,https://www.flashscore.com/basketball/chile/lnb/,Valdivia vs Puerto Montt,103-56,Finalizado,https://www.flashscore.com/match/basketball/puerto-montt-hnGV0Ubo/valdivia-WxFZalEi/?mid=trLqQw0C,
CHINA,CBA - Play Offs,https://www.flashscore.com/basketball/china/cba/,Zhejiang Guangsha vs Shanxi Zhongyu,VS,Finalizado,https://www.flashscore.com/match/basketball/shanxi-zhongyu-KWSsNVyg/zhejiang-guangsha-4t0I8jx6/?mid=nyxU85jo,11:35
CHINA,CBA - Play Offs,https://www.flashscore.com/basketball/china/cba/,Shenzhen vs Zhejiang Chouzhou,VS,Finalizado,https://www.flashscore.com/match/basketball/shenzhen-Ewp3KTLB/zhejiang-chouzhou-6TOwOBMn/?mid=dOlrI9Tb,12:00
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Sabios Baloncesto vs Caimanes del Llano,82-92,Finalizado,https://www.flashscore.com/match/basketball/caimanes-del-llano-dvARrFp9/sabios-baloncesto-AyAjDMfA/?mid=zmLNFqQa,
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Sabios Baloncesto vs Caimanes del Llano,VS,Finalizado,https://www.flashscore.com/match/basketball/caimanes-del-llano-dvARrFp9/sabios-baloncesto-AyAjDMfA/?mid=80JVDNfC,22:00
DENMARK,Basketligaen - Play Offs,https://www.flashscore.com/basketball/denmark/basketligaen/,Svendborg vs Team FOG Naestved,VS,Finalizado,https://www.flashscore.com/match/basketball/naestved-vglvV23R/svendborg-IHtZZVy3/?mid=lKOfqwim,17:00
DENMARK,Kvindebasketligaen Women - Play Offs,https://www.flashscore.com/basketball/denmark/kvindebasketligaen-women/,BMS Herlev W vs Sisu W,VS,Finalizado,https://www.flashscore.com/match/basketball/bms-herlev-OzpclBHC/sisu-SzbswvQ0/?mid=lza6fs9c,17:00
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Metros de Santiago vs Gigantes San Francisco,99-97,Finalizado,https://www.flashscore.com/match/basketball/gigantes-san-francisco-dx0QQfCo/metros-de-santiago-WnCobgzM/?mid=W2W5hYCm,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Titanes Del Licey vs Reales de la Vega,87-83,Finalizado,https://www.flashscore.com/match/basketball/reales-de-la-vega-hECRyD5B/titanes-del-licey-Uk4nVBsq/?mid=OAlDjCs0,
ESTONIA,Korvpalli Meistriliiga - Play Offs,https://www.flashscore.com/basketball/estonia/korvpalli-meistriliiga/,Parnu vs Tartu Ulikool,VS,Finalizado,https://www.flashscore.com/match/basketball/parnu-v5G09E7C/tartu-ulikool-nZHtv16K/?mid=r3uppTRO,16:00
EUROPE,AdmiralBet ABA League - Play Offs,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Crvena Zvezda Meridianbet vs Cedevita Olimpija,VS,Finalizado,https://www.flashscore.com/match/basketball/cedevita-olimpija-M7fraCjJ/crvena-zvezda-meridianbet-6uAuZ6Pt/?mid=x4NHd485,16:30
EUROPE,AdmiralBet ABA League - Relegation,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Borac Mozzart vs TFT Skopje,VS,Finalizado,https://www.flashscore.com/match/basketball/borac-mozzart-QZ3T2jwB/tft-skopje-KtNtti8O/?mid=Y5ih4go3,18:30
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Limoges U21 vs Boulazac U21,VS,Finalizado,https://www.flashscore.com/match/basketball/boulazac-8njuzafi/limoges-YVttDShe/?mid=GfVEg0jA,15:00
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Chemnitz vs Frankfurt,VS,Finalizado,https://www.flashscore.com/match/basketball/chemnitz-hInQh5sp/frankfurt-zy99LdBD/?mid=t2QVllW0,16:30
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Ludwigsburg vs Bayern,VS,Finalizado,https://www.flashscore.com/match/basketball/bayern-6LstMRPo/ludwigsburg-rZFPnFXL/?mid=04tXnS0D,16:30
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Hamburg vs Wurzburg,VS,Finalizado,https://www.flashscore.com/match/basketball/hamburg-towers-zyBCtTHn/wurzburg-0bukcrmo/?mid=naoihNxg,18:00
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Jena vs Heidelberg,VS,Finalizado,https://www.flashscore.com/match/basketball/heidelberg-EXzZjqCd/jena-CI1XPJXJ/?mid=fPlaj175,18:00
GERMANY,Pro A - Play Offs,https://www.flashscore.com/basketball/germany/pro-a/,Crailsheim Merlins vs Giessen,VS,Finalizado,https://www.flashscore.com/match/basketball/crailsheim-merlins-GdebcoZS/giessen-EyiykxB0/?mid=rumLV1fL,17:30
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Elitzur Maccabi Netanya vs Hapoel Jerusalem,VS,Finalizado,https://www.flashscore.com/match/basketball/elitzur-maccabi-netanya-U70iE6Z0/hapoel-jerusalem-Emu0IzI2/?mid=AZe0NSd5,15:30
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Maccabi Raanana vs Galil Elyon,VS,Finalizado,https://www.flashscore.com/match/basketball/galil-elyon-82MRl6cD/maccabi-raanana-U7cqsv48/?mid=GWb8L6RH,16:00
ISRAEL,Liga Leumit - Play Offs,https://www.flashscore.com/basketball/israel/liga-leumit/,Elitzur Shomron vs Hapoel Haifa,VS,Finalizado,https://www.flashscore.com/match/basketball/elitzur-shomron-E5JX7s8B/hapoel-haifa-GSDMZm46/?mid=fPwWQSCU,16:00
ITALY,Serie A2 - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2/,Fortitudo Bologna vs Avellino Basket,VS,Finalizado,https://www.flashscore.com/match/basketball/avellino-basket-0UimZwUg/fortitudo-bologna-lQBKDgtj/?mid=EBy6u1aJ,18:30
ITALY,Serie A2 - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2/,Verona vs Brindisi,VS,Finalizado,https://www.flashscore.com/match/basketball/brindisi-YZNl3Kub/verona-vFDZq8tS/?mid=QcB57qYA,18:45
ITALY,Serie A2 Women - Gr. B - Play Out,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-b/,Rovigo W vs Libertas Moncalieri W,VS,Finalizado,https://www.flashscore.com/match/basketball/libertas-moncalieri-O8ZBj6cF/rovigo-MyYytqWC/?mid=vuOGz1Qs,18:30
JAPAN,B.League - Play Offs,https://www.flashscore.com/basketball/japan/b-league/,Nagasaki vs Alvark,VS,Finalizado,https://www.flashscore.com/match/basketball/alvark-tokyo-4r8WC00A/nagasaki-OnJVHUCs/?mid=4WCZgdKk,10:05
KAZAKHSTAN,National League - Play Offs,https://www.flashscore.com/basketball/kazakhstan/national-league/,Almaty vs Turan,VS,Finalizado,https://www.flashscore.com/match/basketball/almat-legion-tE1SwJZp/turan-0ziJbsFN/?mid=OYp3R6hD,13:00
KAZAKHSTAN,Higher League - 9th-14th places,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Arlans vs Pavlodar,73-49,Finalizado,https://www.flashscore.com/match/basketball/bqo-arlans-hEb8wkgt/pavlodar-SQTyEPAQ/?mid=xhuBppnQ,
KAZAKHSTAN,Higher League - 9th-14th places,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Tobol Kostanay 2 vs Tigers-KazATU,7-4,Q15,https://www.flashscore.com/match/basketball/tigers-kazatu-IaH3PzKf/tobol-kostanay-QuYch23D/?mid=nRQtuO9m,
KAZAKHSTAN,Higher League - 9th-14th places,https://www.flashscore.com/basketball/kazakhstan/higher-league/,AiRom vs Karaganda,VS,Finalizado,https://www.flashscore.com/match/basketball/airom-ULFG9geL/karaganda-O6FOL82o/?mid=fiUlw2v0,09:30
LATVIA,LBL - Play Offs,https://www.flashscore.com/basketball/latvia/lbl/,Valmiera Glass Via vs Ventspils,VS,Finalizado,https://www.flashscore.com/match/basketball/valmiera-glass-via-jNVGYmuC/ventspils-0xtayA03/?mid=U1YxJXqo,16:00
LITHUANIA,NKL - Play Offs,https://www.flashscore.com/basketball/lithuania/nkl/,Neptunas 2 vs Suduva-Mantinga,VS,Finalizado,https://www.flashscore.com/match/basketball/neptunas-ANWwRQFl/suduva-mantinga-8jMVH3yH/?mid=4K0laXTI,15:10
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Angeles CDMX vs Toros Laguna,85-99,Finalizado,https://www.flashscore.com/match/basketball/angeles-cdmx-8pvK0jqi/toros-laguna-AHfdXdCT/?mid=l2RXv5cd,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Caballeros de Culiacan vs Pioneros de Los Mochis,94-87,Finalizado,https://www.flashscore.com/match/basketball/caballeros-de-culiacan-nmvJ3raM/pioneros-de-los-mochis-EFZFUHVH/?mid=MTQOq91E,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Zonkeys de Tijuana vs Rayos de Hermosillo,108-104,AOT,https://www.flashscore.com/match/basketball/rayos-de-hermosillo-d6VmLqUd/zonkeys-de-tijuana-4AyvPRIb/?mid=pEfg667F,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Venados de Mazatlan vs Astros,108-117,Finalizado,https://www.flashscore.com/match/basketball/astros-de-jalisco-pfhA3VcA/venados-de-mazatlan-MXIp9cCF/?mid=nwVDpDNs,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Taranaki Airs vs Southland Sharks,VS,Finalizado,https://www.flashscore.com/match/basketball/southland-sharks-Akd76qyi/taranaki-airs-E7KpSFxm/?mid=xWjM5JGj,07:00
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,Deportivo Campoalto vs Olimpia Kings,VS,Finalizado,https://www.flashscore.com/match/basketball/deportivo-campoalto-Ot0I6uc1/olimpia-kings-z7cGPxuc/?mid=Ukz3duKr,23:00
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,Felix Perez Cardozo vs Dep. San Jose,VS,Finalizado,https://www.flashscore.com/match/basketball/deportivo-san-jose-M9r4Hqoe/felix-perez-cardozo-2XbM5aC7/?mid=ATyJhcJ7,23:30
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,San Alfonzo vs Ciudad Nueva,VS,Finalizado,https://www.flashscore.com/match/basketball/ciudad-nueva-SOBPXXxe/san-alfonzo-lYCLYDNl/?mid=p0DVEmzA,23:30
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Basilan Steel vs Pasig City,VS,Finalizado,https://www.flashscore.com/match/basketball/basilan-steel-AZhhUirb/pasig-city-n5g5ASmc/?mid=06AIvHnR,08:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Bacolod Masskara vs Batang Kankaloo,VS,Finalizado,https://www.flashscore.com/match/basketball/bacolod-masskara-8ntpTDd4/batang-kankaloo-tMTuOTH2/?mid=djBmZfAl,10:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Marikina Shoemasters vs Abra Weavers,VS,Finalizado,https://www.flashscore.com/match/basketball/abra-weavers-A90b5Pr1/marikina-shoemasters-UwbBlp0n/?mid=4GEeXYv1,12:00
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Indios de Mayaguez vs Piratas de Quebradillas,113-83,Finalizado,https://www.flashscore.com/match/basketball/indios-de-mayaguez-Y3WmYnZn/piratas-de-quebradillas-dSxS2UkP/?mid=UicuQK6M,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Leones De Ponce vs Gigantes de Carolina,85-90,Finalizado,https://www.flashscore.com/match/basketball/gigantes-de-carolina-QXC3V9T8/leones-de-ponce-pCcVPVX5/?mid=MRgXRtxA,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,San German vs Aguada Santeros,81-76,Finalizado,https://www.flashscore.com/match/basketball/aguada-santeros-8W39euG0/san-german-Y342GMnk/?mid=QNrBKbUq,
SLOVENIA,Liga OTP banka - Play Offs,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,KK Krka Novo mesto vs Polzela,VS,Finalizado,https://www.flashscore.com/match/basketball/krka-lCZbUzbJ/polzela-CzS0zZTm/?mid=WUzlkkq9,17:00
SOUTH KOREA,KBL - Play Offs,https://www.flashscore.com/basketball/south-korea/kbl/,Goyang Sono vs KCC Egis,VS,Finalizado,https://www.flashscore.com/match/basketball/goyang-sono-lYbp8g27/kcc-egis-zHyS35LD/?mid=vLFJX1Wi,10:00
SPAIN,Liga Femenina Women - Play Offs,https://www.flashscore.com/basketball/spain/liga-femenina-women/,Valencia W vs Uni Girona W,VS,Finalizado,https://www.flashscore.com/match/basketball/uni-girona-4AGPmHqp/valencia-GWLtSpP1/?mid=thMwxdT7,17:00
SPAIN,Liga Femenina Women - Play Offs,https://www.flashscore.com/basketball/spain/liga-femenina-women/,Perfumerias Avenida W vs Zaragoza W,VS,Finalizado,https://www.flashscore.com/match/basketball/casademont-zaragoza-v9S5NUIt/perfumerias-avenida-tCgSeZIC/?mid=K27XcwjR,18:30
SWEDEN,Basketligan - Play Offs,https://www.flashscore.com/basketball/sweden/basketligan/,Boras vs Norrkoping,VS,Finalizado,https://www.flashscore.com/match/basketball/boras-6LewNFrQ/norrkoping-dolphins-bNWZHDLg/?mid=fDkWnG9T,17:04
UNITED KINGDOM,SLB - Play Offs,https://www.flashscore.com/basketball/united-kingdom/slb/,Leicester Riders vs London Lions,VS,Finalizado,https://www.flashscore.com/match/basketball/leicester-riders-SbIK5mPi/london-lions-2L6k5Rg4/?mid=0f6epZwI,18:30
URUGUAY,Liga Uruguaya - Play Offs,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Hebraica y Macabi vs Aguada,73-78,Finalizado,https://www.flashscore.com/match/basketball/aguada-42onkFk4/hebraica-y-macabi-MFaJqpJr/?mid=QHDVGRVg,
