País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
LEBANON,Division 1 - Play Offs,https://www.flashscore.com/basketball/lebanon/division-1/,Hoops vs Al Markazia,VS,Finalizado,https://www.flashscore.com/match/basketball/al-markazia-4Syvl5Yo/hoops-GbIB2gI2/?mid=0SZd8aVN,13:45
LITHUANIA,LKL - Play Offs,https://www.flashscore.com/basketball/lithuania/lkl/,Zalgiris Kaunas vs Juventus,VS,Finalizado,https://www.flashscore.com/match/basketball/juventus-UylfCwh5/zalgiris-kaunas-6JbDYvUs/?mid=EsKHg6s9,15:50
MEXICO,CIBACOPA - Play Offs,https://www.flashscore.com/basketball/mexico/cibacopa/,Frayles de Guasave vs Halcones de Obregon,101-81,Finalizado,https://www.flashscore.com/match/basketball/frayles-de-guasave-remVQmln/halcones-de-ciudad-obregon-rFTYJEzo/?mid=APwB7wkK,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Taranaki Airs vs Tauranga Whai,0-0,Q11,https://www.flashscore.com/match/basketball/taranaki-airs-E7KpSFxm/tauranga-whai-dSkIZqYq/?mid=Mgawd3lI,
PHILIPPINES,PBA Commissioner's Cup - Play Offs,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Barangay Ginebra San Miguel vs TNT Tropang 5G,VS,Finalizado,https://www.flashscore.com/match/basketball/barangay-ginebra-san-miguel-AFay6zI7/tnt-tropang-5g-fT0WTwAE/?mid=prSUQJMM,11:30
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Paranaque Patriots vs Imus Braderhood,VS,Finalizado,https://www.flashscore.com/match/basketball/imus-braderhood-6ct9PDOI/paranaque-patriots-824fbVtn/?mid=GrhgYxPP,08:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Iloilo United Royals vs Marikina Shoemasters,VS,Finalizado,https://www.flashscore.com/match/basketball/iloilo-united-royals-bwVjQo3S/marikina-shoemasters-UwbBlp0n/?mid=nRrPSGnm,10:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Meycauayan vs Abra Weavers,VS,Finalizado,https://www.flashscore.com/match/basketball/abra-weavers-A90b5Pr1/meycauayan-I9Wl6QBd/?mid=KvsXQfHa,12:00
POLAND,Basket Liga - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga/,Dziki Warszawa vs Gdynia,VS,Finalizado,https://www.flashscore.com/match/basketball/arka-gdynia-OUk4IU6S/dziki-warszawa-nX7BqmD7/?mid=r9G0uo6C,18:15
PORTUGAL,LPB - Play Offs,https://www.flashscore.com/basketball/portugal/lpb/,FC Porto vs Benfica,VS,Finalizado,https://www.flashscore.com/match/basketball/benfica-IuodFyui/fc-porto-Oxl4DF93/?mid=GCHFwTug,18:00
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Cangrejeros vs Indios de Mayaguez,98-93,Finalizado,https://www.flashscore.com/match/basketball/cangrejeros-de-santurce-Yi6Va0d4/indios-de-mayaguez-Y3WmYnZn/?mid=prAmcvj2,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Capitanes de Arecibo vs Aguada Santeros,90-99,Finalizado,https://www.flashscore.com/match/basketball/aguada-santeros-8W39euG0/capitanes-de-arecibo-AiZ0BY2D/?mid=Cl2ZKsr9,
RUSSIA,VTB United League - Play Offs,https://www.flashscore.com/basketball/russia/vtb-united-league/,Zenit Petersburg vs Lokomotiv Kuban,VS,Finalizado,https://www.flashscore.com/match/basketball/lokomotiv-kuban-Ea3oNjfe/zenit-petersburg-z3T8GEnF/?mid=E3NQdO5S,10:00
TAIWAN,P. League+ - Play Offs,https://www.flashscore.com/basketball/taiwan/p-league/,Fubon Braves vs Taoyuan Pauian Pilots,VS,Finalizado,https://www.flashscore.com/match/basketball/fubon-braves-8fQfWyaB/taoyuan-pauian-pilots-W0A1QsV7/?mid=EXOLmUCl,11:00
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Dallas Wings W vs Phoenix Mercury W,85-70,Finalizado,https://www.flashscore.com/match/basketball/dallas-wings-WlAAvRyL/phoenix-mercury-Mmuqw137/?mid=OdeLNhfm,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Portland Fire W vs Las Vegas Aces W,89-105,Finalizado,https://www.flashscore.com/match/basketball/las-vegas-aces-nZjYLTCd/portland-fire-M1S40uRI/?mid=WMbTLWOa,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Washington Mystics W vs Toronto Tempo W,VS,Finalizado,https://www.flashscore.com/match/basketball/toronto-tempo-OIT4w1Hi/washington-mystics-Akq9bDMD/?mid=jRiSPIWO,23:30
VENEZUELA,Superliga - Play Offs,https://www.flashscore.com/basketball/venezuela/superliga/,Guaiqueries vs Marinos,VS,Finalizado,https://www.flashscore.com/match/basketball/guaiqueries-0v4NSkIg/marinos-de-oriente-CvF6vHGC/?mid=O4aCAkCi,23:30
VIETNAM,VBA,https://www.flashscore.com/basketball/vietnam/vba/,Ho Chi Minh City Wings vs Hanoi Buffaloes,VS,Finalizado,https://www.flashscore.com/match/basketball/hanoi-buffaloes-6RVPbZu5/ho-chi-minh-city-wings-lzgxbgeB/?mid=UygVqHYA,12:30
WORLD,AmeriCup U18 Women,https://www.flashscore.com/basketball/world/americup-u18-women/,Paraguay U18 W vs USA U18 W,VS,Finalizado,https://www.flashscore.com/match/basketball/paraguay-YHbphCjo/usa-UsrNMXQ4/?mid=IwkERjtH,18:30
WORLD,AmeriCup U18 Women,https://www.flashscore.com/basketball/world/americup-u18-women/,Canada U18 W vs Venezuela U18 W,VS,Finalizado,https://www.flashscore.com/match/basketball/canada-02j6QFRu/venezuela-lChOtlAo/?mid=Eq5IIecn,21:00
WORLD,AmeriCup U18 Women,https://www.flashscore.com/basketball/world/americup-u18-women/,Dominican Republic U18 W vs Puerto Rico U18 W,VS,Finalizado,https://www.flashscore.com/match/basketball/dominican-republic-rei5wgBo/puerto-rico-zLrJNDBb/?mid=M98QGZRb,23:30
