País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,North Gold Coast Seahawks vs South West Metro Pirates,98-102,Finalizado,https://www.flashscore.com/match/basketball/north-gold-coast-seahawks-44TTJFWm/south-west-metro-pirates-pYQbvJJc/?mid=xzRTnf74,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Northside Wizards vs Gold Coast Rollers,90-118,Finalizado,https://www.flashscore.com/match/basketball/gold-coast-rollers-0GbD15hm/northside-wizards-vRORZZrh/?mid=AmPyoYyH,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,North Gold Coast Seahawks W vs South West Metro Pirates W,92-72,Finalizado,https://www.flashscore.com/match/basketball/north-gold-coast-seahawks-043xdNPd/south-west-metro-pirates-raVvRv5k/?mid=OK8sLZgR,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Northside Wizards W vs Gold Coast Rollers W,113-84,Finalizado,https://www.flashscore.com/match/basketball/gold-coast-rollers-ve2tesu3/northside-wizards-48WzSKkq/?mid=8hpEFDHl,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Casey Cavaliers vs Geelong,89-83,Finalizado,https://www.flashscore.com/match/basketball/casey-cavaliers-0fLPG4MN/geelong-C87uH0tB/?mid=UabvwRlC,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Eltham vs Bendigo Braves,86-81,Finalizado,https://www.flashscore.com/match/basketball/bendigo-braves-0KhCLORu/eltham-xzhEkMEo/?mid=2Ddny5JO,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Melbourne Tigers vs Diamond Valley,88-83,Finalizado,https://www.flashscore.com/match/basketball/diamond-valley-lbLN3mRc/melbourne-tigers-63ytLV1l/?mid=tvSde84t,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Waverley vs Keilor Thunder,86-96,Finalizado,https://www.flashscore.com/match/basketball/keilor-thunder-rFOlBrpo/waverley-zNJByH3G/?mid=l4V4gnZh,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Casey Cavaliers W vs Geelong W,98-78,Finalizado,https://www.flashscore.com/match/basketball/casey-cavaliers-Ek4cy2oU/geelong-COviWirH/?mid=nJ5Rs8nf,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Eltham W vs Bendigo Braves W,92-73,Finalizado,https://www.flashscore.com/match/basketball/bendigo-braves-8bPTZipq/eltham-Mgv4mrVc/?mid=roaztnH6,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Melbourne Tigers W vs Diamond Valley W,68-97,Finalizado,https://www.flashscore.com/match/basketball/diamond-valley-UgvEOwt0/melbourne-tigers-GbjPWLgo/?mid=GbcrvQoJ,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Waverley W vs Keilor Thunder W,85-82,AOT,https://www.flashscore.com/match/basketball/keilor-thunder-UXQ57gTI/waverley-EJmjW4LN/?mid=fs2N1TwQ,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,Norwood Flames vs South Adelaide Panthers,89-79,Finalizado,https://www.flashscore.com/match/basketball/norwood-flames-Eq2y9f5n/south-adelaide-panthers-04LA9eEM/?mid=2wS3ik7b,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Norwood Flames W vs South Adelaide Panthers W,81-68,Finalizado,https://www.flashscore.com/match/basketball/norwood-flames-xt718fw4/south-adelaide-panthers-zBHBVvcC/?mid=KjjH0NKh,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Rockingham Flames vs Geraldton Buccaneers,92-75,Finalizado,https://www.flashscore.com/match/basketball/geraldton-buccaneers-zDIcvOV0/rockingham-flames-v59zqFAD/?mid=0GG7LxKG,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Mandurah Magic vs Goldfields Giants,98-94,Finalizado,https://www.flashscore.com/match/basketball/goldfields-giants-Iy82wro7/mandurah-magic-YZp7lhKo/?mid=p6wu3U3k,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Mandurah Magic W vs Goldfields Giants W,91-79,Finalizado,https://www.flashscore.com/match/basketball/goldfields-giants-ELtbO6fH/mandurah-magic-KQsWsJdB/?mid=KQWwx2bK,
BRAZIL,LBF Women - Play Offs,https://www.flashscore.com/basketball/brazil/lbf-women/,Sodie Mesquita W vs Campinas W,VS,Finalizado,https://www.flashscore.com/match/basketball/campinas-p43ZC1nH/sodie-mesquita-8GsSriO5/?mid=6eXnDyLj,14:00
BRAZIL,LBF Women - Play Offs,https://www.flashscore.com/basketball/brazil/lbf-women/,SESI Araraquara W vs Sao Jose W,VS,Finalizado,https://www.flashscore.com/match/basketball/sao-jose-4tEBCtVb/sesi-araraquara-rqgbAyaG/?mid=vRrQ9X9b,22:00
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Vancouver Bandits vs Brampton Honey Badgers,102-81,Finalizado,https://www.flashscore.com/match/basketball/brampton-honey-badgers-A7eoOyYq/vancouver-bandits-Ie17VJuA/?mid=02DLB8J7,
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Scarborough Shooting Stars vs Niagara River Lions,VS,Finalizado,https://www.flashscore.com/match/basketball/niagara-river-lions-pOoXKGh9/scarborough-shooting-stars-AZmm0NIC/?mid=hAF6ZBBE,20:00
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Ottawa Blackjacks vs Saskatoon Mamba,VS,Finalizado,https://www.flashscore.com/match/basketball/ottawa-blackjacks-jNEETcAM/saskatoon-mamba-Yo4JSHPS/?mid=nBXvH3em,23:00
CHILE,LNB 2 - Play Offs,https://www.flashscore.com/basketball/chile/lnb-2/,Illapel vs Sergio Ceppi,68-84,Finalizado,https://www.flashscore.com/match/basketball/illapel-fNwwJdro/sergio-ceppi-zDzlCATo/?mid=b3m5Loyo,
DOMINICAN REPUBLIC,LNB - Winners stage,https://www.flashscore.com/basketball/dominican-republic/lnb/,Reales de la Vega vs Heroes de Moca,VS,Finalizado,https://www.flashscore.com/match/basketball/heroes-de-moca-xfeHvvde/reales-de-la-vega-hECRyD5B/?mid=pnWyjJf5,21:00
DOMINICAN REPUBLIC,LNB - Winners stage,https://www.flashscore.com/basketball/dominican-republic/lnb/,Caneros vs Titanes Del Licey,VS,Finalizado,https://www.flashscore.com/match/basketball/caneros-vZXKVh7t/titanes-del-licey-Uk4nVBsq/?mid=ObdHVl9j,21:30
DOMINICAN REPUBLIC,LNB - Winners stage,https://www.flashscore.com/basketball/dominican-republic/lnb/,Gigantes San Francisco vs Metros de Santiago,VS,Finalizado,https://www.flashscore.com/match/basketball/gigantes-san-francisco-dx0QQfCo/metros-de-santiago-WnCobgzM/?mid=zm32gh1c,22:00
GERMANY,BBL - Play Offs,https://www.flashscore.com/basketball/germany/bbl/,Bayern vs Alba Berlin,VS,Finalizado,https://www.flashscore.com/match/basketball/alba-berlin-ncLyc03K/bayern-6LstMRPo/?mid=rwp3czCl,14:30
INDONESIA,IBL - Play Offs,https://www.flashscore.com/basketball/indonesia/ibl/,Pelita Jaya vs Borneo Hornbills,VS,Finalizado,https://www.flashscore.com/match/basketball/borneo-hornbills-URGdmWX8/pelita-jaya-hjC2gcCJ/?mid=UD46s4fB,12:00
ISRAEL,Super League - Play Offs,https://www.flashscore.com/basketball/israel/super-league/,Maccabi Tel Aviv vs Hapoel Tel Aviv,VS,Finalizado,https://www.flashscore.com/match/basketball/hapoel-tel-aviv-x0WjVzjP/maccabi-tel-aviv-nLuro05B/?mid=l6qgwnHt,17:50
MEXICO,CIBACOPA - Play Offs,https://www.flashscore.com/basketball/mexico/cibacopa/,Frayles de Guasave vs Astros,89-82,AOT,https://www.flashscore.com/match/basketball/astros-de-jalisco-pfhA3VcA/frayles-de-guasave-remVQmln/?mid=EXOW0Eff,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Franklin Bulls vs Wellington Saints,67-81,Finalizado,https://www.flashscore.com/match/basketball/franklin-bulls-UkNsVc17/wellington-saints-4to5PDM5/?mid=zFYG3lKh,
POLAND,Basket Liga - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga/,Legia vs Zielona Gora,VS,Finalizado,https://www.flashscore.com/match/basketball/sk-legia-warszawa-zkhjVsDQ/zielona-gora-r1BJiCyi/?mid=295bUyr2,17:00
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Cangrejeros vs Gigantes de Carolina,84-94,AOT,https://www.flashscore.com/match/basketball/cangrejeros-de-santurce-Yi6Va0d4/gigantes-de-carolina-QXC3V9T8/?mid=QVtjFXSp,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Capitanes de Arecibo vs San German,106-85,Finalizado,https://www.flashscore.com/match/basketball/capitanes-de-arecibo-AiZ0BY2D/san-german-Y342GMnk/?mid=dGjKKg5N,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Indios de Mayaguez vs Aguada Santeros,85-92,Finalizado,https://www.flashscore.com/match/basketball/aguada-santeros-8W39euG0/indios-de-mayaguez-Y3WmYnZn/?mid=ljmCMFzB,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Vaqueros de Bayamon vs Criollos de Caguas,107-99,Finalizado,https://www.flashscore.com/match/basketball/criollos-de-caguas-jDuRPrg3/vaqueros-de-bayamon-GxiT54i9/?mid=IPTywyLi,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Mets de Guaynabo vs Piratas de Quebradillas,VS,Finalizado,https://www.flashscore.com/match/basketball/mets-de-guaynabo-4vwaRwqe/piratas-de-quebradillas-dSxS2UkP/?mid=QkXqyFk4,22:00
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Dallas Wings W vs Chicago Sky W,93-92,Finalizado,https://www.flashscore.com/match/basketball/chicago-sky-ltrDcXyK/dallas-wings-WlAAvRyL/?mid=resthe5e,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Las Vegas Aces W vs Golden State Valkyries W,VS,Finalizado,https://www.flashscore.com/match/basketball/golden-state-valkyries-jJ2zZYLs/las-vegas-aces-nZjYLTCd/?mid=jLpljZZ7,20:00
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Minnesota Lynx W vs Washington Mystics W,VS,Finalizado,https://www.flashscore.com/match/basketball/minnesota-lynx-AeUcuq4r/washington-mystics-Akq9bDMD/?mid=rFXZDxSE,22:00
VIETNAM,VBA,https://www.flashscore.com/basketball/vietnam/vba/,Saigon Heat vs Hanoi Buffaloes,VS,Finalizado,https://www.flashscore.com/match/basketball/hanoi-buffaloes-6RVPbZu5/saigon-heat-pjtvbMHt/?mid=SYZIfYnT,12:30
WORLD,World Tour Amsterdam 3x3 - Play Offs,https://www.flashscore.com/basketball/world/world-tour-amsterdam-3x3/,Ub 3x3 vs Toulouse 3x3,VS,FRO,https://www.flashscore.com/match/basketball/toulouse-n5hkxhtJ/ub-UiEVqwbs/?mid=vJStOno3,10:50
WORLD,World Tour Amsterdam 3x3 - Play Offs,https://www.flashscore.com/basketball/world/world-tour-amsterdam-3x3/,Amsterdam 3x3 vs Miami 3x3,VS,FRO,https://www.flashscore.com/match/basketball/amsterdam-U3seHWDP/miami-UsojCtqk/?mid=KdUdK4pS,11:20
WORLD,World Tour Amsterdam 3x3 - Play Offs,https://www.flashscore.com/basketball/world/world-tour-amsterdam-3x3/,DeQing 3x3 vs Bonn 3x3,VS,FRO,https://www.flashscore.com/match/basketball/bonn-E3suv4NS/deqing-WnosKXee/?mid=nqWlMQFF,12:00
WORLD,World Tour Amsterdam 3x3 - Play Offs,https://www.flashscore.com/basketball/world/world-tour-amsterdam-3x3/,Skyliners 3x3 vs Phoenix 3x3,VS,FRO,https://www.flashscore.com/match/basketball/phoenix-GSOHiDf2/skyliners-OQoPhy2T/?mid=nBQe0qgd,12:30
