País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Diamond Valley vs Sandringham Sabres,90-113,Finalizado,https://www.flashscore.com/match/basketball/diamond-valley-lbLN3mRc/sandringham-sabres-4SJBA0yI/?mid=0xz0qJIE,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Diamond Valley W vs Sandringham W,84-66,Finalizado,https://www.flashscore.com/match/basketball/diamond-valley-UgvEOwt0/sandringham-sabres-Mk4npqsK/?mid=W0A2Ozg2,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Perth Redbacks vs Willetton Tigers,115-121,AOT,https://www.flashscore.com/match/basketball/perth-redbacks-SreUrwNn/willetton-tigers-OYIs9bPR/?mid=hfXe39Ni,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,South West Slammers vs Rockingham Flames,81-116,Finalizado,https://www.flashscore.com/match/basketball/rockingham-flames-v59zqFAD/south-west-slammers-EoExYMqt/?mid=E9L41mh4,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Warwick Senators vs East Perth Eagles,75-94,Finalizado,https://www.flashscore.com/match/basketball/east-perth-eagles-dMJgu4Gf/warwick-senators-vXmFnWlb/?mid=MZOCaRMG,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Perth Redbacks W vs Willetton Tigers W,111-102,Finalizado,https://www.flashscore.com/match/basketball/perth-redbacks-rXj59dgT/willetton-tigers-r7BWo8qb/?mid=zsXmW2iI,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,South West Slammers W vs Rockingham Flames W,64-90,Finalizado,https://www.flashscore.com/match/basketball/rockingham-flames-GW557EhA/south-west-slammers-CKzjF7u5/?mid=6TgLDfyi,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Warwick Senators W vs East Perth Eagles W,80-85,Finalizado,https://www.flashscore.com/match/basketball/east-perth-eagles-xh9Ho1UD/warwick-senators-UgEsmGkd/?mid=O4O5L6fc,
BELARUS,Premier League Women - Play Offs,https://www.flashscore.com/basketball/belarus/premier-league-women/,Olimpia Grodno W vs Horizont Minsk W,64-43,Finalizado,https://www.flashscore.com/match/basketball/horizont-minsk-feShsS5I/olimpia-grodno-pl7MF7vn/?mid=rqcs1FK6,
BELARUS,Premier League Women - 5th-6th places,https://www.flashscore.com/basketball/belarus/premier-league-women/,BC Minsk Youth W vs Olimpia Grodno 2 W,84-69,Finalizado,https://www.flashscore.com/match/basketball/bc-minsk-youth-WpPddUTB/olimpia-grodno-6mdiYhsI/?mid=YezwZvKh,
BELGIUM,Top Division Women - Play Offs,https://www.flashscore.com/basketball/belgium/top-division-women/,Liege W vs Namur W,50-66,Finalizado,https://www.flashscore.com/match/basketball/liege-KU7mdxms/namur-vB6QERgh/?mid=8CmXlLxo,
BELGIUM,Top Division Women - Play Offs,https://www.flashscore.com/basketball/belgium/top-division-women/,Phantoms W vs Braine W,68-80,Finalizado,https://www.flashscore.com/match/basketball/castors-braine-654u3tOA/phantoms-basket-boom-C2cqWdHn/?mid=Yift7KbT,
BELGIUM,Top Division Women - Play Offs,https://www.flashscore.com/basketball/belgium/top-division-women/,Donza W vs Kortrijk W,63-60,Finalizado,https://www.flashscore.com/match/basketball/donza-jZdwvIQo/kortrijk-spurs-fR2vXx2t/?mid=8WwRA2a4,
BELGIUM,Top Division Women - Play Offs,https://www.flashscore.com/basketball/belgium/top-division-women/,Jeugd Gentson W vs Mechelen W,52-89,Finalizado,https://www.flashscore.com/match/basketball/jeugd-gentson-lnHH1bPJ/kangoeroes-mechelen-drFxwt5s/?mid=jDbgd3pB,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Zrinjski Mostar vs Siroki Brijeg,73-76,Finalizado,https://www.flashscore.com/match/basketball/siroki-brijeg-Y3RRdZ6D/zrinjski-mostar-CKXQwpFC/?mid=j7Ozf98O,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Borac Banja Luka vs Basket Zivinice,111-81,Finalizado,https://www.flashscore.com/match/basketball/basket-zivinice-8GjIkuk2/borac-banja-luka-SGP6WmyS/?mid=d8VReVwC,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Sao Jose vs Pinheiros,42-41,HT,https://www.flashscore.com/match/basketball/pinheiros-KfOswQZ4/sao-jose-jBz9vSkn/?mid=CbWmr3Jk,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Uniao Corinthians vs Mogi,21-32,Q24,https://www.flashscore.com/match/basketball/mogi-AVKTsfyF/uniao-corinthians-4tVVeMVq/?mid=bFUetsl2,
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Sao Jose W vs Salvador W,VS,Finalizado,https://www.flashscore.com/match/basketball/salvador-SGs4qoGU/sao-jose-4tEBCtVb/?mid=KAVwMBV0,23:30
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Beroe vs Levski,92-76,Finalizado,https://www.flashscore.com/match/basketball/beroe-QVGXL9ti/levski-UkNlrMdD/?mid=SAgEs7Ph,
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Cherno More vs Minyor,103-89,Finalizado,https://www.flashscore.com/match/basketball/cherno-more-MPJtprS0/minyor-W8ZE6RwK/?mid=r10UwPOH,
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Lok. Plovdiv vs Academic Plovdiv,91-59,Finalizado,https://www.flashscore.com/match/basketball/academic-plovdiv-vqpI0d09/lok-plovdiv-SQ2iAJg4/?mid=Wvlod6vn,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Boston C. C. vs Puente Alto,99-95,Finalizado,https://www.flashscore.com/match/basketball/boston-college-chile-O05LMgHt/puente-alto-xjx7bvIH/?mid=I1m8RlFG,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Catolica vs Colo Colo,78-70,Finalizado,https://www.flashscore.com/match/basketball/catolica-nseL1ZYA/colo-colo-KEs2aK2B/?mid=4IoGPSqT,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,U. De Concepcion vs Leones Quilpue,95-73,Finalizado,https://www.flashscore.com/match/basketball/leones-de-quilpue-AT3QPTn6/universidad-de-concepcion-j9Mx4gyl/?mid=plk0TAp4,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Beijing Royal Fighters vs Beijing,65-84,Finalizado,https://www.flashscore.com/match/basketball/beijing-ducks-SAw2AC7g/beijing-royal-fighters-n3S3Qcb1/?mid=EcJxIJVH,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Guangdong vs Jilin,117-84,Finalizado,https://www.flashscore.com/match/basketball/guangdong-AJ0E9WMa/jilin-nirBI7jO/?mid=KdoAaBFj,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Ningbo Rockets vs Zhejiang Guangsha,85-93,Finalizado,https://www.flashscore.com/match/basketball/ningbo-rockets-QaJMlMqi/zhejiang-guangsha-4t0I8jx6/?mid=fe3yKu15,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Qingdao vs Liaoning,98-96,AOT,https://www.flashscore.com/match/basketball/liaoning-vahV5lMO/qingdao-Mem7TXbP/?mid=0hOdNE7c,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shanghai vs Fujian,119-116,Finalizado,https://www.flashscore.com/match/basketball/fujian-08gR6U6I/shanghai-bRoFHR5U/?mid=8IR4LhxA,
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Caribbean Storm Islands vs Paisas,43-47,Q36,https://www.flashscore.com/match/basketball/caribbean-storm-islands-8hO139VO/paisas-W8EElfdk/?mid=MeBk5Big,
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Zadar vs Dubrovnik,100-70,Finalizado,https://www.flashscore.com/match/basketball/dubrovnik-trd4uyiK/zadar-4Itk3GMs/?mid=EJ5Ph5NO,
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,GKK Sibenka vs Dubrava,94-95,AOT,https://www.flashscore.com/match/basketball/dubrava-dzfg6sMd/gkk-sibenka-S2jUue6Q/?mid=pMnk9Q75,
CZECH REPUBLIC,1. Liga - Play Out,https://www.flashscore.com/basketball/czech-republic/1-liga/,Chomutov vs MS Academy,87-91,Finalizado,https://www.flashscore.com/match/basketball/chomutov-hKO7qNO3/ms-academy-xOj3Mwcc/?mid=ChSxMMWs,
CZECH REPUBLIC,1. Liga - Play Out,https://www.flashscore.com/basketball/czech-republic/1-liga/,Jindrichuv Hradec vs CZ.ACADEMY,69-79,Finalizado,https://www.flashscore.com/match/basketball/cz-academy-GW04yHvA/jindrichuv-hradec-O2YvOaxS/?mid=SrZhIvW6,
CZECH REPUBLIC,1. Liga - Play Out,https://www.flashscore.com/basketball/czech-republic/1-liga/,USK Prague B vs Basketbal Olomouc,80-87,Finalizado,https://www.flashscore.com/match/basketball/basketbal-olomouc-fRngbbdN/usk-prague-AH9V9iCC/?mid=KIVpK01f,
CZECH REPUBLIC,1. Liga - Play Out,https://www.flashscore.com/basketball/czech-republic/1-liga/,Vysoka vs Sokol Prazsky,59-85,Finalizado,https://www.flashscore.com/match/basketball/sokol-prazsky-6kyOCSHH/vysoka-nad-labem-8xiEnHzm/?mid=0dX0GI0J,
CZECH REPUBLIC,ZBL Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/zbl-women/,KP Brno W vs USK Prague W,66-127,Finalizado,https://www.flashscore.com/match/basketball/kp-brno-MVb5vIg7/usk-prague-nkfOdF36/?mid=6gr2s1IE,
DENMARK,Basketligaen - Winners stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Horsens vs Randers,87-82,Finalizado,https://www.flashscore.com/match/basketball/horsens-d4FzmOm8/randers-CnGaEYg3/?mid=tS8f3Ku3,
DENMARK,Basketligaen - Winners stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Team FOG Naestved vs Bakken Bears,61-95,Finalizado,https://www.flashscore.com/match/basketball/bakken-bears-vRsVzCMd/naestved-vglvV23R/?mid=tUXZw4Ci,
ESTONIA,Korvpalli Meistriliiga - Play Offs,https://www.flashscore.com/basketball/estonia/korvpalli-meistriliiga/,Parnu vs Viimsi,87-81,Finalizado,https://www.flashscore.com/match/basketball/parnu-v5G09E7C/viimsi-ShzFXmZs/?mid=jFw4qlMh,
EUROPE,AdmiralBet ABA League - Losers stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Vienna Basket vs Split,86-99,Finalizado,https://www.flashscore.com/match/basketball/split-SdkN7dEQ/vienna-basket-pG2944ye/?mid=dpIbUMjS,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Rotterdam vs Leuven Bears,85-75,Finalizado,https://www.flashscore.com/match/basketball/feyenoord-dQxcwPsl/leuven-bears-Cr8MJhxp/?mid=IkdCUncE,
FINLAND,I Divisioona A - Play Offs,https://www.flashscore.com/basketball/finland/i-divisioona-a/,ACO Basket vs Jyvaskyla,81-73,Finalizado,https://www.flashscore.com/match/basketball/aco-basket-KCN6F3x3/jyvaskyla-Svm1yNhN/?mid=KWnBqy4n,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Aix Maurienne vs Caen,61-76,Finalizado,https://www.flashscore.com/match/basketball/aix-maurienne-YN9Grh9O/caen-calvados-IuOSB1Vo/?mid=UqG9rvE4,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Chalons-Reims vs Antibes,79-87,Finalizado,https://www.flashscore.com/match/basketball/antibes-8pKPE0a4/chalons-reims-Aqs9QejU/?mid=fgObUmgf,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Denain-Voltaire vs Vichy,77-78,Finalizado,https://www.flashscore.com/match/basketball/denain-voltaire-pIVV6DrC/vichy-basket-K0K1w4z3/?mid=2HKfl9pQ,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Evreux vs Rouen,78-76,Finalizado,https://www.flashscore.com/match/basketball/evreux-SEd32ZOh/rouen-MLXYm14j/?mid=OYFFQ5hJ,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Hyeres-Toulon vs Roanne,80-86,Finalizado,https://www.flashscore.com/match/basketball/hyeres-toulon-8hsWTMJE/roanne-OWsjCTcG/?mid=2u3su57C,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,La Rochelle vs Nantes,88-98,Finalizado,https://www.flashscore.com/match/basketball/la-rochelle-fH1upDio/nantes-v7TcIEOu/?mid=YHM0p0qh,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Challans vs Pau-Orthez,67-97,Finalizado,https://www.flashscore.com/match/basketball/challans-27JTDKEA/pau-orthez-SbwMrOR4/?mid=jLH7SRN6,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Nanterre U21 vs Nancy U21,78-69,Finalizado,https://www.flashscore.com/match/basketball/nancy-nFyBU2aD/nanterre-0W3ViJXi/?mid=vFJybLt3,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Limoges U21 vs Gravelines-Dunkerque U21,86-83,Finalizado,https://www.flashscore.com/match/basketball/gravelines-dunkerque-dM1eWGgG/limoges-YVttDShe/?mid=Qie8d85b,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Syntainics MBC vs Hamburg,99-94,Finalizado,https://www.flashscore.com/match/basketball/hamburg-towers-zyBCtTHn/syntainics-mbc-Ue0Tyv7T/?mid=GMyLdNBl,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Wolmirstedt vs Munster,105-81,Finalizado,https://www.flashscore.com/match/basketball/munster-xGN0EG5f/wolmirstedt-zoTwPpcM/?mid=27ch96fC,
GERMANY,DBBL Women - Play Offs,https://www.flashscore.com/basketball/germany/dbbl-women/,Keltern W vs Alba Berlin W,62-46,Finalizado,https://www.flashscore.com/match/basketball/alba-berlin-v9Uijhuq/keltern-fBzhqch5/?mid=n1P8YXat,
ICELAND,Premier League - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league/,Grindavik vs Njardvik,97-85,Finalizado,https://www.flashscore.com/match/basketball/grindavik-f74sRpxf/njardvik-WS1hh6zK/?mid=MsUi7J3N,
ICELAND,Premier League - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league/,Stjarnan vs KR Basket,104-80,Finalizado,https://www.flashscore.com/match/basketball/kr-basket-reykjavik-CpMIXere/stjarnan-fuvSxOLa/?mid=YwPTCNZo,
ICELAND,Premier League Women - Relegation,https://www.flashscore.com/basketball/iceland/premier-league-women/,Hamar W vs Fjolnir W,107-83,Finalizado,https://www.flashscore.com/match/basketball/fjolnir-jqebqtZj/hamar-bspdMKum/?mid=txbJR6hA,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Ramat Hasharon vs Ironi Eilat,89-96,Finalizado,https://www.flashscore.com/match/basketball/ironi-eilat-SKEqqsot/ramat-hasharon-MkMgsJWg/?mid=YPrhDmdl,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Elitzur Shomron vs Maccabi Haifa,93-88,Finalizado,https://www.flashscore.com/match/basketball/elitzur-shomron-E5JX7s8B/maccabi-haifa-foCMES4l/?mid=vc4nX8mK,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Otef Darom vs Migdal Haemek,82-102,Finalizado,https://www.flashscore.com/match/basketball/hapoel-migdal-haemek-dAyQo0Ti/otef-darom-jBQofVJj/?mid=WfqRPQuf,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Maale Adumim vs Elitzur Yavne,81-66,Finalizado,https://www.flashscore.com/match/basketball/elitzur-yavne-2Ho7ycDA/maccabi-maale-adumim-CAU3l6be/?mid=CjC095eD,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Rehovot vs Maccabi Petah Tikva,80-74,Finalizado,https://www.flashscore.com/match/basketball/maccabi-petah-tikva-vsasraHm/maccabi-rehovot-StCM64Hq/?mid=WbNBXHs3,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Hapoel Haifa vs Maccabi Ashdod,79-97,Finalizado,https://www.flashscore.com/match/basketball/hapoel-haifa-GSDMZm46/maccabi-ashdod-YeJddVpm/?mid=OUuJRnBs,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Kiryat Gat vs Elitzur Ashkelon,85-82,Finalizado,https://www.flashscore.com/match/basketball/elitzur-ashkelon-4OGaiNiI/maccabi-kiryat-gat-dn1ZOkmC/?mid=6ws0BRQ0,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Ironi Nahariya vs Safed,94-90,Finalizado,https://www.flashscore.com/match/basketball/ironi-nahariya-vitIptj5/safed-zPs1GG7m/?mid=vPQJVeCF,
JORDAN,Premier League - Play Offs,https://www.flashscore.com/basketball/jordan/premier-league/,Al Jubaiha vs Al Ingliziya,87-91,Finalizado,https://www.flashscore.com/match/basketball/al-ingliziya-hELPckyq/al-jubaiha-6Ln44toF/?mid=WQbJlIs9,
KAZAKHSTAN,National League,https://www.flashscore.com/basketball/kazakhstan/national-league/,Astana vs Kaspiy Aktau,91-67,Finalizado,https://www.flashscore.com/match/basketball/astana-hOUwVHKf/kaspiy-aktau-ADi56t16/?mid=tAzPBvVh,
KAZAKHSTAN,National League Women - Play Offs,https://www.flashscore.com/basketball/kazakhstan/national-league-women/,Pavlodar W vs Aktau W,77-67,Finalizado,https://www.flashscore.com/match/basketball/kaspiy-aktau-nmEN2FCd/pavlodar-tI3hFkR1/?mid=2Fl5pRUr,
LITHUANIA,NKL - Play Offs,https://www.flashscore.com/basketball/lithuania/nkl/,Vytis VDU vs Kretinga,90-85,Finalizado,https://www.flashscore.com/match/basketball/kretinga-4flEXR5F/vytis-vdu-p4y93QcC/?mid=A5XzYIGj,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Southland Sharks vs Otago Nuggets,68-95,Finalizado,https://www.flashscore.com/match/basketball/otago-nuggets-Wbc37PLp/southland-sharks-Akd76qyi/?mid=hAXYvQVG,
NORTH MACEDONIA,Super League - Play Out,https://www.flashscore.com/basketball/north-macedonia/super-league/,MKK Kumanovo vs Gostivar,75-73,Finalizado,https://www.flashscore.com/match/basketball/gostivar-rZPyyNd2/mkk-kumanovo-dC9L85JF/?mid=xj08Ny7E,
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Rain or Shine Elasto Painters vs Converge FiberXers,120-111,Finalizado,https://www.flashscore.com/match/basketball/converge-fiberxers-djlWMuSp/rain-or-shine-elasto-painters-2c0dUcPK/?mid=ObCn5zhC,
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Magnolia Hotshots vs Barangay Ginebra San Miguel,89-91,Finalizado,https://www.flashscore.com/match/basketball/barangay-ginebra-san-miguel-AFay6zI7/magnolia-hotshots-4IdT7dme/?mid=dCAf3EMO,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Cebu Greats vs Rizal Golden Coolers,81-65,Finalizado,https://www.flashscore.com/match/basketball/cebu-greats-ncabS8J1/rizal-golden-coolers-8EbCCb4U/?mid=6mgu2yR8,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,San Juan Knights vs Pasay Voyagers,90-61,Finalizado,https://www.flashscore.com/match/basketball/pasay-voyagers-bkWLThcj/san-juan-knights-Q3dNCjDN/?mid=Eg6gvYY1,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Batang Kankaloo vs Quezon City,89-63,Finalizado,https://www.flashscore.com/match/basketball/batang-kankaloo-tMTuOTH2/quezon-city-C8IB6SnS/?mid=EDdm0FeL,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Binan Tatak Gel vs GenSan Warriors,67-71,Finalizado,https://www.flashscore.com/match/basketball/binan-tatak-gel-bVtgR65K/gensan-warriors-pQRbnmgL/?mid=pdmJfgJr,
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,Dabrowa Gornicza vs Gdynia,70-83,Finalizado,https://www.flashscore.com/match/basketball/arka-gdynia-OUk4IU6S/dabrowa-gornicza-Qy6k31iJ/?mid=zN8CnvfE,
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,Torun vs Dziki Warszawa,82-83,Finalizado,https://www.flashscore.com/match/basketball/dziki-warszawa-nX7BqmD7/torun-v3KjOOa7/?mid=x6Prudnl,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Cangrejeros vs Gigantes de Carolina,121-95,Finalizado,https://www.flashscore.com/match/basketball/cangrejeros-de-santurce-Yi6Va0d4/gigantes-de-carolina-QXC3V9T8/?mid=Q5Js0IU9,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,San German vs Mets de Guaynabo,97-71,Finalizado,https://www.flashscore.com/match/basketball/mets-de-guaynabo-4vwaRwqe/san-german-Y342GMnk/?mid=YVMkbdaM,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Vaqueros de Bayamon vs Osos de Manati,77-85,Finalizado,https://www.flashscore.com/match/basketball/osos-de-manati-hOq4lLXE/vaqueros-de-bayamon-GxiT54i9/?mid=U18LhzNq,
RUSSIA,Super League - Play Offs,https://www.flashscore.com/basketball/russia/super-league/,Dynamo Vladivostok vs Novosibirsk,89-90,Finalizado,https://www.flashscore.com/match/basketball/dynamo-vladivostok-ARo8fcah/novosibirsk-veY80CA2/?mid=nmIzFKH7,
RUSSIA,Super League - Play Offs,https://www.flashscore.com/basketball/russia/super-league/,Ufa vs Dynamo Grozny,79-82,Finalizado,https://www.flashscore.com/match/basketball/dynamo-grozny-ri4ufPu7/ufa-MNpepecp/?mid=be1CtULH,
