País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
EUROPE,Euroleague,https://www.flashscore.com/basketball/europe/euroleague/,Fenerbahce vs Monaco,VS,Finalizado,https://www.flashscore.com/match/basketball/as-monaco-YFxc9UAj/fenerbahce-rDhoZR1l/?mid=Qmwh8X55,17:45
EUROPE,Euroleague,https://www.flashscore.com/basketball/europe/euroleague/,Maccabi Tel Aviv vs Hapoel Tel-Aviv,---,Postp,https://www.flashscore.com/match/basketball/hapoel-tel-aviv-x0WjVzjP/maccabi-tel-aviv-nLuro05B/?mid=b1y06BzI,
EUROPE,Euroleague,https://www.flashscore.com/basketball/europe/euroleague/,Olimpia Milano vs Barcelona,VS,Finalizado,https://www.flashscore.com/match/basketball/barcelona-EDQLcAfL/milan-tUT82gR9/?mid=fTU84k5U,19:30
EUROPE,Euroleague,https://www.flashscore.com/basketball/europe/euroleague/,Partizan Mozzart Bet vs Dubai,---,Postp,https://www.flashscore.com/match/basketball/dubai-b7EUA43e/partizan-mozzart-bet-GAiz1YL6/?mid=phAIOhjn,
EUROPE,Euroleague,https://www.flashscore.com/basketball/europe/euroleague/,Valencia vs Zalgiris Kaunas,VS,Finalizado,https://www.flashscore.com/match/basketball/valencia-6w8lqYGE/zalgiris-kaunas-6JbDYvUs/?mid=67bRMWKb,19:30
EUROPE,Euroleague,https://www.flashscore.com/basketball/europe/euroleague/,Real Madrid vs Virtus Bologna,VS,Finalizado,https://www.flashscore.com/match/basketball/real-madrid-MP6gLUO7/virtus-bologna-YwDFycYd/?mid=hOdZKAkB,19:45
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,New York Knicks vs Oklahoma City Thunder,VS,Finalizado,https://www.flashscore.com/match/basketball/new-york-knicks-WCNO4nbt/oklahoma-city-thunder-0fHFHEWD/?mid=WzPETs0U,00:00
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Boston Celtics vs Charlotte Hornets,VS,Finalizado,https://www.flashscore.com/match/basketball/boston-celtics-KYD9hVEm/charlotte-hornets-xftMikUg/?mid=zkkPmoon,00:30
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Philadelphia 76ers vs Utah Jazz,VS,Finalizado,https://www.flashscore.com/match/basketball/philadelphia-76ers-vwRW2QSh/utah-jazz-hGuCX5Su/?mid=rFhXoPFb,00:30
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Memphis Grizzlies vs Portland Trail Blazers,VS,Finalizado,https://www.flashscore.com/match/basketball/memphis-grizzlies-U1I5YSDa/portland-trail-blazers-4Awl14c5/?mid=vsntp3pB,01:00
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Milwaukee Bucks vs Atlanta Hawks,VS,Finalizado,https://www.flashscore.com/match/basketball/atlanta-hawks-xAO4gBas/milwaukee-bucks-QTBEW6rC/?mid=CfplrsFN,02:30
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Los Angeles Clippers vs Indiana Pacers,VS,Finalizado,https://www.flashscore.com/match/basketball/indiana-pacers-YPohMUTt/los-angeles-clippers-vPeTYlqm/?mid=fFmDxLxo,03:30
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Arkansas vs Texas,VS,FRO,https://www.flashscore.com/match/basketball/arkansas-razorbacks-jPP3SKXl/texas-longhorns-fNFwVNnH/?mid=KtJ1037K,00:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Central Connecticut State vs Wagner,VS,FRO,https://www.flashscore.com/match/basketball/central-connecticut-state-IP2jmlx5/wagner-seahawks-rJxQ2AEs/?mid=8fKYUOQQ,00:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Charlotte vs UAB,VS,FRO,https://www.flashscore.com/match/basketball/charlotte-49ers-888yo6yU/uab-nkhZjrni/?mid=ITrJf0ZQ,00:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Davidson vs Saint Josephs Hawks,VS,FRO,https://www.flashscore.com/match/basketball/davidson-8zkybG4e/saint-josephs-hawks-ln6A4AfS/?mid=C0TGORz1,00:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Detroit vs Wisc. Milwaukee,VS,FRO,https://www.flashscore.com/match/basketball/detroit-titans-Y7s9JydR/wisc-milwaukee-zcRLCPCI/?mid=WpTBNtJ0,00:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,George Washington vs St. Bonaventure,VS,FRO,https://www.flashscore.com/match/basketball/george-washington-xOE4xtjP/st-bonaventure-YHlsT4o1/?mid=EkJyYVDE,00:00
