País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
FRANCE,LNB,https://www.flashscore.com/basketball/france/lnb/,Gravelines-Dunkerque vs Le Portel,VS,Finalizado,https://www.flashscore.com/match/basketball/gravelines-dunkerque-48I6PZQq/le-portel-lOca3F9n/?mid=YH43raPF,13:00
FRANCE,LNB,https://www.flashscore.com/basketball/france/lnb/,Monaco vs Dijon,VS,Finalizado,https://www.flashscore.com/match/basketball/as-monaco-YFxc9UAj/dijon-U1rSU248/?mid=bwgNOMo9,14:30
FRANCE,LNB,https://www.flashscore.com/basketball/france/lnb/,Chalon/Saone vs Lyon-Villeurbanne,VS,Finalizado,https://www.flashscore.com/match/basketball/chalon-saone-pK5YsrsB/lyon-villeurbanne-KrXB5aC1/?mid=Qmw2Hvvq,17:00
ITALY,Lega A,https://www.flashscore.com/basketball/italy/lega-a/,Olimpia Milano vs Reggiana,VS,Finalizado,https://www.flashscore.com/match/basketball/milan-tUT82gR9/reggiana-4IvWGyfG/?mid=GIZOrBn2,15:00
ITALY,Lega A,https://www.flashscore.com/basketball/italy/lega-a/,Virtus Bologna vs Venezia,VS,Finalizado,https://www.flashscore.com/match/basketball/venezia-nR1rGe9M/virtus-bologna-YwDFycYd/?mid=f3oGpXHk,18:00
SPAIN,ACB,https://www.flashscore.com/basketball/spain/acb/,Manresa vs Baskonia,VS,Finalizado,https://www.flashscore.com/match/basketball/manresa-KAm6vlvR/saski-baskonia-8zQPdU9R/?mid=4bM2gHsn,10:15
SPAIN,ACB,https://www.flashscore.com/basketball/spain/acb/,Forca Lleida vs Tenerife,VS,Finalizado,https://www.flashscore.com/match/basketball/forca-lleida-djAofPme/tenerife-OfgZ0mtF/?mid=zZj4QlwJ,10:30
SPAIN,ACB,https://www.flashscore.com/basketball/spain/acb/,Real Madrid vs MoraBanc Andorra,VS,Finalizado,https://www.flashscore.com/match/basketball/morabanc-andorra-AeB582X0/real-madrid-MP6gLUO7/?mid=YwEJkZtB,15:00
SPAIN,ACB,https://www.flashscore.com/basketball/spain/acb/,Valencia vs Breogan,VS,Finalizado,https://www.flashscore.com/match/basketball/rio-breogan-tW3U1TQ8/valencia-6w8lqYGE/?mid=Sx7SmDBN,16:00
SPAIN,ACB,https://www.flashscore.com/basketball/spain/acb/,Basket Zaragoza vs Barcelona,VS,Finalizado,https://www.flashscore.com/match/basketball/barcelona-EDQLcAfL/zaragoza-SGiReo1g/?mid=QDABieCb,16:30
TURKEY,Super Lig,https://www.flashscore.com/basketball/turkey/super-lig/,Petkim Spor vs Anadolu Efes,VS,Finalizado,https://www.flashscore.com/match/basketball/anadolu-efes-ny4KlAOf/petkim-spor-bP2InIvD/?mid=0Gr0SulK,10:00
TURKEY,Super Lig,https://www.flashscore.com/basketball/turkey/super-lig/,Galatasaray vs Bursaspor,VS,Finalizado,https://www.flashscore.com/match/basketball/bursaspor-durmazlar-O2jT8AmT/galatasaray-QR2OmUw1/?mid=KWwzuJXP,12:30
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Boston Celtics vs Toronto Raptors,VS,Finalizado,https://www.flashscore.com/match/basketball/boston-celtics-KYD9hVEm/toronto-raptors-CxtbCMdU/?mid=dbzBppMO,19:30
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Brooklyn Nets vs Washington Wizards,VS,Finalizado,https://www.flashscore.com/match/basketball/brooklyn-nets-bsAMUpDO/washington-wizards-W6vGWPsn/?mid=CEzGHfZg,19:30
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Chicago Bulls vs Phoenix Suns,VS,Finalizado,https://www.flashscore.com/match/basketball/chicago-bulls-bPjc49q0/phoenix-suns-M1Gy2pra/?mid=WGjHFY36,19:30
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Milwaukee Bucks vs Memphis Grizzlies,VS,Finalizado,https://www.flashscore.com/match/basketball/memphis-grizzlies-U1I5YSDa/milwaukee-bucks-QTBEW6rC/?mid=vsfPDCYI,19:30
