País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Southern District vs Ipswich Force,102-79,Finalizado,https://www.flashscore.com/match/basketball/ipswich-force-4lpoDWjo/southern-district-spartans-IR8gPF6H/?mid=4Sg3WYMN,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Sunshine Coast Phoenix vs Brisbane Capitals,103-70,Finalizado,https://www.flashscore.com/match/basketball/brisbane-capitals-rulI0P7g/sunshine-coast-phoenix-Sd5allrI/?mid=d2jeYfhB,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Mackay Meteors vs Cairns Marlins,91-111,Finalizado,https://www.flashscore.com/match/basketball/cairns-marlins-lxVfqOxJ/mackay-meteors-0zQNzGTo/?mid=t8XKlGxh,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Logan Thunder W vs South West Metro Pirates W,99-77,Finalizado,https://www.flashscore.com/match/basketball/logan-thunder-IqNIPt8H/south-west-metro-pirates-raVvRv5k/?mid=YZVV2zYr,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Southern District Spartans W vs Ipswich Force W,105-65,Finalizado,https://www.flashscore.com/match/basketball/ipswich-force-OtLpFfrp/southern-district-spartans-OAOE9asA/?mid=0nNnahX7,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Sunshine Coast Phoenix W vs Brisbane Capitals W,96-90,Finalizado,https://www.flashscore.com/match/basketball/brisbane-capitals-0hiP2wzQ/sunshine-coast-phoenix-pxgh0hBh/?mid=SYOv1E2e,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Mackay Meteorettes W vs Cairns W,81-90,Finalizado,https://www.flashscore.com/match/basketball/cairns-dolphins-Sh4VzIkc/mackay-meteorettes-jHfp2EfF/?mid=Gf5ZMePE,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Geelong vs Ballarat,78-68,Finalizado,https://www.flashscore.com/match/basketball/ballarat-6ZhxaudU/geelong-C87uH0tB/?mid=SEQnUV5s,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Hobart Chargers vs Sandringham Sabres,86-106,Finalizado,https://www.flashscore.com/match/basketball/hobart-chargers-UBIn5KeH/sandringham-sabres-4SJBA0yI/?mid=dWZGZirK,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Bendigo Braves vs Melbourne Tigers,65-85,Finalizado,https://www.flashscore.com/match/basketball/bendigo-braves-0KhCLORu/melbourne-tigers-63ytLV1l/?mid=GdY4ORZI,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Dandenong vs Frankston,86-95,Finalizado,https://www.flashscore.com/match/basketball/dandenong-zwoPIMBb/frankston-UapTHtR4/?mid=dfI3Qm56,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Nunawading vs Ringwood,130-54,Finalizado,https://www.flashscore.com/match/basketball/nunawading-Ob9HMLQi/ringwood-fiQlmfmM/?mid=OtKeS9zf,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Diamond Valley vs Casey Cavaliers,90-80,Finalizado,https://www.flashscore.com/match/basketball/casey-cavaliers-0fLPG4MN/diamond-valley-lbLN3mRc/?mid=Sz2Nt9km,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Keilor Thunder vs Eltham,81-90,Finalizado,https://www.flashscore.com/match/basketball/eltham-xzhEkMEo/keilor-thunder-rFOlBrpo/?mid=r3QjnVRP,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Knox vs Waverley,94-102,Finalizado,https://www.flashscore.com/match/basketball/knox-2PGf3bQT/waverley-zNJByH3G/?mid=z15VvmKa,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Geelong W vs Ballarat W,86-81,Finalizado,https://www.flashscore.com/match/basketball/ballarat-z1O4E1uO/geelong-COviWirH/?mid=YZB4kal3,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Hobart Chargers W vs Sandringham W,71-80,Finalizado,https://www.flashscore.com/match/basketball/hobart-chargers-jkWT0yiC/sandringham-sabres-Mk4npqsK/?mid=hvZHRedd,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Bendigo Braves W vs Melbourne Tigers W,78-81,AOT,https://www.flashscore.com/match/basketball/bendigo-braves-8bPTZipq/melbourne-tigers-GbjPWLgo/?mid=EiSpVU2l,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Dandenong Rangers W vs Frankston W,81-63,Finalizado,https://www.flashscore.com/match/basketball/dandenong-rangers-bkJF9KjO/frankston-UFHvXXSA/?mid=KjACmwJF,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Nunawading W vs Ringwood W,84-70,Finalizado,https://www.flashscore.com/match/basketball/nunawading-8jYaUVCT/ringwood-pYnEKAdm/?mid=n5QhT8X0,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Diamond Valley W vs Casey Cavaliers W,96-101,Finalizado,https://www.flashscore.com/match/basketball/casey-cavaliers-Ek4cy2oU/diamond-valley-UgvEOwt0/?mid=rXJ1Rn2D,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Keilor Thunder W vs Eltham W,92-66,Finalizado,https://www.flashscore.com/match/basketball/eltham-Mgv4mrVc/keilor-thunder-UXQ57gTI/?mid=fLQnkjfK,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Knox W vs Waverley W,81-75,AOT,https://www.flashscore.com/match/basketball/knox-UaZeVBcN/waverley-EJmjW4LN/?mid=vg2JqUHs,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,Sturt Sabres vs Woodville Warriors,56-74,Finalizado,https://www.flashscore.com/match/basketball/sturt-sabres-2DkC3LnD/woodville-warriors-Y7CDzrvL/?mid=b5LCkTyB,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,Eastern Mavericks vs Central Districts Lions,75-82,Finalizado,https://www.flashscore.com/match/basketball/central-districts-lions-dKrawJrb/eastern-mavericks-8fn3xwb4/?mid=6VOKm76N,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,Forestville Eagles vs West Adelaide Bearcats,116-84,Finalizado,https://www.flashscore.com/match/basketball/forestville-eagles-xIEciJXB/west-adelaide-bearcats-KM2X9zjt/?mid=j30iroUp,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,Southern Tigers vs North Adelaide Rockets,101-114,Finalizado,https://www.flashscore.com/match/basketball/north-adelaide-rockets-CSzplzYF/southern-tigers-jJDOpvDI/?mid=d0mw6lMi,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Sturt Sabres W vs Woodville Warriors W,79-71,AOT,https://www.flashscore.com/match/basketball/sturt-sabres-UchYiM6U/woodville-warriors-MHGMxSRp/?mid=GIqQb1k5,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Eastern Mavericks W vs Central Districts Lions W,84-92,Finalizado,https://www.flashscore.com/match/basketball/central-districts-lions-xjzRgrxI/eastern-mavericks-WCZUh2iO/?mid=OrmYduKH,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Forestville Eagles W vs West Adelaide Bearcats W,89-79,Finalizado,https://www.flashscore.com/match/basketball/forestville-eagles-QXqLGM57/west-adelaide-bearcats-lQXJmux5/?mid=pbyseJlU,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Southern Tigers W vs North Adelaide Rockets W,65-68,Finalizado,https://www.flashscore.com/match/basketball/north-adelaide-rockets-Ac5sZcYh/southern-tigers-AX7FNB1j/?mid=0OQkFMZo,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,East Perth Eagles vs Rockingham Flames,92-109,Finalizado,https://www.flashscore.com/match/basketball/east-perth-eagles-dMJgu4Gf/rockingham-flames-v59zqFAD/?mid=WzPjPKKi,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Joondalup Wolves vs Perth Redbacks,107-94,Finalizado,https://www.flashscore.com/match/basketball/joondalup-wolves-GMQ5x20D/perth-redbacks-SreUrwNn/?mid=GSt41HSp,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Kalamunda Eastern Suns vs Geraldton Buccaneers,95-103,Finalizado,https://www.flashscore.com/match/basketball/geraldton-buccaneers-zDIcvOV0/kalamunda-eastern-suns-Q3dlUlZT/?mid=v1SbNbk4,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,South West Slammers vs Goldfields Giants,87-104,Finalizado,https://www.flashscore.com/match/basketball/goldfields-giants-Iy82wro7/south-west-slammers-EoExYMqt/?mid=KdeY6w5N,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Willetton Tigers vs Beeliar Boodjar,84-103,Finalizado,https://www.flashscore.com/match/basketball/beeliar-boodjar-dUipVUJN/willetton-tigers-OYIs9bPR/?mid=vmmQ8azB,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,East Perth Eagles W vs Rockingham Flames W,89-80,Finalizado,https://www.flashscore.com/match/basketball/east-perth-eagles-xh9Ho1UD/rockingham-flames-GW557EhA/?mid=x6czIt7l,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Joondalup Wolves W vs Perth Redbacks W,88-90,Finalizado,https://www.flashscore.com/match/basketball/joondalup-wolves-n5cdBIOG/perth-redbacks-rXj59dgT/?mid=YXjqGKy1,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,South West Slammers W vs Goldfields Giants W,57-90,Finalizado,https://www.flashscore.com/match/basketball/goldfields-giants-ELtbO6fH/south-west-slammers-CKzjF7u5/?mid=vVgiEb6D,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Willetton Tigers W vs Cockburn Cougars W,76-77,Finalizado,https://www.flashscore.com/match/basketball/cockburn-cougars-4dzpCb9A/willetton-tigers-r7BWo8qb/?mid=tzC4N2qR,
BRAZIL,LBF Women - Play Offs,https://www.flashscore.com/basketball/brazil/lbf-women/,Santo Andre W vs Cerrado W,72-89,Q47,https://www.flashscore.com/match/basketball/cerrado-jVnMFNoK/santo-andre-4QVSAKaB/?mid=zDtHIccT,
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Winnipeg Sea Bears vs Edmonton Stingers,VS,Finalizado,https://www.flashscore.com/match/basketball/edmonton-stingers-dtDbXuBc/winnipeg-sea-bears-CvA7Jd5i/?mid=WML4FjKr,20:00
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Calgary Surge vs Montreal Alliance,VS,Finalizado,https://www.flashscore.com/match/basketball/calgary-surge-CWFAUweG/montreal-alliance-lQniasYI/?mid=vmPCDUle,23:00
CHILE,LNB 2 - Play Offs,https://www.flashscore.com/basketball/chile/lnb-2/,Aleman vs CDB La Union,VS,Finalizado,https://www.flashscore.com/match/basketball/aleman-ptNp3wHe/cdb-la-union-jPHwdpPP/?mid=Q9uiqkTi,22:00
CHILE,LNB 2 - Play Offs,https://www.flashscore.com/basketball/chile/lnb-2/,Antofagasta vs Arabe Valparaiso,VS,Finalizado,https://www.flashscore.com/match/basketball/antofagasta-6V7gqRIq/arabe-valparaiso-pCuj12lf/?mid=lAeJUkEb,22:00
CHILE,LNB 2 - Play Offs,https://www.flashscore.com/basketball/chile/lnb-2/,Sportiva Italiana vs Luis Matte Larrain,VS,Finalizado,https://www.flashscore.com/match/basketball/luis-matte-larrain-r55fw4Wr/sportiva-italiana-bk2VOiUP/?mid=dzaRSTrB,23:00
CHILE,LNB 2 - Play Offs,https://www.flashscore.com/basketball/chile/lnb-2/,Vila Alemana vs Omega,VS,Finalizado,https://www.flashscore.com/match/basketball/omega-A1h6YDEb/vila-alemana-jmwUtW3P/?mid=dA3674aC,23:00
DOMINICAN REPUBLIC,LNB - Winners stage,https://www.flashscore.com/basketball/dominican-republic/lnb/,Heroes de Moca vs Reales de la Vega,80-78,Finalizado,https://www.flashscore.com/match/basketball/heroes-de-moca-xfeHvvde/reales-de-la-vega-hECRyD5B/?mid=j5ULg1et,
DOMINICAN REPUBLIC,LNB - Winners stage,https://www.flashscore.com/basketball/dominican-republic/lnb/,Titanes Del Licey vs Caneros,82-67,Finalizado,https://www.flashscore.com/match/basketball/caneros-vZXKVh7t/titanes-del-licey-Uk4nVBsq/?mid=xMSTiuQh,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Auckland Tuatara vs Bay Hawks,85-74,Finalizado,https://www.flashscore.com/match/basketball/auckland-tuatara-EDGhRApF/bay-hawks-hbJlRZig/?mid=SlV85Akt,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Otago Nuggets vs Taranaki Airs,91-87,Finalizado,https://www.flashscore.com/match/basketball/otago-nuggets-Wbc37PLp/taranaki-airs-E7KpSFxm/?mid=SE2ojYHd,
PARAGUAY,LNB - Placement matches,https://www.flashscore.com/basketball/paraguay/lnb/,Deportivo Amambay vs Deportivo Campoalto,VS,Finalizado,https://www.flashscore.com/match/basketball/deportivo-amambay-AoYq4poR/deportivo-campoalto-Ot0I6uc1/?mid=WU0SZVAU,21:30
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Binan Tatak Gel vs Meycauayan,70-64,Finalizado,https://www.flashscore.com/match/basketball/binan-tatak-gel-bVtgR65K/meycauayan-I9Wl6QBd/?mid=nD3mGsc4,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,GenSan Warriors vs Zamboanga Sikat,75-70,Finalizado,https://www.flashscore.com/match/basketball/gensan-warriors-pQRbnmgL/zamboanga-sikat-8E90PyNN/?mid=fw7eELRG,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Mindoro Tamaraws vs Valenzuela City Darkhorse,93-91,Finalizado,https://www.flashscore.com/match/basketball/mindoro-tamaraws-UXe6YNCm/valenzuela-city-darkhorse-zV1Yv8tO/?mid=23A3CadT,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Leones De Ponce vs Mets de Guaynabo,95-88,Finalizado,https://www.flashscore.com/match/basketball/leones-de-ponce-pCcVPVX5/mets-de-guaynabo-4vwaRwqe/?mid=8CodQcyn,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Osos de Manati vs Piratas de Quebradillas,105-94,Finalizado,https://www.flashscore.com/match/basketball/osos-de-manati-hOq4lLXE/piratas-de-quebradillas-dSxS2UkP/?mid=Gxk4Oy6b,
URUGUAY,Liga Uruguaya - Play Offs,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Penarol vs Aguada,80-71,Finalizado,https://www.flashscore.com/match/basketball/aguada-42onkFk4/penarol-uruguay-MXYlyhRi/?mid=URcqoZE7,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Golden State Valkyries W vs Minnesota Lynx W,75-81,Finalizado,https://www.flashscore.com/match/basketball/golden-state-valkyries-jJ2zZYLs/minnesota-lynx-AeUcuq4r/?mid=CzagEoMc,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Atlanta Dream W vs Indiana Fever W,VS,Finalizado,https://www.flashscore.com/match/basketball/atlanta-dream-z1xwbiiQ/indiana-fever-lzsyuNYf/?mid=4rH0CPjA,17:00
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Phoenix Mercury W vs Seattle Storm W,VS,Finalizado,https://www.flashscore.com/match/basketball/phoenix-mercury-Mmuqw137/seattle-storm-I13pnDkc/?mid=zVwYgHzq,19:00
USA,BIG3 (3x3),https://www.flashscore.com/basketball/usa/big3-3x3/,Detroit Amps vs Trilogy,VS,Finalizado,https://www.flashscore.com/match/basketball/detroit-amps-A9Knd1Kq/trilogy-UonjiWrc/?mid=Kv9GobZp,19:30
USA,BIG3 (3x3),https://www.flashscore.com/basketball/usa/big3-3x3/,LA Riot vs Miami 305,VS,Finalizado,https://www.flashscore.com/match/basketball/la-riot-raz83qS9/miami-305-jPwG1NdM/?mid=CYe291Ri,20:30
USA,BIG3 (3x3),https://www.flashscore.com/basketball/usa/big3-3x3/,Houston Rig Hands vs Triplets,VS,Finalizado,https://www.flashscore.com/match/basketball/houston-rig-hands-rNIffukd/triplets-Knoo3edN/?mid=KbaA7ud4,21:30
USA,BIG3 (3x3),https://www.flashscore.com/basketball/usa/big3-3x3/,Power vs Ball Hogs,VS,Finalizado,https://www.flashscore.com/match/basketball/ball-hogs-lng2lUSF/power-8xofjjb3/?mid=Qe2I5JQG,22:30
VIETNAM,VBA,https://www.flashscore.com/basketball/vietnam/vba/,Ho Chi Minh City Wings vs Nhatrang Dolphins,80-91,Finalizado,https://www.flashscore.com/match/basketball/ho-chi-minh-city-wings-lzgxbgeB/nhatrang-dolphins-4h3uu1ZF/?mid=K8WAdfIG,
WORLD,World Tour Amsterdam 3x3,https://www.flashscore.com/basketball/world/world-tour-amsterdam-3x3/,Ub 3x3 vs Praia Clube 3x3,22-17,Finalizado,https://www.flashscore.com/match/basketball/praia-clube-vDYoFHyI/ub-UiEVqwbs/?mid=OA4nFD4n,
WORLD,World Tour Amsterdam 3x3,https://www.flashscore.com/basketball/world/world-tour-amsterdam-3x3/,Miami 3x3 vs Rome 3x3,21-12,Finalizado,https://www.flashscore.com/match/basketball/miami-UsojCtqk/rome-0MbI2frF/?mid=Ao9A99YN,
WORLD,World Tour Amsterdam 3x3,https://www.flashscore.com/basketball/world/world-tour-amsterdam-3x3/,Skyliners 3x3 vs Vienna 3x3,18-22,Finalizado,https://www.flashscore.com/match/basketball/skyliners-OQoPhy2T/vienna-xj15z9qS/?mid=riJxEjX8,
WORLD,World Tour Amsterdam 3x3,https://www.flashscore.com/basketball/world/world-tour-amsterdam-3x3/,Amsterdam 3x3 vs Bonn 3x3,13-12,Finalizado,https://www.flashscore.com/match/basketball/amsterdam-U3seHWDP/bonn-E3suv4NS/?mid=z7qIgMof,
WORLD,World Tour Amsterdam 3x3,https://www.flashscore.com/basketball/world/world-tour-amsterdam-3x3/,Phoenix 3x3 vs Praia Clube 3x3,21-15,Finalizado,https://www.flashscore.com/match/basketball/phoenix-GSOHiDf2/praia-clube-vDYoFHyI/?mid=U77fDiZb,
WORLD,World Tour Amsterdam 3x3,https://www.flashscore.com/basketball/world/world-tour-amsterdam-3x3/,DeQing 3x3 vs Rome 3x3,21-18,Finalizado,https://www.flashscore.com/match/basketball/deqing-WnosKXee/rome-0MbI2frF/?mid=tUat4mdo,
WORLD,World Tour Amsterdam 3x3,https://www.flashscore.com/basketball/world/world-tour-amsterdam-3x3/,Toulouse 3x3 vs Vienna 3x3,VS,FRO,https://www.flashscore.com/match/basketball/toulouse-n5hkxhtJ/vienna-xj15z9qS/?mid=SttAerHs,18:00
WORLD,World Tour Amsterdam 3x3,https://www.flashscore.com/basketball/world/world-tour-amsterdam-3x3/,Shanghai 3x3 vs Bonn 3x3,VS,FRO,https://www.flashscore.com/match/basketball/bonn-E3suv4NS/shanghai-fmziJFzC/?mid=8KsQi0G6,18:25
WORLD,World Tour Amsterdam 3x3,https://www.flashscore.com/basketball/world/world-tour-amsterdam-3x3/,Ub 3x3 vs Phoenix 3x3,VS,FRO,https://www.flashscore.com/match/basketball/phoenix-GSOHiDf2/ub-UiEVqwbs/?mid=2L52BV3B,19:00
WORLD,World Tour Amsterdam 3x3,https://www.flashscore.com/basketball/world/world-tour-amsterdam-3x3/,Miami 3x3 vs DeQing 3x3,VS,FRO,https://www.flashscore.com/match/basketball/deqing-WnosKXee/miami-UsojCtqk/?mid=nPcwS9Bi,19:25
WORLD,World Tour Amsterdam 3x3,https://www.flashscore.com/basketball/world/world-tour-amsterdam-3x3/,Skyliners 3x3 vs Toulouse 3x3,VS,FRO,https://www.flashscore.com/match/basketball/skyliners-OQoPhy2T/toulouse-n5hkxhtJ/?mid=KjBpQmt4,19:50
WORLD,World Tour Amsterdam 3x3,https://www.flashscore.com/basketball/world/world-tour-amsterdam-3x3/,Amsterdam 3x3 vs Shanghai 3x3,VS,FRO,https://www.flashscore.com/match/basketball/amsterdam-U3seHWDP/shanghai-fmziJFzC/?mid=SGEhORAG,20:35
