País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Uniao Corinthians vs Sao Jose,53-49,HT,https://www.flashscore.com/match/basketball/sao-jose-jBz9vSkn/uniao-corinthians-4tVVeMVq/?mid=A7suQnKP,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Mogi vs Osasco,23-12,Q21,https://www.flashscore.com/match/basketball/mogi-AVKTsfyF/osasco-dUXzF6rd/?mid=tdHJI4Ca,
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Sodie Mesquita W vs Sampaio W,27-38,HT,https://www.flashscore.com/match/basketball/sampaio-8bIkoJxs/sodie-mesquita-8GsSriO5/?mid=SGSxvpin,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Beijing Royal Fighters vs Sichuan,93-71,Finalizado,https://www.flashscore.com/match/basketball/beijing-royal-fighters-n3S3Qcb1/sichuan-WMluXVnb/?mid=OU904f2B,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Nanjing Tongxi vs Zhejiang Guangsha,82-91,Finalizado,https://www.flashscore.com/match/basketball/nanjing-tongxi-A3YqyBab/zhejiang-guangsha-4t0I8jx6/?mid=Kd392YWN,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shandong vs Beijing,76-92,Finalizado,https://www.flashscore.com/match/basketball/beijing-ducks-SAw2AC7g/shandong-Iq4M7AiC/?mid=WzJP4ODi,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shenzhen vs Ningbo Rockets,106-96,Finalizado,https://www.flashscore.com/match/basketball/ningbo-rockets-QaJMlMqi/shenzhen-Ewp3KTLB/?mid=lCgucCfo,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Tianjin vs Qingdao,97-106,Finalizado,https://www.flashscore.com/match/basketball/qingdao-Mem7TXbP/tianjin-O4ZYOi7t/?mid=v1MX22r4,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Xinjiang vs Shanghai,86-111,Finalizado,https://www.flashscore.com/match/basketball/shanghai-bRoFHR5U/xinjiang-d2kbL965/?mid=zTFt1tDG,
CHINA,WCBA Women - Play Offs,https://www.flashscore.com/basketball/china/wcba-women/,Shanxi Xing Rui W vs Sichuan W,72-70,Finalizado,https://www.flashscore.com/match/basketball/shanxi-xing-rui-W0LZs3HO/sichuan-rF94wn03/?mid=8G3HfHfc,
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Motilones del Norte vs Piratas de Bogota,72-77,Finalizado,https://www.flashscore.com/match/basketball/motilones-del-norte-Sb8YL6n1/piratas-de-bogota-4OULOkda/?mid=UikNxVGD,
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Motilones del Norte vs Piratas de Bogota,61-77,Q44,https://www.flashscore.com/match/basketball/motilones-del-norte-Sb8YL6n1/piratas-de-bogota-4OULOkda/?mid=IVxveCWs,
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Split vs Cibona,63-73,Finalizado,https://www.flashscore.com/match/basketball/cibona-pYaI8xaK/split-SdkN7dEQ/?mid=EX2XrqCj,
CROATIA,Prva Liga,https://www.flashscore.com/basketball/croatia/prva-liga/,Sonik Puntamika vs Skrljevo,90-96,Finalizado,https://www.flashscore.com/match/basketball/skrljevo-Eas0UPNt/sonik-puntamika-QLvWa06S/?mid=48qRCiX8,
CROATIA,Premijer Liga Women,https://www.flashscore.com/basketball/croatia/premijer-liga-women/,Zadar Plus W vs Brod na Savi W,60-104,Finalizado,https://www.flashscore.com/match/basketball/brod-na-savi-thf1vIL9/zadar-plus-dnvS8Ne5/?mid=vZ9Z3cWq,
CYPRUS,Division A - Play Offs,https://www.flashscore.com/basketball/cyprus/division-a/,AEK Larnaca vs Apoel BC,99-77,Finalizado,https://www.flashscore.com/match/basketball/aek-larnaca-OKMODPrB/apoel-bc-8vPeVpTl/?mid=SUPou5AC,
CZECH REPUBLIC,1. Liga - Play Offs,https://www.flashscore.com/basketball/czech-republic/1-liga/,Zlin vs Svitavy,90-67,Finalizado,https://www.flashscore.com/match/basketball/svitavy-nqHJHbwF/zlin-pd3ivTBa/?mid=8p7Uz4qo,
CZECH REPUBLIC,1. Liga Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/1-liga-women/,BK Havirov W vs Nusle W,76-48,Finalizado,https://www.flashscore.com/match/basketball/bk-havirov-tEVnhxY6/sokol-nusle-Ktz5UhIr/?mid=tOGlJBPh,
CZECH REPUBLIC,1. Liga Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/1-liga-women/,Sokol Pecky W vs KP Brno B W,93-40,Finalizado,https://www.flashscore.com/match/basketball/kp-brno-EXOJ5ogQ/sokol-pecky-xvYT5ush/?mid=rZXW0U9O,
CZECH REPUBLIC,1. Liga Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/1-liga-women/,Zabiny Brno B W vs USK Prague B W,80-76,AOT,https://www.flashscore.com/match/basketball/usk-prague-tKncCfwU/zabiny-brno-nmn2pSAB/?mid=IDHH4CAa,
CZECH REPUBLIC,1. Liga Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/1-liga-women/,BA Sparta W vs Aritma Prague W,73-77,Finalizado,https://www.flashscore.com/match/basketball/aritma-prague-Y3lEsQfU/ba-sparta-jDOGkmBr/?mid=0hD4FTOH,
DENMARK,Basketligaen - Losers stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Vejen vs Holbaek-Stenhus,83-103,Finalizado,https://www.flashscore.com/match/basketball/holbaek-stenhus-p0qdP15a/vejen-th6Ifvpo/?mid=0laCGqY9,
DENMARK,Basketligaen - Winners stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Copenhagen vs Team FOG Naestved,98-104,AOT,https://www.flashscore.com/match/basketball/bc-copenhagen-IalsSv7A/naestved-vglvV23R/?mid=OWuZO4Rb,
DENMARK,Basketligaen - Winners stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Randers vs Svendborg,96-78,Finalizado,https://www.flashscore.com/match/basketball/randers-CnGaEYg3/svendborg-IHtZZVy3/?mid=44MFeTwf,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Metros de Santiago vs Soles,101-95,Finalizado,https://www.flashscore.com/match/basketball/metros-de-santiago-WnCobgzM/soles-s-d-nVAu0bbt/?mid=YBp8tYIa,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Titanes Del Licey vs Heroes de Moca,93-90,Finalizado,https://www.flashscore.com/match/basketball/heroes-de-moca-xfeHvvde/titanes-del-licey-Uk4nVBsq/?mid=txlGvCmC,
ESTONIA,Korvpalli Meistriliiga - Play Offs,https://www.flashscore.com/basketball/estonia/korvpalli-meistriliiga/,Tal Tech vs Keila KK,110-81,Finalizado,https://www.flashscore.com/match/basketball/keila-kk-AJP3NLKh/tal-tech-Me5d59z8/?mid=QyhZptt0,
EUROPE,AdmiralBet ABA League - Losers stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,KK Krka Novo mesto vs Zadar,65-75,Finalizado,https://www.flashscore.com/match/basketball/krka-lCZbUzbJ/zadar-4Itk3GMs/?mid=bXdWrM5L,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Leiden vs Antwerp Giants,92-96,Finalizado,https://www.flashscore.com/match/basketball/antwerp-giants-E9uuQfaG/leiden-Ch1QroKQ/?mid=bmfqJDfU,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Rotterdam vs Limburg,81-101,Finalizado,https://www.flashscore.com/match/basketball/feyenoord-dQxcwPsl/limburg-0fEMgMc1/?mid=A9UVvUGj,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Belfius Mons vs Okapi Aalst,77-104,Finalizado,https://www.flashscore.com/match/basketball/belfius-mons-fau3zUF9/okapi-aalst-dI2iPEEM/?mid=48PHXC9N,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Brussels Basketball vs BAL Weert,103-51,Finalizado,https://www.flashscore.com/match/basketball/bal-weert-nPN6XyJd/circus-brussels-6RL7j9dc/?mid=zTX0yeAb,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Kortrijk vs Spirou Charleroi,75-68,Finalizado,https://www.flashscore.com/match/basketball/kortrijk-d4speO1r/spirou-charleroi-6qzYltcE/?mid=lWczjfPi,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Oostende vs Mechelen,94-66,Finalizado,https://www.flashscore.com/match/basketball/mechelen-StAGlmR9/oostende-4QEDHaUf/?mid=WfR9ZYvB,
EUROPE,Euroleague Women - Play Offs,https://www.flashscore.com/basketball/europe/euroleague-women/,Fenerbahce W vs Uni Girona W,76-59,Finalizado,https://www.flashscore.com/match/basketball/fenerbahce-ATxorI4f/uni-girona-4AGPmHqp/?mid=Memp8pZ0,
EUROPE,Euroleague Women - Play Offs,https://www.flashscore.com/basketball/europe/euroleague-women/,Galatasaray W vs Zaragoza W,63-56,Finalizado,https://www.flashscore.com/match/basketball/casademont-zaragoza-v9S5NUIt/galatasaray-QVsEcuNO/?mid=tC6Lu8m3,
FINLAND,Korisliiga Women - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga-women/,BC Nokia W vs Torpan Pojat Helsinki W,78-89,Finalizado,https://www.flashscore.com/match/basketball/bc-nokia-AZFruTdR/torpan-pojat-helsinki-v3Wcgx7k/?mid=A3EYIxPq,
FINLAND,Korisliiga Women - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga-women/,PeKa W vs HBA-Marsky Helsinki W,59-68,Finalizado,https://www.flashscore.com/match/basketball/hba-marsky-helsinki-6gUWkVpi/kotka-peli-karhut-trVQ2vjb/?mid=rHCtHGgd,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Poitiers vs Evreux,92-85,Finalizado,https://www.flashscore.com/match/basketball/evreux-SEd32ZOh/poitiers-MX45Mxd7/?mid=OU5TXsHq,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Caen vs La Rochelle,74-92,Finalizado,https://www.flashscore.com/match/basketball/caen-calvados-IuOSB1Vo/la-rochelle-fH1upDio/?mid=CjnOgPw3,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Nantes vs Aix Maurienne,77-96,Finalizado,https://www.flashscore.com/match/basketball/aix-maurienne-YN9Grh9O/nantes-v7TcIEOu/?mid=fFFcw4gM,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Orleans vs Hyeres-Toulon,100-90,Finalizado,https://www.flashscore.com/match/basketball/hyeres-toulon-8hsWTMJE/orleans-jHWzTtZK/?mid=xAJHtIrH,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Quimper vs Antibes,80-93,Finalizado,https://www.flashscore.com/match/basketball/antibes-8pKPE0a4/quimper-WzuubBwO/?mid=bmMluQO9,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Roanne vs ASA,87-69,Finalizado,https://www.flashscore.com/match/basketball/alliance-sport-alsace-j1X0O5zg/roanne-OWsjCTcG/?mid=bP7QvdDT,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Pau-Orthez vs Chalons-Reims,78-74,Finalizado,https://www.flashscore.com/match/basketball/chalons-reims-Aqs9QejU/pau-orthez-SbwMrOR4/?mid=QZNtsnfc,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,St. Chamond vs Denain-Voltaire,80-77,Finalizado,https://www.flashscore.com/match/basketball/denain-voltaire-pIVV6DrC/st-chamond-YZl7svog/?mid=8bgdZZzi,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Vichy vs Challans,110-77,Finalizado,https://www.flashscore.com/match/basketball/challans-27JTDKEA/vichy-basket-K0K1w4z3/?mid=8IuXi38F,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Dijon U21 vs Boulazac U21,87-72,Finalizado,https://www.flashscore.com/match/basketball/boulazac-8njuzafi/dijon-6X8rZI9c/?mid=EeG61fme,
FRANCE,Ligue 2 Women - Play Offs,https://www.flashscore.com/basketball/france/ligue-2-women/,Tronche Meylan W vs Champagne W,91-80,Finalizado,https://www.flashscore.com/match/basketball/champagne-basket-AejQkrvP/tronche-meylan-CYkL3Pu0/?mid=dUuDeMIc,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Wurzburg vs Frankfurt,80-66,Finalizado,https://www.flashscore.com/match/basketball/frankfurt-zy99LdBD/wurzburg-0bukcrmo/?mid=2DjxMwu0,
GERMANY,DBBL Women - Play Offs,https://www.flashscore.com/basketball/germany/dbbl-women/,Marburg W vs Syntainics MBC W,65-59,Finalizado,https://www.flashscore.com/match/basketball/pharmaserv-marburg-EgoEj3Ru/syntainics-mbc-6ZdrOoT9/?mid=rsvDpR3d,
HUNGARY,NB I. A - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a/,NKA Pecs vs OSE Lions,108-69,Finalizado,https://www.flashscore.com/match/basketball/nka-pecs-4QYdnqPh/ose-lions-AkZ16Pjm/?mid=Wz0LOrsQ,
HUNGARY,NB I. A - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a/,Zalakeramia vs Kecskemeti TE,82-93,Finalizado,https://www.flashscore.com/match/basketball/kecskemeti-te-2id8SNNP/zalakeramia-WOShPMhB/?mid=2JjiJM4m,
HUNGARY,NB I. A Women - 5th-8th places,https://www.flashscore.com/basketball/hungary/nb-i-a-women/,Szekszard W vs Ujbuda BEAC W,70-55,Finalizado,https://www.flashscore.com/match/basketball/szekszard-zgJBQtJ9/ujbuda-beac-QRqWNv3S/?mid=4nqPWqHN,
HUNGARY,NB I. A Women - 5th-8th places,https://www.flashscore.com/basketball/hungary/nb-i-a-women/,Csata TKK W vs Vasas Csata W,68-44,Finalizado,https://www.flashscore.com/match/basketball/csata-tkk-U5mC8Xm4/vasas-csata-rJMJOKmM/?mid=O8s9zSHb,
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Hangtuah vs Rajawali Medan,78-65,Finalizado,https://www.flashscore.com/match/basketball/hangtuah-jakarta-fB8B80lf/rajawali-medan-tSBxvSfe/?mid=MDec879m,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Elitzur Ashkelon vs Ironi Nahariya,68-90,Finalizado,https://www.flashscore.com/match/basketball/elitzur-ashkelon-4OGaiNiI/ironi-nahariya-vitIptj5/?mid=pb90vQfm,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Haifa vs Maccabi Kiryat Gat,89-90,Finalizado,https://www.flashscore.com/match/basketball/maccabi-haifa-foCMES4l/maccabi-kiryat-gat-dn1ZOkmC/?mid=b7zrMruJ,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Migdal Haemek vs Hapoel Haifa,99-104,Finalizado,https://www.flashscore.com/match/basketball/hapoel-haifa-GSDMZm46/hapoel-migdal-haemek-dAyQo0Ti/?mid=6Dc9x4Pa,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Ashdod vs Maccabi Maale Adumim,103-80,Finalizado,https://www.flashscore.com/match/basketball/maccabi-ashdod-YeJddVpm/maccabi-maale-adumim-CAU3l6be/?mid=hUeHzrfC,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Safed vs Otef Darom,92-101,Finalizado,https://www.flashscore.com/match/basketball/otef-darom-jBQofVJj/safed-zPs1GG7m/?mid=48PZhP9t,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Petah Tikva vs Elitzur Shomron,89-81,Finalizado,https://www.flashscore.com/match/basketball/elitzur-shomron-E5JX7s8B/maccabi-petah-tikva-vsasraHm/?mid=ldkQYLOO,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Rehovot vs Ramat Hasharon,88-85,Finalizado,https://www.flashscore.com/match/basketball/maccabi-rehovot-StCM64Hq/ramat-hasharon-MkMgsJWg/?mid=QgxzO4A6,
ITALY,Serie A2,https://www.flashscore.com/basketball/italy/serie-a2/,Cividale vs Rimini,89-76,Finalizado,https://www.flashscore.com/match/basketball/cividale-xK4ZWDfJ/rimini-WWYB2bAA/?mid=ObP7wOdn,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Fukuoka vs Yokohama Excellence,91-83,Finalizado,https://www.flashscore.com/match/basketball/fukuoka-E5Nl7rJc/yokohama-excellence-GUmue0Oh/?mid=4lSOnBn9,
JORDAN,Premier League - Play Offs,https://www.flashscore.com/basketball/jordan/premier-league/,Amman United vs Al Faisaly,70-105,Finalizado,https://www.flashscore.com/match/basketball/al-faisaly-OMqGswoo/amman-united-2BuRYLMG/?mid=AivbUmdf,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,ChelSU Kostanay vs Karaganda,61-78,Finalizado,https://www.flashscore.com/match/basketball/chelsu-kostanay-6a09oQdH/karaganda-O6FOL82o/?mid=SIeWz9er,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Tobol Kostanay 2 vs Pavlodar,77-55,Finalizado,https://www.flashscore.com/match/basketball/pavlodar-SQTyEPAQ/tobol-kostanay-QuYch23D/?mid=zqavZnQf,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,BC Almaty 2 vs Bars Petropavlovsk,71-80,Finalizado,https://www.flashscore.com/match/basketball/bars-petropavlovsk-fDVTFotE/bc-almaty-z1dSXAvq/?mid=8dcnXQf7,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,CHAMP1ON vs Tigers-KazATU,78-81,Finalizado,https://www.flashscore.com/match/basketball/champ1on-IPl5FQX8/tigers-kazatu-IaH3PzKf/?mid=z3kYfUnE,
KAZAKHSTAN,National League Women - Play Offs,https://www.flashscore.com/basketball/kazakhstan/national-league-women/,Aktau W vs Pavlodar W,54-70,Finalizado,https://www.flashscore.com/match/basketball/kaspiy-aktau-nmEN2FCd/pavlodar-tI3hFkR1/?mid=jiFBzaPc,
LATVIA,LBL - Play Offs,https://www.flashscore.com/basketball/latvia/lbl/,Ventspils vs BK Ogre,104-82,Finalizado,https://www.flashscore.com/match/basketball/bk-ogre-AujyqJie/ventspils-0xtayA03/?mid=tWI4MxXg,
LITHUANIA,NKL - Play Offs,https://www.flashscore.com/basketball/lithuania/nkl/,Suduva-Mantinga vs Vilkaviskis,77-65,Finalizado,https://www.flashscore.com/match/basketball/suduva-mantinga-8jMVH3yH/vilkaviskis-lOX4i4lJ/?mid=vs742s6F,
