País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Sturt Sabres W vs Central Districts Lions W,75-62,Finalizado,https://www.flashscore.com/match/basketball/central-districts-lions-xjzRgrxI/sturt-sabres-UchYiM6U/?mid=lnxD9cnQ,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Geraldton Buccaneers vs Warwick Senators,108-88,Finalizado,https://www.flashscore.com/match/basketball/geraldton-buccaneers-zDIcvOV0/warwick-senators-vXmFnWlb/?mid=CAYJVy0E,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Willetton Tigers vs Goldfields Giants,98-87,Finalizado,https://www.flashscore.com/match/basketball/goldfields-giants-Iy82wro7/willetton-tigers-OYIs9bPR/?mid=2PQCflb3,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Willetton Tigers W vs Goldfields Giants W,88-95,Finalizado,https://www.flashscore.com/match/basketball/goldfields-giants-ELtbO6fH/willetton-tigers-r7BWo8qb/?mid=dCTMoIQh,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH - Play Offs,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,KK Bosna vs Igokea,97-100,AOT,https://www.flashscore.com/match/basketball/igokea-bH3GbrA3/kk-bosna-fDSNcFi7/?mid=hS98ywnp,
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Franca vs Pinheiros,82-73,Finalizado,https://www.flashscore.com/match/basketball/franca-CQOHx6Kb/pinheiros-KfOswQZ4/?mid=pCZc9Urf,
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Maringa W vs Recife W,64-72,AOT,https://www.flashscore.com/match/basketball/maringa-4MvZgtP0/recife-KKrQ3VjE/?mid=OjYAB9Oi,
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Montreal Alliance vs Ottawa Blackjacks,79-90,Finalizado,https://www.flashscore.com/match/basketball/montreal-alliance-lQniasYI/ottawa-blackjacks-jNEETcAM/?mid=AJwvGAn1,
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Calgary Surge vs Edmonton Stingers,54-60,HT,https://www.flashscore.com/match/basketball/calgary-surge-CWFAUweG/edmonton-stingers-dtDbXuBc/?mid=WYRnElHD,
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Saskatoon Mamba vs Scarborough Shooting Stars,43-53,HT,https://www.flashscore.com/match/basketball/saskatoon-mamba-Yo4JSHPS/scarborough-shooting-stars-AZmm0NIC/?mid=buKYyh9K,
CHILE,LNB - Apertura - Play Offs,https://www.flashscore.com/basketball/chile/lnb/,U. De Concepcion vs Leones Quilpue,88-92,Finalizado,https://www.flashscore.com/match/basketball/leones-de-quilpue-AT3QPTn6/universidad-de-concepcion-j9Mx4gyl/?mid=fZvcMhmf,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Escolar Aleman vs CDB La Union,64-67,Finalizado,https://www.flashscore.com/match/basketball/cdb-la-union-jPHwdpPP/escolar-aleman-dj6rxPXg/?mid=df31EIJs,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Illapel vs Quilpue Basquetbol,51-74,Finalizado,https://www.flashscore.com/match/basketball/illapel-fNwwJdro/quilpue-basquetbol-Ov3Btp2J/?mid=0YKqdy4D,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Sportiva Italiana vs Humboldt,84-61,Finalizado,https://www.flashscore.com/match/basketball/humboldt-vFZHL3mD/sportiva-italiana-bk2VOiUP/?mid=xY4HAzJ6,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Arturo Prat San Felipe vs Luis Matte Larrain,37-42,HT,https://www.flashscore.com/match/basketball/arturo-prat-san-felipe-jLKSo96e/luis-matte-larrain-r55fw4Wr/?mid=zqqDBVLj,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Stadio Italiano vs San Luis,32-26,HT,https://www.flashscore.com/match/basketball/san-luis-z5CcroYk/stadio-italiano-n5HZocO8/?mid=04q6XCrA,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,The Sharks vs Arabe Valparaiso,37-33,Q33,https://www.flashscore.com/match/basketball/arabe-valparaiso-pCuj12lf/the-sharks-Ak26OIKN/?mid=SvDVJvdK,
CHINA,CBA - Play Offs,https://www.flashscore.com/basketball/china/cba/,Zhejiang Guangsha vs Shanghai,77-110,Finalizado,https://www.flashscore.com/match/basketball/shanghai-bRoFHR5U/zhejiang-guangsha-4t0I8jx6/?mid=dhjaz903,
CROATIA,Premijer liga - Play Offs,https://www.flashscore.com/basketball/croatia/premijer-liga/,Zadar vs Cibona,72-74,Finalizado,https://www.flashscore.com/match/basketball/cibona-pYaI8xaK/zadar-4Itk3GMs/?mid=YqlOrtbt,
DOMINICAN REPUBLIC,LNB - Winners stage,https://www.flashscore.com/basketball/dominican-republic/lnb/,Metros de Santiago vs Reales de la Vega,78-68,Q46,https://www.flashscore.com/match/basketball/metros-de-santiago-WnCobgzM/reales-de-la-vega-hECRyD5B/?mid=6cGkJK5s,
DOMINICAN REPUBLIC,LNB - Winners stage,https://www.flashscore.com/basketball/dominican-republic/lnb/,Gigantes San Francisco vs Caneros,53-48,Q34,https://www.flashscore.com/match/basketball/caneros-vZXKVh7t/gigantes-san-francisco-dx0QQfCo/?mid=CfJcHbzf,
DOMINICAN REPUBLIC,LNB - Winners stage,https://www.flashscore.com/basketball/dominican-republic/lnb/,Heroes de Moca vs Titanes Del Licey,44-37,HT,https://www.flashscore.com/match/basketball/heroes-de-moca-xfeHvvde/titanes-del-licey-Uk4nVBsq/?mid=p8H5Fx56,
FRANCE,Elite 2 - Play Offs,https://www.flashscore.com/basketball/france/elite-2/,Ada Blois vs Nantes,68-88,Finalizado,https://www.flashscore.com/match/basketball/ada-blois-I9Hz3ODl/nantes-v7TcIEOu/?mid=WCucULvH,
FRANCE,Elite 2 - Play Offs,https://www.flashscore.com/basketball/france/elite-2/,Poitiers vs Saint Quentin,76-73,Finalizado,https://www.flashscore.com/match/basketball/poitiers-MX45Mxd7/saint-quentin-hESgWNT6/?mid=4Qw5Sa9T,
FRANCE,Espoirs U21 - Play Offs,https://www.flashscore.com/basketball/france/espoirs-u21/,Dijon U21 vs Strasbourg U21,69-65,Finalizado,https://www.flashscore.com/match/basketball/dijon-6X8rZI9c/strasbourg-8d3Zjwmb/?mid=A1cyevWq,
ISRAEL,Super League - Play Offs,https://www.flashscore.com/basketball/israel/super-league/,Hapoel Tel Aviv vs Maccabi Rishon,74-82,Finalizado,https://www.flashscore.com/match/basketball/hapoel-tel-aviv-x0WjVzjP/maccabi-rishon-rXIo3Fdc/?mid=bNR4FDon,
ISRAEL,Super League - Play Offs,https://www.flashscore.com/basketball/israel/super-league/,Hapoel Jerusalem vs Hapoel HaEmek,82-71,Finalizado,https://www.flashscore.com/match/basketball/hapoel-haemek-hvv4HfX8/hapoel-jerusalem-Emu0IzI2/?mid=j3ZmcWVH,
ISRAEL,Liga Leumit - Play Offs,https://www.flashscore.com/basketball/israel/liga-leumit/,Ironi Nahariya vs Maccabi Ashdod,114-108,AOT,https://www.flashscore.com/match/basketball/ironi-nahariya-vitIptj5/maccabi-ashdod-YeJddVpm/?mid=rN7rdthf,
KAZAKHSTAN,National League - Play Offs,https://www.flashscore.com/basketball/kazakhstan/national-league/,Astana vs Kaspiy Aktau,87-89,AOT,https://www.flashscore.com/match/basketball/astana-hOUwVHKf/kaspiy-aktau-ADi56t16/?mid=tYDpu3Uh,
LEBANON,Division 1,https://www.flashscore.com/basketball/lebanon/division-1/,Chabeb Batroun vs Homenetmen Beirut,82-74,Finalizado,https://www.flashscore.com/match/basketball/chabeb-batroun-tzO79csH/homenetmen-beirut-M9feonTg/?mid=xzlnupeJ,
LEBANON,Division 1,https://www.flashscore.com/basketball/lebanon/division-1/,Hoops vs Al Markazia,93-87,Finalizado,https://www.flashscore.com/match/basketball/al-markazia-4Syvl5Yo/hoops-GbIB2gI2/?mid=Wxovs6Q6,
LITHUANIA,LKL - Play Offs,https://www.flashscore.com/basketball/lithuania/lkl/,Zalgiris Kaunas vs Lietkabelis,103-93,Finalizado,https://www.flashscore.com/match/basketball/lietkabelis-vVYAjqNq/zalgiris-kaunas-6JbDYvUs/?mid=40MqyKKO,
NETHERLANDS,DBL - Play Offs,https://www.flashscore.com/basketball/netherlands/dbl/,Donar Groningen vs Leiden,77-79,Finalizado,https://www.flashscore.com/match/basketball/donar-groningen-QX2dq7kE/leiden-Ch1QroKQ/?mid=2N0Zo0R9,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Franklin Bulls vs Auckland Tuatara,72-107,Finalizado,https://www.flashscore.com/match/basketball/auckland-tuatara-EDGhRApF/franklin-bulls-UkNsVc17/?mid=MBh9hUsQ,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Otago Nuggets vs Southland Sharks,89-99,Finalizado,https://www.flashscore.com/match/basketball/otago-nuggets-Wbc37PLp/southland-sharks-Akd76qyi/?mid=8v90KhkQ,
PHILIPPINES,PBA Commissioner's Cup - Play Offs,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Rain or Shine Elasto Painters vs Barangay Ginebra San Miguel,107-118,Finalizado,https://www.flashscore.com/match/basketball/barangay-ginebra-san-miguel-AFay6zI7/rain-or-shine-elasto-painters-2c0dUcPK/?mid=fFn0sTZ2,
PHILIPPINES,PBA Commissioner's Cup - Play Offs,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,TNT Tropang 5G vs Meralco Bolts,97-94,Finalizado,https://www.flashscore.com/match/basketball/meralco-bolts-dvbIr6vl/tnt-tropang-5g-fT0WTwAE/?mid=0Ck8u74F,
POLAND,Basket Liga - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga/,Zielona Gora vs Gdynia,96-89,Finalizado,https://www.flashscore.com/match/basketball/arka-gdynia-OUk4IU6S/zielona-gora-r1BJiCyi/?mid=I5RsCCod,
PORTUGAL,LPB - Play Offs,https://www.flashscore.com/basketball/portugal/lpb/,FC Porto vs Sporting CP,94-86,Finalizado,https://www.flashscore.com/match/basketball/fc-porto-Oxl4DF93/sporting-cp-EPAP2dlG/?mid=Uu97CYQb,
PORTUGAL,Proliga - Play Offs,https://www.flashscore.com/basketball/portugal/proliga/,CD Povoa vs CAB Madeira,90-72,Finalizado,https://www.flashscore.com/match/basketball/cab-madeira-zVbkBX8S/cd-povoa-rJoH2VfT/?mid=0nYjpP64,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Criollos de Caguas vs Aguada Santeros,101-88,Finalizado,https://www.flashscore.com/match/basketball/aguada-santeros-8W39euG0/criollos-de-caguas-jDuRPrg3/?mid=zo62CGfD,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Osos de Manati vs Vaqueros de Bayamon,95-98,Finalizado,https://www.flashscore.com/match/basketball/osos-de-manati-hOq4lLXE/vaqueros-de-bayamon-GxiT54i9/?mid=SvglzKnK,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,San German vs Cangrejeros,92-95,Finalizado,https://www.flashscore.com/match/basketball/cangrejeros-de-santurce-Yi6Va0d4/san-german-Y342GMnk/?mid=bNqKUcAs,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Leones De Ponce vs Indios de Mayaguez,41-42,HT,https://www.flashscore.com/match/basketball/indios-de-mayaguez-Y3WmYnZn/leones-de-ponce-pCcVPVX5/?mid=6mmSSyuf,
SERBIA,Superleague - Play Offs,https://www.flashscore.com/basketball/serbia/superleague/,FMP Beograd vs Spartak Subotica,73-76,AOT,https://www.flashscore.com/match/basketball/fmp-beograd-tl351fif/spartak-subotica-f3MFiPKg/?mid=2wmXA36F,
SPAIN,Segunda FEB - Promotion - Play Offs,https://www.flashscore.com/basketball/spain/segunda-feb/,Castello vs Albacete,66-68,Finalizado,https://www.flashscore.com/match/basketball/albacete-d2J0QUEU/castello-jwCxB3yr/?mid=xQSHXoIO,
TAIWAN,TPBL - Play Offs,https://www.flashscore.com/basketball/taiwan/tpbl/,New Taipei Kings vs Formosa Dreamers,96-93,Finalizado,https://www.flashscore.com/match/basketball/formosa-dreamers-j7XmPAsT/new-taipei-kings-pp8kTqok/?mid=AaYCn3cB,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Portland Fire W vs Indiana Fever W,100-84,Finalizado,https://www.flashscore.com/match/basketball/indiana-fever-lzsyuNYf/portland-fire-M1S40uRI/?mid=MVXBkmR6,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Golden State Valkyries W vs Las Vegas Aces W,81-91,Finalizado,https://www.flashscore.com/match/basketball/golden-state-valkyries-jJ2zZYLs/las-vegas-aces-nZjYLTCd/?mid=fqWJmReJ,
VENEZUELA,Superliga - Play Offs,https://www.flashscore.com/basketball/venezuela/superliga/,Guaiqueries vs Cocodrilos,48-39,HT,https://www.flashscore.com/match/basketball/cocodrilos-z5NoWCMn/guaiqueries-0v4NSkIg/?mid=Stfg3GcE,
VIETNAM,VBA,https://www.flashscore.com/basketball/vietnam/vba/,Nhatrang Dolphins vs Saigon Heat,85-82,Finalizado,https://www.flashscore.com/match/basketball/nhatrang-dolphins-4h3uu1ZF/saigon-heat-pjtvbMHt/?mid=xrWunnbs,
