País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
USA,NBA - Play Offs,https://www.flashscore.com/basketball/usa/nba/,Cleveland Cavaliers vs Detroit Pistons,VS,Finalizado,https://www.flashscore.com/match/basketball/cleveland-cavaliers-xGk13Tb6/detroit-pistons-UcjMRj6J/?mid=be3wSNq2,23:00
ARGENTINA,Liga A - Play Offs,https://www.flashscore.com/basketball/argentina/liga-a/,Instituto de Cordoba vs Quimsa,66-78,Finalizado,https://www.flashscore.com/match/basketball/instituto-de-cordoba-rJPlbMMq/quimsa-E7pXLvd8/?mid=p0k6Omek,
ARGENTINA,Liga A - Play Offs,https://www.flashscore.com/basketball/argentina/liga-a/,Boca Juniors vs Obera TC,86-78,Finalizado,https://www.flashscore.com/match/basketball/boca-juniors-pn7Cecgf/obera-tc-KdCRV01k/?mid=UkQeD2Vj,
ARGENTINA,Liga A - Play Offs,https://www.flashscore.com/basketball/argentina/liga-a/,Ferro vs Regatas,VS,Finalizado,https://www.flashscore.com/match/basketball/ferro-carril-oeste-2qroXLyp/regatas-SAdHfH80/?mid=UiLfterp,23:05
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Logan Thunder vs Gold Coast Rollers,96-104,Finalizado,https://www.flashscore.com/match/basketball/gold-coast-rollers-0GbD15hm/logan-thunder-bFuNwyff/?mid=jsqjift0,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Sunshine Coast Phoenix vs Townsville Heat,86-75,Finalizado,https://www.flashscore.com/match/basketball/sunshine-coast-phoenix-Sd5allrI/townsville-heat-tCRnop86/?mid=CdXbkYAC,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Logan Thunder W vs Gold Coast Rollers W,73-59,Finalizado,https://www.flashscore.com/match/basketball/gold-coast-rollers-ve2tesu3/logan-thunder-IqNIPt8H/?mid=b1XLEIE4,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Sunshine Coast Phoenix W vs Townsville Flames W,78-82,Finalizado,https://www.flashscore.com/match/basketball/sunshine-coast-phoenix-pxgh0hBh/townsville-flames-Ew5TcNiC/?mid=WEVTCdqH,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Hobart Chargers vs Dandenong,94-98,Finalizado,https://www.flashscore.com/match/basketball/dandenong-zwoPIMBb/hobart-chargers-UBIn5KeH/?mid=G4b40oTg,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Northern Tasmania vs Diamond Valley,82-112,Finalizado,https://www.flashscore.com/match/basketball/diamond-valley-lbLN3mRc/northern-tasmania-l2d0hK2T/?mid=lIdCbPc6,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Hobart Chargers W vs Dandenong Rangers W,100-95,Finalizado,https://www.flashscore.com/match/basketball/dandenong-rangers-bkJF9KjO/hobart-chargers-jkWT0yiC/?mid=fkpM8SXQ,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Northern Tasmania W vs Diamond Valley W,92-91,Finalizado,https://www.flashscore.com/match/basketball/diamond-valley-UgvEOwt0/northern-tasmania-YZXWnbQj/?mid=C6Qh36el,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Beeliar Boodjar vs East Perth Eagles,107-94,Finalizado,https://www.flashscore.com/match/basketball/beeliar-boodjar-dUipVUJN/east-perth-eagles-dMJgu4Gf/?mid=6NlwnNA7,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Perth Redbacks vs Lakeside Lightning,93-99,Finalizado,https://www.flashscore.com/match/basketball/lakeside-lightning-SCrGP8so/perth-redbacks-SreUrwNn/?mid=MVWP9Q2E,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Perry Lakes Hawks vs Warwick Senators,108-116,Finalizado,https://www.flashscore.com/match/basketball/perry-lakes-hawks-pAlBmCZi/warwick-senators-vXmFnWlb/?mid=fqVX74XQ,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Cockburn Cougars W vs East Perth Eagles W,91-81,Finalizado,https://www.flashscore.com/match/basketball/cockburn-cougars-4dzpCb9A/east-perth-eagles-xh9Ho1UD/?mid=bepO7sRj,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Perth Redbacks W vs Lakeside Lightning W,60-79,Finalizado,https://www.flashscore.com/match/basketball/lakeside-lightning-YJ2OY17J/perth-redbacks-rXj59dgT/?mid=jkX9VpJc,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Perry Lakes Hawks W vs Warwick Senators W,76-80,Finalizado,https://www.flashscore.com/match/basketball/perry-lakes-hawks-2kXzswCH/warwick-senators-UgEsmGkd/?mid=nHQITOmA,
BELARUS,Premier League - Play Offs,https://www.flashscore.com/basketball/belarus/premier-league/,Borisfen vs Minsk,77-82,Finalizado,https://www.flashscore.com/match/basketball/bc-minsk-4EG5Vzys/borisfen-CEytZ1iE/?mid=8MQlJVpm,
BELGIUM,Pro Basketball League - Play Offs,https://www.flashscore.com/basketball/belgium/pro-basketball-league/,Antwerp Giants vs Spirou Charleroi,109-92,Finalizado,https://www.flashscore.com/match/basketball/antwerp-giants-E9uuQfaG/spirou-charleroi-6qzYltcE/?mid=rPQtsxSO,
BELGIUM,Pro Basketball League - Play Offs,https://www.flashscore.com/basketball/belgium/pro-basketball-league/,Kortrijk vs Limburg,63-90,Finalizado,https://www.flashscore.com/match/basketball/kortrijk-d4speO1r/limburg-0fEMgMc1/?mid=UB3VDIdn,
BELGIUM,Pro Basketball League - Play Offs,https://www.flashscore.com/basketball/belgium/pro-basketball-league/,Okapi Aalst vs Mechelen,93-84,Finalizado,https://www.flashscore.com/match/basketball/mechelen-StAGlmR9/okapi-aalst-dI2iPEEM/?mid=WMKDeysI,
BELGIUM,Pro Basketball League - Play Offs,https://www.flashscore.com/basketball/belgium/pro-basketball-league/,Oostende vs Brussels Basketball,97-77,Finalizado,https://www.flashscore.com/match/basketball/circus-brussels-6RL7j9dc/oostende-4QEDHaUf/?mid=614baJsg,
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Franca vs Mogi,40-36,HT,https://www.flashscore.com/match/basketball/franca-CQOHx6Kb/mogi-AVKTsfyF/?mid=C2JXbW4S,
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Brasilia vs Flamengo,VS,Finalizado,https://www.flashscore.com/match/basketball/brasilia-23ofxpkB/flamengo-tKHUh5Zi/?mid=beZD4ehl,23:30
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Recife W vs Santo Andre W,26-42,Q27,https://www.flashscore.com/match/basketball/recife-KKrQ3VjE/santo-andre-4QVSAKaB/?mid=nerO8hjK,
BULGARIA,NBL - Play Offs,https://www.flashscore.com/basketball/bulgaria/nbl/,Lok. Plovdiv vs Rilski Sportist,99-89,Finalizado,https://www.flashscore.com/match/basketball/lok-plovdiv-SQ2iAJg4/rilski-sportist-GnJpq2s7/?mid=YD5nfiBF,
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Brampton Honey Badgers vs Ottawa Blackjacks,VS,Finalizado,https://www.flashscore.com/match/basketball/brampton-honey-badgers-A7eoOyYq/ottawa-blackjacks-jNEETcAM/?mid=dfKPqn65,23:30
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Montreal Alliance vs Scarborough Shooting Stars,VS,Finalizado,https://www.flashscore.com/match/basketball/montreal-alliance-lQniasYI/scarborough-shooting-stars-AZmm0NIC/?mid=0SQGo8yg,23:30
CHILE,LNB - Apertura - Play Offs,https://www.flashscore.com/basketball/chile/lnb/,Espanol Osorno vs Valdivia,95-74,Finalizado,https://www.flashscore.com/match/basketball/espanol-osorno-QLAZy3DJ/valdivia-WxFZalEi/?mid=0vf7FINa,
