País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Scarborough Shooting Stars vs Winnipeg Sea Bears,VS,Finalizado,https://www.flashscore.com/match/basketball/scarborough-shooting-stars-AZmm0NIC/winnipeg-sea-bears-CvA7Jd5i/?mid=rBr7dPkB,15:00
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Montreal Alliance vs Saskatoon Mamba,VS,Finalizado,https://www.flashscore.com/match/basketball/montreal-alliance-lQniasYI/saskatoon-mamba-Yo4JSHPS/?mid=vwxGf3KN,23:30
CROATIA,Premijer liga - Play Offs,https://www.flashscore.com/basketball/croatia/premijer-liga/,Cibona vs Dubrava,VS,Finalizado,https://www.flashscore.com/match/basketball/cibona-pYaI8xaK/dubrava-dzfg6sMd/?mid=hfxElmCa,18:00
CROATIA,Premijer Liga Women - Play Offs,https://www.flashscore.com/basketball/croatia/premijer-liga-women/,Brod na Savi W vs Sibenik W,VS,Finalizado,https://www.flashscore.com/match/basketball/brod-na-savi-thf1vIL9/sibenik-bujNFH8T/?mid=GQblGvmS,16:00
CZECH REPUBLIC,NBL - Play Offs,https://www.flashscore.com/basketball/czech-republic/nbl/,Opava vs Nymburk,VS,Finalizado,https://www.flashscore.com/match/basketball/nymburk-C8cZ61Oi/opava-CEfXf6Mb/?mid=Wx5eUFF8,16:00
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,Salon Vilpas vs Kataja,VS,Finalizado,https://www.flashscore.com/match/basketball/joensuun-kataja-xOGT6AD5/salon-vilpas-pGKYY0dJ/?mid=fwJS6LuC,15:30
FRANCE,Elite 2 - Play-in,https://www.flashscore.com/basketball/france/elite-2/,Denain-Voltaire vs Chalons-Reims,VS,Finalizado,https://www.flashscore.com/match/basketball/chalons-reims-Aqs9QejU/denain-voltaire-pIVV6DrC/?mid=8fhw4ARh,18:00
FRANCE,Elite 2 - Play-in,https://www.flashscore.com/basketball/france/elite-2/,Nantes vs La Rochelle,VS,Finalizado,https://www.flashscore.com/match/basketball/la-rochelle-fH1upDio/nantes-v7TcIEOu/?mid=hAdEmksC,18:30
GERMANY,BBL - Play Offs,https://www.flashscore.com/basketball/germany/bbl/,Alba Berlin vs Vechta,VS,Finalizado,https://www.flashscore.com/match/basketball/alba-berlin-ncLyc03K/vechta-vy2cTqpo/?mid=0KuA4ayP,16:30
GERMANY,BBL - Play Offs,https://www.flashscore.com/basketball/germany/bbl/,Bayern vs Trier,VS,Finalizado,https://www.flashscore.com/match/basketball/bayern-6LstMRPo/trier-QL5yPwmQ/?mid=l8hZjSiR,18:30
HUNGARY,NB I. A - Play Offs,https://www.flashscore.com/basketball/hungary/nb-i-a/,Szombathely vs Szolnoki Olaj,VS,Finalizado,https://www.flashscore.com/match/basketball/szolnoki-olaj-lG5tQ2w5/szombathely-UJluM9H6/?mid=zwGTtVXP,16:00
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Ironi Kiryat Ata vs Maccabi Ironi Ramat Gan,VS,Finalizado,https://www.flashscore.com/match/basketball/ironi-kiryat-ata-vRGbtwn0/maccabi-ironi-ramat-gan-4tKs4esi/?mid=0O8a0mxQ,16:00
ISRAEL,Liga Leumit - Play Out,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Haifa vs Migdal Haemek,VS,Finalizado,https://www.flashscore.com/match/basketball/hapoel-migdal-haemek-dAyQo0Ti/maccabi-haifa-foCMES4l/?mid=4x8gWr67,15:45
ISRAEL,Liga Leumit - Play Out,https://www.flashscore.com/basketball/israel/liga-leumit/,Elitzur Yavne vs Maccabi Petah Tikva,VS,Finalizado,https://www.flashscore.com/match/basketball/elitzur-yavne-2Ho7ycDA/maccabi-petah-tikva-vsasraHm/?mid=Wr0ufnbE,16:00
ISRAEL,Liga Leumit - Play Out,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Maale Adumim vs Safed,VS,Finalizado,https://www.flashscore.com/match/basketball/maccabi-maale-adumim-CAU3l6be/safed-zPs1GG7m/?mid=WO9oY4ye,16:15
ISRAEL,Liga Leumit - Play Offs,https://www.flashscore.com/basketball/israel/liga-leumit/,Otef Darom vs Maccabi Ashdod,VS,Finalizado,https://www.flashscore.com/match/basketball/maccabi-ashdod-YeJddVpm/otef-darom-jBQofVJj/?mid=AB6RzqZH,18:05
ITALY,Serie A2 - Play Out,https://www.flashscore.com/basketball/italy/serie-a2/,Ruvo Di Puglia vs Roseto,VS,Finalizado,https://www.flashscore.com/match/basketball/roseto-QVrEORzc/ruvo-di-puglia-G48YQjCC/?mid=S0YmUpte,18:45
ITALY,Serie A2 - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2/,Pesaro vs Rimini,VS,Finalizado,https://www.flashscore.com/match/basketball/pesaro-UucTrDe9/rimini-WWYB2bAA/?mid=Uchmj0m4,18:45
JORDAN,Premier League - Play Offs,https://www.flashscore.com/basketball/jordan/premier-league/,Al Faisaly vs Amman United,VS,Finalizado,https://www.flashscore.com/match/basketball/al-faisaly-OMqGswoo/amman-united-2BuRYLMG/?mid=MJqVEgoL,16:30
KAZAKHSTAN,National League - Play Offs,https://www.flashscore.com/basketball/kazakhstan/national-league/,Astana vs Atyrau,VS,Finalizado,https://www.flashscore.com/match/basketball/astana-hOUwVHKf/barsy-atyrau-KrROfngr/?mid=ILTQ44Zp,14:00
LUXEMBOURG,LBBL - Relegation,https://www.flashscore.com/basketball/luxembourg/lbbl/,Musel Pikes vs Heffingen,VS,Finalizado,https://www.flashscore.com/match/basketball/heffingen-fqZQKss8/musel-pikes-O4C9CJll/?mid=8bQj35Xj,18:00
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Astros vs Pioneros de Los Mochis,99-72,Finalizado,https://www.flashscore.com/match/basketball/astros-de-jalisco-pfhA3VcA/pioneros-de-los-mochis-EFZFUHVH/?mid=fJKZbQlS,
NETHERLANDS,DBL - Play Offs,https://www.flashscore.com/basketball/netherlands/dbl/,Leiden vs LWD Basket,VS,Finalizado,https://www.flashscore.com/match/basketball/leiden-Ch1QroKQ/lwd-basket-4O10rR4K/?mid=WIjU9O8C,18:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Zamboanga Sikat vs Cebu Greats,VS,Finalizado,https://www.flashscore.com/match/basketball/cebu-greats-ncabS8J1/zamboanga-sikat-8E90PyNN/?mid=6sx55v8s,08:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Ilagan Isabela Cowboys vs Quezon City,VS,Finalizado,https://www.flashscore.com/match/basketball/ilagan-isabela-cowboys-84SOLpTs/quezon-city-C8IB6SnS/?mid=E7uD3Ixf,10:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Batang Kankaloo vs Valenzuela City Darkhorse,VS,Finalizado,https://www.flashscore.com/match/basketball/batang-kankaloo-tMTuOTH2/valenzuela-city-darkhorse-zV1Yv8tO/?mid=K4rL1d76,12:00
POLAND,Basket Liga - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga/,Dziki Warszawa vs Trefl Sopot,VS,Finalizado,https://www.flashscore.com/match/basketball/dziki-warszawa-nX7BqmD7/trefl-sopot-rHiLc4WE/?mid=UmBgugLE,16:00
POLAND,Basket Liga - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga/,Dabrowa Gornicza vs Legia,VS,Finalizado,https://www.flashscore.com/match/basketball/dabrowa-gornicza-Qy6k31iJ/sk-legia-warszawa-zkhjVsDQ/?mid=hjnau0u0,18:15
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Criollos de Caguas vs Gigantes de Carolina,93-98,Finalizado,https://www.flashscore.com/match/basketball/criollos-de-caguas-jDuRPrg3/gigantes-de-carolina-QXC3V9T8/?mid=MqyhdqmI,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Vaqueros de Bayamon vs Piratas de Quebradillas,99-74,Finalizado,https://www.flashscore.com/match/basketball/piratas-de-quebradillas-dSxS2UkP/vaqueros-de-bayamon-GxiT54i9/?mid=fcZafNHU,
ROMANIA,Divizia A - Play Offs,https://www.flashscore.com/basketball/romania/divizia-a/,Dinamo Bucharest vs CSM Oradea,VS,Finalizado,https://www.flashscore.com/match/basketball/csm-oradea-vq1fuETF/dinamo-bucharest-rZKxoOCf/?mid=tnXvmtMF,15:00
RUSSIA,VTB United League - Play Offs,https://www.flashscore.com/basketball/russia/vtb-united-league/,Zenit Petersburg vs Unics Kazan,VS,Finalizado,https://www.flashscore.com/match/basketball/unics-kazan-rTWGEhHR/zenit-petersburg-z3T8GEnF/?mid=YHHySaVa,16:30
SERBIA,Superleague - Play Offs,https://www.flashscore.com/basketball/serbia/superleague/,Borac Mozzart vs Spartak Subotica,VS,Finalizado,https://www.flashscore.com/match/basketball/borac-mozzart-QZ3T2jwB/spartak-subotica-f3MFiPKg/?mid=UPjCPnWO,17:00
SLOVAKIA,Extraliga - Play Offs,https://www.flashscore.com/basketball/slovakia/extraliga/,Slovan Bratislava vs Levice,VS,Finalizado,https://www.flashscore.com/match/basketball/levice-Ua8Kmbej/slovan-bratislava-MwDN9uI9/?mid=GKHejKgf,16:00
SWITZERLAND,SB League - Play Offs,https://www.flashscore.com/basketball/switzerland/sb-league/,Fribourg Olympic vs Geneva Lions,VS,Finalizado,https://www.flashscore.com/match/basketball/fribourg-olympic-Uc7owLLQ/geneva-lions-ML34PI1F/?mid=nscfkvfl,17:30
TURKEY,TBL - Play Offs,https://www.flashscore.com/basketball/turkey/tbl/,Bordo Sportif vs Gaziantep,VS,Finalizado,https://www.flashscore.com/match/basketball/bordo-sportif-vyggx7kG/gaziantep-bb-dKOmw95e/?mid=OW5hSS7k,16:00
URUGUAY,Liga Uruguaya - Play Offs,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Nacional vs Aguada,83-96,Finalizado,https://www.flashscore.com/match/basketball/aguada-42onkFk4/nacional-txlzDAxK/?mid=YFlPUTa6,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Dallas Wings W vs Washington Mystics W,92-69,Finalizado,https://www.flashscore.com/match/basketball/dallas-wings-WlAAvRyL/washington-mystics-Akq9bDMD/?mid=4z53AT1t,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Portland Fire W vs Connecticut Sun W,83-82,Finalizado,https://www.flashscore.com/match/basketball/connecticut-sun-6P2QciK9/portland-fire-M1S40uRI/?mid=C08B87Wh,
VENEZUELA,Superliga - Play Offs,https://www.flashscore.com/basketball/venezuela/superliga/,Brillantes vs Gaiteros del Zulia,VS,Finalizado,https://www.flashscore.com/match/basketball/brillantes-8QRGBFVf/gaiteros-del-zulia-GvTVncqF/?mid=2RxWW28D,23:00
VENEZUELA,Superliga - Play Offs,https://www.flashscore.com/basketball/venezuela/superliga/,Marinos vs Spartans,VS,Finalizado,https://www.flashscore.com/match/basketball/marinos-de-oriente-CvF6vHGC/spartans-SSsI9g07/?mid=nZryO7Pr,23:00
VENEZUELA,Superliga - Play Offs,https://www.flashscore.com/basketball/venezuela/superliga/,Pioneros vs Cocodrilos,VS,Finalizado,https://www.flashscore.com/match/basketball/cocodrilos-z5NoWCMn/pioneros-0xtmPM6E/?mid=bs4Vm3cd,23:00
VENEZUELA,Superliga - Play Offs,https://www.flashscore.com/basketball/venezuela/superliga/,Trotamundos vs Guaiqueries,VS,Finalizado,https://www.flashscore.com/match/basketball/guaiqueries-0v4NSkIg/trotamundos-8SJ51vOP/?mid=vi8XEUnS,23:00
