País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Ballarat vs Northern Tasmania,99-117,Finalizado,https://www.flashscore.com/match/basketball/ballarat-6ZhxaudU/northern-tasmania-l2d0hK2T/?mid=YZgwEJFq,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Ringwood vs Hobart Chargers,97-88,Finalizado,https://www.flashscore.com/match/basketball/hobart-chargers-UBIn5KeH/ringwood-fiQlmfmM/?mid=2i37JuhM,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Casey Cavaliers vs Keilor Thunder,67-78,Finalizado,https://www.flashscore.com/match/basketball/casey-cavaliers-0fLPG4MN/keilor-thunder-rFOlBrpo/?mid=fkrnCcpd,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Mt Gambier vs Geelong,75-77,Finalizado,https://www.flashscore.com/match/basketball/geelong-C87uH0tB/mt-gambier-p8ADN1Bo/?mid=dEOtYv7F,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Nunawading vs Knox,95-104,Finalizado,https://www.flashscore.com/match/basketball/knox-2PGf3bQT/nunawading-Ob9HMLQi/?mid=0nVXZ0x3,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Bendigo Braves vs Kilsyth,95-78,Q410,https://www.flashscore.com/match/basketball/bendigo-braves-0KhCLORu/kilsyth-82Hj4vBN/?mid=S0oEFWjl,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Ballarat W vs Northern Tasmania W,77-75,Finalizado,https://www.flashscore.com/match/basketball/ballarat-z1O4E1uO/northern-tasmania-YZXWnbQj/?mid=YaeeOMk4,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Ringwood W vs Hobart Chargers W,96-84,Finalizado,https://www.flashscore.com/match/basketball/hobart-chargers-jkWT0yiC/ringwood-pYnEKAdm/?mid=vDQeM0KG,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Casey Cavaliers W vs Keilor Thunder W,73-84,Finalizado,https://www.flashscore.com/match/basketball/casey-cavaliers-Ek4cy2oU/keilor-thunder-UXQ57gTI/?mid=nwU3KvkT,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Mt. Gambier W vs Geelong W,93-66,Finalizado,https://www.flashscore.com/match/basketball/geelong-COviWirH/mt-gambier-OO1ZJfBR/?mid=WA5zFICj,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Nunawading W vs Knox W,56-78,Finalizado,https://www.flashscore.com/match/basketball/knox-UaZeVBcN/nunawading-8jYaUVCT/?mid=bHcMxM4c,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Bendigo Braves W vs Kilsyth W,89-79,Finalizado,https://www.flashscore.com/match/basketball/bendigo-braves-8bPTZipq/kilsyth-cobras-YXegxYhJ/?mid=hGjVz0Z9,
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Edmonton Stingers vs Scarborough Shooting Stars,78-95,Finalizado,https://www.flashscore.com/match/basketball/edmonton-stingers-dtDbXuBc/scarborough-shooting-stars-AZmm0NIC/?mid=nFTOgzbM,
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Vancouver Bandits vs Ottawa Blackjacks,104-95,Finalizado,https://www.flashscore.com/match/basketball/ottawa-blackjacks-jNEETcAM/vancouver-bandits-Ie17VJuA/?mid=QauGedT9,
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Calgary Surge vs Winnipeg Sea Bears,VS,Finalizado,https://www.flashscore.com/match/basketball/calgary-surge-CWFAUweG/winnipeg-sea-bears-CvA7Jd5i/?mid=IcKflELq,22:00
CHILE,LNB - Apertura - Play Offs,https://www.flashscore.com/basketball/chile/lnb/,Leones Quilpue vs Espanol Osorno,77-71,Finalizado,https://www.flashscore.com/match/basketball/espanol-osorno-QLAZy3DJ/leones-de-quilpue-AT3QPTn6/?mid=2ZKHBgtn,
CHILE,LNB 2 - Play Out,https://www.flashscore.com/basketball/chile/lnb-2/,Arturo Prat San Felipe vs Humboldt,VS,Finalizado,https://www.flashscore.com/match/basketball/arturo-prat-san-felipe-jLKSo96e/humboldt-vFZHL3mD/?mid=4hA0yQPi,23:00
CHILE,LNB 2 - Play Offs,https://www.flashscore.com/basketball/chile/lnb-2/,CDB La Union vs Aleman,68-71,Finalizado,https://www.flashscore.com/match/basketball/aleman-ptNp3wHe/cdb-la-union-jPHwdpPP/?mid=jHMTPMED,
CHILE,LNB 2 - Play Offs,https://www.flashscore.com/basketball/chile/lnb-2/,Liceo Curico vs UDE Temuco,56-82,Finalizado,https://www.flashscore.com/match/basketball/liceo-curico-46TuRt92/ude-temuco-M789jOnm/?mid=bZBGXsPG,
CHILE,LNB 2 - Play Offs,https://www.flashscore.com/basketball/chile/lnb-2/,Sergio Ceppi vs Illapel,81-66,Finalizado,https://www.flashscore.com/match/basketball/illapel-fNwwJdro/sergio-ceppi-zDzlCATo/?mid=nmItEa1U,
CHILE,LNB 2 - Play Offs,https://www.flashscore.com/basketball/chile/lnb-2/,Quilpue Basquetbol vs Stadio Italiano,VS,Finalizado,https://www.flashscore.com/match/basketball/quilpue-basquetbol-Ov3Btp2J/stadio-italiano-n5HZocO8/?mid=xCcjY2nn,21:00
CHILE,LNB 2 - Play Offs,https://www.flashscore.com/basketball/chile/lnb-2/,Truenos De Talca vs CD Huachipato,VS,Finalizado,https://www.flashscore.com/match/basketball/cd-huachipato-IiOcmRjo/truenos-de-talca-UoJQ0KmM/?mid=ULYmFZ8k,22:00
CHILE,LNB 2 - Play Offs,https://www.flashscore.com/basketball/chile/lnb-2/,Omega vs Vila Alemana,VS,Finalizado,https://www.flashscore.com/match/basketball/omega-A1h6YDEb/vila-alemana-jmwUtW3P/?mid=jiFUEKAa,23:00
DOMINICAN REPUBLIC,LNB - Winners stage,https://www.flashscore.com/basketball/dominican-republic/lnb/,Caneros vs Metros de Santiago,VS,Finalizado,https://www.flashscore.com/match/basketball/caneros-vZXKVh7t/metros-de-santiago-WnCobgzM/?mid=l0KYxCaJ,21:00
DOMINICAN REPUBLIC,LNB - Winners stage,https://www.flashscore.com/basketball/dominican-republic/lnb/,Heroes de Moca vs Gigantes San Francisco,VS,Finalizado,https://www.flashscore.com/match/basketball/gigantes-san-francisco-dx0QQfCo/heroes-de-moca-xfeHvvde/?mid=IZbIpOIP,21:30
GERMANY,BBL - Play Offs,https://www.flashscore.com/basketball/germany/bbl/,Bayern vs Alba Berlin,VS,Finalizado,https://www.flashscore.com/match/basketball/alba-berlin-ncLyc03K/bayern-6LstMRPo/?mid=zqPPZ6ke,13:30
ISRAEL,Super League - Relegation Group,https://www.flashscore.com/basketball/israel/super-league/,Galil Elyon vs Maccabi Raanana,VS,Finalizado,https://www.flashscore.com/match/basketball/galil-elyon-82MRl6cD/maccabi-raanana-U7cqsv48/?mid=jwrEOtQh,14:50
ISRAEL,Super League - Relegation Group,https://www.flashscore.com/basketball/israel/super-league/,Nes Ziona vs Elitzur Maccabi Netanya,VS,Finalizado,https://www.flashscore.com/match/basketball/elitzur-maccabi-netanya-U70iE6Z0/ironi-nes-ziona-213OZzrN/?mid=xftMMKf5,16:00
ITALY,Serie A2 - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2/,Rimini vs Verona,VS,Finalizado,https://www.flashscore.com/match/basketball/rimini-WWYB2bAA/verona-vFDZq8tS/?mid=WvS0iRrA,18:45
LEBANON,Division 1 - Play Offs,https://www.flashscore.com/basketball/lebanon/division-1/,Al-Riyadi vs Beirut Club,VS,Finalizado,https://www.flashscore.com/match/basketball/al-riyadi-KKNkkwCQ/beirut-club-2gH2GbfB/?mid=COUYD31n,13:45
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Auckland Tuatara vs Wellington Saints,96-88,Finalizado,https://www.flashscore.com/match/basketball/auckland-tuatara-EDGhRApF/wellington-saints-4to5PDM5/?mid=hzqcCOYb,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Manawatu Jets vs Tauranga Whai,74-82,Q43,https://www.flashscore.com/match/basketball/manawatu-jets-nLIhQg7a/tauranga-whai-dSkIZqYq/?mid=00n5A23B,
PHILIPPINES,PBA Commissioner's Cup - Play Offs,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,TNT Tropang 5G vs Barangay Ginebra San Miguel,VS,Finalizado,https://www.flashscore.com/match/basketball/barangay-ginebra-san-miguel-AFay6zI7/tnt-tropang-5g-fT0WTwAE/?mid=0lmRUI0E,11:30
PORTUGAL,LPB - Play Offs,https://www.flashscore.com/basketball/portugal/lpb/,FC Porto vs Benfica,VS,Finalizado,https://www.flashscore.com/match/basketball/benfica-IuodFyui/fc-porto-Oxl4DF93/?mid=MLx7UBDF,16:15
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Aguada Santeros vs Mets de Guaynabo,82-107,Finalizado,https://www.flashscore.com/match/basketball/aguada-santeros-8W39euG0/mets-de-guaynabo-4vwaRwqe/?mid=8CaEXKRE,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Gigantes de Carolina vs Cangrejeros,84-85,Finalizado,https://www.flashscore.com/match/basketball/cangrejeros-de-santurce-Yi6Va0d4/gigantes-de-carolina-QXC3V9T8/?mid=GICS9HZ7,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Indios de Mayaguez vs Leones De Ponce,101-120,Finalizado,https://www.flashscore.com/match/basketball/indios-de-mayaguez-Y3WmYnZn/leones-de-ponce-pCcVPVX5/?mid=fTcMVbdR,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Piratas de Quebradillas vs Capitanes de Arecibo,88-92,Finalizado,https://www.flashscore.com/match/basketball/capitanes-de-arecibo-AiZ0BY2D/piratas-de-quebradillas-dSxS2UkP/?mid=8h9KBw5e,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Capitanes de Arecibo vs Criollos de Caguas,VS,Finalizado,https://www.flashscore.com/match/basketball/capitanes-de-arecibo-AiZ0BY2D/criollos-de-caguas-jDuRPrg3/?mid=6H8a8euK,22:00
TAIWAN,P. League+ - Play Offs,https://www.flashscore.com/basketball/taiwan/p-league/,Taoyuan Pauian Pilots vs Fubon Braves,VS,Finalizado,https://www.flashscore.com/match/basketball/fubon-braves-8fQfWyaB/taoyuan-pauian-pilots-W0A1QsV7/?mid=fZA0JLvm,09:00
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Las Vegas Aces W vs Minnesota Lynx W,100-97,Finalizado,https://www.flashscore.com/match/basketball/las-vegas-aces-nZjYLTCd/minnesota-lynx-AeUcuq4r/?mid=0dugxh9t,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Portland Fire W vs Dallas Wings W,84-83,Finalizado,https://www.flashscore.com/match/basketball/dallas-wings-WlAAvRyL/portland-fire-M1S40uRI/?mid=8Mr1zWwg,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Phoenix Mercury W vs Los Angeles Sparks W,102-111,AOT,https://www.flashscore.com/match/basketball/los-angeles-sparks-Ia6UdBZF/phoenix-mercury-Mmuqw137/?mid=tzs9Y985,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,New York Liberty W vs Washington Mystics W,VS,Finalizado,https://www.flashscore.com/match/basketball/new-york-liberty-h4iAv3Jl/washington-mystics-Akq9bDMD/?mid=E1fGWmwI,19:00
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Toronto Tempo W vs Atlanta Dream W,VS,Finalizado,https://www.flashscore.com/match/basketball/atlanta-dream-z1xwbiiQ/toronto-tempo-OIT4w1Hi/?mid=6wSypMHt,19:00
VIETNAM,VBA,https://www.flashscore.com/basketball/vietnam/vba/,Ho Chi Minh City Wings vs Hanoi Buffaloes,VS,Finalizado,https://www.flashscore.com/match/basketball/hanoi-buffaloes-6RVPbZu5/ho-chi-minh-city-wings-lzgxbgeB/?mid=YXs9xZQp,12:30
WORLD,AmeriCup U18 Women - Play Offs,https://www.flashscore.com/basketball/world/americup-u18-women/,Venezuela U18 W vs Mexico U18 W,80-69,Finalizado,https://www.flashscore.com/match/basketball/mexico-MHvFOgdh/venezuela-lChOtlAo/?mid=6oYALFjK,
WORLD,AmeriCup U18 Women - Play Offs,https://www.flashscore.com/basketball/world/americup-u18-women/,Canada U18 W vs Argentina U18 W,VS,Finalizado,https://www.flashscore.com/match/basketball/argentina-Gd927CtO/canada-02j6QFRu/?mid=2X1ZQ7DN,23:30
WORLD,AmeriCup U18 Women - 5th-8th places,https://www.flashscore.com/basketball/world/americup-u18-women/,Paraguay U18 W vs Dominican Republic U18 W,VS,Finalizado,https://www.flashscore.com/match/basketball/dominican-republic-rei5wgBo/paraguay-YHbphCjo/?mid=nHLB85d3,18:30
WORLD,AmeriCup U18 Women - 5th-8th places,https://www.flashscore.com/basketball/world/americup-u18-women/,Puerto Rico U18 W vs Mexico U18 W,VS,Finalizado,https://www.flashscore.com/match/basketball/mexico-MHvFOgdh/puerto-rico-zLrJNDBb/?mid=KATPp24d,21:00
WORLD,World Tour Vienna 3x3 - Play Offs,https://www.flashscore.com/basketball/world/world-tour-vienna-3x3/,Bonn 3x3 vs Toronto 3x3,VS,FRO,https://www.flashscore.com/match/basketball/bonn-E3suv4NS/toronto-ppi0etER/?mid=6oIR4NeS,11:05
WORLD,World Tour Vienna 3x3 - Play Offs,https://www.flashscore.com/basketball/world/world-tour-vienna-3x3/,Amsterdam 3x3 vs Vienna 3x3,VS,FRO,https://www.flashscore.com/match/basketball/amsterdam-U3seHWDP/vienna-xj15z9qS/?mid=KUJJ6qRF,11:35
WORLD,World Tour Vienna 3x3 - Play Offs,https://www.flashscore.com/basketball/world/world-tour-vienna-3x3/,Liman 3x3 vs Raudondvaris 3x3,VS,FRO,https://www.flashscore.com/match/basketball/liman-Cz5W7YRI/raudondvaris-KQhOo4uE/?mid=xU8ca1Jk,12:15
WORLD,World Tour Vienna 3x3 - Play Offs,https://www.flashscore.com/basketball/world/world-tour-vienna-3x3/,Skyliners 3x3 vs Ub 3x3,VS,FRO,https://www.flashscore.com/match/basketball/skyliners-OQoPhy2T/ub-UiEVqwbs/?mid=As75cul2,12:45
