País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Toros Laguna vs Halcones de Obregon,90-99,Finalizado,https://www.flashscore.com/match/basketball/halcones-de-ciudad-obregon-rFTYJEzo/toros-laguna-AHfdXdCT/?mid=4MBifodU,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Angeles CDMX vs Caballeros de Culiacan,97-88,Finalizado,https://www.flashscore.com/match/basketball/angeles-cdmx-8pvK0jqi/caballeros-de-culiacan-nmvJ3raM/?mid=txrNXmjT,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Zonkeys de Tijuana vs Frayles de Guasave,70-80,Finalizado,https://www.flashscore.com/match/basketball/frayles-de-guasave-remVQmln/zonkeys-de-tijuana-4AyvPRIb/?mid=C0x48yXo,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Rayos de Hermosillo vs Venados de Mazatlan,94-97,Finalizado,https://www.flashscore.com/match/basketball/rayos-de-hermosillo-d6VmLqUd/venados-de-mazatlan-MXIp9cCF/?mid=6onCYiCd,
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Studentski Centar vs Tivat,VS,Finalizado,https://www.flashscore.com/match/basketball/studentski-centar-YqKItU7M/tivat-K08okciq/?mid=SvbL4CQk,14:00
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,Zielona Gora vs Czarni Slupsk,VS,Finalizado,https://www.flashscore.com/match/basketball/czarni-slupsk-ziCPVUZB/zielona-gora-r1BJiCyi/?mid=t0BPyuQk,18:15
POLAND,1. Liga,https://www.flashscore.com/basketball/poland/1-liga/,Zubry Bialystok vs Polonia Warszawa,VS,Finalizado,https://www.flashscore.com/match/basketball/polonia-warszawa-bZvJKC73/zubry-bialystok-WbQz9UV7/?mid=O4CbLnXq,16:00
POLAND,1. Liga,https://www.flashscore.com/basketball/poland/1-liga/,LKS Lodz vs Kotwica Kolobrzeg,VS,Finalizado,https://www.flashscore.com/match/basketball/kotwica-kolobrzeg-QLtBMYxi/lks-lodz-rymmyDJK/?mid=CnnYbgL5,17:00
POLAND,Basket Liga Women - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga-women/,Gorzow W vs AZS Poznan W,VS,Finalizado,https://www.flashscore.com/match/basketball/azs-poznan-U7o8wGOt/gorzow-46hkI2Nn/?mid=2unVwSz9,16:00
POLAND,Basket Liga Women - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga-women/,Lublin W vs Sleza Wroclaw W,VS,Finalizado,https://www.flashscore.com/match/basketball/lublin-WnblBggg/sleza-wroclaw-44xZMWxa/?mid=ULxyy9uQ,16:00
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Mets de Guaynabo vs San German,77-80,Finalizado,https://www.flashscore.com/match/basketball/mets-de-guaynabo-4vwaRwqe/san-german-Y342GMnk/?mid=88eIzsp1,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Osos de Manati vs Gigantes de Carolina,90-88,Finalizado,https://www.flashscore.com/match/basketball/gigantes-de-carolina-QXC3V9T8/osos-de-manati-hOq4lLXE/?mid=GYbQYKED,
QATAR,QBL - Play Offs,https://www.flashscore.com/basketball/qatar/qbl/,Al-Rayyan vs Al Arabi,VS,Finalizado,https://www.flashscore.com/match/basketball/al-arabi-YcXGkeE0/al-rayyan-0lYoTek7/?mid=AJMYK5bB,15:30
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,Dinamo Bucharest vs CSM Targu Jiu,VS,Finalizado,https://www.flashscore.com/match/basketball/csm-targu-jiu-CpccMqr1/dinamo-bucharest-rZKxoOCf/?mid=EmUqgduo,14:00
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,Municipal Galati vs Petrolul Ploiesti,VS,Finalizado,https://www.flashscore.com/match/basketball/municipal-galati-rii3tM7N/petrolul-ploiesti-GpQCIV9n/?mid=IHrEbIHN,14:00
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,CSU Sibiu vs CSM Oradea,VS,Finalizado,https://www.flashscore.com/match/basketball/csm-oradea-vq1fuETF/csu-sibiu-b9a7Q5T1/?mid=hWYOGaXi,15:00
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,CSM Targu Mures vs Valcea,VS,Finalizado,https://www.flashscore.com/match/basketball/csm-targu-mures-QucjtfE9/valcea-CCsOgBn9/?mid=0dxXEw24,16:00
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,SCM Craiova vs Corona Brasov,VS,Finalizado,https://www.flashscore.com/match/basketball/corona-brasov-8vyXikHL/scm-craiova-WvPNNobr/?mid=SAhDf9Gk,16:00
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,SCM Timisoara vs Voluntari,VS,Finalizado,https://www.flashscore.com/match/basketball/scm-timisoara-EmnzN5Dl/voluntari-AHJ6YUBa/?mid=MBQuDHWG,16:00
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,Rapid Bucuresti vs Arges Pitesti,VS,Finalizado,https://www.flashscore.com/match/basketball/arges-pitesti-YgbgNPSf/rapid-bucuresti-86QJobrG/?mid=M9oMhmo2,16:30
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,Saratov vs Zenit Petersburg,VS,Finalizado,https://www.flashscore.com/match/basketball/saratov-8b8BmLgQ/zenit-petersburg-z3T8GEnF/?mid=ALUdjFVI,15:00
RUSSIA,Premier League Women - Play Offs,https://www.flashscore.com/basketball/russia/premier-league-women/,Dynamo Kursk W vs Nika Siktivkar W,VS,Finalizado,https://www.flashscore.com/match/basketball/dynamo-kursk-WpjP2z01/nika-siktivkar-n7pMgZ5s/?mid=lQ9zS4VP,16:00
RUSSIA,Premier League Women - 9th-12th places,https://www.flashscore.com/basketball/russia/premier-league-women/,Novosibirsk W vs Samara W,VS,Finalizado,https://www.flashscore.com/match/basketball/dynamo-novosibirsk-region-AykT1fF7/samara-QTVs7zek/?mid=n1BygwL0,12:30
RUSSIA,Premier League Women - 9th-12th places,https://www.flashscore.com/basketball/russia/premier-league-women/,Neftyanik Omsk W vs Ivanovo W,VS,Finalizado,https://www.flashscore.com/match/basketball/ivanovo-UDI7Da5B/neftyanik-omsk-O4kD2lzE/?mid=KE9qiHkD,15:30
SERBIA,1. ZLS Women - Play Offs,https://www.flashscore.com/basketball/serbia/1-zls-women/,Crvena zvezda W vs Mega MIS W,VS,Finalizado,https://www.flashscore.com/match/basketball/crvena-zvezda-pnEapfHD/mega-mis-EmSyZ5d8/?mid=6gnIh1Dk,12:00
SLOVAKIA,Extraliga Women - 5th-8th places,https://www.flashscore.com/basketball/slovakia/extraliga-women/,UMB Banska Bystrica W vs Samorin W,VS,Finalizado,https://www.flashscore.com/match/basketball/samorin-61tcSJo1/umb-banska-bystrica-rZcphJAH/?mid=fDwZEbFU,15:30
SOUTH KOREA,KBL,https://www.flashscore.com/basketball/south-korea/kbl/,KoGas vs Goyang Sono,VS,Finalizado,https://www.flashscore.com/match/basketball/goyang-sono-lYbp8g27/kogas-SOcl7DHD/?mid=ENSz26te,10:00
SPAIN,Liga U - Winners stage,https://www.flashscore.com/basketball/spain/liga-u/,San Pablo Burgos U22 vs Manresa U22,VS,FRO,https://www.flashscore.com/match/basketball/manresa-rVOPNlG5/san-pablo-burgos-xAeZw163/?mid=txQQjHRa,17:00
UNITED KINGDOM,SLB Women,https://www.flashscore.com/basketball/united-kingdom/slb-women/,Newcastle Eagles W vs Manchester Basketball W,VS,Finalizado,https://www.flashscore.com/match/basketball/manchester-basketball-Ec5TrVQ0/newcastle-eagles-6eiUHC1s/?mid=YqoohPYj,18:30
USA,NBA G League - Play Offs,https://www.flashscore.com/basketball/usa/nba-g-league/,Stockton Kings vs Iowa Wolves,116-104,Finalizado,https://www.flashscore.com/match/basketball/iowa-wolves-MTOmCR0e/stockton-kings-p0FFuiM0/?mid=Obx3a014,
USA,NBA G League - Play Offs,https://www.flashscore.com/basketball/usa/nba-g-league/,Mexico City Capitanes vs Rip City Remix,108-113,Finalizado,https://www.flashscore.com/match/basketball/mexico-city-capitanes-GpaApFJ1/rip-city-remix-GrgYVmLA/?mid=IuKydRfC,
USA,NBA G League - Play Offs,https://www.flashscore.com/basketball/usa/nba-g-league/,South Bay Lakers vs San Diego Clippers,122-119,Finalizado,https://www.flashscore.com/match/basketball/san-diego-clippers-E7cIjao0/south-bay-lakers-dv18VgKC/?mid=Ovn9wJvo,
USA,CBC,https://www.flashscore.com/basketball/usa/cbc/,Colorado vs Oklahoma,86-90,AOT,https://www.flashscore.com/match/basketball/colorado-KEbZa5jN/oklahoma-sooners-Yio7qsjC/?mid=jq9sMDy0,
USA,CBC,https://www.flashscore.com/basketball/usa/cbc/,Minnesota vs Baylor,48-67,Finalizado,https://www.flashscore.com/match/basketball/baylor-bears-QTj0Xgvs/minnesota-golden-gophers-ELNQYBbb/?mid=Od7kKi6C,
USA,NIT,https://www.flashscore.com/basketball/usa/nit/,Tulsa vs New Mexico,VS,FRO,https://www.flashscore.com/match/basketball/new-mexico-t4JqGnhl/tulsa-golden-hurricane-2yivTvfp/?mid=dh28YBxH,23:00
USA,NCAA Women - Additional,https://www.flashscore.com/basketball/usa/ncaa-women/,Arkansas State W vs Marshall Thundering W,62-69,Finalizado,https://www.flashscore.com/match/basketball/arkansas-state-nTN7IDd6/marshall-thundering-herd-pKBJI8P3/?mid=YmQPPt8D,
USA,NCAA Women - Additional,https://www.flashscore.com/basketball/usa/ncaa-women/,South Dakota W vs Illinois State W,60-67,Finalizado,https://www.flashscore.com/match/basketball/illinois-state-redbirds-tj7M3XgQ/south-dakota-rJiNSwig/?mid=QNMHR2w1,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Trotamundos vs Cocodrilos,VS,Finalizado,https://www.flashscore.com/match/basketball/cocodrilos-z5NoWCMn/trotamundos-8SJ51vOP/?mid=GGPVBB7C,22:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Panteras vs Piratas de La Guaira,VS,Finalizado,https://www.flashscore.com/match/basketball/panteras-vBAydIom/piratas-de-la-guaira-UyL12K8J/?mid=rXnegiwQ,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Pioneros vs Spartans,VS,Finalizado,https://www.flashscore.com/match/basketball/pioneros-0xtmPM6E/spartans-SSsI9g07/?mid=dfBmDmYr,23:00
