País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Sunshine Coast Phoenix W vs Cairns W,VS,Finalizado,https://www.flashscore.com/match/basketball/cairns-dolphins-Sh4VzIkc/sunshine-coast-phoenix-pxgh0hBh/?mid=ljzwp79D,08:30
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Northern Tasmania vs Bendigo Braves,VS,Finalizado,https://www.flashscore.com/match/basketball/bendigo-braves-0KhCLORu/northern-tasmania-l2d0hK2T/?mid=hWviHFiC,10:30
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Northern Tasmania W vs Bendigo Braves W,VS,Finalizado,https://www.flashscore.com/match/basketball/bendigo-braves-8bPTZipq/northern-tasmania-YZXWnbQj/?mid=MNSVYrTr,08:30
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Beeliar Boodjar vs South West Slammers,VS,Finalizado,https://www.flashscore.com/match/basketball/beeliar-boodjar-dUipVUJN/south-west-slammers-EoExYMqt/?mid=86FinBmg,12:10
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,East Perth Eagles vs Warwick Senators,VS,Finalizado,https://www.flashscore.com/match/basketball/east-perth-eagles-dMJgu4Gf/warwick-senators-vXmFnWlb/?mid=4Y80pkI5,12:30
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Joondalup Wolves vs Lakeside Lightning,VS,Finalizado,https://www.flashscore.com/match/basketball/joondalup-wolves-GMQ5x20D/lakeside-lightning-SCrGP8so/?mid=YD0Ht7HU,12:30
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Rockingham Flames vs Kalamunda Eastern Suns,VS,Finalizado,https://www.flashscore.com/match/basketball/kalamunda-eastern-suns-Q3dlUlZT/rockingham-flames-v59zqFAD/?mid=xn78rTnI,12:30
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Cockburn Cougars W vs South West Slammers W,VS,Finalizado,https://www.flashscore.com/match/basketball/cockburn-cougars-4dzpCb9A/south-west-slammers-CKzjF7u5/?mid=vDhanzaD,10:20
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,East Perth Eagles W vs Warwick Senators W,VS,Finalizado,https://www.flashscore.com/match/basketball/east-perth-eagles-xh9Ho1UD/warwick-senators-UgEsmGkd/?mid=4bhJiVzg,10:30
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Joondalup Wolves W vs Lakeside Lightning W,VS,Finalizado,https://www.flashscore.com/match/basketball/joondalup-wolves-n5cdBIOG/lakeside-lightning-YJ2OY17J/?mid=0QoSk955,10:30
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Rockingham Flames W vs Kalamunda Eastern Suns W,VS,Finalizado,https://www.flashscore.com/match/basketball/kalamunda-eastern-suns-zcddAR41/rockingham-flames-GW557EhA/?mid=IsfBgi6t,10:30
AUSTRIA,Superliga - Play Offs,https://www.flashscore.com/basketball/austria/superliga/,Swans Gmunden vs Oberwart Gunners,VS,Finalizado,https://www.flashscore.com/match/basketball/oberwart-gunners-pvs57IQk/swans-gmunden-G0IHGJq1/?mid=6aLjOBRH,15:30
BELGIUM,Top Division Women - Play Out,https://www.flashscore.com/basketball/belgium/top-division-women/,Lummen W vs Spirou Basket W,VS,Finalizado,https://www.flashscore.com/match/basketball/lummen-UXY0zsYN/spirou-basket-bgThpFht/?mid=p62PBt2U,16:00
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Cerrado W vs Sodie Mesquita W,VS,Finalizado,https://www.flashscore.com/match/basketball/cerrado-jVnMFNoK/sodie-mesquita-8GsSriO5/?mid=Ui5u69aN,20:30
BULGARIA,NBL - Play Offs,https://www.flashscore.com/basketball/bulgaria/nbl/,Minyor vs Balkan,VS,Finalizado,https://www.flashscore.com/match/basketball/balkan-8WQx44xi/minyor-W8ZE6RwK/?mid=dpYNQhw2,16:00
BULGARIA,NBL - Play Offs,https://www.flashscore.com/basketball/bulgaria/nbl/,Spartak Pleven vs Cherno More,VS,Finalizado,https://www.flashscore.com/match/basketball/cherno-more-MPJtprS0/spartak-pleven-MsTaU4re/?mid=2sTAWN9N,16:15
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Colo Colo vs Catolica,87-64,Finalizado,https://www.flashscore.com/match/basketball/catolica-nseL1ZYA/colo-colo-KEs2aK2B/?mid=OrCLcDeC,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Puente Alto vs Boston C. C.,VS,Finalizado,https://www.flashscore.com/match/basketball/boston-college-chile-O05LMgHt/puente-alto-xjx7bvIH/?mid=W8FTeiQO,23:30
CHINA,CBA - Play Offs,https://www.flashscore.com/basketball/china/cba/,Guangzhou vs Guangdong,VS,Finalizado,https://www.flashscore.com/match/basketball/guangdong-AJ0E9WMa/guangzhou-long-lions-EgSoMkia/?mid=Iqr1LyI5,11:35
CHINA,CBA - Play Offs,https://www.flashscore.com/basketball/china/cba/,Liaoning vs Shandong,VS,Finalizado,https://www.flashscore.com/match/basketball/liaoning-vahV5lMO/shandong-Iq4M7AiC/?mid=YynEAK3m,11:35
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Piratas de Bogota vs Caribbean Storm Islands,106-71,Finalizado,https://www.flashscore.com/match/basketball/caribbean-storm-islands-8hO139VO/piratas-de-bogota-4OULOkda/?mid=nk791g5k,
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Piratas de Bogota vs Caribbean Storm Islands,VS,Finalizado,https://www.flashscore.com/match/basketball/caribbean-storm-islands-8hO139VO/piratas-de-bogota-4OULOkda/?mid=K25HaXZ1,22:00
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,GKK Sibenka vs Alkar,VS,Finalizado,https://www.flashscore.com/match/basketball/alkar-CtsgZlbP/gkk-sibenka-S2jUue6Q/?mid=I9JAwTID,17:00
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Cedevita Junior vs Cibona,VS,Finalizado,https://www.flashscore.com/match/basketball/cedevita-junior-Wlg8DmGL/cibona-pYaI8xaK/?mid=8GgPuJas,18:00
CYPRUS,Division A - Play Offs,https://www.flashscore.com/basketball/cyprus/division-a/,AEK Larnaca vs Apoel BC,VS,Finalizado,https://www.flashscore.com/match/basketball/aek-larnaca-OKMODPrB/apoel-bc-8vPeVpTl/?mid=S6ueqxle,16:30
CZECH REPUBLIC,NBL - Play Offs,https://www.flashscore.com/basketball/czech-republic/nbl/,Nymburk vs NH Ostrava,VS,Finalizado,https://www.flashscore.com/match/basketball/nh-ostrava-COPdoVMe/nymburk-C8cZ61Oi/?mid=x0PQJhHs,13:00
CZECH REPUBLIC,NBL - Play Offs,https://www.flashscore.com/basketball/czech-republic/nbl/,Decin vs Brno,VS,Finalizado,https://www.flashscore.com/match/basketball/brno-byOWrbWp/decin-8zir5ug4/?mid=GSLgZGfK,16:00
CZECH REPUBLIC,NBL - Play Offs,https://www.flashscore.com/basketball/czech-republic/nbl/,Pardubice vs Srsni Pisek,VS,Finalizado,https://www.flashscore.com/match/basketball/pardubice-A9r0pkx2/srsni-pisek-A3S3S13q/?mid=xAUmEiee,17:00
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Caneros vs Leones,84-87,Finalizado,https://www.flashscore.com/match/basketball/caneros-vZXKVh7t/leones-s-d-S4ELQ9Xa/?mid=YmIMWHjR,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Marineros vs Soles,94-75,Finalizado,https://www.flashscore.com/match/basketball/marineros-2onu5hMs/soles-s-d-nVAu0bbt/?mid=4W8hReEl,
ESTONIA,Korvpalli Meistriliiga - Play Offs,https://www.flashscore.com/basketball/estonia/korvpalli-meistriliiga/,Tal Tech vs BC Kalev/Cramo,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-kalev-cramo-nZyexjoc/tal-tech-Me5d59z8/?mid=hr6UeeHt,14:00
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Den Bosch vs Leiden,VS,Finalizado,https://www.flashscore.com/match/basketball/den-bosch-4W1bkk62/leiden-Ch1QroKQ/?mid=YuRIRvrQ,18:00
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Limburg vs BAL Weert,VS,Finalizado,https://www.flashscore.com/match/basketball/bal-weert-nPN6XyJd/limburg-0fEMgMc1/?mid=hQ7kMI5m,18:30
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,UU-Korihait Uusikaupunki vs Helsinki Seagulls,VS,Finalizado,https://www.flashscore.com/match/basketball/helsinki-seagulls-Qo5RVkD5/uu-korihait-uusikaupunki-Olb64SCU/?mid=4CrJIqgD,14:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Aix Maurienne vs Challans,VS,Finalizado,https://www.flashscore.com/match/basketball/aix-maurienne-YN9Grh9O/challans-27JTDKEA/?mid=QgGHGqso,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Nantes vs St. Chamond,VS,Finalizado,https://www.flashscore.com/match/basketball/nantes-v7TcIEOu/st-chamond-YZl7svog/?mid=lnQgk4mA,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Roanne vs Caen,VS,Finalizado,https://www.flashscore.com/match/basketball/caen-calvados-IuOSB1Vo/roanne-OWsjCTcG/?mid=fBPoM5JN,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,ASA vs Hyeres-Toulon,VS,Finalizado,https://www.flashscore.com/match/basketball/alliance-sport-alsace-j1X0O5zg/hyeres-toulon-8hsWTMJE/?mid=hKWpiQIc,18:30
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Lyon-Villeurbanne U21 vs Gravelines-Dunkerque U21,VS,Finalizado,https://www.flashscore.com/match/basketball/gravelines-dunkerque-dM1eWGgG/lyon-villeurbanne-zmoDzuyD/?mid=8Uq6Q1MN,13:30
GEORGIA,Superleague - Play Offs,https://www.flashscore.com/basketball/georgia/superleague/,Iverioni vs Batumi,VS,Finalizado,https://www.flashscore.com/match/basketball/batumi-UNV0R7ok/iverioni-t2CTRQC4/?mid=KjRPUEKE,15:00
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Frankfurt vs Bonn,VS,Finalizado,https://www.flashscore.com/match/basketball/bonn-86MXctlE/frankfurt-zy99LdBD/?mid=EDRFNBX1,14:30
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Bayern vs Alba Berlin,VS,Finalizado,https://www.flashscore.com/match/basketball/alba-berlin-ncLyc03K/bayern-6LstMRPo/?mid=2amxsmLG,16:00
GERMANY,DBBL Women - Play Offs,https://www.flashscore.com/basketball/germany/dbbl-women/,Marburg W vs Keltern W,VS,Finalizado,https://www.flashscore.com/match/basketball/keltern-fBzhqch5/pharmaserv-marburg-EgoEj3Ru/?mid=jFNATvbS,14:00
GREECE,Elite League - Promotion - Play Offs,https://www.flashscore.com/basketball/greece/elite-league/,NE Megaridas vs Papagou,VS,Finalizado,https://www.flashscore.com/match/basketball/ne-megaridas-rZcwqWd2/papagou-UaFJxZNF/?mid=CSnzM9F8,14:00
GREECE,Elite League - Promotion - Play Offs,https://www.flashscore.com/basketball/greece/elite-league/,Vikos vs Proteas Voulas,VS,Finalizado,https://www.flashscore.com/match/basketball/proteas-voulas-On9Y9D41/vikos-WQFA2uo8/?mid=QiIF1uUg,17:15
ICELAND,Premier League Women - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league-women/,Grindavik W vs Njardvik W,VS,Finalizado,https://www.flashscore.com/match/basketball/grindavik-Y5FAf93K/njardvik-6L67hhIu/?mid=Gz8DPd5C,19:15
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Satya Wacana vs Pelita Jaya,VS,Finalizado,https://www.flashscore.com/match/basketball/pelita-jaya-hjC2gcCJ/satya-wacana-8AvcuNEh/?mid=v5EHVBzS,11:30
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Nes Ziona vs Hapoel HaEmek,VS,Finalizado,https://www.flashscore.com/match/basketball/hapoel-haemek-hvv4HfX8/ironi-nes-ziona-213OZzrN/?mid=GGAETl1l,10:30
JAPAN,B2.League - Play Offs,https://www.flashscore.com/basketball/japan/b2-league/,Kobe vs Kagoshima Rebnise,VS,Finalizado,https://www.flashscore.com/match/basketball/kagoshima-rebnise-f3rJ5OWk/kobe-QTmk06AO/?mid=UN1muHel,10:05
LATVIA,LBL - Play Offs,https://www.flashscore.com/basketball/latvia/lbl/,Rigas Zelli vs Valmiera Glass Via,VS,Finalizado,https://www.flashscore.com/match/basketball/rigas-zelli-bkm7qMiE/valmiera-glass-via-jNVGYmuC/?mid=A1mSxGwQ,16:00
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Otago Nuggets vs Manawatu Jets,VS,Finalizado,https://www.flashscore.com/match/basketball/manawatu-jets-nLIhQg7a/otago-nuggets-Wbc37PLp/?mid=AeXvgtXp,07:30
NORTH MACEDONIA,Super League - Winners stage,https://www.flashscore.com/basketball/north-macedonia/super-league/,Kozuv vs TFT Skopje,VS,Finalizado,https://www.flashscore.com/match/basketball/kozuv-v7QIgwqS/tft-skopje-KtNtti8O/?mid=2ZrgxvHq,17:00
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,TNT Tropang 5G vs Phoenix Fuelmasters,VS,Finalizado,https://www.flashscore.com/match/basketball/phoenix-fuelmasters-jm3F6d0I/tnt-tropang-5g-fT0WTwAE/?mid=6a5Anpb6,09:15
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Barangay Ginebra San Miguel vs Meralco Bolts,VS,Finalizado,https://www.flashscore.com/match/basketball/barangay-ginebra-san-miguel-AFay6zI7/meralco-bolts-dvbIr6vl/?mid=vD3IpOSI,11:30
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Meycauayan vs Quezon Huskers,VS,Finalizado,https://www.flashscore.com/match/basketball/meycauayan-I9Wl6QBd/quezon-huskers-tdDUtRGr/?mid=UonI2NZ9,08:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Marikina Shoemasters vs Batang Kankaloo,VS,Finalizado,https://www.flashscore.com/match/basketball/batang-kankaloo-tMTuOTH2/marikina-shoemasters-UwbBlp0n/?mid=xCkQ014M,10:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Binan Tatak Gel vs Basilan Steel,VS,Finalizado,https://www.flashscore.com/match/basketball/basilan-steel-AZhhUirb/binan-tatak-gel-bVtgR65K/?mid=hxeeeuSq,12:00
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,Dabrowa Gornicza vs Legia,VS,Finalizado,https://www.flashscore.com/match/basketball/dabrowa-gornicza-Qy6k31iJ/sk-legia-warszawa-zkhjVsDQ/?mid=viPiX1k3,18:15
PORTUGAL,Proliga - Winners stage,https://www.flashscore.com/basketball/portugal/proliga/,CD Povoa vs Portimonense,VS,Finalizado,https://www.flashscore.com/match/basketball/cd-povoa-rJoH2VfT/portimonense-OddWoQk3/?mid=xr7tmGKr,14:00
PORTUGAL,Proliga - Winners stage,https://www.flashscore.com/basketball/portugal/proliga/,Ginasio Olhanense vs Maia,VS,Finalizado,https://www.flashscore.com/match/basketball/ginasio-clube-olhanense-2FfkjMFD/maia-basket-AwRfHIg8/?mid=p8Alofke,14:00
PORTUGAL,Proliga - Winners stage,https://www.flashscore.com/basketball/portugal/proliga/,Illiabum vs Ginasio,VS,Finalizado,https://www.flashscore.com/match/basketball/ginasio-c-f-fFuM5BWk/illiabum-baxZCgvG/?mid=6NbcqYJ7,14:00
PORTUGAL,Proliga - Winners stage,https://www.flashscore.com/basketball/portugal/proliga/,Imortal B vs CAB Madeira,VS,Finalizado,https://www.flashscore.com/match/basketball/cab-madeira-zVbkBX8S/imortal-jeG09eEq/?mid=rsk85OzA,14:00
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Cangrejeros vs Osos de Manati,96-86,Finalizado,https://www.flashscore.com/match/basketball/cangrejeros-de-santurce-Yi6Va0d4/osos-de-manati-hOq4lLXE/?mid=4fagcVWI,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Vaqueros de Bayamon vs Leones De Ponce,94-91,Finalizado,https://www.flashscore.com/match/basketball/leones-de-ponce-pCcVPVX5/vaqueros-de-bayamon-GxiT54i9/?mid=dUeoai26,
ROMANIA,Divizia A - Play Offs,https://www.flashscore.com/basketball/romania/divizia-a/,SCM Craiova vs Voluntari,VS,Finalizado,https://www.flashscore.com/match/basketball/scm-craiova-WvPNNobr/voluntari-AHJ6YUBa/?mid=dvs35ysg,16:00
SERBIA,Superleague - Play Offs,https://www.flashscore.com/basketball/serbia/superleague/,Zlatibor vs Crvena Zvezda Meridianbet,VS,Finalizado,https://www.flashscore.com/match/basketball/crvena-zvezda-meridianbet-6uAuZ6Pt/zlatibor-cajetina-MNkEduOE/?mid=lWMMTBYP,16:00
SLOVAKIA,Extraliga - Play Offs,https://www.flashscore.com/basketball/slovakia/extraliga/,Nitra Blue Wings vs Slovan Bratislava,VS,Finalizado,https://www.flashscore.com/match/basketball/nitra-blue-wings-j3xf8RT6/slovan-bratislava-MwDN9uI9/?mid=EmmJTBXp,17:00
UNITED KINGDOM,SLB - Play Offs,https://www.flashscore.com/basketball/united-kingdom/slb/,Leicester Riders vs Sheffield Sharks,VS,Finalizado,https://www.flashscore.com/match/basketball/leicester-riders-SbIK5mPi/sheffield-sharks-bDk10qgT/?mid=nF6dzrvP,18:30
UNITED KINGDOM,SLB - Play Offs,https://www.flashscore.com/basketball/united-kingdom/slb/,Newcastle Eagles vs London Lions,VS,Finalizado,https://www.flashscore.com/match/basketball/london-lions-2L6k5Rg4/newcastle-eagles-dr6g4o9A/?mid=UeB2o8nQ,18:30
UNITED KINGDOM,SLB - Play Offs,https://www.flashscore.com/basketball/united-kingdom/slb/,Surrey 89ers vs Cheshire Phoenix,VS,Finalizado,https://www.flashscore.com/match/basketball/cheshire-phoenix-Wn7QspXp/surrey-89ers-YPUfUVB7/?mid=Yi0tvQv0,18:30
UNITED KINGDOM,SLB Women - Play Offs,https://www.flashscore.com/basketball/united-kingdom/slb-women/,Sheffield Hatters W vs Nottingham Wildcats W,VS,Finalizado,https://www.flashscore.com/match/basketball/nottingham-wildcats-l8INmUEo/sheffield-hatters-0rMRnlUi/?mid=b7eKyAKh,18:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Brillantes vs Cocodrilos,VS,Finalizado,https://www.flashscore.com/match/basketball/brillantes-8QRGBFVf/cocodrilos-z5NoWCMn/?mid=I5Tyor3d,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Frontinos vs Pioneros,---,Postp,https://www.flashscore.com/match/basketball/frontinos-MZatex1g/pioneros-0xtmPM6E/?mid=YVUF5k3T,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Heroes de Falcon vs Trotamundos,VS,Finalizado,https://www.flashscore.com/match/basketball/heroes-de-falcon-2Xr2Ltu3/trotamundos-8SJ51vOP/?mid=A57olvuP,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Panteras vs Guaiqueries,VS,Finalizado,https://www.flashscore.com/match/basketball/guaiqueries-0v4NSkIg/panteras-vBAydIom/?mid=hQvRhHrp,23:00
