País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
DENMARK,Basketligaen - Losers stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Bears Academy vs Vejen,VS,Finalizado,https://www.flashscore.com/match/basketball/bears-academy-h24HWqDP/vejen-th6Ifvpo/?mid=xUhj91Qq,16:30
EUROPE,AdmiralBet ABA League - Winners stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,KK Bosna vs Dubai,VS,Finalizado,https://www.flashscore.com/match/basketball/dubai-b7EUA43e/kk-bosna-fDSNcFi7/?mid=KSj6oLQQ,18:00
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,Kataja vs Helsinki Seagulls,VS,Finalizado,https://www.flashscore.com/match/basketball/helsinki-seagulls-Qo5RVkD5/joensuun-kataja-xOGT6AD5/?mid=8Qz4O1Sp,15:30
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,UU-Korihait Uusikaupunki vs Salon Vilpas,VS,Finalizado,https://www.flashscore.com/match/basketball/salon-vilpas-pGKYY0dJ/uu-korihait-uusikaupunki-Olb64SCU/?mid=jqo62Ipe,15:30
FINLAND,I Divisioona A - Play Offs,https://www.flashscore.com/basketball/finland/i-divisioona-a/,Kipina vs ACO Basket,VS,Finalizado,https://www.flashscore.com/match/basketball/aco-basket-KCN6F3x3/kipina-jaGAHJjm/?mid=rJTFcxK6,15:30
FINLAND,I Divisioona Women - Play Offs,https://www.flashscore.com/basketball/finland/i-divisioona-women/,Espoo Team II W vs Pyrinto II W,VS,Finalizado,https://www.flashscore.com/match/basketball/espoo-team-tI6EZ6Kl/pyrinto-2R7Azm5r/?mid=zRutaK3B,15:30
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Ada Blois vs Pau-Orthez,VS,Finalizado,https://www.flashscore.com/match/basketball/ada-blois-I9Hz3ODl/pau-orthez-SbwMrOR4/?mid=Kj6uJu7E,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Aix Maurienne vs Vichy,VS,Finalizado,https://www.flashscore.com/match/basketball/aix-maurienne-YN9Grh9O/vichy-basket-K0K1w4z3/?mid=tWwujswS,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Antibes vs Roanne,VS,Finalizado,https://www.flashscore.com/match/basketball/antibes-8pKPE0a4/roanne-OWsjCTcG/?mid=IRaBraV1,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Chalons-Reims vs St. Chamond,VS,Finalizado,https://www.flashscore.com/match/basketball/chalons-reims-Aqs9QejU/st-chamond-YZl7svog/?mid=hpEgexF7,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Evreux vs Denain-Voltaire,VS,Finalizado,https://www.flashscore.com/match/basketball/denain-voltaire-pIVV6DrC/evreux-SEd32ZOh/?mid=6mt64thL,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Hyeres-Toulon vs Quimper,VS,Finalizado,https://www.flashscore.com/match/basketball/hyeres-toulon-8hsWTMJE/quimper-WzuubBwO/?mid=vuJD0Xjm,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,La Rochelle vs Orleans,VS,Finalizado,https://www.flashscore.com/match/basketball/la-rochelle-fH1upDio/orleans-jHWzTtZK/?mid=O4MxaKFr,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Poitiers vs Nantes,VS,Finalizado,https://www.flashscore.com/match/basketball/nantes-v7TcIEOu/poitiers-MX45Mxd7/?mid=bNxb62N8,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,ASA vs Rouen,VS,Finalizado,https://www.flashscore.com/match/basketball/alliance-sport-alsace-j1X0O5zg/rouen-MLXYm14j/?mid=A1d3pL0k,18:30
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Challans vs Caen,VS,Finalizado,https://www.flashscore.com/match/basketball/caen-calvados-IuOSB1Vo/challans-27JTDKEA/?mid=dIKpcbpe,18:30
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Monaco U21 vs Gravelines-Dunkerque U21,VS,Finalizado,https://www.flashscore.com/match/basketball/gravelines-dunkerque-dM1eWGgG/monaco-CzuoCe2p/?mid=lnzrzFgK,14:30
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Le Mans U21 vs Saint Quentin U21,VS,Finalizado,https://www.flashscore.com/match/basketball/le-mans-h854wU5m/saint-quentin-M1NVC51s/?mid=fTjuGg2l,15:00
HUNGARY,NB I. A - Play Offs,https://www.flashscore.com/basketball/hungary/nb-i-a/,Budapesti Honved Se vs Szombathely,VS,Finalizado,https://www.flashscore.com/match/basketball/budapesti-honved-se-MkCH5pB4/szombathely-UJluM9H6/?mid=lvyUxarf,15:30
HUNGARY,NB I. A - Play Offs,https://www.flashscore.com/basketball/hungary/nb-i-a/,Alba Fehervar vs Atomeromu Paks,VS,Finalizado,https://www.flashscore.com/match/basketball/alba-fehervar-prZgOiIs/atomeromu-paks-hCYJOBXm/?mid=zcbHBMqe,16:00
HUNGARY,NB I. A - Play Offs,https://www.flashscore.com/basketball/hungary/nb-i-a/,DEAC vs Kaposvari,VS,Finalizado,https://www.flashscore.com/match/basketball/debreceni-egyetem-zLeWNVnf/kaposvari-OtlqLTWC/?mid=Ygu5MwbD,16:30
HUNGARY,NB I. A - Play Offs,https://www.flashscore.com/basketball/hungary/nb-i-a/,Soproni KC vs Szolnoki Olaj,VS,Finalizado,https://www.flashscore.com/match/basketball/soproni-kc-6iGyRrOb/szolnoki-olaj-lG5tQ2w5/?mid=rshJVsyR,17:00
ICELAND,Premier League - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league/,Tindastoll vs Stjarnan,VS,Finalizado,https://www.flashscore.com/match/basketball/stjarnan-fuvSxOLa/tindastoll-j7Xzy2jC/?mid=pKHKE8AM,19:15
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Lietkabelis vs Juventus,VS,Finalizado,https://www.flashscore.com/match/basketball/juventus-UylfCwh5/lietkabelis-vVYAjqNq/?mid=EwmrjsT1,15:30
NORTH MACEDONIA,Super League - Winners stage,https://www.flashscore.com/basketball/north-macedonia/super-league/,MZT Skopje vs Tikvesh,VS,Finalizado,https://www.flashscore.com/match/basketball/mzt-skopje-aerodrom-4KKwjCjD/tikvesh-Cxm9kw4t/?mid=EVBUldqh,16:00
NORWAY,BLNO - Play Offs,https://www.flashscore.com/basketball/norway/blno/,Gimle vs Fyllingen,VS,Finalizado,https://www.flashscore.com/match/basketball/fyllingen-Cd4DQzCf/gimle-rRSydUpB/?mid=2J2bEvDD,17:00
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,Colonias Gold vs Dep. San Jose,---,Postp,https://www.flashscore.com/match/basketball/colonias-gold-I16tipa3/deportivo-san-jose-M9r4Hqoe/?mid=lzPFz4tP,
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,Ciudad Nueva vs Deportivo Campoalto,VS,Finalizado,https://www.flashscore.com/match/basketball/ciudad-nueva-SOBPXXxe/deportivo-campoalto-Ot0I6uc1/?mid=U5Savns0,23:30
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Macau Black Bears vs Titan Ultra Giant Risers,VS,Finalizado,https://www.flashscore.com/match/basketball/macau-black-knights-CSvLom7L/titan-ultra-giant-risers-UyKEPxwH/?mid=6PhKOLl2,09:15
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Rain or Shine Elasto Painters vs Phoenix Fuelmasters,VS,Finalizado,https://www.flashscore.com/match/basketball/phoenix-fuelmasters-jm3F6d0I/rain-or-shine-elasto-painters-2c0dUcPK/?mid=YVp6nPt9,11:30
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Binan Tatak Gel vs Quezon Huskers,VS,Finalizado,https://www.flashscore.com/match/basketball/binan-tatak-gel-bVtgR65K/quezon-huskers-tdDUtRGr/?mid=OjAvPeUj,08:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Paranaque Patriots vs Abra Weavers,VS,Finalizado,https://www.flashscore.com/match/basketball/abra-weavers-A90b5Pr1/paranaque-patriots-824fbVtn/?mid=jc2QnaMc,10:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Batang Kankaloo vs Mindoro Tamaraws,VS,Finalizado,https://www.flashscore.com/match/basketball/batang-kankaloo-tMTuOTH2/mindoro-tamaraws-UXe6YNCm/?mid=r5KXpwiA,12:00
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,Gdynia vs Slask Wroclaw,VS,Finalizado,https://www.flashscore.com/match/basketball/arka-gdynia-OUk4IU6S/slask-wroclaw-AJa8Xj5a/?mid=Uel63QVb,18:15
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Vaqueros de Bayamon vs Gigantes de Carolina,113-82,Finalizado,https://www.flashscore.com/match/basketball/gigantes-de-carolina-QXC3V9T8/vaqueros-de-bayamon-GxiT54i9/?mid=lKpzqKfB,
ROMANIA,Liga National Women - Play Offs,https://www.flashscore.com/basketball/romania/liga-national-women/,Arad W vs Sepsi SIC W,VS,Finalizado,https://www.flashscore.com/match/basketball/sepsi-sic-Uod7PpKA/uav-arad-6mckJGXt/?mid=rk48AaRE,15:30
ROMANIA,Liga National Women - 5th-8th places,https://www.flashscore.com/basketball/romania/liga-national-women/,Sportul Bucuresti W vs Cluj Napoca W,VS,Finalizado,https://www.flashscore.com/match/basketball/cluj-napoca-WESiLVw9/sportul-bucuresti-8zkVvCVE/?mid=Ey9cJlRq,09:00
ROMANIA,Liga National Women - 5th-8th places,https://www.flashscore.com/basketball/romania/liga-national-women/,Politehnica Timisoara W vs Agronomia Bucuresti W,VS,Finalizado,https://www.flashscore.com/match/basketball/agronomia-bucuresti-vLkcHvB3/politehnica-timisoara-YJg8IRM0/?mid=l84iuWm3,09:45
RUSSIA,Premier League Women - Play Offs,https://www.flashscore.com/basketball/russia/premier-league-women/,UMMC Ekaterinburg W vs Dynamo Kursk W,VS,Finalizado,https://www.flashscore.com/match/basketball/dynamo-kursk-WpjP2z01/ummc-ekaterinburg-hj1FbyZg/?mid=IiYryuCj,14:00
SLOVAKIA,Extraliga - Play Offs,https://www.flashscore.com/basketball/slovakia/extraliga/,Iskra Svit vs Slovan Bratislava,VS,Finalizado,https://www.flashscore.com/match/basketball/bk-iskra-svit-zDoETLRJ/slovan-bratislava-MwDN9uI9/?mid=r7a6KEON,16:00
SLOVAKIA,Extraliga Women - Play Offs,https://www.flashscore.com/basketball/slovakia/extraliga-women/,Slovan Bratislava W vs Slavia Banska Bystrica W,VS,Finalizado,https://www.flashscore.com/match/basketball/slavia-banska-bystrica-4llAK2zr/slovan-bratislava-tjiCHcFO/?mid=GS7hpleJ,16:00
SLOVENIA,Liga OTP banka,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,KK Krka Novo mesto vs Rogaska,VS,Finalizado,https://www.flashscore.com/match/basketball/krka-lCZbUzbJ/rogaska-UiBd2zE1/?mid=ENPyWWjT,15:00
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Tizona Burgos vs Obradoiro CAB,VS,Finalizado,https://www.flashscore.com/match/basketball/obradoiro-cab-YRPggwMM/tizona-burgos-4GDgh3I7/?mid=8tKrNW7D,18:00
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Ourense vs Palencia,VS,Finalizado,https://www.flashscore.com/match/basketball/ourense-2u5Q29B2/palencia-hMgAw6Je/?mid=nXvIyWM6,18:45
SWEDEN,Basketligan - Play Offs,https://www.flashscore.com/basketball/sweden/basketligan/,Jamtland vs Boras,VS,Finalizado,https://www.flashscore.com/match/basketball/boras-6LewNFrQ/jamtland-GbsVIg6m/?mid=A1TjQpFr,17:04
SWEDEN,Superettan - Play Offs,https://www.flashscore.com/basketball/sweden/superettan/,Eskilstuna vs Fryshuset Basket,VS,Finalizado,https://www.flashscore.com/match/basketball/eskilstuna-zLwiyXCE/fryshuset-basket-pQpOPWSi/?mid=vubKQv6S,17:00
SWEDEN,Basketligan Women - Play Offs,https://www.flashscore.com/basketball/sweden/basketligan-women/,Lulea W vs Sodertalje W,VS,Finalizado,https://www.flashscore.com/match/basketball/lulea-Mysd1Tb6/sodertalje-pOyRC5O4/?mid=EZNrbn7s,17:00
SWITZERLAND,SB League - Play Offs,https://www.flashscore.com/basketball/switzerland/sb-league/,Fribourg Olympic vs BBC Monthey,VS,Finalizado,https://www.flashscore.com/match/basketball/bbc-monthey-jm4u2yud/fribourg-olympic-Uc7owLLQ/?mid=fyAy1Z1b,17:30
SWITZERLAND,SB League - Play Offs,https://www.flashscore.com/basketball/switzerland/sb-league/,Neuchatel vs Lausanne Basket,VS,Finalizado,https://www.flashscore.com/match/basketball/lausanne-basket-AThl6U0f/neuchatel-UoY0AJ96/?mid=bik9FYGi,17:30
UKRAINE,FBU Superleague - Play Offs,https://www.flashscore.com/basketball/ukraine/fbu-superleague/,Kharkivski Sokoly vs Kyiv Basket,VS,Finalizado,https://www.flashscore.com/match/basketball/kharkivski-sokoly-GfrsyhFI/kyiv-basket-40daSrI3/?mid=K2PrmMdL,10:00
UNITED KINGDOM,SLB,https://www.flashscore.com/basketball/united-kingdom/slb/,Leicester Riders vs Sheffield Sharks,VS,Finalizado,https://www.flashscore.com/match/basketball/leicester-riders-SbIK5mPi/sheffield-sharks-bDk10qgT/?mid=4SoNr434,18:30
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Brillantes vs Piratas de La Guaira,VS,Finalizado,https://www.flashscore.com/match/basketball/brillantes-8QRGBFVf/piratas-de-la-guaira-UyL12K8J/?mid=Ee9xRXtT,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Cocodrilos vs Diablos,VS,Finalizado,https://www.flashscore.com/match/basketball/cocodrilos-z5NoWCMn/diablos-YeMFmguE/?mid=ARf8LB4j,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Guaiqueries vs Gaiteros del Zulia,VS,Finalizado,https://www.flashscore.com/match/basketball/gaiteros-del-zulia-GvTVncqF/guaiqueries-0v4NSkIg/?mid=xYnfqFdc,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Marinos vs Spartans,VS,Finalizado,https://www.flashscore.com/match/basketball/marinos-de-oriente-CvF6vHGC/spartans-SSsI9g07/?mid=CMsZT4pe,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Panteras vs Centauros,VS,Finalizado,https://www.flashscore.com/match/basketball/centauros-YPkUFtes/panteras-vBAydIom/?mid=hKN6mjso,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Piratas de La Guaira vs Panteras,---,Postp,https://www.flashscore.com/match/basketball/panteras-vBAydIom/piratas-de-la-guaira-UyL12K8J/?mid=WQ8NMmwS,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Trotamundos vs Pioneros,VS,Finalizado,https://www.flashscore.com/match/basketball/pioneros-0xtmPM6E/trotamundos-8SJ51vOP/?mid=z7agvITj,23:00
