País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
CZECH REPUBLIC,NBL - Play Offs,https://www.flashscore.com/basketball/czech-republic/nbl/,Brno vs Decin,107-94,Finalizado,https://www.flashscore.com/match/basketball/brno-byOWrbWp/decin-8zir5ug4/?mid=GfG0DZX0,
CZECH REPUBLIC,NBL - Relegation,https://www.flashscore.com/basketball/czech-republic/nbl/,Zlin vs Hradec Kralove,56-81,Finalizado,https://www.flashscore.com/match/basketball/hradec-kralove-MoK69gqr/zlin-pd3ivTBa/?mid=IsufU3og,
DENMARK,Basketligaen - Play Offs,https://www.flashscore.com/basketball/denmark/basketligaen/,Bakken Bears vs Horsens,89-79,Finalizado,https://www.flashscore.com/match/basketball/bakken-bears-vRsVzCMd/horsens-d4FzmOm8/?mid=ALLPYz1C,
DENMARK,Basketligaen - Play Offs,https://www.flashscore.com/basketball/denmark/basketligaen/,Team FOG Naestved vs Svendborg,88-101,Finalizado,https://www.flashscore.com/match/basketball/naestved-vglvV23R/svendborg-IHtZZVy3/?mid=KEckkdog,
ESTONIA,Korvpalli Meistriliiga - Play Offs,https://www.flashscore.com/basketball/estonia/korvpalli-meistriliiga/,Tartu Ulikool vs Parnu,76-84,Finalizado,https://www.flashscore.com/match/basketball/parnu-v5G09E7C/tartu-ulikool-nZHtv16K/?mid=zPQdsd2m,
EUROPE,AdmiralBet ABA League - Losers stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,KK Krka Novo mesto vs Vienna Basket,97-73,Finalizado,https://www.flashscore.com/match/basketball/krka-lCZbUzbJ/vienna-basket-pG2944ye/?mid=2T5iyV3C,
EUROPE,AdmiralBet ABA League - Losers stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Studentski Centar vs Zadar,73-59,Finalizado,https://www.flashscore.com/match/basketball/studentski-centar-YqKItU7M/zadar-4Itk3GMs/?mid=Gjx4cLKE,
GEORGIA,Superleague - Relegation,https://www.flashscore.com/basketball/georgia/superleague/,Griffin vs Rustavi,90-88,Finalizado,https://www.flashscore.com/match/basketball/griffin-4rEamIiK/rustavi-IZ52l9L8/?mid=nsath9Mr,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Bayern vs Rostock,86-64,Finalizado,https://www.flashscore.com/match/basketball/bayern-6LstMRPo/rostock-SnRANHqC/?mid=AcA51cuQ,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Chemnitz vs Bamberg,62-89,Finalizado,https://www.flashscore.com/match/basketball/bamberg-baskets-8CRfmy39/chemnitz-hInQh5sp/?mid=hbw7PX2k,
HUNGARY,NB I. A - Play Offs,https://www.flashscore.com/basketball/hungary/nb-i-a/,DEAC vs Kaposvari,75-73,Finalizado,https://www.flashscore.com/match/basketball/debreceni-egyetem-zLeWNVnf/kaposvari-OtlqLTWC/?mid=4AeLMCwp,
ICELAND,Premier League Women - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league-women/,Njardvik W vs Grindavik W,94-88,Finalizado,https://www.flashscore.com/match/basketball/grindavik-Y5FAf93K/njardvik-6L67hhIu/?mid=0zlIxHTG,
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Hapoel HaEmek vs Ironi Kiryat Ata,77-64,Finalizado,https://www.flashscore.com/match/basketball/hapoel-haemek-hvv4HfX8/ironi-kiryat-ata-vRGbtwn0/?mid=YVeHNyil,
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Maccabi Rishon vs Hapoel Beer Sheva,87-84,Finalizado,https://www.flashscore.com/match/basketball/hapoel-beer-sheva-hbjbfv4A/maccabi-rishon-rXIo3Fdc/?mid=2m5oTcTQ,
KAZAKHSTAN,Higher League - Play Offs,https://www.flashscore.com/basketball/kazakhstan/higher-league/,ChelSU Kostanay vs Shymkent,75-88,Finalizado,https://www.flashscore.com/match/basketball/chelsu-kostanay-6a09oQdH/shymkent-vDKnaqRG/?mid=GWDzQbCN,
KAZAKHSTAN,Higher League - Play Offs,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Atyrau 2 vs Aktobe,68-59,Finalizado,https://www.flashscore.com/match/basketball/aktobe-tMPEVyUC/barsy-atyrau-nkZggrl7/?mid=zgCKTtDb,
KAZAKHSTAN,Higher League - Play Offs,https://www.flashscore.com/basketball/kazakhstan/higher-league/,BC Almaty 2 vs Bars Petropavlovsk,62-88,Finalizado,https://www.flashscore.com/match/basketball/bars-petropavlovsk-fDVTFotE/bc-almaty-z1dSXAvq/?mid=rJeoSTyf,
KAZAKHSTAN,Higher League - Play Offs,https://www.flashscore.com/basketball/kazakhstan/higher-league/,CHAMP1ON vs Turan,50-71,Finalizado,https://www.flashscore.com/match/basketball/champ1on-IPl5FQX8/turan-0ziJbsFN/?mid=b921OoyJ,
LATVIA,LBL - Play Offs,https://www.flashscore.com/basketball/latvia/lbl/,Ventspils vs VEF Riga,86-84,Finalizado,https://www.flashscore.com/match/basketball/vef-riga-6Vv7Kick/ventspils-0xtayA03/?mid=2LZODIoQ,
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Rytas vs Siauliai,102-72,Finalizado,https://www.flashscore.com/match/basketball/bc-rytas-d2OmwT1J/siauliai-xG6QEcED/?mid=M3YjJucl,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Taranaki Airs vs Franklin Bulls,91-90,Finalizado,https://www.flashscore.com/match/basketball/franklin-bulls-UkNsVc17/taranaki-airs-E7KpSFxm/?mid=pEm00OvB,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Wellington Saints vs Auckland Tuatara,90-82,Finalizado,https://www.flashscore.com/match/basketball/auckland-tuatara-EDGhRApF/wellington-saints-4to5PDM5/?mid=Cztz8Oa3,
NORTH MACEDONIA,Super League - Winners stage,https://www.flashscore.com/basketball/north-macedonia/super-league/,MZT Skopje vs Pelister,74-85,Finalizado,https://www.flashscore.com/match/basketball/mzt-skopje-aerodrom-4KKwjCjD/pelister-KtnmhKJj/?mid=6Vy8orfc,
NORWAY,BLNO - Play Offs,https://www.flashscore.com/basketball/norway/blno/,Gimle vs Fyllingen,87-89,Finalizado,https://www.flashscore.com/match/basketball/fyllingen-Cd4DQzCf/gimle-rRSydUpB/?mid=dOz5ZAvm,
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,Dep. San Jose vs San Alfonzo,61-54,Q38,https://www.flashscore.com/match/basketball/deportivo-san-jose-M9r4Hqoe/san-alfonzo-lYCLYDNl/?mid=b5xBkX6b,
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,Olimpia Kings vs Colonias Gold,26-29,Q23,https://www.flashscore.com/match/basketball/colonias-gold-I16tipa3/olimpia-kings-z7cGPxuc/?mid=WIzJmByB,
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,Deportivo Campoalto vs Felix Perez Cardozo,2-2,Q12,https://www.flashscore.com/match/basketball/deportivo-campoalto-Ot0I6uc1/felix-perez-cardozo-2XbM5aC7/?mid=juZ2igxn,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Basilan Steel vs Cebu Greats,80-75,Finalizado,https://www.flashscore.com/match/basketball/basilan-steel-AZhhUirb/cebu-greats-ncabS8J1/?mid=WfdvYBUI,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Abra Weavers vs Batangas City,98-91,Finalizado,https://www.flashscore.com/match/basketball/abra-weavers-A90b5Pr1/batangas-city-8MjGg7eH/?mid=O2bPeFMP,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Meycauayan vs Batang Kankaloo,79-97,Finalizado,https://www.flashscore.com/match/basketball/batang-kankaloo-tMTuOTH2/meycauayan-I9Wl6QBd/?mid=fokejgpm,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Gigantes de Carolina vs Capitanes de Arecibo,111-91,Finalizado,https://www.flashscore.com/match/basketball/capitanes-de-arecibo-AiZ0BY2D/gigantes-de-carolina-QXC3V9T8/?mid=SUozl6x8,
RUSSIA,VTB United League - Play Offs,https://www.flashscore.com/basketball/russia/vtb-united-league/,CSKA Moscow vs Enisey,104-66,Finalizado,https://www.flashscore.com/match/basketball/cska-moscow-0Iloy9Ie/enisey-krasnoyarsk-6HbMmTX1/?mid=h4u4s464,
RUSSIA,VTB United League - Play Offs,https://www.flashscore.com/basketball/russia/vtb-united-league/,Lokomotiv Kuban vs Parma Perm,93-80,Finalizado,https://www.flashscore.com/match/basketball/lokomotiv-kuban-Ea3oNjfe/parma-perm-8M2kMA91/?mid=8247yAi5,
RUSSIA,Super League - 5th-8th places,https://www.flashscore.com/basketball/russia/super-league/,Dynamo Vladivostok vs University-Ugra,77-98,Finalizado,https://www.flashscore.com/match/basketball/dynamo-vladivostok-ARo8fcah/university-ugra-0AMHbjuF/?mid=6sAF7zlQ,
RUSSIA,Super League - 5th-8th places,https://www.flashscore.com/basketball/russia/super-league/,Temp Sumz Revda vs Ufa,79-64,Finalizado,https://www.flashscore.com/match/basketball/temp-sumz-revda-QLkYNejI/ufa-MNpepecp/?mid=t4ITqXeJ,
RUSSIA,Premier League Women - Play Offs,https://www.flashscore.com/basketball/russia/premier-league-women/,Dynamo Kursk W vs UMMC Ekaterinburg W,81-84,Finalizado,https://www.flashscore.com/match/basketball/dynamo-kursk-WpjP2z01/ummc-ekaterinburg-hj1FbyZg/?mid=Ia21KwmI,
SLOVENIA,Liga OTP banka,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,KK Triglav Kranj vs Podcetrtek,64-65,Finalizado,https://www.flashscore.com/match/basketball/kk-triglav-kranj-EX8RRwmr/podcetrtek-tUBnk0O2/?mid=WONlGTfE,
SOUTH KOREA,KBL - Play Offs,https://www.flashscore.com/basketball/south-korea/kbl/,Goyang Sono vs LG Sakers,90-80,Finalizado,https://www.flashscore.com/match/basketball/goyang-sono-lYbp8g27/lg-sakers-fBat9Zn1/?mid=8O5rkpRh,
SWEDEN,Basketligan - Play Offs,https://www.flashscore.com/basketball/sweden/basketligan/,Norrkoping vs Boras,93-80,Finalizado,https://www.flashscore.com/match/basketball/boras-6LewNFrQ/norrkoping-dolphins-bNWZHDLg/?mid=0hVylAgt,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Brillantes vs Frontinos,---,Postp,https://www.flashscore.com/match/basketball/brillantes-8QRGBFVf/frontinos-MZatex1g/?mid=Q3Koesqf,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Centauros vs Gaiteros del Zulia,12-30,Q23,https://www.flashscore.com/match/basketball/centauros-YPkUFtes/gaiteros-del-zulia-GvTVncqF/?mid=Grlfl1vf,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Diablos vs Spartans,---,Postp,https://www.flashscore.com/match/basketball/diablos-YeMFmguE/spartans-SSsI9g07/?mid=bHIggLD6,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Heroes de Falcon vs Piratas de La Guaira,36-24,Q25,https://www.flashscore.com/match/basketball/heroes-de-falcon-2Xr2Ltu3/piratas-de-la-guaira-UyL12K8J/?mid=O8i2nu96,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Piratas de La Guaira vs Marinos,---,Postp,https://www.flashscore.com/match/basketball/marinos-de-oriente-CvF6vHGC/piratas-de-la-guaira-UyL12K8J/?mid=pYG1iarJ,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Spartans vs Pioneros,21-25,Q22,https://www.flashscore.com/match/basketball/pioneros-0xtmPM6E/spartans-SSsI9g07/?mid=dMkApJwJ,
WORLD,Friendly International Women,https://www.flashscore.com/basketball/world/friendly-international-women/,Las Vegas Aces W vs Japan W,94-78,Finalizado,https://www.flashscore.com/match/basketball/japan-lUhoAxjF/las-vegas-aces-nZjYLTCd/?mid=tlO2Ob1M,
