País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
BELARUS,Premier League - 5th-8th places,https://www.flashscore.com/basketball/belarus/premier-league/,Brest vs Rguor Minsk,78-77,Finalizado,https://www.flashscore.com/match/basketball/brest-Q34q9qkP/rguor-minsk-WKFnULI8/?mid=0Y4ddOnB,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH - Winners stage,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Borac Banja Luka vs Jahorina,91-79,Finalizado,https://www.flashscore.com/match/basketball/borac-banja-luka-SGP6WmyS/jahorina-jVUJYNwC/?mid=dQu2qXpL,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH - Winners stage,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Sloboda vs Siroki Brijeg,84-72,Finalizado,https://www.flashscore.com/match/basketball/siroki-brijeg-Y3RRdZ6D/sloboda-tuzla-U1tsYK7H/?mid=S8WXwB8r,
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Franca vs Mogi,47-59,HT,https://www.flashscore.com/match/basketball/franca-CQOHx6Kb/mogi-AVKTsfyF/?mid=bXQmIyFM,
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Brasilia vs Flamengo,VS,Finalizado,https://www.flashscore.com/match/basketball/brasilia-23ofxpkB/flamengo-tKHUh5Zi/?mid=f3CJCFxp,23:30
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Cerrado W vs Maringa W,VS,Finalizado,https://www.flashscore.com/match/basketball/cerrado-jVnMFNoK/maringa-4MvZgtP0/?mid=tvkxt3GG,23:00
CHILE,LNB - Apertura - Play Offs,https://www.flashscore.com/basketball/chile/lnb/,Boston C. C. vs Colo Colo,84-71,Finalizado,https://www.flashscore.com/match/basketball/boston-college-chile-O05LMgHt/colo-colo-KEs2aK2B/?mid=t8juT3Kt,
CHINA,CBA - Play Offs,https://www.flashscore.com/basketball/china/cba/,Zhejiang Guangsha vs Shanxi Zhongyu,91-67,Finalizado,https://www.flashscore.com/match/basketball/shanxi-zhongyu-KWSsNVyg/zhejiang-guangsha-4t0I8jx6/?mid=neSNUnD4,
CROATIA,Premijer liga - Play Offs,https://www.flashscore.com/basketball/croatia/premijer-liga/,Samobor vs Dubrovnik,81-86,Finalizado,https://www.flashscore.com/match/basketball/dubrovnik-trd4uyiK/samobor-08mhvGKd/?mid=YuOzmB3E,
CROATIA,Premijer liga - Play Offs,https://www.flashscore.com/basketball/croatia/premijer-liga/,Cibona vs Dubrava,96-73,Finalizado,https://www.flashscore.com/match/basketball/cibona-pYaI8xaK/dubrava-dzfg6sMd/?mid=UPr3YBlL,
CROATIA,Premijer liga - Play Offs,https://www.flashscore.com/basketball/croatia/premijer-liga/,Split vs Zabok,86-80,Finalizado,https://www.flashscore.com/match/basketball/split-SdkN7dEQ/zabok-p6L2fvUk/?mid=ABY9CUR1,
CROATIA,Premijer liga - Play Offs,https://www.flashscore.com/basketball/croatia/premijer-liga/,Zadar vs Kvarner,90-70,Finalizado,https://www.flashscore.com/match/basketball/kvarner-4El1A5LO/zadar-4Itk3GMs/?mid=YLXtRTte,
CYPRUS,Division A - Play Offs,https://www.flashscore.com/basketball/cyprus/division-a/,Keravnos vs AEK Larnaca,81-86,Finalizado,https://www.flashscore.com/match/basketball/aek-larnaca-OKMODPrB/keravnos-Ykv7ZmVF/?mid=2F6S3Kz8,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Leones vs Titanes Del Licey,93-90,Finalizado,https://www.flashscore.com/match/basketball/leones-s-d-S4ELQ9Xa/titanes-del-licey-Uk4nVBsq/?mid=MTpxssQ9,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Marineros vs Reales de la Vega,93-91,Finalizado,https://www.flashscore.com/match/basketball/marineros-2onu5hMs/reales-de-la-vega-hECRyD5B/?mid=fsqpuLfM,
ESTONIA,Korvpalli Meistriliiga - Play Offs,https://www.flashscore.com/basketball/estonia/korvpalli-meistriliiga/,Tal Tech vs Parnu,88-85,AOT,https://www.flashscore.com/match/basketball/parnu-v5G09E7C/tal-tech-Me5d59z8/?mid=p8N0DjNH,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Chalon/Saone U21 vs Le Portel U21,79-83,Finalizado,https://www.flashscore.com/match/basketball/chalon-saone-SnciXdvA/le-portel-KSxxE8wk/?mid=Gz7XtN64,
GEORGIA,Superleague - Play Offs,https://www.flashscore.com/basketball/georgia/superleague/,Kutaisi vs Batumi,79-96,Finalizado,https://www.flashscore.com/match/basketball/batumi-UNV0R7ok/kutaisi-8Q4lA1ID/?mid=OzhTVGup,
GEORGIA,Superleague - Play Offs,https://www.flashscore.com/basketball/georgia/superleague/,Orbi vs TSU,68-89,Finalizado,https://www.flashscore.com/match/basketball/orbi-Q9rgQ8Ob/tsu-zTSyMos6/?mid=nDkruLIc,
GERMANY,Pro A - Play Offs,https://www.flashscore.com/basketball/germany/pro-a/,Bremerhaven vs Artland,117-112,AOT,https://www.flashscore.com/match/basketball/artland-EkSjlHm3/bremerhaven-vadYibtl/?mid=4SxnZz1D,
GERMANY,Pro A - Play Offs,https://www.flashscore.com/basketball/germany/pro-a/,Crailsheim Merlins vs Giessen,88-86,Finalizado,https://www.flashscore.com/match/basketball/crailsheim-merlins-GdebcoZS/giessen-EyiykxB0/?mid=MmsaOJne,
GREECE,Basket League - Play Offs,https://www.flashscore.com/basketball/greece/basket-league/,Olympiacos vs Kolossos Rhodes,117-76,Finalizado,https://www.flashscore.com/match/basketball/kolossos-rhodes-GYAcmr6n/olympiacos-piraeus-ptNXXDf6/?mid=OnzoNNI5,
HUNGARY,NB I. A - 5th-8th places,https://www.flashscore.com/basketball/hungary/nb-i-a/,Budapesti Honved Se vs Alba Fehervar,79-73,Finalizado,https://www.flashscore.com/match/basketball/alba-fehervar-prZgOiIs/budapesti-honved-se-MkCH5pB4/?mid=GQlAJErQ,
HUNGARY,NB I. A - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a/,OSE Lions vs Kormend,123-87,Finalizado,https://www.flashscore.com/match/basketball/kormend-Cd56mTzF/ose-lions-AkZ16Pjm/?mid=vLyUKfck,
HUNGARY,NB I. A - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a/,Szedeak vs Kecskemeti TE,63-68,Finalizado,https://www.flashscore.com/match/basketball/kecskemeti-te-2id8SNNP/szedeak-l0uLbPZi/?mid=nouxJYR1,
HUNGARY,NB I. A - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a/,Zalakeramia vs NKA Pecs,92-81,Finalizado,https://www.flashscore.com/match/basketball/nka-pecs-4QYdnqPh/zalakeramia-WOShPMhB/?mid=EiXNtxK8,
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Maccabi Rishon vs Galil Elyon,79-75,Finalizado,https://www.flashscore.com/match/basketball/galil-elyon-82MRl6cD/maccabi-rishon-rXIo3Fdc/?mid=WnHnkNTO,
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Nes Ziona vs Hapoel Jerusalem,97-93,Finalizado,https://www.flashscore.com/match/basketball/hapoel-jerusalem-Emu0IzI2/ironi-nes-ziona-213OZzrN/?mid=GAk574qg,
ITALY,Serie A2 - Play Out,https://www.flashscore.com/basketball/italy/serie-a2/,Ruvo Di Puglia vs Pistoia,78-80,Finalizado,https://www.flashscore.com/match/basketball/pistoia-82eS0xuN/ruvo-di-puglia-G48YQjCC/?mid=SCMxaxJ6,
ITALY,Serie A2 - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2/,Sebastiani Rieti vs Cividale,73-82,Finalizado,https://www.flashscore.com/match/basketball/cividale-xK4ZWDfJ/sebastiani-rieti-nm7HjKq9/?mid=zBgoKMHG,
ITALY,Serie A2 Women - Gr. A - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,Faenza W vs Alpo VillaFranca W,78-73,Finalizado,https://www.flashscore.com/match/basketball/alpo-villafranca-ETY1yIo2/faenza-fRegPgDi/?mid=EgfoBblB,
ITALY,Serie A2 Women - Gr. B - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-b/,Valdarno W vs Costa Masnaga W,87-73,Finalizado,https://www.flashscore.com/match/basketball/costa-masnaga-OlaW7pbq/valdarno-UB5jaBRu/?mid=dzFrsow8,
KOSOVO,Superliga - Play Offs,https://www.flashscore.com/basketball/kosovo/superliga/,Trepca vs Bashkimi,93-83,Finalizado,https://www.flashscore.com/match/basketball/bashkimi-2wcCMeIg/trepca-fDc8Ny3m/?mid=nwkf3VXG,
LATVIA,LBL - Play Offs,https://www.flashscore.com/basketball/latvia/lbl/,Valmiera Glass Via vs Ventspils,107-92,Finalizado,https://www.flashscore.com/match/basketball/valmiera-glass-via-jNVGYmuC/ventspils-0xtayA03/?mid=Qkc11CC5,
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Nevezis vs Rytas,88-117,Finalizado,https://www.flashscore.com/match/basketball/bc-rytas-d2OmwT1J/nevezis-zgNixmHP/?mid=OrPHb8Gc,
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Neptunas vs Zalgiris Kaunas,90-93,Finalizado,https://www.flashscore.com/match/basketball/neptunas-pUCKb7F3/zalgiris-kaunas-6JbDYvUs/?mid=pbDQdnoA,
LUXEMBOURG,LBBL - Play Offs,https://www.flashscore.com/basketball/luxembourg/lbbl/,Bertrange vs Ettelbruck,80-84,Finalizado,https://www.flashscore.com/match/basketball/bertrange-lMTSLlbJ/ettelbruck-t0c8XKQD/?mid=v7pyH9y0,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Astros vs Frayles de Guasave,103-93,Finalizado,https://www.flashscore.com/match/basketball/astros-de-jalisco-pfhA3VcA/frayles-de-guasave-remVQmln/?mid=hSZbVOr3,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Pioneros de Los Mochis vs Angeles CDMX,108-103,AOT,https://www.flashscore.com/match/basketball/angeles-cdmx-8pvK0jqi/pioneros-de-los-mochis-EFZFUHVH/?mid=0hw7T2DF,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Halcones de Obregon vs Rayos de Hermosillo,98-102,Finalizado,https://www.flashscore.com/match/basketball/halcones-de-ciudad-obregon-rFTYJEzo/rayos-de-hermosillo-d6VmLqUd/?mid=j5QhKbz2,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Ostioneros de Guaymas vs Zonkeys de Tijuana,102-103,Finalizado,https://www.flashscore.com/match/basketball/ostioneros-de-guaymas-voJcd0id/zonkeys-de-tijuana-4AyvPRIb/?mid=ruNpMK5k,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Venados de Mazatlan vs Toros Laguna,91-84,Finalizado,https://www.flashscore.com/match/basketball/toros-laguna-AHfdXdCT/venados-de-mazatlan-MXIp9cCF/?mid=Y5yFRtrS,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Franklin Bulls vs Manawatu Jets,103-112,Finalizado,https://www.flashscore.com/match/basketball/franklin-bulls-UkNsVc17/manawatu-jets-nLIhQg7a/?mid=MX5bvvNF,
NORTH MACEDONIA,Super League - Play Offs,https://www.flashscore.com/basketball/north-macedonia/super-league/,MZT Skopje vs Pelister,87-58,Finalizado,https://www.flashscore.com/match/basketball/mzt-skopje-aerodrom-4KKwjCjD/pelister-KtnmhKJj/?mid=lOYbB68T,
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,Deportivo Amambay vs San Alfonzo,VS,Finalizado,https://www.flashscore.com/match/basketball/deportivo-amambay-AoYq4poR/san-alfonzo-lYCLYDNl/?mid=YcRqTweK,23:00
PHILIPPINES,PBA Commissioner's Cup - Play Offs,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,TNT Tropang 5G vs NLEX Road Warriors,96-93,Finalizado,https://www.flashscore.com/match/basketball/nlex-road-warriors-bigA4AR3/tnt-tropang-5g-fT0WTwAE/?mid=l2oCUrRs,
PHILIPPINES,PBA Commissioner's Cup - Play Offs,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Magnolia Hotshots vs Meralco Bolts,95-89,Finalizado,https://www.flashscore.com/match/basketball/magnolia-hotshots-4IdT7dme/meralco-bolts-dvbIr6vl/?mid=lz7RQ0Q6,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Abra Weavers vs Imus Braderhood,113-75,Finalizado,https://www.flashscore.com/match/basketball/abra-weavers-A90b5Pr1/imus-braderhood-6ct9PDOI/?mid=f17s0OE4,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Cebu Greats vs Sarangani Marlins,109-94,Finalizado,https://www.flashscore.com/match/basketball/cebu-greats-ncabS8J1/sarangani-marlins-YBDlGtcJ/?mid=2RAkb2qH,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Batang Kankaloo vs Iloilo United Royals,118-49,Finalizado,https://www.flashscore.com/match/basketball/batang-kankaloo-tMTuOTH2/iloilo-united-royals-bwVjQo3S/?mid=AiEcdtET,
POLAND,Basket Liga - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga/,Szczecin vs Zielona Gora,80-78,Finalizado,https://www.flashscore.com/match/basketball/king-wilki-morskie-szczecin-0z2ezyQN/zielona-gora-r1BJiCyi/?mid=pC3T739T,
POLAND,Basket Liga - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga/,Slask Wroclaw vs Gdynia,87-84,AOT,https://www.flashscore.com/match/basketball/arka-gdynia-OUk4IU6S/slask-wroclaw-AJa8Xj5a/?mid=2191wXkR,
PORTUGAL,LPB - Play Offs,https://www.flashscore.com/basketball/portugal/lpb/,Braga vs Benfica,79-94,Finalizado,https://www.flashscore.com/match/basketball/benfica-IuodFyui/braga-IsaY8GK5/?mid=fJWSxfSs,
PORTUGAL,LPB - Play Offs,https://www.flashscore.com/basketball/portugal/lpb/,Oliveirense vs Ovarense,90-72,Finalizado,https://www.flashscore.com/match/basketball/oliveirense-GjUUcSsj/ovarense-UFl0Eefc/?mid=WtgBKCCD,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Cangrejeros vs Gigantes de Carolina,80-82,Finalizado,https://www.flashscore.com/match/basketball/cangrejeros-de-santurce-Yi6Va0d4/gigantes-de-carolina-QXC3V9T8/?mid=QuAP5dKE,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Vaqueros de Bayamon vs Criollos de Caguas,107-80,Finalizado,https://www.flashscore.com/match/basketball/criollos-de-caguas-jDuRPrg3/vaqueros-de-bayamon-GxiT54i9/?mid=Wvxcml4m,
ROMANIA,Divizia A - 9th-16th places,https://www.flashscore.com/basketball/romania/divizia-a/,Petrolul Ploiesti vs Valcea,95-104,Finalizado,https://www.flashscore.com/match/basketball/petrolul-ploiesti-GpQCIV9n/valcea-CCsOgBn9/?mid=jVukyYrf,
RUSSIA,VTB United League - Play Offs,https://www.flashscore.com/basketball/russia/vtb-united-league/,Unics Kazan vs Zenit Petersburg,69-78,Finalizado,https://www.flashscore.com/match/basketball/unics-kazan-rTWGEhHR/zenit-petersburg-z3T8GEnF/?mid=ANxcnUGE,
SLOVENIA,Liga OTP banka - Play Offs,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,Perspektiva Ilirija vs KK Triglav Kranj,72-65,Finalizado,https://www.flashscore.com/match/basketball/ilirija-fNfJBWiR/kk-triglav-kranj-EX8RRwmr/?mid=ppks3lKG,
SOUTH KOREA,KBL - Play Offs,https://www.flashscore.com/basketball/south-korea/kbl/,Goyang Sono vs KCC Egis,68-76,Finalizado,https://www.flashscore.com/match/basketball/goyang-sono-lYbp8g27/kcc-egis-zHyS35LD/?mid=4tnotAX1,
TAIWAN,TPBL - Play Offs,https://www.flashscore.com/basketball/taiwan/tpbl/,Taiwan Beer Leopards vs New Taipei Kings,114-92,Finalizado,https://www.flashscore.com/match/basketball/new-taipei-kings-pp8kTqok/taiwan-beer-leopards-2LIpUPVr/?mid=KvNKRLBk,
TURKEY,TBL - Play Offs,https://www.flashscore.com/basketball/turkey/tbl/,Konya BBSK vs Gaziantep,82-78,Finalizado,https://www.flashscore.com/match/basketball/gaziantep-bb-dKOmw95e/konya-bbsk-8Qw3rrCk/?mid=GYQc245D,
URUGUAY,Liga Uruguaya - Play Offs,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Hebraica y Macabi vs Aguada,81-85,Finalizado,https://www.flashscore.com/match/basketball/aguada-42onkFk4/hebraica-y-macabi-MFaJqpJr/?mid=r5Wo9B0J,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Dallas Wings W vs Atlanta Dream W,72-77,Finalizado,https://www.flashscore.com/match/basketball/atlanta-dream-z1xwbiiQ/dallas-wings-WlAAvRyL/?mid=2mQom04F,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Phoenix Mercury W vs Minnesota Lynx W,84-88,Finalizado,https://www.flashscore.com/match/basketball/minnesota-lynx-AeUcuq4r/phoenix-mercury-Mmuqw137/?mid=z1OgovZR,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Portland Fire W vs New York Liberty W,98-96,Finalizado,https://www.flashscore.com/match/basketball/new-york-liberty-h4iAv3Jl/portland-fire-M1S40uRI/?mid=6qFPuIdk,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Toronto Tempo W vs Seattle Storm W,VS,Finalizado,https://www.flashscore.com/match/basketball/seattle-storm-I13pnDkc/toronto-tempo-OIT4w1Hi/?mid=l6XcFACk,23:00
