País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
ASIA,Asia Cup 3x3 - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Kazakhstan 3x3 vs India 3x3,18-20,Finalizado,https://www.flashscore.com/match/basketball/india-vVExvp3M/kazakhstan-2i67eoYd/?mid=WSqxJCac,
ASIA,Asia Cup 3x3 - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Bahrain 3x3 vs Hong Kong 3x3,14-15,Finalizado,https://www.flashscore.com/match/basketball/bahrain-Iw5CXstj/hong-kong-AJQBLulJ/?mid=xQnpHjU9,
ASIA,Asia Cup 3x3 - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Macau 3x3 vs Turkmenistan 3x3,5-21,Finalizado,https://www.flashscore.com/match/basketball/macau-ABuxv9DD/turkmenistan-WKgDsS3c/?mid=8jnw1vvC,
ASIA,Asia Cup 3x3 - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Malaysia 3x3 vs Saudi Arabia 3x3,22-14,Finalizado,https://www.flashscore.com/match/basketball/malaysia-ldlItnJ3/saudi-arabia-j5Z0GqO0/?mid=GGkoaI8O,
ASIA,Asia Cup 3x3 - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,India 3x3 vs Hong Kong 3x3,19-18,Finalizado,https://www.flashscore.com/match/basketball/hong-kong-AJQBLulJ/india-vVExvp3M/?mid=AwohFUbM,
ASIA,Asia Cup 3x3 - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Kazakhstan 3x3 vs Bahrain 3x3,20-16,Finalizado,https://www.flashscore.com/match/basketball/bahrain-Iw5CXstj/kazakhstan-2i67eoYd/?mid=tMyO98Mq,
ASIA,Asia Cup 3x3 - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Saudi Arabia 3x3 vs Macau 3x3,16-22,Finalizado,https://www.flashscore.com/match/basketball/macau-ABuxv9DD/saudi-arabia-j5Z0GqO0/?mid=6uVfJLgt,
ASIA,Asia Cup 3x3 - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Turkmenistan 3x3 vs Malaysia 3x3,20-22,Finalizado,https://www.flashscore.com/match/basketball/malaysia-ldlItnJ3/turkmenistan-WKgDsS3c/?mid=vgT2HaOh,
ASIA,Asia Cup 3x3 - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Bahrain 3x3 vs India 3x3,12-21,Finalizado,https://www.flashscore.com/match/basketball/bahrain-Iw5CXstj/india-vVExvp3M/?mid=lnuW7nid,
ASIA,Asia Cup 3x3 - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Hong Kong 3x3 vs Kazakhstan 3x3,14-21,Finalizado,https://www.flashscore.com/match/basketball/hong-kong-AJQBLulJ/kazakhstan-2i67eoYd/?mid=ttSHVkq3,
ASIA,Asia Cup 3x3 Women - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Kazakhstan 3x3 W vs South Korea 3x3 W,20-17,Finalizado,https://www.flashscore.com/match/basketball/kazakhstan-AgPJnxQs/south-korea-ptybWyon/?mid=2THrZOke,
ASIA,Asia Cup 3x3 Women - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Vietnam 3x3 W vs South Korea 3x3 W,11-21,Finalizado,https://www.flashscore.com/match/basketball/south-korea-ptybWyon/vietnam-pCP3IIGn/?mid=zsGjX2K7,
ASIA,Asia Cup 3x3 Women - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Chinese T. 3x3 W vs Bahrain 3x3 W,21-4,Finalizado,https://www.flashscore.com/match/basketball/bahrain-zRyyoGff/chinese-taipei-l88JhqIF/?mid=p8DVqt4D,
ASIA,Asia Cup 3x3 Women - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Saudi Arabia 3x3 W vs Hong Kong 3x3 W,12-21,Finalizado,https://www.flashscore.com/match/basketball/hong-kong-fggrQfu5/saudi-arabia-boDaWcY8/?mid=zyPticBt,
ASIA,Asia Cup 3x3 Women - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Kazakhstan 3x3 W vs Vietnam 3x3 W,21-12,Finalizado,https://www.flashscore.com/match/basketball/kazakhstan-AgPJnxQs/vietnam-pCP3IIGn/?mid=tv3xe6CE,
ASIA,Asia Cup 3x3 Women - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Bahrain 3x3 W vs Hong Kong 3x3 W,14-20,Finalizado,https://www.flashscore.com/match/basketball/bahrain-zRyyoGff/hong-kong-fggrQfu5/?mid=r1Slkytg,
ASIA,Asia Cup 3x3 Women - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Chinese T. 3x3 W vs Saudi Arabia 3x3 W,19-8,Finalizado,https://www.flashscore.com/match/basketball/chinese-taipei-l88JhqIF/saudi-arabia-boDaWcY8/?mid=jRVdmFA5,
ASIA,Asia Cup 3x3 Women - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Saudi Arabia 3x3 W vs Bahrain 3x3 W,9-14,Finalizado,https://www.flashscore.com/match/basketball/bahrain-zRyyoGff/saudi-arabia-boDaWcY8/?mid=OvU4oguI,
ASIA,Asia Cup 3x3 Women - Qualification,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Hong Kong 3x3 W vs Chinese T. 3x3 W,11-19,Finalizado,https://www.flashscore.com/match/basketball/chinese-taipei-l88JhqIF/hong-kong-fggrQfu5/?mid=AeSCqX9U,
AUSTRALIA,NBL - Play Offs,https://www.flashscore.com/basketball/australia/nbl/,Adelaide vs Sydney,92-91,Finalizado,https://www.flashscore.com/match/basketball/adelaide-36ers-IPtzLy4C/sydney-kings-j5mhp12F/?mid=44dfHewo,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Eltham vs Keilor Thunder,80-93,Finalizado,https://www.flashscore.com/match/basketball/eltham-xzhEkMEo/keilor-thunder-rFOlBrpo/?mid=h8IkT6SG,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Eltham W vs Keilor Thunder W,68-44,Finalizado,https://www.flashscore.com/match/basketball/eltham-Mgv4mrVc/keilor-thunder-UXQ57gTI/?mid=zgNWXmQb,
AUSTRIA,Superliga - Winners stage,https://www.flashscore.com/basketball/austria/superliga/,Vienna Basket vs Graz UBSC,102-97,Finalizado,https://www.flashscore.com/match/basketball/graz-ubsc-6P355pMl/vienna-basket-pG2944ye/?mid=lhjLtTr9,
BAHRAIN,Premier League - Play Offs,https://www.flashscore.com/basketball/bahrain/premier-league/,Al Manama vs Al Najma,95-92,AOT,https://www.flashscore.com/match/basketball/al-manama-rqqNkbEG/al-najma-A7hXoryd/?mid=KEB0ustA,
BAHRAIN,Premier League - Play Offs,https://www.flashscore.com/basketball/bahrain/premier-league/,Al Muharraq vs Al Ahli,102-63,Finalizado,https://www.flashscore.com/match/basketball/al-ahli-GIYOivaA/al-muharraq-zeT5wCN0/?mid=lCUzPLeT,
BELGIUM,Top Division Women,https://www.flashscore.com/basketball/belgium/top-division-women/,Spirou Basket W vs Phantoms W,47-89,Finalizado,https://www.flashscore.com/match/basketball/phantoms-basket-boom-C2cqWdHn/spirou-basket-bgThpFht/?mid=WxGtuLUq,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Minas vs Cruzeiro,66-50,Q35,https://www.flashscore.com/match/basketball/cruzeiro-EudxXhxQ/minas-pSzay44H/?mid=C0D0ljB4,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Sao Jose vs Franca,39-35,Q27,https://www.flashscore.com/match/basketball/franca-CQOHx6Kb/sao-jose-jBz9vSkn/?mid=YF19nUuH,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Mogi vs Bauru,6-2,Q15,https://www.flashscore.com/match/basketball/bauru-hQH5u8zt/mogi-AVKTsfyF/?mid=tt5Hp8AT,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Pinheiros vs Unifacisa,16-12,Q16,https://www.flashscore.com/match/basketball/pinheiros-KfOswQZ4/unifacisa-fooizspD/?mid=jiYZ2kQc,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Vasco vs Paulistano,8-11,Q15,https://www.flashscore.com/match/basketball/paulistano-rLZhOTth/vasco-da-gama-8fGWaGa5/?mid=bcolunYj,
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Campinas W vs Sao Jose W,37-31,Q29,https://www.flashscore.com/match/basketball/campinas-p43ZC1nH/sao-jose-4tEBCtVb/?mid=6ThRfZW1,
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Recife W vs SESI Araraquara W,22-37,Q210,https://www.flashscore.com/match/basketball/recife-KKrQ3VjE/sesi-araraquara-rqgbAyaG/?mid=b3kJde2k,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Colo Colo vs Leones Quilpue,VS,Finalizado,https://www.flashscore.com/match/basketball/colo-colo-KEs2aK2B/leones-de-quilpue-AT3QPTn6/?mid=Eio4RTcJ,23:30
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Valdivia vs Puerto Montt,VS,Finalizado,https://www.flashscore.com/match/basketball/puerto-montt-hnGV0Ubo/valdivia-WxFZalEi/?mid=EPY5wk94,23:30
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Sportiva Italiana vs Arabe Valparaiso,9-5,Q14,https://www.flashscore.com/match/basketball/arabe-valparaiso-pCuj12lf/sportiva-italiana-bk2VOiUP/?mid=48psrcMU,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Beijing Royal Fighters vs Guangzhou,89-88,Finalizado,https://www.flashscore.com/match/basketball/beijing-royal-fighters-n3S3Qcb1/guangzhou-long-lions-EgSoMkia/?mid=Iyo89XQO,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Liaoning vs Xinjiang,87-75,Finalizado,https://www.flashscore.com/match/basketball/liaoning-vahV5lMO/xinjiang-d2kbL965/?mid=d2GITzCt,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Qingdao vs Tianjin,94-90,Finalizado,https://www.flashscore.com/match/basketball/qingdao-Mem7TXbP/tianjin-O4ZYOi7t/?mid=UFEQREtg,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shandong vs Fujian,102-93,Finalizado,https://www.flashscore.com/match/basketball/fujian-08gR6U6I/shandong-Iq4M7AiC/?mid=lIURPhB5,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Sichuan vs Shanxi Zhongyu,81-103,Finalizado,https://www.flashscore.com/match/basketball/shanxi-zhongyu-KWSsNVyg/sichuan-WMluXVnb/?mid=drYZNWuI,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Zhejiang Chouzhou vs Beijing,81-66,Finalizado,https://www.flashscore.com/match/basketball/beijing-ducks-SAw2AC7g/zhejiang-chouzhou-6TOwOBMn/?mid=IcMrMAAU,
CHINA,WCBA Women - Relegation,https://www.flashscore.com/basketball/china/wcba-women/,Beijing W vs Liaoning W,68-77,Finalizado,https://www.flashscore.com/match/basketball/beijing-hjzAm7mm/liaoning-KED1dRKA/?mid=WpiG1ULr,
CHINA,WCBA Women - Relegation,https://www.flashscore.com/basketball/china/wcba-women/,Shaanxi Tianze W vs Henan W,82-78,Finalizado,https://www.flashscore.com/match/basketball/henan-WGDZs0nf/shaanxi-tianze-6eXMQfj0/?mid=4WfHLkDE,
CROATIA,Prva Liga,https://www.flashscore.com/basketball/croatia/prva-liga/,Novi Zagreb vs Skrljevo,72-85,Finalizado,https://www.flashscore.com/match/basketball/novi-zagreb-Ekg0wCtB/skrljevo-Eas0UPNt/?mid=4GHsp2c5,
CROATIA,Prva Liga,https://www.flashscore.com/basketball/croatia/prva-liga/,Kastela vs KK Zagreb,85-61,Finalizado,https://www.flashscore.com/match/basketball/kastela-zRhc51y3/kk-zagreb-zkIfoHzT/?mid=tE4iZpqm,
CROATIA,Prva Liga,https://www.flashscore.com/basketball/croatia/prva-liga/,Crikvenica vs Dakovo,65-61,Finalizado,https://www.flashscore.com/match/basketball/crikvenica-A5IR7maL/dakovo-vTkGz1IF/?mid=lv8aXODa,
CROATIA,Prva Liga,https://www.flashscore.com/basketball/croatia/prva-liga/,Gorica vs Mladost,78-71,Finalizado,https://www.flashscore.com/match/basketball/gorica-ABnDin12/mladost-lCiUTLmn/?mid=8lOYoOSh,
CROATIA,Prva Liga,https://www.flashscore.com/basketball/croatia/prva-liga/,Osijek vs Marsonia,69-78,Finalizado,https://www.flashscore.com/match/basketball/marsonia-OlGFAkF2/osijek-2sWceKEq/?mid=Agd8V2rC,
CROATIA,Prva Liga,https://www.flashscore.com/basketball/croatia/prva-liga/,Sonik Puntamika vs Omis,76-87,Finalizado,https://www.flashscore.com/match/basketball/omis-AZ4aF9o9/sonik-puntamika-QLvWa06S/?mid=zyQQmpbt,
CYPRUS,Division A - Winners stage,https://www.flashscore.com/basketball/cyprus/division-a/,Apoel BC vs Apollon,84-75,Finalizado,https://www.flashscore.com/match/basketball/apoel-bc-8vPeVpTl/apollon-AFw1fyrj/?mid=htmH169L,
CYPRUS,Division A - Winners stage,https://www.flashscore.com/basketball/cyprus/division-a/,AEK Larnaca vs Keravnos,97-72,Finalizado,https://www.flashscore.com/match/basketball/aek-larnaca-OKMODPrB/keravnos-Ykv7ZmVF/?mid=hMdNuPn2,
CZECH REPUBLIC,NBL - Winners stage,https://www.flashscore.com/basketball/czech-republic/nbl/,NH Ostrava vs Pardubice,93-101,Finalizado,https://www.flashscore.com/match/basketball/nh-ostrava-COPdoVMe/pardubice-A9r0pkx2/?mid=KUMZSIZh,
CZECH REPUBLIC,1. Liga - Play Out,https://www.flashscore.com/basketball/czech-republic/1-liga/,USK Prague B vs MS Academy,56-79,Finalizado,https://www.flashscore.com/match/basketball/ms-academy-xOj3Mwcc/usk-prague-AH9V9iCC/?mid=ID9hyayg,
CZECH REPUBLIC,ZBL Women - Play Out,https://www.flashscore.com/basketball/czech-republic/zbl-women/,Slovanka W vs Basket Ostrava W,81-82,Finalizado,https://www.flashscore.com/match/basketball/basket-ostrava-8Ol0HVhB/slovanka-WpE31u1K/?mid=j1jphkLF,
CZECH REPUBLIC,ZBL Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/zbl-women/,KP Brno W vs Brandys nad Labem W,60-47,Finalizado,https://www.flashscore.com/match/basketball/brandys-nad-labem-0SsjynFH/kp-brno-MVb5vIg7/?mid=xKDXQCMG,
CZECH REPUBLIC,ZBL Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/zbl-women/,Chomutov W vs Ostrava W,86-72,Finalizado,https://www.flashscore.com/match/basketball/chomutov-jDtqsERm/ostrava-xvSJCWGO/?mid=tUHAJUEj,
CZECH REPUBLIC,ZBL Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/zbl-women/,USK Prague W vs Hradec Kralove W,110-73,Finalizado,https://www.flashscore.com/match/basketball/hradec-kralove-n9AzuvPf/usk-prague-nkfOdF36/?mid=UZJV6iVp,
DENMARK,Basketligaen - Losers stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Amager vs Vejen,85-107,Finalizado,https://www.flashscore.com/match/basketball/amager-4QAXQtRl/vejen-th6Ifvpo/?mid=IRp0R0nS,
DENMARK,Basketligaen - Losers stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Herlev Wolfpack vs Holbaek-Stenhus,65-80,Finalizado,https://www.flashscore.com/match/basketball/herlev-wolfpack-YeHeFEvc/holbaek-stenhus-p0qdP15a/?mid=MeuXu01L,
EUROPE,FIBA Europe Cup - Play Offs,https://www.flashscore.com/basketball/europe/fiba-europe-cup/,Szombathely vs Bilbao,81-98,Finalizado,https://www.flashscore.com/match/basketball/bilbao-GWZ15Sne/szombathely-UJluM9H6/?mid=Y7vUfYmB,
EUROPE,FIBA Europe Cup - Play Offs,https://www.flashscore.com/basketball/europe/fiba-europe-cup/,PAOK vs Murcia,79-73,Finalizado,https://www.flashscore.com/match/basketball/murcia-Sju1Skf8/paok-4UTqgXPe/?mid=CGY7mjto,
EUROPE,AdmiralBet ABA League - Losers stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Perspektiva Ilirija vs Split,98-84,Finalizado,https://www.flashscore.com/match/basketball/ilirija-fNfJBWiR/split-SdkN7dEQ/?mid=ObEcA1ad,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Donar Groningen vs LWD Basket,92-82,Finalizado,https://www.flashscore.com/match/basketball/donar-groningen-QX2dq7kE/lwd-basket-4O10rR4K/?mid=IFPv7Xsg,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Antwerp Giants vs Leuven Bears,87-81,Finalizado,https://www.flashscore.com/match/basketball/antwerp-giants-E9uuQfaG/leuven-bears-Cr8MJhxp/?mid=Im378pJc,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Den Bosch vs Brussels Basketball,72-94,Finalizado,https://www.flashscore.com/match/basketball/circus-brussels-6RL7j9dc/den-bosch-4W1bkk62/?mid=neHe3ksI,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Leiden vs Spirou Charleroi,87-81,Finalizado,https://www.flashscore.com/match/basketball/leiden-Ch1QroKQ/spirou-charleroi-6qzYltcE/?mid=EsJm5BC5,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Rotterdam vs Den Helder,---,Postp,https://www.flashscore.com/match/basketball/den-helder-C65m3JCD/feyenoord-dQxcwPsl/?mid=jsBLpsRj,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Zwolle vs Limburg,90-77,Finalizado,https://www.flashscore.com/match/basketball/limburg-0fEMgMc1/zwolle-landstede-hammers-W2Xaz3C0/?mid=AkMW8gDt,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Belfius Mons vs Kortrijk,76-96,Finalizado,https://www.flashscore.com/match/basketball/belfius-mons-fau3zUF9/kortrijk-d4speO1r/?mid=v3iG6OmA,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Mechelen vs BAL Weert,80-57,Finalizado,https://www.flashscore.com/match/basketball/bal-weert-nPN6XyJd/mechelen-StAGlmR9/?mid=4pyeattp,
EUROPE,ENBL - Play Offs,https://www.flashscore.com/basketball/europe/enbl/,Iraklis vs Dziki Warszawa,83-84,Finalizado,https://www.flashscore.com/match/basketball/dziki-warszawa-nX7BqmD7/iraklis-SGslKQ8c/?mid=vkkvPijt,
EUROPE,ENBL - Play Offs,https://www.flashscore.com/basketball/europe/enbl/,Dinamo Zagreb vs Manchester Basketball,94-97,Finalizado,https://www.flashscore.com/match/basketball/dinamo-zagreb-GlvEfaim/manchester-basketball-dbGkjDYQ/?mid=IajfL9k5,
EUROPE,Latvian-Estonian League - Play Offs,https://www.flashscore.com/basketball/europe/latvian-estonian-league/,BC Kalev/Cramo vs Tartu Ulikool,86-83,Finalizado,https://www.flashscore.com/match/basketball/bc-kalev-cramo-nZyexjoc/tartu-ulikool-nZHtv16K/?mid=EwS4fvc6,
EUROPE,Latvian-Estonian League - Play Offs,https://www.flashscore.com/basketball/europe/latvian-estonian-league/,Valmiera Glass Via vs VEF Riga,97-83,Finalizado,https://www.flashscore.com/match/basketball/valmiera-glass-via-jNVGYmuC/vef-riga-6Vv7Kick/?mid=6uoqLBm3,
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,Helsinki Seagulls vs KTP Kotka Basket,85-87,Finalizado,https://www.flashscore.com/match/basketball/helsinki-seagulls-Qo5RVkD5/ktp-kotka-basket-pba258cO/?mid=CdIpRgzH,
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,Honka vs UU-Korihait Uusikaupunki,72-88,Finalizado,https://www.flashscore.com/match/basketball/honka-hUmLPBrt/uu-korihait-uusikaupunki-Olb64SCU/?mid=UZqyolRk,
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,Pyrinto Tampere vs Salon Vilpas,65-74,Finalizado,https://www.flashscore.com/match/basketball/pyrinto-tampere-IP2AMmcB/salon-vilpas-pGKYY0dJ/?mid=2TeQwXJM,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,JL Bourg U21 vs Limoges U21,98-76,Finalizado,https://www.flashscore.com/match/basketball/jl-bourg-0SJXHb39/limoges-YVttDShe/?mid=8YJgoNu0,
FRANCE,Ligue 2 Women,https://www.flashscore.com/basketball/france/ligue-2-women/,Champagne W vs Feytiat W,67-60,Finalizado,https://www.flashscore.com/match/basketball/champagne-basket-AejQkrvP/feytiat-xhQdX8gj/?mid=4fbErwAC,
FRANCE,Ligue 2 Women,https://www.flashscore.com/basketball/france/ligue-2-women/,Le Havre W vs Nice W,69-86,Finalizado,https://www.flashscore.com/match/basketball/le-havre-4Yt4ao67/nice-GQpANMoO/?mid=xr7cnLAm,
FRANCE,Ligue 2 Women,https://www.flashscore.com/basketball/france/ligue-2-women/,Monaco W vs Union Hainaut W,56-65,Finalizado,https://www.flashscore.com/match/basketball/monaco-rVQhYlvp/union-hainaut-4xa25aRD/?mid=ruA5pau0,
FRANCE,Ligue 2 Women,https://www.flashscore.com/basketball/france/ligue-2-women/,Mondeville W vs Aulnoye AS W,77-61,Finalizado,https://www.flashscore.com/match/basketball/aulnoye-as-nm2QI6dd/mondeville-vchZ9Qz7/?mid=Q3wuUweJ,
FRANCE,Ligue 2 Women,https://www.flashscore.com/basketball/france/ligue-2-women/,Montbrison W vs Tronche Meylan W,70-81,Finalizado,https://www.flashscore.com/match/basketball/montbrison-fHwNnUlU/tronche-meylan-CYkL3Pu0/?mid=IcQQismQ,
