País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Minas vs Uniao Corinthians,VS,Finalizado,https://www.flashscore.com/match/basketball/minas-pSzay44H/uniao-corinthians-4tVVeMVq/?mid=6DiIpYjm,23:10
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Salvador W vs Recife W,VS,Finalizado,https://www.flashscore.com/match/basketball/recife-KKrQ3VjE/salvador-SGs4qoGU/?mid=fmO3kJwP,22:30
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Guangdong vs Xinjiang,VS,Finalizado,https://www.flashscore.com/match/basketball/guangdong-AJ0E9WMa/xinjiang-d2kbL965/?mid=2Tx0oiKa,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shanxi Zhongyu vs Beijing Royal Fighters,VS,Finalizado,https://www.flashscore.com/match/basketball/beijing-royal-fighters-n3S3Qcb1/shanxi-zhongyu-KWSsNVyg/?mid=OrR8qVlC,11:35
CZECH REPUBLIC,1. Liga - Play Out,https://www.flashscore.com/basketball/czech-republic/1-liga/,Jindrichuv Hradec vs USK Prague B,VS,Finalizado,https://www.flashscore.com/match/basketball/jindrichuv-hradec-O2YvOaxS/usk-prague-AH9V9iCC/?mid=nellpfKN,17:45
EUROPE,ABA League 2 - Play Offs,https://www.flashscore.com/basketball/europe/aba-league-2/,Zlatibor vs TFT Skopje,VS,Finalizado,https://www.flashscore.com/match/basketball/tft-skopje-KtNtti8O/zlatibor-cajetina-MNkEduOE/?mid=Y1XdD9Ba,17:00
EUROPE,ABA League 2 - Play Offs,https://www.flashscore.com/basketball/europe/aba-league-2/,Siroki Brijeg vs Jahorina,VS,Finalizado,https://www.flashscore.com/match/basketball/jahorina-jVUJYNwC/siroki-brijeg-Y3RRdZ6D/?mid=AocxguQp,19:00
EUROPE,ENBL - Play Offs,https://www.flashscore.com/basketball/europe/enbl/,Rigas Zelli vs Voluntari,---,Postp,https://www.flashscore.com/match/basketball/rigas-zelli-bkm7qMiE/voluntari-AHJ6YUBa/?mid=QPg2JmKH,
EUROPE,ENBL - Play Offs,https://www.flashscore.com/basketball/europe/enbl/,Donar Groningen vs Syntainics MBC,VS,Finalizado,https://www.flashscore.com/match/basketball/donar-groningen-QX2dq7kE/syntainics-mbc-Ue0Tyv7T/?mid=6JLGONv0,18:30
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Azerbaijan W vs Ukraine W,VS,Finalizado,https://www.flashscore.com/match/basketball/azerbaijan-MgnMSAZk/ukraine-EXPP6TmH/?mid=YJiL3SFF,15:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Greece W vs Denmark W,VS,Finalizado,https://www.flashscore.com/match/basketball/denmark-UNYVR5Oo/greece-dYG9Sa97/?mid=bs3UU4EE,15:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Montenegro W vs Bulgaria W,VS,Finalizado,https://www.flashscore.com/match/basketball/bulgaria-W8zL79YA/montenegro-dzQnONNA/?mid=xhbC5lo3,16:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Ireland W vs Israel W,VS,Finalizado,https://www.flashscore.com/match/basketball/ireland-0Ktq8O8H/israel-zqE9gMVD/?mid=2uJwRnfc,16:30
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Cyprus W vs Poland W,VS,Finalizado,https://www.flashscore.com/match/basketball/cyprus-feYo8IjN/poland-IsI5Tuf1/?mid=0WMurZVs,17:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Estonia W vs Latvia W,VS,Finalizado,https://www.flashscore.com/match/basketball/estonia-2yXwQqgb/latvia-lEA1xsWQ/?mid=QiLjZ4mA,17:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,North Macedonia W vs Croatia W,VS,Finalizado,https://www.flashscore.com/match/basketball/croatia-ALQIAV3b/north-macedonia-MsFXOmA4/?mid=viBxTrqR,17:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Slovakia W vs Romania W,VS,Finalizado,https://www.flashscore.com/match/basketball/romania-MRGGPUIi/slovakia-IN1JUxgD/?mid=tnt9me8K,17:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Slovenia W vs Netherlands W,VS,Finalizado,https://www.flashscore.com/match/basketball/netherlands-Ieiv94gB/slovenia-EBzrP384/?mid=KvjjyRIc,17:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Austria W vs Switzerland W,VS,Finalizado,https://www.flashscore.com/match/basketball/austria-8EXZQPwh/switzerland-8ppi62wU/?mid=zmOfibQh,18:15
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Bosnia & Herzegovina W vs Luxembourg W,VS,Finalizado,https://www.flashscore.com/match/basketball/bosnia-herzegovina-KKuotlmi/luxembourg-jJOFOJ1s/?mid=MTR0Jzyi,19:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Great Britain W vs Norway W,VS,Finalizado,https://www.flashscore.com/match/basketball/great-britain-fuFON8m4/norway-8Ynmc8x0/?mid=EXZogKet,19:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Iceland W vs Portugal W,VS,Finalizado,https://www.flashscore.com/match/basketball/iceland-zmUR9pv5/portugal-jq5isldL/?mid=GngaY9pQ,19:30
EUROPE,Liga Unike Women - Play Offs,https://www.flashscore.com/basketball/europe/liga-unike-women/,Peja W vs Tirana W,VS,Finalizado,https://www.flashscore.com/match/basketball/peja-MZvjVqSF/tirana-842YjSNS/?mid=htNPprZr,15:30
EUROPE,Liga Unike Women - Play Offs,https://www.flashscore.com/basketball/europe/liga-unike-women/,Bashkimi W vs Flamurtari W,VS,Finalizado,https://www.flashscore.com/match/basketball/bashkimi-ppbalBVB/flamurtari-Iwh8pQ0d/?mid=McWgj4BL,18:30
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Caen vs Hyeres-Toulon,VS,Finalizado,https://www.flashscore.com/match/basketball/caen-calvados-IuOSB1Vo/hyeres-toulon-8hsWTMJE/?mid=MVx57BTj,19:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Denain-Voltaire vs Antibes,VS,Finalizado,https://www.flashscore.com/match/basketball/antibes-8pKPE0a4/denain-voltaire-pIVV6DrC/?mid=pOnstWZF,19:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Evreux vs ASA,VS,Finalizado,https://www.flashscore.com/match/basketball/alliance-sport-alsace-j1X0O5zg/evreux-SEd32ZOh/?mid=MLZjVELc,19:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Nantes vs Chalons-Reims,VS,Finalizado,https://www.flashscore.com/match/basketball/chalons-reims-Aqs9QejU/nantes-v7TcIEOu/?mid=fZXbThjA,19:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Orleans vs Pau-Orthez,VS,Finalizado,https://www.flashscore.com/match/basketball/orleans-jHWzTtZK/pau-orthez-SbwMrOR4/?mid=ra6nKlDd,19:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Quimper vs La Rochelle,VS,Finalizado,https://www.flashscore.com/match/basketball/la-rochelle-fH1upDio/quimper-WzuubBwO/?mid=j1R7RWKM,19:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Roanne vs Ada Blois,VS,Finalizado,https://www.flashscore.com/match/basketball/ada-blois-I9Hz3ODl/roanne-OWsjCTcG/?mid=MqIwMArp,19:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Rouen vs Aix Maurienne,VS,Finalizado,https://www.flashscore.com/match/basketball/aix-maurienne-YN9Grh9O/rouen-MLXYm14j/?mid=UXcQEgyH,19:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,St. Chamond vs Challans,VS,Finalizado,https://www.flashscore.com/match/basketball/challans-27JTDKEA/st-chamond-YZl7svog/?mid=jmnZCX5T,19:30
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Vichy vs Poitiers,VS,Finalizado,https://www.flashscore.com/match/basketball/poitiers-MX45Mxd7/vichy-basket-K0K1w4z3/?mid=ldgYsh53,19:30
HONG KONG,A1 - 5th-6th places,https://www.flashscore.com/basketball/hong-kong/a1/,Eagle vs Chun Lung,VS,Finalizado,https://www.flashscore.com/match/basketball/chun-lung-44YrusqR/eagle-MczAz1ir/?mid=GhaAxUa5,11:00
HONG KONG,A1 - Play Offs,https://www.flashscore.com/basketball/hong-kong/a1/,Hong Kong Eastern vs Tycoon BC,VS,Finalizado,https://www.flashscore.com/match/basketball/hong-kong-eastern-zis1MZ8M/tycoon-bc-dvgNwDHb/?mid=fw5PfSm4,12:40
ITALY,Serie A2 Women - Gr. A,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,Sanga Milano W vs Libertas Moncalieri W,VS,Finalizado,https://www.flashscore.com/match/basketball/libertas-moncalieri-O8ZBj6cF/sanga-milano-QiEEc6oL/?mid=dKqRWEkd,20:15
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Tigers-KazATU vs AiRom,VS,Finalizado,https://www.flashscore.com/match/basketball/airom-ULFG9geL/tigers-kazatu-IaH3PzKf/?mid=UJgW9P0B,07:00
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Bars Petropavlovsk vs Arlans,VS,Finalizado,https://www.flashscore.com/match/basketball/bars-petropavlovsk-fDVTFotE/bqo-arlans-hEb8wkgt/?mid=0KV2iHpp,09:00
LITHUANIA,Moteru Lyga Women - Play Offs,https://www.flashscore.com/basketball/lithuania/moteru-lyga-women/,Alytaus Dzukija W vs Siauliai W,VS,Finalizado,https://www.flashscore.com/match/basketball/alytaus-dzukija-W6MYaQYO/siauliai-ptmDPzB5/?mid=8fj4r4PF,18:00
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,Samara vs Enisey,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-samara-rHUu4lMa/enisey-krasnoyarsk-6HbMmTX1/?mid=Kdw4hPwh,15:00
RUSSIA,WINLINE Basket Cup,https://www.flashscore.com/basketball/russia/winline-basket-cup/,Uralmash Ekaterinburg vs Igokea,VS,Finalizado,https://www.flashscore.com/match/basketball/igokea-bH3GbrA3/uralmash-ekaterinburg-vDLOnJ58/?mid=GnHESvIN,14:30
SLOVENIA,1. SKL Women,https://www.flashscore.com/basketball/slovenia/1-skl-women/,Maribor W vs Domel Skofja Loka W,VS,Finalizado,https://www.flashscore.com/match/basketball/domel-skofja-loka-UXy69XxA/maribor-OCZrW5Zk/?mid=UFhn1AXI,19:30
SWEDEN,Basketligan,https://www.flashscore.com/basketball/sweden/basketligan/,BC Lulea vs Koping Stars,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-lulea-A5bjGij6/koping-stars-8zSaFFbR/?mid=CWgf07GP,18:04
SWEDEN,Basketligan,https://www.flashscore.com/basketball/sweden/basketligan/,Boras vs Nassjo,VS,Finalizado,https://www.flashscore.com/match/basketball/boras-6LewNFrQ/kfum-nassjo-xWebSOwU/?mid=j7x60P0J,18:04
SWEDEN,Basketligan,https://www.flashscore.com/basketball/sweden/basketligan/,Jamtland vs Hogsbo,VS,Finalizado,https://www.flashscore.com/match/basketball/hogsbo-6ZoKQCDo/jamtland-GbsVIg6m/?mid=rFpQfovm,18:04
SWEDEN,Basketligan,https://www.flashscore.com/basketball/sweden/basketligan/,Sodertalje vs Sloga Uppsala,VS,Finalizado,https://www.flashscore.com/match/basketball/sloga-uppsala-fNghZAsR/sodertalje-ldcfFB5C/?mid=4UYYhP8a,18:04
SWEDEN,Basketligan,https://www.flashscore.com/basketball/sweden/basketligan/,Umea vs Uppsala,VS,Finalizado,https://www.flashscore.com/match/basketball/umea-bskt-vsHvIec0/uppsala-Ob1vYCzm/?mid=Cfxsi3wC,18:04
URUGUAY,Liga Uruguaya - Losers stage,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Bigua vs Goes,VS,Finalizado,https://www.flashscore.com/match/basketball/bigua-I5to0CHQ/goes-fsTYdncd/?mid=lAVGR7fm,23:15
URUGUAY,Liga Uruguaya - Losers stage,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Cordon vs Welcome,VS,Finalizado,https://www.flashscore.com/match/basketball/cordon-GpsYT4Je/welcome-CdhSi8B2/?mid=dzZOPoPa,23:15
URUGUAY,Liga Uruguaya - Winners stage,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Malvin vs Defensor,85-83,Finalizado,https://www.flashscore.com/match/basketball/defensor-YXvQgSRC/malvin-SCoizIuE/?mid=nXs7UQHc,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Birmingham Squadron vs Maine Celtics,144-143,Finalizado,https://www.flashscore.com/match/basketball/birmingham-squadron-0IIxdRDj/maine-celtics-69GBtX6f/?mid=4rjSM7R9,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Texas Legends vs San Diego Clippers,116-108,Finalizado,https://www.flashscore.com/match/basketball/san-diego-clippers-E7cIjao0/texas-legends-4fVhRRHu/?mid=C8gzLodM,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Windy City Bulls vs Wisconsin Herd,116-115,Finalizado,https://www.flashscore.com/match/basketball/windy-city-bulls-4KbAAUkh/wisconsin-herd-E5OyJlL3/?mid=dtV6FPJq,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Westchester vs Cleveland Charge,VS,FRO,https://www.flashscore.com/match/basketball/cleveland-charge-tU7AE0H1/westchester-knicks-b7oXwFEI/?mid=W6aVppvC,17:00
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Capital City Go-Go vs Santa Cruz Warriors,VS,FRO,https://www.flashscore.com/match/basketball/capital-city-go-go-naAvt8Hr/santa-cruz-warriors-hQEJvBy7/?mid=46YED3ld,18:00
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Raptors 905 vs Motor City Cruise,VS,FRO,https://www.flashscore.com/match/basketball/motor-city-cruise-OpR6sDil/raptors-Msx93HNI/?mid=lO9fQA8r,21:00
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,College Park Skyhawks vs Austin Toros Spurs,VS,FRO,https://www.flashscore.com/match/basketball/austin-toros-spurs-tnTE5jvM/college-park-skyhawks-WdgNyx3q/?mid=IoG1y7t3,23:00
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Grand Rapids Gold vs Oklahoma City Blue,VS,FRO,https://www.flashscore.com/match/basketball/grand-rapids-gold-xb2nz6Dp/oklahoma-city-blue-Ysqwzt8Q/?mid=jaE9ZpBF,23:00
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Osceola Magic vs Long Island Nets,VS,FRO,https://www.flashscore.com/match/basketball/long-island-nets-fgPU7SZA/osceola-magic-Qs95x498/?mid=p0WsHxel,23:00
USA,NIT,https://www.flashscore.com/basketball/usa/nit/,George Mason vs Liberty,VS,FRO,https://www.flashscore.com/match/basketball/george-mason-UeMCDdDO/liberty-Wn5q6OoR/?mid=rNLGIVgc,22:00
USA,NIT,https://www.flashscore.com/basketball/usa/nit/,Wichita State vs Wyoming,VS,FRO,https://www.flashscore.com/match/basketball/wichita-state-GvHWFmbm/wyoming-UmE8W6Sn/?mid=8QjFz4Fr,23:00
USA,NIT,https://www.flashscore.com/basketball/usa/nit/,Yale vs NC Wilmington,VS,FRO,https://www.flashscore.com/match/basketball/unc-wilmington-seahawks-AXvezHw3/yale-On7HUpca/?mid=niW975od,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Heroes de Falcon vs Diablos,VS,Finalizado,https://www.flashscore.com/match/basketball/diablos-YeMFmguE/heroes-de-falcon-2Xr2Ltu3/?mid=UXUnwJvp,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Pioneros vs Trotamundos,VS,Finalizado,https://www.flashscore.com/match/basketball/pioneros-0xtmPM6E/trotamundos-8SJ51vOP/?mid=zNc1F5V1,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Piratas de La Guaira vs Centauros,---,Postp,https://www.flashscore.com/match/basketball/centauros-YPkUFtes/piratas-de-la-guaira-UyL12K8J/?mid=6B576tCj,
WORLD,World Cup Women - Qualification,https://www.flashscore.com/basketball/world/world-cup-women/,South Sudan W vs Mali W,59-81,Q45,https://www.flashscore.com/match/basketball/mali-lfdU3zTr/south-sudan-WQyCgfAE/?mid=hrJY0J26,
WORLD,World Cup Women - Qualification,https://www.flashscore.com/basketball/world/world-cup-women/,Belgium W vs Czech Republic W,VS,Finalizado,https://www.flashscore.com/match/basketball/belgium-hOOT5m3N/czech-republic-pY96Xv9f/?mid=t4aTM0PP,08:30
WORLD,World Cup Women - Qualification,https://www.flashscore.com/basketball/world/world-cup-women/,China W vs Brazil W,VS,Finalizado,https://www.flashscore.com/match/basketball/brazil-zFfb3Ece/china-GGfwCbL2/?mid=QeHtacXI,11:30
WORLD,World Cup Women - Qualification,https://www.flashscore.com/basketball/world/world-cup-women/,Japan W vs Argentina W,VS,Finalizado,https://www.flashscore.com/match/basketball/argentina-04dk9d5L/japan-lUhoAxjF/?mid=Wf1DqCYO,11:30
WORLD,World Cup Women - Qualification,https://www.flashscore.com/basketball/world/world-cup-women/,Philippines W vs Colombia W,VS,Finalizado,https://www.flashscore.com/match/basketball/colombia-8fn0BD3b/philippines-QgmVk2IP/?mid=YHS17zrT,13:00
WORLD,World Cup Women - Qualification,https://www.flashscore.com/basketball/world/world-cup-women/,Australia W vs Canada W,VS,Finalizado,https://www.flashscore.com/match/basketball/australia-f7gsBIz9/canada-dnhQoFr2/?mid=YegG3FJt,14:30
WORLD,World Cup Women - Qualification,https://www.flashscore.com/basketball/world/world-cup-women/,Nigeria W vs Germany W,VS,Finalizado,https://www.flashscore.com/match/basketball/germany-8OCCQA3o/nigeria-MZXv2R2h/?mid=Ik4Y1E5j,16:00
WORLD,World Cup Women - Qualification,https://www.flashscore.com/basketball/world/world-cup-women/,Turkey W vs Hungary W,VS,Finalizado,https://www.flashscore.com/match/basketball/hungary-zB6cwNGK/turkey-OO8AWbO0/?mid=bs35oY3C,17:30
WORLD,World Cup Women - Qualification,https://www.flashscore.com/basketball/world/world-cup-women/,Senegal W vs Italy W,VS,Finalizado,https://www.flashscore.com/match/basketball/italy-GlGKOlYc/senegal-dOef4frk/?mid=ED1ir8i3,18:00
WORLD,World Cup Women - Qualification,https://www.flashscore.com/basketball/world/world-cup-women/,South Korea W vs France W,VS,Finalizado,https://www.flashscore.com/match/basketball/france-femUX0vr/south-korea-rTof8GKR/?mid=pddKPHcc,19:30
WORLD,World Cup Women - Qualification,https://www.flashscore.com/basketball/world/world-cup-women/,Spain W vs USA W,VS,Finalizado,https://www.flashscore.com/match/basketball/spain-6mbFVIw7/usa-fkKQAvuh/?mid=n795K4ad,21:00
