País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Dallas Mavericks vs Golden State Warriors,131-137,AOT,https://www.flashscore.com/match/basketball/dallas-mavericks-YouS3mEC/golden-state-warriors-SxUtXqch/?mid=8jc38MLa,
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Portland Trail Blazers vs Brooklyn Nets,134-99,Finalizado,https://www.flashscore.com/match/basketball/brooklyn-nets-bsAMUpDO/portland-trail-blazers-4Awl14c5/?mid=E3S360jC,
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Los Angeles Clippers vs Milwaukee Bucks,129-96,Finalizado,https://www.flashscore.com/match/basketball/los-angeles-clippers-vPeTYlqm/milwaukee-bucks-QTBEW6rC/?mid=MTVB4vLO,
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Charlotte Hornets vs Sacramento Kings,VS,Finalizado,https://www.flashscore.com/match/basketball/charlotte-hornets-xftMikUg/sacramento-kings-CvwE1OCB/?mid=QsdMOs6t,23:00
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,New York Knicks vs New Orleans Pelicans,VS,Finalizado,https://www.flashscore.com/match/basketball/new-orleans-pelicans-U3yc9SkP/new-york-knicks-WCNO4nbt/?mid=Y7aUMLzg,23:30
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Racing de Chivilcoy vs Quimsa,82-73,Finalizado,https://www.flashscore.com/match/basketball/quimsa-E7pXLvd8/racing-de-chivilcoy-U9SgFDqR/?mid=tbbqBkzH,
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Union De Santa Fe vs Olimpico,83-101,Finalizado,https://www.flashscore.com/match/basketball/olimpico-ERbTiFhJ/union-de-santa-fe-zTlnXp6H/?mid=xQih9T4T,
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Instituto de Cordoba vs Independiente de Oliva,89-78,Finalizado,https://www.flashscore.com/match/basketball/independiente-de-oliva-bX27OjMs/instituto-de-cordoba-rJPlbMMq/?mid=Iu3uV4rm,
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Regatas vs Ferro,77-70,Finalizado,https://www.flashscore.com/match/basketball/ferro-carril-oeste-2qroXLyp/regatas-SAdHfH80/?mid=SjlcIRbs,
ARGENTINA,Liga Femenina Women - Clausura,https://www.flashscore.com/basketball/argentina/liga-femenina-women/,San Jose W vs Avellaneda W,69-62,Finalizado,https://www.flashscore.com/match/basketball/nautico-avellaneda-Q7s3wRU3/san-jose-dQlq6hJi/?mid=E1O5R6bt,
BELARUS,Premier League Women - Winners stage,https://www.flashscore.com/basketball/belarus/premier-league-women/,Olimpia Grodno W vs BC Minsk Youth W,98-44,Finalizado,https://www.flashscore.com/match/basketball/bc-minsk-youth-WpPddUTB/olimpia-grodno-pl7MF7vn/?mid=r1gEtRzP,
BELARUS,Premier League Women - Winners stage,https://www.flashscore.com/basketball/belarus/premier-league-women/,Minsk W vs Horizont Minsk W,58-46,Finalizado,https://www.flashscore.com/match/basketball/bc-minsk-YLmNk7TC/horizont-minsk-feShsS5I/?mid=xlODrm6C,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Bauru vs Pato,30-23,Q25,https://www.flashscore.com/match/basketball/bauru-hQH5u8zt/pato-0AWmyNU6/?mid=I3JIwZdn,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Uniao Corinthians vs Botafogo,22-30,Q27,https://www.flashscore.com/match/basketball/botafogo-rj-C02IOrql/uniao-corinthians-4tVVeMVq/?mid=vJ7RyDRb,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Corinthians Paulista vs Franca,3-3,Q12,https://www.flashscore.com/match/basketball/corinthians-paulista-IVE5O0Oa/franca-CQOHx6Kb/?mid=rB4rYUQN,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Pinheiros vs Minas,3-6,Q11,https://www.flashscore.com/match/basketball/minas-pSzay44H/pinheiros-KfOswQZ4/?mid=nqBZZjdB,
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Levski vs Cherno More,89-103,Finalizado,https://www.flashscore.com/match/basketball/cherno-more-MPJtprS0/levski-UkNlrMdD/?mid=zcEUU8Ok,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shenzhen vs Jiangsu Dragons,104-84,Finalizado,https://www.flashscore.com/match/basketball/jiangsu-dragons-hUr7JmyI/shenzhen-Ewp3KTLB/?mid=rcNMrhaf,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Tianjin vs Zhejiang Guangsha,95-102,Finalizado,https://www.flashscore.com/match/basketball/tianjin-O4ZYOi7t/zhejiang-guangsha-4t0I8jx6/?mid=4CBVtWT6,
CROATIA,Premijer Liga Women,https://www.flashscore.com/basketball/croatia/premijer-liga-women/,Medvescak W vs Split W,59-54,Finalizado,https://www.flashscore.com/match/basketball/medvescak-nk5cBNXS/split-Eay6lmYt/?mid=6qb54XQP,
CZECH REPUBLIC,1. Liga - Play Out,https://www.flashscore.com/basketball/czech-republic/1-liga/,Basketbal Olomouc vs CZ.ACADEMY,99-93,AOT,https://www.flashscore.com/match/basketball/basketbal-olomouc-fRngbbdN/cz-academy-GW04yHvA/?mid=d8WD51n1,
CZECH REPUBLIC,ZBL Women - Winners stage,https://www.flashscore.com/basketball/czech-republic/zbl-women/,Brandys nad Labem W vs Zabiny Brno W,78-90,Finalizado,https://www.flashscore.com/match/basketball/brandys-nad-labem-0SsjynFH/zabiny-brno-zFjKcel0/?mid=fa2TJFHb,
EUROPE,AdmiralBet ABA League - Losers stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Spartak Subotica vs KK Krka Novo mesto,76-68,Finalizado,https://www.flashscore.com/match/basketball/krka-lCZbUzbJ/spartak-subotica-f3MFiPKg/?mid=6uJ3LR7c,
EUROPE,ABA League 2 - Play Offs,https://www.flashscore.com/basketball/europe/aba-league-2/,TFT Skopje vs Zlatibor,87-79,Finalizado,https://www.flashscore.com/match/basketball/tft-skopje-KtNtti8O/zlatibor-cajetina-MNkEduOE/?mid=vaz5BmtC,
EUROPE,ABA League 2 - Play Offs,https://www.flashscore.com/basketball/europe/aba-league-2/,Jahorina vs Siroki Brijeg,71-78,Finalizado,https://www.flashscore.com/match/basketball/jahorina-jVUJYNwC/siroki-brijeg-Y3RRdZ6D/?mid=xhkOGrIi,
EUROPE,Latvian-Estonian League - Play Offs,https://www.flashscore.com/basketball/europe/latvian-estonian-league/,VEF Riga vs Ventspils,90-71,Finalizado,https://www.flashscore.com/match/basketball/vef-riga-6Vv7Kick/ventspils-0xtayA03/?mid=2gyxrDTQ,
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,Karhu Basket vs Kataja,68-98,Finalizado,https://www.flashscore.com/match/basketball/joensuun-kataja-xOGT6AD5/karhu-basket-6PLUZtsD/?mid=dC2vBspJ,
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,KTP Kotka Basket vs Helsinki Seagulls,79-77,Finalizado,https://www.flashscore.com/match/basketball/helsinki-seagulls-Qo5RVkD5/ktp-kotka-basket-pba258cO/?mid=I11OEPpf,
FINLAND,Korisliiga Women - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga-women/,Espoo Team W vs HBA-Marsky Helsinki W,68-75,Finalizado,https://www.flashscore.com/match/basketball/espoo-team-nFzBoxo7/hba-marsky-helsinki-6gUWkVpi/?mid=tlOLo1FM,
FINLAND,Korisliiga Women - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga-women/,Pyrinto W vs Torpan Pojat Helsinki W,62-57,Finalizado,https://www.flashscore.com/match/basketball/pyrinto-bXU0sWvk/torpan-pojat-helsinki-v3Wcgx7k/?mid=6gAbdiTs,
FINLAND,Korisliiga Women - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga-women/,Vimpelin Veto W vs BC Nokia W,81-72,Finalizado,https://www.flashscore.com/match/basketball/bc-nokia-AZFruTdR/vimpelin-veto-xOT4tjfe/?mid=js0o2Ma3,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Ada Blois vs ASA,78-86,Finalizado,https://www.flashscore.com/match/basketball/ada-blois-I9Hz3ODl/alliance-sport-alsace-j1X0O5zg/?mid=SWVOMmY1,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Chalons-Reims vs Vichy,77-83,Finalizado,https://www.flashscore.com/match/basketball/chalons-reims-Aqs9QejU/vichy-basket-K0K1w4z3/?mid=fJkobPCb,
FRANCE,LFB Women,https://www.flashscore.com/basketball/france/lfb-women/,Angers W vs Lattes Montpellier W,60-76,Finalizado,https://www.flashscore.com/match/basketball/angers-COQ23h4A/lattes-montpellier-nHnCtGlD/?mid=4ntP5uyS,
FRANCE,LFB Women,https://www.flashscore.com/basketball/france/lfb-women/,Bourges W vs Charnay Bourgogne Sud W,84-71,Finalizado,https://www.flashscore.com/match/basketball/bourges-lKyksxK0/charnay-bourgogne-sud-t6LAACka/?mid=n7ql0Jbk,
FRANCE,LFB Women,https://www.flashscore.com/basketball/france/lfb-women/,Chartres W vs Lyon W,80-66,Finalizado,https://www.flashscore.com/match/basketball/chartres-hA4HsjZd/lyon-fHqEMt1U/?mid=z7l89Ny3,
FRANCE,LFB Women,https://www.flashscore.com/basketball/france/lfb-women/,La Roche W vs Flammes Carolo W,70-85,Finalizado,https://www.flashscore.com/match/basketball/flammes-carolo-n7U7tQWu/la-roche-EBBxr5Xc/?mid=80dMoKqd,
FRANCE,LFB Women,https://www.flashscore.com/basketball/france/lfb-women/,Landerneau Bretagne W vs Toulouse W,72-63,Finalizado,https://www.flashscore.com/match/basketball/landerneau-bretagne-44OfiPja/toulouse-pxLQOw0O/?mid=WYsH716F,
FRANCE,LFB Women,https://www.flashscore.com/basketball/france/lfb-women/,Landes W vs ESB Villeneuve W,89-61,Finalizado,https://www.flashscore.com/match/basketball/esb-villeneuve-8Qm8sdZ6/landes-M3o6O2WH/?mid=no8DmtFq,
GEORGIA,Georgian Cup,https://www.flashscore.com/basketball/georgia/georgian-cup/,VSA vs Rustavi,91-62,Finalizado,https://www.flashscore.com/match/basketball/rustavi-IZ52l9L8/vsa-KtgUaoj4/?mid=ni4JNcHE,
GEORGIA,Georgian Cup,https://www.flashscore.com/basketball/georgia/georgian-cup/,Margveti vs Rashi,103-76,Finalizado,https://www.flashscore.com/match/basketball/margveti-tbilisi-xIVwnhbD/rashi-S8Dldtwg/?mid=AiKo9b2L,
GREECE,A1 Women - Play Offs,https://www.flashscore.com/basketball/greece/a1-women/,Athinaikos W vs Panathinaikos W,---,Postp,https://www.flashscore.com/match/basketball/athinaikos-CvwqYeQe/panathinaikos-plqPE4do/?mid=hQ4KYFxo,
GREECE,A1 Women - Play Offs,https://www.flashscore.com/basketball/greece/a1-women/,Panathlitikos W vs Olympiacos W,---,Postp,https://www.flashscore.com/match/basketball/olympiacos-piraeus-MBmJk8st/panathlitikos-0C9kKV5D/?mid=KWd6dJUi,
ITALY,Serie A2 Women - Gr. A,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,Costa Masnaga W vs San Salvatore Selargius W,77-53,Finalizado,https://www.flashscore.com/match/basketball/costa-masnaga-OlaW7pbq/san-salvatore-selargius-GvIDeel1/?mid=Oh6pKy6j,
JORDAN,Premier League - Play Offs,https://www.flashscore.com/basketball/jordan/premier-league/,Al Faisaly vs Ashrafieh,125-65,Finalizado,https://www.flashscore.com/match/basketball/al-faisaly-OMqGswoo/ashrafieh-foxJzrh4/?mid=vDksPZbn,
JORDAN,Premier League - Play Offs,https://www.flashscore.com/basketball/jordan/premier-league/,Al Wehdat Amman vs Al Ingliziya,95-80,Finalizado,https://www.flashscore.com/match/basketball/al-ingliziya-hELPckyq/al-wehdat-amman-lIJHRpfm/?mid=I3CP6hqI,
KAZAKHSTAN,National League,https://www.flashscore.com/basketball/kazakhstan/national-league/,Atyrau vs Tobol Kostanay,106-66,Finalizado,https://www.flashscore.com/match/basketball/barsy-atyrau-KrROfngr/tobol-kostanay-Mqcbcpbc/?mid=rD9xr3Bl,
KOSOVO,Superliga Women - Play Offs,https://www.flashscore.com/basketball/kosovo/superliga-women/,Penza W vs Peja W,61-100,Finalizado,https://www.flashscore.com/match/basketball/peja-MZvjVqSF/penza-hA17nk0O/?mid=ni4WMPyR,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Venados de Mazatlan vs Ostioneros de Guaymas,87-105,Finalizado,https://www.flashscore.com/match/basketball/ostioneros-de-guaymas-voJcd0id/venados-de-mazatlan-MXIp9cCF/?mid=vJIFSv2d,
NORWAY,BLNO - Play Offs,https://www.flashscore.com/basketball/norway/blno/,Gimle vs Kongsberg Miners,93-63,Finalizado,https://www.flashscore.com/match/basketball/gimle-rRSydUpB/kongsberg-miners-jwpVuRsG/?mid=hSDwQTvh,
ROMANIA,Liga National Women - Play Offs,https://www.flashscore.com/basketball/romania/liga-national-women/,Sepsi SIC W vs Municipal Targoviste W,64-70,Finalizado,https://www.flashscore.com/match/basketball/municipal-targoviste-SYJd8eTg/sepsi-sic-Uod7PpKA/?mid=SMJE6rZ1,
ROMANIA,Liga National Women - 5th-8th places,https://www.flashscore.com/basketball/romania/liga-national-women/,Cluj Napoca W vs Politehnica Timisoara W,99-37,Finalizado,https://www.flashscore.com/match/basketball/cluj-napoca-WESiLVw9/politehnica-timisoara-YJg8IRM0/?mid=8jbJZt3l,
ROMANIA,Liga National Women - 5th-8th places,https://www.flashscore.com/basketball/romania/liga-national-women/,Sportul Bucuresti W vs Agronomia Bucuresti W,76-60,Finalizado,https://www.flashscore.com/match/basketball/agronomia-bucuresti-vLkcHvB3/sportul-bucuresti-8zkVvCVE/?mid=WA4usPAE,
SERBIA,1. ZLS Women,https://www.flashscore.com/basketball/serbia/1-zls-women/,Radivoj Korac W vs Partizan W,63-87,Finalizado,https://www.flashscore.com/match/basketball/partizan-MgbsBqgH/radivoj-korac-rkYpGXqR/?mid=bT775Ryg,
SLOVENIA,1. SKL Women,https://www.flashscore.com/basketball/slovenia/1-skl-women/,Maribor W vs Cinkarna Celje W,54-95,Finalizado,https://www.flashscore.com/match/basketball/cinkarna-celje-pQb5D4Tn/maribor-OCZrW5Zk/?mid=Ea2uWUWh,
SOUTH KOREA,KBL,https://www.flashscore.com/basketball/south-korea/kbl/,Wonju DB vs Anyang JungKwanJang,84-87,Finalizado,https://www.flashscore.com/match/basketball/anyang-jungkwanjang-E7zW2PzK/wonju-db-promy-pldXEHfR/?mid=xvgY1oPc,
SPAIN,Liga U - Winners stage,https://www.flashscore.com/basketball/spain/liga-u/,Joventut Badalona U22 vs Barcelona U22,72-81,Finalizado,https://www.flashscore.com/match/basketball/barcelona-U3G3IgvQ/joventut-badalona-0n7ZCX1m/?mid=GlwLytcf,
SWEDEN,Basketligan - Play Offs,https://www.flashscore.com/basketball/sweden/basketligan/,BC Lulea vs Uppsala,80-88,Finalizado,https://www.flashscore.com/match/basketball/bc-lulea-A5bjGij6/uppsala-Ob1vYCzm/?mid=d8ETJqff,
SWEDEN,Basketligan - Play Offs,https://www.flashscore.com/basketball/sweden/basketligan/,Boras vs Sodertalje,82-71,Finalizado,https://www.flashscore.com/match/basketball/boras-6LewNFrQ/sodertalje-ldcfFB5C/?mid=4h8Vw5oQ,
TURKEY,KBSL Women - Play Offs,https://www.flashscore.com/basketball/turkey/kbsl-women/,Galatasaray W vs Emlak Konut W,82-74,Finalizado,https://www.flashscore.com/match/basketball/emlak-konut-hb3XGFWj/galatasaray-QVsEcuNO/?mid=ltfGJ4Ti,
UKRAINE,Superleague Women - Play Offs,https://www.flashscore.com/basketball/ukraine/superleague-women/,Frankivsk-Prykarpattia W vs Odesa W,73-52,Finalizado,https://www.flashscore.com/match/basketball/frankivsk-prykarpattia-IsZ4KAZC/sdyusshor-odesa-Wl1ihdK3/?mid=b1M9bIMc,
UKRAINE,Superleague Women - Play Offs,https://www.flashscore.com/basketball/ukraine/superleague-women/,Budivelnyk W vs Kyiv Basket W,93-61,Finalizado,https://www.flashscore.com/match/basketball/budivelnyk-SIpqkx70/kyiv-basket-2yvnhtmm/?mid=vuOPfzMM,
URUGUAY,Liga Uruguaya - Winners stage,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Nacional vs Malvin,88-90,Finalizado,https://www.flashscore.com/match/basketball/malvin-SCoizIuE/nacional-txlzDAxK/?mid=YVUDxNhL,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Long Island Nets vs Westchester,VS,FRO,https://www.flashscore.com/match/basketball/long-island-nets-fgPU7SZA/westchester-knicks-b7oXwFEI/?mid=CpunRGJl,23:00
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Maine Celtics vs Cleveland Charge,VS,FRO,https://www.flashscore.com/match/basketball/cleveland-charge-tU7AE0H1/maine-celtics-69GBtX6f/?mid=8CYfPfl1,23:00
USA,NIT,https://www.flashscore.com/basketball/usa/nit/,Tulsa vs Wichita State,VS,FRO,https://www.flashscore.com/match/basketball/tulsa-golden-hurricane-2yivTvfp/wichita-state-GvHWFmbm/?mid=GEAGmkUh,23:00
USA,NCAA Women - Play Offs,https://www.flashscore.com/basketball/usa/ncaa-women/,South Carolina W vs USC Trojans W,101-61,Finalizado,https://www.flashscore.com/match/basketball/south-carolina-gamecocks-n7dQGyKt/usc-trojans-I3ARpFeN/?mid=nROKNFpd,
USA,NCAA Women - Play Offs,https://www.flashscore.com/basketball/usa/ncaa-women/,UCLA W vs Oklahoma State W,87-68,Finalizado,https://www.flashscore.com/match/basketball/oklahoma-state-hCsW5zn0/ucla-fXaYEFlg/?mid=rHWR8jUj,
USA,NCAA Women - Additional,https://www.flashscore.com/basketball/usa/ncaa-women/,Arkansas State W vs Radford W,83-52,Finalizado,https://www.flashscore.com/match/basketball/arkansas-state-nTN7IDd6/radford-4IeXESdo/?mid=ninbmDM7,
USA,NCAA Women - Additional,https://www.flashscore.com/basketball/usa/ncaa-women/,BYU W vs Missouri Tigers W,93-75,Finalizado,https://www.flashscore.com/match/basketball/byu-cougars-pIo6dbcU/missouri-tigers-Grv2iCNn/?mid=6wdyrgU7,
USA,NCAA Women - Additional,https://www.flashscore.com/basketball/usa/ncaa-women/,Youngstown State W vs Md.-East. Shore W,VS,FRO,https://www.flashscore.com/match/basketball/md-eastern-shore-fwmUzqPE/youngstown-state-6H6h5HtS/?mid=Ody9dhq1,22:30
USA,NCAA Women - Additional,https://www.flashscore.com/basketball/usa/ncaa-women/,Abilene Christian W vs Florida International W,VS,FRO,https://www.flashscore.com/match/basketball/abilene-christian-6Ruv6cce/florida-international-2gZn4yS7/?mid=EcvpBGEE,23:00
USA,NCAA Women - Additional,https://www.flashscore.com/basketball/usa/ncaa-women/,IPFW W vs South Alabama W,VS,FRO,https://www.flashscore.com/match/basketball/ipfw-SOuFzrcU/south-alabama-UJkysxMs/?mid=vFQTA7zI,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Brillantes vs Spartans,VS,Finalizado,https://www.flashscore.com/match/basketball/brillantes-8QRGBFVf/spartans-SSsI9g07/?mid=Yk1aiYw1,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Centauros vs Marinos,VS,Finalizado,https://www.flashscore.com/match/basketball/centauros-YPkUFtes/marinos-de-oriente-CvF6vHGC/?mid=ppXlhVZr,23:00
