País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Valdivia vs Ancud,100-86,Finalizado,https://www.flashscore.com/match/basketball/ancud-pdRthxeo/valdivia-WxFZalEi/?mid=QcFx14OP,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Escolar Aleman vs CD Huachipato,81-84,Finalizado,https://www.flashscore.com/match/basketball/cd-huachipato-IiOcmRjo/escolar-aleman-dj6rxPXg/?mid=dOvuwsuo,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Guangzhou vs Fujian,VS,Finalizado,https://www.flashscore.com/match/basketball/fujian-08gR6U6I/guangzhou-long-lions-EgSoMkia/?mid=6kgN9Ael,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Jiangsu Dragons vs Sichuan,VS,Finalizado,https://www.flashscore.com/match/basketball/jiangsu-dragons-hUr7JmyI/sichuan-WMluXVnb/?mid=h6iV7lQ0,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Ningbo Rockets vs Jilin,VS,Finalizado,https://www.flashscore.com/match/basketball/jilin-nirBI7jO/ningbo-rockets-QaJMlMqi/?mid=n1tkSIBF,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shanghai vs Liaoning,VS,Finalizado,https://www.flashscore.com/match/basketball/liaoning-vahV5lMO/shanghai-bRoFHR5U/?mid=lYpv6SfD,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shanxi Zhongyu vs Guangdong,VS,Finalizado,https://www.flashscore.com/match/basketball/guangdong-AJ0E9WMa/shanxi-zhongyu-KWSsNVyg/?mid=tSXPTVnK,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Zhejiang Chouzhou vs Tianjin,VS,Finalizado,https://www.flashscore.com/match/basketball/tianjin-O4ZYOi7t/zhejiang-chouzhou-6TOwOBMn/?mid=0CEdO9As,11:35
CZECH REPUBLIC,ZBL Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/zbl-women/,USK Prague W vs Zabiny Brno W,VS,Finalizado,https://www.flashscore.com/match/basketball/usk-prague-nkfOdF36/zabiny-brno-zFjKcel0/?mid=fsF8uwKF,16:00
DENMARK,Basketligaen - Winners stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Horsens vs Team FOG Naestved,VS,Finalizado,https://www.flashscore.com/match/basketball/horsens-d4FzmOm8/naestved-vglvV23R/?mid=xIKNg786,17:00
DENMARK,Basketligaen - Winners stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Randers vs Copenhagen,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-copenhagen-IalsSv7A/randers-CnGaEYg3/?mid=dpvsNrdB,17:00
DENMARK,Basketligaen - Winners stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Svendborg vs Bakken Bears,VS,Finalizado,https://www.flashscore.com/match/basketball/bakken-bears-vRsVzCMd/svendborg-IHtZZVy3/?mid=AqYUiowJ,17:00
EUROPE,AdmiralBet ABA League - Losers stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,FMP Beograd vs Vienna Basket,VS,Finalizado,https://www.flashscore.com/match/basketball/fmp-beograd-tl351fif/vienna-basket-pG2944ye/?mid=AgkIZHS7,15:00
EUROPE,AdmiralBet ABA League - Losers stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Mega Basket vs Split,VS,Finalizado,https://www.flashscore.com/match/basketball/mega-basket-4f8aoprr/split-SdkN7dEQ/?mid=UFm2w0Tr,17:00
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Antwerp Giants vs Leiden,VS,Finalizado,https://www.flashscore.com/match/basketball/antwerp-giants-E9uuQfaG/leiden-Ch1QroKQ/?mid=dIxJ0BwA,18:00
FINLAND,Korisliiga Women - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga-women/,HBA-Marsky Helsinki W vs PeKa W,VS,Finalizado,https://www.flashscore.com/match/basketball/hba-marsky-helsinki-6gUWkVpi/kotka-peli-karhut-trVQ2vjb/?mid=AN4SvKo3,15:30
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Alba Berlin vs Bonn,VS,Finalizado,https://www.flashscore.com/match/basketball/alba-berlin-ncLyc03K/bonn-86MXctlE/?mid=KUEqMbdc,18:00
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Trier vs Bayern,VS,Finalizado,https://www.flashscore.com/match/basketball/bayern-6LstMRPo/trier-QL5yPwmQ/?mid=SzScbe4j,18:00
GREECE,Elite League - Qualification - Play Offs,https://www.flashscore.com/basketball/greece/elite-league/,Proteas Voulas vs Psychikou,VS,Finalizado,https://www.flashscore.com/match/basketball/proteas-voulas-On9Y9D41/psychikou-fmWkvwk4/?mid=h2QloryP,15:30
ICELAND,Premier League Women - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league-women/,Haukar W vs Keflavik W,VS,Finalizado,https://www.flashscore.com/match/basketball/haukar-juBRiO6a/keflavik-nHyW40EE/?mid=80iQzebT,19:15
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,RANS PIK vs Dewa United,VS,Finalizado,https://www.flashscore.com/match/basketball/dewa-united-banten-zkBtwnA1/rans-pik-basketball-club-QgA5oA2L/?mid=lQnE4P8C,12:00
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Ironi Nahariya vs Maccabi Rehovot,VS,Finalizado,https://www.flashscore.com/match/basketball/ironi-nahariya-vitIptj5/maccabi-rehovot-StCM64Hq/?mid=EgTEAlyq,11:00
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Safed vs Maccabi Kiryat Gat,VS,Finalizado,https://www.flashscore.com/match/basketball/maccabi-kiryat-gat-dn1ZOkmC/safed-zPs1GG7m/?mid=j3pP9Ekd,12:00
ISRAEL,WBL Women - Play Offs,https://www.flashscore.com/basketball/israel/wbl-women/,Maccabi Ramat Gan W vs Holon W,VS,Finalizado,https://www.flashscore.com/match/basketball/elitzur-maclaren-holon-2sXpYzoQ/maccabi-ramat-gan-6qbyBibN/?mid=SIeIUNyq,13:00
ITALY,Serie A1 Women - Play Offs,https://www.flashscore.com/basketball/italy/serie-a1-women/,Schio W vs Venezia W,VS,Finalizado,https://www.flashscore.com/match/basketball/schio-h4Y1lKRQ/venezia-boBUqvzr/?mid=ryBWv8JH,18:15
JORDAN,Premier League - Play Offs,https://www.flashscore.com/basketball/jordan/premier-league/,Al Faisaly vs Amman United,VS,Finalizado,https://www.flashscore.com/match/basketball/al-faisaly-OMqGswoo/amman-united-2BuRYLMG/?mid=r5x6SRQ6,16:00
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,Colonias Gold vs Dep. San Jose,VS,Finalizado,https://www.flashscore.com/match/basketball/colonias-gold-I16tipa3/deportivo-san-jose-M9r4Hqoe/?mid=lzPFz4tP,23:00
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,San Alfonzo vs Deportivo Amambay,VS,Finalizado,https://www.flashscore.com/match/basketball/deportivo-amambay-AoYq4poR/san-alfonzo-lYCLYDNl/?mid=2JQ7xQBC,23:00
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,Ciudad Nueva vs Deportivo Campoalto,VS,Finalizado,https://www.flashscore.com/match/basketball/ciudad-nueva-SOBPXXxe/deportivo-campoalto-Ot0I6uc1/?mid=U5Savns0,23:30
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Bacolod Masskara vs Sarangani Marlins,VS,Del,https://www.flashscore.com/match/basketball/bacolod-masskara-8ntpTDd4/sarangani-marlins-YBDlGtcJ/?mid=YwNhYa74,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,San Juan Knights vs Rizal Golden Coolers,VS,Finalizado,https://www.flashscore.com/match/basketball/rizal-golden-coolers-8EbCCb4U/san-juan-knights-Q3dNCjDN/?mid=KfL0WwxH,10:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Imus Braderhood vs Iloilo United Royals,VS,Finalizado,https://www.flashscore.com/match/basketball/iloilo-united-royals-bwVjQo3S/imus-braderhood-6ct9PDOI/?mid=SKO8UH6T,12:00
POLAND,1. Liga - Play Offs,https://www.flashscore.com/basketball/poland/1-liga/,Bydgoszcz vs Kotwica Kolobrzeg,VS,Finalizado,https://www.flashscore.com/match/basketball/astoria-bydgoszcz-YTyYqsSJ/kotwica-kolobrzeg-QLtBMYxi/?mid=nZC6l8ef,17:00
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Cangrejeros vs Mets de Guaynabo,91-94,Finalizado,https://www.flashscore.com/match/basketball/cangrejeros-de-santurce-Yi6Va0d4/mets-de-guaynabo-4vwaRwqe/?mid=G6nSptQb,
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,Samara vs Nizhny Novgorod,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-samara-rHUu4lMa/nizhny-novgorod-bcTaqcL4/?mid=hIyeOVgf,15:30
RUSSIA,Premier League Women - Play Offs,https://www.flashscore.com/basketball/russia/premier-league-women/,Nika Siktivkar W vs Nadezhda W,VS,Finalizado,https://www.flashscore.com/match/basketball/nadezhda-2Dvwac4s/nika-siktivkar-n7pMgZ5s/?mid=EsUkii2l,15:30
SLOVAKIA,Extraliga - Play Offs,https://www.flashscore.com/basketball/slovakia/extraliga/,Spisski Rytieri vs Levice,VS,Finalizado,https://www.flashscore.com/match/basketball/levice-Ua8Kmbej/spisski-rytieri-8j7OnIAd/?mid=4bX1idFU,16:00
SLOVENIA,Liga OTP banka,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,Podcetrtek vs Zlatorog Lasko,VS,Finalizado,https://www.flashscore.com/match/basketball/podcetrtek-tUBnk0O2/zlatorog-lasko-rcH8SrD7/?mid=UyocAw7e,15:30
TURKEY,TB2L - Play Offs,https://www.flashscore.com/basketball/turkey/tb2l/,Kecioren Baglum vs Akhisar Belediye,VS,Finalizado,https://www.flashscore.com/match/basketball/akhisar-belediye-SvJD1B4o/kecioren-baglum-CWqztBPH/?mid=Ik3nZFfm,16:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Spartans vs Piratas de La Guaira,---,Postp,https://www.flashscore.com/match/basketball/piratas-de-la-guaira-UyL12K8J/spartans-SSsI9g07/?mid=jZi8QVw3,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Trotamundos vs Brillantes,---,Postp,https://www.flashscore.com/match/basketball/brillantes-8QRGBFVf/trotamundos-8SJ51vOP/?mid=O05FO98F,
