País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Keilor Thunder vs Ballarat,VS,Finalizado,https://www.flashscore.com/match/basketball/ballarat-6ZhxaudU/keilor-thunder-rFOlBrpo/?mid=QB5yEbbn,10:30
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Casey Cavaliers W vs Melbourne Tigers W,VS,Finalizado,https://www.flashscore.com/match/basketball/casey-cavaliers-Ek4cy2oU/melbourne-tigers-GbjPWLgo/?mid=W6NVb6Mh,08:30
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Frankston W vs Sandringham W,VS,Finalizado,https://www.flashscore.com/match/basketball/frankston-UFHvXXSA/sandringham-sabres-Mk4npqsK/?mid=8WQD92JD,08:30
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Keilor Thunder W vs Ballarat W,VS,Finalizado,https://www.flashscore.com/match/basketball/ballarat-z1O4E1uO/keilor-thunder-UXQ57gTI/?mid=OtKN0Sit,08:30
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Perth Redbacks vs South West Slammers,VS,Finalizado,https://www.flashscore.com/match/basketball/perth-redbacks-SreUrwNn/south-west-slammers-EoExYMqt/?mid=MRtEhSSF,12:10
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,East Perth Eagles vs Kalamunda Eastern Suns,VS,Finalizado,https://www.flashscore.com/match/basketball/east-perth-eagles-dMJgu4Gf/kalamunda-eastern-suns-Q3dlUlZT/?mid=UipMj6cS,12:30
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Joondalup Wolves vs Warwick Senators,VS,Finalizado,https://www.flashscore.com/match/basketball/joondalup-wolves-GMQ5x20D/warwick-senators-vXmFnWlb/?mid=MkP0qOk2,12:30
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Perth Redbacks W vs South West Slammers W,VS,Finalizado,https://www.flashscore.com/match/basketball/perth-redbacks-rXj59dgT/south-west-slammers-CKzjF7u5/?mid=UwsUqde5,10:20
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,East Perth Eagles W vs Kalamunda Eastern Suns W,VS,Finalizado,https://www.flashscore.com/match/basketball/east-perth-eagles-xh9Ho1UD/kalamunda-eastern-suns-zcddAR41/?mid=Q5zwrzQH,10:30
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Joondalup Wolves W vs Warwick Senators W,VS,Finalizado,https://www.flashscore.com/match/basketball/joondalup-wolves-n5cdBIOG/warwick-senators-UgEsmGkd/?mid=xp4e0Hun,10:30
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Sao Jose W vs Maringa W,VS,Finalizado,https://www.flashscore.com/match/basketball/maringa-4MvZgtP0/sao-jose-4tEBCtVb/?mid=tAT40qGj,22:30
BULGARIA,NBL - Play Offs,https://www.flashscore.com/basketball/bulgaria/nbl/,Balkan vs Lok. Plovdiv,VS,Finalizado,https://www.flashscore.com/match/basketball/balkan-8WQx44xi/lok-plovdiv-SQ2iAJg4/?mid=S88YVfec,16:15
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Niagara River Lions vs Brampton Honey Badgers,VS,Finalizado,https://www.flashscore.com/match/basketball/brampton-honey-badgers-A7eoOyYq/niagara-river-lions-pOoXKGh9/?mid=bDLJllGP,23:00
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Montreal Alliance vs Winnipeg Sea Bears,VS,Finalizado,https://www.flashscore.com/match/basketball/montreal-alliance-lQniasYI/winnipeg-sea-bears-CvA7Jd5i/?mid=UeCkqSwm,23:30
CHILE,LNB - Apertura - Play Offs,https://www.flashscore.com/basketball/chile/lnb/,CD Puerto Varas vs Espanol Osorno,87-83,Finalizado,https://www.flashscore.com/match/basketball/cd-puerto-varas-zyPL3bEH/espanol-osorno-QLAZy3DJ/?mid=nuvW7aCL,
CHINA,CBA - Play Offs,https://www.flashscore.com/basketball/china/cba/,Shanghai vs Zhejiang Guangsha,VS,Finalizado,https://www.flashscore.com/match/basketball/shanghai-bRoFHR5U/zhejiang-guangsha-4t0I8jx6/?mid=r1jxRMOb,11:35
CROATIA,Premijer liga - Play Offs,https://www.flashscore.com/basketball/croatia/premijer-liga/,Cibona vs Zadar,VS,Finalizado,https://www.flashscore.com/match/basketball/cibona-pYaI8xaK/zadar-4Itk3GMs/?mid=bsdNZzjT,18:00
DOMINICAN REPUBLIC,LNB - Winners stage,https://www.flashscore.com/basketball/dominican-republic/lnb/,Metros de Santiago vs Caneros,VS,Finalizado,https://www.flashscore.com/match/basketball/caneros-vZXKVh7t/metros-de-santiago-WnCobgzM/?mid=46m494w9,23:30
GREECE,Basket League - Play Offs,https://www.flashscore.com/basketball/greece/basket-league/,Panathinaikos vs Olympiacos,VS,Finalizado,https://www.flashscore.com/match/basketball/olympiacos-piraeus-ptNXXDf6/panathinaikos-bqRyXX9C/?mid=j5Ugqbv1,18:00
INDONESIA,IBL - Play Offs,https://www.flashscore.com/basketball/indonesia/ibl/,Satria Muda vs Borneo Hornbills,VS,Finalizado,https://www.flashscore.com/match/basketball/borneo-hornbills-URGdmWX8/satria-muda-MZ2HSrQM/?mid=AVt9dk24,12:00
LEBANON,Division 1 - Play Offs,https://www.flashscore.com/basketball/lebanon/division-1/,Hoops vs Al Markazia,VS,Finalizado,https://www.flashscore.com/match/basketball/al-markazia-4Syvl5Yo/hoops-GbIB2gI2/?mid=GlySDLvK,17:00
NETHERLANDS,DBL - Play Offs,https://www.flashscore.com/basketball/netherlands/dbl/,Zwolle vs Leiden,VS,Finalizado,https://www.flashscore.com/match/basketball/leiden-Ch1QroKQ/zwolle-landstede-hammers-W2Xaz3C0/?mid=Y5somr2m,17:30
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Otago Nuggets vs Franklin Bulls,VS,Finalizado,https://www.flashscore.com/match/basketball/franklin-bulls-UkNsVc17/otago-nuggets-Wbc37PLp/?mid=8jZ3s4ZO,07:30
PHILIPPINES,PBA Commissioner's Cup - Play Offs,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,TNT Tropang 5G vs Barangay Ginebra San Miguel,VS,Finalizado,https://www.flashscore.com/match/basketball/barangay-ginebra-san-miguel-AFay6zI7/tnt-tropang-5g-fT0WTwAE/?mid=lERi0KvS,11:30
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Batangas City vs Iloilo United Royals,VS,Finalizado,https://www.flashscore.com/match/basketball/batangas-city-8MjGg7eH/iloilo-united-royals-bwVjQo3S/?mid=boUT81vH,08:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,San Juan Knights vs Quezon City,VS,Finalizado,https://www.flashscore.com/match/basketball/quezon-city-C8IB6SnS/san-juan-knights-Q3dNCjDN/?mid=6BXy7u9T,10:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Bataan Risers vs Basilan Steel,VS,Finalizado,https://www.flashscore.com/match/basketball/basilan-steel-AZhhUirb/bataan-risers-WUAhvteE/?mid=2sJ71JWj,12:00
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Leones De Ponce vs Capitanes de Arecibo,101-92,Finalizado,https://www.flashscore.com/match/basketball/capitanes-de-arecibo-AiZ0BY2D/leones-de-ponce-pCcVPVX5/?mid=YJAufEwg,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Osos de Manati vs Criollos de Caguas,98-89,Finalizado,https://www.flashscore.com/match/basketball/criollos-de-caguas-jDuRPrg3/osos-de-manati-hOq4lLXE/?mid=Qg7Xez9t,
TAIWAN,P. League+ - Play Offs,https://www.flashscore.com/basketball/taiwan/p-league/,Taoyuan Pauian Pilots vs Fubon Braves,VS,Finalizado,https://www.flashscore.com/match/basketball/fubon-braves-8fQfWyaB/taoyuan-pauian-pilots-W0A1QsV7/?mid=4vmdX8S7,11:00
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Minnesota Lynx W vs Golden State Valkyries W,87-84,Finalizado,https://www.flashscore.com/match/basketball/golden-state-valkyries-jJ2zZYLs/minnesota-lynx-AeUcuq4r/?mid=pAWVoQsT,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Chicago Sky W vs Connecticut Sun W,VS,Finalizado,https://www.flashscore.com/match/basketball/chicago-sky-ltrDcXyK/connecticut-sun-6P2QciK9/?mid=GhN1t45j,23:30
VIETNAM,VBA,https://www.flashscore.com/basketball/vietnam/vba/,Da Nang Dragons vs Saigon Heat,VS,Finalizado,https://www.flashscore.com/match/basketball/da-nang-dragons-b1WLaFQb/saigon-heat-pjtvbMHt/?mid=ILXer4c6,12:30
WORLD,AmeriCup U18,https://www.flashscore.com/basketball/world/americup-u18/,Mexico U18 vs Argentina U18,63-66,Finalizado,https://www.flashscore.com/match/basketball/argentina-6LeYmejc/mexico-tvloogzG/?mid=rN5VVEjn,
WORLD,AmeriCup U18 - Play Offs,https://www.flashscore.com/basketball/world/americup-u18/,Argentina U18 vs Puerto Rico U18,VS,Finalizado,https://www.flashscore.com/match/basketball/argentina-6LeYmejc/puerto-rico-OU5OIQ4r/?mid=YckO1t8l,23:30
WORLD,World Cup 3x3 - Play Offs,https://www.flashscore.com/basketball/world/world-cup-3x3/,Netherlands 3x3 vs Czech Republic 3x3,VS,FRO,https://www.flashscore.com/match/basketball/czech-republic-h26phyuB/netherlands-SzLAyGfU/?mid=4z1W1H4e,17:00
WORLD,World Cup 3x3 - Play Offs,https://www.flashscore.com/basketball/world/world-cup-3x3/,Latvia 3x3 vs New Zealand 3x3,VS,FRO,https://www.flashscore.com/match/basketball/latvia-4tEXfweh/new-zealand-IVvMIUlo/?mid=dAcO3wzq,17:25
WORLD,World Cup 3x3 - Play Offs,https://www.flashscore.com/basketball/world/world-cup-3x3/,Austria 3x3 vs Belgium 3x3,VS,FRO,https://www.flashscore.com/match/basketball/austria-Q7xkdmjp/belgium-bc2nt1pO/?mid=UqTFchS6,19:00
WORLD,World Cup 3x3 - Play Offs,https://www.flashscore.com/basketball/world/world-cup-3x3/,France 3x3 vs Madagascar 3x3,VS,FRO,https://www.flashscore.com/match/basketball/france-AJETeJun/madagascar-MaVzCilH/?mid=OnQ7aEcf,19:25
WORLD,World Cup 3x3 Women - Play Offs,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Latvia 3x3 W vs Hungary 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/hungary-riackZOT/latvia-ERqL6lWj/?mid=MDEW0I7l,16:00
WORLD,World Cup 3x3 Women - Play Offs,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Australia 3x3 W vs China 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/australia-nXTpWGu1/china-tfTlVze7/?mid=jVN06vpR,16:25
WORLD,World Cup 3x3 Women - Play Offs,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,Azerbaijan 3x3 W vs Lithuania 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/azerbaijan-vZvf0M30/lithuania-jgQuw8ib/?mid=lM5VZKaJ,18:00
WORLD,World Cup 3x3 Women - Play Offs,https://www.flashscore.com/basketball/world/world-cup-3x3-women/,France 3x3 W vs Czech Republic 3x3 W,VS,FRO,https://www.flashscore.com/match/basketball/czech-republic-GO1J8dPi/france-p0oPpgXp/?mid=IepFsXIP,18:25
