País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Gimnasia vs Argentino,89-74,Finalizado,https://www.flashscore.com/match/basketball/argentino-xGjz8hBO/gimnasia-Cn0pHIpQ/?mid=hIc4P0CO,
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Racing de Chivilcoy vs Regatas,76-93,Finalizado,https://www.flashscore.com/match/basketball/racing-de-chivilcoy-U9SgFDqR/regatas-SAdHfH80/?mid=ltBEp5qQ,
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,La Union vs Atenas,82-84,Finalizado,https://www.flashscore.com/match/basketball/atenas-hbqyLbBE/la-union-tE0LgyO6/?mid=pQBquq7m,
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Obras Sanitarias vs San Lorenzo,76-70,Finalizado,https://www.flashscore.com/match/basketball/obras-sanitarias-nLruKIQK/san-lorenzo-6JVDDNoE/?mid=GOfQURDN,
ARGENTINA,Liga Femenina Women - Clausura - Play Offs,https://www.flashscore.com/basketball/argentina/liga-femenina-women/,Avellaneda W vs Obras Sanitarias W,4-6,Q11,https://www.flashscore.com/match/basketball/nautico-avellaneda-Q7s3wRU3/obras-sanitarias-MVBA7ZfO/?mid=0rhb0dV7,
ARGENTINA,Liga Femenina Women - Clausura - Play Offs,https://www.flashscore.com/basketball/argentina/liga-femenina-women/,Berazategui W vs Deportivo Chanares W,VS,Finalizado,https://www.flashscore.com/match/basketball/berazategui-zkIuVX1R/deportivo-chanares-GrFkLb1K/?mid=bZshMwhR,23:30
ASIA,Asia Champions League - Qualification,https://www.flashscore.com/basketball/asia/asia-champions-league/,New Taipei Kings vs South China,107-99,Finalizado,https://www.flashscore.com/match/basketball/new-taipei-kings-pp8kTqok/south-china-CfGlp2j4/?mid=OjxNQwcL,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Manly W. vs Inner West Bulls,86-67,Finalizado,https://www.flashscore.com/match/basketball/inner-west-bulls-fmqji0GQ/manly-warringah-vuWIjmP7/?mid=dbWeBlu0,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Sydney Comets vs Penrith P.,95-56,Finalizado,https://www.flashscore.com/match/basketball/penrith-panthers-OhXDEjHE/sydney-comets-KCtukI0O/?mid=hQP49S9C,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Illawarra Hawks 2 vs Central Coast Crusaders,118-77,Finalizado,https://www.flashscore.com/match/basketball/central-coast-crusaders-6RHEMr1s/illawarra-hawks-CUQH39gn/?mid=bPixiKgo,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Maitland M. vs Canberra,73-75,Finalizado,https://www.flashscore.com/match/basketball/canberra-vBiGKrsn/maitland-mustangs-QySEiT91/?mid=EFUTdAs4,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Norths Bears vs Sutherland Sharks,83-73,Finalizado,https://www.flashscore.com/match/basketball/norths-bears-IolVsdwD/sutherland-sharks-pYkNqI80/?mid=tlHMbWCi,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Albury-Wodonga Bandits vs Hills Hornets,90-92,Finalizado,https://www.flashscore.com/match/basketball/albury-wodonga-bandits-SrfYaLtO/hills-hornets-W8zInKOs/?mid=AsOxelCG,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Manly W. W vs Inner West Bulls W,123-47,Finalizado,https://www.flashscore.com/match/basketball/inner-west-bulls-CpVL4JpQ/manly-warringah-rgdBu6r8/?mid=IB10n6Hi,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Illawarra Hawks W vs Central Coast W,78-62,Finalizado,https://www.flashscore.com/match/basketball/central-coast-crusaders-p6ALzKq1/illawarra-hawks-pUEcnnQe/?mid=tjnQt2oT,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Maitland Mustangs W vs Canberra W,77-57,Finalizado,https://www.flashscore.com/match/basketball/canberra-QiBdbHNg/maitland-mustangs-CE1EEYYl/?mid=vRk9ppn4,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Norths Bears W vs Sutherland Sharks W,84-65,Finalizado,https://www.flashscore.com/match/basketball/norths-bears-rTLiac8m/sutherland-sharks-I19fCtAG/?mid=nigHrOGG,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Albury W vs Hills Hornets W,75-53,Finalizado,https://www.flashscore.com/match/basketball/albury-wodonga-hnjltiOE/hills-hornets-2NIyd7Pd/?mid=xMXeyt9j,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Sydney Comets W vs Penrith P. W,70-56,Finalizado,https://www.flashscore.com/match/basketball/penrith-panthers-2uQQfadA/sydney-comets-jBe5d4cg/?mid=hUFraq1c,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Ipswich Force vs South West Metro Pirates,109-79,Finalizado,https://www.flashscore.com/match/basketball/ipswich-force-4lpoDWjo/south-west-metro-pirates-pYQbvJJc/?mid=r7jLeFWh,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,North Gold Coast Seahawks vs Sunshine Coast Phoenix,72-102,Finalizado,https://www.flashscore.com/match/basketball/north-gold-coast-seahawks-44TTJFWm/sunshine-coast-phoenix-Sd5allrI/?mid=zF8Sgg15,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Cairns Marlins vs Townsville Heat,100-68,Finalizado,https://www.flashscore.com/match/basketball/cairns-marlins-lxVfqOxJ/townsville-heat-tCRnop86/?mid=dUdyhXVH,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Southern District vs Brisbane Capitals,107-114,AOT,https://www.flashscore.com/match/basketball/brisbane-capitals-rulI0P7g/southern-district-spartans-IR8gPF6H/?mid=4f0qjB0U,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Mackay Meteors vs Rockhampton Rockets,106-91,Finalizado,https://www.flashscore.com/match/basketball/mackay-meteors-0zQNzGTo/rockhampton-rockets-2NlxrH7r/?mid=rLVgAEon,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Ipswich Force W vs South West Metro Pirates W,75-59,Finalizado,https://www.flashscore.com/match/basketball/ipswich-force-OtLpFfrp/south-west-metro-pirates-raVvRv5k/?mid=8xpQVGl3,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,North Gold Coast Seahawks W vs Sunshine Coast Phoenix W,69-86,Finalizado,https://www.flashscore.com/match/basketball/north-gold-coast-seahawks-043xdNPd/sunshine-coast-phoenix-pxgh0hBh/?mid=fgrYTfJF,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Cairns W vs Townsville Flames W,105-73,Finalizado,https://www.flashscore.com/match/basketball/cairns-dolphins-Sh4VzIkc/townsville-flames-Ew5TcNiC/?mid=niNCMCBk,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Southern District Spartans W vs Brisbane Capitals W,105-61,Finalizado,https://www.flashscore.com/match/basketball/brisbane-capitals-0hiP2wzQ/southern-district-spartans-OAOE9asA/?mid=jLysSYmS,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Mackay Meteorettes W vs Rockhampton W,92-71,Finalizado,https://www.flashscore.com/match/basketball/mackay-meteorettes-jHfp2EfF/rockhampton-cyclones-65AkEEcj/?mid=rJGLKjt2,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Hobart Chargers vs Northern Tasmania,89-87,Finalizado,https://www.flashscore.com/match/basketball/hobart-chargers-UBIn5KeH/northern-tasmania-l2d0hK2T/?mid=p4OpqVuT,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Dandenong vs Bendigo Braves,109-84,Finalizado,https://www.flashscore.com/match/basketball/bendigo-braves-0KhCLORu/dandenong-zwoPIMBb/?mid=4l5Hw93j,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Ballarat vs Eltham,60-107,Finalizado,https://www.flashscore.com/match/basketball/ballarat-6ZhxaudU/eltham-xzhEkMEo/?mid=G8jijnmd,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Diamond Valley vs Geelong,104-91,Finalizado,https://www.flashscore.com/match/basketball/diamond-valley-lbLN3mRc/geelong-C87uH0tB/?mid=drh31Cec,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Frankston vs Kilsyth,106-101,Finalizado,https://www.flashscore.com/match/basketball/frankston-UapTHtR4/kilsyth-82Hj4vBN/?mid=OABCcUfM,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Keilor Thunder vs Sandringham Sabres,86-79,Finalizado,https://www.flashscore.com/match/basketball/keilor-thunder-rFOlBrpo/sandringham-sabres-4SJBA0yI/?mid=8rmqh8Iq,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Knox vs Nunawading,109-95,Finalizado,https://www.flashscore.com/match/basketball/knox-2PGf3bQT/nunawading-Ob9HMLQi/?mid=Gp84ajQ9,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Hobart Chargers W vs Northern Tasmania W,75-69,Finalizado,https://www.flashscore.com/match/basketball/hobart-chargers-jkWT0yiC/northern-tasmania-YZXWnbQj/?mid=EscQ0bHa,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Dandenong Rangers W vs Bendigo Braves W,88-67,Finalizado,https://www.flashscore.com/match/basketball/bendigo-braves-8bPTZipq/dandenong-rangers-bkJF9KjO/?mid=0beYbxnC,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Ballarat W vs Eltham W,74-86,Finalizado,https://www.flashscore.com/match/basketball/ballarat-z1O4E1uO/eltham-Mgv4mrVc/?mid=faD6tUVp,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Diamond Valley W vs Geelong W,90-51,Finalizado,https://www.flashscore.com/match/basketball/diamond-valley-UgvEOwt0/geelong-COviWirH/?mid=rLg12Bh4,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Frankston W vs Kilsyth W,81-74,Finalizado,https://www.flashscore.com/match/basketball/frankston-UFHvXXSA/kilsyth-cobras-YXegxYhJ/?mid=dr0HbTiT,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Keilor Thunder W vs Sandringham W,52-65,Finalizado,https://www.flashscore.com/match/basketball/keilor-thunder-UXQ57gTI/sandringham-sabres-Mk4npqsK/?mid=zTB80kNG,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Knox W vs Nunawading W,78-55,Finalizado,https://www.flashscore.com/match/basketball/knox-UaZeVBcN/nunawading-8jYaUVCT/?mid=ng0h4XNi,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,Eastern Mavericks vs Norwood Flames,68-81,Finalizado,https://www.flashscore.com/match/basketball/eastern-mavericks-8fn3xwb4/norwood-flames-Eq2y9f5n/?mid=4WTvit0l,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,Forestville Eagles vs Woodville Warriors,76-66,Finalizado,https://www.flashscore.com/match/basketball/forestville-eagles-xIEciJXB/woodville-warriors-Y7CDzrvL/?mid=0bNmkKU0,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,Central Districts Lions vs West Adelaide Bearcats,113-88,Finalizado,https://www.flashscore.com/match/basketball/central-districts-lions-dKrawJrb/west-adelaide-bearcats-KM2X9zjt/?mid=YBLembaD,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,Southern Tigers vs South Adelaide Panthers,90-118,Finalizado,https://www.flashscore.com/match/basketball/south-adelaide-panthers-04LA9eEM/southern-tigers-jJDOpvDI/?mid=b5uzB1iK,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Eastern Mavericks W vs Norwood Flames W,52-82,Finalizado,https://www.flashscore.com/match/basketball/eastern-mavericks-WCZUh2iO/norwood-flames-xt718fw4/?mid=bPBCjOve,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Forestville Eagles W vs Woodville Warriors W,67-59,Finalizado,https://www.flashscore.com/match/basketball/forestville-eagles-QXqLGM57/woodville-warriors-MHGMxSRp/?mid=2cI3hpAr,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Central Districts Lions W vs West Adelaide Bearcats W,61-106,Finalizado,https://www.flashscore.com/match/basketball/central-districts-lions-xjzRgrxI/west-adelaide-bearcats-lQXJmux5/?mid=WxAKl297,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Southern Tigers W vs South Adelaide Panthers W,46-63,Finalizado,https://www.flashscore.com/match/basketball/south-adelaide-panthers-zBHBVvcC/southern-tigers-AX7FNB1j/?mid=ALEaC51E,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Perry Lakes Hawks vs Lakeside Lightning,95-77,Finalizado,https://www.flashscore.com/match/basketball/lakeside-lightning-SCrGP8so/perry-lakes-hawks-pAlBmCZi/?mid=2BT96ZZ0,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,South West Slammers vs Geraldton Buccaneers,83-87,Finalizado,https://www.flashscore.com/match/basketball/geraldton-buccaneers-zDIcvOV0/south-west-slammers-EoExYMqt/?mid=jFbUQ3LF,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Willetton Tigers vs Mandurah Magic,97-96,Finalizado,https://www.flashscore.com/match/basketball/mandurah-magic-YZp7lhKo/willetton-tigers-OYIs9bPR/?mid=tdu18e5l,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Beeliar Boodjar vs Perth Redbacks,---,Postp,https://www.flashscore.com/match/basketball/beeliar-boodjar-dUipVUJN/perth-redbacks-SreUrwNn/?mid=AyXH4D4D,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Goldfields Giants vs Rockingham Flames,67-112,Finalizado,https://www.flashscore.com/match/basketball/goldfields-giants-Iy82wro7/rockingham-flames-v59zqFAD/?mid=QqF4SGdK,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Perry Lakes Hawks W vs Lakeside Lightning W,90-95,AOT,https://www.flashscore.com/match/basketball/lakeside-lightning-YJ2OY17J/perry-lakes-hawks-2kXzswCH/?mid=OnVZOu1k,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Willetton Tigers W vs Mandurah Magic W,69-62,Finalizado,https://www.flashscore.com/match/basketball/mandurah-magic-KQsWsJdB/willetton-tigers-r7BWo8qb/?mid=vFg3U1wS,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Cockburn Cougars W vs Perth Redbacks W,---,Postp,https://www.flashscore.com/match/basketball/cockburn-cougars-4dzpCb9A/perth-redbacks-rXj59dgT/?mid=WCYsNJV1,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Goldfields Giants W vs Rockingham Flames W,84-104,Finalizado,https://www.flashscore.com/match/basketball/goldfields-giants-ELtbO6fH/rockingham-flames-GW557EhA/?mid=nLGUpNN8,
AUSTRIA,Superliga - Play Offs,https://www.flashscore.com/basketball/austria/superliga/,Vienna Basket vs Klosterneuburg Dukes,90-68,Finalizado,https://www.flashscore.com/match/basketball/klosterneuburg-dukes-Q5WZCnqL/vienna-basket-pG2944ye/?mid=21T0nKQs,
AUSTRIA,Superliga - Play Offs,https://www.flashscore.com/basketball/austria/superliga/,Kapfenberg Bulls vs Traiskirchen Lions,88-79,Finalizado,https://www.flashscore.com/match/basketball/kapfenberg-bulls-voY5D8E8/traiskirchen-lions-v1t96xtd/?mid=h6GSzaS9,
AUSTRIA,Superliga - Play Offs,https://www.flashscore.com/basketball/austria/superliga/,Wels vs Graz UBSC,90-68,Finalizado,https://www.flashscore.com/match/basketball/graz-ubsc-6P355pMl/wels-h4pD5de2/?mid=drBZroKk,
AUSTRIA,Zweite Liga - Play Offs,https://www.flashscore.com/basketball/austria/zweite-liga/,Wagram vs Kufstein,71-64,Finalizado,https://www.flashscore.com/match/basketball/kufstein-banWJuYD/wagram-ShnLw2EJ/?mid=bg4B3ENp,
BELGIUM,Top Division Women - Play Out,https://www.flashscore.com/basketball/belgium/top-division-women/,Charleroi W vs Waregem W,0-20,Awrd,https://www.flashscore.com/match/basketball/cep-ladies-charleroi-tKxsSzH4/ds-waregem-declercq-stortbeton-vB8O9nAd/?mid=W68PSzLk,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Basket Zivinice vs Orlovik,82-77,Finalizado,https://www.flashscore.com/match/basketball/basket-zivinice-8GjIkuk2/orlovik-viHCQ32b/?mid=ABe1AUh5,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Mrkonjic Grad vs Leotar Trebinje,76-70,Finalizado,https://www.flashscore.com/match/basketball/leotar-trebinje-Au0eiGZ9/mrkonjic-grad-j5zyvoDO/?mid=d8DSQkwn,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Siroki Brijeg vs Borac Banja Luka,89-87,Finalizado,https://www.flashscore.com/match/basketball/borac-banja-luka-SGP6WmyS/siroki-brijeg-Y3RRdZ6D/?mid=2ohgCjOh,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Slavija vs Zrinjski Mostar,95-91,Finalizado,https://www.flashscore.com/match/basketball/slavija-fspqDdBB/zrinjski-mostar-CKXQwpFC/?mid=6JbpECgt,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Sloboda vs Radnicki Gorazde,84-85,Finalizado,https://www.flashscore.com/match/basketball/radnicki-gorazde-8MTxkqOh/sloboda-tuzla-U1tsYK7H/?mid=WQqA88NH,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Student Igokea vs Donji Vakuf - Promo,92-98,Finalizado,https://www.flashscore.com/match/basketball/donji-vakuf-promo-nFEgjVCO/student-igokea-UsAZR5xo/?mid=IsrI6nhU,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH Women - Play Offs,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih-women/,Orlovi W vs Jumper W,77-66,Finalizado,https://www.flashscore.com/match/basketball/jumper-CfCQCc8b/orlovi-CC4BEE9j/?mid=OAhUODDD,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Vasco vs Botafogo,104-86,Finalizado,https://www.flashscore.com/match/basketball/botafogo-rj-C02IOrql/vasco-da-gama-8fGWaGa5/?mid=8AXabzRp,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Brasilia vs Bauru,94-65,Finalizado,https://www.flashscore.com/match/basketball/bauru-hQH5u8zt/brasilia-23ofxpkB/?mid=xOASGrsC,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Paulistano vs Pato,92-71,Finalizado,https://www.flashscore.com/match/basketball/pato-0AWmyNU6/paulistano-rLZhOTth/?mid=OIFnMwJi,
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Salvador W vs Maringa W,26-33,Q26,https://www.flashscore.com/match/basketball/maringa-4MvZgtP0/salvador-SGs4qoGU/?mid=0rtpxOLb,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Espanol de Talca vs Puente Alto,77-88,Finalizado,https://www.flashscore.com/match/basketball/espanol-de-talca-xlbTQ6tg/puente-alto-xjx7bvIH/?mid=pEKRWqid,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Puerto Montt vs Las Animas,78-91,Finalizado,https://www.flashscore.com/match/basketball/las-animas-GtyBcbXN/puerto-montt-hnGV0Ubo/?mid=Q53Tr52s,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Boston C. C. vs Leones Quilpue,VS,Finalizado,https://www.flashscore.com/match/basketball/boston-college-chile-O05LMgHt/leones-de-quilpue-AT3QPTn6/?mid=CKCDfmq3,23:30
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Aleman vs Municipal Chillan,54-31,Q33,https://www.flashscore.com/match/basketball/aleman-ptNp3wHe/municipal-chillan-jT1jcPNE/?mid=tCURrCB6,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Illapel vs Arabe Valparaiso,6-5,Q15,https://www.flashscore.com/match/basketball/arabe-valparaiso-pCuj12lf/illapel-fNwwJdro/?mid=lxYZtjtJ,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Omega vs CDB La Union,7-6,Q14,https://www.flashscore.com/match/basketball/cdb-la-union-jPHwdpPP/omega-A1h6YDEb/?mid=tWKL4gYP,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Guangdong vs Fujian,83-95,Finalizado,https://www.flashscore.com/match/basketball/fujian-08gR6U6I/guangdong-AJ0E9WMa/?mid=8tElaKsT,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Jiangsu Dragons vs Shanxi Zhongyu,87-86,Finalizado,https://www.flashscore.com/match/basketball/jiangsu-dragons-hUr7JmyI/shanxi-zhongyu-KWSsNVyg/?mid=xCWCgb5j,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Jilin vs Guangzhou,75-93,Finalizado,https://www.flashscore.com/match/basketball/guangzhou-long-lions-EgSoMkia/jilin-nirBI7jO/?mid=4IObH1cc,
