País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Kilsyth W vs Waverley W,VS,Finalizado,https://www.flashscore.com/match/basketball/kilsyth-cobras-YXegxYhJ/waverley-EJmjW4LN/?mid=6yzapwXI,08:30
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Sandringham W vs Melbourne Tigers W,VS,Finalizado,https://www.flashscore.com/match/basketball/melbourne-tigers-GbjPWLgo/sandringham-sabres-Mk4npqsK/?mid=YNyina26,08:30
BELARUS,Premier League,https://www.flashscore.com/basketball/belarus/premier-league/,Rguor Minsk vs Borisfen,VS,Finalizado,https://www.flashscore.com/match/basketball/borisfen-CEytZ1iE/rguor-minsk-WKFnULI8/?mid=2Jiq4k9T,14:00
BELARUS,Premier League,https://www.flashscore.com/basketball/belarus/premier-league/,Brest vs Grodno,VS,Finalizado,https://www.flashscore.com/match/basketball/brest-Q34q9qkP/grodno-MXrXQwaf/?mid=M3YFbTWj,15:00
BELARUS,Premier League,https://www.flashscore.com/basketball/belarus/premier-league/,Rubon vs Minsk,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-minsk-4EG5Vzys/rubon-AkHGSaUs/?mid=G2gy6BvH,15:00
BELARUS,Premier League Women - Play Offs,https://www.flashscore.com/basketball/belarus/premier-league-women/,Horizont Minsk W vs Olimpia Grodno W,VS,Finalizado,https://www.flashscore.com/match/basketball/horizont-minsk-feShsS5I/olimpia-grodno-pl7MF7vn/?mid=SYVjVUiL,14:30
BELGIUM,Top Division Women - Play Offs,https://www.flashscore.com/basketball/belgium/top-division-women/,Donza W vs Mechelen W,VS,Finalizado,https://www.flashscore.com/match/basketball/donza-jZdwvIQo/kangoeroes-mechelen-drFxwt5s/?mid=IoHmT2UQ,18:45
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Rio Claro vs Bauru,VS,Finalizado,https://www.flashscore.com/match/basketball/bauru-hQH5u8zt/rio-claro-px1tfUBj/?mid=r1kg2qSI,21:30
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Cruzeiro vs Cearense,VS,Finalizado,https://www.flashscore.com/match/basketball/cearense-nercQR5s/cruzeiro-EudxXhxQ/?mid=ELcx6RSg,22:00
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Pinheiros vs Pato,VS,Finalizado,https://www.flashscore.com/match/basketball/pato-0AWmyNU6/pinheiros-KfOswQZ4/?mid=nZep45c6,23:30
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Recife W vs Maringa W,VS,Finalizado,https://www.flashscore.com/match/basketball/maringa-4MvZgtP0/recife-KKrQ3VjE/?mid=C4hTJt6U,22:30
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Botev 2012 vs Minyor,VS,Finalizado,https://www.flashscore.com/match/basketball/botev-2012-WbEPm5ep/minyor-W8ZE6RwK/?mid=lbquotWp,15:00
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Shumen vs Balkan,VS,Finalizado,https://www.flashscore.com/match/basketball/balkan-8WQx44xi/shumen-4QTSUzBj/?mid=CIk1hOwB,15:30
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Cherno More vs Beroe,VS,Finalizado,https://www.flashscore.com/match/basketball/beroe-QVGXL9ti/cherno-more-MPJtprS0/?mid=thWQ8qOi,16:00
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Spartak Pleven vs Academic Plovdiv,VS,Finalizado,https://www.flashscore.com/match/basketball/academic-plovdiv-vqpI0d09/spartak-pleven-MsTaU4re/?mid=Krg9j28N,16:15
CANADA,Super League - Play Offs,https://www.flashscore.com/basketball/canada/super-league/,KW Titans vs Sudbury,VS,Finalizado,https://www.flashscore.com/match/basketball/kw-titans-z7mOQAtb/sudbury-8WyTw756/?mid=dtrSJ55C,23:00
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,CD Puerto Varas vs Puerto Montt,86-85,Finalizado,https://www.flashscore.com/match/basketball/cd-puerto-varas-zyPL3bEH/puerto-montt-hnGV0Ubo/?mid=fNCclRvK,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Puente Alto vs Colo Colo,82-69,Finalizado,https://www.flashscore.com/match/basketball/colo-colo-KEs2aK2B/puente-alto-xjx7bvIH/?mid=xlHJY5Mq,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Jiangsu Dragons vs Fujian,VS,Finalizado,https://www.flashscore.com/match/basketball/fujian-08gR6U6I/jiangsu-dragons-hUr7JmyI/?mid=fkIq8x3n,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Jilin vs Zhejiang Chouzhou,VS,Finalizado,https://www.flashscore.com/match/basketball/jilin-nirBI7jO/zhejiang-chouzhou-6TOwOBMn/?mid=jHBh6GXb,11:35
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Toros del Valle vs Caribbean Storm Islands,73-47,Finalizado,https://www.flashscore.com/match/basketball/caribbean-storm-islands-8hO139VO/toros-del-valle-Kr6EUdCd/?mid=MRoFvin1,
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Motilones del Norte vs Piratas de Bogota,VS,Finalizado,https://www.flashscore.com/match/basketball/motilones-del-norte-Sb8YL6n1/piratas-de-bogota-4OULOkda/?mid=UikNxVGD,22:00
CROATIA,Prva Liga,https://www.flashscore.com/basketball/croatia/prva-liga/,Crikvenica vs Jazine,VS,Finalizado,https://www.flashscore.com/match/basketball/crikvenica-A5IR7maL/jazine-OI6Zertj/?mid=Amya9IQG,16:00
DENMARK,Basketligaen - Winners stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Bakken Bears vs Horsens,VS,Finalizado,https://www.flashscore.com/match/basketball/bakken-bears-vRsVzCMd/horsens-d4FzmOm8/?mid=dvJ7ck9s,17:00
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Leones vs Indios,89-108,Finalizado,https://www.flashscore.com/match/basketball/indios-de-san-francisco-dx0QQfCo/leones-s-d-S4ELQ9Xa/?mid=WrdUmGQP,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Reales de la Vega vs Caneros,105-102,Finalizado,https://www.flashscore.com/match/basketball/caneros-vZXKVh7t/reales-de-la-vega-hECRyD5B/?mid=0bn0rflm,
ESTONIA,Korvpalli Meistriliiga - Play Offs,https://www.flashscore.com/basketball/estonia/korvpalli-meistriliiga/,Parnu vs Viimsi,VS,Finalizado,https://www.flashscore.com/match/basketball/parnu-v5G09E7C/viimsi-ShzFXmZs/?mid=WhuKu6LH,16:00
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,LWD Basket vs Den Helder,VS,Finalizado,https://www.flashscore.com/match/basketball/den-helder-C65m3JCD/lwd-basket-4O10rR4K/?mid=21KgwHun,18:00
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Leuven Bears vs Den Bosch,VS,Finalizado,https://www.flashscore.com/match/basketball/den-bosch-4W1bkk62/leuven-bears-Cr8MJhxp/?mid=fecSMee5,18:30
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,Kutaisi vs Gurjaani Delta,VS,Finalizado,https://www.flashscore.com/match/basketball/gurjaani-delta-x44VQl56/kutaisi-8Q4lA1ID/?mid=v3VkYDGb,10:00
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,Rustavi vs Batumi,VS,Finalizado,https://www.flashscore.com/match/basketball/batumi-UNV0R7ok/rustavi-IZ52l9L8/?mid=bqAGJE15,13:00
ICELAND,Premier League Women - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league-women/,KR Reykjavik W vs Keflavik W,VS,Finalizado,https://www.flashscore.com/match/basketball/keflavik-nHyW40EE/kr-reykjavik-G24cqjaJ/?mid=0Os1i09C,19:30
ISRAEL,WBL Women - Play Offs,https://www.flashscore.com/basketball/israel/wbl-women/,Elitzur Ramla W vs Holon W,VS,Finalizado,https://www.flashscore.com/match/basketball/elitzur-maclaren-holon-2sXpYzoQ/elitzur-ramla-noHrKJxr/?mid=AenRq9Kk,16:45
ITALY,Serie A1 Women - Play Out,https://www.flashscore.com/basketball/italy/serie-a1-women/,Brixia W vs Battipaglia W,VS,Finalizado,https://www.flashscore.com/match/basketball/battipaglia-YmAe2NMb/brixia-zyfzxm88/?mid=IeSEXZ56,18:30
ITALY,Serie A2 Women - Gr. B - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-b/,Livorno W vs Itas Alperia Bolzano W,VS,Finalizado,https://www.flashscore.com/match/basketball/itas-alperia-bolzano-fowsJDpa/livorno-6HRK2sR1/?mid=C2qm60Vq,19:00
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Turan vs Kaspiy Aktau 2,66-55,Finalizado,https://www.flashscore.com/match/basketball/kaspiy-aktau-IBjA21zQ/turan-0ziJbsFN/?mid=Y7t1DJO0,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Karaganda vs Tobol Kostanay 2,85-88,Finalizado,https://www.flashscore.com/match/basketball/karaganda-O6FOL82o/tobol-kostanay-QuYch23D/?mid=jJBbM9tk,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Shymkent vs Atyrau 2,85-64,Finalizado,https://www.flashscore.com/match/basketball/barsy-atyrau-nkZggrl7/shymkent-vDKnaqRG/?mid=tYq9BcgD,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Pavlodar vs ChelSU Kostanay,34-31,HT,https://www.flashscore.com/match/basketball/chelsu-kostanay-6a09oQdH/pavlodar-SQTyEPAQ/?mid=bqF6KmB1,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Bars Petropavlovsk vs CHAMP1ON,VS,Finalizado,https://www.flashscore.com/match/basketball/bars-petropavlovsk-fDVTFotE/champ1on-IPl5FQX8/?mid=Qk7hri38,09:30
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Tigers-KazATU vs BC Almaty 2,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-almaty-z1dSXAvq/tigers-kazatu-IaH3PzKf/?mid=b350tVXK,11:30
KAZAKHSTAN,National League Women - Play Offs,https://www.flashscore.com/basketball/kazakhstan/national-league-women/,Aktau W vs Pavlodar W,VS,Finalizado,https://www.flashscore.com/match/basketball/kaspiy-aktau-nmEN2FCd/pavlodar-tI3hFkR1/?mid=rgjLtqU7,14:00
KOSOVO,Superliga - Play Offs,https://www.flashscore.com/basketball/kosovo/superliga/,Sigal Prishtina vs Bora,VS,Finalizado,https://www.flashscore.com/match/basketball/bora-0UJ9L2oA/sigal-prishtina-8bndiDwJ/?mid=WCepdPbE,17:30
KOSOVO,Superliga Women - Play Offs,https://www.flashscore.com/basketball/kosovo/superliga-women/,Peja W vs Bashkimi W,VS,Finalizado,https://www.flashscore.com/match/basketball/bashkimi-ppbalBVB/peja-MZvjVqSF/?mid=4GQ69fiS,16:00
LUXEMBOURG,LBBL Women - Relegation,https://www.flashscore.com/basketball/luxembourg/lbbl-women/,Amicale Steesel W vs Musel Pikes W,VS,Finalizado,https://www.flashscore.com/match/basketball/amicale-steesel-SfGLnZ9d/musel-pikes-EiCHmFfj/?mid=xt3hsOgd,17:45
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Angeles CDMX vs Venados de Mazatlan,85-80,Finalizado,https://www.flashscore.com/match/basketball/angeles-cdmx-8pvK0jqi/venados-de-mazatlan-MXIp9cCF/?mid=4ELvjV5c,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Astros vs Halcones de Obregon,91-76,Finalizado,https://www.flashscore.com/match/basketball/astros-de-jalisco-pfhA3VcA/halcones-de-ciudad-obregon-rFTYJEzo/?mid=nDNR5Y1C,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Zonkeys de Tijuana vs Toros Laguna,82-94,Finalizado,https://www.flashscore.com/match/basketball/toros-laguna-AHfdXdCT/zonkeys-de-tijuana-4AyvPRIb/?mid=hvvK4gWA,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Ostioneros de Guaymas vs Pioneros de Los Mochis,87-109,Finalizado,https://www.flashscore.com/match/basketball/ostioneros-de-guaymas-voJcd0id/pioneros-de-los-mochis-EFZFUHVH/?mid=8xaia3Ji,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Rayos de Hermosillo vs Frayles de Guasave,79-90,Finalizado,https://www.flashscore.com/match/basketball/frayles-de-guasave-remVQmln/rayos-de-hermosillo-d6VmLqUd/?mid=65x6fZYF,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Franklin Bulls vs Southland Sharks,34-26,Q25,https://www.flashscore.com/match/basketball/franklin-bulls-UkNsVc17/southland-sharks-Akd76qyi/?mid=YTh8gPpA,
NORWAY,BLNO - Play Offs,https://www.flashscore.com/basketball/norway/blno/,Fyllingen vs Gimle,VS,Finalizado,https://www.flashscore.com/match/basketball/fyllingen-Cd4DQzCf/gimle-rRSydUpB/?mid=fgajG0r1,17:00
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,Dep. San Jose vs Ciudad Nueva,VS,Finalizado,https://www.flashscore.com/match/basketball/ciudad-nueva-SOBPXXxe/deportivo-san-jose-M9r4Hqoe/?mid=OElJveyq,23:30
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,San Juan Knights vs Cebu Greats,VS,Finalizado,https://www.flashscore.com/match/basketball/cebu-greats-ncabS8J1/san-juan-knights-Q3dNCjDN/?mid=Kdpt7N85,08:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Binan Tatak Gel vs Quezon City,VS,Finalizado,https://www.flashscore.com/match/basketball/binan-tatak-gel-bVtgR65K/quezon-city-C8IB6SnS/?mid=hOcm51wI,10:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Pasay Voyagers vs Paranaque Patriots,VS,Finalizado,https://www.flashscore.com/match/basketball/paranaque-patriots-824fbVtn/pasay-voyagers-bkWLThcj/?mid=0l1e3u8U,12:00
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Aguada Santeros vs Leones De Ponce,83-77,Finalizado,https://www.flashscore.com/match/basketball/aguada-santeros-8W39euG0/leones-de-ponce-pCcVPVX5/?mid=fa67LPdm,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Cangrejeros vs Criollos de Caguas,96-105,Finalizado,https://www.flashscore.com/match/basketball/cangrejeros-de-santurce-Yi6Va0d4/criollos-de-caguas-jDuRPrg3/?mid=OGFyRoZP,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Mets de Guaynabo vs Vaqueros de Bayamon,73-88,Finalizado,https://www.flashscore.com/match/basketball/mets-de-guaynabo-4vwaRwqe/vaqueros-de-bayamon-GxiT54i9/?mid=WMSk3rsJ,
QATAR,Qatar Cup,https://www.flashscore.com/basketball/qatar/qatar-cup/,Al Shamal vs Al Arabi,VS,Finalizado,https://www.flashscore.com/match/basketball/al-arabi-YcXGkeE0/al-shamal-bgzS6iT0/?mid=t8SynVDj,15:30
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,Voluntari vs CSM Targu Mures,VS,Finalizado,https://www.flashscore.com/match/basketball/csm-targu-mures-QucjtfE9/voluntari-AHJ6YUBa/?mid=2T6e7n0e,16:00
ROMANIA,Liga National Women - Play Offs,https://www.flashscore.com/basketball/romania/liga-national-women/,Rapid Bucuresti W vs Municipal Targoviste W,VS,Finalizado,https://www.flashscore.com/match/basketball/cs-rapid-bucuresti-ddQ2ssGd/municipal-targoviste-SYJd8eTg/?mid=jF7G8wdR,16:00
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,CSKA Moscow vs Nizhny Novgorod,VS,Finalizado,https://www.flashscore.com/match/basketball/cska-moscow-0Iloy9Ie/nizhny-novgorod-bcTaqcL4/?mid=pxSEpjb4,16:30
RUSSIA,Super League - Play Out,https://www.flashscore.com/basketball/russia/super-league/,Metallurg vs Izhevsk,81-83,Finalizado,https://www.flashscore.com/match/basketball/dome-springs-izhevsk-UHS9xWx7/metallurg-AmcRZ8ga/?mid=EsUhd2sJ,
RUSSIA,Super League - Play Out,https://www.flashscore.com/basketball/russia/super-league/,Tambov vs Barnaul,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-barnaul-dGrzYTNR/tambov-QuKp38y6/?mid=tlMvK5ZP,12:00
RUSSIA,Super League - Play Offs,https://www.flashscore.com/basketball/russia/super-league/,Novosibirsk vs Dynamo Vladivostok,VS,Finalizado,https://www.flashscore.com/match/basketball/dynamo-vladivostok-ARo8fcah/novosibirsk-veY80CA2/?mid=vuQUpwDd,12:30
RUSSIA,Super League - Play Offs,https://www.flashscore.com/basketball/russia/super-league/,Dynamo Grozny vs Ufa,VS,Finalizado,https://www.flashscore.com/match/basketball/dynamo-grozny-ri4ufPu7/ufa-MNpepecp/?mid=OvI40Zio,16:00
SLOVAKIA,Extraliga Women - 5th-8th places,https://www.flashscore.com/basketball/slovakia/extraliga-women/,UMB Banska Bystrica W vs Young Angels Kosice W,VS,Finalizado,https://www.flashscore.com/match/basketball/umb-banska-bystrica-rZcphJAH/young-angels-kosice-8zYoSEKe/?mid=IuCdfmJk,15:30
SLOVENIA,Liga OTP banka,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,Perspektiva Ilirija vs Helios Domzale,VS,Finalizado,https://www.flashscore.com/match/basketball/helios-domzale-SUdZNeTJ/ilirija-fNfJBWiR/?mid=KrgBJsp9,16:00
SOUTH KOREA,KBL - Play Offs,https://www.flashscore.com/basketball/south-korea/kbl/,Goyang Sono vs Seoul Knights,VS,Finalizado,https://www.flashscore.com/match/basketball/goyang-sono-lYbp8g27/seoul-knights-t8exAFXf/?mid=jsKeM8lR,10:00
SWEDEN,Basketligan Women - Play Offs,https://www.flashscore.com/basketball/sweden/basketligan-women/,Norrkoping W vs Sodertalje W,VS,Finalizado,https://www.flashscore.com/match/basketball/norrkoping-dolphins-zPd3QQ44/sodertalje-pOyRC5O4/?mid=joO2iKr4,17:00
TAIWAN,SBL,https://www.flashscore.com/basketball/taiwan/sbl/,Bank of Taiwan vs Keelung Black Kites,VS,Finalizado,https://www.flashscore.com/match/basketball/bank-of-taiwan-WUMESxHs/keelung-black-kites-IZ3pSCDT/?mid=bgF2YPPb,09:00
TAIWAN,SBL,https://www.flashscore.com/basketball/taiwan/sbl/,Yulon Luxgen Dinos vs Taiwan Beer,VS,Finalizado,https://www.flashscore.com/match/basketball/taiwan-beer-QiMIRdWm/yulon-luxgen-dinos-nmOO0XhM/?mid=W6DAW3fB,11:00
TURKEY,TB2L - Play Offs,https://www.flashscore.com/basketball/turkey/tb2l/,Sakarya BB vs Kutahya Bld.,VS,Finalizado,https://www.flashscore.com/match/basketball/kutahya-bld-KdmrvkfU/sakarya-buyuksehir-2DN9ab5M/?mid=M9IZ0DLM,16:00
UKRAINE,FBU Superleague - Play Offs,https://www.flashscore.com/basketball/ukraine/fbu-superleague/,BC Dnipro vs Rivne,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-dnipro-0fo79sCe/rivne-n1TSdirl/?mid=GM8gm5Fj,15:00
URUGUAY,Liga Uruguaya - Winners stage,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Penarol vs Malvin,---,Postp,https://www.flashscore.com/match/basketball/malvin-SCoizIuE/penarol-uruguay-MXYlyhRi/?mid=YH7mF4up,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Brillantes vs Panteras,VS,Finalizado,https://www.flashscore.com/match/basketball/brillantes-8QRGBFVf/panteras-vBAydIom/?mid=boQUOPgo,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Diablos vs Guaiqueries,VS,Finalizado,https://www.flashscore.com/match/basketball/diablos-YeMFmguE/guaiqueries-0v4NSkIg/?mid=jszcj94e,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Pioneros vs Marinos,VS,Finalizado,https://www.flashscore.com/match/basketball/marinos-de-oriente-CvF6vHGC/pioneros-0xtmPM6E/?mid=SK4EWyDi,23:00
