País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,East Perth Eagles vs Mandurah Magic,VS,Finalizado,https://www.flashscore.com/match/basketball/east-perth-eagles-dMJgu4Gf/mandurah-magic-YZp7lhKo/?mid=dIMooS7N,11:00
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Rockingham Flames vs Lakeside Lightning,VS,Finalizado,https://www.flashscore.com/match/basketball/lakeside-lightning-SCrGP8so/rockingham-flames-v59zqFAD/?mid=QmuAu6Vp,12:00
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,East Perth Eagles W vs Mandurah Magic W,VS,Finalizado,https://www.flashscore.com/match/basketball/east-perth-eagles-xh9Ho1UD/mandurah-magic-KQsWsJdB/?mid=YHzXZphg,09:00
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Rockingham Flames W vs Lakeside Lightning W,VS,Finalizado,https://www.flashscore.com/match/basketball/lakeside-lightning-YJ2OY17J/rockingham-flames-GW557EhA/?mid=trvuYOM5,10:00
AUSTRIA,Superliga - Losers stage,https://www.flashscore.com/basketball/austria/superliga/,Swans Gmunden vs St. Polten,VS,Finalizado,https://www.flashscore.com/match/basketball/st-polten-nFXVDSTE/swans-gmunden-G0IHGJq1/?mid=G0miR21C,15:30
AUSTRIA,Superliga - Losers stage,https://www.flashscore.com/basketball/austria/superliga/,Furstenfeld vs Traiskirchen Lions,VS,Finalizado,https://www.flashscore.com/match/basketball/furstenfeld-0fZ1Ela2/traiskirchen-lions-v1t96xtd/?mid=lEoaPtWO,17:00
AUSTRIA,Superliga - Winners stage,https://www.flashscore.com/basketball/austria/superliga/,Oberwart Gunners vs Wels,VS,Finalizado,https://www.flashscore.com/match/basketball/oberwart-gunners-pvs57IQk/wels-h4pD5de2/?mid=fkgTv7DL,17:00
AUSTRIA,Superliga - Winners stage,https://www.flashscore.com/basketball/austria/superliga/,Klosterneuburg Dukes vs Kapfenberg Bulls,VS,Finalizado,https://www.flashscore.com/match/basketball/kapfenberg-bulls-voY5D8E8/klosterneuburg-dukes-Q5WZCnqL/?mid=jLvaZpyq,18:20
AUSTRIA,Zweite Liga - Play Offs,https://www.flashscore.com/basketball/austria/zweite-liga/,Worthersee Piraten vs Vienna United,VS,Finalizado,https://www.flashscore.com/match/basketball/vienna-united-QmNm8wv2/worthersee-piraten-8ULvC6bR/?mid=OUG0Zfcl,16:00
AUSTRIA,Superliga Women - Play Offs,https://www.flashscore.com/basketball/austria/superliga-women/,Duches Klosterneuburg W vs DBB LZ OO W,VS,Finalizado,https://www.flashscore.com/match/basketball/dbb-lz-oo-prOPIVjg/duchess-klosterneuburg-pEd0xrVi/?mid=ILwnN8ho,12:30
BAHRAIN,Premier League - Play Offs,https://www.flashscore.com/basketball/bahrain/premier-league/,Al Najma vs Al Manama,VS,Finalizado,https://www.flashscore.com/match/basketball/al-manama-rqqNkbEG/al-najma-A7hXoryd/?mid=8dg4YTUp,16:00
BELARUS,Premier League,https://www.flashscore.com/basketball/belarus/premier-league/,Grodno vs Borisfen,VS,Finalizado,https://www.flashscore.com/match/basketball/borisfen-CEytZ1iE/grodno-MXrXQwaf/?mid=8b3Igskf,10:00
BELARUS,Premier League,https://www.flashscore.com/basketball/belarus/premier-league/,Brest vs Rubon,VS,Finalizado,https://www.flashscore.com/match/basketball/brest-Q34q9qkP/rubon-AkHGSaUs/?mid=tC1QiLJ6,11:00
BELARUS,Premier League,https://www.flashscore.com/basketball/belarus/premier-league/,Rubon II vs Grodno GrSU,VS,Finalizado,https://www.flashscore.com/match/basketball/grodno-grsu-4QzhiV6d/rubon-CGvuS6Mp/?mid=0EHRkalJ,11:00
BELARUS,Premier League,https://www.flashscore.com/basketball/belarus/premier-league/,Minsk vs Rguor Minsk,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-minsk-4EG5Vzys/rguor-minsk-WKFnULI8/?mid=QgYxcGen,12:30
BELGIUM,Top Division Women,https://www.flashscore.com/basketball/belgium/top-division-women/,Waregem W vs Mechelen W,VS,Finalizado,https://www.flashscore.com/match/basketball/ds-waregem-declercq-stortbeton-vB8O9nAd/kangoeroes-mechelen-drFxwt5s/?mid=UBMmHEs1,16:00
BELGIUM,Top Division Women,https://www.flashscore.com/basketball/belgium/top-division-women/,Braine W vs Donza W,VS,Finalizado,https://www.flashscore.com/match/basketball/castors-braine-654u3tOA/donza-jZdwvIQo/?mid=YqTvJzDl,18:30
BELGIUM,Top Division Women,https://www.flashscore.com/basketball/belgium/top-division-women/,Phantoms W vs Liege W,VS,Finalizado,https://www.flashscore.com/match/basketball/liege-KU7mdxms/phantoms-basket-boom-C2cqWdHn/?mid=Qi3aM9Jt,18:30
BELGIUM,Top Division Women,https://www.flashscore.com/basketball/belgium/top-division-women/,Jeugd Gentson W vs Namur W,VS,Finalizado,https://www.flashscore.com/match/basketball/jeugd-gentson-lnHH1bPJ/namur-vB6QERgh/?mid=YH67Kmlg,18:45
BOSNIA AND HERZEGOVINA,Prvenstvo BiH,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Basket Zivinice vs Zrinjski Mostar,VS,Finalizado,https://www.flashscore.com/match/basketball/basket-zivinice-8GjIkuk2/zrinjski-mostar-CKXQwpFC/?mid=ERQ4lSEl,15:00
BOSNIA AND HERZEGOVINA,Prvenstvo BiH,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Jahorina vs Donji Vakuf - Promo,VS,Finalizado,https://www.flashscore.com/match/basketball/donji-vakuf-promo-nFEgjVCO/jahorina-jVUJYNwC/?mid=hIov3RTs,17:00
BOSNIA AND HERZEGOVINA,Prvenstvo BiH Women - Play Offs,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih-women/,Jumper W vs Celik Zenica W,VS,Finalizado,https://www.flashscore.com/match/basketball/celik-zenica-026diQkQ/jumper-CfCQCc8b/?mid=rTMvRse4,17:30
BOSNIA AND HERZEGOVINA,Prvenstvo BiH Women - Play Offs,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih-women/,Lavovi W vs Orlovi W,VS,Finalizado,https://www.flashscore.com/match/basketball/lavovi-brcko-bgF3RJk3/orlovi-CC4BEE9j/?mid=GtLnPLPG,17:30
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Vasco vs Minas,VS,Finalizado,https://www.flashscore.com/match/basketball/minas-pSzay44H/vasco-da-gama-8fGWaGa5/?mid=2V73woK0,14:00
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Cearense vs Uniao Corinthians,VS,Finalizado,https://www.flashscore.com/match/basketball/cearense-nercQR5s/uniao-corinthians-4tVVeMVq/?mid=ANkdu7kl,19:00
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Corinthians Paulista vs Pinheiros,VS,Finalizado,https://www.flashscore.com/match/basketball/corinthians-paulista-IVE5O0Oa/pinheiros-KfOswQZ4/?mid=OpdCyPlD,19:00
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Sampaio W vs Maringa W,VS,Finalizado,https://www.flashscore.com/match/basketball/maringa-4MvZgtP0/sampaio-8bIkoJxs/?mid=MDljBfHr,20:30
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Levski vs Shumen,VS,Finalizado,https://www.flashscore.com/match/basketball/levski-UkNlrMdD/shumen-4QTSUzBj/?mid=fce6qTft,14:30
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Botev 2012 vs Spartak Pleven,VS,Finalizado,https://www.flashscore.com/match/basketball/botev-2012-WbEPm5ep/spartak-pleven-MsTaU4re/?mid=QNEtT7Aa,15:00
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Minyor vs Beroe,VS,Finalizado,https://www.flashscore.com/match/basketball/beroe-QVGXL9ti/minyor-W8ZE6RwK/?mid=byDlRouC,16:00
CANADA,Super League - Play Offs,https://www.flashscore.com/basketball/canada/super-league/,KW Titans vs Windsor,VS,Finalizado,https://www.flashscore.com/match/basketball/kw-titans-z7mOQAtb/windsor-2ydyGOo1/?mid=K82QFJOE,20:00
CANADA,Super League - Play Offs,https://www.flashscore.com/basketball/canada/super-league/,Sudbury vs Montreal Toundra,VS,Finalizado,https://www.flashscore.com/match/basketball/montreal-toundra-tEUSgtKs/sudbury-8WyTw756/?mid=ALkC6Fo1,23:00
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Espanol de Talca vs Boston C. C.,VS,Finalizado,https://www.flashscore.com/match/basketball/boston-college-chile-O05LMgHt/espanol-de-talca-xlbTQ6tg/?mid=vVWYPyvC,22:30
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Colo Colo vs U. De Concepcion,VS,Finalizado,https://www.flashscore.com/match/basketball/colo-colo-KEs2aK2B/universidad-de-concepcion-j9Mx4gyl/?mid=nNERRc9a,23:00
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,CD Puerto Varas vs Ancud,VS,Finalizado,https://www.flashscore.com/match/basketball/ancud-pdRthxeo/cd-puerto-varas-zyPL3bEH/?mid=jmyiUpWj,23:30
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Las Animas vs Naviera Ulloa,VS,Finalizado,https://www.flashscore.com/match/basketball/las-animas-GtyBcbXN/naviera-ulloa-lWWNN5at/?mid=f3zMZ68T,23:30
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Antofagasta vs Stadio Italiano,VS,Finalizado,https://www.flashscore.com/match/basketball/antofagasta-6V7gqRIq/stadio-italiano-n5HZocO8/?mid=Mm7ln9Yo,20:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,CDSB Constitucion vs Municipal Chillan,VS,Finalizado,https://www.flashscore.com/match/basketball/cdsb-constitucion-tEhfrDBd/municipal-chillan-jT1jcPNE/?mid=4fHPzzW1,20:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Liceo Curico vs Aleman,VS,Finalizado,https://www.flashscore.com/match/basketball/aleman-ptNp3wHe/liceo-curico-46TuRt92/?mid=xvE4rRXA,21:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,San Luis vs Luis Matte Larrain,VS,Finalizado,https://www.flashscore.com/match/basketball/luis-matte-larrain-r55fw4Wr/san-luis-z5CcroYk/?mid=UDAdpm3b,22:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Sergio Ceppi vs Arturo Prat San Felipe,VS,Finalizado,https://www.flashscore.com/match/basketball/arturo-prat-san-felipe-jLKSo96e/sergio-ceppi-zDzlCATo/?mid=KQcryqQp,22:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,UDE Temuco vs Escolar Aleman,VS,Finalizado,https://www.flashscore.com/match/basketball/escolar-aleman-dj6rxPXg/ude-temuco-M789jOnm/?mid=nXkUbnIi,22:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,CD Huachipato vs Omega,VS,Finalizado,https://www.flashscore.com/match/basketball/cd-huachipato-IiOcmRjo/omega-A1h6YDEb/?mid=AiCCt52N,23:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Quilpue Basquetbol vs The Sharks,VS,Finalizado,https://www.flashscore.com/match/basketball/quilpue-basquetbol-Ov3Btp2J/the-sharks-Ak26OIKN/?mid=KplxcQn4,23:00
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Beijing Royal Fighters vs Shenzhen,VS,Finalizado,https://www.flashscore.com/match/basketball/beijing-royal-fighters-n3S3Qcb1/shenzhen-Ewp3KTLB/?mid=pnLbmm9T,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Guangdong vs Zhejiang Guangsha,VS,Finalizado,https://www.flashscore.com/match/basketball/guangdong-AJ0E9WMa/zhejiang-guangsha-4t0I8jx6/?mid=4W1VsRWj,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Nanjing Tongxi vs Jiangsu Dragons,VS,Finalizado,https://www.flashscore.com/match/basketball/jiangsu-dragons-hUr7JmyI/nanjing-tongxi-A3YqyBab/?mid=U9gH5UOc,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Ningbo Rockets vs Shandong,VS,Finalizado,https://www.flashscore.com/match/basketball/ningbo-rockets-QaJMlMqi/shandong-Iq4M7AiC/?mid=CYMjk9vH,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Xinjiang vs Shanxi Zhongyu,VS,Finalizado,https://www.flashscore.com/match/basketball/shanxi-zhongyu-KWSsNVyg/xinjiang-d2kbL965/?mid=jPsQ38gA,12:00
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Alkar vs Zadar,VS,Finalizado,https://www.flashscore.com/match/basketball/alkar-CtsgZlbP/zadar-4Itk3GMs/?mid=8vfAdmOa,15:30
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Dinamo Zagreb vs Cedevita Junior,VS,Finalizado,https://www.flashscore.com/match/basketball/cedevita-junior-Wlg8DmGL/dinamo-zagreb-GlvEfaim/?mid=0Ej2b9gm,17:00
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Zabok vs GKK Sibenka,VS,Finalizado,https://www.flashscore.com/match/basketball/gkk-sibenka-S2jUue6Q/zabok-p6L2fvUk/?mid=thhIfRhC,17:00
CYPRUS,Division A - Winners stage,https://www.flashscore.com/basketball/cyprus/division-a/,Keravnos vs AEL,VS,Finalizado,https://www.flashscore.com/match/basketball/ael-limassol-EHPiWQDr/keravnos-Ykv7ZmVF/?mid=ULtefO1e,16:00
CZECH REPUBLIC,NBL - Losers stage,https://www.flashscore.com/basketball/czech-republic/nbl/,Olomoucko vs USK Prague,VS,Finalizado,https://www.flashscore.com/match/basketball/bk-olomoucko-fXnv6Lwb/usk-prague-YHbV7s9o/?mid=2TOMrMV7,16:00
CZECH REPUBLIC,NBL - Losers stage,https://www.flashscore.com/basketball/czech-republic/nbl/,Slavia Prague vs Hradec Kralove,VS,Finalizado,https://www.flashscore.com/match/basketball/hradec-kralove-MoK69gqr/slavia-prague-Cjh1xKbk/?mid=Y9O4eKWA,16:00
CZECH REPUBLIC,NBL - Winners stage,https://www.flashscore.com/basketball/czech-republic/nbl/,Nymburk vs Pardubice,VS,Finalizado,https://www.flashscore.com/match/basketball/nymburk-C8cZ61Oi/pardubice-A9r0pkx2/?mid=lAEjPzZH,13:00
CZECH REPUBLIC,NBL - Winners stage,https://www.flashscore.com/basketball/czech-republic/nbl/,NH Ostrava vs Brno,VS,Finalizado,https://www.flashscore.com/match/basketball/brno-byOWrbWp/nh-ostrava-COPdoVMe/?mid=hd8G6SIj,15:30
EUROPE,AdmiralBet ABA League - Losers stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Studentski Centar vs Vienna Basket,VS,Finalizado,https://www.flashscore.com/match/basketball/studentski-centar-YqKItU7M/vienna-basket-pG2944ye/?mid=GAr4272B,16:00
EUROPE,AdmiralBet ABA League - Winners stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Dubai vs Cedevita Olimpija,VS,Finalizado,https://www.flashscore.com/match/basketball/cedevita-olimpija-M7fraCjJ/dubai-b7EUA43e/?mid=nFhbmsdE,16:00
EUROPE,AdmiralBet ABA League - Winners stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Igokea vs Crvena Zvezda Meridianbet,VS,Finalizado,https://www.flashscore.com/match/basketball/crvena-zvezda-meridianbet-6uAuZ6Pt/igokea-bH3GbrA3/?mid=YqKzmuEU,17:00
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Den Helder vs BAL Weert,VS,Finalizado,https://www.flashscore.com/match/basketball/bal-weert-nPN6XyJd/den-helder-C65m3JCD/?mid=Mo96Hu2S,17:30
