País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Virginia vs NC State,81-74,Finalizado,https://www.flashscore.com/match/basketball/nc-state-0SQTUF8S/virginia-cavaliers-KYGSKbF2/?mid=hvnBlJCD,
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Missouri vs Kentucky,72-78,Finalizado,https://www.flashscore.com/match/basketball/kentucky-wildcats-hl2Cp3fe/missouri-tigers-nJwjVTcN/?mid=GGPS60Ss,
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Texas Tech vs Iowa State,53-75,Finalizado,https://www.flashscore.com/match/basketball/iowa-state-IVoor6eq/texas-tech-rDeZnqXc/?mid=vZMVDZuP,
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Toledo vs Bowling Green,77-76,Finalizado,https://www.flashscore.com/match/basketball/bowling-green-YBFvG9NO/toledo-rockets-GQgsoN1A/?mid=lvepf7kL,
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,George Mason vs St. Bonaventure,57-63,Finalizado,https://www.flashscore.com/match/basketball/george-mason-UeMCDdDO/st-bonaventure-YHlsT4o1/?mid=MDSz5vcf,
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Texas Southern vs Alabama A&M,74-85,AOT,https://www.flashscore.com/match/basketball/alabama-a-m-Am5zEslq/texas-southern-8j74m52o/?mid=URc6MB6F,
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Miami (FL) vs Louisville,78-73,Finalizado,https://www.flashscore.com/match/basketball/louisville-ruxvM3oE/miami-fl-vJJtGATN/?mid=zZmPkN9t,
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Seton Hall vs Creighton,72-61,Finalizado,https://www.flashscore.com/match/basketball/creighton-MVlUHQz4/seton-hall-pirates-tMlJF7nk/?mid=4fJJNIIa,
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Wisconsin vs Washington,85-82,Finalizado,https://www.flashscore.com/match/basketball/washington-huskies-h8xTalqf/wisconsin-badgers-EmQPBqSO/?mid=8nnXm1vg,
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Arizona vs UCF Knights,81-59,Finalizado,https://www.flashscore.com/match/basketball/arizona-wildcats-f5QbXMfL/ucf-knights-0YP2n8iB/?mid=dQsuXNYI,
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Tennessee vs Auburn,72-62,Finalizado,https://www.flashscore.com/match/basketball/auburn-tigers-zDRFPIH7/tennessee-volunteers-8IahX5mh/?mid=M9hmpJwI,
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Utah State vs UNLV,80-60,Finalizado,https://www.flashscore.com/match/basketball/unlv-t0cfrbOq/utah-state-fcnO4a09/?mid=GCkunu95,
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Akron vs Buffalo,73-70,Finalizado,https://www.flashscore.com/match/basketball/akron-zips-AaedJ3QL/buffalo-l875Yjwg/?mid=pOeFloDr,
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Duquesne vs Rhode Island,VS,FRO,https://www.flashscore.com/match/basketball/duquesne-8IuIDgl1/rhode-island-AyVJeBYq/?mid=x8HRLdmC,21:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Grand Canyon vs Nevada,VS,FRO,https://www.flashscore.com/match/basketball/grand-canyon-0WLAtOAO/nevada-wolf-pack-6aY3Yf8F/?mid=OWZQfRQP,21:30
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Norfolk State vs South Carolina St,VS,FRO,https://www.flashscore.com/match/basketball/norfolk-state-6yCHy8qK/south-carolina-st-YagMyk98/?mid=YNnpFTbk,22:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Kent State vs Ohio,VS,FRO,https://www.flashscore.com/match/basketball/kent-state-Ec38oquk/ohio-bobcats-hrwao3La/?mid=hlaNnPse,22:30
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Louisiana Tech vs Middle Tenn. St.,VS,FRO,https://www.flashscore.com/match/basketball/louisiana-tech-QJPmcK8D/middle-tenn-st-fFB7Yiqh/?mid=r7qa3lXp,22:30
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Purdue vs Northwestern,VS,FRO,https://www.flashscore.com/match/basketball/northwestern-wildcats-IXvjioTP/purdue-boilermakers-AXMnGaZ4/?mid=K2Ldk5lm,22:30
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Charlotte vs Tulane,VS,FRO,https://www.flashscore.com/match/basketball/charlotte-49ers-888yo6yU/tulane-green-wave-f1A2rLoT/?mid=rDKT343t,23:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Duke vs Florida State,VS,FRO,https://www.flashscore.com/match/basketball/duke-blue-devils-URtEEZYf/florida-state-I77qIKbg/?mid=SSO4mqJa,23:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Georgia vs Ole Miss,VS,FRO,https://www.flashscore.com/match/basketball/georgia-bulldogs-Yg0zXJDn/ole-miss-rebels-nZLYWkTA/?mid=jwOy2rYh,23:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Houston vs Brigham Young,VS,FRO,https://www.flashscore.com/match/basketball/brigham-young-2eynXq1F/houston-cougars-KlDxX83M/?mid=KzsCoNmC,23:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,UConn vs Xavier,VS,FRO,https://www.flashscore.com/match/basketball/connecticut-huskies-8rqVf3Tj/xavier-musketeers-tOHCVQsg/?mid=hluKq1IO,23:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Davidson vs Loyola Chicago,VS,FRO,https://www.flashscore.com/match/basketball/davidson-8zkybG4e/loyola-chicago-x0O7pH8A/?mid=fNjerc8U,23:30
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,San Martin vs Gimnasia,66-102,Finalizado,https://www.flashscore.com/match/basketball/gimnasia-Cn0pHIpQ/san-martin-U5F8QbRb/?mid=QoGmSmAF,
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Quimsa vs Obera TC,80-76,Finalizado,https://www.flashscore.com/match/basketball/obera-tc-KdCRV01k/quimsa-E7pXLvd8/?mid=n14dQRvS,
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Platense vs La Union,VS,Finalizado,https://www.flashscore.com/match/basketball/ca-platense-SIolf8Y3/la-union-tE0LgyO6/?mid=IqeSK52k,23:30
BELARUS,Premier League,https://www.flashscore.com/basketball/belarus/premier-league/,Brest vs Rubon,72-93,Finalizado,https://www.flashscore.com/match/basketball/brest-Q34q9qkP/rubon-AkHGSaUs/?mid=44g3NI8b,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Botafogo vs Osasco,VS,Finalizado,https://www.flashscore.com/match/basketball/botafogo-rj-C02IOrql/osasco-dUXzF6rd/?mid=hlvxzrwS,23:00
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Cerrado W vs Recife W,8-11,Q16,https://www.flashscore.com/match/basketball/cerrado-jVnMFNoK/recife-KKrQ3VjE/?mid=xUS90qnQ,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Guangzhou vs Ningbo Rockets,83-84,Finalizado,https://www.flashscore.com/match/basketball/guangzhou-long-lions-EgSoMkia/ningbo-rockets-QaJMlMqi/?mid=j9wuXurh,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Qingdao vs Fujian,114-84,Finalizado,https://www.flashscore.com/match/basketball/fujian-08gR6U6I/qingdao-Mem7TXbP/?mid=p8WmVJC4,
CZECH REPUBLIC,1. Liga - Losers stage,https://www.flashscore.com/basketball/czech-republic/1-liga/,Brno U23 vs Radotin,87-80,Finalizado,https://www.flashscore.com/match/basketball/brno-KpLwio6A/radotin-4zfRBnXN/?mid=lKMSFi9F,
CZECH REPUBLIC,1. Liga - Winners stage,https://www.flashscore.com/basketball/czech-republic/1-liga/,Litomerice vs Pardubice 2,77-80,Finalizado,https://www.flashscore.com/match/basketball/litomerice-xQIZ6H2o/pardubice-4UuauL3B/?mid=fadIaK1K,
DENMARK,Basketligaen - Winners stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Horsens vs Copenhagen,83-85,Finalizado,https://www.flashscore.com/match/basketball/bc-copenhagen-IalsSv7A/horsens-d4FzmOm8/?mid=tEwz7W5D,
DENMARK,Basketligaen - Winners stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Randers vs Bakken Bears,86-109,Finalizado,https://www.flashscore.com/match/basketball/bakken-bears-vRsVzCMd/randers-CnGaEYg3/?mid=zo64udWb,
DENMARK,Basketligaen - Winners stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Svendborg vs Team FOG Naestved,83-86,Finalizado,https://www.flashscore.com/match/basketball/naestved-vglvV23R/svendborg-IHtZZVy3/?mid=zBZkzMBG,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Den Helder vs Donar Groningen,86-88,Finalizado,https://www.flashscore.com/match/basketball/den-helder-C65m3JCD/donar-groningen-QX2dq7kE/?mid=dpqaKmHG,
EUROPE,ENBL - Play Offs,https://www.flashscore.com/basketball/europe/enbl/,Dinamo Zagreb vs Sigal Prishtina,---,WO,https://www.flashscore.com/match/basketball/dinamo-zagreb-GlvEfaim/sigal-prishtina-8bndiDwJ/?mid=fipdlvpd,
EUROPE,Latvian-Estonian League,https://www.flashscore.com/basketball/europe/latvian-estonian-league/,Valmiera Glass Via vs Latvijas Universitate,114-94,Finalizado,https://www.flashscore.com/match/basketball/latvijas-universitate-xWkHXDKT/valmiera-glass-via-jNVGYmuC/?mid=MaO2iSEd,
HONG KONG,A1 - Play Offs,https://www.flashscore.com/basketball/hong-kong/a1/,Tycoon BC vs Hong Kong Eastern,54-76,Finalizado,https://www.flashscore.com/match/basketball/hong-kong-eastern-zis1MZ8M/tycoon-bc-dvgNwDHb/?mid=0vM9a6IN,
ICELAND,Premier League,https://www.flashscore.com/basketball/iceland/premier-league/,Alftanes vs IR Reykjavik,89-93,Finalizado,https://www.flashscore.com/match/basketball/alftanes-pbfG6SzC/ir-reykjavik-lU3oQ4i0/?mid=dQ2XHTbC,
ICELAND,Premier League,https://www.flashscore.com/basketball/iceland/premier-league/,KR Basket vs Keflavik,107-105,Finalizado,https://www.flashscore.com/match/basketball/keflavik-2X7kPO66/kr-basket-reykjavik-CpMIXere/?mid=jTaPJkUa,
ICELAND,Premier League,https://www.flashscore.com/basketball/iceland/premier-league/,Njardvik vs Valur,110-78,Finalizado,https://www.flashscore.com/match/basketball/njardvik-WS1hh6zK/valur-nTBzLllq/?mid=4WPbYlqg,
ICELAND,Premier League,https://www.flashscore.com/basketball/iceland/premier-league/,Thorl vs Armann,74-79,Finalizado,https://www.flashscore.com/match/basketball/armann-Aqv287IP/thorl-CGYWyry6/?mid=84WkzBEt,
JAPAN,B2.League,https://www.flashscore.com/basketball/japan/b2-league/,Yokohama Excellence vs Fukuoka,78-71,Finalizado,https://www.flashscore.com/match/basketball/fukuoka-E5Nl7rJc/yokohama-excellence-GUmue0Oh/?mid=IgURx5ef,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Arlans vs Shymkent,67-103,Finalizado,https://www.flashscore.com/match/basketball/bqo-arlans-hEb8wkgt/shymkent-vDKnaqRG/?mid=M9U2nV2m,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,AiRom vs Turan,56-83,Finalizado,https://www.flashscore.com/match/basketball/airom-ULFG9geL/turan-0ziJbsFN/?mid=2mWIrm2C,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,ChelSU Kostanay vs Aktobe,76-86,Finalizado,https://www.flashscore.com/match/basketball/aktobe-tMPEVyUC/chelsu-kostanay-6a09oQdH/?mid=UZXAp9Xa,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Atyrau 2 vs Tigers-KazATU,78-47,Finalizado,https://www.flashscore.com/match/basketball/barsy-atyrau-nkZggrl7/tigers-kazatu-IaH3PzKf/?mid=l4UQtRWO,
KOSOVO,Superliga Women,https://www.flashscore.com/basketball/kosovo/superliga-women/,Prishtina W vs Penza W,58-71,Finalizado,https://www.flashscore.com/match/basketball/penza-hA17nk0O/prishtina-GAnKlHQa/?mid=jmNe6wFE,
KOSOVO,Superliga Women,https://www.flashscore.com/basketball/kosovo/superliga-women/,Peja W vs United Basketball W,115-50,Finalizado,https://www.flashscore.com/match/basketball/peja-MZvjVqSF/united-basketball-2L8fkiG5/?mid=bDQ34HqR,
LITHUANIA,NKL - Losers stage,https://www.flashscore.com/basketball/lithuania/nkl/,Alytaus Alytus vs Ukmerges Stekas,101-92,Finalizado,https://www.flashscore.com/match/basketball/alytaus-alytus-vaczuJFj/ukmerges-stekas-MLLsvJoR/?mid=rcxDfw2B,
LITHUANIA,NKL - Losers stage,https://www.flashscore.com/basketball/lithuania/nkl/,Omega-Tauras vs Silute,88-92,Finalizado,https://www.flashscore.com/match/basketball/omega-tauras-f1xDBHjS/silute-MmmU7K6n/?mid=KnwttvmI,
LITHUANIA,NKL - Losers stage,https://www.flashscore.com/basketball/lithuania/nkl/,BC Olimpas Palanga vs Plunges Olimpas,72-79,Finalizado,https://www.flashscore.com/match/basketball/olimpas-palanga-OKBOcRU9/plunges-olimpas-rTB4puhT/?mid=zXY4daXb,
LITHUANIA,NKL - Losers stage,https://www.flashscore.com/basketball/lithuania/nkl/,Kretinga vs Jurbarkas,77-88,Finalizado,https://www.flashscore.com/match/basketball/jurbarkas-Qg4acK02/kretinga-4flEXR5F/?mid=xt38RvYO,
LITHUANIA,NKL - Winners stage,https://www.flashscore.com/basketball/lithuania/nkl/,Suduva-Mantinga vs Mazeikiai,99-70,Finalizado,https://www.flashscore.com/match/basketball/mazeikiai-zctksqpt/suduva-mantinga-8jMVH3yH/?mid=rN5bk3sT,
LITHUANIA,NKL - Winners stage,https://www.flashscore.com/basketball/lithuania/nkl/,Vytis VDU vs Vilkaviskis,89-82,Finalizado,https://www.flashscore.com/match/basketball/vilkaviskis-lOX4i4lJ/vytis-vdu-p4y93QcC/?mid=CxdUqs5j,
LITHUANIA,NKL - Winners stage,https://www.flashscore.com/basketball/lithuania/nkl/,Zalgiris Kaunas 2 vs Kedainiu SC,92-86,Finalizado,https://www.flashscore.com/match/basketball/kedainiu-sc-UB8E6q0K/zalgiris-kaunas-4YkaP1Sb/?mid=zc2jiPCG,
LITHUANIA,NKL - Winners stage,https://www.flashscore.com/basketball/lithuania/nkl/,Rytas 2 vs Telsiai,88-65,Finalizado,https://www.flashscore.com/match/basketball/bc-rytas-8SFkzxR1/telsiai-IHmmS3rt/?mid=4WrG7pcc,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Halcones de Obregon vs Caballeros de Culiacan,103-101,Finalizado,https://www.flashscore.com/match/basketball/caballeros-de-culiacan-nmvJ3raM/halcones-de-ciudad-obregon-rFTYJEzo/?mid=pO1N6T4d,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Pioneros de Los Mochis vs Frayles de Guasave,99-94,Finalizado,https://www.flashscore.com/match/basketball/frayles-de-guasave-remVQmln/pioneros-de-los-mochis-EFZFUHVH/?mid=nm0i4k1l,
MEXICO,LMBPF Women,https://www.flashscore.com/basketball/mexico/lmbpf-women/,Mieleras W vs Mineras W,70-79,Finalizado,https://www.flashscore.com/match/basketball/mieleras-YuYpaXt6/mineras-Iac6xuk7/?mid=6i2Nmz1S,
NORWAY,BLNO - Play Offs,https://www.flashscore.com/basketball/norway/blno/,Gimle vs Ammerud,83-69,Finalizado,https://www.flashscore.com/match/basketball/ammerud-CdDCaCon/gimle-rRSydUpB/?mid=jRacd4pT,
NORWAY,BLNO - Play Offs,https://www.flashscore.com/basketball/norway/blno/,Kongsberg Miners vs Baerum,89-79,Finalizado,https://www.flashscore.com/match/basketball/baerum-IgGKcjGb/kongsberg-miners-jwpVuRsG/?mid=Wd3s0no4,
NORWAY,BLNO - Play Offs,https://www.flashscore.com/basketball/norway/blno/,Fyllingen vs TNT Towers,159-64,Finalizado,https://www.flashscore.com/match/basketball/fyllingen-Cd4DQzCf/tnt-towers-KdcVGaOj/?mid=fcJ9omWA,
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,Krosno vs Czarni Slupsk,77-91,Finalizado,https://www.flashscore.com/match/basketball/czarni-slupsk-ziCPVUZB/krosno-WOTk3dLH/?mid=n3HxiHU0,
SOUTH KOREA,KBL,https://www.flashscore.com/basketball/south-korea/kbl/,Seoul Knights vs Wonju DB,89-68,Finalizado,https://www.flashscore.com/match/basketball/seoul-knights-t8exAFXf/wonju-db-promy-pldXEHfR/?mid=IyBFKdz1,
TAIWAN,P. League+,https://www.flashscore.com/basketball/taiwan/p-league/,Fubon Braves vs Taoyuan Pauian Pilots,91-109,Finalizado,https://www.flashscore.com/match/basketball/fubon-braves-8fQfWyaB/taoyuan-pauian-pilots-W0A1QsV7/?mid=ddZCiAh5,
URUGUAY,Liga Uruguaya - Winners stage,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Malvin vs Hebraica y Macabi,VS,Finalizado,https://www.flashscore.com/match/basketball/hebraica-y-macabi-MFaJqpJr/malvin-SCoizIuE/?mid=Ic1sE5XG,23:15
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,South Bay Lakers vs Iowa Wolves,123-116,Finalizado,https://www.flashscore.com/match/basketball/iowa-wolves-MTOmCR0e/south-bay-lakers-dv18VgKC/?mid=fHYKnFSr,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,San Diego Clippers vs Rip City Remix,128-118,Finalizado,https://www.flashscore.com/match/basketball/rip-city-remix-GrgYVmLA/san-diego-clippers-E7cIjao0/?mid=0EyTpgce,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Westchester vs Raptors 905,120-124,Finalizado,https://www.flashscore.com/match/basketball/raptors-Msx93HNI/westchester-knicks-b7oXwFEI/?mid=tI0VPtc2,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Southern Jaguars W vs Jackson State W,64-51,Finalizado,https://www.flashscore.com/match/basketball/jackson-state-hl1HJIP5/southern-jaguars-W4sXCrRc/?mid=IDNZ3rZj,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Coppin State W vs N. Carolina Central W,70-52,Finalizado,https://www.flashscore.com/match/basketball/coppin-state-Q9PY66x5/n-carolina-central-Iy8IRwRt/?mid=nm2JBfhc,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,William & Mary W vs N. Carolina A&T W,61-58,Finalizado,https://www.flashscore.com/match/basketball/n-carolina-a-t-fZx6jWxg/william-mary-M3Vtyhcq/?mid=ULhqFWD6,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Sam Houston St. W vs Liberty W,57-89,Finalizado,https://www.flashscore.com/match/basketball/liberty-WKaFJP64/sam-houston-st-0dLjWJIP/?mid=2ZjiDArJ,
