País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Oregon State vs San Francisco,VS,FRO,https://www.flashscore.com/match/basketball/oregon-state-M5Xc2rLn/san-francisco-CCc1NBP2/?mid=Q95Tf8Rb,00:30
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Siena vs Fairfield,VS,FRO,https://www.flashscore.com/match/basketball/fairfield-stags-rcTJ0Lq0/siena-saints-bejl1YX5/?mid=vXBqiQQN,00:30
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,North Dakota St vs North Dakota,VS,FRO,https://www.flashscore.com/match/basketball/north-dakota-fighting-hawks-xxKFtKHk/north-dakota-st-GEc9Xo7s/?mid=z3cFo4lo,01:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Montana State vs Idaho,VS,FRO,https://www.flashscore.com/match/basketball/idaho-vandals-4Ml9RnRq/montana-state-rwDzZJvi/?mid=29k197th,02:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Santa Clara vs Pacific,VS,FRO,https://www.flashscore.com/match/basketball/pacific-tigers-z9y212zg/santa-clara-YRoALkfF/?mid=8pNuzMKj,03:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Alabama State vs Alcorn State,VS,FRO,https://www.flashscore.com/match/basketball/alabama-state-Oj9vD13k/alcorn-state-p6cmBuY1/?mid=OA442jFq,18:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Montana vs Northern Colorado,VS,FRO,https://www.flashscore.com/match/basketball/montana-zmOoQRzi/northern-colorado-8IPiUNLC/?mid=lGWEeiIN,23:30
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Argentino vs Independiente de Oliva,22-25,Q22,https://www.flashscore.com/match/basketball/argentino-xGjz8hBO/independiente-de-oliva-bX27OjMs/?mid=QDxLQzZA,
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,San Martin vs San Lorenzo,VS,Finalizado,https://www.flashscore.com/match/basketball/san-lorenzo-6JVDDNoE/san-martin-U5F8QbRb/?mid=ImZCSd4b,00:00
ASIA,WASL - Gulf League - Play Offs,https://www.flashscore.com/basketball/asia/wasl/,Al Ittihad vs Kuwait SC,VS,Finalizado,https://www.flashscore.com/match/basketball/al-ittihad-xh4frU3m/kuwait-sc-UesmUr0g/?mid=fqOAdjEF,19:00
AUSTRIA,Superliga - Winners stage,https://www.flashscore.com/basketball/austria/superliga/,Vienna Basket vs Wels,VS,Finalizado,https://www.flashscore.com/match/basketball/vienna-basket-pG2944ye/wels-h4pD5de2/?mid=ziNEg9Nj,15:00
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Caxias do Sul vs Mogi,VS,Finalizado,https://www.flashscore.com/match/basketball/caxias-do-sul-2Rx5IG9O/mogi-AVKTsfyF/?mid=MyQxXVTG,22:30
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Uniao Corinthians vs Vasco,VS,Finalizado,https://www.flashscore.com/match/basketball/uniao-corinthians-4tVVeMVq/vasco-da-gama-8fGWaGa5/?mid=GzJoV9bT,22:30
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Academic Plovdiv vs Balkan,VS,Finalizado,https://www.flashscore.com/match/basketball/academic-plovdiv-vqpI0d09/balkan-8WQx44xi/?mid=2TmPdOC6,17:00
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Botev 2012 vs Beroe,VS,Finalizado,https://www.flashscore.com/match/basketball/beroe-QVGXL9ti/botev-2012-WbEPm5ep/?mid=GjvJI5ZP,17:15
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Split vs Dinamo Zagreb,VS,Finalizado,https://www.flashscore.com/match/basketball/dinamo-zagreb-GlvEfaim/split-SdkN7dEQ/?mid=4Ky6V52T,17:00
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Alkar vs Zadar,VS,Finalizado,https://www.flashscore.com/match/basketball/alkar-CtsgZlbP/zadar-4Itk3GMs/?mid=SEtsyAYi,18:00
DENMARK,Basketligaen - Winners stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Bakken Bears vs Svendborg,VS,Finalizado,https://www.flashscore.com/match/basketball/bakken-bears-vRsVzCMd/svendborg-IHtZZVy3/?mid=Um3dsI1n,17:30
EUROPE,AdmiralBet ABA League - Losers stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Mega Basket vs Studentski Centar,VS,Finalizado,https://www.flashscore.com/match/basketball/mega-basket-4f8aoprr/studentski-centar-YqKItU7M/?mid=bi3Wm8mI,18:00
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Trier vs Heidelberg,VS,Finalizado,https://www.flashscore.com/match/basketball/heidelberg-EXzZjqCd/trier-QL5yPwmQ/?mid=bowxhp8T,19:00
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Wolmirstedt vs Bayreuth,VS,Finalizado,https://www.flashscore.com/match/basketball/bayreuth-dtw5RyyO/wolmirstedt-zoTwPpcM/?mid=MXmP2kFk,18:30
GREECE,Elite League,https://www.flashscore.com/basketball/greece/elite-league/,Vikos vs Chalkida,VS,Finalizado,https://www.flashscore.com/match/basketball/chalkida-K28bCyz0/vikos-WQFA2uo8/?mid=OdKafe1f,16:30
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Sun Rockers Shibuya vs Sendai,VS,Finalizado,https://www.flashscore.com/match/basketball/sendai-zsHYiPlb/sun-rockers-shibuya-zaKcE2Gi/?mid=lbOk9fu1,10:05
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Shymkent vs AiRom,VS,Finalizado,https://www.flashscore.com/match/basketball/airom-ULFG9geL/shymkent-vDKnaqRG/?mid=8SijLh4l,07:00
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Aktobe vs Tobol Kostanay 2,VS,Finalizado,https://www.flashscore.com/match/basketball/aktobe-tMPEVyUC/tobol-kostanay-QuYch23D/?mid=GhebJWY0,08:30
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Turan vs Arlans,VS,Finalizado,https://www.flashscore.com/match/basketball/bqo-arlans-hEb8wkgt/turan-0ziJbsFN/?mid=l6g6HA3D,09:00
KOSOVO,Superliga,https://www.flashscore.com/basketball/kosovo/superliga/,Rahoveci vs Bashkimi,VS,Finalizado,https://www.flashscore.com/match/basketball/bashkimi-2wcCMeIg/kb-rahoveci-W0ynT9X3/?mid=bsaLz8hc,18:30
LEBANON,Division 1,https://www.flashscore.com/basketball/lebanon/division-1/,Antranik Beirut vs NSA,VS,Finalizado,https://www.flashscore.com/match/basketball/antranik-beirut-GhD4uYhl/nsa-xjRIpje7/?mid=K0LdZAHs,14:45
LEBANON,Division 1,https://www.flashscore.com/basketball/lebanon/division-1/,Champville vs Hoops,VS,Finalizado,https://www.flashscore.com/match/basketball/champville-zm3XxLiO/hoops-GbIB2gI2/?mid=hEJ4Xlnf,18:30
MEXICO,LMBPF Women,https://www.flashscore.com/basketball/mexico/lmbpf-women/,Toritas W vs Dragonas W,VS,Finalizado,https://www.flashscore.com/match/basketball/dragonas-z5J4NmpB/toritas-UZ0Aya4D/?mid=CCspHyQj,01:00
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,Dinamo Bucharest vs CSM Targu Mures,VS,Finalizado,https://www.flashscore.com/match/basketball/csm-targu-mures-QucjtfE9/dinamo-bucharest-rZKxoOCf/?mid=Mqtvfakn,16:00
RUSSIA,Super League,https://www.flashscore.com/basketball/russia/super-league/,Novosibirsk vs Metallurg,VS,Finalizado,https://www.flashscore.com/match/basketball/metallurg-AmcRZ8ga/novosibirsk-veY80CA2/?mid=8fqzrvhf,10:00
RUSSIA,Super League,https://www.flashscore.com/basketball/russia/super-league/,Barnaul vs Chelyabinsk,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-barnaul-dGrzYTNR/chelyabinsk-U5Qv8ux0/?mid=4MxqtIM6,12:00
RUSSIA,Super League,https://www.flashscore.com/basketball/russia/super-league/,Zenit Petersburg 2 vs Tambov,VS,Finalizado,https://www.flashscore.com/match/basketball/tambov-QuKp38y6/zenit-petersburg-dp6J24FQ/?mid=x69ekMaK,13:00
RUSSIA,Super League,https://www.flashscore.com/basketball/russia/super-league/,Izhevsk vs Khimki M.,VS,Finalizado,https://www.flashscore.com/match/basketball/dome-springs-izhevsk-UHS9xWx7/khimki-m-Igatxk3k/?mid=AaH9RI7D,15:00
RUSSIA,Super League,https://www.flashscore.com/basketball/russia/super-league/,Dynamo Grozny vs CSKA Moscow 2,VS,Finalizado,https://www.flashscore.com/match/basketball/cska-moscow-CvyZEf99/dynamo-grozny-ri4ufPu7/?mid=MwoSq0Ns,16:00
SERBIA,First League,https://www.flashscore.com/basketball/serbia/first-league/,OKK Beograd vs Dynamic,VS,Finalizado,https://www.flashscore.com/match/basketball/kk-dynamic-l294Fdvb/okk-beograd-SUb0pa2n/?mid=MwVy1g26,15:00
SERBIA,First League,https://www.flashscore.com/basketball/serbia/first-league/,Sloga vs Radnicki,VS,Finalizado,https://www.flashscore.com/match/basketball/radnicki-zuITj6KK/sloga-CWVtjuCp/?mid=QXC3FhHa,18:30
SLOVENIA,Liga OTP banka,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,Helios Domzale vs Podcetrtek,VS,Finalizado,https://www.flashscore.com/match/basketball/helios-domzale-SUdZNeTJ/podcetrtek-tUBnk0O2/?mid=0IS5ocYP,16:30
SLOVENIA,Liga OTP banka,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,Sencur vs Rogaska,VS,Finalizado,https://www.flashscore.com/match/basketball/rogaska-UiBd2zE1/sencur-QaoB3gNj/?mid=dlEytydm,19:00
SOUTH KOREA,KBL,https://www.flashscore.com/basketball/south-korea/kbl/,Seoul Thunders vs Anyang JungKwanJang,VS,Finalizado,https://www.flashscore.com/match/basketball/anyang-jungkwanjang-E7zW2PzK/seoul-thunders-bq6XAeIl/?mid=WvwST0DE,10:00
SWEDEN,Basketligan,https://www.flashscore.com/basketball/sweden/basketligan/,Jamtland vs Boras,VS,Finalizado,https://www.flashscore.com/match/basketball/boras-6LewNFrQ/jamtland-GbsVIg6m/?mid=lE4ty9X7,18:04
TURKEY,TBL,https://www.flashscore.com/basketball/turkey/tbl/,CO Basket vs Darussafaka,VS,Finalizado,https://www.flashscore.com/match/basketball/co-basket-2Hh2xZar/darussafaka-ATi7i18t/?mid=ryriYB5l,17:00
TURKEY,TKBL Women,https://www.flashscore.com/basketball/turkey/tkbl-women/,Darica W vs Emlak Konut Gelisim 2 W,VS,Finalizado,https://www.flashscore.com/match/basketball/darica-faormarT/emlak-konut-2LpVXF42/?mid=hfNvVRoJ,15:00
URUGUAY,Liga Uruguaya - Winners stage,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Defensor vs Hebraica y Macabi,VS,Finalizado,https://www.flashscore.com/match/basketball/defensor-YXvQgSRC/hebraica-y-macabi-MFaJqpJr/?mid=AXcZFR24,23:15
URUGUAY,Liga Uruguaya - Winners stage,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Malvin vs Nacional,---,Postp,https://www.flashscore.com/match/basketball/malvin-SCoizIuE/nacional-txlzDAxK/?mid=be1GlqmC,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Santa Cruz Warriors vs South Bay Lakers,VS,FRO,https://www.flashscore.com/match/basketball/santa-cruz-warriors-hQEJvBy7/south-bay-lakers-dv18VgKC/?mid=UXZ4PoVH,00:00
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Salt Lake City Stars vs Texas Legends,VS,FRO,https://www.flashscore.com/match/basketball/salt-lake-city-stars-AgLqD7ok/texas-legends-4fVhRRHu/?mid=0Kdx7wFj,16:30
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Wisconsin Herd vs Valley Suns,VS,FRO,https://www.flashscore.com/match/basketball/valley-suns-M99pRzUP/wisconsin-herd-E5OyJlL3/?mid=v31HUt7c,23:30
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,UNLV Lady Rebels W vs Fresno State Bulldogs W,VS,FRO,https://www.flashscore.com/match/basketball/fresno-state-bulldogs-CQZ2Ra4p/unlv-lady-rebels-nHn04LVI/?mid=h22BeoHG,00:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Colorado State W vs Grand Canyon W,VS,FRO,https://www.flashscore.com/match/basketball/colorado-state-zqcl1LfE/grand-canyon-WplL3A1c/?mid=lOx1N9OG,02:30
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Texas Southern W vs Bethune-Cookman W,VS,FRO,https://www.flashscore.com/match/basketball/bethune-cookman-YgVT26es/texas-southern-GlDLRYNg/?mid=0fSuF8sh,15:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Northwestern St. W vs East Texas A&M Lions W,VS,FRO,https://www.flashscore.com/match/basketball/east-texas-a-m-lions-06T0JFCd/northwestern-st-jLt4Zt6j/?mid=dEogX1X1,16:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Wisc. Green Bay W vs IPFW W,VS,FRO,https://www.flashscore.com/match/basketball/ipfw-SOuFzrcU/wisc-green-bay-rLZGRRd2/?mid=2cBJD4mp,16:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Idaho State W vs Sacramento State W,VS,FRO,https://www.flashscore.com/match/basketball/idaho-state-bengals-GGoLeV98/sacramento-state-hornets-jePnN3pP/?mid=pvUg8U1T,18:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Troy W vs James Madison W,VS,FRO,https://www.flashscore.com/match/basketball/james-madison-hK52sRwE/troy-z7cFsEZL/?mid=4UNzrkEb,18:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Incarnate Word W vs Nicholls State Colonels W,VS,FRO,https://www.flashscore.com/match/basketball/incarnate-word-cardinals-AVf7Sugr/nicholls-state-colonels-4Crq5Q6p/?mid=l8Yve5P8,18:30
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Youngstown State W vs Cleveland State W,VS,FRO,https://www.flashscore.com/match/basketball/cleveland-state-lWMfq3op/youngstown-state-6H6h5HtS/?mid=hMz2S1S6,18:30
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Loyola Marymount W vs Oregon State W,VS,FRO,https://www.flashscore.com/match/basketball/loyola-marymount-zs4Tavm2/oregon-state-E5Q9MMKp/?mid=CfRrtTrB,19:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Northern Colorado W vs East. Washington W,VS,FRO,https://www.flashscore.com/match/basketball/east-washington-8YMsVsfE/northern-colorado-bears-WWBQKjls/?mid=fDFP28Pj,20:30
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Jacksonville Dolphins W vs Austin Peay W,VS,FRO,https://www.flashscore.com/match/basketball/austin-peay-0fUpzCCk/jacksonville-dolphins-KMJCTfgs/?mid=0S5JgPoT,21:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Miss. Valley St. W vs Prairie View A&M W,VS,FRO,https://www.flashscore.com/match/basketball/miss-valley-st-6ZjljxF7/prairie-view-a-m-EFcS0S7n/?mid=8KVmDnC4,21:30
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Army W vs Lafayette W,VS,FRO,https://www.flashscore.com/match/basketball/army-ED6QJCOp/lafayette-YmYwirM5/?mid=QZY9QucJ,22:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Holy Cross W vs Colgate W,VS,FRO,https://www.flashscore.com/match/basketball/colgate-d8f8JNo7/holy-cross-crusaders-lxAiPcXl/?mid=dbikl39j,22:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Lehigh W vs Loyola Maryland Greyhounds W,VS,FRO,https://www.flashscore.com/match/basketball/lehigh-mountain-hawks-C0fDFbo5/loyola-maryland-greyhounds-YLglKrJH/?mid=htRelqkQ,22:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Maine Black Bears W vs Binghamton W,VS,FRO,https://www.flashscore.com/match/basketball/binghamton-4hb80ajC/maine-black-bears-IepsmBIP/?mid=j5novvrf,22:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Mercyhurst Lakers W vs Stonehill Skyhawks W,VS,FRO,https://www.flashscore.com/match/basketball/mercyhurst-lakers-AVMSfWBJ/stonehill-skyhawks-zRw8meQJ/?mid=bVkgxIC6,22:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Quinnipiac Bobcats W vs Fairfield W,VS,FRO,https://www.flashscore.com/match/basketball/fairfield-stags-lQ4bbf8K/quinnipiac-bobcats-rR7QtsZq/?mid=2y8FNKSq,22:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Vermont W vs UMBC Retrievers W,VS,FRO,https://www.flashscore.com/match/basketball/umbc-retrievers-W0DRCAl8/vermont-zyDw6OTC/?mid=ruqwt0Ds,22:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Fairleigh Dickinson W vs St. Francis (PA) W,VS,FRO,https://www.flashscore.com/match/basketball/fairleigh-dickinson-pGsxruUP/st-francis-pa-SCngK8DU/?mid=Wrl1zdsJ,23:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,LIU Sharks W vs Chicago State W,VS,FRO,https://www.flashscore.com/match/basketball/chicago-state-zX87yb5I/liu-sharks-4Ss37IkC/?mid=n9c7oMkK,23:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Navy W vs Boston University W,VS,FRO,https://www.flashscore.com/match/basketball/boston-university-488T9OA9/navy-CChhJ2YN/?mid=O4qyC61c,23:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Wagner W vs Le Moyne Dolphins W,VS,FRO,https://www.flashscore.com/match/basketball/le-moyne-dolphins-4WY7wB2C/wagner-seahawks-lKElbznt/?mid=xtymbaZP,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Brillantes vs Heroes de Falcon,69-68,Q47,https://www.flashscore.com/match/basketball/brillantes-8QRGBFVf/heroes-de-falcon-2Xr2Ltu3/?mid=2Diu2LLc,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Cocodrilos vs Centauros,84-81,Q49,https://www.flashscore.com/match/basketball/centauros-YPkUFtes/cocodrilos-z5NoWCMn/?mid=UoAKcCWI,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Pioneros vs Piratas de La Guaira,72-59,Q46,https://www.flashscore.com/match/basketball/pioneros-0xtmPM6E/piratas-de-la-guaira-UyL12K8J/?mid=dh26LFOP,
WORLD,Champions League Americas - Play Offs,https://www.flashscore.com/basketball/world/champions-league-americas/,Minas vs Franca,84-87,Q49,https://www.flashscore.com/match/basketball/franca-CQOHx6Kb/minas-pSzay44H/?mid=M7XBAaLP,
WORLD,Champions League Americas - Play Offs,https://www.flashscore.com/basketball/world/champions-league-americas/,Instituto de Cordoba vs Boca Juniors,VS,Finalizado,https://www.flashscore.com/match/basketball/boca-juniors-pn7Cecgf/instituto-de-cordoba-rJPlbMMq/?mid=S6u2h0as,23:10
