País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Hobart Chargers W vs Nunawading W,67-99,Finalizado,https://www.flashscore.com/match/basketball/hobart-chargers-jkWT0yiC/nunawading-8jYaUVCT/?mid=xOvcjjsJ,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Northern Tasmania W vs Frankston W,81-83,Finalizado,https://www.flashscore.com/match/basketball/frankston-UFHvXXSA/northern-tasmania-YZXWnbQj/?mid=4UWrEgZP,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Perth Redbacks vs Beeliar Boodjar,84-106,Finalizado,https://www.flashscore.com/match/basketball/beeliar-boodjar-dUipVUJN/perth-redbacks-SreUrwNn/?mid=K8DKYcI0,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Kalamunda Eastern Suns vs Lakeside Lightning,92-87,Finalizado,https://www.flashscore.com/match/basketball/kalamunda-eastern-suns-Q3dlUlZT/lakeside-lightning-SCrGP8so/?mid=pfDvvgft,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Mandurah Magic vs Rockingham Flames,87-101,Finalizado,https://www.flashscore.com/match/basketball/mandurah-magic-YZp7lhKo/rockingham-flames-v59zqFAD/?mid=tO1TWymD,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Perth Redbacks W vs Cockburn Cougars W,71-98,Finalizado,https://www.flashscore.com/match/basketball/cockburn-cougars-4dzpCb9A/perth-redbacks-rXj59dgT/?mid=0ULFAUOs,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Kalamunda Eastern Suns W vs Lakeside Lightning W,63-90,Finalizado,https://www.flashscore.com/match/basketball/kalamunda-eastern-suns-zcddAR41/lakeside-lightning-YJ2OY17J/?mid=U9DW6nO6,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Mandurah Magic W vs Rockingham Flames W,97-77,Finalizado,https://www.flashscore.com/match/basketball/mandurah-magic-KQsWsJdB/rockingham-flames-GW557EhA/?mid=YsKN88gf,
AUSTRIA,Superliga - Winners stage,https://www.flashscore.com/basketball/austria/superliga/,Wels vs Graz UBSC,80-75,Finalizado,https://www.flashscore.com/match/basketball/graz-ubsc-6P355pMl/wels-h4pD5de2/?mid=Ik9eQ7bS,
AUSTRIA,Superliga Women,https://www.flashscore.com/basketball/austria/superliga-women/,Vienna United W vs Basket Flames W,60-65,Finalizado,https://www.flashscore.com/match/basketball/basket-flames-fNEUH0K0/vienna-united-Sn9ZtXGJ/?mid=SteWgVfB,
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Salvador W vs Sodie Mesquita W,24-19,Q24,https://www.flashscore.com/match/basketball/salvador-SGs4qoGU/sodie-mesquita-8GsSriO5/?mid=tpAordmd,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Fujian vs Shenzhen,104-107,Finalizado,https://www.flashscore.com/match/basketball/fujian-08gR6U6I/shenzhen-Ewp3KTLB/?mid=MZIouVFG,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Guangdong vs Beijing,93-96,Finalizado,https://www.flashscore.com/match/basketball/beijing-ducks-SAw2AC7g/guangdong-AJ0E9WMa/?mid=YRHPXn8j,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Jiangsu Dragons vs Jilin,78-72,Finalizado,https://www.flashscore.com/match/basketball/jiangsu-dragons-hUr7JmyI/jilin-nirBI7jO/?mid=I1Cfw9pT,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shanxi Zhongyu vs Shandong,100-94,Finalizado,https://www.flashscore.com/match/basketball/shandong-Iq4M7AiC/shanxi-zhongyu-KWSsNVyg/?mid=ENfCej0c,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Sichuan vs Zhejiang Guangsha,81-91,Finalizado,https://www.flashscore.com/match/basketball/sichuan-WMluXVnb/zhejiang-guangsha-4t0I8jx6/?mid=MmbKgUU9,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Tianjin vs Shanghai,96-112,Finalizado,https://www.flashscore.com/match/basketball/shanghai-bRoFHR5U/tianjin-O4ZYOi7t/?mid=IFiTi8aM,
CHINA,WCBA Women - Play Offs,https://www.flashscore.com/basketball/china/wcba-women/,Guangdong W vs Jiangsu Phoenix W,85-86,Finalizado,https://www.flashscore.com/match/basketball/guangdong-xxy7nFwt/jiangsu-phoenix-QF6rtvH6/?mid=4hMb9b87,
CHINA,WCBA Women - Play Offs,https://www.flashscore.com/basketball/china/wcba-women/,Sichuan W vs Shanghai W,105-75,Finalizado,https://www.flashscore.com/match/basketball/shanghai-hAMVrq2I/sichuan-rF94wn03/?mid=K2iQqupK,
CHINA,WCBA Women - Play Offs,https://www.flashscore.com/basketball/china/wcba-women/,Xinjiang W vs Shandong W,91-78,Finalizado,https://www.flashscore.com/match/basketball/shandong-r9fyEnCi/xinjiang-Cbqyuomr/?mid=IFChVuVQ,
CROATIA,Prva Liga,https://www.flashscore.com/basketball/croatia/prva-liga/,Jazine vs Sonik Puntamika,100-75,Finalizado,https://www.flashscore.com/match/basketball/jazine-OI6Zertj/sonik-puntamika-QLvWa06S/?mid=t0PIKoUg,
CYPRUS,Division A - Winners stage,https://www.flashscore.com/basketball/cyprus/division-a/,Apollon vs AEL,77-89,Finalizado,https://www.flashscore.com/match/basketball/ael-limassol-EHPiWQDr/apollon-AFw1fyrj/?mid=KfqGsoIk,
CZECH REPUBLIC,1. Liga - Play Out,https://www.flashscore.com/basketball/czech-republic/1-liga/,Sokol Prazsky vs MS Academy,87-98,Finalizado,https://www.flashscore.com/match/basketball/ms-academy-xOj3Mwcc/sokol-prazsky-6kyOCSHH/?mid=4YZL3uHD,
CZECH REPUBLIC,1. Liga - Play Offs,https://www.flashscore.com/basketball/czech-republic/1-liga/,Zlin vs Litomerice,88-62,Finalizado,https://www.flashscore.com/match/basketball/litomerice-xQIZ6H2o/zlin-pd3ivTBa/?mid=2wuzv0Iq,
CZECH REPUBLIC,1. Liga - Play Offs,https://www.flashscore.com/basketball/czech-republic/1-liga/,Novy Jicin vs Liberecko,79-78,Finalizado,https://www.flashscore.com/match/basketball/lynx-liberecko-WQOD46uT/novy-jicin-dSy5mvOT/?mid=bNa2P03j,
CZECH REPUBLIC,1. Liga - Play Offs,https://www.flashscore.com/basketball/czech-republic/1-liga/,Plzen vs Svitavy,91-96,AOT,https://www.flashscore.com/match/basketball/plzen-QZFNGIhL/svitavy-nqHJHbwF/?mid=bsjdorQ9,
CZECH REPUBLIC,1. Liga - Play Offs,https://www.flashscore.com/basketball/czech-republic/1-liga/,Pardubice 2 vs Valecnici Decin,74-94,Finalizado,https://www.flashscore.com/match/basketball/pardubice-4UuauL3B/valecnici-decin-jToqHrLH/?mid=2BpTasu3,
CZECH REPUBLIC,ZBL Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/zbl-women/,Hradec Kralove W vs USK Prague W,58-122,Finalizado,https://www.flashscore.com/match/basketball/hradec-kralove-n9AzuvPf/usk-prague-nkfOdF36/?mid=S6ViEZxB,
EUROPE,AdmiralBet ABA League - Losers stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Split vs Zadar,59-79,Finalizado,https://www.flashscore.com/match/basketball/split-SdkN7dEQ/zadar-4Itk3GMs/?mid=CxMBJ5xA,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Kortrijk vs Rotterdam,77-74,Finalizado,https://www.flashscore.com/match/basketball/feyenoord-dQxcwPsl/kortrijk-d4speO1r/?mid=Wb1cffbm,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Limburg vs Leiden,89-61,Finalizado,https://www.flashscore.com/match/basketball/leiden-Ch1QroKQ/limburg-0fEMgMc1/?mid=xxtOueqf,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Spirou Charleroi vs Mechelen,79-74,Finalizado,https://www.flashscore.com/match/basketball/mechelen-StAGlmR9/spirou-charleroi-6qzYltcE/?mid=tAnFsHEs,
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,Helsinki Seagulls vs KTP Kotka Basket,76-92,Finalizado,https://www.flashscore.com/match/basketball/helsinki-seagulls-Qo5RVkD5/ktp-kotka-basket-pba258cO/?mid=bZBUUyyh,
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,Honka vs UU-Korihait Uusikaupunki,88-87,Finalizado,https://www.flashscore.com/match/basketball/honka-hUmLPBrt/uu-korihait-uusikaupunki-Olb64SCU/?mid=QwechWYF,
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,Kataja vs Karhu Basket,85-60,Finalizado,https://www.flashscore.com/match/basketball/joensuun-kataja-xOGT6AD5/karhu-basket-6PLUZtsD/?mid=MiJkIbin,
FINLAND,I Divisioona A - Play Offs,https://www.flashscore.com/basketball/finland/i-divisioona-a/,Karkkila vs Helsingin NMKY,90-83,Finalizado,https://www.flashscore.com/match/basketball/helsingin-nmky-4nvQMHzt/karkkila-6XiPOVcn/?mid=238puRfE,
FINLAND,Korisliiga Women - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga-women/,BC Nokia W vs Vimpelin Veto W,71-69,Finalizado,https://www.flashscore.com/match/basketball/bc-nokia-AZFruTdR/vimpelin-veto-xOT4tjfe/?mid=EqstDufJ,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Aix Maurienne vs ASA,96-95,AOT,https://www.flashscore.com/match/basketball/aix-maurienne-YN9Grh9O/alliance-sport-alsace-j1X0O5zg/?mid=vst3onTh,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Evreux vs Hyeres-Toulon,74-80,Finalizado,https://www.flashscore.com/match/basketball/evreux-SEd32ZOh/hyeres-toulon-8hsWTMJE/?mid=Kx9xVQrC,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Rouen vs Quimper,90-69,Finalizado,https://www.flashscore.com/match/basketball/quimper-WzuubBwO/rouen-MLXYm14j/?mid=bidx0orn,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Antibes vs Poitiers,78-92,Finalizado,https://www.flashscore.com/match/basketball/antibes-8pKPE0a4/poitiers-MX45Mxd7/?mid=0dUBqQc5,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Nantes vs Roanne,68-72,Finalizado,https://www.flashscore.com/match/basketball/nantes-v7TcIEOu/roanne-OWsjCTcG/?mid=ruMSurcU,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,St. Chamond vs Caen,77-68,Finalizado,https://www.flashscore.com/match/basketball/caen-calvados-IuOSB1Vo/st-chamond-YZl7svog/?mid=nDSJs4SH,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,La Rochelle vs Pau-Orthez,81-85,Finalizado,https://www.flashscore.com/match/basketball/la-rochelle-fH1upDio/pau-orthez-SbwMrOR4/?mid=WGxem8bt,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Chalon/Saone U21 vs Gravelines-Dunkerque U21,82-79,AOT,https://www.flashscore.com/match/basketball/chalon-saone-SnciXdvA/gravelines-dunkerque-dM1eWGgG/?mid=MHeCYqdf,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Dijon U21 vs Paris U21,94-77,Finalizado,https://www.flashscore.com/match/basketball/dijon-6X8rZI9c/paris-tWRjsFZo/?mid=jcmTU1eJ,
FRANCE,Ligue 2 Women,https://www.flashscore.com/basketball/france/ligue-2-women/,Centre Federal BB W vs Mondeville W,64-61,Finalizado,https://www.flashscore.com/match/basketball/centre-federal-pole-france-OIGBq08r/mondeville-vchZ9Qz7/?mid=jN6qu43K,
FRANCE,Ligue 2 Women,https://www.flashscore.com/basketball/france/ligue-2-women/,Tronche Meylan W vs Champagne W,76-63,Finalizado,https://www.flashscore.com/match/basketball/champagne-basket-AejQkrvP/tronche-meylan-CYkL3Pu0/?mid=zFOdH0BD,
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,VSA vs Orbi,74-84,Finalizado,https://www.flashscore.com/match/basketball/orbi-Q9rgQ8Ob/vsa-KtgUaoj4/?mid=xEuVO9wo,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Bonn vs Ludwigsburg,79-81,Finalizado,https://www.flashscore.com/match/basketball/bonn-86MXctlE/ludwigsburg-rZFPnFXL/?mid=MwcXBaGa,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Bochum vs Wolmirstedt,74-92,Finalizado,https://www.flashscore.com/match/basketball/bochum-ltUApzAB/wolmirstedt-zoTwPpcM/?mid=SYbDisT9,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Tubingen vs Kirchheim,93-95,Finalizado,https://www.flashscore.com/match/basketball/kirchheim-MZefbRJM/tubingen-W2r4Kces/?mid=6JA4g3bc,
GREECE,Greek Cup Women,https://www.flashscore.com/basketball/greece/greek-cup-women/,Proteas Voulas W vs Panathinaikos W,80-76,AOT,https://www.flashscore.com/match/basketball/panathinaikos-plqPE4do/proteas-voulas-E3s1FX2E/?mid=dtlLlSFd,
GREECE,Greek Cup Women,https://www.flashscore.com/basketball/greece/greek-cup-women/,Athinaikos W vs Panathlitikos W,94-72,Finalizado,https://www.flashscore.com/match/basketball/athinaikos-CvwqYeQe/panathlitikos-0C9kKV5D/?mid=QFS4dvZ2,
HUNGARY,NB I. A,https://www.flashscore.com/basketball/hungary/nb-i-a/,Kecskemeti TE vs Budapesti Honved Se,94-77,Finalizado,https://www.flashscore.com/match/basketball/budapesti-honved-se-MkCH5pB4/kecskemeti-te-2id8SNNP/?mid=ADAsotSa,
HUNGARY,NB I. A,https://www.flashscore.com/basketball/hungary/nb-i-a/,Szombathely vs Kormend,93-83,Finalizado,https://www.flashscore.com/match/basketball/kormend-Cd56mTzF/szombathely-UJluM9H6/?mid=Uuz9WtD6,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Elitzur Ashkelon vs Elitzur Shomron,77-68,Finalizado,https://www.flashscore.com/match/basketball/elitzur-ashkelon-4OGaiNiI/elitzur-shomron-E5JX7s8B/?mid=jqMscy6j,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Ashdod vs Otef Darom,99-82,Finalizado,https://www.flashscore.com/match/basketball/maccabi-ashdod-YeJddVpm/otef-darom-jBQofVJj/?mid=QL0pHdcM,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Elitzur Yavne vs Hapoel Haifa,99-101,AOT,https://www.flashscore.com/match/basketball/elitzur-yavne-2Ho7ycDA/hapoel-haifa-GSDMZm46/?mid=6BpB2crT,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Petah Tikva vs Ramat Hasharon,89-95,Finalizado,https://www.flashscore.com/match/basketball/maccabi-petah-tikva-vsasraHm/ramat-hasharon-MkMgsJWg/?mid=p6sHBzLq,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Migdal Haemek vs Ironi Nahariya,94-102,Finalizado,https://www.flashscore.com/match/basketball/hapoel-migdal-haemek-dAyQo0Ti/ironi-nahariya-vitIptj5/?mid=h82xJIS9,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Haifa vs Maccabi Rehovot,77-92,Finalizado,https://www.flashscore.com/match/basketball/maccabi-haifa-foCMES4l/maccabi-rehovot-StCM64Hq/?mid=bos34JDG,
JORDAN,Premier League - Play Offs,https://www.flashscore.com/basketball/jordan/premier-league/,Shabab Bushra vs Amman United,56-106,Finalizado,https://www.flashscore.com/match/basketball/amman-united-2BuRYLMG/shabab-bushra-6egtoZf8/?mid=j7mMyDrh,
JORDAN,Premier League - Play Offs,https://www.flashscore.com/basketball/jordan/premier-league/,Al Ingliziya vs Al Wehdat Amman,93-87,Finalizado,https://www.flashscore.com/match/basketball/al-ingliziya-hELPckyq/al-wehdat-amman-lIJHRpfm/?mid=O0FX4WDU,
JORDAN,Premier League - Play Offs,https://www.flashscore.com/basketball/jordan/premier-league/,Al Jalil Irbid vs Al Jubaiha,72-84,Finalizado,https://www.flashscore.com/match/basketball/al-jalil-irbid-dSlwflhA/al-jubaiha-6Ln44toF/?mid=SGf5JVSN,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Pavlodar vs CHAMP1ON,78-92,Finalizado,https://www.flashscore.com/match/basketball/champ1on-IPl5FQX8/pavlodar-SQTyEPAQ/?mid=AXB2eo3F,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Karaganda vs BC Almaty 2,79-106,Finalizado,https://www.flashscore.com/match/basketball/bc-almaty-z1dSXAvq/karaganda-O6FOL82o/?mid=GUEAgPXR,
KOSOVO,Superliga Women - Play Offs,https://www.flashscore.com/basketball/kosovo/superliga-women/,Peja W vs Penza W,94-78,Finalizado,https://www.flashscore.com/match/basketball/peja-MZvjVqSF/penza-hA17nk0O/?mid=Us4xAZbU,
LITHUANIA,NKL - Play Offs,https://www.flashscore.com/basketball/lithuania/nkl/,Vilkaviskis vs Silute,88-82,Finalizado,https://www.flashscore.com/match/basketball/silute-MmmU7K6n/vilkaviskis-lOX4i4lJ/?mid=h4Zqesof,
LITHUANIA,NKL - Play Offs,https://www.flashscore.com/basketball/lithuania/nkl/,Vytis VDU vs Kretinga,91-95,Finalizado,https://www.flashscore.com/match/basketball/kretinga-4flEXR5F/vytis-vdu-p4y93QcC/?mid=dYTW0CHF,
NORTH MACEDONIA,Super League,https://www.flashscore.com/basketball/north-macedonia/super-league/,TFT Skopje vs Gostivar,87-82,Finalizado,https://www.flashscore.com/match/basketball/gostivar-rZPyyNd2/tft-skopje-KtNtti8O/?mid=lEnI5gFG,
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Meralco Bolts vs Rain or Shine Elasto Painters,102-109,Finalizado,https://www.flashscore.com/match/basketball/meralco-bolts-dvbIr6vl/rain-or-shine-elasto-painters-2c0dUcPK/?mid=CpGhv7md,
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Barangay Ginebra San Miguel vs NLEX Road Warriors,113-118,Finalizado,https://www.flashscore.com/match/basketball/barangay-ginebra-san-miguel-AFay6zI7/nlex-road-warriors-bigA4AR3/?mid=Is3v2Au3,
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,Gdynia vs GTK Gliwice,76-59,Finalizado,https://www.flashscore.com/match/basketball/arka-gdynia-OUk4IU6S/gtk-gliwice-vmtBN9Oh/?mid=61Tgohcn,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Leones De Ponce vs San German,80-90,Finalizado,https://www.flashscore.com/match/basketball/leones-de-ponce-pCcVPVX5/san-german-Y342GMnk/?mid=4EVJI8OF,
SLOVAKIA,Extraliga,https://www.flashscore.com/basketball/slovakia/extraliga/,Levice vs Slovan Bratislava,83-71,Finalizado,https://www.flashscore.com/match/basketball/levice-Ua8Kmbej/slovan-bratislava-MwDN9uI9/?mid=ppQKzBmL,
SLOVAKIA,Extraliga Women - 5th-8th places,https://www.flashscore.com/basketball/slovakia/extraliga-women/,Young Angels Kosice W vs CBK Kosice W,72-69,Finalizado,https://www.flashscore.com/match/basketball/cbk-kosice-WSEHGhGq/young-angels-kosice-8zYoSEKe/?mid=AwTsZ10n,
SLOVENIA,Liga OTP banka,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,KK Krka Novo mesto vs Polzela,110-73,Finalizado,https://www.flashscore.com/match/basketball/krka-lCZbUzbJ/polzela-CzS0zZTm/?mid=tE1HhEug,
SLOVENIA,1. SKL Women,https://www.flashscore.com/basketball/slovenia/1-skl-women/,Triglav W vs Ilirija W,73-53,Finalizado,https://www.flashscore.com/match/basketball/ilirija-IcXgubpI/triglav-tzTUIeBp/?mid=fcnvYj2t,
SOUTH KOREA,KBL,https://www.flashscore.com/basketball/south-korea/kbl/,KCC Egis vs Suwon KT,79-84,Finalizado,https://www.flashscore.com/match/basketball/kcc-egis-zHyS35LD/suwon-kt-8UZZ1qjQ/?mid=Q3RLhsnp,
SOUTH KOREA,WKBL Women,https://www.flashscore.com/basketball/south-korea/wkbl-women/,KB Stars W vs Samsung Blue Minx W,69-52,Finalizado,https://www.flashscore.com/match/basketball/kb-stars-Ozf280nf/samsung-blue-minx-lbaaBMHs/?mid=hrJz0KjD,
