País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,East. Washington vs Weber State,VS,FRO,https://www.flashscore.com/match/basketball/east-washington-OYXEKPMD/weber-state-QLzybSD6/?mid=4txpjVuo,02:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,St. Marys (CA) vs Santa Clara,VS,FRO,https://www.flashscore.com/match/basketball/santa-clara-YRoALkfF/st-marys-ca-69cAk6NQ/?mid=QmnS9oj2,03:30
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Arizona State vs Baylor,VS,FRO,https://www.flashscore.com/match/basketball/arizona-state-lSP2WtAR/baylor-bears-QTj0Xgvs/?mid=ziFRcPCc,16:30
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Stanford vs Pittsburgh,VS,FRO,https://www.flashscore.com/match/basketball/pittsburgh-panthers-QismaKZH/stanford-cardinal-Gnq2opol/?mid=AZh97oB4,18:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Cincinnati vs Utah Utes,VS,FRO,https://www.flashscore.com/match/basketball/cincinnati-bearcats-2kCg59Mo/utah-utes-CYdJ5uo3/?mid=rHIZe3sA,19:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,SMU Mustangs vs Syracuse,VS,FRO,https://www.flashscore.com/match/basketball/smu-mustangs-KCmNER1e/syracuse-orange-lpaRs2pD/?mid=rmiH5PuH,20:30
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Oregon vs Maryland,VS,FRO,https://www.flashscore.com/match/basketball/maryland-terrapins-dSipLfpt/oregon-ducks-SrYg3O5t/?mid=hfvEXlr9,21:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,UMBC Retrievers vs UMass Lowell,VS,FRO,https://www.flashscore.com/match/basketball/umass-lowell-44S1rptC/umbc-retrievers-SQ8eIhUb/?mid=EmTmmHPk,22:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Florida International vs Missouri State,VS,FRO,https://www.flashscore.com/match/basketball/florida-international-Aw8JH0qm/missouri-state-Q9xfUmDT/?mid=MDWeoef2,22:30
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Brigham Young vs Kansas State,VS,FRO,https://www.flashscore.com/match/basketball/brigham-young-2eynXq1F/kansas-state-jTsR15HR/?mid=GUGsfsCM,23:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,LIU Sharks vs Mercyhurst Lakers,VS,FRO,https://www.flashscore.com/match/basketball/liu-sharks-zsZ52aOR/mercyhurst-lakers-p2aNzrcg/?mid=jmDL1Gvq,23:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Vermont vs NJIT,VS,FRO,https://www.flashscore.com/match/basketball/njit-SpDDxlUD/vermont-08AXdeNe/?mid=E7Js9bn9,23:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Virginia Tech vs Wake Forest,VS,FRO,https://www.flashscore.com/match/basketball/virginia-tech-bPFWJIU8/wake-forest-QsSU1UTm/?mid=MXMk7xHL,23:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Northwestern vs Penn State,VS,FRO,https://www.flashscore.com/match/basketball/northwestern-wildcats-IXvjioTP/penn-state-IXQ60Mka/?mid=0KsMVSCL,23:30
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Regatas vs Gimnasia,VS,Finalizado,https://www.flashscore.com/match/basketball/gimnasia-Cn0pHIpQ/regatas-SAdHfH80/?mid=KEfg8SIq,00:30
ASIA,WASL - Gulf League - Play Offs,https://www.flashscore.com/basketball/asia/wasl/,AlUla vs Al Arabi,---,Postp,https://www.flashscore.com/match/basketball/al-arabi-YcXGkeE0/alula-KEEmMKpe/?mid=S6eCoS3b,
AUSTRALIA,NBL - Play Offs,https://www.flashscore.com/basketball/australia/nbl/,Adelaide vs South East Melbourne,VS,Finalizado,https://www.flashscore.com/match/basketball/adelaide-36ers-IPtzLy4C/south-east-melbourne-CzghfrJC/?mid=fBd6R6PM,08:30
BELARUS,Premier League,https://www.flashscore.com/basketball/belarus/premier-league/,Borisfen vs Grodno,VS,Finalizado,https://www.flashscore.com/match/basketball/borisfen-CEytZ1iE/grodno-MXrXQwaf/?mid=CdydPvvn,16:00
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Caxias do Sul vs Mogi,44-56,Q41,https://www.flashscore.com/match/basketball/caxias-do-sul-2Rx5IG9O/mogi-AVKTsfyF/?mid=MyQxXVTG,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Uniao Corinthians vs Vasco,66-46,Q42,https://www.flashscore.com/match/basketball/uniao-corinthians-4tVVeMVq/vasco-da-gama-8fGWaGa5/?mid=GzJoV9bT,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Unifacisa vs Rio Claro,VS,Finalizado,https://www.flashscore.com/match/basketball/rio-claro-px1tfUBj/unifacisa-fooizspD/?mid=A5MoPQO9,22:30
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Paulistano vs Cruzeiro,VS,Finalizado,https://www.flashscore.com/match/basketball/cruzeiro-EudxXhxQ/paulistano-rLZhOTth/?mid=WKAfN4gM,23:30
EUROPE,ABA League 2,https://www.flashscore.com/basketball/europe/aba-league-2/,Siroki Brijeg vs MZT Skopje,VS,Finalizado,https://www.flashscore.com/match/basketball/mzt-skopje-aerodrom-4KKwjCjD/siroki-brijeg-Y3RRdZ6D/?mid=na38toqh,19:00
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Antwerp Giants vs Oostende,VS,Finalizado,https://www.flashscore.com/match/basketball/antwerp-giants-E9uuQfaG/oostende-4QEDHaUf/?mid=GC8Q5l2N,19:00
EUROPE,ENBL - Play Offs,https://www.flashscore.com/basketball/europe/enbl/,Voluntari vs Slovan Bratislava,VS,Finalizado,https://www.flashscore.com/match/basketball/slovan-bratislava-MwDN9uI9/voluntari-AHJ6YUBa/?mid=nRtlj0Fq,17:00
EUROPE,ENBL - Play Offs,https://www.flashscore.com/basketball/europe/enbl/,Donar Groningen vs Opava,VS,Finalizado,https://www.flashscore.com/match/basketball/donar-groningen-QX2dq7kE/opava-CEfXf6Mb/?mid=pbhAcrN9,18:30
EUROPE,ENBL - Play Offs,https://www.flashscore.com/basketball/europe/enbl/,Manchester Basketball vs Dubrava,VS,Finalizado,https://www.flashscore.com/match/basketball/dubrava-dzfg6sMd/manchester-basketball-dbGkjDYQ/?mid=jeeIeMiM,19:00
EUROPE,Latvian-Estonian League,https://www.flashscore.com/basketball/europe/latvian-estonian-league/,Ventspils vs Valmiera Glass Via,VS,Finalizado,https://www.flashscore.com/match/basketball/valmiera-glass-via-jNVGYmuC/ventspils-0xtayA03/?mid=69kc8iPa,16:30
EUROPE,Latvian-Estonian League,https://www.flashscore.com/basketball/europe/latvian-estonian-league/,BC Kalev/Cramo vs BK Ogre,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-kalev-cramo-nZyexjoc/bk-ogre-AujyqJie/?mid=44absWe2,17:00
EUROPE,Latvian-Estonian League,https://www.flashscore.com/basketball/europe/latvian-estonian-league/,Latvijas Universitate vs BK Liepaja,VS,Finalizado,https://www.flashscore.com/match/basketball/bk-liepaja-hSz3LXsq/latvijas-universitate-xWkHXDKT/?mid=Q58Mf1Ll,18:00
EUROPE,Latvian-Estonian League,https://www.flashscore.com/basketball/europe/latvian-estonian-league/,VEF Riga vs Tartu Ulikool,VS,Finalizado,https://www.flashscore.com/match/basketball/tartu-ulikool-nZHtv16K/vef-riga-6Vv7Kick/?mid=OImuTTf5,18:30
FINLAND,Korisliiga - Losers stage,https://www.flashscore.com/basketball/finland/korisliiga/,Bisons Loimaa vs Kobrat,VS,Finalizado,https://www.flashscore.com/match/basketball/bisons-loimaa-6gG6hHRP/kobrat-C4KoYqaf/?mid=46AlMeYj,16:30
FINLAND,Korisliiga - Losers stage,https://www.flashscore.com/basketball/finland/korisliiga/,Kataja vs Kouvot Kouvola,VS,Finalizado,https://www.flashscore.com/match/basketball/joensuun-kataja-xOGT6AD5/kouvot-kouvola-Kn6Y5USB/?mid=lYtUBEEE,16:30
FINLAND,Korisliiga - Losers stage,https://www.flashscore.com/basketball/finland/korisliiga/,Pyrinto Tampere vs Lahti Basketball,VS,Finalizado,https://www.flashscore.com/match/basketball/lahti-basketball-W8HYpIee/pyrinto-tampere-IP2AMmcB/?mid=UR8aDRkJ,16:30
FINLAND,Korisliiga - Winners stage,https://www.flashscore.com/basketball/finland/korisliiga/,Helsinki Seagulls vs KTP Kotka Basket,VS,Finalizado,https://www.flashscore.com/match/basketball/helsinki-seagulls-Qo5RVkD5/ktp-kotka-basket-pba258cO/?mid=SQjBapPi,16:30
FINLAND,Korisliiga - Winners stage,https://www.flashscore.com/basketball/finland/korisliiga/,Karhu Basket vs UU-Korihait Uusikaupunki,VS,Finalizado,https://www.flashscore.com/match/basketball/karhu-basket-6PLUZtsD/uu-korihait-uusikaupunki-Olb64SCU/?mid=IVm7sin9,16:30
FRANCE,French Cup,https://www.flashscore.com/basketball/france/french-cup/,Nanterre vs Monaco,VS,Finalizado,https://www.flashscore.com/match/basketball/as-monaco-YFxc9UAj/nanterre-SA51NIt1/?mid=rcIS57Dt,19:00
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,Orbi vs Gurjaani Delta,VS,Finalizado,https://www.flashscore.com/match/basketball/gurjaani-delta-x44VQl56/orbi-Q9rgQ8Ob/?mid=2usj7pCr,10:00
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,Kutaisi vs Iverioni,VS,Finalizado,https://www.flashscore.com/match/basketball/iverioni-t2CTRQC4/kutaisi-8Q4lA1ID/?mid=rkkb5Ote,15:00
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Hamburg vs Jena,VS,Finalizado,https://www.flashscore.com/match/basketball/hamburg-towers-zyBCtTHn/jena-CI1XPJXJ/?mid=GdhUNaAm,17:30
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Bayern vs Basketball Braunschweig,VS,Finalizado,https://www.flashscore.com/match/basketball/bayern-6LstMRPo/braunschweig-Kz1C1dQ6/?mid=fBRiWT1E,19:00
HONG KONG,A1 - 7th-10th places,https://www.flashscore.com/basketball/hong-kong/a1/,Chun Yu vs Strivers,VS,Finalizado,https://www.flashscore.com/match/basketball/chun-yu-AmeJvXXH/jiriki-GM779aPE/?mid=nXDAnT7k,11:00
HONG KONG,A1 - 7th-10th places,https://www.flashscore.com/basketball/hong-kong/a1/,Able Hon Friends vs Fukien,VS,Finalizado,https://www.flashscore.com/match/basketball/able-hon-friends-nyd6QKz6/fukien-OCeWrtQi/?mid=fcHIp7x2,12:40
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Ironi Eilat vs Maccabi Maale Adumim,VS,Finalizado,https://www.flashscore.com/match/basketball/ironi-eilat-SKEqqsot/maccabi-maale-adumim-CAU3l6be/?mid=dt9TKvbc,16:30
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Ashdod vs Otef Darom,VS,Finalizado,https://www.flashscore.com/match/basketball/maccabi-ashdod-YeJddVpm/otef-darom-jBQofVJj/?mid=QL0pHdcM,16:45
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Haifa vs Maccabi Rehovot,VS,Finalizado,https://www.flashscore.com/match/basketball/maccabi-haifa-foCMES4l/maccabi-rehovot-StCM64Hq/?mid=bos34JDG,16:45
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Elitzur Ashkelon vs Elitzur Shomron,VS,Finalizado,https://www.flashscore.com/match/basketball/elitzur-ashkelon-4OGaiNiI/elitzur-shomron-E5JX7s8B/?mid=jqMscy6j,17:00
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Elitzur Yavne vs Hapoel Haifa,VS,Finalizado,https://www.flashscore.com/match/basketball/elitzur-yavne-2Ho7ycDA/hapoel-haifa-GSDMZm46/?mid=6BpB2crT,17:00
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Migdal Haemek vs Ironi Nahariya,VS,Finalizado,https://www.flashscore.com/match/basketball/hapoel-migdal-haemek-dAyQo0Ti/ironi-nahariya-vitIptj5/?mid=h82xJIS9,17:15
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Petah Tikva vs Ramat Hasharon,VS,Finalizado,https://www.flashscore.com/match/basketball/maccabi-petah-tikva-vsasraHm/ramat-hasharon-MkMgsJWg/?mid=p6sHBzLq,17:30
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Safed vs Maccabi Kiryat Gat,VS,Finalizado,https://www.flashscore.com/match/basketball/maccabi-kiryat-gat-dn1ZOkmC/safed-zPs1GG7m/?mid=j3pP9Ekd,17:30
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Arlans vs Shymkent,VS,Finalizado,https://www.flashscore.com/match/basketball/bqo-arlans-hEb8wkgt/shymkent-vDKnaqRG/?mid=f3thuEeK,07:00
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Tobol Kostanay 2 vs Aktobe,VS,Finalizado,https://www.flashscore.com/match/basketball/aktobe-tMPEVyUC/tobol-kostanay-QuYch23D/?mid=QoXNZiJs,08:30
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,AiRom vs Turan,VS,Finalizado,https://www.flashscore.com/match/basketball/airom-ULFG9geL/turan-0ziJbsFN/?mid=baVVXVmf,09:00
KAZAKHSTAN,National League Women,https://www.flashscore.com/basketball/kazakhstan/national-league-women/,Barsy Atyrau W vs Astana W,VS,Finalizado,https://www.flashscore.com/match/basketball/astana-4SnD3BuN/barsy-atyrau-8dWRS2qF/?mid=G6Fqwcm4,11:30
LEBANON,Division 1,https://www.flashscore.com/basketball/lebanon/division-1/,Antonine vs Tadamon Hrajel,---,Postp,https://www.flashscore.com/match/basketball/antonine-xMbwy4Uk/tadamon-hrajel-joqUdu0J/?mid=CGZ5VSG6,
LEBANON,Division 1,https://www.flashscore.com/basketball/lebanon/division-1/,Al-Riyadi vs Beirut Club,---,Postp,https://www.flashscore.com/match/basketball/al-riyadi-KKNkkwCQ/beirut-club-2gH2GbfB/?mid=KtwET6oJ,
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Danilovgrad vs Mornar Bar,VS,Finalizado,https://www.flashscore.com/match/basketball/danilovgrad-bgM2k0bI/mornar-bar-0nP2jBEO/?mid=0UkjBKnT,17:00
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Decic vs Kotor,VS,Finalizado,https://www.flashscore.com/match/basketball/decic-hYcx3ZWc/kotor-rytOsAnl/?mid=jaE8T12c,17:00
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Jedinstvo vs Lovcen Cetinje,VS,Finalizado,https://www.flashscore.com/match/basketball/jedinstvo-AgqUWoX7/lovcen-cetinje-8EHfFfiP/?mid=p2RM5bAj,17:00
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Primorje vs Sutjeska,VS,Finalizado,https://www.flashscore.com/match/basketball/primorje-2JOMulNS/sutjeska-Usbm4zb3/?mid=nR7HRuX9,17:00
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Studentski Centar vs Podgorica,VS,Finalizado,https://www.flashscore.com/match/basketball/podgorica-WSKyZv9i/studentski-centar-YqKItU7M/?mid=Kv6PPJ1M,17:00
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Tivat vs Ulcinj,VS,Finalizado,https://www.flashscore.com/match/basketball/tivat-K08okciq/ulcinj-Glr0wQa6/?mid=vPndKcPq,17:00
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Vukovi Zeta vs Ibar Rozaje,VS,Finalizado,https://www.flashscore.com/match/basketball/ibar-rozaje-6qetu26b/zeta-bemxTG1b/?mid=pMk4Iyfd,17:00
NORWAY,BLNO - Play Offs,https://www.flashscore.com/basketball/norway/blno/,Froya vs Centrum Tigers,VS,Finalizado,https://www.flashscore.com/match/basketball/centrum-tigers-OSECPIt5/froya-0I5PdAV4/?mid=dQ7mv5Op,17:30
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,Slask Wroclaw vs Gornik Walbrzych,VS,Finalizado,https://www.flashscore.com/match/basketball/gornik-walbrzych-YyVSUlkI/slask-wroclaw-AJa8Xj5a/?mid=8t0c5n1n,19:15
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,Corona Brasov vs CSM Oradea,VS,Finalizado,https://www.flashscore.com/match/basketball/corona-brasov-8vyXikHL/csm-oradea-vq1fuETF/?mid=vmyoxRT0,16:00
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,MBA Moscow vs Unics Kazan,VS,Finalizado,https://www.flashscore.com/match/basketball/mba-moscow-SdfN5jWe/unics-kazan-rTWGEhHR/?mid=rDJ1ziI6,16:00
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,Nizhny Novgorod vs Uralmash Ekaterinburg,VS,Finalizado,https://www.flashscore.com/match/basketball/nizhny-novgorod-bcTaqcL4/uralmash-ekaterinburg-vDLOnJ58/?mid=AaLgxDmf,16:30
RUSSIA,VTB United League,https://www.flashscore.com/basketball/russia/vtb-united-league/,Zenit Petersburg vs Parma Perm,VS,Finalizado,https://www.flashscore.com/match/basketball/parma-perm-8M2kMA91/zenit-petersburg-z3T8GEnF/?mid=vuDAYUnJ,17:00
SLOVENIA,Liga OTP banka,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,KK Triglav Kranj vs KK Krka Novo mesto,VS,Finalizado,https://www.flashscore.com/match/basketball/kk-triglav-kranj-EX8RRwmr/krka-lCZbUzbJ/?mid=Ymb9fzBt,17:30
SOUTH KOREA,KBL,https://www.flashscore.com/basketball/south-korea/kbl/,KCC Egis vs Mobis Phoebus,VS,Finalizado,https://www.flashscore.com/match/basketball/kcc-egis-zHyS35LD/mobis-phoebus-GzqLBy3r/?mid=QwWzSvrR,10:00
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Obradoiro CAB vs Cartagena,VS,Finalizado,https://www.flashscore.com/match/basketball/cartagena-nuvYqDSI/obradoiro-cab-YRPggwMM/?mid=lvKKVlxQ,19:00
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Zamora vs Estudiantes,VS,Finalizado,https://www.flashscore.com/match/basketball/estudiantes-EBwVRTOK/zamora-44dPWEVn/?mid=nZ17MpaC,19:30
SWEDEN,Basketligan,https://www.flashscore.com/basketball/sweden/basketligan/,BC Lulea vs Norrkoping,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-lulea-A5bjGij6/norrkoping-dolphins-bNWZHDLg/?mid=zBM7iUHl,18:04
SWEDEN,Basketligan,https://www.flashscore.com/basketball/sweden/basketligan/,Hogsbo vs Uppsala,VS,Finalizado,https://www.flashscore.com/match/basketball/hogsbo-6ZoKQCDo/uppsala-Ob1vYCzm/?mid=GQuycjfR,18:04
SWEDEN,Basketligan,https://www.flashscore.com/basketball/sweden/basketligan/,Nassjo vs Sloga Uppsala,VS,Finalizado,https://www.flashscore.com/match/basketball/kfum-nassjo-xWebSOwU/sloga-uppsala-fNghZAsR/?mid=U9sTbCPE,18:04
SWITZERLAND,SB League,https://www.flashscore.com/basketball/switzerland/sb-league/,Lugano Tigers vs Geneva Lions,VS,Finalizado,https://www.flashscore.com/match/basketball/geneva-lions-ML34PI1F/lugano-tigers-dlBW3cAq/?mid=UTHkOSck,18:30
TAIWAN,SBL,https://www.flashscore.com/basketball/taiwan/sbl/,Yulon Luxgen Dinos vs Bank of Taiwan,VS,Finalizado,https://www.flashscore.com/match/basketball/bank-of-taiwan-WUMESxHs/yulon-luxgen-dinos-nmOO0XhM/?mid=dQrbHn7c,09:00
TAIWAN,SBL,https://www.flashscore.com/basketball/taiwan/sbl/,Keelung Black Kites vs Taiwan Beer,VS,Finalizado,https://www.flashscore.com/match/basketball/keelung-black-kites-IZ3pSCDT/taiwan-beer-QiMIRdWm/?mid=4jn6FQyA,11:00
URUGUAY,Liga Uruguaya - Losers stage,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Goes vs Cordon,VS,Finalizado,https://www.flashscore.com/match/basketball/cordon-GpsYT4Je/goes-fsTYdncd/?mid=f7Q3XxR8,23:15
URUGUAY,Liga Uruguaya - Losers stage,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Union Atletica vs Welcome,VS,Finalizado,https://www.flashscore.com/match/basketball/union-atletica-zZPzVp4k/welcome-CdhSi8B2/?mid=tOOBVGeL,23:15
URUGUAY,Liga Uruguaya - Winners stage,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Defensor vs Hebraica y Macabi,34-50,Q29,https://www.flashscore.com/match/basketball/defensor-YXvQgSRC/hebraica-y-macabi-MFaJqpJr/?mid=AXcZFR24,
URUGUAY,Liga Uruguaya - Winners stage,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Aguada vs Penarol,VS,Finalizado,https://www.flashscore.com/match/basketball/aguada-42onkFk4/penarol-uruguay-MXYlyhRi/?mid=OGaRHmYi,00:15
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Motor City Cruise vs Noblesville Boom,VS,FRO,https://www.flashscore.com/match/basketball/motor-city-cruise-OpR6sDil/noblesville-boom-fJQ9i5wm/?mid=vRq4LxUq,15:00
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Cleveland Charge vs Capital City Go-Go,VS,FRO,https://www.flashscore.com/match/basketball/capital-city-go-go-naAvt8Hr/cleveland-charge-tU7AE0H1/?mid=nT4PSKyA,23:00
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Grand Rapids Gold vs Mexico City Capitanes,VS,FRO,https://www.flashscore.com/match/basketball/grand-rapids-gold-xb2nz6Dp/mexico-city-capitanes-GpaApFJ1/?mid=YicNR2Sk,23:00
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Greensboro Swarm vs Delaware Blue Coats,VS,FRO,https://www.flashscore.com/match/basketball/delaware-blue-coats-ObGN6mEI/greensboro-swarm-rBcE9l5b/?mid=8rgYQb6M,23:00
