País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
FRANCE,LNB,https://www.flashscore.com/basketball/france/lnb/,Dijon vs Saint Quentin,VS,Finalizado,https://www.flashscore.com/match/basketball/dijon-U1rSU248/saint-quentin-hESgWNT6/?mid=hQuE2NBN,15:00
FRANCE,LNB,https://www.flashscore.com/basketball/france/lnb/,Paris vs Gravelines-Dunkerque,VS,Finalizado,https://www.flashscore.com/match/basketball/gravelines-dunkerque-48I6PZQq/paris-CdCP6AWf/?mid=YFsEcpmA,15:30
FRANCE,LNB,https://www.flashscore.com/basketball/france/lnb/,Nanterre vs Strasbourg,VS,Finalizado,https://www.flashscore.com/match/basketball/nanterre-SA51NIt1/strasbourg-Srews2dH/?mid=hh2o1AzJ,18:00
ITALY,Lega A,https://www.flashscore.com/basketball/italy/lega-a/,Sassari vs Reggiana,VS,Finalizado,https://www.flashscore.com/match/basketball/reggiana-4IvWGyfG/sassari-CQMh2ve4/?mid=raCOlFwJ,11:00
ITALY,Lega A,https://www.flashscore.com/basketball/italy/lega-a/,Varese vs Treviso,VS,Finalizado,https://www.flashscore.com/match/basketball/treviso-SGAOCDed/varese-4hrT8BJq/?mid=fwts7dgm,16:00
ITALY,Lega A,https://www.flashscore.com/basketball/italy/lega-a/,Cantu vs Basket Napoli,VS,Finalizado,https://www.flashscore.com/match/basketball/basket-napoli-CMsg9VYk/cantu-4jexwVmq/?mid=zmlk5zOa,16:30
ITALY,Lega A,https://www.flashscore.com/basketball/italy/lega-a/,Cremona vs Brescia,VS,Finalizado,https://www.flashscore.com/match/basketball/brescia-AcIKtbth/cremona-vZoLXHUj/?mid=OfkBCIVP,17:00
ITALY,Lega A,https://www.flashscore.com/basketball/italy/lega-a/,Virtus Bologna vs Olimpia Milano,VS,Finalizado,https://www.flashscore.com/match/basketball/milan-tUT82gR9/virtus-bologna-YwDFycYd/?mid=fu3Tgye3,19:00
SPAIN,ACB,https://www.flashscore.com/basketball/spain/acb/,Basquet Girona vs MoraBanc Andorra,VS,Finalizado,https://www.flashscore.com/match/basketball/basquet-girona-tAgGT8ak/morabanc-andorra-AeB582X0/?mid=WC2RO5xe,11:00
SPAIN,ACB,https://www.flashscore.com/basketball/spain/acb/,San Pablo Burgos vs Baskonia,VS,Finalizado,https://www.flashscore.com/match/basketball/san-pablo-burgos-MNsJGyjB/saski-baskonia-8zQPdU9R/?mid=Kl5cjHek,11:30
