País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
DOMINICAN REPUBLIC,LNB - Play Offs,https://www.flashscore.com/basketball/dominican-republic/lnb/,Gigantes San Francisco vs Heroes de Moca,VS,Finalizado,https://www.flashscore.com/match/basketball/gigantes-san-francisco-dx0QQfCo/heroes-de-moca-xfeHvvde/?mid=xlDpnQuB,22:00
EUROPE,Small Countries European Championship - Play Offs,https://www.flashscore.com/basketball/europe/small-countries-european-championship/,San Marino vs Gibraltar,26-33,Q26,https://www.flashscore.com/match/basketball/gibraltar-KOtCobYJ/san-marino-v9Nrtxds/?mid=EXUHyFX0,
EUROPE,Small Countries European Championship - Play Offs,https://www.flashscore.com/basketball/europe/small-countries-european-championship/,Malta vs Andorra,VS,Finalizado,https://www.flashscore.com/match/basketball/andorra-z5dSkAUT/malta-23ULMEeJ/?mid=noTPZh2D,17:30
EUROPE,Small Countries European Championship Women - Play Offs,https://www.flashscore.com/basketball/europe/small-countries-european-championship-women/,Armenia W vs Kosovo W,38-66,Q37,https://www.flashscore.com/match/basketball/armenia-GzXSPo2K/kosovo-fgA19Rlo/?mid=jc0JJtCF,
EUROPE,Small Countries European Championship Women - Play Offs,https://www.flashscore.com/basketball/europe/small-countries-european-championship-women/,Malta W vs Albania W,VS,Finalizado,https://www.flashscore.com/match/basketball/albania-ED6QLPj5/malta-67mHjERd/?mid=rXdBL2s3,17:00
EUROPE,Small Countries European Championship Women - 5th-6th places,https://www.flashscore.com/basketball/europe/small-countries-european-championship-women/,Georgia W vs Andorra W,78-57,Finalizado,https://www.flashscore.com/match/basketball/andorra-MsM5geco/georgia-AgWI1Moo/?mid=baFNTwAF,
INDONESIA,IBL - Play Offs,https://www.flashscore.com/basketball/indonesia/ibl/,Pelita Jaya vs Borneo Hornbills,61-64,Finalizado,https://www.flashscore.com/match/basketball/borneo-hornbills-URGdmWX8/pelita-jaya-hjC2gcCJ/?mid=v9aVkfCG,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Canterbury Rams vs Bay Hawks,93-77,Finalizado,https://www.flashscore.com/match/basketball/bay-hawks-hbJlRZig/canterbury-rams-nat5vdK3/?mid=0G8kImZo,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Nelson Giants vs Auckland Tuatara,82-88,Finalizado,https://www.flashscore.com/match/basketball/auckland-tuatara-EDGhRApF/nelson-giants-n5zAOXyC/?mid=dr2bGR3b,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Leones De Ponce vs Vaqueros de Bayamon,81-77,Finalizado,https://www.flashscore.com/match/basketball/leones-de-ponce-pCcVPVX5/vaqueros-de-bayamon-GxiT54i9/?mid=CQyhvu2D,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Mets de Guaynabo vs Criollos de Caguas,102-129,Finalizado,https://www.flashscore.com/match/basketball/criollos-de-caguas-jDuRPrg3/mets-de-guaynabo-4vwaRwqe/?mid=40Yqt1X0,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Piratas de Quebradillas vs Aguada Santeros,90-105,Finalizado,https://www.flashscore.com/match/basketball/aguada-santeros-8W39euG0/piratas-de-quebradillas-dSxS2UkP/?mid=IqzxrN2l,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,San German vs Capitanes de Arecibo,98-96,Finalizado,https://www.flashscore.com/match/basketball/capitanes-de-arecibo-AiZ0BY2D/san-german-Y342GMnk/?mid=4KOw2rfK,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Indios de Mayaguez vs Cangrejeros,VS,Finalizado,https://www.flashscore.com/match/basketball/cangrejeros-de-santurce-Yi6Va0d4/indios-de-mayaguez-Y3WmYnZn/?mid=z3F9dMHs,22:00
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Indiana Fever W vs Los Angeles Sparks W,111-87,Finalizado,https://www.flashscore.com/match/basketball/indiana-fever-lzsyuNYf/los-angeles-sparks-Ia6UdBZF/?mid=IBQeWvat,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Seattle Storm W vs Atlanta Dream W,105-90,Finalizado,https://www.flashscore.com/match/basketball/atlanta-dream-z1xwbiiQ/seattle-storm-I13pnDkc/?mid=QyU3UITh,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Dallas Wings W vs Minnesota Lynx W,VS,Finalizado,https://www.flashscore.com/match/basketball/dallas-wings-WlAAvRyL/minnesota-lynx-AeUcuq4r/?mid=Y1XBSdb5,18:00
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Washington Mystics W vs Portland Fire W,VS,Finalizado,https://www.flashscore.com/match/basketball/portland-fire-M1S40uRI/washington-mystics-Akq9bDMD/?mid=6FVJQzTH,19:00
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Chicago Sky W vs Las Vegas Aces W,VS,Finalizado,https://www.flashscore.com/match/basketball/chicago-sky-ltrDcXyK/las-vegas-aces-nZjYLTCd/?mid=j5hi8SCj,20:00
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Golden State Valkyries W vs New York Liberty W,VS,Finalizado,https://www.flashscore.com/match/basketball/golden-state-valkyries-jJ2zZYLs/new-york-liberty-h4iAv3Jl/?mid=IBpwWV4c,23:00
VIETNAM,VBA,https://www.flashscore.com/basketball/vietnam/vba/,Can Tho Catfish vs Nhatrang Dolphins,69-84,Finalizado,https://www.flashscore.com/match/basketball/can-tho-catfish-OxT3IO4j/nhatrang-dolphins-4h3uu1ZF/?mid=jqZk9X1M,
WORLD,Friendly International,https://www.flashscore.com/basketball/world/friendly-international/,Slovakia U20 vs Switzerland U20,57-55,Finalizado,https://www.flashscore.com/match/basketball/slovakia-4WwQJb2r/switzerland-Yw4PPtA8/?mid=IPi2nbHF,
WORLD,Friendly International,https://www.flashscore.com/basketball/world/friendly-international/,Latvia vs Georgia,VS,Finalizado,https://www.flashscore.com/match/basketball/georgia-E9skCSvt/latvia-IPYbeZIn/?mid=46RkVdFD,16:00
WORLD,Friendly International,https://www.flashscore.com/basketball/world/friendly-international/,Lithuania vs Ukraine,VS,Finalizado,https://www.flashscore.com/match/basketball/lithuania-2BDVquJk/ukraine-4h9UuBXH/?mid=QN6yULQ7,16:30
WORLD,World Championship U17,https://www.flashscore.com/basketball/world/world-championship-u17/,Serbia U17 vs Venezuela U17,84-53,Finalizado,https://www.flashscore.com/match/basketball/serbia-rLa87pva/venezuela-zLp7KUbB/?mid=21Vz44K7,
WORLD,World Championship U17,https://www.flashscore.com/basketball/world/world-championship-u17/,Ivory Coast U17 vs Australia U17,73-78,Finalizado,https://www.flashscore.com/match/basketball/australia-p257ikfD/ivory-coast-zDP95Z7L/?mid=feIMR7CE,
WORLD,World Championship U17,https://www.flashscore.com/basketball/world/world-championship-u17/,Japan U17 vs USA U17,66-128,Finalizado,https://www.flashscore.com/match/basketball/japan-bVdY9W9s/usa-EcL1FhnK/?mid=vRtenug5,
WORLD,World Championship U17,https://www.flashscore.com/basketball/world/world-championship-u17/,France U17 vs Italy U17,88-68,Finalizado,https://www.flashscore.com/match/basketball/france-WlIYhiAf/italy-40JQyCA7/?mid=6Drml1Oh,
WORLD,World Championship U17,https://www.flashscore.com/basketball/world/world-championship-u17/,Lithuania U17 vs Cameroon U17,43-25,Q34,https://www.flashscore.com/match/basketball/cameroon-niqFqho2/lithuania-lb048QOh/?mid=2sPzaIxB,
WORLD,World Championship U17,https://www.flashscore.com/basketball/world/world-championship-u17/,China U17 vs Canada U17,32-29,Q27,https://www.flashscore.com/match/basketball/canada-0jBk6rOH/china-6B63hVv7/?mid=zeNrcd7N,
WORLD,World Championship U17,https://www.flashscore.com/basketball/world/world-championship-u17/,Turkey U17 vs Slovenia U17,VS,Finalizado,https://www.flashscore.com/match/basketball/slovenia-f3DMKyj5/turkey-K6jIfDur/?mid=IyreiRz2,17:15
WORLD,World Championship U17,https://www.flashscore.com/basketball/world/world-championship-u17/,Puerto Rico U17 vs New Zealand U17,VS,Finalizado,https://www.flashscore.com/match/basketball/new-zealand-ANLH0em8/puerto-rico-hlP3Q1XC/?mid=pOqmgm6k,17:45
WORLD,World Tour Ulaanbaatar 3x3 - Play Offs,https://www.flashscore.com/basketball/world/world-tour-ulaanbaatar-3x3/,DeQing 3x3 vs Skyliners 3x3,17-15,Finalizado,https://www.flashscore.com/match/basketball/deqing-WnosKXee/skyliners-OQoPhy2T/?mid=4bFw5Io2,
WORLD,World Tour Ulaanbaatar 3x3 - Play Offs,https://www.flashscore.com/basketball/world/world-tour-ulaanbaatar-3x3/,Shanghai 3x3 vs Liman 3x3,15-21,Finalizado,https://www.flashscore.com/match/basketball/liman-Cz5W7YRI/shanghai-fmziJFzC/?mid=dh2PSLw9,
WORLD,World Tour Ulaanbaatar 3x3 - Play Offs,https://www.flashscore.com/basketball/world/world-tour-ulaanbaatar-3x3/,Toulouse 3x3 vs Amsterdam 3x3,22-15,Finalizado,https://www.flashscore.com/match/basketball/amsterdam-U3seHWDP/toulouse-n5hkxhtJ/?mid=b1CV6vHk,
WORLD,World Tour Ulaanbaatar 3x3 - Play Offs,https://www.flashscore.com/basketball/world/world-tour-ulaanbaatar-3x3/,Ulaanbaatar 3x3 vs Ub 3x3,21-20,Finalizado,https://www.flashscore.com/match/basketball/ub-UiEVqwbs/ulaanbaatar-lxMLFpgp/?mid=SILaC0gS,
WORLD,World Tour Ulaanbaatar 3x3 - Play Offs,https://www.flashscore.com/basketball/world/world-tour-ulaanbaatar-3x3/,DeQing 3x3 vs Liman 3x3,18-22,Finalizado,https://www.flashscore.com/match/basketball/deqing-WnosKXee/liman-Cz5W7YRI/?mid=UsGW5CBL,
WORLD,World Tour Ulaanbaatar 3x3 - Play Offs,https://www.flashscore.com/basketball/world/world-tour-ulaanbaatar-3x3/,Toulouse 3x3 vs Ulaanbaatar 3x3,11-20,Finalizado,https://www.flashscore.com/match/basketball/toulouse-n5hkxhtJ/ulaanbaatar-lxMLFpgp/?mid=r7RUoiKk,
WORLD,World Tour Ulaanbaatar 3x3 - Play Offs,https://www.flashscore.com/basketball/world/world-tour-ulaanbaatar-3x3/,Liman 3x3 vs Ulaanbaatar 3x3,17-15,Finalizado,https://www.flashscore.com/match/basketball/liman-Cz5W7YRI/ulaanbaatar-lxMLFpgp/?mid=0Q620jZr,
