País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,BA CoE W vs Albury W,86-53,Finalizado,https://www.flashscore.com/match/basketball/albury-wodonga-hnjltiOE/ba-centre-of-excellence-GtkxBiAP/?mid=nR9Vq7dn,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Newcastle Falcons W vs Inner West Bulls W,110-67,Finalizado,https://www.flashscore.com/match/basketball/inner-west-bulls-CpVL4JpQ/newcastle-falcons-4xNm0wgs/?mid=bVULP3BU,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Keilor Thunder vs Geelong,91-75,Finalizado,https://www.flashscore.com/match/basketball/geelong-C87uH0tB/keilor-thunder-rFOlBrpo/?mid=h6e0rhjB,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Melbourne Tigers vs Knox,80-105,Finalizado,https://www.flashscore.com/match/basketball/knox-2PGf3bQT/melbourne-tigers-63ytLV1l/?mid=b7zuyAro,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Sandringham Sabres vs Mt Gambier,112-99,Finalizado,https://www.flashscore.com/match/basketball/mt-gambier-p8ADN1Bo/sandringham-sabres-4SJBA0yI/?mid=vNg8tWKN,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Nunawading vs Diamond Valley,102-80,Finalizado,https://www.flashscore.com/match/basketball/diamond-valley-lbLN3mRc/nunawading-Ob9HMLQi/?mid=j1NQbDzh,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Waverley vs Dandenong,85-98,Finalizado,https://www.flashscore.com/match/basketball/dandenong-zwoPIMBb/waverley-zNJByH3G/?mid=nTGZdi54,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Keilor Thunder W vs Geelong W,74-70,Finalizado,https://www.flashscore.com/match/basketball/geelong-COviWirH/keilor-thunder-UXQ57gTI/?mid=M1FtmZmg,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Melbourne Tigers W vs Knox W,86-81,Finalizado,https://www.flashscore.com/match/basketball/knox-UaZeVBcN/melbourne-tigers-GbjPWLgo/?mid=rH3koDI5,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Sandringham W vs Mt. Gambier W,100-74,Finalizado,https://www.flashscore.com/match/basketball/mt-gambier-OO1ZJfBR/sandringham-sabres-Mk4npqsK/?mid=js7cqimI,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Nunawading W vs Diamond Valley W,76-98,Finalizado,https://www.flashscore.com/match/basketball/diamond-valley-UgvEOwt0/nunawading-8jYaUVCT/?mid=n3kF1Y2n,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Waverley W vs Dandenong Rangers W,73-63,Finalizado,https://www.flashscore.com/match/basketball/dandenong-rangers-bkJF9KjO/waverley-EJmjW4LN/?mid=WjF5sVHU,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH - Winners stage,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Borac Banja Luka vs Siroki Brijeg,76-82,Finalizado,https://www.flashscore.com/match/basketball/borac-banja-luka-SGP6WmyS/siroki-brijeg-Y3RRdZ6D/?mid=CjJWpP4S,
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Salvador W vs Sampaio W,43-115,Finalizado,https://www.flashscore.com/match/basketball/salvador-SGs4qoGU/sampaio-8bIkoJxs/?mid=QNjB0mNp,
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Campinas W vs SESI Araraquara W,56-61,Finalizado,https://www.flashscore.com/match/basketball/campinas-p43ZC1nH/sesi-araraquara-rqgbAyaG/?mid=IVhdOjFi,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,CD Puerto Varas vs Valdivia,104-86,Finalizado,https://www.flashscore.com/match/basketball/cd-puerto-varas-zyPL3bEH/valdivia-WxFZalEi/?mid=48Gx6j6M,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Las Animas vs Espanol Osorno,78-85,Finalizado,https://www.flashscore.com/match/basketball/espanol-osorno-QLAZy3DJ/las-animas-GtyBcbXN/?mid=drDU7CyA,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Espanol de Talca vs Leones Quilpue,VS,Finalizado,https://www.flashscore.com/match/basketball/espanol-de-talca-xlbTQ6tg/leones-de-quilpue-AT3QPTn6/?mid=vT7pEYug,23:00
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Boston C. C. vs Colo Colo,VS,Finalizado,https://www.flashscore.com/match/basketball/boston-college-chile-O05LMgHt/colo-colo-KEs2aK2B/?mid=ngBhCCA5,23:30
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Arabe Valparaiso vs Sportiva Italiana,78-76,Finalizado,https://www.flashscore.com/match/basketball/arabe-valparaiso-pCuj12lf/sportiva-italiana-bk2VOiUP/?mid=82buFzh2,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Quilpue Basquetbol vs Humboldt,63-59,Finalizado,https://www.flashscore.com/match/basketball/humboldt-vFZHL3mD/quilpue-basquetbol-Ov3Btp2J/?mid=6glZzIEL,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Illapel vs The Sharks,48-39,HT,https://www.flashscore.com/match/basketball/illapel-fNwwJdro/the-sharks-Ak26OIKN/?mid=xxu5Vexq,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,CD Huachipato vs CDB La Union,VS,Finalizado,https://www.flashscore.com/match/basketball/cd-huachipato-IiOcmRjo/cdb-la-union-jPHwdpPP/?mid=p2rDTZ6e,23:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,San Luis vs Arturo Prat San Felipe,VS,Finalizado,https://www.flashscore.com/match/basketball/arturo-prat-san-felipe-jLKSo96e/san-luis-z5CcroYk/?mid=U3RLiyVH,23:00
CHINA,CBA - Play Offs,https://www.flashscore.com/basketball/china/cba/,Guangdong vs Guangzhou,90-80,Finalizado,https://www.flashscore.com/match/basketball/guangdong-AJ0E9WMa/guangzhou-long-lions-EgSoMkia/?mid=0vCDEfqC,
CHINA,CBA - Play Offs,https://www.flashscore.com/basketball/china/cba/,Shandong vs Liaoning,98-82,Finalizado,https://www.flashscore.com/match/basketball/liaoning-vahV5lMO/shandong-Iq4M7AiC/?mid=SQD5GGEa,
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Kvarner vs Zabok,94-75,Finalizado,https://www.flashscore.com/match/basketball/kvarner-4El1A5LO/zabok-p6L2fvUk/?mid=2JCfsBJl,
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Dinamo Zagreb vs Dubrovnik,82-97,Finalizado,https://www.flashscore.com/match/basketball/dinamo-zagreb-GlvEfaim/dubrovnik-trd4uyiK/?mid=6mROnXeR,
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Zadar vs Split,90-67,Finalizado,https://www.flashscore.com/match/basketball/split-SdkN7dEQ/zadar-4Itk3GMs/?mid=AqG2ukl1,
CROATIA,Premijer Liga Women - Play Offs,https://www.flashscore.com/basketball/croatia/premijer-liga-women/,Sibenik W vs Studio Zagreb W,90-72,Finalizado,https://www.flashscore.com/match/basketball/sibenik-bujNFH8T/studio-zagreb-vmhLQWH9/?mid=nJj3be8K,
CZECH REPUBLIC,NBL - Play Offs,https://www.flashscore.com/basketball/czech-republic/nbl/,Opava vs Usti n. Labem,108-89,Finalizado,https://www.flashscore.com/match/basketball/opava-CEfXf6Mb/usti-nad-labem-2cjn4a8A/?mid=Qu4ZofvQ,
CZECH REPUBLIC,1. Liga Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/1-liga-women/,Aritma Prague W vs Sokol Pecky W,77-63,Finalizado,https://www.flashscore.com/match/basketball/aritma-prague-Y3lEsQfU/sokol-pecky-xvYT5ush/?mid=G6r645Hk,
CZECH REPUBLIC,1. Liga Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/1-liga-women/,BK Havirov W vs Zabiny Brno B W,63-58,Finalizado,https://www.flashscore.com/match/basketball/bk-havirov-tEVnhxY6/zabiny-brno-nmn2pSAB/?mid=lKtE2qn2,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Heroes de Moca vs Gigantes San Francisco,76-67,Q48,https://www.flashscore.com/match/basketball/gigantes-san-francisco-dx0QQfCo/heroes-de-moca-xfeHvvde/?mid=EqiYwZcf,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Soles vs Metros de Santiago,54-40,Q33,https://www.flashscore.com/match/basketball/metros-de-santiago-WnCobgzM/soles-s-d-nVAu0bbt/?mid=00ktxDS6,
EUROPE,AdmiralBet ABA League - Play-in,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Igokea vs Spartak Subotica,68-80,Finalizado,https://www.flashscore.com/match/basketball/igokea-bH3GbrA3/spartak-subotica-f3MFiPKg/?mid=S846tjgd,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Brussels Basketball vs LWD Basket,93-76,Finalizado,https://www.flashscore.com/match/basketball/circus-brussels-6RL7j9dc/lwd-basket-4O10rR4K/?mid=pf1XWZJ5,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Donar Groningen vs Oostende,84-82,Finalizado,https://www.flashscore.com/match/basketball/donar-groningen-QX2dq7kE/oostende-4QEDHaUf/?mid=Qw6cKdz0,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Zwolle vs Spirou Charleroi,78-77,Finalizado,https://www.flashscore.com/match/basketball/spirou-charleroi-6qzYltcE/zwolle-landstede-hammers-W2Xaz3C0/?mid=I7auVDlI,
GEORGIA,Superleague - Play Offs,https://www.flashscore.com/basketball/georgia/superleague/,Margveti vs Orbi,72-79,Finalizado,https://www.flashscore.com/match/basketball/margveti-tbilisi-xIVwnhbD/orbi-Q9rgQ8Ob/?mid=AVxGMe2N,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Alba Berlin vs Chemnitz,82-84,Finalizado,https://www.flashscore.com/match/basketball/alba-berlin-ncLyc03K/chemnitz-hInQh5sp/?mid=l4oidWwR,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Bayern vs Vechta,90-88,Finalizado,https://www.flashscore.com/match/basketball/bayern-6LstMRPo/vechta-vy2cTqpo/?mid=tvrqbh9E,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Bamberg vs Hamburg,85-71,Finalizado,https://www.flashscore.com/match/basketball/bamberg-baskets-8CRfmy39/hamburg-towers-zyBCtTHn/?mid=0r5dzkH7,
GREECE,Basket League - Play Offs,https://www.flashscore.com/basketball/greece/basket-league/,PAOK vs Peristeri,91-79,Finalizado,https://www.flashscore.com/match/basketball/paok-4UTqgXPe/peristeri-Q96Izpwc/?mid=2cy1JuIU,
GREECE,Elite League - Promotion - Play Offs,https://www.flashscore.com/basketball/greece/elite-league/,Papagou vs Vikos,72-87,Finalizado,https://www.flashscore.com/match/basketball/papagou-UaFJxZNF/vikos-WQFA2uo8/?mid=CC4YCxyK,
HUNGARY,NB I. A - 5th-8th places,https://www.flashscore.com/basketball/hungary/nb-i-a/,DEAC vs Budapesti Honved Se,67-70,Finalizado,https://www.flashscore.com/match/basketball/budapesti-honved-se-MkCH5pB4/debreceni-egyetem-zLeWNVnf/?mid=z9rQmEMk,
ICELAND,Premier League - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league/,Stjarnan vs Tindastoll,97-103,Finalizado,https://www.flashscore.com/match/basketball/stjarnan-fuvSxOLa/tindastoll-j7Xzy2jC/?mid=27GXfKxH,
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Pacific Caesar Surabaya vs Hangtuah,84-108,Finalizado,https://www.flashscore.com/match/basketball/hangtuah-jakarta-fB8B80lf/pacific-caesar-surabaya-2yCJ6vJ6/?mid=pryqnXK8,
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Kesatria Bengawan Solo vs Pelita Jaya,84-71,Finalizado,https://www.flashscore.com/match/basketball/kesatria-bengawan-solo-xhAwruTm/pelita-jaya-hjC2gcCJ/?mid=IeZjpBkL,
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Satria Muda vs Dewa United,79-94,Finalizado,https://www.flashscore.com/match/basketball/dewa-united-banten-zkBtwnA1/satria-muda-MZ2HSrQM/?mid=xtGNvkDr,
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Hapoel Beer Sheva vs Galil Elyon,78-92,Finalizado,https://www.flashscore.com/match/basketball/galil-elyon-82MRl6cD/hapoel-beer-sheva-hbjbfv4A/?mid=SUj3GKqL,
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Hapoel Jerusalem vs Maccabi Tel Aviv,105-112,AOT,https://www.flashscore.com/match/basketball/hapoel-jerusalem-Emu0IzI2/maccabi-tel-aviv-nLuro05B/?mid=EROj7G67,
ISRAEL,Liga Leumit - Play Offs,https://www.flashscore.com/basketball/israel/liga-leumit/,Ironi Nahariya vs Ramat Hasharon,90-60,Finalizado,https://www.flashscore.com/match/basketball/ironi-nahariya-vitIptj5/ramat-hasharon-MkMgsJWg/?mid=INvyIXTa,
ITALY,Serie A2 - Play-in,https://www.flashscore.com/basketball/italy/serie-a2/,Avellino Basket vs JuVi Cremona,81-75,Finalizado,https://www.flashscore.com/match/basketball/avellino-basket-0UimZwUg/juvi-cremona-j5ssfpdF/?mid=d4xoSU2D,
ITALY,Serie A2 - Play-in,https://www.flashscore.com/basketball/italy/serie-a2/,Rimini vs Libertas Livorno,95-90,Finalizado,https://www.flashscore.com/match/basketball/libertas-livorno-YXeaXGU2/rimini-WWYB2bAA/?mid=nXmdZoAt,
ITALY,Serie A2 - Play Out,https://www.flashscore.com/basketball/italy/serie-a2/,Cento vs Roseto,81-71,Finalizado,https://www.flashscore.com/match/basketball/roseto-QVrEORzc/tramec-cento-2smXlHO8/?mid=vulIYLW9,
ITALY,Serie A2 - Play Out,https://www.flashscore.com/basketball/italy/serie-a2/,Ruvo Di Puglia vs Pistoia,100-85,Finalizado,https://www.flashscore.com/match/basketball/pistoia-82eS0xuN/ruvo-di-puglia-G48YQjCC/?mid=OlH5CVF7,
ITALY,Serie A2 Women - Gr. A - Play Out,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,Milano Basket Stars W vs Giussano W,79-66,Finalizado,https://www.flashscore.com/match/basketball/giussano-lAKUs510/milano-basket-stars-Cf0DXnWr/?mid=r1GYkvyQ,
ITALY,Serie A2 Women - Gr. A - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,Alpo VillaFranca W vs Empoli W,71-60,Finalizado,https://www.flashscore.com/match/basketball/alpo-villafranca-ETY1yIo2/empoli-ljNmkGmi/?mid=YXszVH04,
ITALY,Serie A2 Women - Gr. B - Play Out,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-b/,Libertas Moncalieri W vs Rovigo W,69-49,Finalizado,https://www.flashscore.com/match/basketball/libertas-moncalieri-O8ZBj6cF/rovigo-MyYytqWC/?mid=U5xotN2K,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Akita vs Saga,70-87,Finalizado,https://www.flashscore.com/match/basketball/akita-n3eKo3Id/saga-ballooners-pvq1BzRr/?mid=bBWqXeed,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Chiba vs Altiri Chiba,96-87,Finalizado,https://www.flashscore.com/match/basketball/altiri-chiba-2VaVmkFP/chiba-rZwH8JWL/?mid=CEdJoeAk,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Hiroshima D. vs Toyama,91-101,Finalizado,https://www.flashscore.com/match/basketball/hiroshima-dragonflies-O2zklv01/toyama-W8Asj3JA/?mid=K0y2dCO7,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Hokkaido vs Alvark,97-96,Finalizado,https://www.flashscore.com/match/basketball/alvark-tokyo-4r8WC00A/hokkaido-AL8SDto4/?mid=QcYyZHQq,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Nagasaki vs Kyoto,63-84,Finalizado,https://www.flashscore.com/match/basketball/kyoto-IwjEPzpA/nagasaki-OnJVHUCs/?mid=KjYmKFGE,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Shiga vs Sun Rockers Shibuya,65-73,Finalizado,https://www.flashscore.com/match/basketball/shiga-6J8jpLBp/sun-rockers-shibuya-zaKcE2Gi/?mid=jLqo0fPr,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Shimane vs Nagoya Fighting Eagles,68-90,Finalizado,https://www.flashscore.com/match/basketball/nagoya-fighting-eagles-xStJXOEa/shimane-QgfOpNX2/?mid=CzYgbYge,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Yokohama vs Brave Thunders,84-88,Finalizado,https://www.flashscore.com/match/basketball/brave-thunders-21lDfhpq/yokohama-MJk8Au29/?mid=8tjSqZv2,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Gunma vs Sendai,87-86,AOT,https://www.flashscore.com/match/basketball/gunma-zw2dV8TH/sendai-zsHYiPlb/?mid=tW5miHnS,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,NeoPhoenix vs Diamond Dolphins,93-79,Finalizado,https://www.flashscore.com/match/basketball/nagoya-dolphins-M3zqCKFG/neophoenix-0xWNl13T/?mid=0zwE7xX8,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,SeaHorses Mikawa vs Koshigaya Alphas,75-98,Finalizado,https://www.flashscore.com/match/basketball/koshigaya-alphas-UXm0eDo1/seahorses-mikawa-d8LgFr1o/?mid=KxgF5G1L,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Utsunomiya Brex vs Ryukyu,70-92,Finalizado,https://www.flashscore.com/match/basketball/ryukyu-okinawa-lSBJ6MmA/utsunomiya-brex-WU9OEMVc/?mid=KGHvgwIF,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Ibaraki Robots vs Osaka,91-79,Finalizado,https://www.flashscore.com/match/basketball/ibaraki-robots-Wjny0Yyb/osaka-IgCfquRj/?mid=EJEWfam3,
JAPAN,B2.League - Play Offs,https://www.flashscore.com/basketball/japan/b2-league/,Fukushima vs Kumamoto,86-79,Finalizado,https://www.flashscore.com/match/basketball/fukushima-OKLCvSqd/kumamoto-rk0uPkmP/?mid=zRuqqQdM,
JAPAN,B2.League - Play Offs,https://www.flashscore.com/basketball/japan/b2-league/,Kobe vs Kagoshima Rebnise,99-53,Finalizado,https://www.flashscore.com/match/basketball/kagoshima-rebnise-f3rJ5OWk/kobe-QTmk06AO/?mid=r1KCyIJc,
JAPAN,B2.League - Play Offs,https://www.flashscore.com/basketball/japan/b2-league/,Shinshu vs Fukui,82-88,Finalizado,https://www.flashscore.com/match/basketball/fukui-A50LO1ZI/shinshu-0AlC9aHF/?mid=vNUMyrkd,
JAPAN,B2.League - Play Offs,https://www.flashscore.com/basketball/japan/b2-league/,Ehime Orange Vikings vs Yokohama Excellence,81-101,Finalizado,https://www.flashscore.com/match/basketball/ehime-orange-vikings-lSdW0EMi/yokohama-excellence-GUmue0Oh/?mid=byuGcPBF,
KAZAKHSTAN,Higher League - 9th-14th places,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Karaganda vs Pavlodar,84-64,Finalizado,https://www.flashscore.com/match/basketball/karaganda-O6FOL82o/pavlodar-SQTyEPAQ/?mid=GQ8dande,
KAZAKHSTAN,Higher League - 9th-14th places,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Tigers-KazATU vs AiRom,75-66,Finalizado,https://www.flashscore.com/match/basketball/airom-ULFG9geL/tigers-kazatu-IaH3PzKf/?mid=OjC4cQQ7,
KAZAKHSTAN,Higher League - 9th-14th places,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Arlans vs Tobol Kostanay 2,74-75,Finalizado,https://www.flashscore.com/match/basketball/bqo-arlans-hEb8wkgt/tobol-kostanay-QuYch23D/?mid=jc4jLTIE,
