País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Espanol de Talca vs Leones Quilpue,VS,Finalizado,https://www.flashscore.com/match/basketball/espanol-de-talca-xlbTQ6tg/leones-de-quilpue-AT3QPTn6/?mid=vT7pEYug,23:00
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Boston C. C. vs Colo Colo,VS,Finalizado,https://www.flashscore.com/match/basketball/boston-college-chile-O05LMgHt/colo-colo-KEs2aK2B/?mid=ngBhCCA5,23:30
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Arabe Valparaiso vs Sportiva Italiana,78-76,Finalizado,https://www.flashscore.com/match/basketball/arabe-valparaiso-pCuj12lf/sportiva-italiana-bk2VOiUP/?mid=82buFzh2,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Quilpue Basquetbol vs Humboldt,VS,Finalizado,https://www.flashscore.com/match/basketball/humboldt-vFZHL3mD/quilpue-basquetbol-Ov3Btp2J/?mid=6glZzIEL,21:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Illapel vs The Sharks,VS,Finalizado,https://www.flashscore.com/match/basketball/illapel-fNwwJdro/the-sharks-Ak26OIKN/?mid=xxu5Vexq,22:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,CD Huachipato vs CDB La Union,VS,Finalizado,https://www.flashscore.com/match/basketball/cd-huachipato-IiOcmRjo/cdb-la-union-jPHwdpPP/?mid=p2rDTZ6e,23:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,San Luis vs Arturo Prat San Felipe,VS,Finalizado,https://www.flashscore.com/match/basketball/arturo-prat-san-felipe-jLKSo96e/san-luis-z5CcroYk/?mid=U3RLiyVH,23:00
CHINA,CBA - Play Offs,https://www.flashscore.com/basketball/china/cba/,Guangdong vs Guangzhou,VS,Finalizado,https://www.flashscore.com/match/basketball/guangdong-AJ0E9WMa/guangzhou-long-lions-EgSoMkia/?mid=0vCDEfqC,11:35
CHINA,CBA - Play Offs,https://www.flashscore.com/basketball/china/cba/,Shandong vs Liaoning,VS,Finalizado,https://www.flashscore.com/match/basketball/liaoning-vahV5lMO/shandong-Iq4M7AiC/?mid=SQD5GGEa,11:35
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Kvarner vs Zabok,VS,Finalizado,https://www.flashscore.com/match/basketball/kvarner-4El1A5LO/zabok-p6L2fvUk/?mid=2JCfsBJl,10:30
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Dinamo Zagreb vs Dubrovnik,VS,Finalizado,https://www.flashscore.com/match/basketball/dinamo-zagreb-GlvEfaim/dubrovnik-trd4uyiK/?mid=6mROnXeR,16:00
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Zadar vs Split,VS,Finalizado,https://www.flashscore.com/match/basketball/split-SdkN7dEQ/zadar-4Itk3GMs/?mid=AqG2ukl1,16:00
CROATIA,Premijer Liga Women - Play Offs,https://www.flashscore.com/basketball/croatia/premijer-liga-women/,Sibenik W vs Studio Zagreb W,VS,Finalizado,https://www.flashscore.com/match/basketball/sibenik-bujNFH8T/studio-zagreb-vmhLQWH9/?mid=nJj3be8K,17:00
CZECH REPUBLIC,NBL - Play Offs,https://www.flashscore.com/basketball/czech-republic/nbl/,Opava vs Usti n. Labem,VS,Finalizado,https://www.flashscore.com/match/basketball/opava-CEfXf6Mb/usti-nad-labem-2cjn4a8A/?mid=Qu4ZofvQ,16:00
CZECH REPUBLIC,1. Liga Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/1-liga-women/,Aritma Prague W vs Sokol Pecky W,VS,Finalizado,https://www.flashscore.com/match/basketball/aritma-prague-Y3lEsQfU/sokol-pecky-xvYT5ush/?mid=G6r645Hk,09:00
CZECH REPUBLIC,1. Liga Women - Play Offs,https://www.flashscore.com/basketball/czech-republic/1-liga-women/,BK Havirov W vs Zabiny Brno B W,VS,Finalizado,https://www.flashscore.com/match/basketball/bk-havirov-tEVnhxY6/zabiny-brno-nmn2pSAB/?mid=lKtE2qn2,11:30
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Heroes de Moca vs Gigantes San Francisco,VS,Finalizado,https://www.flashscore.com/match/basketball/gigantes-san-francisco-dx0QQfCo/heroes-de-moca-xfeHvvde/?mid=EqiYwZcf,21:00
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Soles vs Metros de Santiago,VS,Finalizado,https://www.flashscore.com/match/basketball/metros-de-santiago-WnCobgzM/soles-s-d-nVAu0bbt/?mid=00ktxDS6,21:30
EUROPE,AdmiralBet ABA League - Play-in,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Igokea vs Spartak Subotica,VS,Finalizado,https://www.flashscore.com/match/basketball/igokea-bH3GbrA3/spartak-subotica-f3MFiPKg/?mid=S846tjgd,17:00
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Brussels Basketball vs LWD Basket,VS,Finalizado,https://www.flashscore.com/match/basketball/circus-brussels-6RL7j9dc/lwd-basket-4O10rR4K/?mid=pf1XWZJ5,13:00
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Donar Groningen vs Oostende,VS,Finalizado,https://www.flashscore.com/match/basketball/donar-groningen-QX2dq7kE/oostende-4QEDHaUf/?mid=Qw6cKdz0,13:00
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Zwolle vs Spirou Charleroi,VS,Finalizado,https://www.flashscore.com/match/basketball/spirou-charleroi-6qzYltcE/zwolle-landstede-hammers-W2Xaz3C0/?mid=I7auVDlI,15:00
GEORGIA,Superleague - Play Offs,https://www.flashscore.com/basketball/georgia/superleague/,Margveti vs Orbi,VS,Finalizado,https://www.flashscore.com/match/basketball/margveti-tbilisi-xIVwnhbD/orbi-Q9rgQ8Ob/?mid=AVxGMe2N,13:00
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Alba Berlin vs Chemnitz,VS,Finalizado,https://www.flashscore.com/match/basketball/alba-berlin-ncLyc03K/chemnitz-hInQh5sp/?mid=l4oidWwR,13:00
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Bayern vs Vechta,VS,Finalizado,https://www.flashscore.com/match/basketball/bayern-6LstMRPo/vechta-vy2cTqpo/?mid=tvrqbh9E,14:30
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Bamberg vs Hamburg,VS,Finalizado,https://www.flashscore.com/match/basketball/bamberg-baskets-8CRfmy39/hamburg-towers-zyBCtTHn/?mid=0r5dzkH7,16:00
GREECE,Basket League - Play Offs,https://www.flashscore.com/basketball/greece/basket-league/,PAOK vs Peristeri,VS,Finalizado,https://www.flashscore.com/match/basketball/paok-4UTqgXPe/peristeri-Q96Izpwc/?mid=2cy1JuIU,13:00
GREECE,Elite League - Promotion - Play Offs,https://www.flashscore.com/basketball/greece/elite-league/,Papagou vs Vikos,VS,Finalizado,https://www.flashscore.com/match/basketball/papagou-UaFJxZNF/vikos-WQFA2uo8/?mid=CC4YCxyK,15:15
HUNGARY,NB I. A - 5th-8th places,https://www.flashscore.com/basketball/hungary/nb-i-a/,DEAC vs Budapesti Honved Se,VS,Finalizado,https://www.flashscore.com/match/basketball/budapesti-honved-se-MkCH5pB4/debreceni-egyetem-zLeWNVnf/?mid=z9rQmEMk,16:00
ICELAND,Premier League - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league/,Stjarnan vs Tindastoll,VS,Finalizado,https://www.flashscore.com/match/basketball/stjarnan-fuvSxOLa/tindastoll-j7Xzy2jC/?mid=27GXfKxH,20:15
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Pacific Caesar Surabaya vs Hangtuah,VS,Finalizado,https://www.flashscore.com/match/basketball/hangtuah-jakarta-fB8B80lf/pacific-caesar-surabaya-2yCJ6vJ6/?mid=pryqnXK8,08:00
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Kesatria Bengawan Solo vs Pelita Jaya,VS,Finalizado,https://www.flashscore.com/match/basketball/kesatria-bengawan-solo-xhAwruTm/pelita-jaya-hjC2gcCJ/?mid=IeZjpBkL,10:00
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Satria Muda vs Dewa United,VS,Finalizado,https://www.flashscore.com/match/basketball/dewa-united-banten-zkBtwnA1/satria-muda-MZ2HSrQM/?mid=xtGNvkDr,12:00
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Hapoel Beer Sheva vs Galil Elyon,VS,Finalizado,https://www.flashscore.com/match/basketball/galil-elyon-82MRl6cD/hapoel-beer-sheva-hbjbfv4A/?mid=SUj3GKqL,15:35
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Hapoel Jerusalem vs Maccabi Tel Aviv,VS,Finalizado,https://www.flashscore.com/match/basketball/hapoel-jerusalem-Emu0IzI2/maccabi-tel-aviv-nLuro05B/?mid=EROj7G67,18:00
ISRAEL,Liga Leumit - Play Offs,https://www.flashscore.com/basketball/israel/liga-leumit/,Ironi Nahariya vs Ramat Hasharon,VS,Finalizado,https://www.flashscore.com/match/basketball/ironi-nahariya-vitIptj5/ramat-hasharon-MkMgsJWg/?mid=INvyIXTa,15:00
ITALY,Serie A2 - Play-in,https://www.flashscore.com/basketball/italy/serie-a2/,Avellino Basket vs JuVi Cremona,VS,Finalizado,https://www.flashscore.com/match/basketball/avellino-basket-0UimZwUg/juvi-cremona-j5ssfpdF/?mid=d4xoSU2D,16:00
ITALY,Serie A2 - Play-in,https://www.flashscore.com/basketball/italy/serie-a2/,Rimini vs Libertas Livorno,VS,Finalizado,https://www.flashscore.com/match/basketball/libertas-livorno-YXeaXGU2/rimini-WWYB2bAA/?mid=nXmdZoAt,17:00
ITALY,Serie A2 - Play Out,https://www.flashscore.com/basketball/italy/serie-a2/,Cento vs Roseto,VS,Finalizado,https://www.flashscore.com/match/basketball/roseto-QVrEORzc/tramec-cento-2smXlHO8/?mid=vulIYLW9,16:00
ITALY,Serie A2 - Play Out,https://www.flashscore.com/basketball/italy/serie-a2/,Ruvo Di Puglia vs Pistoia,VS,Finalizado,https://www.flashscore.com/match/basketball/pistoia-82eS0xuN/ruvo-di-puglia-G48YQjCC/?mid=OlH5CVF7,17:00
ITALY,Serie A2 Women - Gr. A - Play Out,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,Milano Basket Stars W vs Giussano W,VS,Finalizado,https://www.flashscore.com/match/basketball/giussano-lAKUs510/milano-basket-stars-Cf0DXnWr/?mid=r1GYkvyQ,16:00
ITALY,Serie A2 Women - Gr. A - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,Alpo VillaFranca W vs Empoli W,VS,Finalizado,https://www.flashscore.com/match/basketball/alpo-villafranca-ETY1yIo2/empoli-ljNmkGmi/?mid=YXszVH04,16:15
ITALY,Serie A2 Women - Gr. B - Play Out,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-b/,Libertas Moncalieri W vs Rovigo W,VS,Finalizado,https://www.flashscore.com/match/basketball/libertas-moncalieri-O8ZBj6cF/rovigo-MyYytqWC/?mid=U5xotN2K,16:00
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Akita vs Saga,65-76,Q47,https://www.flashscore.com/match/basketball/akita-n3eKo3Id/saga-ballooners-pvq1BzRr/?mid=bBWqXeed,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Chiba vs Altiri Chiba,87-79,Q46,https://www.flashscore.com/match/basketball/altiri-chiba-2VaVmkFP/chiba-rZwH8JWL/?mid=CEdJoeAk,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Hiroshima D. vs Toyama,67-76,Q41,https://www.flashscore.com/match/basketball/hiroshima-dragonflies-O2zklv01/toyama-W8Asj3JA/?mid=K0y2dCO7,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Hokkaido vs Alvark,82-79,Q43,https://www.flashscore.com/match/basketball/alvark-tokyo-4r8WC00A/hokkaido-AL8SDto4/?mid=QcYyZHQq,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Nagasaki vs Kyoto,41-55,Q37,https://www.flashscore.com/match/basketball/kyoto-IwjEPzpA/nagasaki-OnJVHUCs/?mid=KjYmKFGE,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Shiga vs Sun Rockers Shibuya,58-66,Q45,https://www.flashscore.com/match/basketball/shiga-6J8jpLBp/sun-rockers-shibuya-zaKcE2Gi/?mid=jLqo0fPr,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Shimane vs Nagoya Fighting Eagles,52-79,Q45,https://www.flashscore.com/match/basketball/nagoya-fighting-eagles-xStJXOEa/shimane-QgfOpNX2/?mid=CzYgbYge,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Yokohama vs Brave Thunders,76-81,Q48,https://www.flashscore.com/match/basketball/brave-thunders-21lDfhpq/yokohama-MJk8Au29/?mid=8tjSqZv2,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Gunma vs Sendai,33-24,Q210,https://www.flashscore.com/match/basketball/gunma-zw2dV8TH/sendai-zsHYiPlb/?mid=tW5miHnS,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,NeoPhoenix vs Diamond Dolphins,30-42,Q29,https://www.flashscore.com/match/basketball/nagoya-dolphins-M3zqCKFG/neophoenix-0xWNl13T/?mid=0zwE7xX8,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,SeaHorses Mikawa vs Koshigaya Alphas,33-37,Q26,https://www.flashscore.com/match/basketball/koshigaya-alphas-UXm0eDo1/seahorses-mikawa-d8LgFr1o/?mid=KxgF5G1L,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Utsunomiya Brex vs Ryukyu,43-42,HT,https://www.flashscore.com/match/basketball/ryukyu-okinawa-lSBJ6MmA/utsunomiya-brex-WU9OEMVc/?mid=KGHvgwIF,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Ibaraki Robots vs Osaka,VS,Finalizado,https://www.flashscore.com/match/basketball/ibaraki-robots-Wjny0Yyb/osaka-IgCfquRj/?mid=EJEWfam3,07:05
JAPAN,B2.League - Play Offs,https://www.flashscore.com/basketball/japan/b2-league/,Fukushima vs Kumamoto,80-72,Q47,https://www.flashscore.com/match/basketball/fukushima-OKLCvSqd/kumamoto-rk0uPkmP/?mid=zRuqqQdM,
JAPAN,B2.League - Play Offs,https://www.flashscore.com/basketball/japan/b2-league/,Kobe vs Kagoshima Rebnise,89-48,Q45,https://www.flashscore.com/match/basketball/kagoshima-rebnise-f3rJ5OWk/kobe-QTmk06AO/?mid=r1KCyIJc,
JAPAN,B2.League - Play Offs,https://www.flashscore.com/basketball/japan/b2-league/,Shinshu vs Fukui,70-75,Q44,https://www.flashscore.com/match/basketball/fukui-A50LO1ZI/shinshu-0AlC9aHF/?mid=vNUMyrkd,
JAPAN,B2.League - Play Offs,https://www.flashscore.com/basketball/japan/b2-league/,Ehime Orange Vikings vs Yokohama Excellence,38-64,Q31,https://www.flashscore.com/match/basketball/ehime-orange-vikings-lSdW0EMi/yokohama-excellence-GUmue0Oh/?mid=byuGcPBF,
KAZAKHSTAN,Higher League - 9th-14th places,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Karaganda vs Pavlodar,47-38,Q35,https://www.flashscore.com/match/basketball/karaganda-O6FOL82o/pavlodar-SQTyEPAQ/?mid=GQ8dande,
KAZAKHSTAN,Higher League - 9th-14th places,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Tigers-KazATU vs AiRom,VS,Finalizado,https://www.flashscore.com/match/basketball/airom-ULFG9geL/tigers-kazatu-IaH3PzKf/?mid=OjC4cQQ7,08:00
