País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Rytas vs Siauliai,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-rytas-d2OmwT1J/siauliai-xG6QEcED/?mid=M3YjJucl,15:30
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Taranaki Airs vs Franklin Bulls,91-90,Finalizado,https://www.flashscore.com/match/basketball/franklin-bulls-UkNsVc17/taranaki-airs-E7KpSFxm/?mid=pEm00OvB,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Wellington Saints vs Auckland Tuatara,90-82,Finalizado,https://www.flashscore.com/match/basketball/auckland-tuatara-EDGhRApF/wellington-saints-4to5PDM5/?mid=Cztz8Oa3,
NORTH MACEDONIA,Super League - Winners stage,https://www.flashscore.com/basketball/north-macedonia/super-league/,MZT Skopje vs Pelister,VS,Finalizado,https://www.flashscore.com/match/basketball/mzt-skopje-aerodrom-4KKwjCjD/pelister-KtnmhKJj/?mid=6Vy8orfc,18:30
NORWAY,BLNO - Play Offs,https://www.flashscore.com/basketball/norway/blno/,Gimle vs Fyllingen,VS,Finalizado,https://www.flashscore.com/match/basketball/fyllingen-Cd4DQzCf/gimle-rRSydUpB/?mid=dOz5ZAvm,17:00
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,Dep. San Jose vs San Alfonzo,VS,Finalizado,https://www.flashscore.com/match/basketball/deportivo-san-jose-M9r4Hqoe/san-alfonzo-lYCLYDNl/?mid=b5xBkX6b,22:30
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,Olimpia Kings vs Colonias Gold,VS,Finalizado,https://www.flashscore.com/match/basketball/colonias-gold-I16tipa3/olimpia-kings-z7cGPxuc/?mid=WIzJmByB,23:00
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,Ciudad Nueva vs Deportivo Amambay,VS,Finalizado,https://www.flashscore.com/match/basketball/ciudad-nueva-SOBPXXxe/deportivo-amambay-AoYq4poR/?mid=0GggXkiU,23:30
PARAGUAY,LNB - Apertura,https://www.flashscore.com/basketball/paraguay/lnb/,Deportivo Campoalto vs Felix Perez Cardozo,VS,Finalizado,https://www.flashscore.com/match/basketball/deportivo-campoalto-Ot0I6uc1/felix-perez-cardozo-2XbM5aC7/?mid=juZ2igxn,23:30
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Basilan Steel vs Cebu Greats,18-22,Q21,https://www.flashscore.com/match/basketball/basilan-steel-AZhhUirb/cebu-greats-ncabS8J1/?mid=WfdvYBUI,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Abra Weavers vs Batangas City,VS,Finalizado,https://www.flashscore.com/match/basketball/abra-weavers-A90b5Pr1/batangas-city-8MjGg7eH/?mid=O2bPeFMP,10:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Meycauayan vs Batang Kankaloo,VS,Finalizado,https://www.flashscore.com/match/basketball/batang-kankaloo-tMTuOTH2/meycauayan-I9Wl6QBd/?mid=fokejgpm,12:00
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Gigantes de Carolina vs Capitanes de Arecibo,111-91,Finalizado,https://www.flashscore.com/match/basketball/capitanes-de-arecibo-AiZ0BY2D/gigantes-de-carolina-QXC3V9T8/?mid=SUozl6x8,
RUSSIA,VTB United League - Play Offs,https://www.flashscore.com/basketball/russia/vtb-united-league/,CSKA Moscow vs Enisey,VS,Finalizado,https://www.flashscore.com/match/basketball/cska-moscow-0Iloy9Ie/enisey-krasnoyarsk-6HbMmTX1/?mid=h4u4s464,16:30
RUSSIA,VTB United League - Play Offs,https://www.flashscore.com/basketball/russia/vtb-united-league/,Lokomotiv Kuban vs Parma Perm,VS,Finalizado,https://www.flashscore.com/match/basketball/lokomotiv-kuban-Ea3oNjfe/parma-perm-8M2kMA91/?mid=8247yAi5,17:00
RUSSIA,Super League - 5th-8th places,https://www.flashscore.com/basketball/russia/super-league/,Dynamo Vladivostok vs University-Ugra,VS,Finalizado,https://www.flashscore.com/match/basketball/dynamo-vladivostok-ARo8fcah/university-ugra-0AMHbjuF/?mid=6sAF7zlQ,11:00
RUSSIA,Super League - 5th-8th places,https://www.flashscore.com/basketball/russia/super-league/,Temp Sumz Revda vs Ufa,VS,Finalizado,https://www.flashscore.com/match/basketball/temp-sumz-revda-QLkYNejI/ufa-MNpepecp/?mid=t4ITqXeJ,14:00
RUSSIA,Premier League Women - Play Offs,https://www.flashscore.com/basketball/russia/premier-league-women/,Dynamo Kursk W vs UMMC Ekaterinburg W,VS,Finalizado,https://www.flashscore.com/match/basketball/dynamo-kursk-WpjP2z01/ummc-ekaterinburg-hj1FbyZg/?mid=Ia21KwmI,16:00
SLOVENIA,Liga OTP banka,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,KK Triglav Kranj vs Podcetrtek,VS,Finalizado,https://www.flashscore.com/match/basketball/kk-triglav-kranj-EX8RRwmr/podcetrtek-tUBnk0O2/?mid=WONlGTfE,15:30
SOUTH KOREA,KBL - Play Offs,https://www.flashscore.com/basketball/south-korea/kbl/,Goyang Sono vs LG Sakers,VS,Finalizado,https://www.flashscore.com/match/basketball/goyang-sono-lYbp8g27/lg-sakers-fBat9Zn1/?mid=8O5rkpRh,10:00
SWEDEN,Basketligan - Play Offs,https://www.flashscore.com/basketball/sweden/basketligan/,Norrkoping vs Boras,VS,Finalizado,https://www.flashscore.com/match/basketball/boras-6LewNFrQ/norrkoping-dolphins-bNWZHDLg/?mid=0hVylAgt,17:04
SWEDEN,Superettan - Play Offs,https://www.flashscore.com/basketball/sweden/superettan/,Djurgarden vs Huddinge,VS,Finalizado,https://www.flashscore.com/match/basketball/djurgarden-A13O3CG7/huddinge-88bhGVzk/?mid=I70BUQsT,16:00
SWEDEN,Superettan - Play Offs,https://www.flashscore.com/basketball/sweden/superettan/,Eskilstuna vs Alvik,VS,Finalizado,https://www.flashscore.com/match/basketball/alvik-x2ll3Tzo/eskilstuna-zLwiyXCE/?mid=v9PecphD,16:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Brillantes vs Frontinos,---,Postp,https://www.flashscore.com/match/basketball/brillantes-8QRGBFVf/frontinos-MZatex1g/?mid=Q3Koesqf,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Centauros vs Gaiteros del Zulia,VS,Finalizado,https://www.flashscore.com/match/basketball/centauros-YPkUFtes/gaiteros-del-zulia-GvTVncqF/?mid=Grlfl1vf,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Diablos vs Spartans,---,Postp,https://www.flashscore.com/match/basketball/diablos-YeMFmguE/spartans-SSsI9g07/?mid=bHIggLD6,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Heroes de Falcon vs Piratas de La Guaira,VS,Finalizado,https://www.flashscore.com/match/basketball/heroes-de-falcon-2Xr2Ltu3/piratas-de-la-guaira-UyL12K8J/?mid=O8i2nu96,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Piratas de La Guaira vs Marinos,---,Postp,https://www.flashscore.com/match/basketball/marinos-de-oriente-CvF6vHGC/piratas-de-la-guaira-UyL12K8J/?mid=pYG1iarJ,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Spartans vs Pioneros,VS,Finalizado,https://www.flashscore.com/match/basketball/pioneros-0xtmPM6E/spartans-SSsI9g07/?mid=dMkApJwJ,23:00
WORLD,Friendly International Women,https://www.flashscore.com/basketball/world/friendly-international-women/,Las Vegas Aces W vs Japan W,94-78,Finalizado,https://www.flashscore.com/match/basketball/japan-lUhoAxjF/las-vegas-aces-nZjYLTCd/?mid=tlO2Ob1M,
