País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
EUROPE,Euroleague - Final Four,https://www.flashscore.com/basketball/europe/euroleague/,Olympiacos vs Real Madrid,92-85,Finalizado,https://www.flashscore.com/match/basketball/olympiacos-piraeus-ptNXXDf6/real-madrid-MP6gLUO7/?mid=WYzz3s05,
ITALY,Lega A - Play Offs,https://www.flashscore.com/basketball/italy/lega-a/,Trento vs Virtus Bologna,81-90,Finalizado,https://www.flashscore.com/match/basketball/trento-ITNxcZJl/virtus-bologna-YwDFycYd/?mid=UH8jQvxh,
ITALY,Lega A - Play Offs,https://www.flashscore.com/basketball/italy/lega-a/,Tortona vs Venezia,89-71,Finalizado,https://www.flashscore.com/match/basketball/derthona-tortona-0OZBANVT/venezia-nR1rGe9M/?mid=6RP8tllR,
SPAIN,ACB,https://www.flashscore.com/basketball/spain/acb/,Bilbao vs Basquet Girona,86-80,Finalizado,https://www.flashscore.com/match/basketball/basquet-girona-tAgGT8ak/bilbao-GWZ15Sne/?mid=MN2XcHGs,
SPAIN,ACB,https://www.flashscore.com/basketball/spain/acb/,Basket Zaragoza vs Murcia,90-100,Finalizado,https://www.flashscore.com/match/basketball/murcia-Sju1Skf8/zaragoza-SGiReo1g/?mid=2PtSlvvR,
SPAIN,ACB,https://www.flashscore.com/basketball/spain/acb/,Forca Lleida vs MoraBanc Andorra,88-116,Finalizado,https://www.flashscore.com/match/basketball/forca-lleida-djAofPme/morabanc-andorra-AeB582X0/?mid=M1ca7b8D,
SPAIN,ACB,https://www.flashscore.com/basketball/spain/acb/,Joventut Badalona vs San Pablo Burgos,86-79,Finalizado,https://www.flashscore.com/match/basketball/joventut-badalona-Sn9ppE18/san-pablo-burgos-MNsJGyjB/?mid=zXTEuz1D,
USA,NBA - Play Offs,https://www.flashscore.com/basketball/usa/nba/,Cleveland Cavaliers vs New York Knicks,108-121,Finalizado,https://www.flashscore.com/match/basketball/cleveland-cavaliers-xGk13Tb6/new-york-knicks-WCNO4nbt/?mid=KCGhatsH,
AFRICA,BAL - Play Offs,https://www.flashscore.com/basketball/africa/bal/,Al Ahly vs Ville de Dakar,87-76,Finalizado,https://www.flashscore.com/match/basketball/al-ahly-nDmgYhG4/ville-de-dakar-0WjP5yp1/?mid=Y3bnXzr3,
AFRICA,BAL - Play Offs,https://www.flashscore.com/basketball/africa/bal/,RSSB Tigers vs FUS Rabat,98-99,Finalizado,https://www.flashscore.com/match/basketball/fus-rabat-CCEl0Q24/rssb-tigers-WELpd2ph/?mid=tdd19Xkd,
ASIA,Asia Champions League - Qualification - Play Offs,https://www.flashscore.com/basketball/asia/asia-champions-league/,Dewa United vs Xac Broncos,66-84,Finalizado,https://www.flashscore.com/match/basketball/dewa-united-banten-zkBtwnA1/xac-broncos-x8WkTjXj/?mid=llIugKB6,
ASIA,Asia Champions League - Qualification - Play Offs,https://www.flashscore.com/basketball/asia/asia-champions-league/,Taoyuan Pauian Pilots vs SCAA,103-113,Finalizado,https://www.flashscore.com/match/basketball/scaa-IcynGmQb/taoyuan-pauian-pilots-W0A1QsV7/?mid=M1GmibtJ,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,BA CoE vs Hornsby S.,70-60,Finalizado,https://www.flashscore.com/match/basketball/ba-centre-of-excellence-4GjkVqoQ/hornsby-spiders-fkHF1DX8/?mid=fPf6U3LP,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Maitland M. vs Manly W.,85-61,Finalizado,https://www.flashscore.com/match/basketball/maitland-mustangs-QySEiT91/manly-warringah-vuWIjmP7/?mid=E9ywPsqm,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Inner West Bulls vs Albury-Wodonga Bandits,80-98,Finalizado,https://www.flashscore.com/match/basketball/albury-wodonga-bandits-SrfYaLtO/inner-west-bulls-fmqji0GQ/?mid=nNZpNLDa,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Central Coast Crusaders vs Penrith P.,89-83,Finalizado,https://www.flashscore.com/match/basketball/central-coast-crusaders-6RHEMr1s/penrith-panthers-OhXDEjHE/?mid=rkTgLarC,
