País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Illawarra Hawks 2 vs Sutherland Sharks,84-77,Finalizado,https://www.flashscore.com/match/basketball/illawarra-hawks-CUQH39gn/sutherland-sharks-pYkNqI80/?mid=S2EQEr3k,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Inner West Bulls vs Bankstown Bruins,72-75,Finalizado,https://www.flashscore.com/match/basketball/bankstown-bruins-dOvG3CUa/inner-west-bulls-fmqji0GQ/?mid=dKNfK4uS,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Newcastle Falcons vs BA CoE,48-78,Finalizado,https://www.flashscore.com/match/basketball/ba-centre-of-excellence-4GjkVqoQ/newcastle-falcons-QVZLovvl/?mid=SvWwOnt3,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Albury-Wodonga Bandits vs Manly W.,83-105,Finalizado,https://www.flashscore.com/match/basketball/albury-wodonga-bandits-SrfYaLtO/manly-warringah-vuWIjmP7/?mid=8CMYCMX1,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Sydney Comets W vs Norths Bears W,59-70,Finalizado,https://www.flashscore.com/match/basketball/norths-bears-rTLiac8m/sydney-comets-jBe5d4cg/?mid=6FlPBMp3,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Hills Hornets W vs Central Coast W,81-54,Finalizado,https://www.flashscore.com/match/basketball/central-coast-crusaders-p6ALzKq1/hills-hornets-2NIyd7Pd/?mid=2srY90FF,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Hornsby S. W vs Maitland Mustangs W,91-90,AOT,https://www.flashscore.com/match/basketball/hornsby-spiders-xhkKwpDK/maitland-mustangs-CE1EEYYl/?mid=hCMC2I7k,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Illawarra Hawks W vs Sutherland Sharks W,50-80,Finalizado,https://www.flashscore.com/match/basketball/illawarra-hawks-pUEcnnQe/sutherland-sharks-I19fCtAG/?mid=0xQK0dx2,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Inner West Bulls W vs Bankstown Bruins W,43-99,Finalizado,https://www.flashscore.com/match/basketball/bankstown-bruins-ShKhmSAk/inner-west-bulls-CpVL4JpQ/?mid=8vot8vpS,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Newcastle Falcons W vs BA CoE W,71-65,Finalizado,https://www.flashscore.com/match/basketball/ba-centre-of-excellence-GtkxBiAP/newcastle-falcons-4xNm0wgs/?mid=Gp87OaU8,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Albury W vs Manly W. W,86-94,Finalizado,https://www.flashscore.com/match/basketball/albury-wodonga-hnjltiOE/manly-warringah-rgdBu6r8/?mid=nXUv6iEs,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Canberra W vs Penrith P. W,73-52,Finalizado,https://www.flashscore.com/match/basketball/canberra-QiBdbHNg/penrith-panthers-2uQQfadA/?mid=6Zpt4Vrf,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Logan Thunder vs Brisbane Capitals,93-83,Finalizado,https://www.flashscore.com/match/basketball/brisbane-capitals-rulI0P7g/logan-thunder-bFuNwyff/?mid=fuHTMiVi,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Townsville Heat vs South West Metro Pirates,93-76,Finalizado,https://www.flashscore.com/match/basketball/south-west-metro-pirates-pYQbvJJc/townsville-heat-tCRnop86/?mid=lvAxLVa4,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Mackay Meteors vs Southern District,96-104,Finalizado,https://www.flashscore.com/match/basketball/mackay-meteors-0zQNzGTo/southern-district-spartans-IR8gPF6H/?mid=Mi8pJ9UG,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Logan Thunder W vs Brisbane Capitals W,86-52,Finalizado,https://www.flashscore.com/match/basketball/brisbane-capitals-0hiP2wzQ/logan-thunder-IqNIPt8H/?mid=fTbseXHE,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Townsville Flames W vs South West Metro Pirates W,77-70,AOT,https://www.flashscore.com/match/basketball/south-west-metro-pirates-raVvRv5k/townsville-flames-Ew5TcNiC/?mid=Gpf2XTP7,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Mackay Meteorettes W vs Southern District Spartans W,78-84,Finalizado,https://www.flashscore.com/match/basketball/mackay-meteorettes-jHfp2EfF/southern-district-spartans-OAOE9asA/?mid=2g2kgBnR,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Sandringham Sabres vs Knox,73-86,Finalizado,https://www.flashscore.com/match/basketball/knox-2PGf3bQT/sandringham-sabres-4SJBA0yI/?mid=UBGQ4o2k,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Ballarat vs Keilor Thunder,72-116,Finalizado,https://www.flashscore.com/match/basketball/ballarat-6ZhxaudU/keilor-thunder-rFOlBrpo/?mid=jR4Z2PW1,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Eltham vs Geelong,99-81,Finalizado,https://www.flashscore.com/match/basketball/eltham-xzhEkMEo/geelong-C87uH0tB/?mid=rZ6KQSO8,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Ringwood vs Melbourne Tigers,91-103,Finalizado,https://www.flashscore.com/match/basketball/melbourne-tigers-63ytLV1l/ringwood-fiQlmfmM/?mid=v10TO6gL,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Mt Gambier vs Waverley,85-110,Finalizado,https://www.flashscore.com/match/basketball/mt-gambier-p8ADN1Bo/waverley-zNJByH3G/?mid=zXoaJpHr,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Northern Tasmania vs Casey Cavaliers,90-109,Finalizado,https://www.flashscore.com/match/basketball/casey-cavaliers-0fLPG4MN/northern-tasmania-l2d0hK2T/?mid=Wbu8HOoe,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Sandringham W vs Knox W,82-72,Finalizado,https://www.flashscore.com/match/basketball/knox-UaZeVBcN/sandringham-sabres-Mk4npqsK/?mid=zkmqDS6M,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Ballarat W vs Keilor Thunder W,70-58,Finalizado,https://www.flashscore.com/match/basketball/ballarat-z1O4E1uO/keilor-thunder-UXQ57gTI/?mid=6XwF76Uq,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Eltham W vs Geelong W,87-47,Finalizado,https://www.flashscore.com/match/basketball/eltham-Mgv4mrVc/geelong-COviWirH/?mid=SnSN5pad,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Ringwood W vs Melbourne Tigers W,83-86,Finalizado,https://www.flashscore.com/match/basketball/melbourne-tigers-GbjPWLgo/ringwood-pYnEKAdm/?mid=fgK9Tmi3,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Mt. Gambier W vs Waverley W,59-86,Finalizado,https://www.flashscore.com/match/basketball/mt-gambier-OO1ZJfBR/waverley-EJmjW4LN/?mid=lhDIRRLF,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Northern Tasmania W vs Casey Cavaliers W,84-88,Finalizado,https://www.flashscore.com/match/basketball/casey-cavaliers-Ek4cy2oU/northern-tasmania-YZXWnbQj/?mid=M5BQP5jS,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,Norwood Flames vs Forestville Eagles,77-90,Finalizado,https://www.flashscore.com/match/basketball/forestville-eagles-xIEciJXB/norwood-flames-Eq2y9f5n/?mid=hSGVayqJ,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,Eastern Mavericks vs Sturt Sabres,68-104,Finalizado,https://www.flashscore.com/match/basketball/eastern-mavericks-8fn3xwb4/sturt-sabres-2DkC3LnD/?mid=pM3HNvyQ,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,Central Districts Lions vs South Adelaide Panthers,77-89,Finalizado,https://www.flashscore.com/match/basketball/central-districts-lions-dKrawJrb/south-adelaide-panthers-04LA9eEM/?mid=46plIIbm,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,North Adelaide Rockets vs Woodville Warriors,76-92,Finalizado,https://www.flashscore.com/match/basketball/north-adelaide-rockets-CSzplzYF/woodville-warriors-Y7CDzrvL/?mid=CWmdGdTa,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,Southern Tigers vs West Adelaide Bearcats,100-83,Finalizado,https://www.flashscore.com/match/basketball/southern-tigers-jJDOpvDI/west-adelaide-bearcats-KM2X9zjt/?mid=Yox5EzbC,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Norwood Flames W vs Forestville Eagles W,70-69,Finalizado,https://www.flashscore.com/match/basketball/forestville-eagles-QXqLGM57/norwood-flames-xt718fw4/?mid=jg5f1ugD,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Eastern Mavericks W vs Sturt Sabres W,52-102,Finalizado,https://www.flashscore.com/match/basketball/eastern-mavericks-WCZUh2iO/sturt-sabres-UchYiM6U/?mid=tMG58d0t,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Central Districts Lions W vs South Adelaide Panthers W,61-73,Finalizado,https://www.flashscore.com/match/basketball/central-districts-lions-xjzRgrxI/south-adelaide-panthers-zBHBVvcC/?mid=xlAE6zVh,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,North Adelaide Rockets W vs Woodville Warriors W,58-72,Finalizado,https://www.flashscore.com/match/basketball/north-adelaide-rockets-Ac5sZcYh/woodville-warriors-MHGMxSRp/?mid=6T1V2hUH,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Southern Tigers W vs West Adelaide Bearcats W,63-92,Finalizado,https://www.flashscore.com/match/basketball/southern-tigers-AX7FNB1j/west-adelaide-bearcats-lQXJmux5/?mid=pEDM4Ea5,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Kalamunda Eastern Suns vs Willetton Tigers,87-99,Finalizado,https://www.flashscore.com/match/basketball/kalamunda-eastern-suns-Q3dlUlZT/willetton-tigers-OYIs9bPR/?mid=x40vuftQ,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,East Perth Eagles vs Perry Lakes Hawks,98-100,Finalizado,https://www.flashscore.com/match/basketball/east-perth-eagles-dMJgu4Gf/perry-lakes-hawks-pAlBmCZi/?mid=fLtBZX3m,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Geraldton Buccaneers vs Beeliar Boodjar,83-87,Finalizado,https://www.flashscore.com/match/basketball/beeliar-boodjar-dUipVUJN/geraldton-buccaneers-zDIcvOV0/?mid=O0YRVk3C,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Perth Redbacks vs Goldfields Giants,104-110,Finalizado,https://www.flashscore.com/match/basketball/goldfields-giants-Iy82wro7/perth-redbacks-SreUrwNn/?mid=SYvJXBYa,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Warwick Senators vs Joondalup Wolves,103-89,Finalizado,https://www.flashscore.com/match/basketball/joondalup-wolves-GMQ5x20D/warwick-senators-vXmFnWlb/?mid=WQyzUTXO,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Kalamunda Eastern Suns W vs Willetton Tigers W,73-82,Finalizado,https://www.flashscore.com/match/basketball/kalamunda-eastern-suns-zcddAR41/willetton-tigers-r7BWo8qb/?mid=WY9IZdF7,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,East Perth Eagles W vs Perry Lakes Hawks W,97-84,Finalizado,https://www.flashscore.com/match/basketball/east-perth-eagles-xh9Ho1UD/perry-lakes-hawks-2kXzswCH/?mid=zLerjIal,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Perth Redbacks W vs Goldfields Giants W,93-79,Finalizado,https://www.flashscore.com/match/basketball/goldfields-giants-ELtbO6fH/perth-redbacks-rXj59dgT/?mid=vkACevxR,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Warwick Senators W vs Joondalup Wolves W,94-79,Finalizado,https://www.flashscore.com/match/basketball/joondalup-wolves-n5cdBIOG/warwick-senators-UgEsmGkd/?mid=bu24c07E,
AUSTRIA,Superliga - Play Offs,https://www.flashscore.com/basketball/austria/superliga/,Wels vs Graz UBSC,79-100,Finalizado,https://www.flashscore.com/match/basketball/graz-ubsc-6P355pMl/wels-h4pD5de2/?mid=d21T4St9,
AUSTRIA,Superliga - Play Offs,https://www.flashscore.com/basketball/austria/superliga/,Oberwart Gunners vs Swans Gmunden,102-81,Finalizado,https://www.flashscore.com/match/basketball/oberwart-gunners-pvs57IQk/swans-gmunden-G0IHGJq1/?mid=Ika8mxCF,
AUSTRIA,Zweite Liga - Play Offs,https://www.flashscore.com/basketball/austria/zweite-liga/,Mistelbach vs Vienna United,103-72,Finalizado,https://www.flashscore.com/match/basketball/mistelbach-fqYLxjSc/vienna-united-QmNm8wv2/?mid=vyUctc5t,
AUSTRIA,Zweite Liga - Relegation,https://www.flashscore.com/basketball/austria/zweite-liga/,Radenthein vs BK Rapid Wien,73-72,Finalizado,https://www.flashscore.com/match/basketball/bk-rapid-wien-MHmZ7KZp/radenthein-nJUDvCco/?mid=pdkN2Tml,
BELARUS,Premier League - Play Offs,https://www.flashscore.com/basketball/belarus/premier-league/,Minsk vs Grodno GrSU,100-60,Finalizado,https://www.flashscore.com/match/basketball/bc-minsk-4EG5Vzys/grodno-grsu-4QzhiV6d/?mid=xWBwx1Q7,
BELARUS,Premier League - Play Offs,https://www.flashscore.com/basketball/belarus/premier-league/,Borisfen vs SDUSHOR Minsk,82-73,Finalizado,https://www.flashscore.com/match/basketball/borisfen-CEytZ1iE/sdushor-minsk-lv7lEjo6/?mid=QBjkYPD4,
BELARUS,Premier League Women - Play Offs,https://www.flashscore.com/basketball/belarus/premier-league-women/,Horizont Minsk W vs Horizont Minsk 2 W,79-38,Finalizado,https://www.flashscore.com/match/basketball/horizont-minsk-feShsS5I/horizont-minsk-lUXpsgio/?mid=MmyypfcE,
BELGIUM,Top Division Women - Play Out,https://www.flashscore.com/basketball/belgium/top-division-women/,Lummen W vs Waregem W,VS,FRO,https://www.flashscore.com/match/basketball/ds-waregem-declercq-stortbeton-vB8O9nAd/lummen-UXY0zsYN/?mid=d2c1HpYh,16:00
BELGIUM,Top Division Women - Play Out,https://www.flashscore.com/basketball/belgium/top-division-women/,Spirou Basket W vs Charleroi W,20-0,Awrd,https://www.flashscore.com/match/basketball/cep-ladies-charleroi-tKxsSzH4/spirou-basket-bgThpFht/?mid=AoagJ63t,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH - Winners stage,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Jahorina vs Borac Banja Luka,72-84,Finalizado,https://www.flashscore.com/match/basketball/borac-banja-luka-SGP6WmyS/jahorina-jVUJYNwC/?mid=d0CGl753,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH - Winners stage,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Siroki Brijeg vs Sloboda,74-71,Finalizado,https://www.flashscore.com/match/basketball/siroki-brijeg-Y3RRdZ6D/sloboda-tuzla-U1tsYK7H/?mid=4QFOnozG,
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Rio Claro vs Pinheiros,79-88,Finalizado,https://www.flashscore.com/match/basketball/pinheiros-KfOswQZ4/rio-claro-px1tfUBj/?mid=fa8zjsPF,
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Caxias do Sul vs Brasilia,70-78,Finalizado,https://www.flashscore.com/match/basketball/brasilia-23ofxpkB/caxias-do-sul-2Rx5IG9O/?mid=OEjohCln,
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Mogi vs Sao Jose,79-75,Finalizado,https://www.flashscore.com/match/basketball/mogi-AVKTsfyF/sao-jose-jBz9vSkn/?mid=6L0Mtwn2,
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Uniao Corinthians vs Flamengo,82-83,Q410,https://www.flashscore.com/match/basketball/flamengo-tKHUh5Zi/uniao-corinthians-4tVVeMVq/?mid=8tomHJNE,
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Botafogo vs Franca,VS,Finalizado,https://www.flashscore.com/match/basketball/botafogo-rj-C02IOrql/franca-CQOHx6Kb/?mid=2PiocbWr,23:30
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Shumen vs Cherno More,87-104,Finalizado,https://www.flashscore.com/match/basketball/cherno-more-MPJtprS0/shumen-4QTSUzBj/?mid=xdcgaWje,
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Academic Plovdiv vs Levski,87-88,Finalizado,https://www.flashscore.com/match/basketball/academic-plovdiv-vqpI0d09/levski-UkNlrMdD/?mid=plun1hMr,
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Balkan vs Botev 2012,93-86,Finalizado,https://www.flashscore.com/match/basketball/balkan-8WQx44xi/botev-2012-WbEPm5ep/?mid=vkDEJ0xA,
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Lok. Plovdiv vs Minyor,109-94,Finalizado,https://www.flashscore.com/match/basketball/lok-plovdiv-SQ2iAJg4/minyor-W8ZE6RwK/?mid=A9e1cAL7,
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Rilski Sportist vs Spartak Pleven,109-88,Finalizado,https://www.flashscore.com/match/basketball/rilski-sportist-GnJpq2s7/spartak-pleven-MsTaU4re/?mid=xGmmLDDE,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Puente Alto vs Leones Quilpue,90-60,Finalizado,https://www.flashscore.com/match/basketball/leones-de-quilpue-AT3QPTn6/puente-alto-xjx7bvIH/?mid=jVgWarLr,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Boston C. C. vs Espanol de Talca,92-90,Finalizado,https://www.flashscore.com/match/basketball/boston-college-chile-O05LMgHt/espanol-de-talca-xlbTQ6tg/?mid=becvbMke,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Valdivia vs Espanol Osorno,71-75,Finalizado,https://www.flashscore.com/match/basketball/espanol-osorno-QLAZy3DJ/valdivia-WxFZalEi/?mid=GA2Oi0oC,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,U. De Concepcion vs Colo Colo,VS,Finalizado,https://www.flashscore.com/match/basketball/colo-colo-KEs2aK2B/universidad-de-concepcion-j9Mx4gyl/?mid=6L0nd0K7,23:30
