País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
BOSNIA AND HERZEGOVINA,Prvenstvo BiH - Winners stage,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Jahorina vs Siroki Brijeg,VS,Finalizado,https://www.flashscore.com/match/basketball/jahorina-jVUJYNwC/siroki-brijeg-Y3RRdZ6D/?mid=QZ66uOqm,18:00
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Corinthians Paulista vs Pinheiros,VS,Finalizado,https://www.flashscore.com/match/basketball/corinthians-paulista-IVE5O0Oa/pinheiros-KfOswQZ4/?mid=2HgtuDDL,23:00
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Campinas W vs Sampaio W,VS,Finalizado,https://www.flashscore.com/match/basketball/campinas-p43ZC1nH/sampaio-8bIkoJxs/?mid=jPhHcSsJ,22:00
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Recife W vs Cerrado W,VS,Finalizado,https://www.flashscore.com/match/basketball/cerrado-jVnMFNoK/recife-KKrQ3VjE/?mid=G6b6rBf5,22:30
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,SESI Araraquara W vs Sao Jose W,VS,Finalizado,https://www.flashscore.com/match/basketball/sao-jose-4tEBCtVb/sesi-araraquara-rqgbAyaG/?mid=lKdEtkPH,23:30
BULGARIA,NBL - Play Offs,https://www.flashscore.com/basketball/bulgaria/nbl/,Rilski Sportist vs Lok. Plovdiv,VS,Finalizado,https://www.flashscore.com/match/basketball/lok-plovdiv-SQ2iAJg4/rilski-sportist-GnJpq2s7/?mid=8M4yhkG7,16:15
CHINA,CBA - Play Offs,https://www.flashscore.com/basketball/china/cba/,Beijing vs Shanghai,VS,Finalizado,https://www.flashscore.com/match/basketball/beijing-ducks-SAw2AC7g/shanghai-bRoFHR5U/?mid=zJ5ekrYO,11:35
CROATIA,Premijer liga - Relegation,https://www.flashscore.com/basketball/croatia/premijer-liga/,Kastela vs Dinamo Zagreb,VS,Finalizado,https://www.flashscore.com/match/basketball/dinamo-zagreb-GlvEfaim/kastela-zRhc51y3/?mid=jcbctsV0,16:00
CZECH REPUBLIC,NBL - Play Offs,https://www.flashscore.com/basketball/czech-republic/nbl/,Opava vs Nymburk,VS,Finalizado,https://www.flashscore.com/match/basketball/nymburk-C8cZ61Oi/opava-CEfXf6Mb/?mid=xxXSB7as,16:00
CZECH REPUBLIC,1. Liga - Relegation,https://www.flashscore.com/basketball/czech-republic/1-liga/,Slovan C. Pole Brno vs SK Zabovresky,VS,Finalizado,https://www.flashscore.com/match/basketball/sk-zabovresky-IouFbzrP/slovan-c-pole-brno-lhAshwDP/?mid=n5Bb7kLj,17:00
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Marineros vs Heroes de Moca,85-78,Finalizado,https://www.flashscore.com/match/basketball/heroes-de-moca-xfeHvvde/marineros-2onu5hMs/?mid=AXV2pGW1,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Soles vs Reales de la Vega,90-94,Finalizado,https://www.flashscore.com/match/basketball/reales-de-la-vega-hECRyD5B/soles-s-d-nVAu0bbt/?mid=zBNl8JO8,
ESTONIA,Korvpalli Meistriliiga - Play Offs,https://www.flashscore.com/basketball/estonia/korvpalli-meistriliiga/,BC Kalev/Cramo vs Tartu Ulikool,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-kalev-cramo-nZyexjoc/tartu-ulikool-nZHtv16K/?mid=OhgZE3bM,16:00
GERMANY,Pro A - Play Offs,https://www.flashscore.com/basketball/germany/pro-a/,Phoenix Hagen vs Bremerhaven,VS,Finalizado,https://www.flashscore.com/match/basketball/bremerhaven-vadYibtl/phoenix-hagen-j51PxKiN/?mid=lGKc1zkf,17:30
GERMANY,Pro A - Play Offs,https://www.flashscore.com/basketball/germany/pro-a/,Kirchheim vs Giessen,VS,Finalizado,https://www.flashscore.com/match/basketball/giessen-EyiykxB0/kirchheim-MZefbRJM/?mid=UXWB5c4C,18:00
HUNGARY,NB I. A - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a/,Kecskemeti TE vs NKA Pecs,VS,Finalizado,https://www.flashscore.com/match/basketball/kecskemeti-te-2id8SNNP/nka-pecs-4QYdnqPh/?mid=4OA3gF3E,16:00
HUNGARY,NB I. A - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a/,Kormend vs Zalakeramia,VS,Finalizado,https://www.flashscore.com/match/basketball/kormend-Cd56mTzF/zalakeramia-WOShPMhB/?mid=xIIHVBB7,16:00
HUNGARY,NB I. A - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a/,OSE Lions vs Szedeak,VS,Finalizado,https://www.flashscore.com/match/basketball/ose-lions-AkZ16Pjm/szedeak-l0uLbPZi/?mid=ALDBigYQ,16:00
HUNGARY,NB I. A - Play Offs,https://www.flashscore.com/basketball/hungary/nb-i-a/,Kaposvari vs Atomeromu Paks,VS,Finalizado,https://www.flashscore.com/match/basketball/atomeromu-paks-hCYJOBXm/kaposvari-OtlqLTWC/?mid=2ckdP9YI,16:00
IRAN,Super League - Winners stage,https://www.flashscore.com/basketball/iran/super-league/,Palayesh Naft Abadan vs Esteghlal BC,VS,Finalizado,https://www.flashscore.com/match/basketball/esteghlal-bc-nsVZyC4m/palayesh-naft-abadan-zZ3J7YrT/?mid=xQdYKAqT,13:30
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Hapoel Jerusalem vs Hapoel Beer Sheva,VS,Finalizado,https://www.flashscore.com/match/basketball/hapoel-beer-sheva-hbjbfv4A/hapoel-jerusalem-Emu0IzI2/?mid=27PVh5Ua,15:40
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Bnei Herzliya vs Hapoel HaEmek,VS,Finalizado,https://www.flashscore.com/match/basketball/bnei-herzliya-QBvnpKKH/hapoel-haemek-hvv4HfX8/?mid=I1pl7ekA,17:00
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Hapoel Tel Aviv vs Maccabi Rishon,VS,Finalizado,https://www.flashscore.com/match/basketball/hapoel-tel-aviv-x0WjVzjP/maccabi-rishon-rXIo3Fdc/?mid=AwWmrlGs,18:00
ITALY,Serie A2 - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2/,Fortitudo Bologna vs Verona,VS,Finalizado,https://www.flashscore.com/match/basketball/fortitudo-bologna-lQBKDgtj/verona-vFDZq8tS/?mid=CCIMxDBd,18:30
KAZAKHSTAN,National League Women - Play Offs,https://www.flashscore.com/basketball/kazakhstan/national-league-women/,Barsy Atyrau W vs Pavlodar W,VS,Finalizado,https://www.flashscore.com/match/basketball/barsy-atyrau-8dWRS2qF/pavlodar-tI3hFkR1/?mid=z9MCA3tm,14:00
KOSOVO,Superliga - Play Offs,https://www.flashscore.com/basketball/kosovo/superliga/,Bashkimi vs Trepca,VS,Finalizado,https://www.flashscore.com/match/basketball/bashkimi-2wcCMeIg/trepca-fDc8Ny3m/?mid=l6wYemQj,16:00
LITHUANIA,LKL - Play Offs,https://www.flashscore.com/basketball/lithuania/lkl/,Siauliai vs Lietkabelis,VS,Finalizado,https://www.flashscore.com/match/basketball/lietkabelis-vVYAjqNq/siauliai-xG6QEcED/?mid=YJ2NKvjB,15:50
LITHUANIA,LKL - Play Offs,https://www.flashscore.com/basketball/lithuania/lkl/,Zalgiris Kaunas vs Jonava,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-jonava-pCTrYeo8/zalgiris-kaunas-6JbDYvUs/?mid=EFPmP7Z8,15:50
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Astros vs Pioneros de Los Mochis,111-106,Finalizado,https://www.flashscore.com/match/basketball/astros-de-jalisco-pfhA3VcA/pioneros-de-los-mochis-EFZFUHVH/?mid=jk65g4Ck,
NORTH MACEDONIA,Super League - Play Offs,https://www.flashscore.com/basketball/north-macedonia/super-league/,Pelister vs TFT Skopje,VS,Finalizado,https://www.flashscore.com/match/basketball/pelister-KtnmhKJj/tft-skopje-KtNtti8O/?mid=r1d1ID7e,15:00
NORTH MACEDONIA,Super League - Play Offs,https://www.flashscore.com/basketball/north-macedonia/super-league/,MZT Skopje vs KK Madzari,VS,Finalizado,https://www.flashscore.com/match/basketball/kk-madzari-hbk8sA1e/mzt-skopje-aerodrom-4KKwjCjD/?mid=x0Rms3q3,16:00
PHILIPPINES,PBA Commissioner's Cup - Play Offs,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Meralco Bolts vs TNT Tropang 5G,VS,Finalizado,https://www.flashscore.com/match/basketball/meralco-bolts-dvbIr6vl/tnt-tropang-5g-fT0WTwAE/?mid=n3psk5Xh,09:15
PHILIPPINES,PBA Commissioner's Cup - Play Offs,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Barangay Ginebra San Miguel vs Rain or Shine Elasto Painters,VS,Finalizado,https://www.flashscore.com/match/basketball/barangay-ginebra-san-miguel-AFay6zI7/rain-or-shine-elasto-painters-2c0dUcPK/?mid=O2UE34nn,11:30
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Manila Batang Quiapo vs Pasay Voyagers,VS,Finalizado,https://www.flashscore.com/match/basketball/manila-batang-quiapo-zFUFHylU/pasay-voyagers-bkWLThcj/?mid=hItTazxJ,08:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,GenSan Warriors vs Negros Hacienderos,VS,Finalizado,https://www.flashscore.com/match/basketball/gensan-warriors-pQRbnmgL/negros-hacienderos-zwXutix0/?mid=KOYENwUP,10:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Rizal Golden Coolers vs Basilan Steel,VS,Finalizado,https://www.flashscore.com/match/basketball/basilan-steel-AZhhUirb/rizal-golden-coolers-8EbCCb4U/?mid=j7PpIHim,12:00
POLAND,Basket Liga - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga/,Gdynia vs Slask Wroclaw,VS,Finalizado,https://www.flashscore.com/match/basketball/arka-gdynia-OUk4IU6S/slask-wroclaw-AJa8Xj5a/?mid=p2rBQlw8,16:00
POLAND,Basket Liga - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga/,Zielona Gora vs Szczecin,VS,Finalizado,https://www.flashscore.com/match/basketball/king-wilki-morskie-szczecin-0z2ezyQN/zielona-gora-r1BJiCyi/?mid=x4DRZSSs,18:15
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Indios de Mayaguez vs Osos de Manati,92-106,Finalizado,https://www.flashscore.com/match/basketball/indios-de-mayaguez-Y3WmYnZn/osos-de-manati-hOq4lLXE/?mid=pME9EQ2n,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Mets de Guaynabo vs Aguada Santeros,98-86,Finalizado,https://www.flashscore.com/match/basketball/aguada-santeros-8W39euG0/mets-de-guaynabo-4vwaRwqe/?mid=jJHHC4Xb,
ROMANIA,Divizia A - Play Offs,https://www.flashscore.com/basketball/romania/divizia-a/,Cluj-Napoca vs SCM Craiova,VS,Finalizado,https://www.flashscore.com/match/basketball/csu-cluj-napoca-Iy6Md8xS/scm-craiova-WvPNNobr/?mid=4WMhclV8,16:00
ROMANIA,Divizia A - 5th-8th places,https://www.flashscore.com/basketball/romania/divizia-a/,Voluntari vs Rapid Bucuresti,VS,Finalizado,https://www.flashscore.com/match/basketball/rapid-bucuresti-86QJobrG/voluntari-AHJ6YUBa/?mid=OKDDcTmo,16:00
ROMANIA,Divizia A - 9th-16th places,https://www.flashscore.com/basketball/romania/divizia-a/,BC Steaua Bucuresti vs Petrolul Ploiesti,VS,Finalizado,https://www.flashscore.com/match/basketball/csa-steaua-67d1L3c7/petrolul-ploiesti-GpQCIV9n/?mid=bZPZ9cw8,16:00
ROMANIA,Divizia A - 9th-16th places,https://www.flashscore.com/basketball/romania/divizia-a/,SCM Timisoara vs Valcea,VS,Finalizado,https://www.flashscore.com/match/basketball/scm-timisoara-EmnzN5Dl/valcea-CCsOgBn9/?mid=0dZuLNo9,16:00
RUSSIA,VTB United League - Play Offs,https://www.flashscore.com/basketball/russia/vtb-united-league/,Lokomotiv Kuban vs CSKA Moscow,VS,Finalizado,https://www.flashscore.com/match/basketball/cska-moscow-0Iloy9Ie/lokomotiv-kuban-Ea3oNjfe/?mid=S2qdQFyP,17:00
RUSSIA,Super League - Play Offs,https://www.flashscore.com/basketball/russia/super-league/,Chelyabinsk vs Khimki M.,VS,Finalizado,https://www.flashscore.com/match/basketball/chelyabinsk-U5Qv8ux0/khimki-m-Igatxk3k/?mid=Ac1tCsmd,14:00
SLOVENIA,Liga OTP banka - Play Offs,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,Sencur vs Cedevita Olimpija,VS,Finalizado,https://www.flashscore.com/match/basketball/cedevita-olimpija-M7fraCjJ/sencur-QaoB3gNj/?mid=ziHtZkSI,16:00
SWEDEN,Superettan - Play Offs,https://www.flashscore.com/basketball/sweden/superettan/,Eskilstuna vs Huddinge,VS,Finalizado,https://www.flashscore.com/match/basketball/eskilstuna-zLwiyXCE/huddinge-88bhGVzk/?mid=GIQ9I7xS,17:00
TURKEY,TKBL Women - Play Offs,https://www.flashscore.com/basketball/turkey/tkbl-women/,Turgutlu W vs Kirklareli W,VS,Finalizado,https://www.flashscore.com/match/basketball/kirklareli-6FMsUuei/turgutlu-fFHY8kh0/?mid=naAgUqEG,16:00
URUGUAY,Liga Uruguaya - Play Offs,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Penarol vs Defensor,101-51,Finalizado,https://www.flashscore.com/match/basketball/defensor-YXvQgSRC/penarol-uruguay-MXYlyhRi/?mid=jc8yaSLi,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Phoenix Mercury W vs Toronto Tempo W,90-98,Finalizado,https://www.flashscore.com/match/basketball/phoenix-mercury-Mmuqw137/toronto-tempo-OIT4w1Hi/?mid=tYuaZV3L,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Indiana Fever W vs Portland Fire W,VS,Finalizado,https://www.flashscore.com/match/basketball/indiana-fever-lzsyuNYf/portland-fire-M1S40uRI/?mid=pE6J6o15,23:00
