País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Levski vs Lok. Plovdiv,90-99,Finalizado,https://www.flashscore.com/match/basketball/levski-UkNlrMdD/lok-plovdiv-SQ2iAJg4/?mid=v5igfp9b,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Beijing Royal Fighters vs Shandong,87-81,Finalizado,https://www.flashscore.com/match/basketball/beijing-royal-fighters-n3S3Qcb1/shandong-Iq4M7AiC/?mid=SEb2eaJt,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Guangzhou vs Shanghai,89-90,Finalizado,https://www.flashscore.com/match/basketball/guangzhou-long-lions-EgSoMkia/shanghai-bRoFHR5U/?mid=UkwilrCD,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Liaoning vs Nanjing Tongxi,103-95,Finalizado,https://www.flashscore.com/match/basketball/liaoning-vahV5lMO/nanjing-tongxi-A3YqyBab/?mid=0SdAgwlg,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shanxi Zhongyu vs Zhejiang Guangsha,100-91,Finalizado,https://www.flashscore.com/match/basketball/shanxi-zhongyu-KWSsNVyg/zhejiang-guangsha-4t0I8jx6/?mid=dfjJiHI5,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Tianjin vs Sichuan,100-84,Finalizado,https://www.flashscore.com/match/basketball/sichuan-WMluXVnb/tianjin-O4ZYOi7t/?mid=4KgRkemI,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Xinjiang vs Shenzhen,96-104,Finalizado,https://www.flashscore.com/match/basketball/shenzhen-Ewp3KTLB/xinjiang-d2kbL965/?mid=QZszlZHU,
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Sabios de Manizales vs Paisas,68-73,Finalizado,https://www.flashscore.com/match/basketball/paisas-W8EElfdk/sabios-de-manizales-AyAjDMfA/?mid=IVdynZgR,
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Sabios de Manizales vs Paisas,71-62,Q45,https://www.flashscore.com/match/basketball/paisas-W8EElfdk/sabios-de-manizales-AyAjDMfA/?mid=E1r7tDHl,
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Dubrovnik vs Cedevita Junior,80-83,Finalizado,https://www.flashscore.com/match/basketball/cedevita-junior-Wlg8DmGL/dubrovnik-trd4uyiK/?mid=MLWMNPMb,
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Alkar vs Kvarner,77-69,Finalizado,https://www.flashscore.com/match/basketball/alkar-CtsgZlbP/kvarner-4El1A5LO/?mid=tjTxKsMN,
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Dinamo Zagreb vs Dubrava,72-87,Finalizado,https://www.flashscore.com/match/basketball/dinamo-zagreb-GlvEfaim/dubrava-dzfg6sMd/?mid=CYJ8ELqo,
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Zabok vs Split,74-90,Finalizado,https://www.flashscore.com/match/basketball/split-SdkN7dEQ/zabok-p6L2fvUk/?mid=fZUUL3iB,
CZECH REPUBLIC,1. Liga - Play Offs,https://www.flashscore.com/basketball/czech-republic/1-liga/,Novy Jicin vs Svitavy,74-99,Finalizado,https://www.flashscore.com/match/basketball/novy-jicin-dSy5mvOT/svitavy-nqHJHbwF/?mid=MRoRMIil,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Heroes de Moca vs Marineros,86-89,Finalizado,https://www.flashscore.com/match/basketball/heroes-de-moca-xfeHvvde/marineros-2onu5hMs/?mid=WO5zSY36,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Titanes Del Licey vs Metros de Santiago,63-99,Finalizado,https://www.flashscore.com/match/basketball/metros-de-santiago-WnCobgzM/titanes-del-licey-Uk4nVBsq/?mid=4x4rQCYI,
ESTONIA,Korvpalli Meistriliiga - Play Offs,https://www.flashscore.com/basketball/estonia/korvpalli-meistriliiga/,Keila Coolbet vs BC Kalev/Cramo,74-101,Finalizado,https://www.flashscore.com/match/basketball/bc-kalev-cramo-nZyexjoc/keila-coolbet-tfEDLM7J/?mid=6FgksbuP,
EUROPE,ABA League 2 - Play Offs,https://www.flashscore.com/basketball/europe/aba-league-2/,TFT Skopje vs Sutjeska,90-77,Finalizado,https://www.flashscore.com/match/basketball/sutjeska-Usbm4zb3/tft-skopje-KtNtti8O/?mid=WhqOUacf,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Donar Groningen vs Zwolle,62-85,Finalizado,https://www.flashscore.com/match/basketball/donar-groningen-QX2dq7kE/zwolle-landstede-hammers-W2Xaz3C0/?mid=jNjyLZPH,
EUROPE,Euroleague Women - Play Offs,https://www.flashscore.com/basketball/europe/euroleague-women/,Uni Girona W vs Venezia W,70-64,Finalizado,https://www.flashscore.com/match/basketball/uni-girona-4AGPmHqp/venezia-boBUqvzr/?mid=v30GgaSG,
EUROPE,Euroleague Women - Play Offs,https://www.flashscore.com/basketball/europe/euroleague-women/,Landes W vs Zaragoza W,53-69,Finalizado,https://www.flashscore.com/match/basketball/casademont-zaragoza-v9S5NUIt/landes-M3o6O2WH/?mid=Wxc8eLc4,
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,Kataja vs Helsinki Seagulls,80-85,Finalizado,https://www.flashscore.com/match/basketball/helsinki-seagulls-Qo5RVkD5/joensuun-kataja-xOGT6AD5/?mid=4UoQVqzB,
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,UU-Korihait Uusikaupunki vs Salon Vilpas,85-79,Finalizado,https://www.flashscore.com/match/basketball/salon-vilpas-pGKYY0dJ/uu-korihait-uusikaupunki-Olb64SCU/?mid=CziS90hL,
FINLAND,I Divisioona A - Play Offs,https://www.flashscore.com/basketball/finland/i-divisioona-a/,Kipina vs Karkkila,102-91,Finalizado,https://www.flashscore.com/match/basketball/karkkila-6XiPOVcn/kipina-jaGAHJjm/?mid=AFxL5js9,
FINLAND,I Divisioona Women - Play Offs,https://www.flashscore.com/basketball/finland/i-divisioona-women/,Tapiolan Honka II W vs Espoo Team II W,59-71,Finalizado,https://www.flashscore.com/match/basketball/espoo-team-tI6EZ6Kl/tapiolan-honka-OtdJYQZf/?mid=ngBjqp0c,
FINLAND,I Divisioona Women - Play Offs,https://www.flashscore.com/basketball/finland/i-divisioona-women/,Pyrinto II W vs Torpan Pojat Helsinki II W,71-62,Finalizado,https://www.flashscore.com/match/basketball/pyrinto-2R7Azm5r/torpan-pojat-helsinki-lKRZtkSE/?mid=OGXYQ2pT,
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Paris U21 vs Gravelines-Dunkerque U21,81-43,Finalizado,https://www.flashscore.com/match/basketball/gravelines-dunkerque-dM1eWGgG/paris-tWRjsFZo/?mid=443E0apB,
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,Margveti vs VSA,81-69,Finalizado,https://www.flashscore.com/match/basketball/margveti-tbilisi-xIVwnhbD/vsa-KtgUaoj4/?mid=6kXszznn,
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,TSU vs Rashi,84-106,Finalizado,https://www.flashscore.com/match/basketball/rashi-S8Dldtwg/tsu-zTSyMos6/?mid=SO1XFW0U,
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,Orbi vs CIU,106-96,AOT,https://www.flashscore.com/match/basketball/ciu-hrAFDdvU/orbi-Q9rgQ8Ob/?mid=KbbPHhWH,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Chemnitz vs Ulm,79-66,Finalizado,https://www.flashscore.com/match/basketball/chemnitz-hInQh5sp/ulm-fcks1zeJ/?mid=rkmDclvh,
GERMANY,DBBL Women - Play Offs,https://www.flashscore.com/basketball/germany/dbbl-women/,Alba Berlin W vs Keltern W,51-54,Finalizado,https://www.flashscore.com/match/basketball/alba-berlin-v9Uijhuq/keltern-fBzhqch5/?mid=nooUclTi,
GERMANY,DBBL Women - Play Offs,https://www.flashscore.com/basketball/germany/dbbl-women/,Marburg W vs Syntainics MBC W,84-70,Finalizado,https://www.flashscore.com/match/basketball/pharmaserv-marburg-EgoEj3Ru/syntainics-mbc-6ZdrOoT9/?mid=fibrzoyo,
GREECE,Basket League,https://www.flashscore.com/basketball/greece/basket-league/,PAOK vs Aris,88-77,Finalizado,https://www.flashscore.com/match/basketball/aris-fND8BWOm/paok-4UTqgXPe/?mid=tSXTyoEE,
GREECE,Elite League - Play Out,https://www.flashscore.com/basketball/greece/elite-league/,Peiramatiko Machites vs Dafni,88-69,Finalizado,https://www.flashscore.com/match/basketball/dafni-athens-YR5cCMVq/peiramatiko-machites-8IBG5xiM/?mid=ANU1zRM6,
GREECE,Elite League - Play Out,https://www.flashscore.com/basketball/greece/elite-league/,Volos vs Sofadon,65-76,Finalizado,https://www.flashscore.com/match/basketball/sofadon-jetZdCDM/volos-YyE75h06/?mid=Aezed8qQ,
GREECE,Elite League - Qualification - Play Offs,https://www.flashscore.com/basketball/greece/elite-league/,Chalkida vs Papagou,71-81,Finalizado,https://www.flashscore.com/match/basketball/chalkida-K28bCyz0/papagou-UaFJxZNF/?mid=rR5b5oMt,
GREECE,Elite League - Qualification - Play Offs,https://www.flashscore.com/basketball/greece/elite-league/,Koroivos vs NE Megaridas,61-83,Finalizado,https://www.flashscore.com/match/basketball/koroivos-Eo3RBzcq/ne-megaridas-rZcwqWd2/?mid=O47E13L5,
GREECE,Elite League - Qualification - Play Offs,https://www.flashscore.com/basketball/greece/elite-league/,Psychikou vs Proteas Voulas,87-83,Finalizado,https://www.flashscore.com/match/basketball/proteas-voulas-On9Y9D41/psychikou-fmWkvwk4/?mid=KlStm46C,
GREECE,A1 Women - Play Offs,https://www.flashscore.com/basketball/greece/a1-women/,Athinaikos W vs Panathinaikos W,44-36,Abn,https://www.flashscore.com/match/basketball/athinaikos-CvwqYeQe/panathinaikos-plqPE4do/?mid=hQ4KYFxo,
HUNGARY,NB I. A Women - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a-women/,UNI Gyor W vs David Kornel KA W,97-75,Finalizado,https://www.flashscore.com/match/basketball/david-kornel-ka-GvVv56na/uni-gyor-4KJn3adj/?mid=6R5SNVwh,
HUNGARY,NB I. A Women - Play Out,https://www.flashscore.com/basketball/hungary/nb-i-a-women/,Szigetszentmiklos W vs Cegledi W,61-79,Finalizado,https://www.flashscore.com/match/basketball/cegledi-ldNFP0YF/szigetszentmiklos-EDT2O9F3/?mid=Ei9zM984,
ICELAND,Premier League - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league/,Keflavik vs Valur,88-81,Finalizado,https://www.flashscore.com/match/basketball/keflavik-2X7kPO66/valur-nTBzLllq/?mid=IRbnD7wH,
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Pacific Caesar Surabaya vs Satya Wacana,98-74,Finalizado,https://www.flashscore.com/match/basketball/pacific-caesar-surabaya-2yCJ6vJ6/satya-wacana-8AvcuNEh/?mid=jV4RDToQ,
ITALY,Serie A2 Women - Gr. A - Play Out,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,Milano Basket Stars W vs Trieste W,76-81,Finalizado,https://www.flashscore.com/match/basketball/milano-basket-stars-Cf0DXnWr/trieste-tWoYRtVC/?mid=W6AyaqOG,
ITALY,Serie A2 Women - Gr. A - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,San Salvatore Selargius W vs Alpo VillaFranca W,72-71,AOT,https://www.flashscore.com/match/basketball/alpo-villafranca-ETY1yIo2/san-salvatore-selargius-GvIDeel1/?mid=SxG4pp9N,
ITALY,Serie A2 Women - Gr. A - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,Vicenza W vs Sanga Milano W,59-62,Finalizado,https://www.flashscore.com/match/basketball/sanga-milano-QiEEc6oL/vicenza-69MaDsDk/?mid=fPHdn6vB,
ITALY,Serie A2 Women - Gr. A - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-a/,Umbertide W vs Empoli W,67-51,Finalizado,https://www.flashscore.com/match/basketball/empoli-ljNmkGmi/umbertide-fsOG3NBe/?mid=QRbM2ROi,
ITALY,Serie A2 Women - Gr. B - Play Out,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-b/,Libertas Moncalieri W vs Cagliari W,61-70,Finalizado,https://www.flashscore.com/match/basketball/cagliari-pOQdLDGG/libertas-moncalieri-O8ZBj6cF/?mid=xjbU5iy1,
ITALY,Serie A2 Women - Gr. B - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-b/,Virtus Cagliari W vs Matelica W,47-58,Finalizado,https://www.flashscore.com/match/basketball/matelica-MidnZphR/virtus-cagliari-OOWMCpIF/?mid=CMZtSsh3,
ITALY,Serie A2 Women - Gr. B - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-b/,Costa Masnaga W vs Golfobasket W,89-81,Finalizado,https://www.flashscore.com/match/basketball/costa-masnaga-OlaW7pbq/golfobasket-8MgMVQ0e/?mid=bwYlQLMF,
ITALY,Serie A2 Women - Gr. B - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2-women-gr-b/,Ragusa W vs Valdarno W,65-58,Finalizado,https://www.flashscore.com/match/basketball/ragusa-WQETk7vR/valdarno-UB5jaBRu/?mid=86f9DrwA,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Nagasaki vs Hiroshima D.,82-83,Finalizado,https://www.flashscore.com/match/basketball/hiroshima-dragonflies-O2zklv01/nagasaki-OnJVHUCs/?mid=2mDlmvBD,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Brave Thunders vs Chiba,63-84,Finalizado,https://www.flashscore.com/match/basketball/brave-thunders-21lDfhpq/chiba-rZwH8JWL/?mid=0QFbvqSr,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Diamond Dolphins vs Ryukyu,80-76,Finalizado,https://www.flashscore.com/match/basketball/nagoya-dolphins-M3zqCKFG/ryukyu-okinawa-lSBJ6MmA/?mid=dCa1b4JE,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Hokkaido vs Altiri Chiba,90-89,Finalizado,https://www.flashscore.com/match/basketball/altiri-chiba-2VaVmkFP/hokkaido-AL8SDto4/?mid=SYxirhTG,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Ibaraki Robots vs Koshigaya Alphas,70-87,Finalizado,https://www.flashscore.com/match/basketball/ibaraki-robots-Wjny0Yyb/koshigaya-alphas-UXm0eDo1/?mid=fmgXNNs2,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Saga vs SeaHorses Mikawa,77-83,Finalizado,https://www.flashscore.com/match/basketball/saga-ballooners-pvq1BzRr/seahorses-mikawa-d8LgFr1o/?mid=fN9tk0t1,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Sendai vs Akita,79-46,Finalizado,https://www.flashscore.com/match/basketball/akita-n3eKo3Id/sendai-zsHYiPlb/?mid=MZfPPqDk,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Shiga vs NeoPhoenix,91-98,Finalizado,https://www.flashscore.com/match/basketball/neophoenix-0xWNl13T/shiga-6J8jpLBp/?mid=2PU1drlR,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Shimane vs Kyoto,76-75,Finalizado,https://www.flashscore.com/match/basketball/kyoto-IwjEPzpA/shimane-QgfOpNX2/?mid=Y7LXjMBl,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Sun Rockers Shibuya vs Gunma,54-91,Finalizado,https://www.flashscore.com/match/basketball/gunma-zw2dV8TH/sun-rockers-shibuya-zaKcE2Gi/?mid=GhvSq54L,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Toyama vs Nagoya Fighting Eagles,109-86,Finalizado,https://www.flashscore.com/match/basketball/nagoya-fighting-eagles-xStJXOEa/toyama-W8Asj3JA/?mid=4ICFz1R7,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Utsunomiya Brex vs Osaka,80-77,Finalizado,https://www.flashscore.com/match/basketball/osaka-IgCfquRj/utsunomiya-brex-WU9OEMVc/?mid=AeyKoRZ8,
JAPAN,B.League,https://www.flashscore.com/basketball/japan/b-league/,Yokohama vs Alvark,85-83,Finalizado,https://www.flashscore.com/match/basketball/alvark-tokyo-4r8WC00A/yokohama-MJk8Au29/?mid=8jJ6xNde,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,ChelSU Kostanay vs Karaganda,70-85,Finalizado,https://www.flashscore.com/match/basketball/chelsu-kostanay-6a09oQdH/karaganda-O6FOL82o/?mid=8CyR7ARe,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Kaspiy Aktau 2 vs Shymkent,86-87,Finalizado,https://www.flashscore.com/match/basketball/kaspiy-aktau-IBjA21zQ/shymkent-vDKnaqRG/?mid=UBiNK1WQ,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Atyrau 2 vs Turan,54-68,Finalizado,https://www.flashscore.com/match/basketball/barsy-atyrau-nkZggrl7/turan-0ziJbsFN/?mid=QswgFufl,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,Tobol Kostanay 2 vs Pavlodar,80-67,Finalizado,https://www.flashscore.com/match/basketball/pavlodar-SQTyEPAQ/tobol-kostanay-QuYch23D/?mid=06OCVDJ2,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,BC Almaty 2 vs Bars Petropavlovsk,84-92,Finalizado,https://www.flashscore.com/match/basketball/bars-petropavlovsk-fDVTFotE/bc-almaty-z1dSXAvq/?mid=8WRKTilF,
KAZAKHSTAN,Higher League,https://www.flashscore.com/basketball/kazakhstan/higher-league/,CHAMP1ON vs Tigers-KazATU,86-80,Finalizado,https://www.flashscore.com/match/basketball/champ1on-IPl5FQX8/tigers-kazatu-IaH3PzKf/?mid=fmQSRVIR,
KOSOVO,Superliga - Play Offs,https://www.flashscore.com/basketball/kosovo/superliga/,Peja vs Golden Eagle Ylli,99-81,Finalizado,https://www.flashscore.com/match/basketball/golden-eagle-ylli-O2YGjndj/peja-ELlmGdGJ/?mid=6ieizrxe,
LATVIA,LBL - Play Offs,https://www.flashscore.com/basketball/latvia/lbl/,BK Liepaja vs Rigas Zelli,92-102,AOT,https://www.flashscore.com/match/basketball/bk-liepaja-hSz3LXsq/rigas-zelli-bkm7qMiE/?mid=x2OX7wI0,
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Lietkabelis vs Nevezis,105-72,Finalizado,https://www.flashscore.com/match/basketball/lietkabelis-vVYAjqNq/nevezis-zgNixmHP/?mid=U7O9V9nB,
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Gargzdai vs Siauliai,78-81,Finalizado,https://www.flashscore.com/match/basketball/gargzdai-425jx2pg/siauliai-xG6QEcED/?mid=xCYxCOkL,
LITHUANIA,NKL - Play Offs,https://www.flashscore.com/basketball/lithuania/nkl/,Neptunas 2 vs Vytis VDU,89-83,Finalizado,https://www.flashscore.com/match/basketball/neptunas-ANWwRQFl/vytis-vdu-p4y93QcC/?mid=ELbGk1uK,
LUXEMBOURG,LBBL - Play Offs,https://www.flashscore.com/basketball/luxembourg/lbbl/,Esch vs Amicale Steesel,70-78,Finalizado,https://www.flashscore.com/match/basketball/amicale-steesel-WUFHAcJ0/esch-Sd9Q8ylD/?mid=dngMAjJH,
LUXEMBOURG,LBBL - Play Offs,https://www.flashscore.com/basketball/luxembourg/lbbl/,Kordall Steelers vs Ettelbruck,85-82,Finalizado,https://www.flashscore.com/match/basketball/ettelbruck-t0c8XKQD/kordall-steelers-IiN6AQms/?mid=KOWwTXYo,
LUXEMBOURG,LBBL - Play Offs,https://www.flashscore.com/basketball/luxembourg/lbbl/,T71 Dudelange vs Larochette,92-90,Finalizado,https://www.flashscore.com/match/basketball/larochette-pED5DaZs/t71-dudelange-G2p5hfn6/?mid=6uVoRB3b,
LUXEMBOURG,LBBL - Play Offs,https://www.flashscore.com/basketball/luxembourg/lbbl/,Walferdange vs Bertrange,76-79,Finalizado,https://www.flashscore.com/match/basketball/bertrange-lMTSLlbJ/walferdange-hvHDBw4f/?mid=4CdU8UmU,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Angeles CDMX vs Venados de Mazatlan,89-78,Finalizado,https://www.flashscore.com/match/basketball/angeles-cdmx-8pvK0jqi/venados-de-mazatlan-MXIp9cCF/?mid=x8ThSRDj,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Astros vs Halcones de Obregon,105-83,Finalizado,https://www.flashscore.com/match/basketball/astros-de-jalisco-pfhA3VcA/halcones-de-ciudad-obregon-rFTYJEzo/?mid=vmKJ7fXa,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Zonkeys de Tijuana vs Toros Laguna,90-83,Finalizado,https://www.flashscore.com/match/basketball/toros-laguna-AHfdXdCT/zonkeys-de-tijuana-4AyvPRIb/?mid=KQuC6F1b,
