País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
EUROPE,AdmiralBet ABA League - Play Offs,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Partizan Mozzart Bet vs Dubai,81-83,Finalizado,https://www.flashscore.com/match/basketball/dubai-b7EUA43e/partizan-mozzart-bet-GAiz1YL6/?mid=tdC5Ln24,
FRANCE,Elite 2 - Play Offs,https://www.flashscore.com/basketball/france/elite-2/,Pau-Orthez vs Poitiers,82-106,Finalizado,https://www.flashscore.com/match/basketball/pau-orthez-SbwMrOR4/poitiers-MX45Mxd7/?mid=U1t3CnBD,
GERMANY,BBL - Play Offs,https://www.flashscore.com/basketball/germany/bbl/,Bayern vs Alba Berlin,102-94,Finalizado,https://www.flashscore.com/match/basketball/alba-berlin-ncLyc03K/bayern-6LstMRPo/?mid=2HBIyTKr,
INDONESIA,IBL - Play Offs,https://www.flashscore.com/basketball/indonesia/ibl/,Borneo Hornbills vs Satria Muda,82-79,Finalizado,https://www.flashscore.com/match/basketball/borneo-hornbills-URGdmWX8/satria-muda-MZ2HSrQM/?mid=G0kK5dBt,
ISRAEL,Super League - Play Offs,https://www.flashscore.com/basketball/israel/super-league/,Maccabi Tel Aviv vs Hapoel Holon,89-61,Finalizado,https://www.flashscore.com/match/basketball/hapoel-holon-drJ5oMza/maccabi-tel-aviv-nLuro05B/?mid=CKABrtZ7,
ITALY,Serie A2 - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2/,Rimini vs Verona,82-70,Finalizado,https://www.flashscore.com/match/basketball/rimini-WWYB2bAA/verona-vFDZq8tS/?mid=IRrEip0f,
LEBANON,Division 1 - Play Offs,https://www.flashscore.com/basketball/lebanon/division-1/,Hoops vs Al Markazia,62-68,Finalizado,https://www.flashscore.com/match/basketball/al-markazia-4Syvl5Yo/hoops-GbIB2gI2/?mid=0SZd8aVN,
LITHUANIA,LKL - Play Offs,https://www.flashscore.com/basketball/lithuania/lkl/,Zalgiris Kaunas vs Juventus,95-77,Finalizado,https://www.flashscore.com/match/basketball/juventus-UylfCwh5/zalgiris-kaunas-6JbDYvUs/?mid=EsKHg6s9,
MEXICO,CIBACOPA - Play Offs,https://www.flashscore.com/basketball/mexico/cibacopa/,Frayles de Guasave vs Halcones de Obregon,101-81,Finalizado,https://www.flashscore.com/match/basketball/frayles-de-guasave-remVQmln/halcones-de-ciudad-obregon-rFTYJEzo/?mid=APwB7wkK,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Taranaki Airs vs Tauranga Whai,85-73,Finalizado,https://www.flashscore.com/match/basketball/taranaki-airs-E7KpSFxm/tauranga-whai-dSkIZqYq/?mid=Mgawd3lI,
PHILIPPINES,PBA Commissioner's Cup - Play Offs,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Barangay Ginebra San Miguel vs TNT Tropang 5G,100-95,AOT,https://www.flashscore.com/match/basketball/barangay-ginebra-san-miguel-AFay6zI7/tnt-tropang-5g-fT0WTwAE/?mid=prSUQJMM,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Paranaque Patriots vs Imus Braderhood,102-96,Finalizado,https://www.flashscore.com/match/basketball/imus-braderhood-6ct9PDOI/paranaque-patriots-824fbVtn/?mid=GrhgYxPP,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Iloilo United Royals vs Marikina Shoemasters,0-20,Awrd,https://www.flashscore.com/match/basketball/iloilo-united-royals-bwVjQo3S/marikina-shoemasters-UwbBlp0n/?mid=nRrPSGnm,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Meycauayan vs Abra Weavers,75-101,Finalizado,https://www.flashscore.com/match/basketball/abra-weavers-A90b5Pr1/meycauayan-I9Wl6QBd/?mid=KvsXQfHa,
POLAND,Basket Liga - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga/,Dziki Warszawa vs Gdynia,92-78,Finalizado,https://www.flashscore.com/match/basketball/arka-gdynia-OUk4IU6S/dziki-warszawa-nX7BqmD7/?mid=r9G0uo6C,
PORTUGAL,LPB - Play Offs,https://www.flashscore.com/basketball/portugal/lpb/,FC Porto vs Benfica,87-63,Finalizado,https://www.flashscore.com/match/basketball/benfica-IuodFyui/fc-porto-Oxl4DF93/?mid=GCHFwTug,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Cangrejeros vs Indios de Mayaguez,98-93,Finalizado,https://www.flashscore.com/match/basketball/cangrejeros-de-santurce-Yi6Va0d4/indios-de-mayaguez-Y3WmYnZn/?mid=prAmcvj2,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Capitanes de Arecibo vs Aguada Santeros,90-99,Finalizado,https://www.flashscore.com/match/basketball/aguada-santeros-8W39euG0/capitanes-de-arecibo-AiZ0BY2D/?mid=Cl2ZKsr9,
RUSSIA,VTB United League - Play Offs,https://www.flashscore.com/basketball/russia/vtb-united-league/,Zenit Petersburg vs Lokomotiv Kuban,76-84,Finalizado,https://www.flashscore.com/match/basketball/lokomotiv-kuban-Ea3oNjfe/zenit-petersburg-z3T8GEnF/?mid=E3NQdO5S,
TAIWAN,P. League+ - Play Offs,https://www.flashscore.com/basketball/taiwan/p-league/,Fubon Braves vs Taoyuan Pauian Pilots,77-84,Finalizado,https://www.flashscore.com/match/basketball/fubon-braves-8fQfWyaB/taoyuan-pauian-pilots-W0A1QsV7/?mid=EXOLmUCl,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Dallas Wings W vs Phoenix Mercury W,85-70,Finalizado,https://www.flashscore.com/match/basketball/dallas-wings-WlAAvRyL/phoenix-mercury-Mmuqw137/?mid=OdeLNhfm,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Portland Fire W vs Las Vegas Aces W,89-105,Finalizado,https://www.flashscore.com/match/basketball/las-vegas-aces-nZjYLTCd/portland-fire-M1S40uRI/?mid=WMbTLWOa,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Washington Mystics W vs Toronto Tempo W,VS,Finalizado,https://www.flashscore.com/match/basketball/toronto-tempo-OIT4w1Hi/washington-mystics-Akq9bDMD/?mid=jRiSPIWO,23:30
VENEZUELA,Superliga - Play Offs,https://www.flashscore.com/basketball/venezuela/superliga/,Guaiqueries vs Marinos,VS,Finalizado,https://www.flashscore.com/match/basketball/guaiqueries-0v4NSkIg/marinos-de-oriente-CvF6vHGC/?mid=O4aCAkCi,23:30
VIETNAM,VBA,https://www.flashscore.com/basketball/vietnam/vba/,Ho Chi Minh City Wings vs Hanoi Buffaloes,65-91,Finalizado,https://www.flashscore.com/match/basketball/hanoi-buffaloes-6RVPbZu5/ho-chi-minh-city-wings-lzgxbgeB/?mid=UygVqHYA,
WORLD,AmeriCup U18 Women,https://www.flashscore.com/basketball/world/americup-u18-women/,Paraguay U18 W vs USA U18 W,41-123,Finalizado,https://www.flashscore.com/match/basketball/paraguay-YHbphCjo/usa-UsrNMXQ4/?mid=IwkERjtH,
WORLD,AmeriCup U18 Women,https://www.flashscore.com/basketball/world/americup-u18-women/,Canada U18 W vs Venezuela U18 W,104-63,Finalizado,https://www.flashscore.com/match/basketball/canada-02j6QFRu/venezuela-lChOtlAo/?mid=Eq5IIecn,
WORLD,AmeriCup U18 Women,https://www.flashscore.com/basketball/world/americup-u18-women/,Dominican Republic U18 W vs Puerto Rico U18 W,VS,Finalizado,https://www.flashscore.com/match/basketball/dominican-republic-rei5wgBo/puerto-rico-zLrJNDBb/?mid=M98QGZRb,23:30
