País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
COLOMBIA,LBP - Apertura - Play Offs,https://www.flashscore.com/basketball/colombia/lbp/,Piratas de Bogota vs Toros del Valle,86-91,Finalizado,https://www.flashscore.com/match/basketball/piratas-de-bogota-4OULOkda/toros-del-valle-Kr6EUdCd/?mid=4tvh24Am,
CZECH REPUBLIC,NBL - Play Offs,https://www.flashscore.com/basketball/czech-republic/nbl/,Brno vs Pardubice,87-98,Finalizado,https://www.flashscore.com/match/basketball/brno-byOWrbWp/pardubice-A9r0pkx2/?mid=OOPOnAhA,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Metros de Santiago vs Marineros,82-86,Finalizado,https://www.flashscore.com/match/basketball/marineros-2onu5hMs/metros-de-santiago-WnCobgzM/?mid=S4QtFRyg,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Soles vs Titanes Del Licey,79-94,Finalizado,https://www.flashscore.com/match/basketball/soles-s-d-nVAu0bbt/titanes-del-licey-Uk4nVBsq/?mid=zVTlD565,
FRANCE,Elite 2 - Play Offs,https://www.flashscore.com/basketball/france/elite-2/,Saint Quentin vs Poitiers,84-81,Finalizado,https://www.flashscore.com/match/basketball/poitiers-MX45Mxd7/saint-quentin-hESgWNT6/?mid=8zGgGGm1,
FRANCE,Elite 2 - Play Offs,https://www.flashscore.com/basketball/france/elite-2/,Nantes vs Ada Blois,81-84,Finalizado,https://www.flashscore.com/match/basketball/ada-blois-I9Hz3ODl/nantes-v7TcIEOu/?mid=xzSG2tZa,
FRANCE,Elite 2 - Play Offs,https://www.flashscore.com/basketball/france/elite-2/,Vichy vs Orleans,73-79,Finalizado,https://www.flashscore.com/match/basketball/orleans-jHWzTtZK/vichy-basket-K0K1w4z3/?mid=tlE1EfID,
GERMANY,BBL - Play Offs,https://www.flashscore.com/basketball/germany/bbl/,Alba Berlin vs Vechta,98-89,Finalizado,https://www.flashscore.com/match/basketball/alba-berlin-ncLyc03K/vechta-vy2cTqpo/?mid=UmgkYAb3,
GERMANY,BBL - Play Offs,https://www.flashscore.com/basketball/germany/bbl/,Bonn vs Wurzburg,66-63,Finalizado,https://www.flashscore.com/match/basketball/bonn-86MXctlE/wurzburg-0bukcrmo/?mid=OExQzAJ8,
HUNGARY,NB I. A - Play Offs,https://www.flashscore.com/basketball/hungary/nb-i-a/,Szolnoki Olaj vs Szombathely,82-113,Finalizado,https://www.flashscore.com/match/basketball/szolnoki-olaj-lG5tQ2w5/szombathely-UJluM9H6/?mid=O4T2vlFF,
INDONESIA,IBL - Play Offs,https://www.flashscore.com/basketball/indonesia/ibl/,Satria Muda vs Hangtuah,105-100,Finalizado,https://www.flashscore.com/match/basketball/hangtuah-jakarta-fB8B80lf/satria-muda-MZ2HSrQM/?mid=rXnaNefe,
INDONESIA,IBL - Play Offs,https://www.flashscore.com/basketball/indonesia/ibl/,Borneo Hornbills vs Kesatria Bengawan Solo,111-103,AOT,https://www.flashscore.com/match/basketball/borneo-hornbills-URGdmWX8/kesatria-bengawan-solo-xhAwruTm/?mid=dfwgqwHE,
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Hapoel Beer Sheva vs Elitzur Maccabi Netanya,79-83,Finalizado,https://www.flashscore.com/match/basketball/elitzur-maccabi-netanya-U70iE6Z0/hapoel-beer-sheva-hbjbfv4A/?mid=zc79l5e4,
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Hapoel HaEmek vs Hapoel Jerusalem,75-77,Finalizado,https://www.flashscore.com/match/basketball/hapoel-haemek-hvv4HfX8/hapoel-jerusalem-Emu0IzI2/?mid=SW31jRQi,
ISRAEL,Liga Leumit - Play Out,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Haifa vs Maccabi Kiryat Gat,81-91,Finalizado,https://www.flashscore.com/match/basketball/maccabi-haifa-foCMES4l/maccabi-kiryat-gat-dn1ZOkmC/?mid=hbUj135s,
ISRAEL,Liga Leumit - Play Out,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Maale Adumim vs Maccabi Petah Tikva,82-79,Finalizado,https://www.flashscore.com/match/basketball/maccabi-maale-adumim-CAU3l6be/maccabi-petah-tikva-vsasraHm/?mid=MFwL6PsK,
ISRAEL,Liga Leumit - Play Out,https://www.flashscore.com/basketball/israel/liga-leumit/,Safed vs Migdal Haemek,121-131,Finalizado,https://www.flashscore.com/match/basketball/hapoel-migdal-haemek-dAyQo0Ti/safed-zPs1GG7m/?mid=ULjZrMkD,
ISRAEL,Liga Leumit - Play Offs,https://www.flashscore.com/basketball/israel/liga-leumit/,Otef Darom vs Maccabi Ashdod,79-82,Finalizado,https://www.flashscore.com/match/basketball/maccabi-ashdod-YeJddVpm/otef-darom-jBQofVJj/?mid=KSpUWbCj,
ITALY,Serie A2 - Play Out,https://www.flashscore.com/basketball/italy/serie-a2/,Ruvo Di Puglia vs Roseto,94-70,Finalizado,https://www.flashscore.com/match/basketball/roseto-QVrEORzc/ruvo-di-puglia-G48YQjCC/?mid=lKEp5CUG,
KAZAKHSTAN,National League - Play Offs,https://www.flashscore.com/basketball/kazakhstan/national-league/,Atyrau vs Almaty,74-76,Finalizado,https://www.flashscore.com/match/basketball/almat-legion-tE1SwJZp/barsy-atyrau-KrROfngr/?mid=A5PKXJN0,
KAZAKHSTAN,National League - Play Offs,https://www.flashscore.com/basketball/kazakhstan/national-league/,Kaspiy Aktau vs Astana,53-68,Finalizado,https://www.flashscore.com/match/basketball/astana-hOUwVHKf/kaspiy-aktau-ADi56t16/?mid=YsNZtO0E,
LEBANON,Division 1,https://www.flashscore.com/basketball/lebanon/division-1/,Champville vs Hoops,55-111,Finalizado,https://www.flashscore.com/match/basketball/champville-zm3XxLiO/hoops-GbIB2gI2/?mid=hEJ4Xlnf,
LEBANON,Division 1,https://www.flashscore.com/basketball/lebanon/division-1/,Homenetmen Beirut vs Sagesse Beirut,87-89,Finalizado,https://www.flashscore.com/match/basketball/homenetmen-beirut-M9feonTg/sagesse-al-hekmeh-beirut-OxRjlt6O/?mid=WK6Wol1m,
LITHUANIA,LKL - Play Offs,https://www.flashscore.com/basketball/lithuania/lkl/,Neptunas vs Juventus,83-96,Finalizado,https://www.flashscore.com/match/basketball/juventus-UylfCwh5/neptunas-pUCKb7F3/?mid=4022yTE7,
MEXICO,CIBACOPA - Play Offs,https://www.flashscore.com/basketball/mexico/cibacopa/,Toros Laguna vs Halcones de Obregon,83-87,Finalizado,https://www.flashscore.com/match/basketball/halcones-de-ciudad-obregon-rFTYJEzo/toros-laguna-AHfdXdCT/?mid=r9ja93y2,
MEXICO,CIBACOPA - Play Offs,https://www.flashscore.com/basketball/mexico/cibacopa/,Caballeros de Culiacan vs Astros,80-94,Finalizado,https://www.flashscore.com/match/basketball/astros-de-jalisco-pfhA3VcA/caballeros-de-culiacan-nmvJ3raM/?mid=MHUWIG8b,
MEXICO,CIBACOPA - Play Offs,https://www.flashscore.com/basketball/mexico/cibacopa/,Pioneros de Los Mochis vs Frayles de Guasave,94-100,Finalizado,https://www.flashscore.com/match/basketball/frayles-de-guasave-remVQmln/pioneros-de-los-mochis-EFZFUHVH/?mid=4O44XFNi,
MEXICO,CIBACOPA - Play Offs,https://www.flashscore.com/basketball/mexico/cibacopa/,Zonkeys de Tijuana vs Angeles CDMX,91-96,Finalizado,https://www.flashscore.com/match/basketball/angeles-cdmx-8pvK0jqi/zonkeys-de-tijuana-4AyvPRIb/?mid=pIpa4Hg5,
PHILIPPINES,PBA Commissioner's Cup - Play Offs,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Rain or Shine Elasto Painters vs Barangay Ginebra San Miguel,97-85,Finalizado,https://www.flashscore.com/match/basketball/barangay-ginebra-san-miguel-AFay6zI7/rain-or-shine-elasto-painters-2c0dUcPK/?mid=Aub2sEVq,
PHILIPPINES,PBA Commissioner's Cup - Play Offs,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,TNT Tropang 5G vs Meralco Bolts,90-101,Finalizado,https://www.flashscore.com/match/basketball/meralco-bolts-dvbIr6vl/tnt-tropang-5g-fT0WTwAE/?mid=z7k5q11U,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Iloilo United Royals vs Paranaque Patriots,81-75,Finalizado,https://www.flashscore.com/match/basketball/iloilo-united-royals-bwVjQo3S/paranaque-patriots-824fbVtn/?mid=AHN1u88T,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Sarangani Marlins vs Binan Tatak Gel,84-103,Finalizado,https://www.flashscore.com/match/basketball/binan-tatak-gel-bVtgR65K/sarangani-marlins-YBDlGtcJ/?mid=t0EXZoWj,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Imus Braderhood vs Mindoro Tamaraws,81-104,Finalizado,https://www.flashscore.com/match/basketball/imus-braderhood-6ct9PDOI/mindoro-tamaraws-UXe6YNCm/?mid=Yg1JckOc,
POLAND,Basket Liga - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga/,Legia vs Dziki Warszawa,98-80,Finalizado,https://www.flashscore.com/match/basketball/dziki-warszawa-nX7BqmD7/sk-legia-warszawa-zkhjVsDQ/?mid=A5XdkkZr,
POLAND,1. Liga - Play Offs,https://www.flashscore.com/basketball/poland/1-liga/,Bydgoszcz vs LKS Lodz,96-87,Finalizado,https://www.flashscore.com/match/basketball/astoria-bydgoszcz-YTyYqsSJ/lks-lodz-rymmyDJK/?mid=ID1AQJdf,
ROMANIA,Divizia A - 5th-8th places,https://www.flashscore.com/basketball/romania/divizia-a/,Arges Pitesti vs CSU Sibiu,105-106,Finalizado,https://www.flashscore.com/match/basketball/arges-pitesti-YgbgNPSf/csu-sibiu-b9a7Q5T1/?mid=dSzYYmlL,
ROMANIA,Divizia A - 9th-16th places,https://www.flashscore.com/basketball/romania/divizia-a/,SCM Timisoara vs Valcea,90-94,Finalizado,https://www.flashscore.com/match/basketball/scm-timisoara-EmnzN5Dl/valcea-CCsOgBn9/?mid=pI8vkXQG,
SLOVENIA,Liga OTP banka - Play Offs,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,KK Krka Novo mesto vs Cedevita Olimpija,89-90,AOT,https://www.flashscore.com/match/basketball/cedevita-olimpija-M7fraCjJ/krka-lCZbUzbJ/?mid=MgC8ngN8,
URUGUAY,Liga Uruguaya - Play Offs,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Penarol vs Defensor,93-81,Finalizado,https://www.flashscore.com/match/basketball/defensor-YXvQgSRC/penarol-uruguay-MXYlyhRi/?mid=M9tPWSEb,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,New York Liberty W vs Phoenix Mercury W,VS,Finalizado,https://www.flashscore.com/match/basketball/new-york-liberty-h4iAv3Jl/phoenix-mercury-Mmuqw137/?mid=E7gqShTr,23:00
VENEZUELA,Superliga - Play Offs,https://www.flashscore.com/basketball/venezuela/superliga/,Cocodrilos vs Guaiqueries,VS,Finalizado,https://www.flashscore.com/match/basketball/cocodrilos-z5NoWCMn/guaiqueries-0v4NSkIg/?mid=zX4DGOwh,23:00
