País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
FRANCE,LNB,https://www.flashscore.com/basketball/france/lnb/,Cholet vs Nancy,VS,Finalizado,https://www.flashscore.com/match/basketball/cholet-6TSpW3Cb/nancy-xKs76uce/?mid=janjB9GG,14:30
FRANCE,LNB,https://www.flashscore.com/basketball/france/lnb/,Monaco vs Paris,VS,Finalizado,https://www.flashscore.com/match/basketball/as-monaco-YFxc9UAj/paris-CdCP6AWf/?mid=I3aIErN8,17:15
ITALY,Lega A,https://www.flashscore.com/basketball/italy/lega-a/,Basket Napoli vs Udine,VS,Finalizado,https://www.flashscore.com/match/basketball/basket-napoli-CMsg9VYk/udine-42obriQL/?mid=t6dYYK0m,15:00
ITALY,Lega A,https://www.flashscore.com/basketball/italy/lega-a/,Brescia vs Sassari,VS,Finalizado,https://www.flashscore.com/match/basketball/brescia-AcIKtbth/sassari-CQMh2ve4/?mid=zm6JvjX8,15:00
ITALY,Lega A,https://www.flashscore.com/basketball/italy/lega-a/,Trento vs Olimpia Milano,VS,Finalizado,https://www.flashscore.com/match/basketball/milan-tUT82gR9/trento-ITNxcZJl/?mid=nqyaKLof,15:00
ITALY,Lega A,https://www.flashscore.com/basketball/italy/lega-a/,Treviso vs Reggiana,VS,Finalizado,https://www.flashscore.com/match/basketball/reggiana-4IvWGyfG/treviso-SGAOCDed/?mid=jyYFGwoJ,15:00
ITALY,Lega A,https://www.flashscore.com/basketball/italy/lega-a/,Trieste vs Cremona,VS,Finalizado,https://www.flashscore.com/match/basketball/cremona-vZoLXHUj/pallacanestro-trieste-f7SJ0Orj/?mid=rBU7IaG6,15:00
ITALY,Lega A,https://www.flashscore.com/basketball/italy/lega-a/,Venezia vs Tortona,VS,Finalizado,https://www.flashscore.com/match/basketball/derthona-tortona-0OZBANVT/venezia-nR1rGe9M/?mid=WWA2vswQ,15:00
ITALY,Lega A,https://www.flashscore.com/basketball/italy/lega-a/,Virtus Bologna vs Varese,VS,Finalizado,https://www.flashscore.com/match/basketball/varese-4hrT8BJq/virtus-bologna-YwDFycYd/?mid=8tEXGnu2,15:00
SPAIN,ACB,https://www.flashscore.com/basketball/spain/acb/,Forca Lleida vs Bilbao,VS,Finalizado,https://www.flashscore.com/match/basketball/bilbao-GWZ15Sne/forca-lleida-djAofPme/?mid=IiaLCP9C,10:00
SPAIN,ACB,https://www.flashscore.com/basketball/spain/acb/,MoraBanc Andorra vs Manresa,VS,Finalizado,https://www.flashscore.com/match/basketball/manresa-KAm6vlvR/morabanc-andorra-AeB582X0/?mid=zoRHTlPF,10:30
SPAIN,ACB,https://www.flashscore.com/basketball/spain/acb/,Real Madrid vs Breogan,VS,Finalizado,https://www.flashscore.com/match/basketball/real-madrid-MP6gLUO7/rio-breogan-tW3U1TQ8/?mid=WbFyFFjt,15:00
SPAIN,ACB,https://www.flashscore.com/basketball/spain/acb/,Valencia vs Baskonia,VS,Finalizado,https://www.flashscore.com/match/basketball/saski-baskonia-8zQPdU9R/valencia-6w8lqYGE/?mid=ne509BKH,17:00
TURKEY,Super Lig,https://www.flashscore.com/basketball/turkey/super-lig/,Merkezefendi vs Esenler Erokspor,VS,Finalizado,https://www.flashscore.com/match/basketball/esenler-erokspor-x6ikfuB1/merkezefendi-fXRk4JY5/?mid=6Tgw5o3N,10:00
TURKEY,Super Lig,https://www.flashscore.com/basketball/turkey/super-lig/,Karsiyaka vs Bursaspor,VS,Finalizado,https://www.flashscore.com/match/basketball/bursaspor-durmazlar-O2jT8AmT/karsiyaka-basket-4phclwNB/?mid=xCp9aPQp,12:30
TURKEY,Super Lig,https://www.flashscore.com/basketball/turkey/super-lig/,Manisa vs Turk Telekom,VS,Finalizado,https://www.flashscore.com/match/basketball/manisa-basketball-pbAAjuKU/turk-telekom-xzhkYoHf/?mid=dvfEAkZo,12:30
TURKEY,Super Lig,https://www.flashscore.com/basketball/turkey/super-lig/,Tofas vs Petkim Spor,VS,Finalizado,https://www.flashscore.com/match/basketball/petkim-spor-bP2InIvD/tofas-ljIF1MyG/?mid=2Jon7GSg,12:30
TURKEY,Super Lig,https://www.flashscore.com/basketball/turkey/super-lig/,Trabzonspor vs Mersin SK,VS,Finalizado,https://www.flashscore.com/match/basketball/mersin-sk-vDutjaha/trabzonspor-GQjgX5W0/?mid=xl2M8T3b,12:30
TURKEY,Super Lig,https://www.flashscore.com/basketball/turkey/super-lig/,Besiktas vs Galatasaray,VS,Finalizado,https://www.flashscore.com/match/basketball/besiktas-hE4Gkj9l/galatasaray-QR2OmUw1/?mid=Wbw33YRI,15:00
