País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Brisbane Capitals vs North Gold Coast Seahawks,97-89,Finalizado,https://www.flashscore.com/match/basketball/brisbane-capitals-rulI0P7g/north-gold-coast-seahawks-44TTJFWm/?mid=zyp36WpB,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Cairns Marlins vs South West Metro Pirates,109-69,Finalizado,https://www.flashscore.com/match/basketball/cairns-marlins-lxVfqOxJ/south-west-metro-pirates-pYQbvJJc/?mid=r1mB4AFN,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Rockhampton Rockets vs Southern District,73-91,Finalizado,https://www.flashscore.com/match/basketball/rockhampton-rockets-2NlxrH7r/southern-district-spartans-IR8gPF6H/?mid=SYOsalwo,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Brisbane Capitals W vs North Gold Coast Seahawks W,110-91,Finalizado,https://www.flashscore.com/match/basketball/brisbane-capitals-0hiP2wzQ/north-gold-coast-seahawks-043xdNPd/?mid=n52oyCQr,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Cairns W vs South West Metro Pirates W,95-49,Finalizado,https://www.flashscore.com/match/basketball/cairns-dolphins-Sh4VzIkc/south-west-metro-pirates-raVvRv5k/?mid=GMBFtY2L,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Rockhampton W vs Southern District Spartans W,66-95,Finalizado,https://www.flashscore.com/match/basketball/rockhampton-cyclones-65AkEEcj/southern-district-spartans-OAOE9asA/?mid=rXefZkee,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Hobart Chargers vs Casey Cavaliers,99-106,Finalizado,https://www.flashscore.com/match/basketball/casey-cavaliers-0fLPG4MN/hobart-chargers-UBIn5KeH/?mid=21WoCT9F,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Frankston vs Dandenong,88-86,Finalizado,https://www.flashscore.com/match/basketball/dandenong-zwoPIMBb/frankston-UapTHtR4/?mid=bTPfA7vS,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Hobart Chargers W vs Casey Cavaliers W,89-112,Finalizado,https://www.flashscore.com/match/basketball/casey-cavaliers-Ek4cy2oU/hobart-chargers-jkWT0yiC/?mid=rZYZGA7c,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Frankston W vs Dandenong Rangers W,85-69,Finalizado,https://www.flashscore.com/match/basketball/dandenong-rangers-bkJF9KjO/frankston-UFHvXXSA/?mid=GnXsFlxA,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,Sturt Sabres vs Southern Tigers,86-84,Finalizado,https://www.flashscore.com/match/basketball/southern-tigers-jJDOpvDI/sturt-sabres-2DkC3LnD/?mid=j3KE3Jqf,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,West Adelaide Bearcats vs Norwood Flames,73-72,Finalizado,https://www.flashscore.com/match/basketball/norwood-flames-Eq2y9f5n/west-adelaide-bearcats-KM2X9zjt/?mid=bTNM1cE6,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Sturt Sabres W vs Southern Tigers W,67-58,Finalizado,https://www.flashscore.com/match/basketball/southern-tigers-AX7FNB1j/sturt-sabres-UchYiM6U/?mid=2Jgv5Ngl,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,West Adelaide Bearcats W vs Norwood Flames W,83-53,Finalizado,https://www.flashscore.com/match/basketball/norwood-flames-xt718fw4/west-adelaide-bearcats-lQXJmux5/?mid=Aqcn31O0,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Willetton Tigers vs South West Slammers,115-96,Finalizado,https://www.flashscore.com/match/basketball/south-west-slammers-EoExYMqt/willetton-tigers-OYIs9bPR/?mid=tIGyLYlf,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Lakeside Lightning vs Kalamunda Eastern Suns,76-90,Finalizado,https://www.flashscore.com/match/basketball/kalamunda-eastern-suns-Q3dlUlZT/lakeside-lightning-SCrGP8so/?mid=Ac8hHjlJ,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Rockingham Flames vs Mandurah Magic,119-95,Finalizado,https://www.flashscore.com/match/basketball/mandurah-magic-YZp7lhKo/rockingham-flames-v59zqFAD/?mid=lrKqJCJ6,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Willetton Tigers W vs South West Slammers W,77-74,Finalizado,https://www.flashscore.com/match/basketball/south-west-slammers-CKzjF7u5/willetton-tigers-r7BWo8qb/?mid=KYExq1hL,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Lakeside Lightning W vs Kalamunda Eastern Suns W,57-78,Finalizado,https://www.flashscore.com/match/basketball/kalamunda-eastern-suns-zcddAR41/lakeside-lightning-YJ2OY17J/?mid=2gI1wuGr,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Rockingham Flames W vs Mandurah Magic W,84-86,Finalizado,https://www.flashscore.com/match/basketball/mandurah-magic-KQsWsJdB/rockingham-flames-GW557EhA/?mid=AJL9yJpe,
BELARUS,Premier League Women - Play Offs,https://www.flashscore.com/basketball/belarus/premier-league-women/,Minsk W vs Olimpia Grodno W,58-63,Finalizado,https://www.flashscore.com/match/basketball/bc-minsk-YLmNk7TC/olimpia-grodno-pl7MF7vn/?mid=MXYNsUl4,
BELGIUM,Top Division Women - Play Offs,https://www.flashscore.com/basketball/belgium/top-division-women/,Namur W vs Mechelen W,78-84,AOT,https://www.flashscore.com/match/basketball/kangoeroes-mechelen-drFxwt5s/namur-vB6QERgh/?mid=fHPWBF6b,
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Unifacisa vs Corinthians Paulista,62-47,Q41,https://www.flashscore.com/match/basketball/corinthians-paulista-IVE5O0Oa/unifacisa-fooizspD/?mid=lrFYVLXq,
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Bauru vs Paulistano,39-51,HT,https://www.flashscore.com/match/basketball/bauru-hQH5u8zt/paulistano-rLZhOTth/?mid=hC9Lyi45,
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Cruzeiro vs Minas,31-21,Q21,https://www.flashscore.com/match/basketball/cruzeiro-EudxXhxQ/minas-pSzay44H/?mid=K2wZ7Fp1,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Catolica vs Boston C. C.,88-98,Finalizado,https://www.flashscore.com/match/basketball/boston-college-chile-O05LMgHt/catolica-nseL1ZYA/?mid=fa8054cL,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Beijing vs Jilin,105-55,Finalizado,https://www.flashscore.com/match/basketball/beijing-ducks-SAw2AC7g/jilin-nirBI7jO/?mid=Cpu5kn9t,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Fujian vs Guangdong,93-91,Finalizado,https://www.flashscore.com/match/basketball/fujian-08gR6U6I/guangdong-AJ0E9WMa/?mid=EZKCKR96,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Guangzhou vs Shenzhen,86-99,Finalizado,https://www.flashscore.com/match/basketball/guangzhou-long-lions-EgSoMkia/shenzhen-Ewp3KTLB/?mid=MaOKI5vJ,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Jiangsu Dragons vs Liaoning,89-108,Finalizado,https://www.flashscore.com/match/basketball/jiangsu-dragons-hUr7JmyI/liaoning-vahV5lMO/?mid=x867t9WP,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Ningbo Rockets vs Beijing Royal Fighters,94-78,Finalizado,https://www.flashscore.com/match/basketball/beijing-royal-fighters-n3S3Qcb1/ningbo-rockets-QaJMlMqi/?mid=hKW3Mmuf,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Qingdao vs Xinjiang,94-84,Finalizado,https://www.flashscore.com/match/basketball/qingdao-Mem7TXbP/xinjiang-d2kbL965/?mid=Ywhwymfm,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shandong vs Shanghai,88-94,Finalizado,https://www.flashscore.com/match/basketball/shandong-Iq4M7AiC/shanghai-bRoFHR5U/?mid=06BnX4gC,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shanxi Zhongyu vs Nanjing Tongxi,116-96,Finalizado,https://www.flashscore.com/match/basketball/nanjing-tongxi-A3YqyBab/shanxi-zhongyu-KWSsNVyg/?mid=ht8vZQOa,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Sichuan vs Zhejiang Chouzhou,81-104,Finalizado,https://www.flashscore.com/match/basketball/sichuan-WMluXVnb/zhejiang-chouzhou-6TOwOBMn/?mid=MLaeVrOO,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Zhejiang Guangsha vs Tianjin,103-93,Finalizado,https://www.flashscore.com/match/basketball/tianjin-O4ZYOi7t/zhejiang-guangsha-4t0I8jx6/?mid=6qYDmQwg,
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Cimarrones del Choco vs Piratas de Bogota,83-72,Finalizado,https://www.flashscore.com/match/basketball/cimarrones-del-choco-Iix8pkdD/piratas-de-bogota-4OULOkda/?mid=GlZ2osFi,
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Paisas vs Motilones del Norte,70-71,Q45,https://www.flashscore.com/match/basketball/motilones-del-norte-Sb8YL6n1/paisas-W8EElfdk/?mid=OExBqLq4,
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Samobor vs Kvarner,92-81,Finalizado,https://www.flashscore.com/match/basketball/kvarner-4El1A5LO/samobor-08mhvGKd/?mid=0jOGlgRE,
CYPRUS,Division A - Play Offs,https://www.flashscore.com/basketball/cyprus/division-a/,AEK Larnaca vs Apoel BC,89-72,Finalizado,https://www.flashscore.com/match/basketball/aek-larnaca-OKMODPrB/apoel-bc-8vPeVpTl/?mid=WQp1seit,
CZECH REPUBLIC,NBL - Play Offs,https://www.flashscore.com/basketball/czech-republic/nbl/,Olomoucko vs NH Ostrava,71-102,Finalizado,https://www.flashscore.com/match/basketball/bk-olomoucko-fXnv6Lwb/nh-ostrava-COPdoVMe/?mid=vVUxeXGt,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Metros de Santiago vs Titanes Del Licey,101-77,Finalizado,https://www.flashscore.com/match/basketball/metros-de-santiago-WnCobgzM/titanes-del-licey-Uk4nVBsq/?mid=bFF6b6vo,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Reales de la Vega vs Leones,95-94,AOT,https://www.flashscore.com/match/basketball/leones-s-d-S4ELQ9Xa/reales-de-la-vega-hECRyD5B/?mid=4C2hM9Wi,
EUROPE,AdmiralBet ABA League - Losers stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Split vs Spartak Subotica,93-83,Finalizado,https://www.flashscore.com/match/basketball/spartak-subotica-f3MFiPKg/split-SdkN7dEQ/?mid=Mk4yuD4m,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Antwerp Giants vs Den Bosch,83-72,Finalizado,https://www.flashscore.com/match/basketball/antwerp-giants-E9uuQfaG/den-bosch-4W1bkk62/?mid=Io60DlNF,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Kortrijk vs Den Helder,85-80,Finalizado,https://www.flashscore.com/match/basketball/den-helder-C65m3JCD/kortrijk-d4speO1r/?mid=OpYXft7l,
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,Helsinki Seagulls vs Kataja,64-69,Finalizado,https://www.flashscore.com/match/basketball/helsinki-seagulls-Qo5RVkD5/joensuun-kataja-xOGT6AD5/?mid=rcEn1C44,
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,Salon Vilpas vs UU-Korihait Uusikaupunki,78-71,Finalizado,https://www.flashscore.com/match/basketball/salon-vilpas-pGKYY0dJ/uu-korihait-uusikaupunki-Olb64SCU/?mid=CSQPKNI6,
FINLAND,I Divisioona A - Play Offs,https://www.flashscore.com/basketball/finland/i-divisioona-a/,ACO Basket vs Kipina,74-78,Finalizado,https://www.flashscore.com/match/basketball/aco-basket-KCN6F3x3/kipina-jaGAHJjm/?mid=jqXNeGlJ,
FINLAND,I Divisioona Women - Play Offs,https://www.flashscore.com/basketball/finland/i-divisioona-women/,Pyrinto II W vs Espoo Team II W,57-75,Finalizado,https://www.flashscore.com/match/basketball/espoo-team-tI6EZ6Kl/pyrinto-2R7Azm5r/?mid=tQ7DtCmp,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Caen vs ASA,70-79,Finalizado,https://www.flashscore.com/match/basketball/alliance-sport-alsace-j1X0O5zg/caen-calvados-IuOSB1Vo/?mid=jHsK764U,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Denain-Voltaire vs Aix Maurienne,80-75,Finalizado,https://www.flashscore.com/match/basketball/aix-maurienne-YN9Grh9O/denain-voltaire-pIVV6DrC/?mid=6THTR9kn,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Evreux vs Nantes,85-89,Finalizado,https://www.flashscore.com/match/basketball/evreux-SEd32ZOh/nantes-v7TcIEOu/?mid=Y1vmFW5t,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Hyeres-Toulon vs Chalons-Reims,69-84,Finalizado,https://www.flashscore.com/match/basketball/chalons-reims-Aqs9QejU/hyeres-toulon-8hsWTMJE/?mid=Q9dfDAzg,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Rouen vs Poitiers,88-90,Finalizado,https://www.flashscore.com/match/basketball/poitiers-MX45Mxd7/rouen-MLXYm14j/?mid=QVXUPmKb,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,St. Chamond vs Ada Blois,75-81,Finalizado,https://www.flashscore.com/match/basketball/ada-blois-I9Hz3ODl/st-chamond-YZl7svog/?mid=nPp3Bl55,
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Vichy vs La Rochelle,73-70,Finalizado,https://www.flashscore.com/match/basketball/la-rochelle-fH1upDio/vichy-basket-K0K1w4z3/?mid=QeHLbBLa,
GEORGIA,Superleague - Play Offs,https://www.flashscore.com/basketball/georgia/superleague/,Batumi vs Iverioni,90-79,Finalizado,https://www.flashscore.com/match/basketball/batumi-UNV0R7ok/iverioni-t2CTRQC4/?mid=QRUUphFF,
GEORGIA,Superleague - Play Offs,https://www.flashscore.com/basketball/georgia/superleague/,Kutaisi vs VSA,96-79,Finalizado,https://www.flashscore.com/match/basketball/kutaisi-8Q4lA1ID/vsa-KtgUaoj4/?mid=xUGGW1f5,
GEORGIA,Superleague - Relegation,https://www.flashscore.com/basketball/georgia/superleague/,Rustavi vs Griffin,93-62,Finalizado,https://www.flashscore.com/match/basketball/griffin-4rEamIiK/rustavi-IZ52l9L8/?mid=jBDAcVbL,
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Vechta vs Basketball Braunschweig,120-98,Finalizado,https://www.flashscore.com/match/basketball/braunschweig-Kz1C1dQ6/vechta-vy2cTqpo/?mid=MFnyVguS,
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Wolmirstedt vs Artland,80-79,Finalizado,https://www.flashscore.com/match/basketball/artland-EkSjlHm3/wolmirstedt-zoTwPpcM/?mid=4nlJlZDL,
GERMANY,DBBL Women - Play Offs,https://www.flashscore.com/basketball/germany/dbbl-women/,Keltern W vs Marburg W,69-65,Finalizado,https://www.flashscore.com/match/basketball/keltern-fBzhqch5/pharmaserv-marburg-EgoEj3Ru/?mid=0UzWaR1N,
HUNGARY,NB I. A - Play Offs,https://www.flashscore.com/basketball/hungary/nb-i-a/,Atomeromu Paks vs Alba Fehervar,116-78,Finalizado,https://www.flashscore.com/match/basketball/alba-fehervar-prZgOiIs/atomeromu-paks-hCYJOBXm/?mid=rN1P90E7,
HUNGARY,NB I. A - Play Offs,https://www.flashscore.com/basketball/hungary/nb-i-a/,Kaposvari vs DEAC,104-71,Finalizado,https://www.flashscore.com/match/basketball/debreceni-egyetem-zLeWNVnf/kaposvari-OtlqLTWC/?mid=00XjpsjK,
HUNGARY,NB I. A - Play Offs,https://www.flashscore.com/basketball/hungary/nb-i-a/,Szolnoki Olaj vs Soproni KC,119-87,Finalizado,https://www.flashscore.com/match/basketball/soproni-kc-6iGyRrOb/szolnoki-olaj-lG5tQ2w5/?mid=hGwkQLbl,
HUNGARY,NB I. A - Play Offs,https://www.flashscore.com/basketball/hungary/nb-i-a/,Szombathely vs Budapesti Honved Se,90-76,Finalizado,https://www.flashscore.com/match/basketball/budapesti-honved-se-MkCH5pB4/szombathely-UJluM9H6/?mid=d4vxywD6,
ICELAND,Premier League Women - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league-women/,Keflavik W vs Haukar W,98-81,Finalizado,https://www.flashscore.com/match/basketball/haukar-juBRiO6a/keflavik-nHyW40EE/?mid=4WxdVYLj,
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Rajawali Medan vs Pacific Caesar Surabaya,67-71,Finalizado,https://www.flashscore.com/match/basketball/pacific-caesar-surabaya-2yCJ6vJ6/rajawali-medan-tSBxvSfe/?mid=CSa4FtNU,
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,RANS PIK vs Borneo Hornbills,72-86,Finalizado,https://www.flashscore.com/match/basketball/borneo-hornbills-URGdmWX8/rans-pik-basketball-club-QgA5oA2L/?mid=4ftQZ2Vo,
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Ironi Kiryat Ata vs Hapoel Tel Aviv,81-95,Finalizado,https://www.flashscore.com/match/basketball/hapoel-tel-aviv-x0WjVzjP/ironi-kiryat-ata-vRGbtwn0/?mid=84fdu1Ij,
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Hapoel Holon vs Hapoel HaEmek,92-86,Finalizado,https://www.flashscore.com/match/basketball/hapoel-haemek-hvv4HfX8/hapoel-holon-drJ5oMza/?mid=lOmD5rE5,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Maale Adumim vs Migdal Haemek,79-83,Finalizado,https://www.flashscore.com/match/basketball/hapoel-migdal-haemek-dAyQo0Ti/maccabi-maale-adumim-CAU3l6be/?mid=0lbH52gn,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Elitzur Shomron vs Maccabi Rehovot,90-78,Finalizado,https://www.flashscore.com/match/basketball/elitzur-shomron-E5JX7s8B/maccabi-rehovot-StCM64Hq/?mid=Y1dP3tOb,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Hapoel Haifa vs Safed,97-84,Finalizado,https://www.flashscore.com/match/basketball/hapoel-haifa-GSDMZm46/safed-zPs1GG7m/?mid=h4CQ1KhB,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Ramat Hasharon vs Elitzur Yavne,82-81,Finalizado,https://www.flashscore.com/match/basketball/elitzur-yavne-2Ho7ycDA/ramat-hasharon-MkMgsJWg/?mid=hryjks95,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Kiryat Gat vs Maccabi Petah Tikva,86-80,Finalizado,https://www.flashscore.com/match/basketball/maccabi-kiryat-gat-dn1ZOkmC/maccabi-petah-tikva-vsasraHm/?mid=MNS6oa8U,
ISRAEL,Liga Leumit,https://www.flashscore.com/basketball/israel/liga-leumit/,Elitzur Ashkelon vs Otef Darom,63-95,Finalizado,https://www.flashscore.com/match/basketball/elitzur-ashkelon-4OGaiNiI/otef-darom-jBQofVJj/?mid=b3vbqCxp,
LATVIA,LBL - Play Offs,https://www.flashscore.com/basketball/latvia/lbl/,VEF Riga vs Ventspils,87-76,Finalizado,https://www.flashscore.com/match/basketball/vef-riga-6Vv7Kick/ventspils-0xtayA03/?mid=zFswjFgJ,
LITHUANIA,NKL - Play Offs,https://www.flashscore.com/basketball/lithuania/nkl/,Suduva-Mantinga vs Neptunas 2,68-73,Finalizado,https://www.flashscore.com/match/basketball/neptunas-ANWwRQFl/suduva-mantinga-8jMVH3yH/?mid=SjRlupkU,
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Toros Laguna vs Astros,93-98,Finalizado,https://www.flashscore.com/match/basketball/astros-de-jalisco-pfhA3VcA/toros-laguna-AHfdXdCT/?mid=MuiP8pBN,
MONTENEGRO,Prva A Liga - Play Offs,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Buducnost vs Mornar Bar,105-89,Finalizado,https://www.flashscore.com/match/basketball/buducnost-6s1E9IqE/mornar-bar-0nP2jBEO/?mid=ShUSwBDr,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Otago Nuggets vs Tauranga Whai,92-81,Finalizado,https://www.flashscore.com/match/basketball/otago-nuggets-Wbc37PLp/tauranga-whai-dSkIZqYq/?mid=hW89i3FM,
NORTH MACEDONIA,Super League - Winners stage,https://www.flashscore.com/basketball/north-macedonia/super-league/,Pelister vs TFT Skopje,105-69,Finalizado,https://www.flashscore.com/match/basketball/pelister-KtnmhKJj/tft-skopje-KtNtti8O/?mid=MeFxmzE4,
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,TNT Tropang 5G vs Macau Black Bears,119-112,Finalizado,https://www.flashscore.com/match/basketball/macau-black-knights-CSvLom7L/tnt-tropang-5g-fT0WTwAE/?mid=UZiiwL3e,
PHILIPPINES,PBA Commissioner's Cup,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Blackwater Bossing vs Barangay Ginebra San Miguel,108-115,Finalizado,https://www.flashscore.com/match/basketball/barangay-ginebra-san-miguel-AFay6zI7/blackwater-bossing-bT29COrg/?mid=x0eayaY7,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Sarangani Marlins vs Valenzuela City Darkhorse,72-77,Finalizado,https://www.flashscore.com/match/basketball/sarangani-marlins-YBDlGtcJ/valenzuela-city-darkhorse-zV1Yv8tO/?mid=ClOhwnk1,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Zamboanga Sikat vs Iloilo United Royals,92-74,Finalizado,https://www.flashscore.com/match/basketball/iloilo-united-royals-bwVjQo3S/zamboanga-sikat-8E90PyNN/?mid=KER0yQJD,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Binan Tatak Gel vs Negros Hacienderos,72-64,Finalizado,https://www.flashscore.com/match/basketball/binan-tatak-gel-bVtgR65K/negros-hacienderos-zwXutix0/?mid=Kdz5Ctb2,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Binan Tatak Gel vs Rizal Golden Coolers,---,Postp,https://www.flashscore.com/match/basketball/binan-tatak-gel-bVtgR65K/rizal-golden-coolers-8EbCCb4U/?mid=nL5pqxwK,
POLAND,Basket Liga,https://www.flashscore.com/basketball/poland/basket-liga/,Torun vs Gornik Walbrzych,73-96,Finalizado,https://www.flashscore.com/match/basketball/gornik-walbrzych-YyVSUlkI/torun-v3KjOOa7/?mid=ILAa2sjT,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Indios de Mayaguez vs Criollos de Caguas,102-101,Finalizado,https://www.flashscore.com/match/basketball/criollos-de-caguas-jDuRPrg3/indios-de-mayaguez-Y3WmYnZn/?mid=CzTFecvH,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Mets de Guaynabo vs Gigantes de Carolina,98-94,Finalizado,https://www.flashscore.com/match/basketball/gigantes-de-carolina-QXC3V9T8/mets-de-guaynabo-4vwaRwqe/?mid=rNkmwkOk,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Osos de Manati vs Aguada Santeros,87-94,Finalizado,https://www.flashscore.com/match/basketball/aguada-santeros-8W39euG0/osos-de-manati-hOq4lLXE/?mid=jmgeyTh2,
