País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Miami Heat vs Washington Wizards,152-136,Finalizado,https://www.flashscore.com/match/basketball/miami-heat-CQ7AXnT5/washington-wizards-W6vGWPsn/?mid=hA3k1ZlD,
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Philadelphia 76ers vs Detroit Pistons,VS,Finalizado,https://www.flashscore.com/match/basketball/detroit-pistons-UcjMRj6J/philadelphia-76ers-vwRW2QSh/?mid=v1x8JG4s,23:00
USA,NCAA - Play Offs,https://www.flashscore.com/basketball/usa/ncaa/,UConn vs Illinois,37-29,Q219,https://www.flashscore.com/match/basketball/connecticut-huskies-8rqVf3Tj/illinois-fighting-illini-UXswRQed/?mid=026jL8W0,
AFRICA,BAL,https://www.flashscore.com/basketball/africa/bal/,RSSB Tigers (Rwa) vs Dar City (Tan),104-92,Finalizado,https://www.flashscore.com/match/basketball/dar-city-d2zT1TOj/rssb-tigers-WELpd2ph/?mid=2il2Cdef,
AFRICA,BAL,https://www.flashscore.com/basketball/africa/bal/,Joburg Giants (Rsa) vs Al Ahly (Lby),72-110,Finalizado,https://www.flashscore.com/match/basketball/al-ahly-j9kLf8C6/joburg-giants-xIgd7k1T/?mid=YaYIeNcT,
ALBANIA,Superliga,https://www.flashscore.com/basketball/albania/superliga/,Beselidhja vs PBC Flamurtari,129-66,Finalizado,https://www.flashscore.com/match/basketball/beselidhja-jcye3lVm/pbc-flamurtari-Sz1aW8RK/?mid=pd3cRjkm,
ALBANIA,Superliga,https://www.flashscore.com/basketball/albania/superliga/,Pogradeci vs Partizani Tirana,82-89,Finalizado,https://www.flashscore.com/match/basketball/partizani-tirana-AckyqsE9/pogradeci-KWym0tyB/?mid=lQHRWCRP,
ALBANIA,Superliga,https://www.flashscore.com/basketball/albania/superliga/,Skenderbeu vs Teuta Durres,101-98,Finalizado,https://www.flashscore.com/match/basketball/skenderbeu-zVIHXhgA/teuta-durres-fTc2ERfB/?mid=WC15PUJa,
ALBANIA,Superliga,https://www.flashscore.com/basketball/albania/superliga/,Apolonia Fier vs Fieri,87-60,Finalizado,https://www.flashscore.com/match/basketball/apolonia-fier-4OYbRHEg/fieri-UiILWC8G/?mid=APRp50Yp,
ALBANIA,Superliga,https://www.flashscore.com/basketball/albania/superliga/,Tirana vs Elbasani,139-89,Finalizado,https://www.flashscore.com/match/basketball/elbasani-rauKB7Li/sk-tirana-v1XrnSDm/?mid=vw5DN8lC,
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,San Lorenzo vs Boca Juniors,77-83,Finalizado,https://www.flashscore.com/match/basketball/boca-juniors-pn7Cecgf/san-lorenzo-6JVDDNoE/?mid=th5hwNy0,
ARGENTINA,Liga Femenina Women - Clausura - Play Offs,https://www.flashscore.com/basketball/argentina/liga-femenina-women/,San Jose W vs Hindu W,VS,Finalizado,https://www.flashscore.com/match/basketball/hindu-Q5t02AIG/san-jose-dQlq6hJi/?mid=EZDPS8ig,23:00
ASIA,Asia Cup 3x3,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Mongolia 3x3 vs Chinese Taipei 3x3,21-15,Finalizado,https://www.flashscore.com/match/basketball/chinese-taipei-M9nQvQmG/mongolia-dU3GW1ed/?mid=QTXAKPz2,
ASIA,Asia Cup 3x3,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Japan 3x3 vs Singapore 3x3,20-16,Finalizado,https://www.flashscore.com/match/basketball/japan-O2j9YNQq/singapore-QDYFZMQa/?mid=j7PdrTS8,
ASIA,Asia Cup 3x3,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Mongolia 3x3 vs Philippines 3x3,21-19,Finalizado,https://www.flashscore.com/match/basketball/mongolia-dU3GW1ed/philippines-Gd7koNSJ/?mid=t6Nq1Dme,
ASIA,Asia Cup 3x3,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Japan 3x3 vs South Korea 3x3,15-20,Finalizado,https://www.flashscore.com/match/basketball/japan-O2j9YNQq/south-korea-nV2kyw5C/?mid=nNGoLYvR,
ASIA,Asia Cup 3x3,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Chinese Taipei 3x3 vs Philippines 3x3,13-21,Finalizado,https://www.flashscore.com/match/basketball/chinese-taipei-M9nQvQmG/philippines-Gd7koNSJ/?mid=n3QiaiI7,
ASIA,Asia Cup 3x3,https://www.flashscore.com/basketball/asia/asia-cup-3x3/,Singapore 3x3 vs South Korea 3x3,19-21,Finalizado,https://www.flashscore.com/match/basketball/singapore-QDYFZMQa/south-korea-nV2kyw5C/?mid=jJ5PDjX0,
ASIA,Asia Cup 3x3 Women,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Mongolia 3x3 W vs Malaysia 3x3 W,20-6,Finalizado,https://www.flashscore.com/match/basketball/malaysia-I7G6o1Ak/mongolia-lhQziNnS/?mid=OlgKWkLk,
ASIA,Asia Cup 3x3 Women,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Australia 3x3 W vs Tonga 3x3 W,21-3,Finalizado,https://www.flashscore.com/match/basketball/australia-nXTpWGu1/tonga-K018Uy3L/?mid=O8qEhXs9,
ASIA,Asia Cup 3x3 Women,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,New Zealand 3x3 W vs Malaysia 3x3 W,22-4,Finalizado,https://www.flashscore.com/match/basketball/malaysia-I7G6o1Ak/new-zealand-vN4Fquu2/?mid=WEdSUTk2,
ASIA,Asia Cup 3x3 Women,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Philippines 3x3 W vs Tonga 3x3 W,19-10,Finalizado,https://www.flashscore.com/match/basketball/philippines-KWjEjBWT/tonga-K018Uy3L/?mid=U7BozPRs,
ASIA,Asia Cup 3x3 Women,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Mongolia 3x3 W vs New Zealand 3x3 W,12-10,Finalizado,https://www.flashscore.com/match/basketball/mongolia-lhQziNnS/new-zealand-vN4Fquu2/?mid=Ox5PA98T,
ASIA,Asia Cup 3x3 Women,https://www.flashscore.com/basketball/asia/asia-cup-3x3-women/,Australia 3x3 W vs Philippines 3x3 W,21-10,Finalizado,https://www.flashscore.com/match/basketball/australia-nXTpWGu1/philippines-KWjEjBWT/?mid=fLee5mWj,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,East Perth Eagles vs Mandurah Magic,113-98,Finalizado,https://www.flashscore.com/match/basketball/east-perth-eagles-dMJgu4Gf/mandurah-magic-YZp7lhKo/?mid=dIMooS7N,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Rockingham Flames vs Lakeside Lightning,93-95,Finalizado,https://www.flashscore.com/match/basketball/lakeside-lightning-SCrGP8so/rockingham-flames-v59zqFAD/?mid=QmuAu6Vp,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,East Perth Eagles W vs Mandurah Magic W,111-80,Finalizado,https://www.flashscore.com/match/basketball/east-perth-eagles-xh9Ho1UD/mandurah-magic-KQsWsJdB/?mid=YHzXZphg,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Rockingham Flames W vs Lakeside Lightning W,107-79,Finalizado,https://www.flashscore.com/match/basketball/lakeside-lightning-YJ2OY17J/rockingham-flames-GW557EhA/?mid=trvuYOM5,
AUSTRIA,Superliga - Losers stage,https://www.flashscore.com/basketball/austria/superliga/,Swans Gmunden vs St. Polten,103-94,Finalizado,https://www.flashscore.com/match/basketball/st-polten-nFXVDSTE/swans-gmunden-G0IHGJq1/?mid=G0miR21C,
AUSTRIA,Superliga - Losers stage,https://www.flashscore.com/basketball/austria/superliga/,Furstenfeld vs Traiskirchen Lions,79-110,Finalizado,https://www.flashscore.com/match/basketball/furstenfeld-0fZ1Ela2/traiskirchen-lions-v1t96xtd/?mid=lEoaPtWO,
AUSTRIA,Superliga - Winners stage,https://www.flashscore.com/basketball/austria/superliga/,Oberwart Gunners vs Wels,90-84,Finalizado,https://www.flashscore.com/match/basketball/oberwart-gunners-pvs57IQk/wels-h4pD5de2/?mid=fkgTv7DL,
AUSTRIA,Superliga - Winners stage,https://www.flashscore.com/basketball/austria/superliga/,Klosterneuburg Dukes vs Kapfenberg Bulls,86-76,Finalizado,https://www.flashscore.com/match/basketball/kapfenberg-bulls-voY5D8E8/klosterneuburg-dukes-Q5WZCnqL/?mid=jLvaZpyq,
AUSTRIA,Zweite Liga - Play Offs,https://www.flashscore.com/basketball/austria/zweite-liga/,Worthersee Piraten vs Vienna United,72-78,Finalizado,https://www.flashscore.com/match/basketball/vienna-united-QmNm8wv2/worthersee-piraten-8ULvC6bR/?mid=OUG0Zfcl,
AUSTRIA,Superliga Women - Play Offs,https://www.flashscore.com/basketball/austria/superliga-women/,Duches Klosterneuburg W vs DBB LZ OO W,67-49,Finalizado,https://www.flashscore.com/match/basketball/dbb-lz-oo-prOPIVjg/duchess-klosterneuburg-pEd0xrVi/?mid=ILwnN8ho,
BAHRAIN,Premier League - Play Offs,https://www.flashscore.com/basketball/bahrain/premier-league/,Al Najma vs Al Manama,71-75,Finalizado,https://www.flashscore.com/match/basketball/al-manama-rqqNkbEG/al-najma-A7hXoryd/?mid=8dg4YTUp,
BELARUS,Premier League,https://www.flashscore.com/basketball/belarus/premier-league/,Grodno vs Borisfen,89-71,Finalizado,https://www.flashscore.com/match/basketball/borisfen-CEytZ1iE/grodno-MXrXQwaf/?mid=8b3Igskf,
BELARUS,Premier League,https://www.flashscore.com/basketball/belarus/premier-league/,Brest vs Rubon,88-80,AOT,https://www.flashscore.com/match/basketball/brest-Q34q9qkP/rubon-AkHGSaUs/?mid=tC1QiLJ6,
BELARUS,Premier League,https://www.flashscore.com/basketball/belarus/premier-league/,Rubon II vs Grodno GrSU,58-105,Finalizado,https://www.flashscore.com/match/basketball/grodno-grsu-4QzhiV6d/rubon-CGvuS6Mp/?mid=0EHRkalJ,
BELARUS,Premier League,https://www.flashscore.com/basketball/belarus/premier-league/,Minsk vs Rguor Minsk,105-62,Finalizado,https://www.flashscore.com/match/basketball/bc-minsk-4EG5Vzys/rguor-minsk-WKFnULI8/?mid=QgYxcGen,
BELGIUM,Top Division Women,https://www.flashscore.com/basketball/belgium/top-division-women/,Waregem W vs Mechelen W,44-83,Finalizado,https://www.flashscore.com/match/basketball/ds-waregem-declercq-stortbeton-vB8O9nAd/kangoeroes-mechelen-drFxwt5s/?mid=UBMmHEs1,
BELGIUM,Top Division Women,https://www.flashscore.com/basketball/belgium/top-division-women/,Braine W vs Donza W,71-62,Finalizado,https://www.flashscore.com/match/basketball/castors-braine-654u3tOA/donza-jZdwvIQo/?mid=YqTvJzDl,
BELGIUM,Top Division Women,https://www.flashscore.com/basketball/belgium/top-division-women/,Phantoms W vs Liege W,87-89,AOT,https://www.flashscore.com/match/basketball/liege-KU7mdxms/phantoms-basket-boom-C2cqWdHn/?mid=Qi3aM9Jt,
BELGIUM,Top Division Women,https://www.flashscore.com/basketball/belgium/top-division-women/,Jeugd Gentson W vs Namur W,60-85,Finalizado,https://www.flashscore.com/match/basketball/jeugd-gentson-lnHH1bPJ/namur-vB6QERgh/?mid=YH67Kmlg,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Basket Zivinice vs Zrinjski Mostar,73-67,Finalizado,https://www.flashscore.com/match/basketball/basket-zivinice-8GjIkuk2/zrinjski-mostar-CKXQwpFC/?mid=ERQ4lSEl,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Jahorina vs Donji Vakuf - Promo,74-61,Finalizado,https://www.flashscore.com/match/basketball/donji-vakuf-promo-nFEgjVCO/jahorina-jVUJYNwC/?mid=hIov3RTs,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH Women - Play Offs,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih-women/,Jumper W vs Celik Zenica W,66-74,Finalizado,https://www.flashscore.com/match/basketball/celik-zenica-026diQkQ/jumper-CfCQCc8b/?mid=rTMvRse4,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH Women - Play Offs,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih-women/,Lavovi W vs Orlovi W,55-68,Finalizado,https://www.flashscore.com/match/basketball/lavovi-brcko-bgF3RJk3/orlovi-CC4BEE9j/?mid=GtLnPLPG,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Vasco vs Minas,88-109,Finalizado,https://www.flashscore.com/match/basketball/minas-pSzay44H/vasco-da-gama-8fGWaGa5/?mid=2V73woK0,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Cearense vs Uniao Corinthians,94-93,Finalizado,https://www.flashscore.com/match/basketball/cearense-nercQR5s/uniao-corinthians-4tVVeMVq/?mid=ANkdu7kl,
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Corinthians Paulista vs Pinheiros,74-69,Finalizado,https://www.flashscore.com/match/basketball/corinthians-paulista-IVE5O0Oa/pinheiros-KfOswQZ4/?mid=OpdCyPlD,
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Sampaio W vs Maringa W,79-47,Finalizado,https://www.flashscore.com/match/basketball/maringa-4MvZgtP0/sampaio-8bIkoJxs/?mid=MDljBfHr,
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Levski vs Shumen,81-74,Finalizado,https://www.flashscore.com/match/basketball/levski-UkNlrMdD/shumen-4QTSUzBj/?mid=fce6qTft,
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Botev 2012 vs Spartak Pleven,85-76,Finalizado,https://www.flashscore.com/match/basketball/botev-2012-WbEPm5ep/spartak-pleven-MsTaU4re/?mid=QNEtT7Aa,
BULGARIA,NBL,https://www.flashscore.com/basketball/bulgaria/nbl/,Minyor vs Beroe,87-82,Finalizado,https://www.flashscore.com/match/basketball/beroe-QVGXL9ti/minyor-W8ZE6RwK/?mid=byDlRouC,
CANADA,Super League - Play Offs,https://www.flashscore.com/basketball/canada/super-league/,KW Titans vs Windsor,99-109,Finalizado,https://www.flashscore.com/match/basketball/kw-titans-z7mOQAtb/windsor-2ydyGOo1/?mid=K82QFJOE,
CANADA,Super League - Play Offs,https://www.flashscore.com/basketball/canada/super-league/,Sudbury vs Montreal Toundra,VS,Finalizado,https://www.flashscore.com/match/basketball/montreal-toundra-tEUSgtKs/sudbury-8WyTw756/?mid=ALkC6Fo1,23:00
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Espanol de Talca vs Boston C. C.,0-0,Q11,https://www.flashscore.com/match/basketball/boston-college-chile-O05LMgHt/espanol-de-talca-xlbTQ6tg/?mid=vVWYPyvC,
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Colo Colo vs U. De Concepcion,VS,Finalizado,https://www.flashscore.com/match/basketball/colo-colo-KEs2aK2B/universidad-de-concepcion-j9Mx4gyl/?mid=nNERRc9a,23:00
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,CD Puerto Varas vs Ancud,VS,Finalizado,https://www.flashscore.com/match/basketball/ancud-pdRthxeo/cd-puerto-varas-zyPL3bEH/?mid=jmyiUpWj,23:30
CHILE,LNB - Apertura,https://www.flashscore.com/basketball/chile/lnb/,Las Animas vs Naviera Ulloa,VS,Finalizado,https://www.flashscore.com/match/basketball/las-animas-GtyBcbXN/naviera-ulloa-lWWNN5at/?mid=f3zMZ68T,23:30
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Antofagasta vs Stadio Italiano,65-61,Finalizado,https://www.flashscore.com/match/basketball/antofagasta-6V7gqRIq/stadio-italiano-n5HZocO8/?mid=Mm7ln9Yo,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,CDSB Constitucion vs Municipal Chillan,98-71,Finalizado,https://www.flashscore.com/match/basketball/cdsb-constitucion-tEhfrDBd/municipal-chillan-jT1jcPNE/?mid=4fHPzzW1,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Liceo Curico vs Aleman,92-101,Finalizado,https://www.flashscore.com/match/basketball/aleman-ptNp3wHe/liceo-curico-46TuRt92/?mid=xvE4rRXA,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,San Luis vs Luis Matte Larrain,41-50,Q33,https://www.flashscore.com/match/basketball/luis-matte-larrain-r55fw4Wr/san-luis-z5CcroYk/?mid=UDAdpm3b,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Sergio Ceppi vs Arturo Prat San Felipe,59-37,Q33,https://www.flashscore.com/match/basketball/arturo-prat-san-felipe-jLKSo96e/sergio-ceppi-zDzlCATo/?mid=KQcryqQp,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,UDE Temuco vs Escolar Aleman,38-30,HT,https://www.flashscore.com/match/basketball/escolar-aleman-dj6rxPXg/ude-temuco-M789jOnm/?mid=nXkUbnIi,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,CD Huachipato vs Omega,VS,Finalizado,https://www.flashscore.com/match/basketball/cd-huachipato-IiOcmRjo/omega-A1h6YDEb/?mid=AiCCt52N,23:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Quilpue Basquetbol vs The Sharks,VS,Finalizado,https://www.flashscore.com/match/basketball/quilpue-basquetbol-Ov3Btp2J/the-sharks-Ak26OIKN/?mid=KplxcQn4,23:00
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Beijing Royal Fighters vs Shenzhen,103-104,Finalizado,https://www.flashscore.com/match/basketball/beijing-royal-fighters-n3S3Qcb1/shenzhen-Ewp3KTLB/?mid=pnLbmm9T,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Guangdong vs Zhejiang Guangsha,100-80,Finalizado,https://www.flashscore.com/match/basketball/guangdong-AJ0E9WMa/zhejiang-guangsha-4t0I8jx6/?mid=4W1VsRWj,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Nanjing Tongxi vs Jiangsu Dragons,99-96,Finalizado,https://www.flashscore.com/match/basketball/jiangsu-dragons-hUr7JmyI/nanjing-tongxi-A3YqyBab/?mid=U9gH5UOc,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Ningbo Rockets vs Shandong,96-66,Finalizado,https://www.flashscore.com/match/basketball/ningbo-rockets-QaJMlMqi/shandong-Iq4M7AiC/?mid=CYMjk9vH,
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Xinjiang vs Shanxi Zhongyu,86-102,Finalizado,https://www.flashscore.com/match/basketball/shanxi-zhongyu-KWSsNVyg/xinjiang-d2kbL965/?mid=jPsQ38gA,
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Alkar vs Zadar,58-69,Finalizado,https://www.flashscore.com/match/basketball/alkar-CtsgZlbP/zadar-4Itk3GMs/?mid=8vfAdmOa,
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Dinamo Zagreb vs Cedevita Junior,80-85,Finalizado,https://www.flashscore.com/match/basketball/cedevita-junior-Wlg8DmGL/dinamo-zagreb-GlvEfaim/?mid=0Ej2b9gm,
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Zabok vs GKK Sibenka,78-84,Finalizado,https://www.flashscore.com/match/basketball/gkk-sibenka-S2jUue6Q/zabok-p6L2fvUk/?mid=thhIfRhC,
CYPRUS,Division A - Winners stage,https://www.flashscore.com/basketball/cyprus/division-a/,Keravnos vs AEL,101-58,Finalizado,https://www.flashscore.com/match/basketball/ael-limassol-EHPiWQDr/keravnos-Ykv7ZmVF/?mid=ULtefO1e,
CZECH REPUBLIC,NBL - Losers stage,https://www.flashscore.com/basketball/czech-republic/nbl/,Olomoucko vs USK Prague,95-65,Finalizado,https://www.flashscore.com/match/basketball/bk-olomoucko-fXnv6Lwb/usk-prague-YHbV7s9o/?mid=2TOMrMV7,
CZECH REPUBLIC,NBL - Losers stage,https://www.flashscore.com/basketball/czech-republic/nbl/,Slavia Prague vs Hradec Kralove,89-97,Finalizado,https://www.flashscore.com/match/basketball/hradec-kralove-MoK69gqr/slavia-prague-Cjh1xKbk/?mid=Y9O4eKWA,
CZECH REPUBLIC,NBL - Winners stage,https://www.flashscore.com/basketball/czech-republic/nbl/,Nymburk vs Pardubice,88-86,Finalizado,https://www.flashscore.com/match/basketball/nymburk-C8cZ61Oi/pardubice-A9r0pkx2/?mid=lAEjPzZH,
CZECH REPUBLIC,NBL - Winners stage,https://www.flashscore.com/basketball/czech-republic/nbl/,NH Ostrava vs Brno,77-102,Finalizado,https://www.flashscore.com/match/basketball/brno-byOWrbWp/nh-ostrava-COPdoVMe/?mid=hd8G6SIj,
EUROPE,AdmiralBet ABA League - Losers stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Studentski Centar vs Vienna Basket,83-72,Finalizado,https://www.flashscore.com/match/basketball/studentski-centar-YqKItU7M/vienna-basket-pG2944ye/?mid=GAr4272B,
EUROPE,AdmiralBet ABA League - Winners stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Dubai vs Cedevita Olimpija,89-84,Finalizado,https://www.flashscore.com/match/basketball/cedevita-olimpija-M7fraCjJ/dubai-b7EUA43e/?mid=nFhbmsdE,
EUROPE,AdmiralBet ABA League - Winners stage,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Igokea vs Crvena Zvezda Meridianbet,73-86,Finalizado,https://www.flashscore.com/match/basketball/crvena-zvezda-meridianbet-6uAuZ6Pt/igokea-bH3GbrA3/?mid=YqKzmuEU,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Den Helder vs BAL Weert,101-70,Finalizado,https://www.flashscore.com/match/basketball/bal-weert-nPN6XyJd/den-helder-C65m3JCD/?mid=Mo96Hu2S,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Donar Groningen vs Leiden,75-65,Finalizado,https://www.flashscore.com/match/basketball/donar-groningen-QX2dq7kE/leiden-Ch1QroKQ/?mid=0WKcJ1XF,
EUROPE,BNXT League,https://www.flashscore.com/basketball/europe/bnxt-league/,Leuven Bears vs Belfius Mons,91-88,Finalizado,https://www.flashscore.com/match/basketball/belfius-mons-fau3zUF9/leuven-bears-Cr8MJhxp/?mid=SnloAcf2,
