País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Bacolod Masskara vs Imus Braderhood,VS,Finalizado,https://www.flashscore.com/match/basketball/bacolod-masskara-8ntpTDd4/imus-braderhood-6ct9PDOI/?mid=vJrQA59t,10:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Rizal Golden Coolers vs Batang Kankaloo,VS,Finalizado,https://www.flashscore.com/match/basketball/batang-kankaloo-tMTuOTH2/rizal-golden-coolers-8EbCCb4U/?mid=nqnY8qvg,12:00
POLAND,Basket Liga Women - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga-women/,Lublin W vs AZS Poznan W,VS,Finalizado,https://www.flashscore.com/match/basketball/azs-poznan-U7o8wGOt/lublin-WnblBggg/?mid=bDYjovIF,16:00
POLAND,Basket Liga Women - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga-women/,Sleza Wroclaw W vs Gorzow W,VS,Finalizado,https://www.flashscore.com/match/basketball/gorzow-46hkI2Nn/sleza-wroclaw-44xZMWxa/?mid=OtwcPded,16:30
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Capitanes de Arecibo vs Cangrejeros,---,Postp,https://www.flashscore.com/match/basketball/cangrejeros-de-santurce-Yi6Va0d4/capitanes-de-arecibo-AiZ0BY2D/?mid=vmdfRfT8,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Mets de Guaynabo vs Criollos de Caguas,92-105,Finalizado,https://www.flashscore.com/match/basketball/criollos-de-caguas-jDuRPrg3/mets-de-guaynabo-4vwaRwqe/?mid=IaMZ6Qsf,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Vaqueros de Bayamon vs Indios de Mayaguez,100-85,Finalizado,https://www.flashscore.com/match/basketball/indios-de-mayaguez-Y3WmYnZn/vaqueros-de-bayamon-GxiT54i9/?mid=pnOR8nDs,
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,CSM Targu Jiu vs Petrolul Ploiesti,VS,Finalizado,https://www.flashscore.com/match/basketball/csm-targu-jiu-CpccMqr1/petrolul-ploiesti-GpQCIV9n/?mid=r1sULoFl,15:00
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,CSU Sibiu vs Voluntari,VS,Finalizado,https://www.flashscore.com/match/basketball/csu-sibiu-b9a7Q5T1/voluntari-AHJ6YUBa/?mid=xKQWu76K,15:00
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,CSM Targu Mures vs Corona Brasov,VS,Finalizado,https://www.flashscore.com/match/basketball/corona-brasov-8vyXikHL/csm-targu-mures-QucjtfE9/?mid=d473zoUs,16:00
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,Dinamo Bucharest vs CSM Oradea,VS,Finalizado,https://www.flashscore.com/match/basketball/csm-oradea-vq1fuETF/dinamo-bucharest-rZKxoOCf/?mid=lbpxKPq1,16:00
ROMANIA,Divizia A,https://www.flashscore.com/basketball/romania/divizia-a/,SCM Craiova vs Rapid Bucuresti,VS,Finalizado,https://www.flashscore.com/match/basketball/rapid-bucuresti-86QJobrG/scm-craiova-WvPNNobr/?mid=lKLCW2T6,16:00
RUSSIA,Super League - Play Out,https://www.flashscore.com/basketball/russia/super-league/,Izhevsk vs Tambov,VS,Finalizado,https://www.flashscore.com/match/basketball/dome-springs-izhevsk-UHS9xWx7/tambov-QuKp38y6/?mid=pQOa7SkK,09:00
RUSSIA,Super League - Play Out,https://www.flashscore.com/basketball/russia/super-league/,Metallurg vs Barnaul,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-barnaul-dGrzYTNR/metallurg-AmcRZ8ga/?mid=tdAV16Ds,12:00
RUSSIA,Super League - Play Offs,https://www.flashscore.com/basketball/russia/super-league/,Novosibirsk vs Dynamo Vladivostok,VS,Finalizado,https://www.flashscore.com/match/basketball/dynamo-vladivostok-ARo8fcah/novosibirsk-veY80CA2/?mid=vs5MxO9E,12:30
RUSSIA,Super League - Play Offs,https://www.flashscore.com/basketball/russia/super-league/,Dynamo Grozny vs Ufa,VS,Finalizado,https://www.flashscore.com/match/basketball/dynamo-grozny-ri4ufPu7/ufa-MNpepecp/?mid=W8aKv8jU,16:00
SLOVAKIA,Extraliga - Play Offs,https://www.flashscore.com/basketball/slovakia/extraliga/,Spisski Rytieri vs Levice,VS,Finalizado,https://www.flashscore.com/match/basketball/levice-Ua8Kmbej/spisski-rytieri-8j7OnIAd/?mid=WvlsliDi,16:00
SLOVAKIA,Extraliga - Play Offs,https://www.flashscore.com/basketball/slovakia/extraliga/,BKM Lucenec vs Nitra Blue Wings,VS,Finalizado,https://www.flashscore.com/match/basketball/bkm-lucenec-pnbXCK3a/nitra-blue-wings-j3xf8RT6/?mid=S2oM0Udc,17:00
SLOVENIA,1. SKL Women - Play Offs,https://www.flashscore.com/basketball/slovenia/1-skl-women/,Cinkarna Celje W vs Ilirija W,VS,Finalizado,https://www.flashscore.com/match/basketball/cinkarna-celje-pQb5D4Tn/ilirija-IcXgubpI/?mid=Cj9tRqNF,17:00
SOUTH KOREA,KBL - Play Offs,https://www.flashscore.com/basketball/south-korea/kbl/,Seoul Knights vs Goyang Sono,VS,Finalizado,https://www.flashscore.com/match/basketball/goyang-sono-lYbp8g27/seoul-knights-t8exAFXf/?mid=rHGmOUJE,10:00
SWEDEN,Basketligan - Play Offs,https://www.flashscore.com/basketball/sweden/basketligan/,Boras vs Jamtland,VS,Finalizado,https://www.flashscore.com/match/basketball/boras-6LewNFrQ/jamtland-GbsVIg6m/?mid=vcRLKLVg,17:04
TURKEY,TB2L - Play Offs,https://www.flashscore.com/basketball/turkey/tb2l/,Sakarya BB vs Kutahya Bld.,VS,Finalizado,https://www.flashscore.com/match/basketball/kutahya-bld-KdmrvkfU/sakarya-buyuksehir-2DN9ab5M/?mid=EqFR2ZjA,16:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Brillantes vs Centauros,VS,Finalizado,https://www.flashscore.com/match/basketball/brillantes-8QRGBFVf/centauros-YPkUFtes/?mid=A72AWGef,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Diablos vs Heroes de Falcon,VS,Finalizado,https://www.flashscore.com/match/basketball/diablos-YeMFmguE/heroes-de-falcon-2Xr2Ltu3/?mid=IX5IUfQ6,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Heroes de Falcon vs Gaiteros del Zulia,---,Postp,https://www.flashscore.com/match/basketball/gaiteros-del-zulia-GvTVncqF/heroes-de-falcon-2Xr2Ltu3/?mid=SIVbcChJ,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Panteras vs Diablos,---,Postp,https://www.flashscore.com/match/basketball/diablos-YeMFmguE/panteras-vBAydIom/?mid=KCIpLFpQ,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Piratas de La Guaira vs Pioneros,VS,Finalizado,https://www.flashscore.com/match/basketball/pioneros-0xtmPM6E/piratas-de-la-guaira-UyL12K8J/?mid=AuOPSYfJ,23:00
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Trotamundos vs Marinos,VS,Finalizado,https://www.flashscore.com/match/basketball/marinos-de-oriente-CvF6vHGC/trotamundos-8SJ51vOP/?mid=08Zzzj2n,23:00
