País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,BA CoE vs Central Coast Crusaders,VS,Finalizado,https://www.flashscore.com/match/basketball/ba-centre-of-excellence-4GjkVqoQ/central-coast-crusaders-6RHEMr1s/?mid=MH1qdXin,08:00
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Bankstown Bruins vs Manly W.,VS,Finalizado,https://www.flashscore.com/match/basketball/bankstown-bruins-dOvG3CUa/manly-warringah-vuWIjmP7/?mid=Gvwuo7qo,09:00
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Inner West Bulls vs Illawarra Hawks 2,VS,Finalizado,https://www.flashscore.com/match/basketball/illawarra-hawks-CUQH39gn/inner-west-bulls-fmqji0GQ/?mid=Us5ifBMb,09:00
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Norths Bears vs Newcastle Falcons,VS,Finalizado,https://www.flashscore.com/match/basketball/newcastle-falcons-QVZLovvl/norths-bears-IolVsdwD/?mid=Otb0hkiB,09:00
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Penrith P. vs Hornsby S.,VS,Finalizado,https://www.flashscore.com/match/basketball/hornsby-spiders-fkHF1DX8/penrith-panthers-OhXDEjHE/?mid=AwYQwjxI,09:00
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Sutherland Sharks vs Canberra,VS,Finalizado,https://www.flashscore.com/match/basketball/canberra-vBiGKrsn/sutherland-sharks-pYkNqI80/?mid=dfd8jTLN,09:00
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Albury-Wodonga Bandits vs Maitland M.,VS,Finalizado,https://www.flashscore.com/match/basketball/albury-wodonga-bandits-SrfYaLtO/maitland-mustangs-QySEiT91/?mid=roVQ8Ayh,09:30
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,BA CoE W vs Central Coast W,42-27,HT,https://www.flashscore.com/match/basketball/ba-centre-of-excellence-GtkxBiAP/central-coast-crusaders-p6ALzKq1/?mid=G61ntPeB,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Bankstown Bruins W vs Manly W. W,VS,Finalizado,https://www.flashscore.com/match/basketball/bankstown-bruins-ShKhmSAk/manly-warringah-rgdBu6r8/?mid=Yc05dpth,07:00
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Inner West Bulls W vs Illawarra Hawks W,VS,Finalizado,https://www.flashscore.com/match/basketball/illawarra-hawks-pUEcnnQe/inner-west-bulls-CpVL4JpQ/?mid=CYfev3QN,07:00
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Norths Bears W vs Newcastle Falcons W,VS,Finalizado,https://www.flashscore.com/match/basketball/newcastle-falcons-4xNm0wgs/norths-bears-rTLiac8m/?mid=tO3DfOA4,07:00
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Penrith P. W vs Hornsby S. W,VS,Finalizado,https://www.flashscore.com/match/basketball/hornsby-spiders-xhkKwpDK/penrith-panthers-2uQQfadA/?mid=8tbvroRb,07:00
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Sutherland Sharks W vs Canberra W,VS,Finalizado,https://www.flashscore.com/match/basketball/canberra-QiBdbHNg/sutherland-sharks-I19fCtAG/?mid=84tRYtlo,07:00
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Albury W vs Maitland Mustangs W,VS,Finalizado,https://www.flashscore.com/match/basketball/albury-wodonga-hnjltiOE/maitland-mustangs-CE1EEYYl/?mid=2whMh2uH,07:30
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Sydney Comets W vs Hills Hornets W,VS,Finalizado,https://www.flashscore.com/match/basketball/hills-hornets-2NIyd7Pd/sydney-comets-jBe5d4cg/?mid=8xKgzfPk,09:30
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Gold Coast Rollers vs Sunshine Coast Phoenix,VS,Finalizado,https://www.flashscore.com/match/basketball/gold-coast-rollers-0GbD15hm/sunshine-coast-phoenix-Sd5allrI/?mid=rsPYRwDl,09:00
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Ipswich Force vs Logan Thunder,VS,Finalizado,https://www.flashscore.com/match/basketball/ipswich-force-4lpoDWjo/logan-thunder-bFuNwyff/?mid=CbY2XakR,09:00
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Cairns Marlins vs Townsville Heat,VS,Finalizado,https://www.flashscore.com/match/basketball/cairns-marlins-lxVfqOxJ/townsville-heat-tCRnop86/?mid=CMGkOeCD,10:00
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Southern District vs Northside Wizards,VS,Finalizado,https://www.flashscore.com/match/basketball/northside-wizards-vRORZZrh/southern-district-spartans-IR8gPF6H/?mid=v9IsQHs1,10:00
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Mackay Meteors vs Brisbane Capitals,VS,Finalizado,https://www.flashscore.com/match/basketball/brisbane-capitals-rulI0P7g/mackay-meteors-0zQNzGTo/?mid=j5LUoa4K,10:30
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Gold Coast Rollers W vs Sunshine Coast Phoenix W,VS,Finalizado,https://www.flashscore.com/match/basketball/gold-coast-rollers-ve2tesu3/sunshine-coast-phoenix-pxgh0hBh/?mid=GIFV310n,07:00
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Ipswich Force W vs Logan Thunder W,VS,Finalizado,https://www.flashscore.com/match/basketball/ipswich-force-OtLpFfrp/logan-thunder-IqNIPt8H/?mid=lWDw2uVb,07:00
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Cairns W vs Townsville Flames W,VS,Finalizado,https://www.flashscore.com/match/basketball/cairns-dolphins-Sh4VzIkc/townsville-flames-Ew5TcNiC/?mid=pb7n0JaB,08:00
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Southern District Spartans W vs Northside Wizards W,VS,Finalizado,https://www.flashscore.com/match/basketball/northside-wizards-48WzSKkq/southern-district-spartans-OAOE9asA/?mid=jeAfbcUN,08:00
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Mackay Meteorettes W vs Brisbane Capitals W,VS,Finalizado,https://www.flashscore.com/match/basketball/brisbane-capitals-0hiP2wzQ/mackay-meteorettes-jHfp2EfF/?mid=zToRhyho,08:30
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Geelong vs Melbourne Tigers,VS,Finalizado,https://www.flashscore.com/match/basketball/geelong-C87uH0tB/melbourne-tigers-63ytLV1l/?mid=Eu8jg94T,09:00
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Bendigo Braves vs Ballarat,VS,Finalizado,https://www.flashscore.com/match/basketball/ballarat-6ZhxaudU/bendigo-braves-0KhCLORu/?mid=YquH9UlA,09:30
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Casey Cavaliers vs Sandringham Sabres,VS,Finalizado,https://www.flashscore.com/match/basketball/casey-cavaliers-0fLPG4MN/sandringham-sabres-4SJBA0yI/?mid=pObMmmSj,09:30
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Dandenong vs Kilsyth,VS,Finalizado,https://www.flashscore.com/match/basketball/dandenong-zwoPIMBb/kilsyth-82Hj4vBN/?mid=0Wt9BjKc,09:30
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Diamond Valley vs Ringwood,VS,Finalizado,https://www.flashscore.com/match/basketball/diamond-valley-lbLN3mRc/ringwood-fiQlmfmM/?mid=6BQcmvY7,10:00
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Eltham vs Waverley,VS,Finalizado,https://www.flashscore.com/match/basketball/eltham-xzhEkMEo/waverley-zNJByH3G/?mid=xWYtiMYr,10:00
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Frankston vs Keilor Thunder,VS,Finalizado,https://www.flashscore.com/match/basketball/frankston-UapTHtR4/keilor-thunder-rFOlBrpo/?mid=pdxkk03e,10:00
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Knox vs Northern Tasmania,VS,Finalizado,https://www.flashscore.com/match/basketball/knox-2PGf3bQT/northern-tasmania-l2d0hK2T/?mid=YHIqBsQE,10:00
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Geelong W vs Melbourne Tigers W,VS,Finalizado,https://www.flashscore.com/match/basketball/geelong-COviWirH/melbourne-tigers-GbjPWLgo/?mid=jenWcj2B,07:00
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Bendigo Braves W vs Ballarat W,VS,Finalizado,https://www.flashscore.com/match/basketball/ballarat-z1O4E1uO/bendigo-braves-8bPTZipq/?mid=vLjebKDi,07:30
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Casey Cavaliers W vs Sandringham W,VS,Finalizado,https://www.flashscore.com/match/basketball/casey-cavaliers-Ek4cy2oU/sandringham-sabres-Mk4npqsK/?mid=MqMAj8fo,07:30
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Dandenong Rangers W vs Kilsyth W,VS,Finalizado,https://www.flashscore.com/match/basketball/dandenong-rangers-bkJF9KjO/kilsyth-cobras-YXegxYhJ/?mid=CAzudUWN,07:30
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Diamond Valley W vs Ringwood W,VS,Finalizado,https://www.flashscore.com/match/basketball/diamond-valley-UgvEOwt0/ringwood-pYnEKAdm/?mid=80rCfxDG,08:00
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Eltham W vs Waverley W,VS,Finalizado,https://www.flashscore.com/match/basketball/eltham-Mgv4mrVc/waverley-EJmjW4LN/?mid=CYl3dbr4,08:00
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Frankston W vs Keilor Thunder W,VS,Finalizado,https://www.flashscore.com/match/basketball/frankston-UFHvXXSA/keilor-thunder-UXQ57gTI/?mid=bVMjmf5j,08:00
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Knox W vs Northern Tasmania W,VS,Finalizado,https://www.flashscore.com/match/basketball/knox-UaZeVBcN/northern-tasmania-YZXWnbQj/?mid=EcoKhGsT,08:00
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,Norwood Flames vs Central Districts Lions,VS,Finalizado,https://www.flashscore.com/match/basketball/central-districts-lions-dKrawJrb/norwood-flames-Eq2y9f5n/?mid=2wEEUnlA,10:15
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,North Adelaide Rockets vs Forestville Eagles,VS,Finalizado,https://www.flashscore.com/match/basketball/forestville-eagles-xIEciJXB/north-adelaide-rockets-CSzplzYF/?mid=ziCMSQIM,10:45
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,South Adelaide Panthers vs Eastern Mavericks,VS,Finalizado,https://www.flashscore.com/match/basketball/eastern-mavericks-8fn3xwb4/south-adelaide-panthers-04LA9eEM/?mid=IBFoN4tp,10:45
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,Woodville Warriors vs Southern Tigers,VS,Finalizado,https://www.flashscore.com/match/basketball/southern-tigers-jJDOpvDI/woodville-warriors-Y7CDzrvL/?mid=QyJgLrBd,10:45
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,West Adelaide Bearcats vs Sturt Sabres,VS,Finalizado,https://www.flashscore.com/match/basketball/sturt-sabres-2DkC3LnD/west-adelaide-bearcats-KM2X9zjt/?mid=6Xetqn33,11:00
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Norwood Flames W vs Central Districts Lions W,VS,Finalizado,https://www.flashscore.com/match/basketball/central-districts-lions-xjzRgrxI/norwood-flames-xt718fw4/?mid=EgmvWjb4,08:30
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,North Adelaide Rockets W vs Forestville Eagles W,VS,Finalizado,https://www.flashscore.com/match/basketball/forestville-eagles-QXqLGM57/north-adelaide-rockets-Ac5sZcYh/?mid=O27IMnLj,09:00
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,South Adelaide Panthers W vs Eastern Mavericks W,VS,Finalizado,https://www.flashscore.com/match/basketball/eastern-mavericks-WCZUh2iO/south-adelaide-panthers-zBHBVvcC/?mid=hKGnS8cT,09:00
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,West Adelaide Bearcats W vs Sturt Sabres W,VS,Finalizado,https://www.flashscore.com/match/basketball/sturt-sabres-UchYiM6U/west-adelaide-bearcats-lQXJmux5/?mid=n7onUUSG,09:00
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Woodville Warriors W vs Southern Tigers W,VS,Finalizado,https://www.flashscore.com/match/basketball/southern-tigers-AX7FNB1j/woodville-warriors-MHGMxSRp/?mid=4bp5pjDc,09:00
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,South West Slammers vs Mandurah Magic,VS,Finalizado,https://www.flashscore.com/match/basketball/mandurah-magic-YZp7lhKo/south-west-slammers-EoExYMqt/?mid=bwNmy6dk,11:00
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Willetton Tigers vs Geraldton Buccaneers,VS,Finalizado,https://www.flashscore.com/match/basketball/geraldton-buccaneers-zDIcvOV0/willetton-tigers-OYIs9bPR/?mid=vmVeZqR1,11:00
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Goldfields Giants vs Perth Redbacks,VS,Finalizado,https://www.flashscore.com/match/basketball/goldfields-giants-Iy82wro7/perth-redbacks-SreUrwNn/?mid=S8BjeRmL,12:00
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Rockingham Flames vs Joondalup Wolves,VS,Finalizado,https://www.flashscore.com/match/basketball/joondalup-wolves-GMQ5x20D/rockingham-flames-v59zqFAD/?mid=WtIscmJ8,12:00
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Kalamunda Eastern Suns vs East Perth Eagles,VS,Finalizado,https://www.flashscore.com/match/basketball/east-perth-eagles-dMJgu4Gf/kalamunda-eastern-suns-Q3dlUlZT/?mid=bi2Mk5Br,12:30
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,South West Slammers W vs Mandurah Magic W,VS,Finalizado,https://www.flashscore.com/match/basketball/mandurah-magic-KQsWsJdB/south-west-slammers-CKzjF7u5/?mid=4Y8SI7Zi,09:00
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Goldfields Giants W vs Perth Redbacks W,VS,Finalizado,https://www.flashscore.com/match/basketball/goldfields-giants-ELtbO6fH/perth-redbacks-rXj59dgT/?mid=CbCzHo44,10:00
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Rockingham Flames W vs Joondalup Wolves W,VS,Finalizado,https://www.flashscore.com/match/basketball/joondalup-wolves-n5cdBIOG/rockingham-flames-GW557EhA/?mid=YD0qFPYG,10:00
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Kalamunda Eastern Suns W vs East Perth Eagles W,VS,Finalizado,https://www.flashscore.com/match/basketball/east-perth-eagles-xh9Ho1UD/kalamunda-eastern-suns-zcddAR41/?mid=tv4iD33T,10:30
AUSTRIA,Zweite Liga - Play Offs,https://www.flashscore.com/basketball/austria/zweite-liga/,Wagram vs Mistelbach,VS,Finalizado,https://www.flashscore.com/match/basketball/mistelbach-fqYLxjSc/wagram-ShnLw2EJ/?mid=KU9nQxfK,15:30
BOSNIA AND HERZEGOVINA,Prvenstvo BiH - Winners stage,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Siroki Brijeg vs Jahorina,VS,Finalizado,https://www.flashscore.com/match/basketball/jahorina-jVUJYNwC/siroki-brijeg-Y3RRdZ6D/?mid=OCsfogG8,17:00
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Corinthians Paulista vs Minas,VS,Finalizado,https://www.flashscore.com/match/basketball/corinthians-paulista-IVE5O0Oa/minas-pSzay44H/?mid=6a33FSPE,22:00
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Paulistano vs Pinheiros,VS,Finalizado,https://www.flashscore.com/match/basketball/paulistano-rLZhOTth/pinheiros-KfOswQZ4/?mid=0rA1e7Yr,23:30
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,SESI Araraquara W vs Recife W,VS,Finalizado,https://www.flashscore.com/match/basketball/recife-KKrQ3VjE/sesi-araraquara-rqgbAyaG/?mid=YgezMsPp,19:00
BULGARIA,NBL - Play Offs,https://www.flashscore.com/basketball/bulgaria/nbl/,Balkan vs Cherno More,VS,Finalizado,https://www.flashscore.com/match/basketball/balkan-8WQx44xi/cherno-more-MPJtprS0/?mid=llI6sER9,16:15
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Edmonton Stingers vs Winnipeg Sea Bears,VS,Finalizado,https://www.flashscore.com/match/basketball/edmonton-stingers-dtDbXuBc/winnipeg-sea-bears-CvA7Jd5i/?mid=GMqiVniC,19:30
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Sportiva Italiana vs Illapel,VS,Finalizado,https://www.flashscore.com/match/basketball/illapel-fNwwJdro/sportiva-italiana-bk2VOiUP/?mid=IFtLRDy8,21:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Truenos De Talca vs Vila Alemana,VS,Finalizado,https://www.flashscore.com/match/basketball/truenos-de-talca-UoJQ0KmM/vila-alemana-jmwUtW3P/?mid=CjV3ZPfE,21:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Aleman vs Liceo Curico,VS,Finalizado,https://www.flashscore.com/match/basketball/aleman-ptNp3wHe/liceo-curico-46TuRt92/?mid=j3eqFe9a,22:00
CHINA,CBA - Play Offs,https://www.flashscore.com/basketball/china/cba/,Guangdong vs Beijing,VS,Finalizado,https://www.flashscore.com/match/basketball/beijing-ducks-SAw2AC7g/guangdong-AJ0E9WMa/?mid=QqGWXWJi,11:35
CHINA,CBA - Play Offs,https://www.flashscore.com/basketball/china/cba/,Shandong vs Shanghai,VS,Finalizado,https://www.flashscore.com/match/basketball/shandong-Iq4M7AiC/shanghai-bRoFHR5U/?mid=fsZ6HBZA,11:35
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Toros del Valle vs Piratas de Bogota,81-52,Finalizado,https://www.flashscore.com/match/basketball/piratas-de-bogota-4OULOkda/toros-del-valle-Kr6EUdCd/?mid=6k2mW4At,
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Paisas vs Cimarrones del Choco,VS,Finalizado,https://www.flashscore.com/match/basketball/cimarrones-del-choco-Iix8pkdD/paisas-W8EElfdk/?mid=Yq2BQ0vI,20:00
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Toros del Valle vs Piratas de Bogota,VS,Finalizado,https://www.flashscore.com/match/basketball/piratas-de-bogota-4OULOkda/toros-del-valle-Kr6EUdCd/?mid=QJb3SM95,22:00
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Zabok vs Dubrava,VS,Finalizado,https://www.flashscore.com/match/basketball/dubrava-dzfg6sMd/zabok-p6L2fvUk/?mid=dKbmzFTI,16:00
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Cibona vs Kvarner,VS,Finalizado,https://www.flashscore.com/match/basketball/cibona-pYaI8xaK/kvarner-4El1A5LO/?mid=lfeuxya6,17:00
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Dubrovnik vs Alkar,VS,Finalizado,https://www.flashscore.com/match/basketball/alkar-CtsgZlbP/dubrovnik-trd4uyiK/?mid=QguDjzEa,17:00
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Samobor vs Dinamo Zagreb,VS,Finalizado,https://www.flashscore.com/match/basketball/dinamo-zagreb-GlvEfaim/samobor-08mhvGKd/?mid=ITy5hdqm,17:00
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Split vs Cedevita Junior,VS,Finalizado,https://www.flashscore.com/match/basketball/cedevita-junior-Wlg8DmGL/split-SdkN7dEQ/?mid=McjZcILP,17:00
CROATIA,Prva Liga - Play Offs,https://www.flashscore.com/basketball/croatia/prva-liga/,Skrljevo vs Kastela,VS,Finalizado,https://www.flashscore.com/match/basketball/kastela-zRhc51y3/skrljevo-Eas0UPNt/?mid=rcUMPf9E,17:30
CROATIA,Premijer Liga Women - Play Offs,https://www.flashscore.com/basketball/croatia/premijer-liga-women/,Brod na Savi W vs Tresnjevka 2009 W,VS,Finalizado,https://www.flashscore.com/match/basketball/brod-na-savi-thf1vIL9/tresnjevka-2009-IXsbD7vJ/?mid=8zOuc81E,18:00
CYPRUS,Division A - Play Offs,https://www.flashscore.com/basketball/cyprus/division-a/,AEK Larnaca vs Keravnos,VS,Finalizado,https://www.flashscore.com/match/basketball/aek-larnaca-OKMODPrB/keravnos-Ykv7ZmVF/?mid=A7lL5t6e,16:30
CZECH REPUBLIC,NBL - Play Offs,https://www.flashscore.com/basketball/czech-republic/nbl/,Opava vs Usti n. Labem,VS,Finalizado,https://www.flashscore.com/match/basketball/opava-CEfXf6Mb/usti-nad-labem-2cjn4a8A/?mid=A1X7bnod,13:30
