País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Bankstown Bruins vs Hills Hornets,VS,Finalizado,https://www.flashscore.com/match/basketball/bankstown-bruins-dOvG3CUa/hills-hornets-W8zInKOs/?mid=Gj1bdSSP,09:00
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Central Coast Crusaders vs Newcastle Falcons,VS,Finalizado,https://www.flashscore.com/match/basketball/central-coast-crusaders-6RHEMr1s/newcastle-falcons-QVZLovvl/?mid=8ltwkpLa,09:00
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Sutherland Sharks vs Illawarra Hawks 2,VS,Finalizado,https://www.flashscore.com/match/basketball/illawarra-hawks-CUQH39gn/sutherland-sharks-pYkNqI80/?mid=zyrVj6jm,09:00
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Albury-Wodonga Bandits vs Canberra,VS,Finalizado,https://www.flashscore.com/match/basketball/albury-wodonga-bandits-SrfYaLtO/canberra-vBiGKrsn/?mid=SjdvmOkC,09:30
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Sydney Comets vs Maitland M.,VS,Finalizado,https://www.flashscore.com/match/basketball/maitland-mustangs-QySEiT91/sydney-comets-KCtukI0O/?mid=zHano2KO,09:30
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Inner West Bulls vs Norths Bears,VS,Finalizado,https://www.flashscore.com/match/basketball/inner-west-bulls-fmqji0GQ/norths-bears-IolVsdwD/?mid=vVPd555t,10:00
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Bankstown Bruins W vs Hills Hornets W,VS,Finalizado,https://www.flashscore.com/match/basketball/bankstown-bruins-ShKhmSAk/hills-hornets-2NIyd7Pd/?mid=6REPzbfC,07:00
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Central Coast W vs Newcastle Falcons W,VS,Finalizado,https://www.flashscore.com/match/basketball/central-coast-crusaders-p6ALzKq1/newcastle-falcons-4xNm0wgs/?mid=jkmrguAt,07:00
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Sutherland Sharks W vs Illawarra Hawks W,VS,Finalizado,https://www.flashscore.com/match/basketball/illawarra-hawks-pUEcnnQe/sutherland-sharks-I19fCtAG/?mid=2g8YYyPO,07:00
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Albury W vs Canberra W,VS,Finalizado,https://www.flashscore.com/match/basketball/albury-wodonga-hnjltiOE/canberra-QiBdbHNg/?mid=C4yiiJvg,07:30
