País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
EUROPE,Euroleague,https://www.flashscore.com/basketball/europe/euroleague/,Lyon-Villeurbanne vs Olympiacos,VS,Finalizado,https://www.flashscore.com/match/basketball/lyon-villeurbanne-KrXB5aC1/olympiacos-piraeus-ptNXXDf6/?mid=WnyEFlQa,18:00
EUROPE,Euroleague,https://www.flashscore.com/basketball/europe/euroleague/,Baskonia vs Real Madrid,VS,Finalizado,https://www.flashscore.com/match/basketball/real-madrid-MP6gLUO7/saski-baskonia-8zQPdU9R/?mid=SEUMDSfC,18:30
EUROPE,Euroleague,https://www.flashscore.com/basketball/europe/euroleague/,Virtus Bologna vs Valencia,VS,Finalizado,https://www.flashscore.com/match/basketball/valencia-6w8lqYGE/virtus-bologna-YwDFycYd/?mid=vgbuW9At,18:30
EUROPE,Eurocup - Play Offs,https://www.flashscore.com/basketball/europe/eurocup/,Bahcesehir Kol. vs Besiktas,VS,Finalizado,https://www.flashscore.com/match/basketball/bahcesehir-koleji-AJURGI1d/besiktas-hE4Gkj9l/?mid=6ui4lH8l,16:00
EUROPE,Eurocup - Play Offs,https://www.flashscore.com/basketball/europe/eurocup/,Turk Telekom vs JL Bourg,VS,Finalizado,https://www.flashscore.com/match/basketball/jl-bourg-A5BNuIF5/turk-telekom-xzhkYoHf/?mid=MVcKpZ7D,17:00
FRANCE,LNB,https://www.flashscore.com/basketball/france/lnb/,Nancy vs Strasbourg,VS,Finalizado,https://www.flashscore.com/match/basketball/nancy-xKs76uce/strasbourg-Srews2dH/?mid=fXhCtwfS,18:30
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Oklahoma City Thunder vs Los Angeles Lakers,139-96,Finalizado,https://www.flashscore.com/match/basketball/los-angeles-lakers-ngegZ8bg/oklahoma-city-thunder-0fHFHEWD/?mid=2u9nCvtH,
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Golden State Warriors vs Cleveland Cavaliers,111-118,Finalizado,https://www.flashscore.com/match/basketball/cleveland-cavaliers-xGk13Tb6/golden-state-warriors-SxUtXqch/?mid=8vyKgWPk,
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Portland Trail Blazers vs New Orleans Pelicans,118-106,Finalizado,https://www.flashscore.com/match/basketball/new-orleans-pelicans-U3yc9SkP/portland-trail-blazers-4Awl14c5/?mid=2wUSiAf2,
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Los Angeles Clippers vs San Antonio Spurs,99-118,Finalizado,https://www.flashscore.com/match/basketball/los-angeles-clippers-vPeTYlqm/san-antonio-spurs-IwmkErSH/?mid=fXGEFDn9,
USA,NBA,https://www.flashscore.com/basketball/usa/nba/,Charlotte Hornets vs Indiana Pacers,VS,Finalizado,https://www.flashscore.com/match/basketball/charlotte-hornets-xftMikUg/indiana-pacers-YPohMUTt/?mid=jaANDiHL,23:00
