País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Kentucky vs LSU,VS,FRO,https://www.flashscore.com/match/basketball/kentucky-wildcats-hl2Cp3fe/lsu-2imt3Zaa/?mid=00gL5pcE,16:30
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Bethune-Cookman vs Prairie View A&M,VS,FRO,https://www.flashscore.com/match/basketball/bethune-cookman-nqu9VX8g/prairie-view-a-m-2czAIszt/?mid=pluINMfe,18:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Richmond Spiders vs Loyola Chicago,VS,FRO,https://www.flashscore.com/match/basketball/loyola-chicago-x0O7pH8A/richmond-spiders-ddTmek3d/?mid=YDiT3ORQ,18:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Louisville vs SMU Mustangs,VS,FRO,https://www.flashscore.com/match/basketball/louisville-ruxvM3oE/smu-mustangs-KCmNER1e/?mid=Kj51Wxmd,18:30
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Washington vs USC,VS,FRO,https://www.flashscore.com/match/basketball/usc-trojans-OOnasIwj/washington-huskies-h8xTalqf/?mid=r7RaOp5e,18:30
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Auburn vs Mississippi St.,VS,FRO,https://www.flashscore.com/match/basketball/auburn-tigers-zDRFPIH7/mississippi-st-4floW9rH/?mid=rmwab2kl,19:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,UCF Knights vs Cincinnati,VS,FRO,https://www.flashscore.com/match/basketball/cincinnati-bearcats-2kCg59Mo/ucf-knights-0YP2n8iB/?mid=nccmftu3,19:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,UNLV vs Wyoming,VS,FRO,https://www.flashscore.com/match/basketball/unlv-t0cfrbOq/wyoming-UmE8W6Sn/?mid=YT5Lna4d,19:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Butler vs Providence,VS,FRO,https://www.flashscore.com/match/basketball/butler-bulldogs-dx7VYAha/providence-friars-GANrHuKb/?mid=jDt7dtK0,20:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Stephen F. Austin vs McNeese State,VS,FRO,https://www.flashscore.com/match/basketball/mcneese-state-UujhJYEh/stephen-f-austin-be6Ep40f/?mid=O0q4Q8FL,21:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Nevada vs Air Force,VS,FRO,https://www.flashscore.com/match/basketball/air-force-ET5VIqBF/nevada-wolf-pack-6aY3Yf8F/?mid=OQvFfKlD,21:30
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Morgan State vs Delaware State,VS,FRO,https://www.flashscore.com/match/basketball/delaware-state-0IkdMwC8/morgan-state-lzGrXc93/?mid=OUfbOXy3,22:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Indiana vs Northwestern,VS,FRO,https://www.flashscore.com/match/basketball/indiana-hoosiers-rLmxll39/northwestern-wildcats-IXvjioTP/?mid=fqzzLnwq,22:30
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Liberty vs Missouri State,VS,FRO,https://www.flashscore.com/match/basketball/liberty-Wn5q6OoR/missouri-state-Q9xfUmDT/?mid=hf0ehK9F,22:30
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Marquette vs Xavier,VS,FRO,https://www.flashscore.com/match/basketball/marquette-zk35aiaO/xavier-musketeers-tOHCVQsg/?mid=jXW0INtK,22:30
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Florida State vs California,VS,FRO,https://www.flashscore.com/match/basketball/california-golden-bears-S6MfVSiO/florida-state-I77qIKbg/?mid=vBzvBuZg,23:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Lehigh vs Boston University,VS,FRO,https://www.flashscore.com/match/basketball/boston-university-fLGzHk8I/lehigh-mountain-hawks-hd6u74WK/?mid=rRHgpSRE,23:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Memphis vs Tulane,VS,FRO,https://www.flashscore.com/match/basketball/memphis-tigers-hbLCGWbB/tulane-green-wave-f1A2rLoT/?mid=jXU7MOZ7,23:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,Texas vs Ole Miss,VS,FRO,https://www.flashscore.com/match/basketball/ole-miss-rebels-nZLYWkTA/texas-longhorns-fNFwVNnH/?mid=6cxWC14s,23:00
USA,NCAA,https://www.flashscore.com/basketball/usa/ncaa/,West Virginia vs Brigham Young,VS,FRO,https://www.flashscore.com/match/basketball/brigham-young-2eynXq1F/west-virginia-MiQ1bnTC/?mid=OtNSZBgl,23:00
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Union De Santa Fe vs La Union,94-99,Finalizado,https://www.flashscore.com/match/basketball/la-union-tE0LgyO6/union-de-santa-fe-zTlnXp6H/?mid=ILCuU9u3,
ARGENTINA,Liga A,https://www.flashscore.com/basketball/argentina/liga-a/,Ferro vs Racing de Chivilcoy,80-81,Finalizado,https://www.flashscore.com/match/basketball/ferro-carril-oeste-2qroXLyp/racing-de-chivilcoy-U9SgFDqR/?mid=hSh166md,
AUSTRALIA,NBL - Play Offs,https://www.flashscore.com/basketball/australia/nbl/,Sydney vs Perth,2-4,Q12,https://www.flashscore.com/match/basketball/perth-wildcats-6kwWLHl6/sydney-kings-j5mhp12F/?mid=jD0rhjqf,
AUSTRIA,Superliga - Winners stage,https://www.flashscore.com/basketball/austria/superliga/,Vienna Basket vs Kapfenberg Bulls,VS,Finalizado,https://www.flashscore.com/match/basketball/kapfenberg-bulls-voY5D8E8/vienna-basket-pG2944ye/?mid=SpA0HCFc,18:00
AUSTRIA,Zweite Liga,https://www.flashscore.com/basketball/austria/zweite-liga/,Raiders Tirol vs Kufstein,VS,Finalizado,https://www.flashscore.com/match/basketball/kufstein-banWJuYD/raiders-tirol-CSU33yWj/?mid=EXwk958O,18:00
BELARUS,Premier League Women - Losers stage,https://www.flashscore.com/basketball/belarus/premier-league-women/,Horizont Minsk 2 W vs Gomel W,VS,Finalizado,https://www.flashscore.com/match/basketball/gomel-C4KbOhGT/horizont-minsk-lUXpsgio/?mid=pAHZm3ak,11:00
BOSNIA AND HERZEGOVINA,Prvenstvo BiH,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Zrinjski Mostar vs Jahorina,VS,Finalizado,https://www.flashscore.com/match/basketball/jahorina-jVUJYNwC/zrinjski-mostar-CKXQwpFC/?mid=QTEqMCZQ,15:00
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Caxias do Sul vs Vasco,VS,Finalizado,https://www.flashscore.com/match/basketball/caxias-do-sul-2Rx5IG9O/vasco-da-gama-8fGWaGa5/?mid=231QHrHq,22:30
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Cearense vs Brasilia,VS,Finalizado,https://www.flashscore.com/match/basketball/brasilia-23ofxpkB/cearense-nercQR5s/?mid=ldsLwQw3,22:30
BRAZIL,NBB,https://www.flashscore.com/basketball/brazil/nbb/,Sao Jose vs Bauru,VS,Finalizado,https://www.flashscore.com/match/basketball/bauru-hQH5u8zt/sao-jose-jBz9vSkn/?mid=d2fZFMod,22:30
CANADA,Super League,https://www.flashscore.com/basketball/canada/super-league/,Lake Erie Jackals vs KW Titans,VS,Finalizado,https://www.flashscore.com/match/basketball/kw-titans-z7mOQAtb/lake-erie-jackals-zBlzZzJq/?mid=OdjKYJME,15:00
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Beijing vs Sichuan,VS,Finalizado,https://www.flashscore.com/match/basketball/beijing-ducks-SAw2AC7g/sichuan-WMluXVnb/?mid=QiyEItTb,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shandong vs Jiangsu Dragons,VS,Finalizado,https://www.flashscore.com/match/basketball/jiangsu-dragons-hUr7JmyI/shandong-Iq4M7AiC/?mid=AHvwHTif,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shanghai vs Beijing Royal Fighters,VS,Finalizado,https://www.flashscore.com/match/basketball/beijing-royal-fighters-n3S3Qcb1/shanghai-bRoFHR5U/?mid=WWSoF7M6,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shanxi Zhongyu vs Jilin,VS,Finalizado,https://www.flashscore.com/match/basketball/jilin-nirBI7jO/shanxi-zhongyu-KWSsNVyg/?mid=vcWgDoiJ,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Shenzhen vs Liaoning,VS,Finalizado,https://www.flashscore.com/match/basketball/liaoning-vahV5lMO/shenzhen-Ewp3KTLB/?mid=hvw6K2bn,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Tianjin vs Zhejiang Chouzhou,VS,Finalizado,https://www.flashscore.com/match/basketball/tianjin-O4ZYOi7t/zhejiang-chouzhou-6TOwOBMn/?mid=W46EGKcB,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Zhejiang Guangsha vs Nanjing Tongxi,VS,Finalizado,https://www.flashscore.com/match/basketball/nanjing-tongxi-A3YqyBab/zhejiang-guangsha-4t0I8jx6/?mid=vV9MEbSN,11:35
CHINA,CBA,https://www.flashscore.com/basketball/china/cba/,Xinjiang vs Guangdong,VS,Finalizado,https://www.flashscore.com/match/basketball/guangdong-AJ0E9WMa/xinjiang-d2kbL965/?mid=O2og9xjo,12:00
CROATIA,Premijer Liga Women,https://www.flashscore.com/basketball/croatia/premijer-liga-women/,Brod na Savi W vs FSV Rijeka W,VS,Finalizado,https://www.flashscore.com/match/basketball/brod-na-savi-thf1vIL9/fsv-rijeka-Au6b1Q4s/?mid=vw6JtUYI,18:00
DENMARK,Basketligaen - Losers stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Herlev Wolfpack vs Vaerlose,VS,Finalizado,https://www.flashscore.com/match/basketball/herlev-wolfpack-YeHeFEvc/vaerlose-pWlzWrlL/?mid=0frKF0lo,18:00
DENMARK,Basketligaen - Losers stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Holbaek-Stenhus vs Amager,VS,Finalizado,https://www.flashscore.com/match/basketball/amager-4QAXQtRl/holbaek-stenhus-p0qdP15a/?mid=M5AAaxuS,18:00
DENMARK,Basketligaen - Losers stage,https://www.flashscore.com/basketball/denmark/basketligaen/,Vejen vs Bears Academy,VS,Finalizado,https://www.flashscore.com/match/basketball/bears-academy-h24HWqDP/vejen-th6Ifvpo/?mid=bo4lhfX1,18:30
EUROPE,FIBA Europe Cup - Play Offs,https://www.flashscore.com/basketball/europe/fiba-europe-cup/,PAOK vs Peristeri,VS,Finalizado,https://www.flashscore.com/match/basketball/paok-4UTqgXPe/peristeri-Q96Izpwc/?mid=8tcypfjA,16:00
EUROPE,FIBA Europe Cup - Play Offs,https://www.flashscore.com/basketball/europe/fiba-europe-cup/,Szombathely vs KK Bosna,VS,Finalizado,https://www.flashscore.com/match/basketball/kk-bosna-fDSNcFi7/szombathely-UJluM9H6/?mid=8M6sOCTj,17:00
EUROPE,FIBA Europe Cup - Play Offs,https://www.flashscore.com/basketball/europe/fiba-europe-cup/,Petkim Spor vs Bilbao,VS,Finalizado,https://www.flashscore.com/match/basketball/bilbao-GWZ15Sne/petkim-spor-bP2InIvD/?mid=QunFxCrp,17:15
EUROPE,FIBA Europe Cup - Play Offs,https://www.flashscore.com/basketball/europe/fiba-europe-cup/,Reggiana vs Murcia,VS,Finalizado,https://www.flashscore.com/match/basketball/murcia-Sju1Skf8/reggiana-4IvWGyfG/?mid=U9t2rsF5,19:00
EUROPE,ENBL - Play Offs,https://www.flashscore.com/basketball/europe/enbl/,Iraklis vs Tal Tech,VS,Finalizado,https://www.flashscore.com/match/basketball/iraklis-SGslKQ8c/tal-tech-Me5d59z8/?mid=xYl2a4hc,17:45
EUROPE,ENBL - Play Offs,https://www.flashscore.com/basketball/europe/enbl/,Syntainics MBC vs Olomoucko,VS,Finalizado,https://www.flashscore.com/match/basketball/bk-olomoucko-fXnv6Lwb/syntainics-mbc-Ue0Tyv7T/?mid=fBzjAL6F,18:30
EUROPE,ENBL - Play Offs,https://www.flashscore.com/basketball/europe/enbl/,Tindastoll vs Rigas Zelli,VS,Finalizado,https://www.flashscore.com/match/basketball/rigas-zelli-bkm7qMiE/tindastoll-j7Xzy2jC/?mid=McxrCsx3,19:15
EUROPE,Latvian-Estonian League,https://www.flashscore.com/basketball/europe/latvian-estonian-league/,Parnu vs Viimsi,VS,Finalizado,https://www.flashscore.com/match/basketball/parnu-v5G09E7C/viimsi-ShzFXmZs/?mid=YqNjmMqL,17:00
EUROPE,Latvian-Estonian League,https://www.flashscore.com/basketball/europe/latvian-estonian-league/,Keila Coolbet vs Keila KK,VS,Finalizado,https://www.flashscore.com/match/basketball/keila-coolbet-tfEDLM7J/keila-kk-AJP3NLKh/?mid=MRINgOZP,17:30
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Israel W vs Bosnia & Herzegovina W,VS,Finalizado,https://www.flashscore.com/match/basketball/bosnia-herzegovina-KKuotlmi/israel-zqE9gMVD/?mid=0je5U0qh,13:30
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Poland W vs Slovakia W,VS,Finalizado,https://www.flashscore.com/match/basketball/poland-IsI5Tuf1/slovakia-IN1JUxgD/?mid=nPKZYegR,16:30
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Bulgaria W vs Azerbaijan W,VS,Finalizado,https://www.flashscore.com/match/basketball/azerbaijan-MgnMSAZk/bulgaria-W8zL79YA/?mid=hnHnkT0M,17:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Latvia W vs Slovenia W,VS,Finalizado,https://www.flashscore.com/match/basketball/latvia-lEA1xsWQ/slovenia-EBzrP384/?mid=vLUGMR34,17:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Norway W vs Austria W,VS,Finalizado,https://www.flashscore.com/match/basketball/austria-8EXZQPwh/norway-8Ynmc8x0/?mid=WhtTxaBa,17:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Romania W vs Cyprus W,VS,Finalizado,https://www.flashscore.com/match/basketball/cyprus-feYo8IjN/romania-MRGGPUIi/?mid=6916TZGl,17:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Serbia W vs Iceland W,VS,Finalizado,https://www.flashscore.com/match/basketball/iceland-zmUR9pv5/serbia-2c8kuqn8/?mid=SQC4CSN6,17:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Ukraine W vs Montenegro W,VS,Finalizado,https://www.flashscore.com/match/basketball/montenegro-dzQnONNA/ukraine-EXPP6TmH/?mid=WWSwikW9,17:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Denmark W vs North Macedonia W,VS,Finalizado,https://www.flashscore.com/match/basketball/denmark-UNYVR5Oo/north-macedonia-MsFXOmA4/?mid=2eJRAqNr,17:30
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Croatia W vs Greece W,VS,Finalizado,https://www.flashscore.com/match/basketball/croatia-ALQIAV3b/greece-dYG9Sa97/?mid=KzG2G5aL,18:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Luxembourg W vs Ireland W,VS,Finalizado,https://www.flashscore.com/match/basketball/ireland-0Ktq8O8H/luxembourg-jJOFOJ1s/?mid=M5qESvE4,18:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Switzerland W vs Great Britain W,VS,Finalizado,https://www.flashscore.com/match/basketball/great-britain-fuFON8m4/switzerland-8ppi62wU/?mid=zRnKvLtm,18:00
EUROPE,EuroBasket Women - Qualification - First stage,https://www.flashscore.com/basketball/europe/eurobasket-women/,Netherlands W vs Estonia W,VS,Finalizado,https://www.flashscore.com/match/basketball/estonia-2yXwQqgb/netherlands-Ieiv94gB/?mid=0zJPK5YG,18:30
FINLAND,Korisliiga - Winners stage,https://www.flashscore.com/basketball/finland/korisliiga/,Honka vs Salon Vilpas,VS,Finalizado,https://www.flashscore.com/match/basketball/honka-hUmLPBrt/salon-vilpas-pGKYY0dJ/?mid=lbOxGQAO,16:30
FINLAND,Korisliiga Women,https://www.flashscore.com/basketball/finland/korisliiga-women/,BC Nokia W vs Kouvottaret W,VS,Finalizado,https://www.flashscore.com/match/basketball/bc-nokia-AZFruTdR/kouvottaret-QubduVWF/?mid=dGcFfiID,16:30
FINLAND,Korisliiga Women,https://www.flashscore.com/basketball/finland/korisliiga-women/,HBA-Marsky Helsinki W vs Tapiolan Honka W,VS,Finalizado,https://www.flashscore.com/match/basketball/hba-marsky-helsinki-6gUWkVpi/tapiolan-honka-KYTU1b54/?mid=EiSa23yK,16:30
FINLAND,Korisliiga Women,https://www.flashscore.com/basketball/finland/korisliiga-women/,Pyrinto W vs Espoo Team W,VS,Finalizado,https://www.flashscore.com/match/basketball/espoo-team-nFzBoxo7/pyrinto-bXU0sWvk/?mid=UPTWfLTg,16:30
FINLAND,Korisliiga Women,https://www.flashscore.com/basketball/finland/korisliiga-women/,Torpan Pojat Helsinki W vs PeKa W,VS,Finalizado,https://www.flashscore.com/match/basketball/kotka-peli-karhut-trVQ2vjb/torpan-pojat-helsinki-v3Wcgx7k/?mid=ANDVdsas,16:30
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Boulazac U21 vs Lyon-Villeurbanne U21,VS,Finalizado,https://www.flashscore.com/match/basketball/boulazac-8njuzafi/lyon-villeurbanne-zmoDzuyD/?mid=h4rS5fMj,14:00
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Chalon/Saone U21 vs Le Mans U21,VS,Finalizado,https://www.flashscore.com/match/basketball/chalon-saone-SnciXdvA/le-mans-h854wU5m/?mid=jR67OpGd,16:00
FRANCE,Espoirs U21,https://www.flashscore.com/basketball/france/espoirs-u21/,Dijon U21 vs Saint Quentin U21,VS,Finalizado,https://www.flashscore.com/match/basketball/dijon-6X8rZI9c/saint-quentin-M1NVC51s/?mid=dYddBGbT,16:00
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,VSA vs CIU,VS,Finalizado,https://www.flashscore.com/match/basketball/ciu-hrAFDdvU/vsa-KtgUaoj4/?mid=G2m632B7,10:00
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,Margveti vs Batumi,VS,Finalizado,https://www.flashscore.com/match/basketball/batumi-UNV0R7ok/margveti-tbilisi-xIVwnhbD/?mid=WAVhR53E,12:30
GEORGIA,Superleague,https://www.flashscore.com/basketball/georgia/superleague/,Rustavi vs Rashi,VS,Finalizado,https://www.flashscore.com/match/basketball/rashi-S8Dldtwg/rustavi-IZ52l9L8/?mid=xAcQ8cmm,15:30
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Crailsheim Merlins vs Koblenz,VS,Finalizado,https://www.flashscore.com/match/basketball/crailsheim-merlins-GdebcoZS/koblenz-OhlJx2Cs/?mid=fonX0Tq2,18:00
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Pelita Jaya vs Rajawali Medan,VS,Finalizado,https://www.flashscore.com/match/basketball/pelita-jaya-hjC2gcCJ/rajawali-medan-tSBxvSfe/?mid=hx0QlMCc,12:30
INDONESIA,IBL,https://www.flashscore.com/basketball/indonesia/ibl/,Tangerang Hawks vs Pacific Caesar Surabaya,VS,Finalizado,https://www.flashscore.com/match/basketball/pacific-caesar-surabaya-2yCJ6vJ6/tangerang-hawks-KG99pUHR/?mid=l4gZn0sA,13:00
