País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
ARGENTINA,Liga A - Play Offs,https://www.flashscore.com/basketball/argentina/liga-a/,Quimsa vs Instituto de Cordoba,85-59,Finalizado,https://www.flashscore.com/match/basketball/instituto-de-cordoba-rJPlbMMq/quimsa-E7pXLvd8/?mid=t40SVV2F,
ARGENTINA,Liga Femenina Women - Clausura - Play Offs,https://www.flashscore.com/basketball/argentina/liga-femenina-women/,Deportivo Chanares W vs Ferro W,VS,Finalizado,https://www.flashscore.com/match/basketball/deportivo-chanares-GrFkLb1K/ferro-carril-oeste-h6CbbVVQ/?mid=rq7KAFxn,23:30
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Sydney Comets vs Hills Hornets,79-74,AOT,https://www.flashscore.com/match/basketball/hills-hornets-W8zInKOs/sydney-comets-KCtukI0O/?mid=I3yZyU6U,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,BA CoE vs Central Coast Crusaders,96-74,Finalizado,https://www.flashscore.com/match/basketball/ba-centre-of-excellence-4GjkVqoQ/central-coast-crusaders-6RHEMr1s/?mid=MH1qdXin,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Bankstown Bruins vs Manly W.,98-107,Finalizado,https://www.flashscore.com/match/basketball/bankstown-bruins-dOvG3CUa/manly-warringah-vuWIjmP7/?mid=Gvwuo7qo,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Inner West Bulls vs Illawarra Hawks 2,76-97,Finalizado,https://www.flashscore.com/match/basketball/illawarra-hawks-CUQH39gn/inner-west-bulls-fmqji0GQ/?mid=Us5ifBMb,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Norths Bears vs Newcastle Falcons,95-80,Finalizado,https://www.flashscore.com/match/basketball/newcastle-falcons-QVZLovvl/norths-bears-IolVsdwD/?mid=Otb0hkiB,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Penrith P. vs Hornsby S.,61-76,Finalizado,https://www.flashscore.com/match/basketball/hornsby-spiders-fkHF1DX8/penrith-panthers-OhXDEjHE/?mid=AwYQwjxI,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Sutherland Sharks vs Canberra,---,Postp,https://www.flashscore.com/match/basketball/canberra-vBiGKrsn/sutherland-sharks-pYkNqI80/?mid=dfd8jTLN,
AUSTRALIA,NBL1 East,https://www.flashscore.com/basketball/australia/nbl1-east/,Albury-Wodonga Bandits vs Maitland M.,79-103,Finalizado,https://www.flashscore.com/match/basketball/albury-wodonga-bandits-SrfYaLtO/maitland-mustangs-QySEiT91/?mid=roVQ8Ayh,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,BA CoE W vs Central Coast W,94-53,Finalizado,https://www.flashscore.com/match/basketball/ba-centre-of-excellence-GtkxBiAP/central-coast-crusaders-p6ALzKq1/?mid=G61ntPeB,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Bankstown Bruins W vs Manly W. W,82-65,Finalizado,https://www.flashscore.com/match/basketball/bankstown-bruins-ShKhmSAk/manly-warringah-rgdBu6r8/?mid=Yc05dpth,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Inner West Bulls W vs Illawarra Hawks W,79-96,Finalizado,https://www.flashscore.com/match/basketball/illawarra-hawks-pUEcnnQe/inner-west-bulls-CpVL4JpQ/?mid=CYfev3QN,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Norths Bears W vs Newcastle Falcons W,93-75,Finalizado,https://www.flashscore.com/match/basketball/newcastle-falcons-4xNm0wgs/norths-bears-rTLiac8m/?mid=tO3DfOA4,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Penrith P. W vs Hornsby S. W,61-92,Finalizado,https://www.flashscore.com/match/basketball/hornsby-spiders-xhkKwpDK/penrith-panthers-2uQQfadA/?mid=8tbvroRb,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Sutherland Sharks W vs Canberra W,---,Postp,https://www.flashscore.com/match/basketball/canberra-QiBdbHNg/sutherland-sharks-I19fCtAG/?mid=84tRYtlo,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Albury W vs Maitland Mustangs W,63-65,Finalizado,https://www.flashscore.com/match/basketball/albury-wodonga-hnjltiOE/maitland-mustangs-CE1EEYYl/?mid=2whMh2uH,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Sydney Comets W vs Hills Hornets W,79-74,AOT,https://www.flashscore.com/match/basketball/hills-hornets-2NIyd7Pd/sydney-comets-jBe5d4cg/?mid=8xKgzfPk,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Gold Coast Rollers vs Sunshine Coast Phoenix,113-93,Finalizado,https://www.flashscore.com/match/basketball/gold-coast-rollers-0GbD15hm/sunshine-coast-phoenix-Sd5allrI/?mid=rsPYRwDl,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Ipswich Force vs Logan Thunder,83-102,Finalizado,https://www.flashscore.com/match/basketball/ipswich-force-4lpoDWjo/logan-thunder-bFuNwyff/?mid=CbY2XakR,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Cairns Marlins vs Townsville Heat,97-74,Finalizado,https://www.flashscore.com/match/basketball/cairns-marlins-lxVfqOxJ/townsville-heat-tCRnop86/?mid=CMGkOeCD,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Southern District vs Northside Wizards,101-107,AOT,https://www.flashscore.com/match/basketball/northside-wizards-vRORZZrh/southern-district-spartans-IR8gPF6H/?mid=v9IsQHs1,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Mackay Meteors vs Brisbane Capitals,107-97,Finalizado,https://www.flashscore.com/match/basketball/brisbane-capitals-rulI0P7g/mackay-meteors-0zQNzGTo/?mid=j5LUoa4K,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Gold Coast Rollers W vs Sunshine Coast Phoenix W,54-74,Finalizado,https://www.flashscore.com/match/basketball/gold-coast-rollers-ve2tesu3/sunshine-coast-phoenix-pxgh0hBh/?mid=GIFV310n,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Ipswich Force W vs Logan Thunder W,72-80,Finalizado,https://www.flashscore.com/match/basketball/ipswich-force-OtLpFfrp/logan-thunder-IqNIPt8H/?mid=lWDw2uVb,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Cairns W vs Townsville Flames W,92-67,Finalizado,https://www.flashscore.com/match/basketball/cairns-dolphins-Sh4VzIkc/townsville-flames-Ew5TcNiC/?mid=pb7n0JaB,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Southern District Spartans W vs Northside Wizards W,82-86,Finalizado,https://www.flashscore.com/match/basketball/northside-wizards-48WzSKkq/southern-district-spartans-OAOE9asA/?mid=jeAfbcUN,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Mackay Meteorettes W vs Brisbane Capitals W,111-64,Finalizado,https://www.flashscore.com/match/basketball/brisbane-capitals-0hiP2wzQ/mackay-meteorettes-jHfp2EfF/?mid=zToRhyho,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Geelong vs Melbourne Tigers,90-97,Finalizado,https://www.flashscore.com/match/basketball/geelong-C87uH0tB/melbourne-tigers-63ytLV1l/?mid=Eu8jg94T,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Bendigo Braves vs Ballarat,94-83,Finalizado,https://www.flashscore.com/match/basketball/ballarat-6ZhxaudU/bendigo-braves-0KhCLORu/?mid=YquH9UlA,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Casey Cavaliers vs Sandringham Sabres,93-92,Finalizado,https://www.flashscore.com/match/basketball/casey-cavaliers-0fLPG4MN/sandringham-sabres-4SJBA0yI/?mid=pObMmmSj,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Dandenong vs Kilsyth,81-96,Finalizado,https://www.flashscore.com/match/basketball/dandenong-zwoPIMBb/kilsyth-82Hj4vBN/?mid=0Wt9BjKc,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Diamond Valley vs Ringwood,88-98,Finalizado,https://www.flashscore.com/match/basketball/diamond-valley-lbLN3mRc/ringwood-fiQlmfmM/?mid=6BQcmvY7,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Eltham vs Waverley,89-76,Finalizado,https://www.flashscore.com/match/basketball/eltham-xzhEkMEo/waverley-zNJByH3G/?mid=xWYtiMYr,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Frankston vs Keilor Thunder,104-100,Finalizado,https://www.flashscore.com/match/basketball/frankston-UapTHtR4/keilor-thunder-rFOlBrpo/?mid=pdxkk03e,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Knox vs Northern Tasmania,94-101,Finalizado,https://www.flashscore.com/match/basketball/knox-2PGf3bQT/northern-tasmania-l2d0hK2T/?mid=YHIqBsQE,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Geelong W vs Melbourne Tigers W,71-68,Finalizado,https://www.flashscore.com/match/basketball/geelong-COviWirH/melbourne-tigers-GbjPWLgo/?mid=jenWcj2B,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Bendigo Braves W vs Ballarat W,78-89,Finalizado,https://www.flashscore.com/match/basketball/ballarat-z1O4E1uO/bendigo-braves-8bPTZipq/?mid=vLjebKDi,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Casey Cavaliers W vs Sandringham W,63-85,Finalizado,https://www.flashscore.com/match/basketball/casey-cavaliers-Ek4cy2oU/sandringham-sabres-Mk4npqsK/?mid=MqMAj8fo,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Dandenong Rangers W vs Kilsyth W,97-51,Finalizado,https://www.flashscore.com/match/basketball/dandenong-rangers-bkJF9KjO/kilsyth-cobras-YXegxYhJ/?mid=CAzudUWN,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Diamond Valley W vs Ringwood W,99-85,Finalizado,https://www.flashscore.com/match/basketball/diamond-valley-UgvEOwt0/ringwood-pYnEKAdm/?mid=80rCfxDG,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Eltham W vs Waverley W,81-76,Finalizado,https://www.flashscore.com/match/basketball/eltham-Mgv4mrVc/waverley-EJmjW4LN/?mid=CYl3dbr4,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Frankston W vs Keilor Thunder W,57-84,Finalizado,https://www.flashscore.com/match/basketball/frankston-UFHvXXSA/keilor-thunder-UXQ57gTI/?mid=bVMjmf5j,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Knox W vs Northern Tasmania W,82-51,Finalizado,https://www.flashscore.com/match/basketball/knox-UaZeVBcN/northern-tasmania-YZXWnbQj/?mid=EcoKhGsT,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,Norwood Flames vs Central Districts Lions,87-88,Finalizado,https://www.flashscore.com/match/basketball/central-districts-lions-dKrawJrb/norwood-flames-Eq2y9f5n/?mid=2wEEUnlA,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,North Adelaide Rockets vs Forestville Eagles,78-109,Finalizado,https://www.flashscore.com/match/basketball/forestville-eagles-xIEciJXB/north-adelaide-rockets-CSzplzYF/?mid=ziCMSQIM,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,South Adelaide Panthers vs Eastern Mavericks,108-89,Finalizado,https://www.flashscore.com/match/basketball/eastern-mavericks-8fn3xwb4/south-adelaide-panthers-04LA9eEM/?mid=IBFoN4tp,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,Woodville Warriors vs Southern Tigers,105-82,Finalizado,https://www.flashscore.com/match/basketball/southern-tigers-jJDOpvDI/woodville-warriors-Y7CDzrvL/?mid=QyJgLrBd,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,West Adelaide Bearcats vs Sturt Sabres,90-94,Finalizado,https://www.flashscore.com/match/basketball/sturt-sabres-2DkC3LnD/west-adelaide-bearcats-KM2X9zjt/?mid=6Xetqn33,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Norwood Flames W vs Central Districts Lions W,75-58,Finalizado,https://www.flashscore.com/match/basketball/central-districts-lions-xjzRgrxI/norwood-flames-xt718fw4/?mid=EgmvWjb4,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,North Adelaide Rockets W vs Forestville Eagles W,60-78,Finalizado,https://www.flashscore.com/match/basketball/forestville-eagles-QXqLGM57/north-adelaide-rockets-Ac5sZcYh/?mid=O27IMnLj,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,South Adelaide Panthers W vs Eastern Mavericks W,100-56,Finalizado,https://www.flashscore.com/match/basketball/eastern-mavericks-WCZUh2iO/south-adelaide-panthers-zBHBVvcC/?mid=hKGnS8cT,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,West Adelaide Bearcats W vs Sturt Sabres W,93-66,Finalizado,https://www.flashscore.com/match/basketball/sturt-sabres-UchYiM6U/west-adelaide-bearcats-lQXJmux5/?mid=n7onUUSG,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Woodville Warriors W vs Southern Tigers W,84-64,Finalizado,https://www.flashscore.com/match/basketball/southern-tigers-AX7FNB1j/woodville-warriors-MHGMxSRp/?mid=4bp5pjDc,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,South West Slammers vs Mandurah Magic,83-106,Finalizado,https://www.flashscore.com/match/basketball/mandurah-magic-YZp7lhKo/south-west-slammers-EoExYMqt/?mid=bwNmy6dk,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Willetton Tigers vs Geraldton Buccaneers,85-93,Finalizado,https://www.flashscore.com/match/basketball/geraldton-buccaneers-zDIcvOV0/willetton-tigers-OYIs9bPR/?mid=vmVeZqR1,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Goldfields Giants vs Perth Redbacks,103-107,Finalizado,https://www.flashscore.com/match/basketball/goldfields-giants-Iy82wro7/perth-redbacks-SreUrwNn/?mid=S8BjeRmL,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Rockingham Flames vs Joondalup Wolves,114-93,Finalizado,https://www.flashscore.com/match/basketball/joondalup-wolves-GMQ5x20D/rockingham-flames-v59zqFAD/?mid=WtIscmJ8,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Kalamunda Eastern Suns vs East Perth Eagles,79-104,Finalizado,https://www.flashscore.com/match/basketball/east-perth-eagles-dMJgu4Gf/kalamunda-eastern-suns-Q3dlUlZT/?mid=bi2Mk5Br,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,South West Slammers W vs Mandurah Magic W,80-95,Finalizado,https://www.flashscore.com/match/basketball/mandurah-magic-KQsWsJdB/south-west-slammers-CKzjF7u5/?mid=4Y8SI7Zi,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Goldfields Giants W vs Perth Redbacks W,102-96,AOT,https://www.flashscore.com/match/basketball/goldfields-giants-ELtbO6fH/perth-redbacks-rXj59dgT/?mid=CbCzHo44,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Rockingham Flames W vs Joondalup Wolves W,103-58,Finalizado,https://www.flashscore.com/match/basketball/joondalup-wolves-n5cdBIOG/rockingham-flames-GW557EhA/?mid=YD0qFPYG,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Kalamunda Eastern Suns W vs East Perth Eagles W,66-85,Finalizado,https://www.flashscore.com/match/basketball/east-perth-eagles-xh9Ho1UD/kalamunda-eastern-suns-zcddAR41/?mid=tv4iD33T,
AUSTRIA,Zweite Liga - Play Offs,https://www.flashscore.com/basketball/austria/zweite-liga/,Wagram vs Mistelbach,96-53,Finalizado,https://www.flashscore.com/match/basketball/mistelbach-fqYLxjSc/wagram-ShnLw2EJ/?mid=KU9nQxfK,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH - Winners stage,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Siroki Brijeg vs Jahorina,88-91,AOT,https://www.flashscore.com/match/basketball/jahorina-jVUJYNwC/siroki-brijeg-Y3RRdZ6D/?mid=OCsfogG8,
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Corinthians Paulista vs Minas,52-51,HT,https://www.flashscore.com/match/basketball/corinthians-paulista-IVE5O0Oa/minas-pSzay44H/?mid=6a33FSPE,
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Paulistano vs Pinheiros,VS,Finalizado,https://www.flashscore.com/match/basketball/paulistano-rLZhOTth/pinheiros-KfOswQZ4/?mid=0rA1e7Yr,23:30
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,SESI Araraquara W vs Recife W,73-65,Finalizado,https://www.flashscore.com/match/basketball/recife-KKrQ3VjE/sesi-araraquara-rqgbAyaG/?mid=YgezMsPp,
BULGARIA,NBL - Play Offs,https://www.flashscore.com/basketball/bulgaria/nbl/,Balkan vs Cherno More,91-89,Finalizado,https://www.flashscore.com/match/basketball/balkan-8WQx44xi/cherno-more-MPJtprS0/?mid=llI6sER9,
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Edmonton Stingers vs Winnipeg Sea Bears,75-77,Finalizado,https://www.flashscore.com/match/basketball/edmonton-stingers-dtDbXuBc/winnipeg-sea-bears-CvA7Jd5i/?mid=GMqiVniC,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Sportiva Italiana vs Illapel,96-62,Finalizado,https://www.flashscore.com/match/basketball/illapel-fNwwJdro/sportiva-italiana-bk2VOiUP/?mid=IFtLRDy8,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Truenos De Talca vs Vila Alemana,74-77,Finalizado,https://www.flashscore.com/match/basketball/truenos-de-talca-UoJQ0KmM/vila-alemana-jmwUtW3P/?mid=CjV3ZPfE,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Aleman vs Liceo Curico,33-31,HT,https://www.flashscore.com/match/basketball/aleman-ptNp3wHe/liceo-curico-46TuRt92/?mid=j3eqFe9a,
CHINA,CBA - Play Offs,https://www.flashscore.com/basketball/china/cba/,Guangdong vs Beijing,102-99,AOT,https://www.flashscore.com/match/basketball/beijing-ducks-SAw2AC7g/guangdong-AJ0E9WMa/?mid=QqGWXWJi,
CHINA,CBA - Play Offs,https://www.flashscore.com/basketball/china/cba/,Shandong vs Shanghai,68-96,Finalizado,https://www.flashscore.com/match/basketball/shandong-Iq4M7AiC/shanghai-bRoFHR5U/?mid=fsZ6HBZA,
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Toros del Valle vs Piratas de Bogota,81-52,Finalizado,https://www.flashscore.com/match/basketball/piratas-de-bogota-4OULOkda/toros-del-valle-Kr6EUdCd/?mid=6k2mW4At,
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Paisas vs Cimarrones del Choco,86-79,Finalizado,https://www.flashscore.com/match/basketball/cimarrones-del-choco-Iix8pkdD/paisas-W8EElfdk/?mid=Yq2BQ0vI,
COLOMBIA,LBP - Apertura,https://www.flashscore.com/basketball/colombia/lbp/,Toros del Valle vs Piratas de Bogota,51-45,HT,https://www.flashscore.com/match/basketball/piratas-de-bogota-4OULOkda/toros-del-valle-Kr6EUdCd/?mid=QJb3SM95,
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Zabok vs Dubrava,75-63,Finalizado,https://www.flashscore.com/match/basketball/dubrava-dzfg6sMd/zabok-p6L2fvUk/?mid=dKbmzFTI,
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Cibona vs Kvarner,91-68,Finalizado,https://www.flashscore.com/match/basketball/cibona-pYaI8xaK/kvarner-4El1A5LO/?mid=lfeuxya6,
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Dubrovnik vs Alkar,87-70,Finalizado,https://www.flashscore.com/match/basketball/alkar-CtsgZlbP/dubrovnik-trd4uyiK/?mid=QguDjzEa,
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Samobor vs Dinamo Zagreb,110-91,Finalizado,https://www.flashscore.com/match/basketball/dinamo-zagreb-GlvEfaim/samobor-08mhvGKd/?mid=ITy5hdqm,
CROATIA,Premijer liga,https://www.flashscore.com/basketball/croatia/premijer-liga/,Split vs Cedevita Junior,87-70,Finalizado,https://www.flashscore.com/match/basketball/cedevita-junior-Wlg8DmGL/split-SdkN7dEQ/?mid=McjZcILP,
CROATIA,Prva Liga - Play Offs,https://www.flashscore.com/basketball/croatia/prva-liga/,Skrljevo vs Kastela,91-68,Finalizado,https://www.flashscore.com/match/basketball/kastela-zRhc51y3/skrljevo-Eas0UPNt/?mid=rcUMPf9E,
CROATIA,Premijer Liga Women - Play Offs,https://www.flashscore.com/basketball/croatia/premijer-liga-women/,Brod na Savi W vs Tresnjevka 2009 W,73-68,Finalizado,https://www.flashscore.com/match/basketball/brod-na-savi-thf1vIL9/tresnjevka-2009-IXsbD7vJ/?mid=8zOuc81E,
CYPRUS,Division A - Play Offs,https://www.flashscore.com/basketball/cyprus/division-a/,AEK Larnaca vs Keravnos,68-75,Finalizado,https://www.flashscore.com/match/basketball/aek-larnaca-OKMODPrB/keravnos-Ykv7ZmVF/?mid=A7lL5t6e,
CZECH REPUBLIC,NBL - Play Offs,https://www.flashscore.com/basketball/czech-republic/nbl/,Opava vs Usti n. Labem,103-79,Finalizado,https://www.flashscore.com/match/basketball/opava-CEfXf6Mb/usti-nad-labem-2cjn4a8A/?mid=A1X7bnod,
CZECH REPUBLIC,1. Liga - Relegation,https://www.flashscore.com/basketball/czech-republic/1-liga/,SK Zabovresky vs Sokol Prazsky,97-68,Finalizado,https://www.flashscore.com/match/basketball/sk-zabovresky-IouFbzrP/sokol-prazsky-6kyOCSHH/?mid=h4NP5xpn,
CZECH REPUBLIC,1. Liga - Relegation,https://www.flashscore.com/basketball/czech-republic/1-liga/,Karvina vs Slovan C. Pole Brno,106-86,Finalizado,https://www.flashscore.com/match/basketball/karvina-2e2G1G6n/slovan-c-pole-brno-lhAshwDP/?mid=0UQX3GEb,
