País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
ITALY,Serie A2 - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2/,Verona vs Rimini,84-76,Finalizado,https://www.flashscore.com/match/basketball/rimini-WWYB2bAA/verona-vFDZq8tS/?mid=WAp6g6Vs,
LITHUANIA,LKL - Play Offs,https://www.flashscore.com/basketball/lithuania/lkl/,Juventus vs Zalgiris Kaunas,69-100,Finalizado,https://www.flashscore.com/match/basketball/juventus-UylfCwh5/zalgiris-kaunas-6JbDYvUs/?mid=MmXVV2k2,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,GenSan Warriors vs Manila Batang Quiapo,118-71,Finalizado,https://www.flashscore.com/match/basketball/gensan-warriors-pQRbnmgL/manila-batang-quiapo-zFUFHylU/?mid=lCUu70QQ,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Bulacan Kuyas vs Negros Hacienderos,83-70,Finalizado,https://www.flashscore.com/match/basketball/bulacan-kuyas-jR4PyuZo/negros-hacienderos-zwXutix0/?mid=KfLB1vll,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Ilagan Isabela Cowboys vs Mindoro Tamaraws,89-79,Finalizado,https://www.flashscore.com/match/basketball/ilagan-isabela-cowboys-84SOLpTs/mindoro-tamaraws-UXe6YNCm/?mid=h8JJaII0,
POLAND,Basket Liga - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga/,Gdynia vs Dziki Warszawa,89-84,Finalizado,https://www.flashscore.com/match/basketball/arka-gdynia-OUk4IU6S/dziki-warszawa-nX7BqmD7/?mid=zqDhs7y0,
PORTUGAL,LPB - Play Offs,https://www.flashscore.com/basketball/portugal/lpb/,Benfica vs FC Porto,98-102,AOT,https://www.flashscore.com/match/basketball/benfica-IuodFyui/fc-porto-Oxl4DF93/?mid=8nE7ukBt,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Aguada Santeros vs Osos de Manati,106-105,Finalizado,https://www.flashscore.com/match/basketball/aguada-santeros-8W39euG0/osos-de-manati-hOq4lLXE/?mid=fBW7p16d,
RUSSIA,VTB United League - Play Offs,https://www.flashscore.com/basketball/russia/vtb-united-league/,Lokomotiv Kuban vs Zenit Petersburg,91-85,Finalizado,https://www.flashscore.com/match/basketball/lokomotiv-kuban-Ea3oNjfe/zenit-petersburg-z3T8GEnF/?mid=h2lFEifB,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Las Vegas Aces W vs Seattle Storm W,101-91,Finalizado,https://www.flashscore.com/match/basketball/las-vegas-aces-nZjYLTCd/seattle-storm-I13pnDkc/?mid=zX2M5KY1,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Chicago Sky W vs Atlanta Dream W,3-3,Q12,https://www.flashscore.com/match/basketball/atlanta-dream-z1xwbiiQ/chicago-sky-ltrDcXyK/?mid=SQk8TNQ8,
WORLD,AmeriCup U18 Women,https://www.flashscore.com/basketball/world/americup-u18-women/,Venezuela U18 W vs Dominican Republic U18 W,77-60,Finalizado,https://www.flashscore.com/match/basketball/dominican-republic-rei5wgBo/venezuela-lChOtlAo/?mid=rPxhFMjf,
WORLD,AmeriCup U18 Women,https://www.flashscore.com/basketball/world/americup-u18-women/,Canada U18 W vs Puerto Rico U18 W,104-40,Finalizado,https://www.flashscore.com/match/basketball/canada-02j6QFRu/puerto-rico-zLrJNDBb/?mid=ABvpHrMs,
WORLD,AmeriCup U18 Women,https://www.flashscore.com/basketball/world/americup-u18-women/,Argentina U18 W vs USA U18 W,VS,Finalizado,https://www.flashscore.com/match/basketball/argentina-Gd927CtO/usa-UsrNMXQ4/?mid=S6BYEDdB,23:30
