País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
CHILE,LNB - Apertura - Play Offs,https://www.flashscore.com/basketball/chile/lnb/,Espanol Osorno vs Valdivia,95-74,Finalizado,https://www.flashscore.com/match/basketball/espanol-osorno-QLAZy3DJ/valdivia-WxFZalEi/?mid=0vf7FINa,
CHINA,CBA - Play Offs,https://www.flashscore.com/basketball/china/cba/,Shanghai vs Beijing,VS,Finalizado,https://www.flashscore.com/match/basketball/beijing-ducks-SAw2AC7g/shanghai-bRoFHR5U/?mid=fu4ugQYa,11:35
COLOMBIA,LBP - Apertura - Play Offs,https://www.flashscore.com/basketball/colombia/lbp/,Caimanes del Llano vs Sabios Baloncesto,107-70,Finalizado,https://www.flashscore.com/match/basketball/caimanes-del-llano-dvARrFp9/sabios-baloncesto-AyAjDMfA/?mid=E3TqabGq,
COLOMBIA,LBP - Apertura - Play Offs,https://www.flashscore.com/basketball/colombia/lbp/,Caimanes del Llano vs Sabios Baloncesto,VS,Finalizado,https://www.flashscore.com/match/basketball/caimanes-del-llano-dvARrFp9/sabios-baloncesto-AyAjDMfA/?mid=nHRicxod,22:00
CROATIA,Premijer Liga Women - Play Offs,https://www.flashscore.com/basketball/croatia/premijer-liga-women/,Sibenik W vs Brod na Savi W,VS,Finalizado,https://www.flashscore.com/match/basketball/brod-na-savi-thf1vIL9/sibenik-bujNFH8T/?mid=v99nENt1,17:30
CZECH REPUBLIC,NBL - Play Offs,https://www.flashscore.com/basketball/czech-republic/nbl/,Nymburk vs Opava,VS,Finalizado,https://www.flashscore.com/match/basketball/nymburk-C8cZ61Oi/opava-CEfXf6Mb/?mid=UkS3OPRk,15:30
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Reales de la Vega vs Marineros,85-80,Finalizado,https://www.flashscore.com/match/basketball/marineros-2onu5hMs/reales-de-la-vega-hECRyD5B/?mid=QqQ9etu3,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Titanes Del Licey vs Leones,90-98,Finalizado,https://www.flashscore.com/match/basketball/leones-s-d-S4ELQ9Xa/titanes-del-licey-Uk4nVBsq/?mid=bBwHgK9F,
ESTONIA,Korvpalli Meistriliiga - Play Offs,https://www.flashscore.com/basketball/estonia/korvpalli-meistriliiga/,Parnu vs Tal Tech,VS,Finalizado,https://www.flashscore.com/match/basketball/parnu-v5G09E7C/tal-tech-Me5d59z8/?mid=G8aXfr7j,16:00
EUROPE,AdmiralBet ABA League - Play Offs,https://www.flashscore.com/basketball/europe/admiralbet-aba-league/,Crvena Zvezda Meridianbet vs Cedevita Olimpija,VS,Finalizado,https://www.flashscore.com/match/basketball/cedevita-olimpija-M7fraCjJ/crvena-zvezda-meridianbet-6uAuZ6Pt/?mid=2PRbYyYg,17:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Antibes vs Caen,VS,Finalizado,https://www.flashscore.com/match/basketball/antibes-8pKPE0a4/caen-calvados-IuOSB1Vo/?mid=2FZl9Jet,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,ASA vs Orleans,VS,Finalizado,https://www.flashscore.com/match/basketball/alliance-sport-alsace-j1X0O5zg/orleans-jHWzTtZK/?mid=MXaifjV6,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Chalons-Reims vs Aix Maurienne,VS,Finalizado,https://www.flashscore.com/match/basketball/aix-maurienne-YN9Grh9O/chalons-reims-Aqs9QejU/?mid=fobahUaJ,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Denain-Voltaire vs Quimper,VS,Finalizado,https://www.flashscore.com/match/basketball/denain-voltaire-pIVV6DrC/quimper-WzuubBwO/?mid=r5JFfKtm,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Evreux vs Ada Blois,VS,Finalizado,https://www.flashscore.com/match/basketball/ada-blois-I9Hz3ODl/evreux-SEd32ZOh/?mid=CMSq0tJP,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,La Rochelle vs St. Chamond,VS,Finalizado,https://www.flashscore.com/match/basketball/la-rochelle-fH1upDio/st-chamond-YZl7svog/?mid=4K7OhbBa,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Poitiers vs Hyeres-Toulon,VS,Finalizado,https://www.flashscore.com/match/basketball/hyeres-toulon-8hsWTMJE/poitiers-MX45Mxd7/?mid=n3aukGAO,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Roanne vs Pau-Orthez,VS,Finalizado,https://www.flashscore.com/match/basketball/pau-orthez-SbwMrOR4/roanne-OWsjCTcG/?mid=tOiqdC0f,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Rouen vs Challans,VS,Finalizado,https://www.flashscore.com/match/basketball/challans-27JTDKEA/rouen-MLXYm14j/?mid=jy6WjxtC,18:00
FRANCE,Elite 2,https://www.flashscore.com/basketball/france/elite-2/,Vichy vs Nantes,VS,Finalizado,https://www.flashscore.com/match/basketball/nantes-v7TcIEOu/vichy-basket-K0K1w4z3/?mid=bsTc7cQh,18:00
FRANCE,LFB Women - Play Offs,https://www.flashscore.com/basketball/france/lfb-women/,Landes W vs Bourges W,VS,Finalizado,https://www.flashscore.com/match/basketball/bourges-lKyksxK0/landes-M3o6O2WH/?mid=KW0ZZXu9,18:45
GEORGIA,Superleague - Play Offs,https://www.flashscore.com/basketball/georgia/superleague/,Orbi vs TSU,VS,Finalizado,https://www.flashscore.com/match/basketball/orbi-Q9rgQ8Ob/tsu-zTSyMos6/?mid=YPcOV91C,10:00
GEORGIA,Superleague - Play Offs,https://www.flashscore.com/basketball/georgia/superleague/,Kutaisi vs Batumi,VS,Finalizado,https://www.flashscore.com/match/basketball/batumi-UNV0R7ok/kutaisi-8Q4lA1ID/?mid=dOfKhdzi,15:00
GERMANY,Pro A - Play Offs,https://www.flashscore.com/basketball/germany/pro-a/,Giessen vs Crailsheim Merlins,VS,Finalizado,https://www.flashscore.com/match/basketball/crailsheim-merlins-GdebcoZS/giessen-EyiykxB0/?mid=x4g9B5fB,18:00
GREECE,Basket League - Play Offs,https://www.flashscore.com/basketball/greece/basket-league/,Panathinaikos vs Mykonos,VS,Finalizado,https://www.flashscore.com/match/basketball/mykonos-Iqi5attH/panathinaikos-bqRyXX9C/?mid=WCJBLAs1,16:00
HUNGARY,NB I. A - 5th-8th places,https://www.flashscore.com/basketball/hungary/nb-i-a/,Alba Fehervar vs Budapesti Honved Se,VS,Finalizado,https://www.flashscore.com/match/basketball/alba-fehervar-prZgOiIs/budapesti-honved-se-MkCH5pB4/?mid=fmraKQJa,15:30
ICELAND,Premier League - Play Offs,https://www.flashscore.com/basketball/iceland/premier-league/,Grindavik vs Tindastoll,VS,Finalizado,https://www.flashscore.com/match/basketball/grindavik-f74sRpxf/tindastoll-j7Xzy2jC/?mid=vaOxhiMH,19:15
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Hapoel Holon vs Maccabi Raanana,VS,Finalizado,https://www.flashscore.com/match/basketball/hapoel-holon-drJ5oMza/maccabi-raanana-U7cqsv48/?mid=KSVs9xxe,10:30
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Hapoel Beer Sheva vs Maccabi Ironi Ramat Gan,VS,Finalizado,https://www.flashscore.com/match/basketball/hapoel-beer-sheva-hbjbfv4A/maccabi-ironi-ramat-gan-4tKs4esi/?mid=MBdd9QEt,11:00
ISRAEL,Liga Leumit - Play Out,https://www.flashscore.com/basketball/israel/liga-leumit/,Migdal Haemek vs Elitzur Yavne,VS,Finalizado,https://www.flashscore.com/match/basketball/elitzur-yavne-2Ho7ycDA/hapoel-migdal-haemek-dAyQo0Ti/?mid=nFtbfehc,10:00
ISRAEL,Liga Leumit - Play Out,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Petah Tikva vs Maccabi Kiryat Gat,VS,Finalizado,https://www.flashscore.com/match/basketball/maccabi-kiryat-gat-dn1ZOkmC/maccabi-petah-tikva-vsasraHm/?mid=KSv6hZM9,10:30
ISRAEL,Liga Leumit - Play Out,https://www.flashscore.com/basketball/israel/liga-leumit/,Safed vs Maccabi Haifa,VS,Finalizado,https://www.flashscore.com/match/basketball/maccabi-haifa-foCMES4l/safed-zPs1GG7m/?mid=QR6wzR6r,11:00
ISRAEL,Liga Leumit - Play Offs,https://www.flashscore.com/basketball/israel/liga-leumit/,Maccabi Ashdod vs Otef Darom,VS,Finalizado,https://www.flashscore.com/match/basketball/maccabi-ashdod-YeJddVpm/otef-darom-jBQofVJj/?mid=2o3Jx545,10:50
ITALY,Serie A2 - Play Offs,https://www.flashscore.com/basketball/italy/serie-a2/,Sebastiani Rieti vs Cividale,VS,Finalizado,https://www.flashscore.com/match/basketball/cividale-xK4ZWDfJ/sebastiani-rieti-nm7HjKq9/?mid=I99z6yD7,19:00
JAPAN,B.League - Play Offs,https://www.flashscore.com/basketball/japan/b-league/,Nagasaki vs Chiba,VS,Finalizado,https://www.flashscore.com/match/basketball/chiba-rZwH8JWL/nagasaki-OnJVHUCs/?mid=zsnyX0zS,10:00
JAPAN,B.League - Play Offs,https://www.flashscore.com/basketball/japan/b-league/,Ryukyu vs Diamond Dolphins,VS,Finalizado,https://www.flashscore.com/match/basketball/nagoya-dolphins-M3zqCKFG/ryukyu-okinawa-lSBJ6MmA/?mid=4WG7MXge,10:00
KAZAKHSTAN,National League - Play Offs,https://www.flashscore.com/basketball/kazakhstan/national-league/,Atyrau vs Astana,VS,Finalizado,https://www.flashscore.com/match/basketball/astana-hOUwVHKf/barsy-atyrau-KrROfngr/?mid=I1sj0GHl,14:00
KAZAKHSTAN,National League Women - Play Offs,https://www.flashscore.com/basketball/kazakhstan/national-league-women/,Pavlodar W vs Barsy Atyrau W,VS,Finalizado,https://www.flashscore.com/match/basketball/barsy-atyrau-8dWRS2qF/pavlodar-tI3hFkR1/?mid=jDxG36Yq,13:00
LATVIA,LBL - Play Offs,https://www.flashscore.com/basketball/latvia/lbl/,Ventspils vs Valmiera Glass Via,VS,Finalizado,https://www.flashscore.com/match/basketball/valmiera-glass-via-jNVGYmuC/ventspils-0xtayA03/?mid=6gGHAptn,15:30
LITHUANIA,LKL,https://www.flashscore.com/basketball/lithuania/lkl/,Zalgiris Kaunas vs Juventus,VS,Finalizado,https://www.flashscore.com/match/basketball/juventus-UylfCwh5/zalgiris-kaunas-6JbDYvUs/?mid=rJMaHJR0,15:50
LUXEMBOURG,LBBL - Relegation,https://www.flashscore.com/basketball/luxembourg/lbbl/,Heffingen vs Musel Pikes,VS,Finalizado,https://www.flashscore.com/match/basketball/heffingen-fqZQKss8/musel-pikes-O4C9CJll/?mid=2abJLDmI,18:30
LUXEMBOURG,LBBL Women - Play Offs,https://www.flashscore.com/basketball/luxembourg/lbbl-women/,Dudelange W vs Contern W,VS,Finalizado,https://www.flashscore.com/match/basketball/contern-Uq7bOYmo/dudelange-dQ4O6f1S/?mid=84stIY85,17:30
NETHERLANDS,DBL - Play Offs,https://www.flashscore.com/basketball/netherlands/dbl/,Den Helder vs Zwolle,VS,Finalizado,https://www.flashscore.com/match/basketball/den-helder-C65m3JCD/zwolle-landstede-hammers-W2Xaz3C0/?mid=lt0oAzdB,17:30
NETHERLANDS,DBL - Play Offs,https://www.flashscore.com/basketball/netherlands/dbl/,Leiden vs LWD Basket,VS,Finalizado,https://www.flashscore.com/match/basketball/leiden-Ch1QroKQ/lwd-basket-4O10rR4K/?mid=hxkP2hlo,18:00
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Tauranga Whai vs Manawatu Jets,VS,Finalizado,https://www.flashscore.com/match/basketball/manawatu-jets-nLIhQg7a/tauranga-whai-dSkIZqYq/?mid=bXDNbKMk,07:30
PHILIPPINES,PBA Commissioner's Cup - Play Offs,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,San Miguel Beermen vs Rain or Shine Elasto Painters,VS,Finalizado,https://www.flashscore.com/match/basketball/rain-or-shine-elasto-painters-2c0dUcPK/san-miguel-beermen-Gx2SUJf8/?mid=dSlKSMef,09:15
PHILIPPINES,PBA Commissioner's Cup - Play Offs,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Phoenix Fuelmasters vs Barangay Ginebra San Miguel,VS,Finalizado,https://www.flashscore.com/match/basketball/barangay-ginebra-san-miguel-AFay6zI7/phoenix-fuelmasters-jm3F6d0I/?mid=Mm5ZOveJ,11:30
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Meycauayan vs Rizal Golden Coolers,VS,Finalizado,https://www.flashscore.com/match/basketball/meycauayan-I9Wl6QBd/rizal-golden-coolers-8EbCCb4U/?mid=fRzTflfM,08:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Mindoro Tamaraws vs Basilan Steel,VS,Finalizado,https://www.flashscore.com/match/basketball/basilan-steel-AZhhUirb/mindoro-tamaraws-UXe6YNCm/?mid=Q9RbkSHq,10:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Bulacan Kuyas vs Manila Batang Quiapo,VS,Finalizado,https://www.flashscore.com/match/basketball/bulacan-kuyas-jR4PyuZo/manila-batang-quiapo-zFUFHylU/?mid=W6U6m6nd,12:00
POLAND,Basket Liga - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga/,Slask Wroclaw vs Gdynia,VS,Finalizado,https://www.flashscore.com/match/basketball/arka-gdynia-OUk4IU6S/slask-wroclaw-AJa8Xj5a/?mid=boAWXADl,18:15
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Gigantes de Carolina vs Cangrejeros,79-98,Finalizado,https://www.flashscore.com/match/basketball/cangrejeros-de-santurce-Yi6Va0d4/gigantes-de-carolina-QXC3V9T8/?mid=S2Zy0Rmg,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Indios de Mayaguez vs Capitanes de Arecibo,86-96,Finalizado,https://www.flashscore.com/match/basketball/capitanes-de-arecibo-AiZ0BY2D/indios-de-mayaguez-Y3WmYnZn/?mid=fkyU1mJt,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Piratas de Quebradillas vs Criollos de Caguas,112-119,AOT,https://www.flashscore.com/match/basketball/criollos-de-caguas-jDuRPrg3/piratas-de-quebradillas-dSxS2UkP/?mid=EJXqb5I5,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,San German vs Vaqueros de Bayamon,94-71,Finalizado,https://www.flashscore.com/match/basketball/san-german-Y342GMnk/vaqueros-de-bayamon-GxiT54i9/?mid=4QeKspYO,
ROMANIA,Divizia A - 5th-8th places,https://www.flashscore.com/basketball/romania/divizia-a/,Arges Pitesti vs Rapid Bucuresti,VS,Finalizado,https://www.flashscore.com/match/basketball/arges-pitesti-YgbgNPSf/rapid-bucuresti-86QJobrG/?mid=lfDXWBGs,16:00
ROMANIA,Divizia A - 5th-8th places,https://www.flashscore.com/basketball/romania/divizia-a/,CSU Sibiu vs Voluntari,VS,Finalizado,https://www.flashscore.com/match/basketball/csu-sibiu-b9a7Q5T1/voluntari-AHJ6YUBa/?mid=CxM90lC5,16:00
ROMANIA,Divizia A - 9th-16th places,https://www.flashscore.com/basketball/romania/divizia-a/,BC Steaua Bucuresti vs SCM Timisoara,VS,Finalizado,https://www.flashscore.com/match/basketball/csa-steaua-67d1L3c7/scm-timisoara-EmnzN5Dl/?mid=6Ln5XkrJ,16:00
RUSSIA,Super League - Play Offs,https://www.flashscore.com/basketball/russia/super-league/,Novosibirsk vs Dynamo Grozny,VS,Finalizado,https://www.flashscore.com/match/basketball/dynamo-grozny-ri4ufPu7/novosibirsk-veY80CA2/?mid=I1T43d67,12:30
SERBIA,Superleague - Play Offs,https://www.flashscore.com/basketball/serbia/superleague/,Spartak Subotica vs Borac Mozzart,VS,Finalizado,https://www.flashscore.com/match/basketball/borac-mozzart-QZ3T2jwB/spartak-subotica-f3MFiPKg/?mid=02jHWkVg,15:00
SPAIN,Primera FEB - Play Offs,https://www.flashscore.com/basketball/spain/primera-feb/,Gipuzkoa vs Oviedo,VS,Finalizado,https://www.flashscore.com/match/basketball/gipuzkoa-basket-hplTB4dc/oviedo-6R0W8Mn7/?mid=Uw42rr9U,17:30
SPAIN,Primera FEB - Play Offs,https://www.flashscore.com/basketball/spain/primera-feb/,Estudiantes vs Alicante,VS,Finalizado,https://www.flashscore.com/match/basketball/alicante-pdlCd17i/estudiantes-EBwVRTOK/?mid=vXuSb3gB,18:00
SPAIN,Primera FEB - Play Offs,https://www.flashscore.com/basketball/spain/primera-feb/,Palencia vs Fuenlabrada,VS,Finalizado,https://www.flashscore.com/match/basketball/fuenlabrada-E1z0hlIr/palencia-hMgAw6Je/?mid=AZMiFOwh,19:30
SPAIN,Liga U - Play Offs,https://www.flashscore.com/basketball/spain/liga-u/,Basket Zaragoza U22 vs Gran Canaria U22,VS,FRO,https://www.flashscore.com/match/basketball/gran-canaria-lzz63KUj/zaragoza-M1erBBWa/?mid=lYkKe8Mk,16:00
SPAIN,Liga U - Play Offs,https://www.flashscore.com/basketball/spain/liga-u/,San Pablo Burgos U22 vs Tenerife U22,VS,FRO,https://www.flashscore.com/match/basketball/san-pablo-burgos-xAeZw163/tenerife-vwS8RWGt/?mid=rZNnEGxH,18:30
TAIWAN,TPBL - Play Offs,https://www.flashscore.com/basketball/taiwan/tpbl/,New Taipei Kings vs Taiwan Beer Leopards,VS,Finalizado,https://www.flashscore.com/match/basketball/new-taipei-kings-pp8kTqok/taiwan-beer-leopards-2LIpUPVr/?mid=hhLSPat2,11:00
TURKEY,TBL - Play Offs,https://www.flashscore.com/basketball/turkey/tbl/,Bordo Sportif vs Goztepe,VS,Finalizado,https://www.flashscore.com/match/basketball/bordo-sportif-vyggx7kG/goztepe-spor-kulubu-2gNXzh7d/?mid=Y93NcV7d,16:00
URUGUAY,Liga Uruguaya - Play Offs,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Defensor vs Malvin,VS,Finalizado,https://www.flashscore.com/match/basketball/defensor-YXvQgSRC/malvin-SCoizIuE/?mid=Qe2ji4Jb,22:00
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Dallas Wings W vs Minnesota Lynx W,86-90,Finalizado,https://www.flashscore.com/match/basketball/dallas-wings-WlAAvRyL/minnesota-lynx-AeUcuq4r/?mid=bJVbsVXg,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Portland Fire W vs New York Liberty W,82-100,Finalizado,https://www.flashscore.com/match/basketball/new-york-liberty-h4iAv3Jl/portland-fire-M1S40uRI/?mid=WWT6u926,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Connecticut Sun W vs Las Vegas Aces W,VS,Finalizado,https://www.flashscore.com/match/basketball/connecticut-sun-6P2QciK9/las-vegas-aces-nZjYLTCd/?mid=vcXEwmXI,23:30
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Indiana Fever W vs Washington Mystics W,VS,Finalizado,https://www.flashscore.com/match/basketball/indiana-fever-lzsyuNYf/washington-mystics-Akq9bDMD/?mid=jov01jPP,23:30
VENEZUELA,Superliga - Play Offs,https://www.flashscore.com/basketball/venezuela/superliga/,Cocodrilos vs Pioneros,VS,Finalizado,https://www.flashscore.com/match/basketball/cocodrilos-z5NoWCMn/pioneros-0xtmPM6E/?mid=rs80hVil,23:00
