País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
TURKEY,Super Lig - Play Offs,https://www.flashscore.com/basketball/turkey/super-lig/,Turk Telekom vs Anadolu Efes,70-77,Finalizado,https://www.flashscore.com/match/basketball/anadolu-efes-ny4KlAOf/turk-telekom-xzhkYoHf/?mid=AcPGSBLE,
TURKEY,Super Lig - Play Offs,https://www.flashscore.com/basketball/turkey/super-lig/,Esenler Erokspor vs Fenerbahce,73-96,Finalizado,https://www.flashscore.com/match/basketball/esenler-erokspor-x6ikfuB1/fenerbahce-rDhoZR1l/?mid=riXU48T7,
USA,NBA - Play Offs,https://www.flashscore.com/basketball/usa/nba/,San Antonio Spurs vs Oklahoma City Thunder,118-91,Finalizado,https://www.flashscore.com/match/basketball/oklahoma-city-thunder-0fHFHEWD/san-antonio-spurs-IwmkErSH/?mid=ShY82sph,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Logan Thunder vs North Gold Coast Seahawks,95-78,Finalizado,https://www.flashscore.com/match/basketball/logan-thunder-bFuNwyff/north-gold-coast-seahawks-44TTJFWm/?mid=UJvFmXdM,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Mackay Meteors vs Northside Wizards,114-92,Finalizado,https://www.flashscore.com/match/basketball/mackay-meteors-0zQNzGTo/northside-wizards-vRORZZrh/?mid=6F0otkkd,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Townsville Heat vs Gold Coast Rollers,83-110,Finalizado,https://www.flashscore.com/match/basketball/gold-coast-rollers-0GbD15hm/townsville-heat-tCRnop86/?mid=bkcwrBKq,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Logan Thunder W vs North Gold Coast Seahawks W,85-66,Finalizado,https://www.flashscore.com/match/basketball/logan-thunder-IqNIPt8H/north-gold-coast-seahawks-043xdNPd/?mid=hQ9jICxf,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Mackay Meteorettes W vs Northside Wizards W,95-85,Finalizado,https://www.flashscore.com/match/basketball/mackay-meteorettes-jHfp2EfF/northside-wizards-48WzSKkq/?mid=dI67EUyJ,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Townsville Flames W vs Gold Coast Rollers W,76-61,Finalizado,https://www.flashscore.com/match/basketball/gold-coast-rollers-ve2tesu3/townsville-flames-Ew5TcNiC/?mid=0jDbGj76,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Mt Gambier vs Ringwood,95-97,Finalizado,https://www.flashscore.com/match/basketball/mt-gambier-p8ADN1Bo/ringwood-fiQlmfmM/?mid=OQB0sRN7,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Mt. Gambier W vs Ringwood W,76-42,Finalizado,https://www.flashscore.com/match/basketball/mt-gambier-OO1ZJfBR/ringwood-pYnEKAdm/?mid=Uo9ln8Lk,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Beeliar Boodjar vs Joondalup Wolves,87-90,Finalizado,https://www.flashscore.com/match/basketball/beeliar-boodjar-dUipVUJN/joondalup-wolves-GMQ5x20D/?mid=IJJDPTbT,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Warwick Senators vs Mandurah Magic,104-96,Finalizado,https://www.flashscore.com/match/basketball/mandurah-magic-YZp7lhKo/warwick-senators-vXmFnWlb/?mid=Ek5qK7Mj,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Cockburn Cougars W vs Joondalup Wolves W,80-85,Finalizado,https://www.flashscore.com/match/basketball/cockburn-cougars-4dzpCb9A/joondalup-wolves-n5cdBIOG/?mid=jBO8v1JP,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Warwick Senators W vs Mandurah Magic W,98-83,Finalizado,https://www.flashscore.com/match/basketball/mandurah-magic-KQsWsJdB/warwick-senators-UgEsmGkd/?mid=MgFvZvsm,
BELARUS,Premier League - Play Offs,https://www.flashscore.com/basketball/belarus/premier-league/,Minsk vs Grodno,64-82,Finalizado,https://www.flashscore.com/match/basketball/bc-minsk-4EG5Vzys/grodno-MXrXQwaf/?mid=xnlsWDbe,
BELGIUM,Pro Basketball League - Play Offs,https://www.flashscore.com/basketball/belgium/pro-basketball-league/,Limburg vs Antwerp Giants,79-91,Finalizado,https://www.flashscore.com/match/basketball/antwerp-giants-E9uuQfaG/limburg-0fEMgMc1/?mid=CM1KHFft,
BELGIUM,Pro Basketball League - Play Offs,https://www.flashscore.com/basketball/belgium/pro-basketball-league/,Okapi Aalst vs Oostende,77-83,Finalizado,https://www.flashscore.com/match/basketball/okapi-aalst-dI2iPEEM/oostende-4QEDHaUf/?mid=djZ0DJF7,
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Salvador W vs Sao Jose W,40-101,Finalizado,https://www.flashscore.com/match/basketball/salvador-SGs4qoGU/sao-jose-4tEBCtVb/?mid=dptPm6Wp,
BRAZIL,LBF Women,https://www.flashscore.com/basketball/brazil/lbf-women/,Sampaio W vs Santo Andre W,26-15,Q26,https://www.flashscore.com/match/basketball/sampaio-8bIkoJxs/santo-andre-4QVSAKaB/?mid=0EfggS8N,
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Calgary Surge vs Scarborough Shooting Stars,104-106,Finalizado,https://www.flashscore.com/match/basketball/calgary-surge-CWFAUweG/scarborough-shooting-stars-AZmm0NIC/?mid=dGD41BX7,
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Niagara River Lions vs Vancouver Bandits,VS,Finalizado,https://www.flashscore.com/match/basketball/niagara-river-lions-pOoXKGh9/vancouver-bandits-Ie17VJuA/?mid=COeiPEPE,23:00
CHILE,LNB - Apertura - Play Offs,https://www.flashscore.com/basketball/chile/lnb/,Espanol Osorno vs CD Puerto Varas,81-75,Finalizado,https://www.flashscore.com/match/basketball/cd-puerto-varas-zyPL3bEH/espanol-osorno-QLAZy3DJ/?mid=MJwwnIk2,
ESTONIA,Korvpalli Meistriliiga - Play Offs,https://www.flashscore.com/basketball/estonia/korvpalli-meistriliiga/,Tartu Ulikool vs BC Kalev/Cramo,85-65,Finalizado,https://www.flashscore.com/match/basketball/bc-kalev-cramo-nZyexjoc/tartu-ulikool-nZHtv16K/?mid=SKMXRqe5,
FRANCE,Espoirs U21 - Play Offs,https://www.flashscore.com/basketball/france/espoirs-u21/,Dijon U21 vs Ada Blois U21,87-63,Finalizado,https://www.flashscore.com/match/basketball/ada-blois-OELPDceF/dijon-6X8rZI9c/?mid=OU0PjItB,
FRANCE,Espoirs U21 - Play Offs,https://www.flashscore.com/basketball/france/espoirs-u21/,Monaco U21 vs JL Bourg U21,75-87,Finalizado,https://www.flashscore.com/match/basketball/jl-bourg-0SJXHb39/monaco-CzuoCe2p/?mid=Myo4Wmed,
FRANCE,Espoirs U21 - Play Offs,https://www.flashscore.com/basketball/france/espoirs-u21/,Le Mans U21 vs Strasbourg U21,70-88,Finalizado,https://www.flashscore.com/match/basketball/le-mans-h854wU5m/strasbourg-8d3Zjwmb/?mid=UTSdY9Qq,
FRANCE,Espoirs U21 - Play Offs,https://www.flashscore.com/basketball/france/espoirs-u21/,Cholet U21 vs Nanterre U21,89-79,AOT,https://www.flashscore.com/match/basketball/cholet-ldbmYxP3/nanterre-0W3ViJXi/?mid=jH2HhvCb,
GERMANY,Pro A - Play Offs,https://www.flashscore.com/basketball/germany/pro-a/,Giessen vs Kirchheim,85-89,Finalizado,https://www.flashscore.com/match/basketball/giessen-EyiykxB0/kirchheim-MZefbRJM/?mid=4v7OhFRi,
ISRAEL,Super League,https://www.flashscore.com/basketball/israel/super-league/,Ironi Kiryat Ata vs Nes Ziona,78-64,Finalizado,https://www.flashscore.com/match/basketball/ironi-kiryat-ata-vRGbtwn0/ironi-nes-ziona-213OZzrN/?mid=C2SZAb7r,
LEBANON,Division 1,https://www.flashscore.com/basketball/lebanon/division-1/,NSA vs Antonine,77-84,Finalizado,https://www.flashscore.com/match/basketball/antonine-xMbwy4Uk/nsa-xjRIpje7/?mid=EJ56S6BD,
LEBANON,Division 1,https://www.flashscore.com/basketball/lebanon/division-1/,Champville vs Antranik Beirut,78-94,Finalizado,https://www.flashscore.com/match/basketball/antranik-beirut-GhD4uYhl/champville-zm3XxLiO/?mid=KGhhjA3K,
LITHUANIA,LKL - Play Offs,https://www.flashscore.com/basketball/lithuania/lkl/,Juventus vs Neptunas,86-83,Finalizado,https://www.flashscore.com/match/basketball/juventus-UylfCwh5/neptunas-pUCKb7F3/?mid=W6flaW6E,
NETHERLANDS,DBL - Play Offs,https://www.flashscore.com/basketball/netherlands/dbl/,Zwolle vs Den Bosch,72-57,Finalizado,https://www.flashscore.com/match/basketball/den-bosch-4W1bkk62/zwolle-landstede-hammers-W2Xaz3C0/?mid=86z5AwWF,
NETHERLANDS,DBL - Play Offs,https://www.flashscore.com/basketball/netherlands/dbl/,Leiden vs Donar Groningen,91-71,Finalizado,https://www.flashscore.com/match/basketball/donar-groningen-QX2dq7kE/leiden-Ch1QroKQ/?mid=jgWhFuoe,
NEW ZEALAND,NBL,https://www.flashscore.com/basketball/new-zealand/nbl/,Taranaki Airs vs Manawatu Jets,77-89,Finalizado,https://www.flashscore.com/match/basketball/manawatu-jets-nLIhQg7a/taranaki-airs-E7KpSFxm/?mid=QP86Y8jf,
PHILIPPINES,PBA Commissioner's Cup - Play Offs,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Meralco Bolts vs TNT Tropang 5G,95-103,Finalizado,https://www.flashscore.com/match/basketball/meralco-bolts-dvbIr6vl/tnt-tropang-5g-fT0WTwAE/?mid=2P1CIWhM,
PHILIPPINES,PBA Commissioner's Cup - Play Offs,https://www.flashscore.com/basketball/philippines/pba-commissioner-s-cup/,Barangay Ginebra San Miguel vs Rain or Shine Elasto Painters,111-104,Finalizado,https://www.flashscore.com/match/basketball/barangay-ginebra-san-miguel-AFay6zI7/rain-or-shine-elasto-painters-2c0dUcPK/?mid=fab4KhO9,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Paranaque Patriots vs Valenzuela City Darkhorse,72-76,Finalizado,https://www.flashscore.com/match/basketball/paranaque-patriots-824fbVtn/valenzuela-city-darkhorse-zV1Yv8tO/?mid=8I2DqhFU,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,GenSan Warriors vs Cebu Greats,91-80,Finalizado,https://www.flashscore.com/match/basketball/cebu-greats-ncabS8J1/gensan-warriors-pQRbnmgL/?mid=plodfyZ2,
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Manila Batang Quiapo vs Abra Weavers,77-114,Finalizado,https://www.flashscore.com/match/basketball/abra-weavers-A90b5Pr1/manila-batang-quiapo-zFUFHylU/?mid=I1q4hF3F,
POLAND,Basket Liga - Play Offs,https://www.flashscore.com/basketball/poland/basket-liga/,Legia vs Dziki Warszawa,78-76,Finalizado,https://www.flashscore.com/match/basketball/dziki-warszawa-nX7BqmD7/sk-legia-warszawa-zkhjVsDQ/?mid=G2z5mT3e,
PORTUGAL,LPB - Play Offs,https://www.flashscore.com/basketball/portugal/lpb/,FC Porto vs Sporting CP,86-76,Finalizado,https://www.flashscore.com/match/basketball/fc-porto-Oxl4DF93/sporting-cp-EPAP2dlG/?mid=QwknMiEl,
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Aguada Santeros vs San German,94-87,Finalizado,https://www.flashscore.com/match/basketball/aguada-santeros-8W39euG0/san-german-Y342GMnk/?mid=WGe9Nt3E,
ROMANIA,Divizia A - Play Offs,https://www.flashscore.com/basketball/romania/divizia-a/,SCM Craiova vs Dinamo Bucharest,101-62,Finalizado,https://www.flashscore.com/match/basketball/dinamo-bucharest-rZKxoOCf/scm-craiova-WvPNNobr/?mid=6eqr1g1L,
ROMANIA,Divizia A - 13th-16th places,https://www.flashscore.com/basketball/romania/divizia-a/,Municipal Galati vs CSM Targu Jiu,81-88,Finalizado,https://www.flashscore.com/match/basketball/csm-targu-jiu-CpccMqr1/municipal-galati-rii3tM7N/?mid=zsSDtmyf,
SERBIA,Superleague - Play Offs,https://www.flashscore.com/basketball/serbia/superleague/,Partizan Mozzart Bet vs FMP Beograd,79-92,Finalizado,https://www.flashscore.com/match/basketball/fmp-beograd-tl351fif/partizan-mozzart-bet-GAiz1YL6/?mid=GtPMdRdT,
SERBIA,Superleague - Play Offs,https://www.flashscore.com/basketball/serbia/superleague/,Crvena Zvezda Meridianbet vs Spartak Subotica,89-90,Finalizado,https://www.flashscore.com/match/basketball/crvena-zvezda-meridianbet-6uAuZ6Pt/spartak-subotica-f3MFiPKg/?mid=QFAhi5Kj,
SLOVAKIA,Extraliga - Play Offs,https://www.flashscore.com/basketball/slovakia/extraliga/,Levice vs Slovan Bratislava,126-76,Finalizado,https://www.flashscore.com/match/basketball/levice-Ua8Kmbej/slovan-bratislava-MwDN9uI9/?mid=dzJKFS7l,
SPAIN,Primera FEB - Play Offs,https://www.flashscore.com/basketball/spain/primera-feb/,Palencia vs Fuenlabrada,76-51,Finalizado,https://www.flashscore.com/match/basketball/fuenlabrada-E1z0hlIr/palencia-hMgAw6Je/?mid=4UaIOcR6,
TAIWAN,TPBL - Play Offs,https://www.flashscore.com/basketball/taiwan/tpbl/,New Taipei Kings vs Formosa Dreamers,109-84,Finalizado,https://www.flashscore.com/match/basketball/formosa-dreamers-j7XmPAsT/new-taipei-kings-pp8kTqok/?mid=2ZU4lPSb,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Dallas Wings W vs Las Vegas Aces W,95-87,Finalizado,https://www.flashscore.com/match/basketball/dallas-wings-WlAAvRyL/las-vegas-aces-nZjYLTCd/?mid=88ogphkR,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Golden State Valkyries W vs Indiana Fever W,90-88,Finalizado,https://www.flashscore.com/match/basketball/golden-state-valkyries-jJ2zZYLs/indiana-fever-lzsyuNYf/?mid=OYjOvWCl,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Chicago Sky W vs Minnesota Lynx W,VS,Finalizado,https://www.flashscore.com/match/basketball/chicago-sky-ltrDcXyK/minnesota-lynx-AeUcuq4r/?mid=WIpQbi4K,23:30
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,New York Liberty W vs Phoenix Mercury W,VS,Finalizado,https://www.flashscore.com/match/basketball/new-york-liberty-h4iAv3Jl/phoenix-mercury-Mmuqw137/?mid=dnkWxAs1,23:30
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Washington Mystics W vs Los Angeles Sparks W,VS,Finalizado,https://www.flashscore.com/match/basketball/los-angeles-sparks-Ia6UdBZF/washington-mystics-Akq9bDMD/?mid=4ChvylCD,23:30
VENEZUELA,Superliga - Play Offs,https://www.flashscore.com/basketball/venezuela/superliga/,Gaiteros del Zulia vs Marinos,VS,Finalizado,https://www.flashscore.com/match/basketball/gaiteros-del-zulia-GvTVncqF/marinos-de-oriente-CvF6vHGC/?mid=ANELlHrL,23:00
VIETNAM,VBA,https://www.flashscore.com/basketball/vietnam/vba/,Nhatrang Dolphins vs Saigon Heat,78-87,Finalizado,https://www.flashscore.com/match/basketball/nhatrang-dolphins-4h3uu1ZF/saigon-heat-pjtvbMHt/?mid=nydRqdHD,
