País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Basilan Steel vs Marikina Shoemasters,VS,Finalizado,https://www.flashscore.com/match/basketball/basilan-steel-AZhhUirb/marikina-shoemasters-UwbBlp0n/?mid=xO341zn9,08:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Zamboanga Sikat vs Rizal Golden Coolers,VS,Finalizado,https://www.flashscore.com/match/basketball/rizal-golden-coolers-8EbCCb4U/zamboanga-sikat-8E90PyNN/?mid=0YSjLrdD,10:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Batangas City vs Valenzuela City Darkhorse,VS,Finalizado,https://www.flashscore.com/match/basketball/batangas-city-8MjGg7eH/valenzuela-city-darkhorse-zV1Yv8tO/?mid=rL6CaEGL,12:00
PHILIPPINES,MPBL,https://www.flashscore.com/basketball/philippines/mpbl/,Iloilo United Royals vs Rizal Golden Coolers,---,Postp,https://www.flashscore.com/match/basketball/iloilo-united-royals-bwVjQo3S/rizal-golden-coolers-8EbCCb4U/?mid=vihrfhvq,
USA,California Classic,https://www.flashscore.com/basketball/usa/california-classic/,Brooklyn Nets vs Golden State Warriors,100-79,Finalizado,https://www.flashscore.com/match/basketball/brooklyn-nets-bsAMUpDO/golden-state-warriors-SxUtXqch/?mid=OMKTOVOr,
USA,California Classic,https://www.flashscore.com/basketball/usa/california-classic/,Golden State Warriors vs Miami Heat,85-95,Finalizado,https://www.flashscore.com/match/basketball/golden-state-warriors-SxUtXqch/miami-heat-CQ7AXnT5/?mid=hvUcUi1L,
USA,California Classic,https://www.flashscore.com/basketball/usa/california-classic/,Sacramento Kings vs Milwaukee Bucks,95-89,Finalizado,https://www.flashscore.com/match/basketball/milwaukee-bucks-QTBEW6rC/sacramento-kings-CvwE1OCB/?mid=dzJyN9ge,
USA,NBA Salt Lake City Summer League,https://www.flashscore.com/basketball/usa/nba-salt-lake-city-summer-league/,Utah Jazz vs Memphis Grizzlies,109-100,Finalizado,https://www.flashscore.com/match/basketball/memphis-grizzlies-U1I5YSDa/utah-jazz-hGuCX5Su/?mid=lrmz2ipm,
USA,NBA Salt Lake City Summer League,https://www.flashscore.com/basketball/usa/nba-salt-lake-city-summer-league/,Memphis Grizzlies vs Atlanta Hawks,VS,Finalizado,https://www.flashscore.com/match/basketball/atlanta-hawks-xAO4gBas/memphis-grizzlies-U1I5YSDa/?mid=d8jr0VEa,23:00
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Minnesota Lynx W vs Connecticut Sun W,89-90,Finalizado,https://www.flashscore.com/match/basketball/connecticut-sun-6P2QciK9/minnesota-lynx-AeUcuq4r/?mid=46LcenY8,
USA,WNBA,https://www.flashscore.com/basketball/usa/wnba/,Los Angeles Sparks W vs Seattle Storm W,64-82,Finalizado,https://www.flashscore.com/match/basketball/los-angeles-sparks-Ia6UdBZF/seattle-storm-I13pnDkc/?mid=CWO5gQ2L,
