País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
FINLAND,Korisliiga - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga/,UU-Korihait Uusikaupunki vs Honka,VS,Finalizado,https://www.flashscore.com/match/basketball/honka-hUmLPBrt/uu-korihait-uusikaupunki-Olb64SCU/?mid=Ob4WC3F6,16:30
FINLAND,Korisliiga Women - Play Offs,https://www.flashscore.com/basketball/finland/korisliiga-women/,PeKa W vs Tapiolan Honka W,VS,Finalizado,https://www.flashscore.com/match/basketball/kotka-peli-karhut-trVQ2vjb/tapiolan-honka-KYTU1b54/?mid=ziTYuWr1,16:30
GERMANY,BBL,https://www.flashscore.com/basketball/germany/bbl/,Ulm vs Bonn,VS,Finalizado,https://www.flashscore.com/match/basketball/bonn-86MXctlE/ulm-fcks1zeJ/?mid=QB3ODLom,19:00
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Koblenz vs Paderborn,VS,Finalizado,https://www.flashscore.com/match/basketball/finke-paderborn-xG5qGBY9/koblenz-OhlJx2Cs/?mid=ttJIVa6j,18:30
GERMANY,Pro A,https://www.flashscore.com/basketball/germany/pro-a/,Koln vs Phoenix Hagen,VS,Finalizado,https://www.flashscore.com/match/basketball/phoenix-hagen-j51PxKiN/rheinstars-koln-n3QbneIF/?mid=MexnyMrT,18:30
GREECE,Elite League,https://www.flashscore.com/basketball/greece/elite-league/,Psychikou vs Koroivos,VS,Finalizado,https://www.flashscore.com/match/basketball/koroivos-Eo3RBzcq/psychikou-fmWkvwk4/?mid=SEdcHcKr,16:30
ITALY,Serie A1 Women - Play Offs,https://www.flashscore.com/basketball/italy/serie-a1-women/,Venezia W vs San Martino W,VS,Finalizado,https://www.flashscore.com/match/basketball/san-martino-INAPjmPK/venezia-boBUqvzr/?mid=SYBjhR2S,18:30
ITALY,Serie A1 Women - Play Offs,https://www.flashscore.com/basketball/italy/serie-a1-women/,Campobasso W vs Roseto W,VS,Finalizado,https://www.flashscore.com/match/basketball/campobasso-KdpUkCm8/roseto-dvUKkpNJ/?mid=UN1ozmbs,19:30
JORDAN,Premier League - Play Offs,https://www.flashscore.com/basketball/jordan/premier-league/,Amman United vs Shabab Bushra,VS,Finalizado,https://www.flashscore.com/match/basketball/amman-united-2BuRYLMG/shabab-bushra-6egtoZf8/?mid=O0ezE9jo,15:00
JORDAN,Premier League - Play Offs,https://www.flashscore.com/basketball/jordan/premier-league/,Al Jubaiha vs Al Jalil Irbid,VS,Finalizado,https://www.flashscore.com/match/basketball/al-jalil-irbid-dSlwflhA/al-jubaiha-6Ln44toF/?mid=nwgkNDTb,17:00
KAZAKHSTAN,National League,https://www.flashscore.com/basketball/kazakhstan/national-league/,Atyrau vs Tobol Kostanay,VS,Finalizado,https://www.flashscore.com/match/basketball/barsy-atyrau-KrROfngr/tobol-kostanay-Mqcbcpbc/?mid=nsO6mPmR,14:00
KAZAKHSTAN,National League Women,https://www.flashscore.com/basketball/kazakhstan/national-league-women/,Okzhetpes W vs Barsy Atyrau W,VS,Finalizado,https://www.flashscore.com/match/basketball/barsy-atyrau-8dWRS2qF/okzhetpes-kokshetay-4E1OSAmg/?mid=WrPRkzX9,12:00
KOSOVO,Superliga,https://www.flashscore.com/basketball/kosovo/superliga/,Sigal Prishtina vs Bashkimi,VS,Finalizado,https://www.flashscore.com/match/basketball/bashkimi-2wcCMeIg/sigal-prishtina-8bndiDwJ/?mid=jZzjxLT1,18:30
LITHUANIA,NKL - Play Offs,https://www.flashscore.com/basketball/lithuania/nkl/,Neptunas 2 vs Telsiai,VS,Finalizado,https://www.flashscore.com/match/basketball/neptunas-ANWwRQFl/telsiai-IHmmS3rt/?mid=bLO5UUhg,16:00
LITHUANIA,NKL - Play Offs,https://www.flashscore.com/basketball/lithuania/nkl/,Jurbarkas vs Mazeikiai,VS,Finalizado,https://www.flashscore.com/match/basketball/jurbarkas-Qg4acK02/mazeikiai-zctksqpt/?mid=vaQLQnhI,17:00
MEXICO,CIBACOPA,https://www.flashscore.com/basketball/mexico/cibacopa/,Caballeros de Culiacan vs Zonkeys de Tijuana,90-88,Finalizado,https://www.flashscore.com/match/basketball/caballeros-de-culiacan-nmvJ3raM/zonkeys-de-tijuana-4AyvPRIb/?mid=hfQHTdBG,
MONTENEGRO,Prva A Liga,https://www.flashscore.com/basketball/montenegro/prva-a-liga/,Tivat vs Vukovi Zeta,VS,Finalizado,https://www.flashscore.com/match/basketball/tivat-K08okciq/zeta-bemxTG1b/?mid=rFf5sqTO,17:00
NORTH MACEDONIA,Super League,https://www.flashscore.com/basketball/north-macedonia/super-league/,Tikvesh vs MKK Kumanovo,VS,Finalizado,https://www.flashscore.com/match/basketball/mkk-kumanovo-dC9L85JF/tikvesh-Cxm9kw4t/?mid=WEgn0CLt,17:30
PUERTO RICO,BSN,https://www.flashscore.com/basketball/puerto-rico/bsn/,Cangrejeros vs Vaqueros de Bayamon,78-77,Finalizado,https://www.flashscore.com/match/basketball/cangrejeros-de-santurce-Yi6Va0d4/vaqueros-de-bayamon-GxiT54i9/?mid=4fuQdR1d,
QATAR,QBL - Play Offs,https://www.flashscore.com/basketball/qatar/qbl/,Al-Rayyan vs Al Ahli,VS,Finalizado,https://www.flashscore.com/match/basketball/al-ahli-doha-0lagsCxd/al-rayyan-0lYoTek7/?mid=p8XPgt4T,15:00
QATAR,QBL - Play Offs,https://www.flashscore.com/basketball/qatar/qbl/,Al Arabi vs Al Sadd,VS,Finalizado,https://www.flashscore.com/match/basketball/al-arabi-YcXGkeE0/al-sadd-n1yLlFT6/?mid=fiSvb0ak,17:00
RUSSIA,Premier League Women - Play Offs,https://www.flashscore.com/basketball/russia/premier-league-women/,Dynamo Kursk W vs MBA Moscow W,VS,Finalizado,https://www.flashscore.com/match/basketball/dynamo-kursk-WpjP2z01/mba-moscow-OrrdZbqC/?mid=U5fY0B8r,16:00
SERBIA,First League,https://www.flashscore.com/basketball/serbia/first-league/,Dynamic vs Mladost Zemun,VS,Finalizado,https://www.flashscore.com/match/basketball/kk-dynamic-l294Fdvb/mladost-zemun-jmcPwhON/?mid=ll5Sv9pB,15:00
SOUTH KOREA,KBL,https://www.flashscore.com/basketball/south-korea/kbl/,Seoul Thunders vs Mobis Phoebus,VS,Finalizado,https://www.flashscore.com/match/basketball/mobis-phoebus-GzqLBy3r/seoul-thunders-bq6XAeIl/?mid=pp6nvrXj,10:00
SOUTH KOREA,WKBL Women,https://www.flashscore.com/basketball/south-korea/wkbl-women/,S-Birds W vs KB Stars W,VS,Finalizado,https://www.flashscore.com/match/basketball/kb-stars-Ozf280nf/s-birds-6aq77K10/?mid=O2RJ32il,10:00
SWEDEN,Basketligan - Play Offs,https://www.flashscore.com/basketball/sweden/basketligan/,Jamtland vs Koping Stars,VS,Finalizado,https://www.flashscore.com/match/basketball/jamtland-GbsVIg6m/koping-stars-8zSaFFbR/?mid=YcFd5pu1,18:04
SWEDEN,Basketligan - Play Offs,https://www.flashscore.com/basketball/sweden/basketligan/,Norrkoping vs Nassjo,VS,Finalizado,https://www.flashscore.com/match/basketball/kfum-nassjo-xWebSOwU/norrkoping-dolphins-bNWZHDLg/?mid=jBVICSnR,18:04
TURKEY,TBL,https://www.flashscore.com/basketball/turkey/tbl/,Cayirova vs Gaziantep,VS,Finalizado,https://www.flashscore.com/match/basketball/cayirova-4hgsd1tk/gaziantep-bb-dKOmw95e/?mid=WC654znp,17:00
TURKEY,KBSL Women - Play Offs,https://www.flashscore.com/basketball/turkey/kbsl-women/,Fenerbahce W vs CBK Mersin W,VS,Finalizado,https://www.flashscore.com/match/basketball/cbk-mersin-l8pQwt99/fenerbahce-ATxorI4f/?mid=Q3Gb1NDN,15:30
URUGUAY,Liga Uruguaya - Losers stage,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Bigua vs Welcome,VS,Finalizado,https://www.flashscore.com/match/basketball/bigua-I5to0CHQ/welcome-CdhSi8B2/?mid=AFCJZ8Cb,23:15
URUGUAY,Liga Uruguaya - Losers stage,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Union Atletica vs Cordon,VS,Finalizado,https://www.flashscore.com/match/basketball/cordon-GpsYT4Je/union-atletica-zZPzVp4k/?mid=IuGRXnsB,23:15
URUGUAY,Liga Uruguaya - Losers stage,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Urunday vs Goes,VS,Finalizado,https://www.flashscore.com/match/basketball/goes-fsTYdncd/urunday-universitario-MkEWYgbb/?mid=OxJZVQBN,23:15
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Stockton Kings vs Santa Cruz Warriors,121-103,Finalizado,https://www.flashscore.com/match/basketball/santa-cruz-warriors-hQEJvBy7/stockton-kings-p0FFuiM0/?mid=MF07YbRE,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Salt Lake City Stars vs Raptors 905,VS,FRO,https://www.flashscore.com/match/basketball/raptors-Msx93HNI/salt-lake-city-stars-AgLqD7ok/?mid=GbTywlhl,16:30
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Wisconsin Herd vs College Park Skyhawks,VS,FRO,https://www.flashscore.com/match/basketball/college-park-skyhawks-WdgNyx3q/wisconsin-herd-E5OyJlL3/?mid=GEgGWxdR,23:00
USA,NIT,https://www.flashscore.com/basketball/usa/nit/,New Mexico vs George Washington,86-61,Finalizado,https://www.flashscore.com/match/basketball/george-washington-xOE4xtjP/new-mexico-t4JqGnhl/?mid=QTDdhOKq,
USA,NIT,https://www.flashscore.com/basketball/usa/nit/,Oklahoma State vs Wichita State,70-96,Finalizado,https://www.flashscore.com/match/basketball/oklahoma-state-SEpBr15I/wichita-state-GvHWFmbm/?mid=M5Iwd7fJ,
USA,NIT,https://www.flashscore.com/basketball/usa/nit/,California vs Saint Josephs Hawks,75-76,Finalizado,https://www.flashscore.com/match/basketball/california-golden-bears-S6MfVSiO/saint-josephs-hawks-ln6A4AfS/?mid=YXoGZC9t,
USA,NCAA Women - Play Offs,https://www.flashscore.com/basketball/usa/ncaa-women/,Oklahoma Sooners W vs Michigan State W,77-71,Finalizado,https://www.flashscore.com/match/basketball/michigan-state-spartans-QoTsOeQ5/oklahoma-sooners-65GboNQS/?mid=nm2c4non,
USA,NCAA Women - Play Offs,https://www.flashscore.com/basketball/usa/ncaa-women/,TCU W vs Washington W,62-59,AOT,https://www.flashscore.com/match/basketball/tcu-zy19ZAJp/washington-huskies-2H50wfL6/?mid=4tzqv7vA,
USA,NCAA Women - Play Offs,https://www.flashscore.com/basketball/usa/ncaa-women/,Louisville W vs Alabama W,VS,FRO,https://www.flashscore.com/match/basketball/alabama-crimson-tide-t4psaZKE/louisville-ddvqDIgQ/?mid=t0hMujeK,16:00
USA,NCAA Women - Play Offs,https://www.flashscore.com/basketball/usa/ncaa-women/,Iowa Hawkeyes W vs Virginia Cavaliers W,VS,FRO,https://www.flashscore.com/match/basketball/iowa-hawkeyes-dIBNh4ig/virginia-cavaliers-ERaDYUYj/?mid=UJFBec13,18:00
USA,NCAA Women - Play Offs,https://www.flashscore.com/basketball/usa/ncaa-women/,Ohio State W vs Notre Dame W,VS,FRO,https://www.flashscore.com/match/basketball/notre-dame-rcSHvzGg/ohio-state-buckeyes-AmhR6GWg/?mid=E5t0EsMF,20:00
USA,NCAA Women - Play Offs,https://www.flashscore.com/basketball/usa/ncaa-women/,West Virginia W vs Kentucky W,VS,FRO,https://www.flashscore.com/match/basketball/kentucky-wildcats-dlCywsHm/west-virginia-mountaineers-CEwFQmpD/?mid=xUQMBU8b,21:00
USA,NCAA Women - Play Offs,https://www.flashscore.com/basketball/usa/ncaa-women/,UConn W vs Syracuse W,VS,FRO,https://www.flashscore.com/match/basketball/connecticut-huskies-SfPyPZWl/syracuse-orange-bgWjwCbn/?mid=GY2B9aqS,22:00
USA,NCAA Women - Play Offs,https://www.flashscore.com/basketball/usa/ncaa-women/,Vanderbilt W vs Illinois Fighting Illini W,VS,FRO,https://www.flashscore.com/match/basketball/illinois-fighting-illini-rNwrR2CT/vanderbilt-commodores-n3hUIDV5/?mid=v30ToWQ8,23:00
USA,NCAA Women - Additional,https://www.flashscore.com/basketball/usa/ncaa-women/,La Salle W vs Binghamton W,VS,FRO,https://www.flashscore.com/match/basketball/binghamton-4hb80ajC/la-salle-fwyaV3eH/?mid=bDhTqFae,22:00
USA,NCAA Women - Additional,https://www.flashscore.com/basketball/usa/ncaa-women/,Marshall Thundering W vs UMBC Retrievers W,VS,FRO,https://www.flashscore.com/match/basketball/marshall-thundering-herd-pKBJI8P3/umbc-retrievers-W0DRCAl8/?mid=QafLoyVr,22:00
USA,NCAA Women - Additional,https://www.flashscore.com/basketball/usa/ncaa-women/,Cleveland State W vs Monmouth W,VS,FRO,https://www.flashscore.com/match/basketball/cleveland-state-lWMfq3op/monmouth-6aLnsVtq/?mid=EwljkZie,23:00
USA,NCAA Women - Additional,https://www.flashscore.com/basketball/usa/ncaa-women/,Florida Gulf Coast W vs Loyola Chicago W,VS,FRO,https://www.flashscore.com/match/basketball/florida-gulf-coast-0YprfRU0/loyola-chicago-WvCMQctm/?mid=WlNLCT55,23:00
USA,NCAA Women - Additional,https://www.flashscore.com/basketball/usa/ncaa-women/,Southern Indiana W vs George Washington W,VS,FRO,https://www.flashscore.com/match/basketball/george-washington-4lz7S9F0/southern-indiana-dj6bYL6l/?mid=YqlN5dME,23:00
USA,NCAA Women - Additional,https://www.flashscore.com/basketball/usa/ncaa-women/,Middle Tennessee W vs St. Bonaventure W,VS,FRO,https://www.flashscore.com/match/basketball/middle-tennessee-SE9RR60r/st-bonaventure-p22bYM00/?mid=GWX0bEEl,23:30
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Frontinos vs Heroes de Falcon,---,Postp,https://www.flashscore.com/match/basketball/frontinos-MZatex1g/heroes-de-falcon-2Xr2Ltu3/?mid=jw09VmoJ,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Gaiteros del Zulia vs Cocodrilos,VS,Finalizado,https://www.flashscore.com/match/basketball/cocodrilos-z5NoWCMn/gaiteros-del-zulia-GvTVncqF/?mid=C2yZOI2b,23:00
