País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Newcastle Falcons W vs Illawarra Hawks W,76-64,Finalizado,https://www.flashscore.com/match/basketball/illawarra-hawks-pUEcnnQe/newcastle-falcons-4xNm0wgs/?mid=CCJkbIYg,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Norths Bears W vs BA CoE W,92-66,Finalizado,https://www.flashscore.com/match/basketball/ba-centre-of-excellence-GtkxBiAP/norths-bears-rTLiac8m/?mid=KzGoIwQP,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Sutherland Sharks W vs Central Coast W,88-64,Finalizado,https://www.flashscore.com/match/basketball/central-coast-crusaders-p6ALzKq1/sutherland-sharks-I19fCtAG/?mid=vaLs0v4s,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Canberra W vs Hornsby S. W,83-95,Finalizado,https://www.flashscore.com/match/basketball/canberra-QiBdbHNg/hornsby-spiders-xhkKwpDK/?mid=pIaQAeIa,
AUSTRALIA,NBL1 East Women,https://www.flashscore.com/basketball/australia/nbl1-east-women/,Sydney Comets W vs Albury W,48-81,Finalizado,https://www.flashscore.com/match/basketball/albury-wodonga-hnjltiOE/sydney-comets-jBe5d4cg/?mid=jJ6HCHmm,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Gold Coast Rollers vs Rockhampton Rockets,130-94,Finalizado,https://www.flashscore.com/match/basketball/gold-coast-rollers-0GbD15hm/rockhampton-rockets-2NlxrH7r/?mid=r3GXzfDG,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Northside Wizards vs Southern District,101-92,Finalizado,https://www.flashscore.com/match/basketball/northside-wizards-vRORZZrh/southern-district-spartans-IR8gPF6H/?mid=l0JuZXsT,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,South West Metro Pirates vs North Gold Coast Seahawks,82-95,Finalizado,https://www.flashscore.com/match/basketball/north-gold-coast-seahawks-44TTJFWm/south-west-metro-pirates-pYQbvJJc/?mid=nyNOxGr4,
AUSTRALIA,NBL1 North,https://www.flashscore.com/basketball/australia/nbl1-north/,Cairns Marlins vs Mackay Meteors,110-83,Finalizado,https://www.flashscore.com/match/basketball/cairns-marlins-lxVfqOxJ/mackay-meteors-0zQNzGTo/?mid=YXfCTB5j,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Gold Coast Rollers W vs Rockhampton W,80-90,Finalizado,https://www.flashscore.com/match/basketball/gold-coast-rollers-ve2tesu3/rockhampton-cyclones-65AkEEcj/?mid=I7e85Zhl,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Northside Wizards W vs Southern District Spartans W,65-73,Finalizado,https://www.flashscore.com/match/basketball/northside-wizards-48WzSKkq/southern-district-spartans-OAOE9asA/?mid=YHYzOs9F,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,South West Metro Pirates W vs North Gold Coast Seahawks W,68-75,Finalizado,https://www.flashscore.com/match/basketball/north-gold-coast-seahawks-043xdNPd/south-west-metro-pirates-raVvRv5k/?mid=C2pSP3v3,
AUSTRALIA,NBL1 North Women,https://www.flashscore.com/basketball/australia/nbl1-north-women/,Cairns W vs Mackay Meteorettes W,84-81,Finalizado,https://www.flashscore.com/match/basketball/cairns-dolphins-Sh4VzIkc/mackay-meteorettes-jHfp2EfF/?mid=EZlH3DN0,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Geelong vs Northern Tasmania,113-92,Finalizado,https://www.flashscore.com/match/basketball/geelong-C87uH0tB/northern-tasmania-l2d0hK2T/?mid=tpLmTz3c,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Bendigo Braves vs Frankston,77-87,Finalizado,https://www.flashscore.com/match/basketball/bendigo-braves-0KhCLORu/frankston-UapTHtR4/?mid=xCEdREX9,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Dandenong vs Knox,102-87,Finalizado,https://www.flashscore.com/match/basketball/dandenong-zwoPIMBb/knox-2PGf3bQT/?mid=pxI4Ph2M,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Kilsyth vs Melbourne Tigers,83-95,Finalizado,https://www.flashscore.com/match/basketball/kilsyth-82Hj4vBN/melbourne-tigers-63ytLV1l/?mid=2y7rIAfd,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Nunawading vs Sandringham Sabres,95-105,Finalizado,https://www.flashscore.com/match/basketball/nunawading-Ob9HMLQi/sandringham-sabres-4SJBA0yI/?mid=U9gyKWPq,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Eltham vs Hobart Chargers,108-65,Finalizado,https://www.flashscore.com/match/basketball/eltham-xzhEkMEo/hobart-chargers-UBIn5KeH/?mid=jcmwvhHF,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Ringwood vs Ballarat,93-91,Finalizado,https://www.flashscore.com/match/basketball/ballarat-6ZhxaudU/ringwood-fiQlmfmM/?mid=IqkVuEn3,
AUSTRALIA,NBL1 South,https://www.flashscore.com/basketball/australia/nbl1-south/,Mt Gambier vs Casey Cavaliers,85-109,Finalizado,https://www.flashscore.com/match/basketball/casey-cavaliers-0fLPG4MN/mt-gambier-p8ADN1Bo/?mid=nPtnxWoS,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Geelong W vs Northern Tasmania W,80-88,Finalizado,https://www.flashscore.com/match/basketball/geelong-COviWirH/northern-tasmania-YZXWnbQj/?mid=42AYOvOO,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Bendigo Braves W vs Frankston W,86-78,Finalizado,https://www.flashscore.com/match/basketball/bendigo-braves-8bPTZipq/frankston-UFHvXXSA/?mid=KEprqr9t,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Dandenong Rangers W vs Knox W,73-91,Finalizado,https://www.flashscore.com/match/basketball/dandenong-rangers-bkJF9KjO/knox-UaZeVBcN/?mid=ns4iu085,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Kilsyth W vs Melbourne Tigers W,68-78,Finalizado,https://www.flashscore.com/match/basketball/kilsyth-cobras-YXegxYhJ/melbourne-tigers-GbjPWLgo/?mid=vH0qsMwg,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Nunawading W vs Sandringham W,56-85,Finalizado,https://www.flashscore.com/match/basketball/nunawading-8jYaUVCT/sandringham-sabres-Mk4npqsK/?mid=8dh0wvwI,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Eltham W vs Hobart Chargers W,102-77,Finalizado,https://www.flashscore.com/match/basketball/eltham-Mgv4mrVc/hobart-chargers-jkWT0yiC/?mid=Sz2KrZEc,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Ringwood W vs Ballarat W,72-107,Finalizado,https://www.flashscore.com/match/basketball/ballarat-z1O4E1uO/ringwood-pYnEKAdm/?mid=EeKXKVMj,
AUSTRALIA,NBL1 South Women,https://www.flashscore.com/basketball/australia/nbl1-south-women/,Mt. Gambier W vs Casey Cavaliers W,81-84,Finalizado,https://www.flashscore.com/match/basketball/casey-cavaliers-Ek4cy2oU/mt-gambier-OO1ZJfBR/?mid=0l0StDqA,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,Forestville Eagles vs Eastern Mavericks,99-91,Finalizado,https://www.flashscore.com/match/basketball/eastern-mavericks-8fn3xwb4/forestville-eagles-xIEciJXB/?mid=EcalsQXF,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,South Adelaide Panthers vs Sturt Sabres,103-79,Finalizado,https://www.flashscore.com/match/basketball/south-adelaide-panthers-04LA9eEM/sturt-sabres-2DkC3LnD/?mid=8dhcu42S,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,West Adelaide Bearcats vs North Adelaide Rockets,129-92,Finalizado,https://www.flashscore.com/match/basketball/north-adelaide-rockets-CSzplzYF/west-adelaide-bearcats-KM2X9zjt/?mid=0fXyYLf2,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,Woodville Warriors vs Norwood Flames,73-84,Finalizado,https://www.flashscore.com/match/basketball/norwood-flames-Eq2y9f5n/woodville-warriors-Y7CDzrvL/?mid=4SwTZsQk,
AUSTRALIA,NBL1 Central,https://www.flashscore.com/basketball/australia/nbl1-central/,Central Districts Lions vs Southern Tigers,113-86,Finalizado,https://www.flashscore.com/match/basketball/central-districts-lions-dKrawJrb/southern-tigers-jJDOpvDI/?mid=S0PNePn9,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Forestville Eagles W vs Eastern Mavericks W,94-60,Finalizado,https://www.flashscore.com/match/basketball/eastern-mavericks-WCZUh2iO/forestville-eagles-QXqLGM57/?mid=COmDrUsA,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Central Districts Lions W vs Southern Tigers W,71-76,Finalizado,https://www.flashscore.com/match/basketball/central-districts-lions-xjzRgrxI/southern-tigers-AX7FNB1j/?mid=2gSiynzp,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,South Adelaide Panthers W vs Sturt Sabres W,55-79,Finalizado,https://www.flashscore.com/match/basketball/south-adelaide-panthers-zBHBVvcC/sturt-sabres-UchYiM6U/?mid=6NtMt8CM,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,West Adelaide Bearcats W vs North Adelaide Rockets W,105-42,Finalizado,https://www.flashscore.com/match/basketball/north-adelaide-rockets-Ac5sZcYh/west-adelaide-bearcats-lQXJmux5/?mid=QRDncTd3,
AUSTRALIA,NBL1 Central Women,https://www.flashscore.com/basketball/australia/nbl1-central-women/,Woodville Warriors W vs Norwood Flames W,101-96,Finalizado,https://www.flashscore.com/match/basketball/norwood-flames-xt718fw4/woodville-warriors-MHGMxSRp/?mid=bLL0ZP4d,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,East Perth Eagles vs Joondalup Wolves,87-99,Finalizado,https://www.flashscore.com/match/basketball/east-perth-eagles-dMJgu4Gf/joondalup-wolves-GMQ5x20D/?mid=fH6NECpB,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Perth Redbacks vs Geraldton Buccaneers,89-112,Finalizado,https://www.flashscore.com/match/basketball/geraldton-buccaneers-zDIcvOV0/perth-redbacks-SreUrwNn/?mid=SU4VCjFN,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,South West Slammers vs Lakeside Lightning,77-99,Finalizado,https://www.flashscore.com/match/basketball/lakeside-lightning-SCrGP8so/south-west-slammers-EoExYMqt/?mid=0IDEGYFb,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Beeliar Boodjar vs Perry Lakes Hawks,111-94,Finalizado,https://www.flashscore.com/match/basketball/beeliar-boodjar-dUipVUJN/perry-lakes-hawks-pAlBmCZi/?mid=nFo27Uxo,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Goldfields Giants vs Kalamunda Eastern Suns,79-76,Finalizado,https://www.flashscore.com/match/basketball/goldfields-giants-Iy82wro7/kalamunda-eastern-suns-Q3dlUlZT/?mid=ELwlVXUi,
AUSTRALIA,NBL1 West,https://www.flashscore.com/basketball/australia/nbl1-west/,Rockingham Flames vs Warwick Senators,100-68,Finalizado,https://www.flashscore.com/match/basketball/rockingham-flames-v59zqFAD/warwick-senators-vXmFnWlb/?mid=zySdTBa4,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,East Perth Eagles W vs Joondalup Wolves W,93-78,Finalizado,https://www.flashscore.com/match/basketball/east-perth-eagles-xh9Ho1UD/joondalup-wolves-n5cdBIOG/?mid=86s7xgWs,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,South West Slammers W vs Lakeside Lightning W,68-64,Finalizado,https://www.flashscore.com/match/basketball/lakeside-lightning-YJ2OY17J/south-west-slammers-CKzjF7u5/?mid=lM0zrF8K,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Cockburn Cougars W vs Perry Lakes Hawks W,97-85,Finalizado,https://www.flashscore.com/match/basketball/cockburn-cougars-4dzpCb9A/perry-lakes-hawks-2kXzswCH/?mid=tKuFzX0f,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Goldfields Giants W vs Kalamunda Eastern Suns W,84-64,Finalizado,https://www.flashscore.com/match/basketball/goldfields-giants-ELtbO6fH/kalamunda-eastern-suns-zcddAR41/?mid=0MeGYAV6,
AUSTRALIA,NBL1 West Women,https://www.flashscore.com/basketball/australia/nbl1-west-women/,Rockingham Flames W vs Warwick Senators W,99-76,Finalizado,https://www.flashscore.com/match/basketball/rockingham-flames-GW557EhA/warwick-senators-UgEsmGkd/?mid=8naOWl0J,
AUSTRIA,Superliga - Play Offs,https://www.flashscore.com/basketball/austria/superliga/,Kapfenberg Bulls vs Oberwart Gunners,72-77,Finalizado,https://www.flashscore.com/match/basketball/kapfenberg-bulls-voY5D8E8/oberwart-gunners-pvs57IQk/?mid=jwYiWC3k,
BELARUS,Premier League - Play Offs,https://www.flashscore.com/basketball/belarus/premier-league/,Grodno vs Minsk,61-67,Finalizado,https://www.flashscore.com/match/basketball/bc-minsk-4EG5Vzys/grodno-MXrXQwaf/?mid=jVumtFVj,
BELARUS,Premier League - 5th-8th places,https://www.flashscore.com/basketball/belarus/premier-league/,Brest vs SDUSHOR Minsk,70-73,Finalizado,https://www.flashscore.com/match/basketball/brest-Q34q9qkP/sdushor-minsk-lv7lEjo6/?mid=f1DuhgAU,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH - Play Offs,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Sloboda vs KK Bosna,66-73,Finalizado,https://www.flashscore.com/match/basketball/kk-bosna-fDSNcFi7/sloboda-tuzla-U1tsYK7H/?mid=zNutRzVs,
BOSNIA AND HERZEGOVINA,Prvenstvo BiH - Play Offs,https://www.flashscore.com/basketball/bosnia-and-herzegovina/prvenstvo-bih/,Siroki Brijeg vs Igokea,87-107,Finalizado,https://www.flashscore.com/match/basketball/igokea-bH3GbrA3/siroki-brijeg-Y3RRdZ6D/?mid=EXtdNhU6,
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Corinthians Paulista vs Pinheiros,59-67,Q44,https://www.flashscore.com/match/basketball/corinthians-paulista-IVE5O0Oa/pinheiros-KfOswQZ4/?mid=YapCZjyq,
BRAZIL,NBB - Play Offs,https://www.flashscore.com/basketball/brazil/nbb/,Brasilia vs Franca,6-15,Q15,https://www.flashscore.com/match/basketball/brasilia-23ofxpkB/franca-CQOHx6Kb/?mid=vcmKXU5e,
BULGARIA,NBL - Play Offs,https://www.flashscore.com/basketball/bulgaria/nbl/,Rilski Sportist vs Cherno More,108-99,Finalizado,https://www.flashscore.com/match/basketball/cherno-more-MPJtprS0/rilski-sportist-GnJpq2s7/?mid=noJQC5IN,
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Winnipeg Sea Bears vs Niagara River Lions,97-71,Finalizado,https://www.flashscore.com/match/basketball/niagara-river-lions-pOoXKGh9/winnipeg-sea-bears-CvA7Jd5i/?mid=MHVYAO44,
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Vancouver Bandits vs Edmonton Stingers,111-88,Finalizado,https://www.flashscore.com/match/basketball/edmonton-stingers-dtDbXuBc/vancouver-bandits-Ie17VJuA/?mid=rXJs92ZG,
CANADA,CEBL,https://www.flashscore.com/basketball/canada/cebl/,Ottawa Blackjacks vs Montreal Alliance,VS,Finalizado,https://www.flashscore.com/match/basketball/montreal-alliance-lQniasYI/ottawa-blackjacks-jNEETcAM/?mid=lWoFjfJk,23:00
CHILE,LNB - Apertura - Play Offs,https://www.flashscore.com/basketball/chile/lnb/,Boston C. C. vs U. De Concepcion,83-92,Finalizado,https://www.flashscore.com/match/basketball/boston-college-chile-O05LMgHt/universidad-de-concepcion-j9Mx4gyl/?mid=6eXqRON8,
CHILE,LNB - Apertura - Play Offs,https://www.flashscore.com/basketball/chile/lnb/,CD Puerto Varas vs Las Animas,94-76,Finalizado,https://www.flashscore.com/match/basketball/cd-puerto-varas-zyPL3bEH/las-animas-GtyBcbXN/?mid=AiMNJtGr,
CHILE,LNB - Apertura - Play Offs,https://www.flashscore.com/basketball/chile/lnb/,Leones Quilpue vs Puente Alto,VS,Finalizado,https://www.flashscore.com/match/basketball/leones-de-quilpue-AT3QPTn6/puente-alto-xjx7bvIH/?mid=2sVN8KHj,23:30
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Quilpue Basquetbol vs Sportiva Italiana,59-73,Finalizado,https://www.flashscore.com/match/basketball/quilpue-basquetbol-Ov3Btp2J/sportiva-italiana-bk2VOiUP/?mid=OAIb5usR,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Antofagasta vs Arturo Prat San Felipe,VS,FRO,https://www.flashscore.com/match/basketball/antofagasta-6V7gqRIq/arturo-prat-san-felipe-jLKSo96e/?mid=dzkZIDTG,22:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Municipal Chillan vs Aleman,42-62,Q31,https://www.flashscore.com/match/basketball/aleman-ptNp3wHe/municipal-chillan-jT1jcPNE/?mid=8vIikTjT,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,San Luis vs Sergio Ceppi,51-47,HT,https://www.flashscore.com/match/basketball/san-luis-z5CcroYk/sergio-ceppi-zDzlCATo/?mid=OMjRKZb4,
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,CD Huachipato vs Escolar Aleman,VS,Finalizado,https://www.flashscore.com/match/basketball/cd-huachipato-IiOcmRjo/escolar-aleman-dj6rxPXg/?mid=WGe97A6c,23:00
CHILE,LNB 2,https://www.flashscore.com/basketball/chile/lnb-2/,Liceo Curico vs Vila Alemana,VS,Finalizado,https://www.flashscore.com/match/basketball/liceo-curico-46TuRt92/vila-alemana-jmwUtW3P/?mid=MNJqikMG,23:00
CHINA,CBA - Play Offs,https://www.flashscore.com/basketball/china/cba/,Shenzhen vs Zhejiang Guangsha,88-97,Finalizado,https://www.flashscore.com/match/basketball/shenzhen-Ewp3KTLB/zhejiang-guangsha-4t0I8jx6/?mid=nBf1qaDi,
COLOMBIA,LBP - Apertura - Play Offs,https://www.flashscore.com/basketball/colombia/lbp/,Toros del Valle vs Piratas de Bogota,42-31,HT,https://www.flashscore.com/match/basketball/piratas-de-bogota-4OULOkda/toros-del-valle-Kr6EUdCd/?mid=t40zpNfJ,
CZECH REPUBLIC,1. Liga - Relegation,https://www.flashscore.com/basketball/czech-republic/1-liga/,Sokol Prazsky vs Karvina,113-83,Finalizado,https://www.flashscore.com/match/basketball/karvina-2e2G1G6n/sokol-prazsky-6kyOCSHH/?mid=jZPSCBcT,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Caneros vs Titanes Del Licey,102-96,Finalizado,https://www.flashscore.com/match/basketball/caneros-vZXKVh7t/titanes-del-licey-Uk4nVBsq/?mid=Qs1UKd8E,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Leones vs Marineros,93-100,Finalizado,https://www.flashscore.com/match/basketball/leones-s-d-S4ELQ9Xa/marineros-2onu5hMs/?mid=WtT12lhm,
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Heroes de Moca vs Metros de Santiago,VS,Finalizado,https://www.flashscore.com/match/basketball/heroes-de-moca-xfeHvvde/metros-de-santiago-WnCobgzM/?mid=4fR90SMa,23:00
DOMINICAN REPUBLIC,LNB,https://www.flashscore.com/basketball/dominican-republic/lnb/,Reales de la Vega vs Soles,VS,Finalizado,https://www.flashscore.com/match/basketball/reales-de-la-vega-hECRyD5B/soles-s-d-nVAu0bbt/?mid=CKUHb6iC,23:30
ESTONIA,Korvpalli Meistriliiga - Play Offs,https://www.flashscore.com/basketball/estonia/korvpalli-meistriliiga/,Tartu Ulikool vs BC Kalev/Cramo,77-83,Finalizado,https://www.flashscore.com/match/basketball/bc-kalev-cramo-nZyexjoc/tartu-ulikool-nZHtv16K/?mid=h8q59sMq,
GEORGIA,Superleague - Play Offs,https://www.flashscore.com/basketball/georgia/superleague/,TSU vs Batumi,63-91,Finalizado,https://www.flashscore.com/match/basketball/batumi-UNV0R7ok/tsu-zTSyMos6/?mid=IyGOT7Ej,
GERMANY,BBL - Play Offs,https://www.flashscore.com/basketball/germany/bbl/,Trier vs Bayern,62-99,Finalizado,https://www.flashscore.com/match/basketball/bayern-6LstMRPo/trier-QL5yPwmQ/?mid=pvv5o6Fl,
